case_id,agent,activity_name,start_timestamp,end_timestamp,TimeStep,resource
1,0,Final Inspection Q.C.,2012-03-15 08:00:00+00:00,2012-03-15 08:05:32.760771302+00:00,60,Quality Check 1
3,4,Lapping - Machine 1,2012-03-15 10:01:37.397042371+00:00,2012-03-15 10:01:37.397042371+00:00,61,Machine 1 - Lapping
4,0,Turning & Milling Q.C.,2012-03-16 07:00:00+00:00,2012-03-16 07:01:14.675775585+00:00,62,Quality Check 1
5,6,Turning & Milling - Machine 9,2012-03-16 07:00:00+00:00,2012-03-16 07:00:00+00:00,63,Machine 9 - Turning & Milling
6,10,Flat Grinding - Machine 11,2012-03-16 07:00:00+00:00,2012-03-16 07:00:00+00:00,64,Machine 11 - Grinding
8,4,Lapping - Machine 1,2012-03-18 01:00:00+00:00,2012-03-18 01:00:00+00:00,66,Machine 1 - Lapping
9,7,Turning & Milling - Machine 8,2012-03-18 07:36:34.225351940+00:00,2012-03-18 07:36:34.225351940+00:00,67,Machine 8 - Turning & Milling
10,19,Rework Milling - Machine 28,2012-03-18 09:19:06.221458675+00:00,2012-03-18 09:20:58.210876168+00:00,68,Manual Milling - Machine 28
2,6,Turning & Milling - Machine 9,2012-03-20 16:18:29.137680427+00:00,2012-03-20 16:18:29.137680427+00:00,69,Machine 9 - Turning & Milling
1,11,Round Grinding - Manual,2012-03-15 08:05:32.760771302+00:00,2012-03-15 08:05:32.760771302+00:00,70,Machine 27 - Grinding
3,13,Turning & Milling - Machine 6,2012-03-15 10:01:37.397042371+00:00,2012-03-15 10:01:37.397042371+00:00,71,Machine 6 - Turning & Milling
5,6,Turning & Milling - Machine 9,2012-03-16 07:00:00+00:00,2012-03-16 07:00:00+00:00,72,Machine 9 - Turning & Milling
4,0,Turning & Milling Q.C.,2012-03-16 07:01:14.675775585+00:00,2012-03-16 07:04:48.836104939+00:00,74,Quality Check 1
8,10,Flat Grinding - Machine 11,2012-03-18 01:00:00+00:00,2012-03-18 01:00:00+00:00,75,Machine 11 - Grinding
7,0,Turning & Milling Q.C.,2012-03-18 04:00:00+00:00,2012-03-19 01:22:48.955281969+00:00,76,Quality Check 1
9,7,Turning & Milling - Machine 8,2012-03-18 07:36:34.225351940+00:00,2012-03-18 07:36:34.225351940+00:00,77,Machine 8 - Turning & Milling
11,6,Turning - Machine 9,2012-03-18 12:41:20.736167946+00:00,2012-03-18 12:41:20.736167946+00:00,79,Machine 9 - Turning & Milling
2,6,Turning & Milling - Machine 9,2012-03-20 16:18:29.137680427+00:00,2012-03-20 16:18:29.137680427+00:00,80,Machine 9 - Turning & Milling
1,14,Packing,2012-03-15 08:05:32.760771302+00:00,2012-03-15 08:05:32.760771302+00:00,81,Packing
3,9,Laser Marking - Machine 7,2012-03-15 10:01:37.397042371+00:00,2012-03-15 10:01:37.397042371+00:00,82,Machine 7- Laser Marking
5,6,Turning & Milling - Machine 9,2012-03-16 07:00:00+00:00,2012-03-16 07:00:00+00:00,83,Machine 9 - Turning & Milling
4,0,Turning & Milling Q.C.,2012-03-16 07:04:48.836104939+00:00,2012-03-16 07:09:41.723346549+00:00,85,Quality Check 1
8,10,Flat Grinding - Machine 11,2012-03-18 01:00:00+00:00,2012-03-18 01:00:00+00:00,86,Machine 11 - Grinding
9,7,Turning & Milling - Machine 8,2012-03-18 07:36:34.225351940+00:00,2012-03-18 07:36:34.225351940+00:00,87,Machine 8 - Turning & Milling
10,0,Turning & Milling Q.C.,2012-03-19 01:22:48.955281969+00:00,2012-03-19 01:48:34.441915287+00:00,91,Quality Check 1
2,6,Turning & Milling - Machine 9,2012-03-20 16:18:29.137680427+00:00,2012-03-20 16:18:29.137680427+00:00,92,Machine 9 - Turning & Milling
1,11,Round Grinding - Manual,2012-03-15 08:05:32.760771302+00:00,2012-03-15 08:05:32.760771302+00:00,93,Machine 27 - Grinding
3,4,Lapping - Machine 1,2012-03-15 10:01:37.397042371+00:00,2012-03-15 10:01:37.397042371+00:00,94,Machine 1 - Lapping
5,6,Turning & Milling - Machine 9,2012-03-16 07:00:00+00:00,2012-03-16 07:00:00+00:00,95,Machine 9 - Turning & Milling
4,0,Turning & Milling Q.C.,2012-03-16 07:09:41.723346549+00:00,2012-03-16 07:36:43.683954012+00:00,97,Quality Check 1
11,6,Turning - Machine 9,2012-03-19 01:22:48.955281969+00:00,2012-03-19 01:22:48.955281969+00:00,101,Machine 9 - Turning & Milling
12,14,Packing,2012-03-19 01:22:48.955281969+00:00,2012-03-19 01:22:48.955281969+00:00,102,Packing
10,6,Turning & Milling - Machine 9,2012-03-19 01:48:34.441915287+00:00,2012-03-19 01:48:34.441915287+00:00,103,Machine 9 - Turning & Milling
7,9,Laser Marking - Machine 7,2012-03-19 02:00:00+00:00,2012-03-19 02:00:00+00:00,104,Machine 7- Laser Marking
2,0,Turning & Milling Q.C.,2012-03-20 16:18:29.137680427+00:00,2012-03-20 17:10:02.682436925+00:00,105,Quality Check 1
1,0,Final Inspection Q.C.,2012-03-15 08:05:32.760771302+00:00,2012-03-15 08:05:32.890865488+00:00,106,Quality Check 1
3,13,Turning & Milling - Machine 6,2012-03-15 10:01:37.397042371+00:00,2012-03-15 10:01:37.397042371+00:00,107,Machine 6 - Turning & Milling
5,6,Turning & Milling - Machine 9,2012-03-16 07:00:00+00:00,2012-03-16 07:00:00+00:00,108,Machine 9 - Turning & Milling
4,6,Turning & Milling - Machine 9,2012-03-16 07:36:43.683954012+00:00,2012-03-16 07:36:43.683954012+00:00,110,Machine 9 - Turning & Milling
8,9,Laser Marking - Machine 7,2012-03-18 06:00:00+00:00,2012-03-18 06:00:00+00:00,111,Machine 7- Laser Marking
12,14,Packing,2012-03-19 01:22:48.955281969+00:00,2012-03-19 01:22:48.955281969+00:00,114,Packing
10,0,Turning & Milling Q.C.,2012-03-19 01:48:34.441915287+00:00,2012-03-20 01:16:34.409323339+00:00,115,Quality Check 1
14,19,Rework Milling - Machine 28,2012-03-19 03:50:16.437274566+00:00,2012-03-19 05:08:38.018617748+00:00,117,Manual Milling - Machine 28
13,13,Turning & Milling - Machine 6,2012-03-19 06:00:00+00:00,2012-03-19 06:00:00+00:00,118,Machine 6 - Turning & Milling
2,6,Turning & Milling - Machine 9,2012-03-20 17:10:02.682436925+00:00,2012-03-20 17:10:02.682436925+00:00,119,Machine 9 - Turning & Milling
3,11,Round Grinding - Manual,2012-03-15 10:01:37.397042371+00:00,2012-03-15 10:01:37.397042371+00:00,121,Machine 27 - Grinding
5,6,Turning & Milling - Machine 9,2012-03-16 07:00:00+00:00,2012-03-16 07:00:00+00:00,122,Machine 9 - Turning & Milling
6,0,Turning & Milling Q.C.,2012-03-16 07:36:43.683954012+00:00,2012-03-16 08:54:17.382670627+00:00,123,Quality Check 1
8,10,Flat Grinding - Machine 11,2012-03-18 06:00:00+00:00,2012-03-18 06:00:00+00:00,125,Machine 11 - Grinding
12,14,Packing,2012-03-19 01:22:48.955281969+00:00,2012-03-19 01:22:48.955281969+00:00,126,Packing
11,6,Turning - Machine 9,2012-03-19 01:48:34.441915287+00:00,2012-03-19 01:48:34.441915287+00:00,127,Machine 9 - Turning & Milling
7,10,Flat Grinding - Machine 11,2012-03-19 04:00:00+00:00,2012-03-19 04:00:00+00:00,128,Machine 11 - Grinding
15,14,Packing,2012-03-19 04:12:46.415586328+00:00,2012-03-19 04:12:46.415586328+00:00,129,Packing
9,7,Turning & Milling - Machine 8,2012-03-19 06:00:00+00:00,2012-03-19 06:00:00+00:00,131,Machine 8 - Turning & Milling
13,13,Turning & Milling - Machine 6,2012-03-19 06:00:00+00:00,2012-03-19 06:00:00+00:00,132,Machine 6 - Turning & Milling
2,6,Turning & Milling - Machine 9,2012-03-20 17:10:02.682436925+00:00,2012-03-20 17:10:02.682436925+00:00,134,Machine 9 - Turning & Milling
3,11,Round Grinding - Manual,2012-03-15 10:01:37.397042371+00:00,2012-03-15 10:01:37.397042371+00:00,136,Machine 27 - Grinding
5,6,Turning & Milling - Machine 9,2012-03-16 07:00:00+00:00,2012-03-16 07:00:00+00:00,137,Machine 9 - Turning & Milling
6,9,Laser Marking - Machine 7,2012-03-16 08:54:17.382670627+00:00,2012-03-16 08:54:17.382670627+00:00,138,Machine 7- Laser Marking
4,0,Turning & Milling Q.C.,2012-03-16 08:54:17.382670627+00:00,2012-03-16 08:57:22.840144914+00:00,139,Quality Check 1
8,10,Flat Grinding - Machine 11,2012-03-18 06:00:00+00:00,2012-03-18 06:00:00+00:00,140,Machine 11 - Grinding
7,10,Flat Grinding - Machine 11,2012-03-19 04:00:00+00:00,2012-03-19 04:00:00+00:00,141,Machine 11 - Grinding
15,14,Packing,2012-03-19 04:12:46.415586328+00:00,2012-03-19 04:12:46.415586328+00:00,142,Packing
9,7,Turning & Milling - Machine 8,2012-03-19 06:00:00+00:00,2012-03-19 06:00:00+00:00,143,Machine 8 - Turning & Milling
16,7,Turning - Machine 8,2012-03-19 10:41:25.888705327+00:00,2012-03-19 10:41:25.888705327+00:00,145,Machine 8 - Turning & Milling
14,0,Turning & Milling Q.C.,2012-03-20 01:16:34.409323339+00:00,2012-03-22 07:12:52.344493940+00:00,146,Quality Check 1
10,6,Turning & Milling - Machine 9,2012-03-20 05:00:00+00:00,2012-03-20 05:00:00+00:00,147,Machine 9 - Turning & Milling
2,6,Turning & Milling - Machine 9,2012-03-20 17:10:02.682436925+00:00,2012-03-20 17:10:02.682436925+00:00,148,Machine 9 - Turning & Milling
1,0,Final Inspection Q.C.,2012-03-15 10:01:37.397042371+00:00,2012-03-15 11:51:38.033154136+00:00,149,Quality Check 1
3,13,Turning & Milling - Machine 6,2012-03-15 10:01:37.397042371+00:00,2012-03-15 10:01:37.397042371+00:00,150,Machine 6 - Turning & Milling
6,10,Flat Grinding - Machine 11,2012-03-16 08:54:17.382670627+00:00,2012-03-16 08:54:17.382670627+00:00,152,Machine 11 - Grinding
4,4,Lapping - Machine 1,2012-03-16 08:57:22.840144914+00:00,2012-03-16 08:57:22.840144914+00:00,153,Machine 1 - Lapping
7,4,Lapping - Machine 1,2012-03-19 04:00:00+00:00,2012-03-19 04:00:00+00:00,156,Machine 1 - Lapping
15,9,Laser Marking - Machine 7,2012-03-19 04:12:46.415586328+00:00,2012-03-19 04:12:46.415586328+00:00,157,Machine 7- Laser Marking
16,7,Turning - Machine 8,2012-03-19 10:41:25.888705327+00:00,2012-03-19 10:41:25.888705327+00:00,159,Machine 8 - Turning & Milling
17,6,Turning - Machine 9,2012-03-19 10:52:53.608534265+00:00,2012-03-19 10:52:53.608534265+00:00,160,Machine 9 - Turning & Milling
13,13,Turning & Milling - Machine 6,2012-03-20 01:16:34.409323339+00:00,2012-03-20 01:16:34.409323339+00:00,161,Machine 6 - Turning & Milling
10,6,Turning & Milling - Machine 9,2012-03-20 05:00:00+00:00,2012-03-20 05:00:00+00:00,162,Machine 9 - Turning & Milling
2,6,Turning & Milling - Machine 9,2012-03-20 17:10:02.682436925+00:00,2012-03-20 17:10:02.682436925+00:00,163,Machine 9 - Turning & Milling
14,6,Turning & Milling - Machine 9,2012-03-22 07:12:52.344493940+00:00,2012-03-22 07:12:52.344493940+00:00,164,Machine 9 - Turning & Milling
3,18,Round Grinding - Machine 12,2012-03-15 10:01:37.397042371+00:00,2012-03-15 10:01:37.397042371+00:00,165,Machine 12 - Grinding
1,14,Packing,2012-03-15 11:51:38.033154136+00:00,2012-03-15 11:51:38.033154136+00:00,166,Packing
5,6,Turning & Milling - Machine 9,2012-03-16 07:01:14.675775585+00:00,2012-03-16 07:01:14.675775585+00:00,167,Machine 9 - Turning & Milling
6,14,Packing,2012-03-16 08:54:17.382670627+00:00,2012-03-16 08:54:17.382670627+00:00,168,Packing
4,9,Laser Marking - Machine 7,2012-03-16 08:57:22.840144914+00:00,2012-03-16 08:57:22.840144914+00:00,169,Machine 7- Laser Marking
7,4,Lapping - Machine 1,2012-03-19 04:00:00+00:00,2012-03-19 04:00:00+00:00,171,Machine 1 - Lapping
17,6,Turning - Machine 9,2012-03-19 10:52:53.608534265+00:00,2012-03-19 10:52:53.608534265+00:00,172,Machine 9 - Turning & Milling
18,13,Turning & Milling - Machine 6,2012-03-19 11:09:59.968337962+00:00,2012-03-19 11:09:59.968337962+00:00,173,Machine 6 - Turning & Milling
13,13,Turning & Milling - Machine 6,2012-03-20 01:16:34.409323339+00:00,2012-03-20 01:16:34.409323339+00:00,176,Machine 6 - Turning & Milling
10,6,Turning & Milling - Machine 9,2012-03-20 05:00:00+00:00,2012-03-20 05:00:00+00:00,177,Machine 9 - Turning & Milling
14,0,Turning & Milling Q.C.,2012-03-22 07:12:52.344493940+00:00,2012-03-22 07:43:36.487947998+00:00,179,Quality Check 1
6,13,Turning & Milling - Machine 6,2012-03-16 08:54:17.382670627+00:00,2012-03-16 08:54:17.382670627+00:00,181,Machine 6 - Turning & Milling
4,4,Lapping - Machine 1,2012-03-16 08:57:22.840144914+00:00,2012-03-16 08:57:22.840144914+00:00,182,Machine 1 - Lapping
7,1,Round Grinding - Machine 3,2012-03-19 04:00:00+00:00,2012-03-19 04:00:00+00:00,184,Machine 3 - Round Grinding
16,7,Turning - Machine 8,2012-03-19 10:41:25.888705327+00:00,2012-03-19 10:41:25.888705327+00:00,185,Machine 8 - Turning & Milling
17,6,Turning - Machine 9,2012-03-19 10:52:53.608534265+00:00,2012-03-19 10:52:53.608534265+00:00,186,Machine 9 - Turning & Milling
18,6,Turning & Milling - Machine 9,2012-03-19 11:09:59.968337962+00:00,2012-03-19 11:09:59.968337962+00:00,187,Machine 9 - Turning & Milling
13,13,Turning & Milling - Machine 6,2012-03-20 01:16:34.409323339+00:00,2012-03-20 01:16:34.409323339+00:00,189,Machine 6 - Turning & Milling
11,6,Turning - Machine 9,2012-03-20 05:00:00+00:00,2012-03-20 05:00:00+00:00,190,Machine 9 - Turning & Milling
9,7,Turning & Milling - Machine 8,2012-03-20 15:36:22.260896929+00:00,2012-03-20 15:36:22.260896929+00:00,192,Machine 8 - Turning & Milling
14,6,Turning & Milling - Machine 9,2012-03-22 07:43:36.487947998+00:00,2012-03-22 07:43:36.487947998+00:00,194,Machine 9 - Turning & Milling
3,0,Turning & Milling Q.C.,2012-03-15 11:51:38.033154136+00:00,2012-03-15 11:58:41.269780751+00:00,195,Quality Check 1
5,6,Turning & Milling - Machine 9,2012-03-16 07:01:14.675775585+00:00,2012-03-16 07:01:14.675775585+00:00,196,Machine 9 - Turning & Milling
6,4,Lapping - Machine 1,2012-03-16 08:54:17.382670627+00:00,2012-03-16 08:54:17.382670627+00:00,197,Machine 1 - Lapping
4,9,Laser Marking - Machine 7,2012-03-16 08:57:22.840144914+00:00,2012-03-16 08:57:22.840144914+00:00,198,Machine 7- Laser Marking
7,1,Round Grinding - Machine 3,2012-03-19 04:00:00+00:00,2012-03-19 04:00:00+00:00,199,Machine 3 - Round Grinding
17,6,Turning - Machine 9,2012-03-19 10:52:53.608534265+00:00,2012-03-19 10:52:53.608534265+00:00,201,Machine 9 - Turning & Milling
18,13,Turning & Milling - Machine 6,2012-03-19 11:09:59.968337962+00:00,2012-03-19 11:09:59.968337962+00:00,202,Machine 6 - Turning & Milling
20,9,Laser Marking - Machine 7,2012-03-19 17:30:01.665863511+00:00,2012-03-19 17:30:01.665863511+00:00,203,Machine 7- Laser Marking
19,7,Turning & Milling - Machine 8,2012-03-20 01:16:34.409323339+00:00,2012-03-20 01:16:34.409323339+00:00,205,Machine 8 - Turning & Milling
13,13,Turning & Milling - Machine 6,2012-03-20 01:16:34.409323339+00:00,2012-03-20 01:16:34.409323339+00:00,206,Machine 6 - Turning & Milling
11,6,Turning - Machine 9,2012-03-20 05:00:00+00:00,2012-03-20 05:00:00+00:00,207,Machine 9 - Turning & Milling
9,7,Turning & Milling - Machine 8,2012-03-20 15:36:22.260896929+00:00,2012-03-20 15:36:22.260896929+00:00,209,Machine 8 - Turning & Milling
2,0,Turning & Milling Q.C.,2012-03-22 07:43:36.487947998+00:00,2012-03-22 11:31:52.991922813+00:00,210,Quality Check 1
14,6,Turning & Milling - Machine 9,2012-03-22 07:43:36.487947998+00:00,2012-03-22 07:43:36.487947998+00:00,211,Machine 9 - Turning & Milling
3,11,Round Grinding - Manual,2012-03-15 11:58:41.269780751+00:00,2012-03-15 11:58:41.269780751+00:00,212,Machine 27 - Grinding
6,13,Turning & Milling - Machine 6,2012-03-16 08:54:17.382670627+00:00,2012-03-16 08:54:17.382670627+00:00,214,Machine 6 - Turning & Milling
4,4,Lapping - Machine 1,2012-03-16 08:57:22.840144914+00:00,2012-03-16 08:57:22.840144914+00:00,215,Machine 1 - Lapping
7,1,Round Grinding - Machine 3,2012-03-19 04:00:00+00:00,2012-03-19 04:00:00+00:00,216,Machine 3 - Round Grinding
17,6,Turning - Machine 9,2012-03-19 10:52:53.608534265+00:00,2012-03-19 10:52:53.608534265+00:00,217,Machine 9 - Turning & Milling
20,4,Lapping - Machine 1,2012-03-19 17:30:01.665863511+00:00,2012-03-19 17:30:01.665863511+00:00,219,Machine 1 - Lapping
21,1,Round Grinding - Machine 3,2012-03-19 20:53:51.739137851+00:00,2012-03-19 20:53:51.739137851+00:00,220,Machine 3 - Round Grinding
13,13,Turning & Milling - Machine 6,2012-03-20 01:16:34.409323339+00:00,2012-03-20 01:16:34.409323339+00:00,223,Machine 6 - Turning & Milling
11,6,Turning - Machine 9,2012-03-20 05:00:00+00:00,2012-03-20 05:00:00+00:00,224,Machine 9 - Turning & Milling
14,6,Turning & Milling - Machine 9,2012-03-22 07:43:36.487947998+00:00,2012-03-22 07:43:36.487947998+00:00,228,Machine 9 - Turning & Milling
2,6,Turning & Milling - Machine 9,2012-03-22 11:31:52.991922813+00:00,2012-03-22 11:31:52.991922813+00:00,229,Machine 9 - Turning & Milling
3,18,Round Grinding - Machine 12,2012-03-15 11:58:41.269780751+00:00,2012-03-15 11:58:41.269780751+00:00,230,Machine 12 - Grinding
4,8,Round Grinding - Machine 2,2012-03-16 08:57:22.840144914+00:00,2012-03-16 08:57:22.840144914+00:00,233,Machine 2 - Round Grinding
7,1,Round Grinding - Machine 3,2012-03-19 04:00:00+00:00,2012-03-19 04:00:00+00:00,234,Machine 3 - Round Grinding
20,8,Round Grinding - Machine 2,2012-03-19 17:30:01.665863511+00:00,2012-03-19 17:30:01.665863511+00:00,236,Machine 2 - Round Grinding
21,9,Laser Marking - Machine 7,2012-03-19 20:53:51.739137851+00:00,2012-03-19 20:53:51.739137851+00:00,237,Machine 7- Laser Marking
13,13,Turning & Milling - Machine 6,2012-03-20 01:16:34.409323339+00:00,2012-03-20 01:16:34.409323339+00:00,240,Machine 6 - Turning & Milling
11,6,Turning - Machine 9,2012-03-20 05:00:00+00:00,2012-03-20 05:00:00+00:00,241,Machine 9 - Turning & Milling
16,7,Turning - Machine 8,2012-03-20 15:36:22.260896929+00:00,2012-03-20 15:36:22.260896929+00:00,242,Machine 8 - Turning & Milling
2,6,Turning & Milling - Machine 9,2012-03-22 11:31:52.991922813+00:00,2012-03-22 11:31:52.991922813+00:00,248,Machine 9 - Turning & Milling
3,9,Laser Marking - Machine 7,2012-03-15 11:58:41.269780751+00:00,2012-03-15 11:58:41.269780751+00:00,249,Machine 7- Laser Marking
6,0,Final Inspection Q.C.,2012-03-16 08:57:22.840144914+00:00,2012-03-16 09:32:13.344902930+00:00,251,Quality Check 1
4,8,Round Grinding - Machine 2,2012-03-16 08:57:22.840144914+00:00,2012-03-16 08:57:22.840144914+00:00,252,Machine 2 - Round Grinding
20,8,Round Grinding - Machine 2,2012-03-19 17:30:01.665863511+00:00,2012-03-19 17:30:01.665863511+00:00,254,Machine 2 - Round Grinding
21,14,Packing,2012-03-19 20:53:51.739137851+00:00,2012-03-19 20:53:51.739137851+00:00,255,Packing
23,7,Turning & Milling - Machine 8,2012-03-20 03:12:19.371403868+00:00,2012-03-20 03:12:19.371403868+00:00,259,Machine 8 - Turning & Milling
14,0,Turning & Milling Q.C.,2012-03-22 11:31:52.991922813+00:00,2012-03-22 11:57:42.877834946+00:00,267,Quality Check 1
3,4,Lapping - Machine 1,2012-03-15 11:58:41.269780751+00:00,2012-03-15 11:58:41.269780751+00:00,269,Machine 1 - Lapping
4,8,Round Grinding - Machine 2,2012-03-16 08:57:22.840144914+00:00,2012-03-16 08:57:22.840144914+00:00,271,Machine 2 - Round Grinding
6,0,Final Inspection Q.C.,2012-03-16 09:32:13.344902930+00:00,2012-03-19 01:32:19.500386728+00:00,272,Quality Check 1
