case_id,agent,activity_name,start_timestamp,end_timestamp,TimeStep,resource
2,4,Lapping - Machine 1,2012-03-15 07:00:58.182001667+00:00,2012-03-15 07:00:58.182001667+00:00,39,Machine 1 - Lapping
1,0,Final Inspection Q.C.,2012-03-15 08:51:34.729022569+00:00,2012-03-15 09:20:15.159240424+00:00,40,Quality Check 1
0,0,Round Grinding - Q.C.,2012-03-14 18:25:56.441858398+00:00,2012-03-15 11:05:36.102936699+00:00,41,Quality Check 1
2,1,Round Grinding - Machine 3,2012-03-15 07:00:58.182001667+00:00,2012-03-15 07:00:58.182001667+00:00,42,Machine 3 - Round Grinding
2,1,Round Grinding - Machine 3,2012-03-15 07:00:58.182001667+00:00,2012-03-15 07:00:58.182001667+00:00,44,Machine 3 - Round Grinding
3,2,Turning & Milling - Machine 4,2012-03-15 09:46:09.326481247+00:00,2012-03-15 09:46:09.326481247+00:00,45,Machine 4 - Turning & Milling
0,1,Round Grinding - Machine 3,2012-03-15 11:05:36.102936699+00:00,2012-03-15 11:05:36.102936699+00:00,46,Machine 3 - Round Grinding
1,0,Final Inspection Q.C.,2012-03-15 11:05:36.102936699+00:00,2012-03-15 13:09:14.410147624+00:00,47,Quality Check 1
2,1,Round Grinding - Machine 3,2012-03-15 07:00:58.182001667+00:00,2012-03-15 07:00:58.182001667+00:00,48,Machine 3 - Round Grinding
3,9,Laser Marking - Machine 7,2012-03-15 09:46:09.326481247+00:00,2012-03-15 09:46:09.326481247+00:00,49,Machine 7- Laser Marking
0,1,Round Grinding - Machine 3,2012-03-15 11:05:36.102936699+00:00,2012-03-15 11:05:36.102936699+00:00,50,Machine 3 - Round Grinding
1,14,Packing,2012-03-15 13:09:14.410147624+00:00,2012-03-15 13:09:14.410147624+00:00,51,Packing
2,8,Round Grinding - Machine 2,2012-03-15 07:00:58.182001667+00:00,2012-03-15 07:00:58.182001667+00:00,52,Machine 2 - Round Grinding
3,1,Round Grinding - Machine 3,2012-03-15 09:46:09.326481247+00:00,2012-03-15 09:46:09.326481247+00:00,53,Machine 3 - Round Grinding
1,0,Final Inspection Q.C.,2012-03-15 13:09:14.410147624+00:00,2012-03-15 13:23:32.927129398+00:00,55,Quality Check 1
2,9,Laser Marking - Machine 7,2012-03-15 07:00:58.182001667+00:00,2012-03-15 07:00:58.182001667+00:00,56,Machine 7- Laser Marking
3,1,Round Grinding - Machine 3,2012-03-15 09:46:09.326481247+00:00,2012-03-15 09:46:09.326481247+00:00,57,Machine 3 - Round Grinding
2,9,Laser Marking - Machine 7,2012-03-15 07:00:58.182001667+00:00,2012-03-15 07:00:58.182001667+00:00,59,Machine 7- Laser Marking
3,1,Round Grinding - Machine 3,2012-03-15 09:46:09.326481247+00:00,2012-03-15 09:46:09.326481247+00:00,60,Machine 3 - Round Grinding
0,0,Round Grinding - Q.C.,2012-03-15 13:23:32.927129398+00:00,2012-03-15 16:52:09.861804942+00:00,61,Quality Check 1
3,1,Round Grinding - Machine 3,2012-03-15 09:46:09.326481247+00:00,2012-03-15 09:46:09.326481247+00:00,63,Machine 3 - Round Grinding
0,0,Final Inspection Q.C.,2012-03-15 16:52:09.861804942+00:00,2012-03-16 07:03:06.858179894+00:00,64,Quality Check 1
3,1,Round Grinding - Machine 3,2012-03-15 09:46:09.326481247+00:00,2012-03-15 09:46:09.326481247+00:00,66,Machine 3 - Round Grinding
0,0,Final Inspection Q.C.,2012-03-16 07:03:06.858179894+00:00,2012-03-16 11:47:55.647727972+00:00,68,Quality Check 1
3,1,Round Grinding - Machine 3,2012-03-15 09:46:09.326481247+00:00,2012-03-15 09:46:09.326481247+00:00,70,Machine 3 - Round Grinding
4,7,Turning - Machine 8,2012-03-16 06:00:00+00:00,2012-03-16 06:00:00+00:00,72,Machine 8 - Turning & Milling
0,14,Packing,2012-03-16 11:47:55.647727972+00:00,2012-03-16 11:47:55.647727972+00:00,73,Packing
3,1,Round Grinding - Machine 3,2012-03-15 09:46:09.326481247+00:00,2012-03-15 09:46:09.326481247+00:00,74,Machine 3 - Round Grinding
5,14,Packing,2012-03-16 05:00:00+00:00,2012-03-16 05:00:00+00:00,76,Packing
6,7,Turning & Milling - Machine 8,2012-03-16 05:40:38.689242254+00:00,2012-03-16 05:40:38.689242254+00:00,77,Machine 8 - Turning & Milling
4,14,Packing,2012-03-16 06:00:00+00:00,2012-03-16 06:00:00+00:00,78,Packing
5,14,Packing,2012-03-16 05:00:00+00:00,2012-03-16 05:00:00+00:00,81,Packing
6,7,Turning & Milling - Machine 8,2012-03-16 05:40:38.689242254+00:00,2012-03-16 05:40:38.689242254+00:00,82,Machine 8 - Turning & Milling
4,7,Turning - Machine 8,2012-03-16 07:03:06.858179894+00:00,2012-03-16 07:03:06.858179894+00:00,86,Machine 8 - Turning & Milling
6,7,Turning & Milling - Machine 8,2012-03-16 05:40:38.689242254+00:00,2012-03-16 05:40:38.689242254+00:00,89,Machine 8 - Turning & Milling
4,0,Turning Q.C.,2012-03-16 11:47:55.647727972+00:00,2012-03-16 11:48:00.082811855+00:00,94,Quality Check 1
6,7,Turning & Milling - Machine 8,2012-03-16 07:03:06.858179894+00:00,2012-03-16 07:03:06.858179894+00:00,96,Machine 8 - Turning & Milling
4,4,Lapping - Machine 1,2012-03-16 11:48:00.082811855+00:00,2012-03-16 11:48:00.082811855+00:00,98,Machine 1 - Lapping
6,7,Turning & Milling - Machine 8,2012-03-16 07:03:06.858179894+00:00,2012-03-16 07:03:06.858179894+00:00,100,Machine 8 - Turning & Milling
2,0,Final Inspection Q.C.,2012-03-16 11:48:00.082811855+00:00,2012-03-19 01:05:42.676872443+00:00,101,Quality Check 1
4,9,Laser Marking - Machine 7,2012-03-16 11:48:00.082811855+00:00,2012-03-16 11:48:00.082811855+00:00,102,Machine 7- Laser Marking
6,10,Flat Grinding - Machine 11,2012-03-16 07:03:06.858179894+00:00,2012-03-16 07:03:06.858179894+00:00,103,Machine 11 - Grinding
2,0,Final Inspection Q.C.,2012-03-19 01:05:42.676872443+00:00,2012-03-19 01:25:23.720096373+00:00,106,Quality Check 1
2,14,Packing,2012-03-19 01:25:23.720096373+00:00,2012-03-19 01:25:23.720096373+00:00,111,Packing
7,14,Packing,2012-03-18 07:00:00+00:00,2012-03-18 07:00:00+00:00,114,Packing
4,0,Final Inspection Q.C.,2012-03-19 01:25:23.720096373+00:00,2012-03-22 11:46:03.323820513+00:00,116,Quality Check 1
8,6,Turning & Milling - Machine 9,2012-03-18 07:00:00+00:00,2012-03-18 07:00:00+00:00,118,Machine 9 - Turning & Milling
9,15,Milling - Machine 10,2012-03-18 07:36:34.225351940+00:00,2012-03-18 07:36:34.225351940+00:00,120,Machine 10 - Grinding
8,15,Turning & Milling - Machine 10,2012-03-18 07:00:00+00:00,2012-03-18 07:00:00+00:00,122,Machine 10 - Grinding
9,11,Grinding Rework - Machine 27,2012-03-18 07:36:34.225351940+00:00,2012-03-18 07:36:34.225351940+00:00,123,Machine 27 - Grinding
10,13,Turning & Milling - Machine 6,2012-03-18 09:19:06.221458675+00:00,2012-03-18 09:19:06.221458675+00:00,124,Machine 6 - Turning & Milling
3,0,Turning & Milling Q.C.,2012-03-22 11:46:03.323820513+00:00,2012-03-22 12:12:40.968967811+00:00,127,Quality Check 1
3,8,Round Grinding - Machine 2,2012-03-22 12:12:40.968967811+00:00,2012-03-22 12:12:40.968967811+00:00,134,Machine 2 - Round Grinding
12,14,Packing,2012-03-18 22:53:10.298719331+00:00,2012-03-18 22:53:10.298719331+00:00,135,Packing
8,15,Turning & Milling - Machine 10,2012-03-19 01:05:42.676872443+00:00,2012-03-19 01:05:42.676872443+00:00,136,Machine 10 - Grinding
11,6,Turning & Milling - Machine 9,2012-03-19 01:05:42.676872443+00:00,2012-03-19 01:05:42.676872443+00:00,139,Machine 9 - Turning & Milling
3,8,Round Grinding - Machine 2,2012-03-22 12:12:40.968967811+00:00,2012-03-22 12:12:40.968967811+00:00,142,Machine 2 - Round Grinding
8,1,Round Grinding - Machine 3,2012-03-19 01:05:42.676872443+00:00,2012-03-19 01:05:42.676872443+00:00,145,Machine 3 - Round Grinding
11,6,Turning & Milling - Machine 9,2012-03-19 01:05:42.676872443+00:00,2012-03-19 01:05:42.676872443+00:00,146,Machine 9 - Turning & Milling
10,13,Turning & Milling - Machine 6,2012-03-19 01:25:23.720096373+00:00,2012-03-19 01:25:23.720096373+00:00,148,Machine 6 - Turning & Milling
6,0,Turning & Milling Q.C.,2012-03-22 12:12:40.968967811+00:00,2012-03-22 12:16:08.907706422+00:00,149,Quality Check 1
3,8,Round Grinding - Machine 2,2012-03-22 12:12:40.968967811+00:00,2012-03-22 12:12:40.968967811+00:00,151,Machine 2 - Round Grinding
8,15,Turning & Milling - Machine 10,2012-03-19 01:05:42.676872443+00:00,2012-03-19 01:05:42.676872443+00:00,154,Machine 10 - Grinding
11,6,Turning & Milling - Machine 9,2012-03-19 01:05:42.676872443+00:00,2012-03-19 01:05:42.676872443+00:00,155,Machine 9 - Turning & Milling
10,13,Turning & Milling - Machine 6,2012-03-19 01:25:23.720096373+00:00,2012-03-19 01:25:23.720096373+00:00,156,Machine 6 - Turning & Milling
6,1,Round Grinding - Machine 3,2012-03-22 12:16:08.907706422+00:00,2012-03-22 12:16:08.907706422+00:00,160,Machine 3 - Round Grinding
8,1,Round Grinding - Machine 3,2012-03-19 01:05:42.676872443+00:00,2012-03-19 01:05:42.676872443+00:00,161,Machine 3 - Round Grinding
12,9,Laser Marking - Machine 7,2012-03-19 01:25:23.720096373+00:00,2012-03-19 01:25:23.720096373+00:00,163,Machine 7- Laser Marking
10,13,Turning & Milling - Machine 6,2012-03-19 01:25:23.720096373+00:00,2012-03-19 01:25:23.720096373+00:00,164,Machine 6 - Turning & Milling
15,14,Packing,2012-03-19 04:12:46.415586328+00:00,2012-03-19 04:12:46.415586328+00:00,165,Packing
13,7,Turning - Machine 8,2012-03-19 06:00:00+00:00,2012-03-19 06:00:00+00:00,166,Machine 8 - Turning & Milling
14,7,Turning & Milling - Machine 8,2012-03-19 06:00:00+00:00,2012-03-19 06:00:00+00:00,167,Machine 8 - Turning & Milling
3,0,Final Inspection Q.C.,2012-03-22 12:16:08.907706422+00:00,2012-03-22 15:41:24.865095383+00:00,169,Quality Check 1
6,4,Lapping - Machine 1,2012-03-22 12:16:08.907706422+00:00,2012-03-22 12:16:08.907706422+00:00,170,Machine 1 - Lapping
8,15,Turning & Milling - Machine 10,2012-03-19 01:05:42.676872443+00:00,2012-03-19 01:05:42.676872443+00:00,171,Machine 10 - Grinding
10,13,Turning & Milling - Machine 6,2012-03-19 01:25:23.720096373+00:00,2012-03-19 01:25:23.720096373+00:00,174,Machine 6 - Turning & Milling
16,7,Turning - Machine 8,2012-03-19 10:41:25.888705327+00:00,2012-03-19 10:41:25.888705327+00:00,176,Machine 8 - Turning & Milling
6,1,Round Grinding - Machine 3,2012-03-22 12:16:08.907706422+00:00,2012-03-22 12:16:08.907706422+00:00,178,Machine 3 - Round Grinding
3,14,Packing,2012-03-22 15:41:24.865095383+00:00,2012-03-22 15:41:24.865095383+00:00,179,Packing
10,13,Turning & Milling - Machine 6,2012-03-19 01:25:23.720096373+00:00,2012-03-19 01:25:23.720096373+00:00,181,Machine 6 - Turning & Milling
13,7,Turning - Machine 8,2012-03-19 06:00:00+00:00,2012-03-19 06:00:00+00:00,182,Machine 8 - Turning & Milling
16,7,Turning - Machine 8,2012-03-19 10:41:25.888705327+00:00,2012-03-19 10:41:25.888705327+00:00,183,Machine 8 - Turning & Milling
11,6,Turning & Milling - Machine 9,2012-03-22 11:46:03.323820513+00:00,2012-03-22 11:46:03.323820513+00:00,185,Machine 9 - Turning & Milling
6,1,Round Grinding - Machine 3,2012-03-22 12:16:08.907706422+00:00,2012-03-22 12:16:08.907706422+00:00,188,Machine 3 - Round Grinding
9,0,Final Inspection Q.C.,2012-03-22 15:41:24.865095383+00:00,2012-03-22 15:44:42.896283793+00:00,189,Quality Check 1
10,13,Turning & Milling - Machine 6,2012-03-19 01:25:23.720096373+00:00,2012-03-19 01:25:23.720096373+00:00,191,Machine 6 - Turning & Milling
17,17,Turning - Machine 21,2012-03-22 11:46:03.323820513+00:00,2012-03-22 11:46:03.323820513+00:00,195,Machine 21 - Turning
11,6,Turning & Milling - Machine 9,2012-03-22 11:46:03.323820513+00:00,2012-03-22 11:46:03.323820513+00:00,196,Machine 9 - Turning & Milling
6,1,Round Grinding - Machine 3,2012-03-22 12:16:08.907706422+00:00,2012-03-22 12:16:08.907706422+00:00,199,Machine 3 - Round Grinding
9,0,Final Inspection Q.C.,2012-03-22 15:44:42.896283793+00:00,2012-03-22 16:01:17.350618557+00:00,200,Quality Check 1
10,13,Turning & Milling - Machine 6,2012-03-19 01:25:23.720096373+00:00,2012-03-19 01:25:23.720096373+00:00,201,Machine 6 - Turning & Milling
18,15,Turning & Milling - Machine 10,2012-03-19 16:00:00+00:00,2012-03-19 16:00:00+00:00,202,Machine 10 - Grinding
19,13,Turning & Milling - Machine 6,2012-03-19 16:18:57.462705247+00:00,2012-03-19 16:18:57.462705247+00:00,203,Machine 6 - Turning & Milling
13,7,Turning - Machine 8,2012-03-22 11:46:03.323820513+00:00,2012-03-22 11:46:03.323820513+00:00,205,Machine 8 - Turning & Milling
16,14,Packing,2012-03-22 11:46:03.323820513+00:00,2012-03-22 11:46:03.323820513+00:00,206,Packing
17,7,Turning - Machine 8,2012-03-22 11:46:03.323820513+00:00,2012-03-22 11:46:03.323820513+00:00,207,Machine 8 - Turning & Milling
11,6,Turning & Milling - Machine 9,2012-03-22 11:46:03.323820513+00:00,2012-03-22 11:46:03.323820513+00:00,208,Machine 9 - Turning & Milling
6,8,Round Grinding - Machine 2,2012-03-22 12:16:08.907706422+00:00,2012-03-22 12:16:08.907706422+00:00,209,Machine 2 - Round Grinding
9,14,Packing,2012-03-22 16:01:17.350618557+00:00,2012-03-22 16:01:17.350618557+00:00,210,Packing
18,15,Turning & Milling - Machine 10,2012-03-19 16:00:00+00:00,2012-03-19 16:00:00+00:00,212,Machine 10 - Grinding
19,13,Turning & Milling - Machine 6,2012-03-19 16:18:57.462705247+00:00,2012-03-19 16:18:57.462705247+00:00,213,Machine 6 - Turning & Milling
13,7,Turning - Machine 8,2012-03-22 11:46:03.323820513+00:00,2012-03-22 11:46:03.323820513+00:00,215,Machine 8 - Turning & Milling
16,7,Turning - Machine 8,2012-03-22 11:46:03.323820513+00:00,2012-03-22 11:46:03.323820513+00:00,216,Machine 8 - Turning & Milling
11,6,Turning & Milling - Machine 9,2012-03-22 11:46:03.323820513+00:00,2012-03-22 11:46:03.323820513+00:00,218,Machine 9 - Turning & Milling
14,10,Flat Grinding - Machine 11,2012-03-22 12:16:08.907706422+00:00,2012-03-22 12:16:08.907706422+00:00,220,Machine 11 - Grinding
6,9,Laser Marking - Machine 7,2012-03-22 12:16:08.907706422+00:00,2012-03-22 12:16:08.907706422+00:00,221,Machine 7- Laser Marking
9,1,Round Grinding - Machine 3,2012-03-22 16:01:17.350618557+00:00,2012-03-22 16:01:17.350618557+00:00,222,Machine 3 - Round Grinding
21,14,Packing,2012-03-19 20:53:51.739137851+00:00,2012-03-19 20:53:51.739137851+00:00,225,Packing
10,13,Turning & Milling - Machine 6,2012-03-22 11:46:03.323820513+00:00,2012-03-22 11:46:03.323820513+00:00,226,Machine 6 - Turning & Milling
20,2,Turning & Milling - Machine 4,2012-03-22 11:46:03.323820513+00:00,2012-03-22 11:46:03.323820513+00:00,227,Machine 4 - Turning & Milling
13,14,Packing,2012-03-22 11:46:03.323820513+00:00,2012-03-22 11:46:03.323820513+00:00,228,Packing
11,6,Turning & Milling - Machine 9,2012-03-22 11:46:03.323820513+00:00,2012-03-22 11:46:03.323820513+00:00,230,Machine 9 - Turning & Milling
6,9,Laser Marking - Machine 7,2012-03-22 12:16:08.907706422+00:00,2012-03-22 12:16:08.907706422+00:00,234,Machine 7- Laser Marking
9,4,Lapping - Machine 1,2012-03-22 16:01:17.350618557+00:00,2012-03-22 16:01:17.350618557+00:00,235,Machine 1 - Lapping
18,15,Turning & Milling - Machine 10,2012-03-22 11:46:03.323820513+00:00,2012-03-22 11:46:03.323820513+00:00,236,Machine 10 - Grinding
19,13,Turning & Milling - Machine 6,2012-03-22 11:46:03.323820513+00:00,2012-03-22 11:46:03.323820513+00:00,237,Machine 6 - Turning & Milling
10,13,Turning & Milling - Machine 6,2012-03-22 11:46:03.323820513+00:00,2012-03-22 11:46:03.323820513+00:00,238,Machine 6 - Turning & Milling
11,6,Turning & Milling - Machine 9,2012-03-22 11:46:03.323820513+00:00,2012-03-22 11:46:03.323820513+00:00,241,Machine 9 - Turning & Milling
23,3,Turning - Machine 8,2012-03-20 03:12:19.371403868+00:00,2012-03-22 08:13:01.174859418+00:00,248,Machine 15 - Turning
19,13,Turning & Milling - Machine 6,2012-03-22 11:46:03.323820513+00:00,2012-03-22 11:46:03.323820513+00:00,250,Machine 6 - Turning & Milling
10,13,Turning & Milling - Machine 6,2012-03-22 11:46:03.323820513+00:00,2012-03-22 11:46:03.323820513+00:00,251,Machine 6 - Turning & Milling
20,2,Turning & Milling - Machine 4,2012-03-22 12:12:40.968967811+00:00,2012-03-22 12:12:40.968967811+00:00,253,Machine 4 - Turning & Milling
22,12,Turning & Milling - Machine 5,2012-03-20 05:00:00+00:00,2012-03-20 05:00:00+00:00,260,Machine 5 - Turning & Milling
23,3,Turning - Machine 8,2012-03-22 08:13:01.174859418+00:00,2012-03-22 08:42:20.487534910+00:00,262,Machine 15 - Turning
18,15,Turning & Milling - Machine 10,2012-03-22 12:12:40.968967811+00:00,2012-03-22 12:12:40.968967811+00:00,265,Machine 10 - Grinding
11,6,Turning & Milling - Machine 9,2012-03-22 12:12:40.968967811+00:00,2012-03-22 12:12:40.968967811+00:00,266,Machine 9 - Turning & Milling
20,2,Turning & Milling - Machine 4,2012-03-22 12:12:40.968967811+00:00,2012-03-22 12:12:40.968967811+00:00,267,Machine 4 - Turning & Milling
8,0,Turning & Milling Q.C.,2012-03-22 16:01:17.350618557+00:00,2012-03-22 16:01:18.829968864+00:00,272,Quality Check 1
22,9,Laser Marking - Machine 7,2012-03-20 05:00:00+00:00,2012-03-20 05:00:00+00:00,274,Machine 7- Laser Marking
25,13,Turning & Milling - Machine 6,2012-03-20 17:19:14.342558322+00:00,2012-03-20 17:19:14.342558322+00:00,275,Machine 6 - Turning & Milling
23,3,Turning - Machine 8,2012-03-22 08:42:20.487534910+00:00,2012-03-23 08:04:03.773551998+00:00,276,Machine 15 - Turning
24,7,Turning & Milling - Machine 8,2012-03-22 11:46:03.323820513+00:00,2012-03-22 11:46:03.323820513+00:00,277,Machine 8 - Turning & Milling
18,15,Turning & Milling - Machine 10,2012-03-22 12:12:40.968967811+00:00,2012-03-22 12:12:40.968967811+00:00,280,Machine 10 - Grinding
11,6,Turning & Milling - Machine 9,2012-03-22 12:12:40.968967811+00:00,2012-03-22 12:12:40.968967811+00:00,281,Machine 9 - Turning & Milling
20,2,Turning & Milling - Machine 4,2012-03-22 12:12:40.968967811+00:00,2012-03-22 12:12:40.968967811+00:00,282,Machine 4 - Turning & Milling
8,9,Laser Marking - Machine 7,2012-03-22 16:01:18.829968864+00:00,2012-03-22 16:01:18.829968864+00:00,287,Machine 7- Laser Marking
14,0,Turning & Milling Q.C.,2012-03-22 16:01:18.829968864+00:00,2012-03-23 09:56:57.705376969+00:00,288,Quality Check 1
22,4,Lapping - Machine 1,2012-03-20 05:00:00+00:00,2012-03-20 05:00:00+00:00,289,Machine 1 - Lapping
25,13,Turning & Milling - Machine 6,2012-03-20 17:19:14.342558322+00:00,2012-03-20 17:19:14.342558322+00:00,290,Machine 6 - Turning & Milling
18,15,Turning & Milling - Machine 10,2012-03-22 12:12:40.968967811+00:00,2012-03-22 12:12:40.968967811+00:00,293,Machine 10 - Grinding
19,13,Turning & Milling - Machine 6,2012-03-22 12:16:08.907706422+00:00,2012-03-22 12:16:08.907706422+00:00,296,Machine 6 - Turning & Milling
8,18,Round Grinding - Machine 12,2012-03-22 16:01:18.829968864+00:00,2012-03-22 16:01:18.829968864+00:00,302,Machine 12 - Grinding
23,3,Turning - Machine 8,2012-03-23 08:04:03.773551998+00:00,2012-03-23 08:04:35.134459544+00:00,303,Machine 15 - Turning
14,1,Round Grinding - Machine 3,2012-03-23 09:56:57.705376969+00:00,2012-03-23 09:56:57.705376969+00:00,304,Machine 3 - Round Grinding
22,18,Round Grinding - Machine 12,2012-03-20 05:00:00+00:00,2012-03-20 05:00:00+00:00,305,Machine 12 - Grinding
25,13,Turning & Milling - Machine 6,2012-03-20 17:19:14.342558322+00:00,2012-03-20 17:19:14.342558322+00:00,306,Machine 6 - Turning & Milling
26,13,Turning & Milling - Machine 6,2012-03-21 01:00:00+00:00,2012-03-21 01:00:00+00:00,307,Machine 6 - Turning & Milling
27,7,Turning & Milling - Machine 8,2012-03-21 03:46:37.558407434+00:00,2012-03-21 03:46:37.558407434+00:00,308,Machine 8 - Turning & Milling
11,6,Turning & Milling - Machine 9,2012-03-22 12:16:08.907706422+00:00,2012-03-22 12:16:08.907706422+00:00,311,Machine 9 - Turning & Milling
10,13,Turning & Milling - Machine 6,2012-03-22 15:41:24.865095383+00:00,2012-03-22 15:41:24.865095383+00:00,314,Machine 6 - Turning & Milling
8,10,Flat Grinding - Machine 11,2012-03-22 16:01:18.829968864+00:00,2012-03-22 16:01:18.829968864+00:00,317,Machine 11 - Grinding
17,0,Final Inspection Q.C.,2012-03-23 09:56:57.705376969+00:00,2012-03-25 01:10:50.265819690+00:00,319,Quality Check 1
14,4,Lapping - Machine 1,2012-03-23 09:56:57.705376969+00:00,2012-03-23 09:56:57.705376969+00:00,321,Machine 1 - Lapping
22,18,Round Grinding - Machine 12,2012-03-20 05:00:00+00:00,2012-03-20 05:00:00+00:00,322,Machine 12 - Grinding
25,13,Turning & Milling - Machine 6,2012-03-20 17:19:14.342558322+00:00,2012-03-20 17:19:14.342558322+00:00,323,Machine 6 - Turning & Milling
26,13,Turning & Milling - Machine 6,2012-03-21 01:00:00+00:00,2012-03-21 01:00:00+00:00,324,Machine 6 - Turning & Milling
27,7,Turning & Milling - Machine 8,2012-03-21 03:46:37.558407434+00:00,2012-03-21 03:46:37.558407434+00:00,325,Machine 8 - Turning & Milling
