case_id,agent,activity_name,start_timestamp,end_timestamp,TimeStep,resource
2,13,Turning & Milling - Machine 6,2012-03-15 08:00:00+00:00,2012-03-15 08:00:00+00:00,23,Machine 6 - Turning & Milling
1,1,Round Grinding - Machine 3,2012-03-14 15:24:44.398062106+00:00,2012-03-14 15:24:44.398062106+00:00,24,Machine 3 - Round Grinding
2,13,Turning & Milling - Machine 6,2012-03-15 08:00:00+00:00,2012-03-15 08:00:00+00:00,25,Machine 6 - Turning & Milling
1,1,Round Grinding - Machine 3,2012-03-14 15:24:44.398062106+00:00,2012-03-14 15:24:44.398062106+00:00,26,Machine 3 - Round Grinding
2,13,Turning & Milling - Machine 6,2012-03-15 08:00:00+00:00,2012-03-15 08:00:00+00:00,27,Machine 6 - Turning & Milling
1,1,Round Grinding - Machine 3,2012-03-14 15:24:44.398062106+00:00,2012-03-14 15:24:44.398062106+00:00,28,Machine 3 - Round Grinding
2,13,Turning & Milling - Machine 6,2012-03-15 08:00:00+00:00,2012-03-15 08:00:00+00:00,29,Machine 6 - Turning & Milling
1,1,Round Grinding - Machine 3,2012-03-14 15:24:44.398062106+00:00,2012-03-14 15:24:44.398062106+00:00,30,Machine 3 - Round Grinding
2,13,Turning & Milling - Machine 6,2012-03-15 08:00:00+00:00,2012-03-15 08:00:00+00:00,31,Machine 6 - Turning & Milling
1,1,Round Grinding - Machine 3,2012-03-14 15:24:44.398062106+00:00,2012-03-14 15:24:44.398062106+00:00,32,Machine 3 - Round Grinding
1,4,Lapping - Machine 1,2012-03-14 15:24:44.398062106+00:00,2012-03-14 15:24:44.398062106+00:00,34,Machine 1 - Lapping
2,10,Flat Grinding - Machine 11,2012-03-15 09:24:48.342056841+00:00,2012-03-15 09:24:48.342056841+00:00,35,Machine 11 - Grinding
1,1,Round Grinding - Machine 3,2012-03-14 15:24:44.398062106+00:00,2012-03-14 15:24:44.398062106+00:00,36,Machine 3 - Round Grinding
2,0,Turning & Milling Q.C.,2012-03-15 09:24:48.342056841+00:00,2012-03-15 10:09:07.999248593+00:00,37,Quality Check 1
1,1,Round Grinding - Machine 3,2012-03-14 15:24:44.398062106+00:00,2012-03-14 15:24:44.398062106+00:00,38,Machine 3 - Round Grinding
2,9,Laser Marking - Machine 7,2012-03-15 10:09:07.999248593+00:00,2012-03-15 10:09:07.999248593+00:00,40,Machine 7- Laser Marking
1,1,Round Grinding - Machine 3,2012-03-14 15:24:44.398062106+00:00,2012-03-14 15:24:44.398062106+00:00,41,Machine 3 - Round Grinding
3,0,Round Grinding - Q.C.,2012-03-15 10:09:07.999248593+00:00,2012-03-15 10:24:34.622736886+00:00,42,Quality Check 1
2,10,Flat Grinding - Machine 11,2012-03-15 10:09:07.999248593+00:00,2012-03-15 10:09:07.999248593+00:00,43,Machine 11 - Grinding
1,1,Round Grinding - Machine 3,2012-03-14 15:24:44.398062106+00:00,2012-03-14 15:24:44.398062106+00:00,44,Machine 3 - Round Grinding
2,14,Packing,2012-03-15 10:09:07.999248593+00:00,2012-03-15 10:09:07.999248593+00:00,45,Packing
3,1,Round Grinding - Machine 3,2012-03-15 10:24:34.622736886+00:00,2012-03-15 10:24:34.622736886+00:00,46,Machine 3 - Round Grinding
2,13,Turning & Milling - Machine 6,2012-03-15 10:09:07.999248593+00:00,2012-03-15 10:09:07.999248593+00:00,48,Machine 6 - Turning & Milling
3,4,Lapping - Machine 1,2012-03-15 10:24:34.622736886+00:00,2012-03-15 10:24:34.622736886+00:00,49,Machine 1 - Lapping
2,4,Lapping - Machine 1,2012-03-15 10:09:07.999248593+00:00,2012-03-15 10:09:07.999248593+00:00,51,Machine 1 - Lapping
3,4,Lapping - Machine 1,2012-03-15 10:24:34.622736886+00:00,2012-03-15 10:24:34.622736886+00:00,52,Machine 1 - Lapping
2,13,Turning & Milling - Machine 6,2012-03-15 10:09:07.999248593+00:00,2012-03-15 10:09:07.999248593+00:00,54,Machine 6 - Turning & Milling
3,4,Lapping - Machine 1,2012-03-15 10:24:34.622736886+00:00,2012-03-15 10:24:34.622736886+00:00,55,Machine 1 - Lapping
3,1,Round Grinding - Machine 3,2012-03-15 10:24:34.622736886+00:00,2012-03-15 10:24:34.622736886+00:00,58,Machine 3 - Round Grinding
2,0,Final Inspection Q.C.,2012-03-15 10:24:34.622736886+00:00,2012-03-15 11:15:23.455610257+00:00,60,Quality Check 1
2,0,Final Inspection Q.C.,2012-03-15 11:15:23.455610257+00:00,2012-03-15 11:20:22.915808+00:00,63,Quality Check 1
2,0,Turning & Milling Q.C.,2012-03-15 11:20:22.915808+00:00,2012-03-15 12:39:22.965925537+00:00,66,Quality Check 1
2,9,Laser Marking - Machine 7,2012-03-15 12:39:22.965925537+00:00,2012-03-15 12:39:22.965925537+00:00,69,Machine 7- Laser Marking
3,0,Final Inspection Q.C.,2012-03-15 12:39:22.965925537+00:00,2012-03-15 14:46:05.319035709+00:00,70,Quality Check 1
3,0,Final Inspection Q.C.,2012-03-15 14:46:05.319035709+00:00,2012-03-15 15:46:50.417513695+00:00,73,Quality Check 1
3,14,Packing,2012-03-15 15:46:50.417513695+00:00,2012-03-15 15:46:50.417513695+00:00,76,Packing
1,0,Final Inspection Q.C.,2012-03-15 15:46:50.417513695+00:00,2012-03-15 15:54:55.540655030+00:00,77,Quality Check 1
1,0,Final Inspection Q.C.,2012-03-15 15:54:55.540655030+00:00,2012-03-15 16:54:10.558463603+00:00,79,Quality Check 1
1,0,Final Inspection Q.C.,2012-03-15 16:54:10.558463603+00:00,2012-03-16 00:14:19.029590645+00:00,81,Quality Check 1
4,6,Turning & Milling - Machine 9,2012-03-16 00:03:00+00:00,2012-03-16 00:03:00+00:00,83,Machine 9 - Turning & Milling
1,0,Final Inspection Q.C.,2012-03-16 07:00:00+00:00,2012-03-16 07:45:24.486854445+00:00,88,Quality Check 1
4,6,Turning & Milling - Machine 9,2012-03-16 00:14:19.029590645+00:00,2012-03-16 00:14:19.029590645+00:00,90,Machine 9 - Turning & Milling
5,15,Turning & Milling - Machine 10,2012-03-16 06:00:00+00:00,2012-03-16 06:00:00+00:00,92,Machine 10 - Grinding
1,14,Packing,2012-03-16 07:45:24.486854445+00:00,2012-03-16 07:45:24.486854445+00:00,93,Packing
2,0,Turning & Milling Q.C.,2012-03-16 07:45:24.486854445+00:00,2012-03-16 08:24:21.950220256+00:00,94,Quality Check 1
4,6,Turning & Milling - Machine 9,2012-03-16 00:14:19.029590645+00:00,2012-03-16 00:14:19.029590645+00:00,95,Machine 9 - Turning & Milling
5,15,Turning & Milling - Machine 10,2012-03-16 06:00:00+00:00,2012-03-16 06:00:00+00:00,96,Machine 10 - Grinding
6,13,Turning & Milling - Machine 6,2012-03-16 07:00:00+00:00,2012-03-16 07:00:00+00:00,97,Machine 6 - Turning & Milling
2,10,Flat Grinding - Machine 11,2012-03-16 08:24:21.950220256+00:00,2012-03-16 08:24:21.950220256+00:00,99,Machine 11 - Grinding
4,6,Turning & Milling - Machine 9,2012-03-16 00:14:19.029590645+00:00,2012-03-16 00:14:19.029590645+00:00,100,Machine 9 - Turning & Milling
6,13,Turning & Milling - Machine 6,2012-03-16 07:00:00+00:00,2012-03-16 07:00:00+00:00,102,Machine 6 - Turning & Milling
1,0,Final Inspection Q.C.,2012-03-16 08:24:21.950220256+00:00,2012-03-16 08:59:46.852346566+00:00,103,Quality Check 1
2,4,Lapping - Machine 1,2012-03-16 08:24:21.950220256+00:00,2012-03-16 08:24:21.950220256+00:00,104,Machine 1 - Lapping
4,6,Turning & Milling - Machine 9,2012-03-16 00:14:19.029590645+00:00,2012-03-16 00:14:19.029590645+00:00,105,Machine 9 - Turning & Milling
6,13,Turning & Milling - Machine 6,2012-03-16 07:00:00+00:00,2012-03-16 07:00:00+00:00,106,Machine 6 - Turning & Milling
5,15,Turning & Milling - Machine 10,2012-03-16 07:45:24.486854445+00:00,2012-03-16 07:45:24.486854445+00:00,107,Machine 10 - Grinding
2,4,Lapping - Machine 1,2012-03-16 08:24:21.950220256+00:00,2012-03-16 08:24:21.950220256+00:00,108,Machine 1 - Lapping
1,0,Final Inspection Q.C.,2012-03-16 08:59:46.852346566+00:00,2012-03-16 09:04:34.731060330+00:00,109,Quality Check 1
4,6,Turning & Milling - Machine 9,2012-03-16 00:14:19.029590645+00:00,2012-03-16 00:14:19.029590645+00:00,110,Machine 9 - Turning & Milling
6,13,Turning & Milling - Machine 6,2012-03-16 07:00:00+00:00,2012-03-16 07:00:00+00:00,111,Machine 6 - Turning & Milling
5,15,Turning & Milling - Machine 10,2012-03-16 07:45:24.486854445+00:00,2012-03-16 07:45:24.486854445+00:00,112,Machine 10 - Grinding
2,4,Lapping - Machine 1,2012-03-16 08:24:21.950220256+00:00,2012-03-16 08:24:21.950220256+00:00,113,Machine 1 - Lapping
1,1,Round Grinding - Machine 3,2012-03-16 09:04:34.731060330+00:00,2012-03-16 09:04:34.731060330+00:00,114,Machine 3 - Round Grinding
4,6,Turning & Milling - Machine 9,2012-03-16 00:14:19.029590645+00:00,2012-03-16 00:14:19.029590645+00:00,115,Machine 9 - Turning & Milling
6,13,Turning & Milling - Machine 6,2012-03-16 07:00:00+00:00,2012-03-16 07:00:00+00:00,116,Machine 6 - Turning & Milling
1,0,Final Inspection Q.C.,2012-03-16 09:04:34.731060330+00:00,2012-03-16 09:41:36.340534175+00:00,119,Quality Check 1
4,6,Turning & Milling - Machine 9,2012-03-16 00:14:19.029590645+00:00,2012-03-16 00:14:19.029590645+00:00,120,Machine 9 - Turning & Milling
1,0,Final Inspection Q.C.,2012-03-16 09:41:36.340534175+00:00,2012-03-16 13:54:53.444495238+00:00,124,Quality Check 1
4,6,Turning & Milling - Machine 9,2012-03-16 00:14:19.029590645+00:00,2012-03-16 00:14:19.029590645+00:00,125,Machine 9 - Turning & Milling
6,13,Turning & Milling - Machine 6,2012-03-16 07:45:24.486854445+00:00,2012-03-16 07:45:24.486854445+00:00,126,Machine 6 - Turning & Milling
1,0,Final Inspection Q.C.,2012-03-16 13:54:53.444495238+00:00,2012-03-19 01:01:38.062733151+00:00,129,Quality Check 1
4,6,Turning & Milling - Machine 9,2012-03-16 00:14:19.029590645+00:00,2012-03-16 00:14:19.029590645+00:00,130,Machine 9 - Turning & Milling
6,13,Turning & Milling - Machine 6,2012-03-16 07:45:24.486854445+00:00,2012-03-16 07:45:24.486854445+00:00,131,Machine 6 - Turning & Milling
5,15,Turning & Milling - Machine 10,2012-03-16 09:04:34.731060330+00:00,2012-03-16 09:04:34.731060330+00:00,132,Machine 10 - Grinding
7,13,Turning & Milling - Machine 6,2012-03-17 22:56:00+00:00,2012-03-17 22:56:00+00:00,134,Machine 6 - Turning & Milling
1,0,Final Inspection Q.C.,2012-03-19 01:01:38.062733151+00:00,2012-03-19 01:46:36.083520265+00:00,135,Quality Check 1
4,6,Turning & Milling - Machine 9,2012-03-16 00:14:19.029590645+00:00,2012-03-16 00:14:19.029590645+00:00,136,Machine 9 - Turning & Milling
6,13,Turning & Milling - Machine 6,2012-03-16 07:45:24.486854445+00:00,2012-03-16 07:45:24.486854445+00:00,137,Machine 6 - Turning & Milling
7,13,Turning & Milling - Machine 6,2012-03-17 22:56:00+00:00,2012-03-17 22:56:00+00:00,140,Machine 6 - Turning & Milling
1,0,Final Inspection Q.C.,2012-03-19 01:46:36.083520265+00:00,2012-03-19 01:53:11.528601208+00:00,142,Quality Check 1
4,6,Turning & Milling - Machine 9,2012-03-16 00:14:19.029590645+00:00,2012-03-16 00:14:19.029590645+00:00,143,Machine 9 - Turning & Milling
6,13,Turning & Milling - Machine 6,2012-03-16 07:45:24.486854445+00:00,2012-03-16 07:45:24.486854445+00:00,144,Machine 6 - Turning & Milling
7,13,Turning & Milling - Machine 6,2012-03-17 22:56:00+00:00,2012-03-17 22:56:00+00:00,146,Machine 6 - Turning & Milling
8,14,Packing,2012-03-18 01:00:00+00:00,2012-03-18 01:00:00+00:00,147,Packing
9,15,Turning & Milling - Machine 10,2012-03-18 07:36:34.225351940+00:00,2012-03-18 07:36:34.225351940+00:00,148,Machine 10 - Grinding
1,14,Packing,2012-03-19 01:53:11.528601208+00:00,2012-03-19 01:53:11.528601208+00:00,150,Packing
6,13,Turning & Milling - Machine 6,2012-03-16 07:45:24.486854445+00:00,2012-03-16 07:45:24.486854445+00:00,152,Machine 6 - Turning & Milling
7,13,Turning & Milling - Machine 6,2012-03-17 22:56:00+00:00,2012-03-17 22:56:00+00:00,154,Machine 6 - Turning & Milling
10,1,Round Grinding - Machine 3,2012-03-18 09:19:06.221458675+00:00,2012-03-18 09:19:06.221458675+00:00,155,Machine 3 - Round Grinding
1,14,Packing,2012-03-19 01:53:11.528601208+00:00,2012-03-19 01:53:11.528601208+00:00,157,Packing
4,6,Turning & Milling - Machine 9,2012-03-16 07:00:00+00:00,2012-03-16 07:00:00+00:00,158,Machine 9 - Turning & Milling
6,6,Turning & Milling - Machine 9,2012-03-16 07:45:24.486854445+00:00,2012-03-16 07:45:24.486854445+00:00,159,Machine 9 - Turning & Milling
7,13,Turning & Milling - Machine 6,2012-03-17 22:56:00+00:00,2012-03-17 22:56:00+00:00,160,Machine 6 - Turning & Milling
9,15,Turning & Milling - Machine 10,2012-03-18 07:36:34.225351940+00:00,2012-03-18 07:36:34.225351940+00:00,161,Machine 10 - Grinding
10,1,Round Grinding - Machine 3,2012-03-18 09:19:06.221458675+00:00,2012-03-18 09:19:06.221458675+00:00,162,Machine 3 - Round Grinding
11,13,Turning & Milling - Machine 6,2012-03-18 12:41:20.736167946+00:00,2012-03-18 12:41:20.736167946+00:00,163,Machine 6 - Turning & Milling
2,0,Final Inspection Q.C.,2012-03-19 01:53:11.528601208+00:00,2012-03-19 01:58:30.731468512+00:00,165,Quality Check 1
1,14,Packing,2012-03-19 01:53:11.528601208+00:00,2012-03-19 01:53:11.528601208+00:00,166,Packing
6,13,Turning & Milling - Machine 6,2012-03-16 07:45:24.486854445+00:00,2012-03-16 07:45:24.486854445+00:00,168,Machine 6 - Turning & Milling
7,13,Turning & Milling - Machine 6,2012-03-17 22:56:00+00:00,2012-03-17 22:56:00+00:00,169,Machine 6 - Turning & Milling
10,14,Packing,2012-03-18 09:19:06.221458675+00:00,2012-03-18 09:19:06.221458675+00:00,171,Packing
11,13,Turning & Milling - Machine 6,2012-03-18 12:41:20.736167946+00:00,2012-03-18 12:41:20.736167946+00:00,172,Machine 6 - Turning & Milling
12,4,Lapping - Machine 1,2012-03-18 22:53:10.298719331+00:00,2012-03-18 22:53:10.298719331+00:00,173,Machine 1 - Lapping
2,0,Final Inspection Q.C.,2012-03-19 01:58:30.731468512+00:00,2012-03-20 01:12:35.757529365+00:00,176,Quality Check 1
7,13,Turning & Milling - Machine 6,2012-03-17 22:56:00+00:00,2012-03-17 22:56:00+00:00,179,Machine 6 - Turning & Milling
11,13,Turning & Milling - Machine 6,2012-03-18 12:41:20.736167946+00:00,2012-03-18 12:41:20.736167946+00:00,181,Machine 6 - Turning & Milling
12,4,Lapping - Machine 1,2012-03-18 22:53:10.298719331+00:00,2012-03-18 22:53:10.298719331+00:00,182,Machine 1 - Lapping
9,9,Laser Marking - Machine 7,2012-03-19 01:01:38.062733151+00:00,2012-03-19 01:01:38.062733151+00:00,184,Machine 7- Laser Marking
2,0,Final Inspection Q.C.,2012-03-20 01:12:35.757529365+00:00,2012-03-22 08:17:10.243233214+00:00,187,Quality Check 1
12,11,Round Grinding - Manual,2012-03-18 22:53:10.298719331+00:00,2012-03-18 22:53:10.298719331+00:00,192,Machine 27 - Grinding
14,6,Turning & Milling - Machine 9,2012-03-19 03:50:16.437274566+00:00,2012-03-19 03:50:16.437274566+00:00,196,Machine 9 - Turning & Milling
13,13,Turning & Milling - Machine 6,2012-03-19 06:00:00+00:00,2012-03-19 06:00:00+00:00,197,Machine 6 - Turning & Milling
2,14,Packing,2012-03-22 08:17:10.243233214+00:00,2012-03-22 08:17:10.243233214+00:00,199,Packing
12,11,Round Grinding - Manual,2012-03-18 22:53:10.298719331+00:00,2012-03-18 22:53:10.298719331+00:00,202,Machine 27 - Grinding
11,13,Turning & Milling - Machine 6,2012-03-19 01:01:38.062733151+00:00,2012-03-19 01:01:38.062733151+00:00,204,Machine 6 - Turning & Milling
14,6,Turning & Milling - Machine 9,2012-03-19 03:50:16.437274566+00:00,2012-03-19 03:50:16.437274566+00:00,207,Machine 9 - Turning & Milling
13,9,Laser Marking - Machine 7,2012-03-19 06:00:00+00:00,2012-03-19 06:00:00+00:00,209,Machine 7- Laser Marking
1,0,Final Inspection Q.C.,2012-03-22 08:17:10.243233214+00:00,2012-03-22 10:58:51.299389515+00:00,211,Quality Check 1
7,13,Turning & Milling - Machine 6,2012-03-19 01:46:36.083520265+00:00,2012-03-19 01:46:36.083520265+00:00,216,Machine 6 - Turning & Milling
14,6,Turning & Milling - Machine 9,2012-03-19 03:50:16.437274566+00:00,2012-03-19 03:50:16.437274566+00:00,219,Machine 9 - Turning & Milling
15,6,Turning - Machine 9,2012-03-19 06:00:00+00:00,2012-03-19 06:00:00+00:00,220,Machine 9 - Turning & Milling
13,4,Lapping - Machine 1,2012-03-19 06:00:00+00:00,2012-03-19 06:00:00+00:00,221,Machine 1 - Lapping
16,11,Grinding Rework - Machine 27,2012-03-19 10:41:25.888705327+00:00,2012-03-19 10:41:25.888705327+00:00,222,Machine 27 - Grinding
5,15,Turning & Milling - Machine 10,2012-03-22 08:17:10.243233214+00:00,2012-03-22 08:17:10.243233214+00:00,223,Machine 10 - Grinding
1,9,Laser Marking - Machine 7,2012-03-22 10:58:51.299389515+00:00,2012-03-22 10:58:51.299389515+00:00,224,Machine 7- Laser Marking
11,13,Turning & Milling - Machine 6,2012-03-19 01:46:36.083520265+00:00,2012-03-19 01:46:36.083520265+00:00,228,Machine 6 - Turning & Milling
7,13,Turning & Milling - Machine 6,2012-03-19 01:46:36.083520265+00:00,2012-03-19 01:46:36.083520265+00:00,229,Machine 6 - Turning & Milling
15,6,Turning - Machine 9,2012-03-19 06:00:00+00:00,2012-03-19 06:00:00+00:00,233,Machine 9 - Turning & Milling
13,13,Turning & Milling - Machine 6,2012-03-19 06:00:00+00:00,2012-03-19 06:00:00+00:00,234,Machine 6 - Turning & Milling
16,11,Grinding Rework - Machine 27,2012-03-19 10:41:25.888705327+00:00,2012-03-19 10:41:25.888705327+00:00,235,Machine 27 - Grinding
17,2,Turning & Milling - Machine 4,2012-03-19 10:52:53.608534265+00:00,2012-03-19 10:52:53.608534265+00:00,236,Machine 4 - Turning & Milling
5,15,Turning & Milling - Machine 10,2012-03-22 08:17:10.243233214+00:00,2012-03-22 08:17:10.243233214+00:00,237,Machine 10 - Grinding
12,1,Round Grinding - Machine 3,2012-03-19 01:46:36.083520265+00:00,2012-03-19 01:46:36.083520265+00:00,240,Machine 3 - Round Grinding
7,13,Turning & Milling - Machine 6,2012-03-19 01:46:36.083520265+00:00,2012-03-19 01:46:36.083520265+00:00,242,Machine 6 - Turning & Milling
15,6,Turning - Machine 9,2012-03-19 06:00:00+00:00,2012-03-19 06:00:00+00:00,243,Machine 9 - Turning & Milling
13,11,Round Grinding - Manual,2012-03-19 06:00:00+00:00,2012-03-19 06:00:00+00:00,244,Machine 27 - Grinding
16,11,Grinding Rework - Machine 27,2012-03-19 10:41:25.888705327+00:00,2012-03-19 10:41:25.888705327+00:00,245,Machine 27 - Grinding
17,2,Turning & Milling - Machine 4,2012-03-19 10:52:53.608534265+00:00,2012-03-19 10:52:53.608534265+00:00,246,Machine 4 - Turning & Milling
18,4,Lapping - Machine 1,2012-03-19 11:09:59.968337962+00:00,2012-03-19 11:09:59.968337962+00:00,247,Machine 1 - Lapping
7,13,Turning & Milling - Machine 6,2012-03-19 01:46:36.083520265+00:00,2012-03-19 01:46:36.083520265+00:00,255,Machine 6 - Turning & Milling
11,13,Turning & Milling - Machine 6,2012-03-19 01:53:11.528601208+00:00,2012-03-19 01:53:11.528601208+00:00,256,Machine 6 - Turning & Milling
15,6,Turning - Machine 9,2012-03-19 06:00:00+00:00,2012-03-19 06:00:00+00:00,257,Machine 9 - Turning & Milling
13,11,Round Grinding - Manual,2012-03-19 06:00:00+00:00,2012-03-19 06:00:00+00:00,258,Machine 27 - Grinding
16,11,Grinding Rework - Machine 27,2012-03-19 10:41:25.888705327+00:00,2012-03-19 10:41:25.888705327+00:00,259,Machine 27 - Grinding
18,18,Round Grinding - Machine 12,2012-03-19 11:09:59.968337962+00:00,2012-03-19 11:09:59.968337962+00:00,261,Machine 12 - Grinding
19,6,Turning - Machine 9,2012-03-19 16:18:57.462705247+00:00,2012-03-19 16:18:57.462705247+00:00,262,Machine 9 - Turning & Milling
14,6,Turning & Milling - Machine 9,2012-03-22 08:17:10.243233214+00:00,2012-03-22 08:17:10.243233214+00:00,265,Machine 9 - Turning & Milling
5,0,Turning & Milling Q.C.,2012-03-22 10:58:51.299389515+00:00,2012-03-22 14:02:19.137607472+00:00,266,Quality Check 1
11,13,Turning & Milling - Machine 6,2012-03-19 01:53:11.528601208+00:00,2012-03-19 01:53:11.528601208+00:00,271,Machine 6 - Turning & Milling
13,13,Turning & Milling - Machine 6,2012-03-19 06:00:00+00:00,2012-03-19 06:00:00+00:00,273,Machine 6 - Turning & Milling
16,11,Grinding Rework - Machine 27,2012-03-19 10:41:25.888705327+00:00,2012-03-19 10:41:25.888705327+00:00,274,Machine 27 - Grinding
18,14,Packing,2012-03-19 11:09:59.968337962+00:00,2012-03-19 11:09:59.968337962+00:00,275,Packing
20,12,Turning & Milling - Machine 5,2012-03-19 17:30:01.665863511+00:00,2012-03-19 17:30:01.665863511+00:00,277,Machine 5 - Turning & Milling
5,9,Laser Marking - Machine 7,2012-03-22 14:02:19.137607472+00:00,2012-03-22 14:02:19.137607472+00:00,282,Machine 7- Laser Marking
11,13,Turning & Milling - Machine 6,2012-03-19 01:53:11.528601208+00:00,2012-03-19 01:53:11.528601208+00:00,286,Machine 6 - Turning & Milling
13,18,Round Grinding - Machine 12,2012-03-19 06:00:00+00:00,2012-03-19 06:00:00+00:00,288,Machine 12 - Grinding
16,11,Grinding Rework - Machine 27,2012-03-19 10:41:25.888705327+00:00,2012-03-19 10:41:25.888705327+00:00,289,Machine 27 - Grinding
20,12,Turning & Milling - Machine 5,2012-03-19 17:30:01.665863511+00:00,2012-03-19 17:30:01.665863511+00:00,291,Machine 5 - Turning & Milling
21,12,Turning & Milling - Machine 5,2012-03-19 20:53:51.739137851+00:00,2012-03-19 20:53:51.739137851+00:00,292,Machine 5 - Turning & Milling
17,2,Turning & Milling - Machine 4,2012-03-20 06:00:00+00:00,2012-03-20 06:00:00+00:00,295,Machine 4 - Turning & Milling
14,6,Turning & Milling - Machine 9,2012-03-22 10:58:51.299389515+00:00,2012-03-22 10:58:51.299389515+00:00,296,Machine 9 - Turning & Milling
10,0,Final Inspection Q.C.,2012-03-22 14:02:19.137607472+00:00,2012-03-22 14:02:25.237388292+00:00,297,Quality Check 1
5,4,Lapping - Machine 1,2012-03-22 14:02:19.137607472+00:00,2012-03-22 14:02:19.137607472+00:00,299,Machine 1 - Lapping
11,6,Turning & Milling - Machine 9,2012-03-19 01:53:11.528601208+00:00,2012-03-19 01:53:11.528601208+00:00,300,Machine 9 - Turning & Milling
7,6,Turning & Milling - Machine 9,2012-03-19 01:58:30.731468512+00:00,2012-03-19 01:58:30.731468512+00:00,303,Machine 9 - Turning & Milling
16,11,Grinding Rework - Machine 27,2012-03-19 10:41:25.888705327+00:00,2012-03-19 10:41:25.888705327+00:00,305,Machine 27 - Grinding
20,12,Turning & Milling - Machine 5,2012-03-19 17:30:01.665863511+00:00,2012-03-19 17:30:01.665863511+00:00,306,Machine 5 - Turning & Milling
21,12,Turning & Milling - Machine 5,2012-03-19 20:53:51.739137851+00:00,2012-03-19 20:53:51.739137851+00:00,307,Machine 5 - Turning & Milling
22,13,Turning & Milling - Machine 6,2012-03-20 00:00:00+00:00,2012-03-20 00:00:00+00:00,308,Machine 6 - Turning & Milling
19,6,Turning - Machine 9,2012-03-20 05:00:00+00:00,2012-03-20 05:00:00+00:00,311,Machine 9 - Turning & Milling
17,2,Turning & Milling - Machine 4,2012-03-20 06:00:00+00:00,2012-03-20 06:00:00+00:00,312,Machine 4 - Turning & Milling
15,6,Turning - Machine 9,2012-03-22 08:17:10.243233214+00:00,2012-03-22 08:17:10.243233214+00:00,313,Machine 9 - Turning & Milling
14,6,Turning & Milling - Machine 9,2012-03-22 10:58:51.299389515+00:00,2012-03-22 10:58:51.299389515+00:00,314,Machine 9 - Turning & Milling
5,8,Round Grinding - Machine 2,2012-03-22 14:02:19.137607472+00:00,2012-03-22 14:02:19.137607472+00:00,315,Machine 2 - Round Grinding
11,13,Turning & Milling - Machine 6,2012-03-19 01:53:11.528601208+00:00,2012-03-19 01:53:11.528601208+00:00,316,Machine 6 - Turning & Milling
