case_id,agent,activity_name,start_timestamp,end_timestamp,TimeStep,resource
8,6,Turning & Milling - Machine 9,2012-03-18 07:00:43.781517094+00:00,2012-03-18 07:00:43.781517094+00:00,150,Machine 9 - Turning & Milling
7,4,Lapping - Machine 1,2012-03-18 07:00:43.781517094+00:00,2012-03-18 07:00:43.781517094+00:00,151,Machine 1 - Lapping
9,7,Turning - Machine 8,2012-03-18 08:24:12.737618308+00:00,2012-03-18 08:24:12.737618308+00:00,152,Machine 8 - Turning & Milling
10,4,Lapping - Machine 1,2012-03-18 09:19:06.221458675+00:00,2012-03-18 09:19:06.221458675+00:00,153,Machine 1 - Lapping
11,6,Turning & Milling - Machine 9,2012-03-18 12:41:20.736167946+00:00,2012-03-18 12:41:20.736167946+00:00,154,Machine 9 - Turning & Milling
12,7,Turning & Milling - Machine 8,2012-03-18 22:53:10.298719331+00:00,2012-03-18 22:53:10.298719331+00:00,155,Machine 8 - Turning & Milling
3,8,Round Grinding - Machine 2,2012-03-19 09:17:23.324260320+00:00,2012-03-19 09:17:23.324260320+00:00,156,Machine 2 - Round Grinding
2,0,Final Inspection Q.C.,2012-03-15 14:55:17.447517559+00:00,2012-03-16 07:53:21.415843178+00:00,157,Quality Check 1
5,12,Turning & Milling - Machine 5,2012-03-16 07:00:00+00:00,2012-03-16 07:00:00+00:00,158,Machine 5 - Turning & Milling
6,13,Turning & Milling - Machine 6,2012-03-16 07:00:00+00:00,2012-03-16 07:00:00+00:00,159,Machine 6 - Turning & Milling
8,6,Turning & Milling - Machine 9,2012-03-18 07:00:43.781517094+00:00,2012-03-18 07:00:43.781517094+00:00,161,Machine 9 - Turning & Milling
7,1,Round Grinding - Machine 3,2012-03-18 07:00:43.781517094+00:00,2012-03-18 07:00:43.781517094+00:00,162,Machine 3 - Round Grinding
9,7,Turning - Machine 8,2012-03-18 08:24:12.737618308+00:00,2012-03-18 08:24:12.737618308+00:00,163,Machine 8 - Turning & Milling
10,10,Flat Grinding - Machine 11,2012-03-18 09:19:06.221458675+00:00,2012-03-18 09:19:06.221458675+00:00,164,Machine 11 - Grinding
11,6,Turning & Milling - Machine 9,2012-03-18 12:41:20.736167946+00:00,2012-03-18 12:41:20.736167946+00:00,165,Machine 9 - Turning & Milling
12,7,Turning & Milling - Machine 8,2012-03-18 22:53:10.298719331+00:00,2012-03-18 22:53:10.298719331+00:00,166,Machine 8 - Turning & Milling
3,0,Final Inspection Q.C.,2012-03-19 09:17:23.324260320+00:00,2012-03-19 12:09:46.969462793+00:00,168,Quality Check 1
5,12,Turning & Milling - Machine 5,2012-03-16 07:00:00+00:00,2012-03-16 07:00:00+00:00,169,Machine 5 - Turning & Milling
6,13,Turning & Milling - Machine 6,2012-03-16 07:00:00+00:00,2012-03-16 07:00:00+00:00,170,Machine 6 - Turning & Milling
2,14,Packing,2012-03-16 07:53:21.415843178+00:00,2012-03-16 07:53:21.415843178+00:00,171,Packing
4,0,Turning & Milling Q.C.,2012-03-16 07:53:21.415843178+00:00,2012-03-16 07:53:34.610369904+00:00,172,Quality Check 1
8,6,Turning & Milling - Machine 9,2012-03-18 07:00:43.781517094+00:00,2012-03-18 07:00:43.781517094+00:00,173,Machine 9 - Turning & Milling
7,1,Round Grinding - Machine 3,2012-03-18 07:00:43.781517094+00:00,2012-03-18 07:00:43.781517094+00:00,174,Machine 3 - Round Grinding
9,7,Turning - Machine 8,2012-03-18 08:24:12.737618308+00:00,2012-03-18 08:24:12.737618308+00:00,175,Machine 8 - Turning & Milling
10,1,Round Grinding - Machine 3,2012-03-18 09:19:06.221458675+00:00,2012-03-18 09:19:06.221458675+00:00,176,Machine 3 - Round Grinding
11,6,Turning & Milling - Machine 9,2012-03-18 12:41:20.736167946+00:00,2012-03-18 12:41:20.736167946+00:00,177,Machine 9 - Turning & Milling
12,7,Turning & Milling - Machine 8,2012-03-18 22:53:10.298719331+00:00,2012-03-18 22:53:10.298719331+00:00,178,Machine 8 - Turning & Milling
14,0,Turning & Milling Q.C.,2012-03-19 03:50:16.437274566+00:00,2012-03-21 01:22:18.255533927+00:00,179,Quality Check 1
13,12,Turning - Machine 5,2012-03-19 06:00:00+00:00,2012-03-19 06:00:00+00:00,180,Machine 5 - Turning & Milling
5,12,Turning & Milling - Machine 5,2012-03-16 07:00:00+00:00,2012-03-16 07:00:00+00:00,182,Machine 5 - Turning & Milling
8,6,Turning & Milling - Machine 9,2012-03-18 07:00:43.781517094+00:00,2012-03-18 07:00:43.781517094+00:00,184,Machine 9 - Turning & Milling
7,1,Round Grinding - Machine 3,2012-03-18 07:00:43.781517094+00:00,2012-03-18 07:00:43.781517094+00:00,185,Machine 3 - Round Grinding
9,7,Turning - Machine 8,2012-03-18 08:24:12.737618308+00:00,2012-03-18 08:24:12.737618308+00:00,186,Machine 8 - Turning & Milling
10,18,Round Grinding - Machine 12,2012-03-18 09:19:06.221458675+00:00,2012-03-18 09:19:06.221458675+00:00,187,Machine 12 - Grinding
11,0,Turning & Milling Q.C.,2012-03-18 12:41:20.736167946+00:00,2012-03-18 13:20:46.148423190+00:00,188,Quality Check 1
12,0,Turning & Milling Q.C.,2012-03-18 22:53:10.298719331+00:00,2012-03-19 01:11:27.193522709+00:00,189,Quality Check 1
15,13,Turning & Milling - Machine 6,2012-03-19 04:12:46.415586328+00:00,2012-03-19 04:12:46.415586328+00:00,190,Machine 6 - Turning & Milling
13,12,Turning & Milling - Machine 5,2012-03-19 06:00:00+00:00,2012-03-19 06:00:00+00:00,191,Machine 5 - Turning & Milling
14,0,Turning & Milling Q.C.,2012-03-21 01:22:18.255533927+00:00,2012-03-21 01:41:08.350067313+00:00,192,Quality Check 1
6,13,Turning & Milling - Machine 6,2012-03-16 07:00:05.013952529+00:00,2012-03-16 07:00:05.013952529+00:00,195,Machine 6 - Turning & Milling
4,7,Turning & Milling - Machine 8,2012-03-16 07:53:34.610369904+00:00,2012-03-16 07:53:34.610369904+00:00,196,Machine 8 - Turning & Milling
8,6,Turning & Milling - Machine 9,2012-03-18 07:00:43.781517094+00:00,2012-03-18 07:00:43.781517094+00:00,197,Machine 9 - Turning & Milling
7,8,Round Grinding - Machine 2,2012-03-18 07:00:43.781517094+00:00,2012-03-18 07:00:43.781517094+00:00,198,Machine 2 - Round Grinding
9,7,Turning - Machine 8,2012-03-18 08:24:12.737618308+00:00,2012-03-18 08:24:12.737618308+00:00,199,Machine 8 - Turning & Milling
10,4,Lapping - Machine 1,2012-03-18 09:19:06.221458675+00:00,2012-03-18 09:19:06.221458675+00:00,200,Machine 1 - Lapping
11,6,Turning & Milling - Machine 9,2012-03-18 13:20:46.148423190+00:00,2012-03-18 13:20:46.148423190+00:00,201,Machine 9 - Turning & Milling
12,10,Flat Grinding - Machine 11,2012-03-19 01:11:27.193522709+00:00,2012-03-19 01:11:27.193522709+00:00,202,Machine 11 - Grinding
16,7,Turning & Milling - Machine 8,2012-03-19 10:41:25.888705327+00:00,2012-03-19 10:41:25.888705327+00:00,205,Machine 8 - Turning & Milling
3,0,Final Inspection Q.C.,2012-03-21 01:41:08.350067313+00:00,2012-03-21 01:42:55.472227646+00:00,207,Quality Check 1
5,12,Turning & Milling - Machine 5,2012-03-16 07:00:05.013952529+00:00,2012-03-16 07:00:05.013952529+00:00,208,Machine 5 - Turning & Milling
6,13,Turning & Milling - Machine 6,2012-03-16 07:00:05.013952529+00:00,2012-03-16 07:00:05.013952529+00:00,209,Machine 6 - Turning & Milling
4,7,Turning & Milling - Machine 8,2012-03-16 07:53:34.610369904+00:00,2012-03-16 07:53:34.610369904+00:00,210,Machine 8 - Turning & Milling
7,9,Laser Marking - Machine 7,2012-03-18 07:00:43.781517094+00:00,2012-03-18 07:00:43.781517094+00:00,212,Machine 7- Laser Marking
9,0,Turning Q.C.,2012-03-18 08:24:12.737618308+00:00,2012-03-18 08:34:33.060263367+00:00,213,Quality Check 1
10,10,Flat Grinding - Machine 11,2012-03-18 09:19:06.221458675+00:00,2012-03-18 09:19:06.221458675+00:00,214,Machine 11 - Grinding
11,6,Turning & Milling - Machine 9,2012-03-18 13:20:46.148423190+00:00,2012-03-18 13:20:46.148423190+00:00,215,Machine 9 - Turning & Milling
12,4,Lapping - Machine 1,2012-03-19 01:11:27.193522709+00:00,2012-03-19 01:11:27.193522709+00:00,216,Machine 1 - Lapping
16,7,Turning & Milling - Machine 8,2012-03-19 10:41:25.888705327+00:00,2012-03-19 10:41:25.888705327+00:00,219,Machine 8 - Turning & Milling
17,11,Round Grinding - Manual,2012-03-19 10:52:53.608534265+00:00,2012-03-19 10:52:53.608534265+00:00,220,Machine 27 - Grinding
3,14,Packing,2012-03-21 01:42:55.472227646+00:00,2012-03-21 01:42:55.472227646+00:00,221,Packing
14,9,Laser Marking - Machine 7,2012-03-21 04:00:00+00:00,2012-03-21 04:00:00+00:00,222,Machine 7- Laser Marking
6,13,Turning & Milling - Machine 6,2012-03-16 07:00:05.013952529+00:00,2012-03-16 07:00:05.013952529+00:00,224,Machine 6 - Turning & Milling
4,7,Turning & Milling - Machine 8,2012-03-16 07:53:34.610369904+00:00,2012-03-16 07:53:34.610369904+00:00,225,Machine 8 - Turning & Milling
7,9,Laser Marking - Machine 7,2012-03-18 07:00:43.781517094+00:00,2012-03-18 07:00:43.781517094+00:00,226,Machine 7- Laser Marking
8,6,Turning & Milling - Machine 9,2012-03-18 08:24:12.737618308+00:00,2012-03-18 08:24:12.737618308+00:00,227,Machine 9 - Turning & Milling
9,15,Turning & Milling - Machine 10,2012-03-18 08:34:33.060263367+00:00,2012-03-18 08:34:33.060263367+00:00,228,Machine 10 - Grinding
10,4,Lapping - Machine 1,2012-03-18 09:19:06.221458675+00:00,2012-03-18 09:19:06.221458675+00:00,229,Machine 1 - Lapping
11,6,Turning & Milling - Machine 9,2012-03-18 13:20:46.148423190+00:00,2012-03-18 13:20:46.148423190+00:00,230,Machine 9 - Turning & Milling
16,7,Turning & Milling - Machine 8,2012-03-19 10:41:25.888705327+00:00,2012-03-19 10:41:25.888705327+00:00,232,Machine 8 - Turning & Milling
17,11,Round Grinding - Manual,2012-03-19 10:52:53.608534265+00:00,2012-03-19 10:52:53.608534265+00:00,233,Machine 27 - Grinding
18,11,Round Grinding - Manual,2012-03-19 11:09:59.968337962+00:00,2012-03-19 11:09:59.968337962+00:00,234,Machine 27 - Grinding
3,0,Final Inspection Q.C.,2012-03-21 01:42:55.472227646+00:00,2012-03-21 01:47:18.515119997+00:00,237,Quality Check 1
14,1,Round Grinding - Machine 3,2012-03-21 04:00:00+00:00,2012-03-21 04:00:00+00:00,238,Machine 3 - Round Grinding
5,12,Turning & Milling - Machine 5,2012-03-16 07:53:21.415843178+00:00,2012-03-16 07:53:21.415843178+00:00,240,Machine 5 - Turning & Milling
7,0,Final Inspection Q.C.,2012-03-18 07:00:43.781517094+00:00,2012-03-18 07:12:42.802110480+00:00,242,Quality Check 1
8,6,Turning & Milling - Machine 9,2012-03-18 08:24:12.737618308+00:00,2012-03-18 08:24:12.737618308+00:00,243,Machine 9 - Turning & Milling
