case_id,agent,activity_name,start_timestamp,end_timestamp,TimeStep,resource
3,18,Round Grinding - Machine 12,2012-03-15 12:16:02.833081669+00:00,2012-03-15 12:16:02.833081669+00:00,54,Machine 12 - Grinding
3,18,Round Grinding - Machine 12,2012-03-15 12:16:02.833081669+00:00,2012-03-15 12:16:02.833081669+00:00,55,Machine 12 - Grinding
3,28,Round Grinding - Machine 19,2012-03-15 12:16:02.833081669+00:00,2012-03-15 12:16:02.833081669+00:00,56,Machine 19 - Grinding
3,28,Round Grinding - Machine 19,2012-03-15 12:16:02.833081669+00:00,2012-03-15 12:16:02.833081669+00:00,57,Machine 19 - Grinding
3,28,Round Grinding - Machine 19,2012-03-15 12:16:02.833081669+00:00,2012-03-15 12:16:02.833081669+00:00,58,Machine 19 - Grinding
3,0,Final Inspection Q.C.,2012-03-15 12:16:02.833081669+00:00,2012-03-15 12:30:34.497414756+00:00,59,Quality Check 1
3,0,Final Inspection Q.C.,2012-03-15 12:30:34.497414756+00:00,2012-03-15 14:51:13.624644916+00:00,60,Quality Check 1
3,14,Packing,2012-03-15 14:51:13.624644916+00:00,2012-03-15 14:51:13.624644916+00:00,61,Packing
3,1,Fix - Machine 3,2012-03-15 14:51:13.624644916+00:00,2012-03-15 14:51:13.624644916+00:00,62,Machine 3 - Round Grinding
3,1,Fix - Machine 3,2012-03-15 14:51:13.624644916+00:00,2012-03-15 14:51:13.624644916+00:00,63,Machine 3 - Round Grinding
3,0,Final Inspection Q.C.,2012-03-15 14:51:13.624644916+00:00,2012-03-15 14:53:36.916723210+00:00,64,Quality Check 1
3,14,Packing,2012-03-15 14:53:36.916723210+00:00,2012-03-15 14:53:36.916723210+00:00,65,Packing
3,0,Final Inspection Q.C.,2012-03-15 14:53:36.916723210+00:00,2012-03-15 14:53:48.073287284+00:00,66,Quality Check 1
4,12,Turning & Milling - Machine 5,2012-03-16 00:03:00+00:00,2012-03-16 00:03:00+00:00,67,Machine 5 - Turning & Milling
4,12,Turning & Milling - Machine 5,2012-03-16 00:03:00+00:00,2012-03-16 00:03:00+00:00,68,Machine 5 - Turning & Milling
5,6,Turning & Milling - Machine 9,2012-03-16 01:55:59.054777104+00:00,2012-03-16 01:55:59.054777104+00:00,70,Machine 9 - Turning & Milling
4,12,Turning & Milling - Machine 5,2012-03-16 07:00:00+00:00,2012-03-16 07:00:00+00:00,71,Machine 5 - Turning & Milling
5,6,Turning & Milling - Machine 9,2012-03-16 01:55:59.054777104+00:00,2012-03-16 01:55:59.054777104+00:00,72,Machine 9 - Turning & Milling
6,12,Turning & Milling - Machine 5,2012-03-16 05:40:38.689242254+00:00,2012-03-16 05:40:38.689242254+00:00,73,Machine 5 - Turning & Milling
4,0,Turning Q.C.,2012-03-16 07:00:00+00:00,2012-03-16 07:30:37.546223541+00:00,74,Quality Check 1
5,6,Turning & Milling - Machine 9,2012-03-16 01:55:59.054777104+00:00,2012-03-16 01:55:59.054777104+00:00,75,Machine 9 - Turning & Milling
6,14,Packing,2012-03-16 05:40:38.689242254+00:00,2012-03-16 05:40:38.689242254+00:00,76,Packing
4,0,Turning Q.C.,2012-03-16 07:30:37.546223541+00:00,2012-03-16 08:00:59.757558957+00:00,77,Quality Check 1
5,6,Turning & Milling - Machine 9,2012-03-16 01:55:59.054777104+00:00,2012-03-16 01:55:59.054777104+00:00,78,Machine 9 - Turning & Milling
5,6,Turning & Milling - Machine 9,2012-03-16 01:55:59.054777104+00:00,2012-03-16 01:55:59.054777104+00:00,79,Machine 9 - Turning & Milling
4,9,Laser Marking - Machine 7,2012-03-16 08:00:59.757558957+00:00,2012-03-16 08:00:59.757558957+00:00,80,Machine 7- Laser Marking
5,6,Turning & Milling - Machine 9,2012-03-16 01:55:59.054777104+00:00,2012-03-16 01:55:59.054777104+00:00,81,Machine 9 - Turning & Milling
4,0,Turning Q.C.,2012-03-16 08:00:59.757558957+00:00,2012-03-16 08:02:10.130563340+00:00,82,Quality Check 1
5,6,Turning & Milling - Machine 9,2012-03-16 01:55:59.054777104+00:00,2012-03-16 01:55:59.054777104+00:00,83,Machine 9 - Turning & Milling
4,9,Laser Marking - Machine 7,2012-03-16 08:02:10.130563340+00:00,2012-03-16 08:02:10.130563340+00:00,84,Machine 7- Laser Marking
5,6,Turning & Milling - Machine 9,2012-03-16 01:55:59.054777104+00:00,2012-03-16 01:55:59.054777104+00:00,85,Machine 9 - Turning & Milling
4,0,Final Inspection Q.C.,2012-03-16 08:02:10.130563340+00:00,2012-03-16 10:00:54.644625724+00:00,86,Quality Check 1
5,6,Turning & Milling - Machine 9,2012-03-16 01:55:59.054777104+00:00,2012-03-16 01:55:59.054777104+00:00,87,Machine 9 - Turning & Milling
4,12,Turning & Milling - Machine 5,2012-03-16 10:00:54.644625724+00:00,2012-03-16 10:00:54.644625724+00:00,88,Machine 5 - Turning & Milling
5,6,Turning & Milling - Machine 9,2012-03-16 01:55:59.054777104+00:00,2012-03-16 01:55:59.054777104+00:00,89,Machine 9 - Turning & Milling
4,14,Packing,2012-03-16 10:00:54.644625724+00:00,2012-03-16 10:00:54.644625724+00:00,90,Packing
5,6,Turning & Milling - Machine 9,2012-03-16 01:55:59.054777104+00:00,2012-03-16 01:55:59.054777104+00:00,91,Machine 9 - Turning & Milling
5,6,Turning & Milling - Machine 9,2012-03-16 01:55:59.054777104+00:00,2012-03-16 01:55:59.054777104+00:00,92,Machine 9 - Turning & Milling
5,6,Turning & Milling - Machine 9,2012-03-16 07:00:00+00:00,2012-03-16 07:00:00+00:00,94,Machine 9 - Turning & Milling
5,0,Turning Q.C.,2012-03-16 10:00:54.644625724+00:00,2012-03-16 10:52:27.648431652+00:00,99,Quality Check 1
5,9,Laser Marking - Machine 7,2012-03-16 10:52:27.648431652+00:00,2012-03-16 10:52:27.648431652+00:00,100,Machine 7- Laser Marking
5,9,Laser Marking - Machine 7,2012-03-16 10:52:27.648431652+00:00,2012-03-16 10:52:27.648431652+00:00,101,Machine 7- Laser Marking
5,9,Laser Marking - Machine 7,2012-03-16 10:52:27.648431652+00:00,2012-03-16 10:52:27.648431652+00:00,102,Machine 7- Laser Marking
5,10,Flat Grinding - Machine 11,2012-03-16 10:52:27.648431652+00:00,2012-03-16 10:52:27.648431652+00:00,103,Machine 11 - Grinding
5,10,Flat Grinding - Machine 11,2012-03-16 10:52:27.648431652+00:00,2012-03-16 10:52:27.648431652+00:00,104,Machine 11 - Grinding
5,10,Flat Grinding - Machine 11,2012-03-16 10:52:27.648431652+00:00,2012-03-16 10:52:27.648431652+00:00,105,Machine 11 - Grinding
5,0,Final Inspection Q.C.,2012-03-16 10:52:27.648431652+00:00,2012-03-16 11:27:42.318863848+00:00,106,Quality Check 1
5,14,Packing,2012-03-16 11:27:42.318863848+00:00,2012-03-16 11:27:42.318863848+00:00,107,Packing
7,13,Turning & Milling - Machine 6,2012-03-17 22:56:00+00:00,2012-03-17 22:56:00+00:00,108,Machine 6 - Turning & Milling
7,13,Turning & Milling - Machine 6,2012-03-17 22:56:00+00:00,2012-03-17 22:56:00+00:00,109,Machine 6 - Turning & Milling
7,13,Turning & Milling - Machine 6,2012-03-17 22:56:00+00:00,2012-03-17 22:56:00+00:00,110,Machine 6 - Turning & Milling
7,13,Turning & Milling - Machine 6,2012-03-17 22:56:00+00:00,2012-03-17 22:56:00+00:00,111,Machine 6 - Turning & Milling
7,13,Turning & Milling - Machine 6,2012-03-18 01:00:00+00:00,2012-03-18 01:00:00+00:00,114,Machine 6 - Turning & Milling
8,6,Turn & Mill. & Screw Assem - Machine 9,2012-03-18 01:00:00+00:00,2012-03-18 01:00:00+00:00,115,Machine 9 - Turning & Milling
7,13,Turning & Milling - Machine 6,2012-03-18 01:00:00+00:00,2012-03-18 01:00:00+00:00,116,Machine 6 - Turning & Milling
8,6,Turn & Mill. & Screw Assem - Machine 9,2012-03-18 01:00:00+00:00,2012-03-18 01:00:00+00:00,117,Machine 9 - Turning & Milling
7,13,Turning & Milling - Machine 6,2012-03-18 01:00:00+00:00,2012-03-18 01:00:00+00:00,118,Machine 6 - Turning & Milling
8,0,Turning & Milling Q.C.,2012-03-18 01:00:00+00:00,2012-03-18 01:01:18.026314962+00:00,119,Quality Check 1
8,6,Turn & Mill. & Screw Assem - Machine 9,2012-03-18 01:01:18.026314962+00:00,2012-03-18 01:01:18.026314962+00:00,121,Machine 9 - Turning & Milling
7,0,Turning & Milling Q.C.,2012-03-18 01:01:18.026314962+00:00,2012-03-18 01:25:14.072722351+00:00,122,Quality Check 1
7,0,Turning & Milling Q.C.,2012-03-18 01:25:14.072722351+00:00,2012-03-20 01:46:59.334660031+00:00,124,Quality Check 1
9,6,Turning & Milling - Machine 9,2012-03-18 07:36:34.225351940+00:00,2012-03-18 07:36:34.225351940+00:00,126,Machine 9 - Turning & Milling
7,9,Laser Marking - Machine 7,2012-03-20 01:46:59.334660031+00:00,2012-03-20 01:46:59.334660031+00:00,127,Machine 7- Laser Marking
9,6,Turning & Milling - Machine 9,2012-03-18 07:36:34.225351940+00:00,2012-03-18 07:36:34.225351940+00:00,128,Machine 9 - Turning & Milling
10,7,Turning & Milling - Machine 8,2012-03-18 09:19:06.221458675+00:00,2012-03-18 09:19:06.221458675+00:00,129,Machine 8 - Turning & Milling
8,0,Turning & Milling Q.C.,2012-03-20 01:46:59.334660031+00:00,2012-03-21 01:43:27.288077026+00:00,130,Quality Check 1
7,4,Lapping - Machine 1,2012-03-20 01:46:59.334660031+00:00,2012-03-20 01:46:59.334660031+00:00,131,Machine 1 - Lapping
9,6,Turning & Milling - Machine 9,2012-03-18 07:36:34.225351940+00:00,2012-03-18 07:36:34.225351940+00:00,132,Machine 9 - Turning & Milling
10,10,Flat Grinding - Machine 11,2012-03-18 09:19:06.221458675+00:00,2012-03-18 09:19:06.221458675+00:00,133,Machine 11 - Grinding
11,6,Turning & Milling - Machine 9,2012-03-18 12:41:20.736167946+00:00,2012-03-18 12:41:20.736167946+00:00,134,Machine 9 - Turning & Milling
8,0,Turning & Milling Q.C.,2012-03-21 01:43:27.288077026+00:00,2012-03-22 07:38:49.908336178+00:00,136,Quality Check 1
12,3,Turning - Machine 8,2012-03-18 22:53:10.298719331+00:00,2012-03-19 17:21:58.671487998+00:00,140,Machine 15 - Turning
12,7,Turning & Milling - Machine 8,2012-03-19 17:21:58.671487998+00:00,2012-03-19 17:21:58.671487998+00:00,144,Machine 8 - Turning & Milling
7,0,Turning & Milling Q.C.,2012-03-22 07:38:49.908336178+00:00,2012-03-22 08:56:32.889746532+00:00,148,Quality Check 1
8,17,Turning Rework - Machine 21,2012-03-26 08:00:00+00:00,2012-03-26 08:00:00+00:00,149,Machine 21 - Turning
13,6,Turning & Milling - Machine 9,2012-03-19 01:00:00+00:00,2012-03-19 01:00:00+00:00,150,Machine 9 - Turning & Milling
14,4,Lapping - Machine 1,2012-03-19 03:50:16.437274566+00:00,2012-03-19 03:50:16.437274566+00:00,151,Machine 1 - Lapping
12,7,Turning & Milling - Machine 8,2012-03-19 17:21:58.671487998+00:00,2012-03-19 17:21:58.671487998+00:00,152,Machine 8 - Turning & Milling
7,0,Final Inspection Q.C.,2012-03-22 08:56:32.889746532+00:00,2012-03-22 09:01:35.583330096+00:00,156,Quality Check 1
8,9,Laser Marking - Machine 7,2012-03-26 08:00:00+00:00,2012-03-26 08:00:00+00:00,157,Machine 7- Laser Marking
13,6,Turning & Milling - Machine 9,2012-03-19 01:00:00+00:00,2012-03-19 01:00:00+00:00,158,Machine 9 - Turning & Milling
14,1,Round Grinding - Machine 3,2012-03-19 03:50:16.437274566+00:00,2012-03-19 03:50:16.437274566+00:00,159,Machine 3 - Round Grinding
12,7,Turning & Milling - Machine 8,2012-03-19 17:21:58.671487998+00:00,2012-03-19 17:21:58.671487998+00:00,161,Machine 8 - Turning & Milling
7,0,Final Inspection Q.C.,2012-03-22 09:01:35.583330096+00:00,2012-03-22 10:57:08.265721760+00:00,165,Quality Check 1
8,10,Flat Grinding - Machine 11,2012-03-26 08:00:00+00:00,2012-03-26 08:00:00+00:00,166,Machine 11 - Grinding
13,6,Turning & Milling - Machine 9,2012-03-19 01:00:00+00:00,2012-03-19 01:00:00+00:00,167,Machine 9 - Turning & Milling
14,1,Round Grinding - Machine 3,2012-03-19 03:50:16.437274566+00:00,2012-03-19 03:50:16.437274566+00:00,168,Machine 3 - Round Grinding
15,7,Turning - Machine 8,2012-03-19 06:00:00+00:00,2012-03-19 06:00:00+00:00,169,Machine 8 - Turning & Milling
16,2,Turning & Milling - Machine 4,2012-03-19 10:41:25.888705327+00:00,2012-03-19 10:41:25.888705327+00:00,170,Machine 4 - Turning & Milling
11,6,Turning & Milling - Machine 9,2012-03-22 07:38:49.908336178+00:00,2012-03-22 07:38:49.908336178+00:00,173,Machine 9 - Turning & Milling
7,0,Final Inspection Q.C.,2012-03-22 10:57:08.265721760+00:00,2012-03-22 11:19:25.651707347+00:00,175,Quality Check 1
8,0,Turning & Milling Q.C.,2012-03-26 08:00:00+00:00,2012-03-26 10:45:52.929789396+00:00,176,Quality Check 1
13,6,Turning & Milling - Machine 9,2012-03-19 01:00:00+00:00,2012-03-19 01:00:00+00:00,177,Machine 9 - Turning & Milling
15,7,Turning - Machine 8,2012-03-19 06:00:00+00:00,2012-03-19 06:00:00+00:00,179,Machine 8 - Turning & Milling
16,2,Turning & Milling - Machine 4,2012-03-19 10:41:25.888705327+00:00,2012-03-19 10:41:25.888705327+00:00,180,Machine 4 - Turning & Milling
17,6,Turning & Milling - Machine 9,2012-03-19 10:52:53.608534265+00:00,2012-03-19 10:52:53.608534265+00:00,181,Machine 9 - Turning & Milling
11,6,Turning & Milling - Machine 9,2012-03-22 07:38:49.908336178+00:00,2012-03-22 07:38:49.908336178+00:00,183,Machine 9 - Turning & Milling
9,6,Turning & Milling - Machine 9,2012-03-22 08:56:32.889746532+00:00,2012-03-22 08:56:32.889746532+00:00,184,Machine 9 - Turning & Milling
7,14,Packing,2012-03-22 11:19:25.651707347+00:00,2012-03-22 11:19:25.651707347+00:00,186,Packing
8,4,Lapping - Machine 1,2012-03-26 10:45:52.929789396+00:00,2012-03-26 10:45:52.929789396+00:00,187,Machine 1 - Lapping
17,6,Turning & Milling - Machine 9,2012-03-19 10:52:53.608534265+00:00,2012-03-19 10:52:53.608534265+00:00,191,Machine 9 - Turning & Milling
18,7,Turning & Milling - Machine 8,2012-03-19 11:09:59.968337962+00:00,2012-03-19 11:09:59.968337962+00:00,192,Machine 8 - Turning & Milling
11,6,Turning & Milling - Machine 9,2012-03-22 07:38:49.908336178+00:00,2012-03-22 07:38:49.908336178+00:00,195,Machine 9 - Turning & Milling
9,6,Turning & Milling - Machine 9,2012-03-22 08:56:32.889746532+00:00,2012-03-22 08:56:32.889746532+00:00,196,Machine 9 - Turning & Milling
17,6,Turning & Milling - Machine 9,2012-03-19 10:52:53.608534265+00:00,2012-03-19 10:52:53.608534265+00:00,198,Machine 9 - Turning & Milling
19,12,Turning & Milling - Machine 5,2012-03-19 16:18:57.462705247+00:00,2012-03-19 16:18:57.462705247+00:00,200,Machine 5 - Turning & Milling
15,7,Turning - Machine 8,2012-03-20 01:46:59.334660031+00:00,2012-03-20 01:46:59.334660031+00:00,202,Machine 8 - Turning & Milling
14,1,Round Grinding - Machine 3,2012-03-20 03:00:00+00:00,2012-03-20 03:00:00+00:00,204,Machine 3 - Round Grinding
9,6,Turning & Milling - Machine 9,2012-03-22 08:56:32.889746532+00:00,2012-03-22 08:56:32.889746532+00:00,207,Machine 9 - Turning & Milling
10,0,Turning & Milling Q.C.,2012-03-22 11:19:25.651707347+00:00,2012-03-22 11:20:04.901126425+00:00,208,Quality Check 1
8,8,Round Grinding - Machine 2,2012-03-26 10:45:52.929789396+00:00,2012-03-26 10:45:52.929789396+00:00,209,Machine 2 - Round Grinding
19,12,Turning & Milling - Machine 5,2012-03-19 16:18:57.462705247+00:00,2012-03-19 16:18:57.462705247+00:00,211,Machine 5 - Turning & Milling
20,2,Turning & Milling - Machine 4,2012-03-19 17:30:01.665863511+00:00,2012-03-19 17:30:01.665863511+00:00,212,Machine 4 - Turning & Milling
15,7,Turning - Machine 8,2012-03-20 01:46:59.334660031+00:00,2012-03-20 01:46:59.334660031+00:00,214,Machine 8 - Turning & Milling
14,1,Round Grinding - Machine 3,2012-03-20 03:00:00+00:00,2012-03-20 03:00:00+00:00,215,Machine 3 - Round Grinding
13,6,Turning & Milling - Machine 9,2012-03-20 05:00:00+00:00,2012-03-20 05:00:00+00:00,216,Machine 9 - Turning & Milling
16,2,Turning & Milling - Machine 4,2012-03-20 06:00:00+00:00,2012-03-20 06:00:00+00:00,217,Machine 4 - Turning & Milling
11,6,Turning & Milling - Machine 9,2012-03-22 08:56:32.889746532+00:00,2012-03-22 08:56:32.889746532+00:00,219,Machine 9 - Turning & Milling
9,6,Turning & Milling - Machine 9,2012-03-22 08:56:32.889746532+00:00,2012-03-22 08:56:32.889746532+00:00,220,Machine 9 - Turning & Milling
10,1,Round Grinding - Machine 3,2012-03-22 11:20:04.901126425+00:00,2012-03-22 11:20:04.901126425+00:00,221,Machine 3 - Round Grinding
8,8,Round Grinding - Machine 2,2012-03-26 10:45:52.929789396+00:00,2012-03-26 10:45:52.929789396+00:00,222,Machine 2 - Round Grinding
19,12,Turning & Milling - Machine 5,2012-03-19 16:18:57.462705247+00:00,2012-03-19 16:18:57.462705247+00:00,223,Machine 5 - Turning & Milling
21,7,Turning & Milling - Machine 8,2012-03-19 20:53:51.739137851+00:00,2012-03-19 20:53:51.739137851+00:00,225,Machine 8 - Turning & Milling
16,2,Turning & Milling - Machine 4,2012-03-20 06:00:00+00:00,2012-03-20 06:00:00+00:00,230,Machine 4 - Turning & Milling
18,7,Turning & Milling - Machine 8,2012-03-21 01:43:27.288077026+00:00,2012-03-21 01:43:27.288077026+00:00,231,Machine 8 - Turning & Milling
11,6,Turning & Milling - Machine 9,2012-03-22 08:56:32.889746532+00:00,2012-03-22 08:56:32.889746532+00:00,232,Machine 9 - Turning & Milling
9,6,Turning & Milling - Machine 9,2012-03-22 08:56:32.889746532+00:00,2012-03-22 08:56:32.889746532+00:00,233,Machine 9 - Turning & Milling
10,4,Lapping - Machine 1,2012-03-22 11:20:04.901126425+00:00,2012-03-22 11:20:04.901126425+00:00,235,Machine 1 - Lapping
8,8,Round Grinding - Machine 2,2012-03-26 10:45:52.929789396+00:00,2012-03-26 10:45:52.929789396+00:00,236,Machine 2 - Round Grinding
19,12,Turning & Milling - Machine 5,2012-03-19 16:18:57.462705247+00:00,2012-03-19 16:18:57.462705247+00:00,237,Machine 5 - Turning & Milling
22,13,Turning & Milling - Machine 6,2012-03-20 00:00:00+00:00,2012-03-20 00:00:00+00:00,239,Machine 6 - Turning & Milling
17,6,Turning & Milling - Machine 9,2012-03-20 05:00:00+00:00,2012-03-20 05:00:00+00:00,241,Machine 9 - Turning & Milling
18,7,Turning & Milling - Machine 8,2012-03-21 01:43:27.288077026+00:00,2012-03-21 01:43:27.288077026+00:00,246,Machine 8 - Turning & Milling
11,6,Turning & Milling - Machine 9,2012-03-22 08:56:32.889746532+00:00,2012-03-22 08:56:32.889746532+00:00,247,Machine 9 - Turning & Milling
9,6,Turning & Milling - Machine 9,2012-03-22 08:56:32.889746532+00:00,2012-03-22 08:56:32.889746532+00:00,248,Machine 9 - Turning & Milling
10,1,Round Grinding - Machine 3,2012-03-22 11:20:04.901126425+00:00,2012-03-22 11:20:04.901126425+00:00,250,Machine 3 - Round Grinding
8,8,Round Grinding - Machine 2,2012-03-26 10:45:52.929789396+00:00,2012-03-26 10:45:52.929789396+00:00,251,Machine 2 - Round Grinding
19,12,Turning & Milling - Machine 5,2012-03-19 16:18:57.462705247+00:00,2012-03-19 16:18:57.462705247+00:00,252,Machine 5 - Turning & Milling
22,13,Turning & Milling - Machine 6,2012-03-20 00:00:00+00:00,2012-03-20 00:00:00+00:00,253,Machine 6 - Turning & Milling
21,7,Turning & Milling - Machine 8,2012-03-20 01:46:59.334660031+00:00,2012-03-20 01:46:59.334660031+00:00,254,Machine 8 - Turning & Milling
23,13,Turning & Milling - Machine 6,2012-03-20 03:12:19.371403868+00:00,2012-03-20 03:12:19.371403868+00:00,255,Machine 6 - Turning & Milling
20,2,Turning & Milling - Machine 4,2012-03-20 06:00:00+00:00,2012-03-20 06:00:00+00:00,257,Machine 4 - Turning & Milling
18,7,Turning & Milling - Machine 8,2012-03-21 01:43:27.288077026+00:00,2012-03-21 01:43:27.288077026+00:00,259,Machine 8 - Turning & Milling
15,7,Turning - Machine 8,2012-03-22 07:38:49.908336178+00:00,2012-03-22 07:38:49.908336178+00:00,261,Machine 8 - Turning & Milling
11,6,Turning & Milling - Machine 9,2012-03-22 08:56:32.889746532+00:00,2012-03-22 08:56:32.889746532+00:00,263,Machine 9 - Turning & Milling
