case_id,activity,enable_time,start_time,end_time,resource
17,SRM: Created,2018-09-20 21:59:00.000000+00:00,2018-09-21 12:00:04.106975+00:00,2018-09-21 12:05:42.755447+00:00,batch_00
18,SRM: Created,2018-09-20 21:59:00.000000+00:00,2018-09-21 12:05:42.755447+00:00,2018-09-21 12:05:46.865112+00:00,batch_00
19,SRM: Created,2018-09-20 21:59:00.000000+00:00,2018-09-21 12:05:46.865112+00:00,2018-09-21 12:09:23.061180+00:00,batch_00
20,SRM: Created,2018-09-20 21:59:00.000000+00:00,2018-09-21 12:09:23.061180+00:00,2018-09-21 12:13:45.683941+00:00,batch_00
21,SRM: Created,2018-09-20 21:59:00.000000+00:00,2018-09-21 12:13:45.683941+00:00,2018-09-21 12:14:15.260069+00:00,batch_00
22,SRM: Created,2018-09-20 21:59:00.000000+00:00,2018-09-21 12:14:15.260069+00:00,2018-09-24 15:00:45.060945+00:00,batch_00
23,SRM: Created,2018-09-20 21:59:00.000000+00:00,2018-09-24 15:00:45.060945+00:00,2018-09-24 15:03:47.866300+00:00,batch_00
24,SRM: Created,2018-09-20 21:59:00.000000+00:00,2018-09-24 15:03:47.866300+00:00,2018-09-24 15:03:47.895443+00:00,batch_00
25,SRM: Created,2018-09-20 21:59:00.000000+00:00,2018-09-24 15:03:47.895443+00:00,2018-09-24 15:04:29.540715+00:00,batch_00
26,SRM: Created,2018-09-20 21:59:00.000000+00:00,2018-09-24 15:04:29.540715+00:00,2018-09-24 15:04:29.624071+00:00,batch_00
27,SRM: Created,2018-09-20 21:59:00.000000+00:00,2018-09-24 15:04:29.624071+00:00,2018-09-24 15:05:34.469914+00:00,batch_00
28,SRM: Created,2018-09-20 21:59:00.000000+00:00,2018-09-24 15:05:34.469914+00:00,2018-09-24 15:05:58.001216+00:00,batch_00
29,SRM: Created,2018-09-20 21:59:00.000000+00:00,2018-09-24 15:05:58.001216+00:00,2018-09-24 15:06:07.339459+00:00,batch_00
30,SRM: Created,2018-09-20 21:59:00.000000+00:00,2018-09-24 15:06:07.339459+00:00,2018-09-24 15:06:33.510602+00:00,batch_00
31,SRM: Created,2018-09-20 21:59:00.000000+00:00,2018-09-24 15:06:33.510602+00:00,2018-09-24 15:07:57.085556+00:00,batch_00
32,SRM: Created,2018-09-20 21:59:00.000000+00:00,2018-09-24 15:07:57.085556+00:00,2018-09-24 15:09:07.635411+00:00,batch_00
33,SRM: Created,2018-09-20 21:59:00.000000+00:00,2018-09-24 15:09:07.635411+00:00,2018-09-24 15:09:10.599495+00:00,batch_00
34,SRM: Created,2018-09-20 21:59:00.000000+00:00,2018-09-24 15:09:10.599495+00:00,2018-09-24 15:13:21.698622+00:00,batch_00
35,SRM: Created,2018-09-20 21:59:00.000000+00:00,2018-09-24 15:13:21.698622+00:00,2018-09-24 15:14:16.363031+00:00,batch_00
36,SRM: Created,2018-09-20 21:59:00.000000+00:00,2018-09-24 15:14:16.363031+00:00,2018-09-25 07:16:39.167034+00:00,batch_00
37,SRM: Created,2018-09-20 21:59:00.000000+00:00,2018-09-25 07:16:39.167034+00:00,2018-09-25 07:16:39.177274+00:00,batch_00
38,SRM: Created,2018-09-20 21:59:00.000000+00:00,2018-09-25 07:16:39.177274+00:00,2018-09-25 07:16:39.177338+00:00,batch_00
39,SRM: Created,2018-09-20 21:59:00.000000+00:00,2018-09-25 07:16:39.177338+00:00,2018-09-25 07:16:39.709699+00:00,batch_00
40,SRM: Created,2018-09-20 21:59:00.000000+00:00,2018-09-25 07:16:39.709699+00:00,2018-09-25 07:17:31.753272+00:00,batch_00
41,SRM: Created,2018-09-20 21:59:00.000000+00:00,2018-09-25 07:17:31.753272+00:00,2018-09-25 07:17:31.757334+00:00,batch_00
42,SRM: Created,2018-09-20 21:59:00.000000+00:00,2018-09-25 07:17:31.757334+00:00,2018-09-25 07:20:09.315623+00:00,batch_00
43,SRM: Created,2018-09-20 21:59:00.000000+00:00,2018-09-25 07:20:09.315623+00:00,2018-09-25 07:26:50.744918+00:00,batch_00
44,SRM: Created,2018-09-20 21:59:00.000000+00:00,2018-09-25 07:26:50.744918+00:00,2018-09-25 07:26:50.745005+00:00,batch_00
45,SRM: Created,2018-09-20 21:59:00.000000+00:00,2018-09-25 07:26:50.745005+00:00,2018-09-25 07:26:53.923829+00:00,batch_00
46,SRM: Created,2018-09-20 21:59:00.000000+00:00,2018-09-25 07:26:53.923829+00:00,2018-09-25 07:28:24.557924+00:00,batch_00
47,SRM: Created,2018-09-20 21:59:00.000000+00:00,2018-09-25 07:28:24.557924+00:00,2018-09-25 07:28:24.642428+00:00,batch_00
48,SRM: Created,2018-09-20 21:59:00.000000+00:00,2018-09-25 07:28:24.642428+00:00,2018-09-25 07:28:31.353984+00:00,batch_00
49,SRM: Created,2018-09-20 21:59:00.000000+00:00,2018-09-25 07:28:31.353984+00:00,2018-09-25 08:15:26.823137+00:00,batch_00
50,SRM: Created,2018-09-20 21:59:00.000000+00:00,2018-09-25 08:15:26.823137+00:00,2018-09-25 08:21:00.088070+00:00,batch_00
51,SRM: Created,2018-09-20 21:59:00.000000+00:00,2018-09-25 08:21:00.088070+00:00,2018-09-25 08:21:03.817703+00:00,batch_00
52,SRM: Created,2018-09-20 21:59:00.000000+00:00,2018-09-25 08:21:03.817703+00:00,2018-09-25 08:21:53.558312+00:00,batch_00
53,SRM: Created,2018-09-20 21:59:00.000000+00:00,2018-09-25 08:21:53.558312+00:00,2018-09-25 08:24:00.337784+00:00,batch_00
54,SRM: Created,2018-09-20 21:59:00.000000+00:00,2018-09-25 08:24:00.337784+00:00,2018-09-25 08:28:46.761101+00:00,batch_00
55,SRM: Created,2018-09-20 21:59:00.000000+00:00,2018-09-25 08:28:46.761101+00:00,2018-09-25 08:28:46.979792+00:00,batch_00
56,SRM: Created,2018-09-20 21:59:00.000000+00:00,2018-09-25 08:28:46.979792+00:00,2018-09-25 08:28:49.972040+00:00,batch_00
57,SRM: Created,2018-09-20 21:59:00.000000+00:00,2018-09-25 08:28:49.972040+00:00,2018-09-25 08:29:17.432586+00:00,batch_00
58,SRM: Created,2018-09-20 21:59:00.000000+00:00,2018-09-25 08:29:17.432586+00:00,2018-09-25 11:43:15.739911+00:00,batch_00
59,SRM: Created,2018-09-20 21:59:00.000000+00:00,2018-09-25 11:43:15.739911+00:00,2018-09-25 13:32:13.954045+00:00,batch_00
60,SRM: Created,2018-09-20 21:59:00.000000+00:00,2018-09-25 13:32:13.954045+00:00,2018-09-25 13:33:15.930828+00:00,batch_00
61,SRM: Created,2018-09-20 21:59:00.000000+00:00,2018-09-25 13:33:15.930828+00:00,2018-09-25 13:33:51.963788+00:00,batch_00
62,SRM: Created,2018-09-20 21:59:00.000000+00:00,2018-09-25 13:33:51.963788+00:00,2018-09-25 13:35:13.071110+00:00,batch_00
63,SRM: Created,2018-09-20 21:59:00.000000+00:00,2018-09-25 13:35:13.071110+00:00,2018-09-25 13:36:03.779491+00:00,batch_00
64,SRM: Created,2018-09-20 21:59:00.000000+00:00,2018-09-25 13:36:03.779491+00:00,2018-09-25 13:36:14.127763+00:00,batch_00
65,SRM: Created,2018-09-20 21:59:00.000000+00:00,2018-09-25 13:36:14.127763+00:00,2018-09-25 13:36:14.797077+00:00,batch_00
66,SRM: Created,2018-09-20 21:59:00.000000+00:00,2018-09-25 13:36:14.797077+00:00,2018-09-25 13:36:15.540023+00:00,batch_00
67,SRM: Created,2018-09-20 21:59:00.000000+00:00,2018-09-25 13:36:15.540023+00:00,2018-09-25 13:36:38.033817+00:00,batch_00
68,SRM: Created,2018-09-20 21:59:00.000000+00:00,2018-09-25 13:36:38.033817+00:00,2018-09-25 13:42:22.398550+00:00,batch_00
69,SRM: Created,2018-09-20 21:59:00.000000+00:00,2018-09-25 13:42:22.398550+00:00,2018-09-25 13:43:38.978444+00:00,batch_00
70,SRM: Created,2018-09-20 21:59:00.000000+00:00,2018-09-25 13:43:38.978444+00:00,2018-09-25 13:43:40.353742+00:00,batch_00
71,SRM: Created,2018-09-20 21:59:00.000000+00:00,2018-09-25 13:43:40.353742+00:00,2018-09-25 13:44:02.480079+00:00,batch_00
72,SRM: Created,2018-09-20 21:59:00.000000+00:00,2018-09-25 13:44:02.480079+00:00,2018-09-25 13:44:15.099259+00:00,batch_00
73,SRM: Created,2018-09-20 21:59:00.000000+00:00,2018-09-25 13:44:15.099259+00:00,2018-09-25 13:44:25.632688+00:00,batch_00
74,SRM: Created,2018-09-20 21:59:00.000000+00:00,2018-09-25 13:44:25.632688+00:00,2018-09-25 13:44:26.392584+00:00,batch_00
75,SRM: Created,2018-09-20 21:59:00.000000+00:00,2018-09-25 13:44:26.392584+00:00,2018-09-26 08:49:18.401362+00:00,batch_00
76,SRM: Created,2018-09-20 21:59:00.000000+00:00,2018-09-26 08:49:18.401362+00:00,2018-09-26 08:49:20.222195+00:00,batch_00
77,SRM: Created,2018-09-20 21:59:00.000000+00:00,2018-09-26 08:49:20.222195+00:00,2018-09-26 08:52:28.011873+00:00,batch_00
78,SRM: Created,2018-09-20 21:59:00.000000+00:00,2018-09-26 08:52:28.011873+00:00,2018-09-26 08:54:10.074493+00:00,batch_00
79,SRM: Created,2018-09-20 21:59:00.000000+00:00,2018-09-26 08:54:10.074493+00:00,2018-09-26 10:01:20.442004+00:00,batch_00
80,SRM: Created,2018-09-20 21:59:00.000000+00:00,2018-09-26 10:01:20.442004+00:00,2018-09-26 10:01:30.420401+00:00,batch_00
81,SRM: Created,2018-09-20 21:59:00.000000+00:00,2018-09-26 10:01:30.420401+00:00,2018-09-26 10:01:32.662741+00:00,batch_00
82,SRM: Created,2018-09-20 21:59:00.000000+00:00,2018-09-26 10:01:32.662741+00:00,2018-09-26 10:05:02.948635+00:00,batch_00
83,SRM: Created,2018-09-20 21:59:00.000000+00:00,2018-09-26 10:05:02.948635+00:00,2018-09-26 10:05:25.476863+00:00,batch_00
84,SRM: Created,2018-09-20 21:59:00.000000+00:00,2018-09-26 10:05:25.476863+00:00,2018-09-26 10:06:20.973085+00:00,batch_00
85,SRM: Created,2018-09-20 21:59:00.000000+00:00,2018-09-26 10:06:20.973085+00:00,2018-09-26 10:06:23.233321+00:00,batch_00
86,SRM: Created,2018-09-20 21:59:00.000000+00:00,2018-09-26 10:06:23.233321+00:00,2018-09-26 10:06:34.054642+00:00,batch_00
87,SRM: Created,2018-09-20 21:59:00.000000+00:00,2018-09-26 10:06:34.054642+00:00,2018-09-26 10:09:14.423631+00:00,batch_00
88,SRM: Created,2018-09-20 21:59:00.000000+00:00,2018-09-26 10:09:14.423631+00:00,2018-09-26 10:10:01.660306+00:00,batch_00
89,SRM: Created,2018-09-20 21:59:00.000000+00:00,2018-09-26 10:10:01.660306+00:00,2018-09-26 10:10:13.264037+00:00,batch_00
90,SRM: Created,2018-09-20 21:59:00.000000+00:00,2018-09-26 10:10:13.264037+00:00,2018-09-26 10:10:13.318240+00:00,batch_00
91,SRM: Created,2018-09-20 21:59:00.000000+00:00,2018-09-26 10:10:13.318240+00:00,2018-09-26 10:11:39.307721+00:00,batch_00
92,SRM: Created,2018-09-20 21:59:00.000000+00:00,2018-09-26 10:11:39.307721+00:00,2018-09-26 10:13:13.224547+00:00,batch_00
93,SRM: Created,2018-09-20 21:59:00.000000+00:00,2018-09-26 10:13:13.224547+00:00,2018-09-26 10:13:21.612467+00:00,batch_00
94,SRM: Created,2018-09-20 21:59:00.000000+00:00,2018-09-26 10:13:21.612467+00:00,2018-09-26 10:13:36.199646+00:00,batch_00
95,SRM: Created,2018-09-20 21:59:00.000000+00:00,2018-09-26 10:13:36.199646+00:00,2018-09-26 10:27:25.445183+00:00,batch_00
96,SRM: Created,2018-09-20 21:59:00.000000+00:00,2018-09-26 10:27:25.445183+00:00,2018-09-26 10:27:31.013410+00:00,batch_00
97,SRM: Created,2018-09-20 21:59:00.000000+00:00,2018-09-26 10:27:31.013410+00:00,2018-09-26 10:30:24.869932+00:00,batch_00
98,SRM: Created,2018-09-20 21:59:00.000000+00:00,2018-09-26 10:30:24.869932+00:00,2018-09-26 10:30:46.034338+00:00,batch_00
99,SRM: Created,2018-09-20 21:59:00.000000+00:00,2018-09-26 10:30:46.034338+00:00,2018-09-26 10:31:11.380319+00:00,batch_00
100,SRM: Created,2018-09-20 21:59:00.000000+00:00,2018-09-26 10:31:11.380319+00:00,2018-09-26 10:32:36.007899+00:00,batch_00
101,SRM: Created,2018-09-20 21:59:00.000000+00:00,2018-09-26 10:32:36.007899+00:00,2018-09-26 10:33:06.303423+00:00,batch_00
102,SRM: Created,2018-09-20 21:59:00.000000+00:00,2018-09-26 10:33:06.303423+00:00,2018-09-26 10:34:04.624036+00:00,batch_00
103,SRM: Created,2018-09-20 21:59:00.000000+00:00,2018-09-26 10:34:04.624036+00:00,2018-09-26 10:34:10.496176+00:00,batch_00
104,SRM: Created,2018-09-20 21:59:00.000000+00:00,2018-09-26 10:34:10.496176+00:00,2018-09-26 10:35:13.004049+00:00,batch_00
105,SRM: Created,2018-09-20 21:59:00.000000+00:00,2018-09-26 10:35:13.004049+00:00,2018-09-26 10:40:17.844457+00:00,batch_00
106,SRM: Created,2018-09-20 21:59:00.000000+00:00,2018-09-26 10:40:17.844457+00:00,2018-09-26 10:41:16.903553+00:00,batch_00
107,SRM: Created,2018-09-20 21:59:00.000000+00:00,2018-09-26 10:41:16.903553+00:00,2018-09-26 10:41:25.623160+00:00,batch_00
108,SRM: Created,2018-09-20 21:59:00.000000+00:00,2018-09-26 10:41:25.623160+00:00,2018-09-26 10:47:13.319308+00:00,batch_00
109,SRM: Created,2018-09-20 21:59:00.000000+00:00,2018-09-26 10:47:13.319308+00:00,2018-09-26 10:47:13.347484+00:00,batch_00
110,SRM: Created,2018-09-20 21:59:00.000000+00:00,2018-09-26 10:47:13.347484+00:00,2018-09-26 10:48:00.184903+00:00,batch_00
111,SRM: Created,2018-09-20 21:59:00.000000+00:00,2018-09-26 10:48:00.184903+00:00,2018-09-26 10:48:00.185956+00:00,batch_00
112,SRM: Created,2018-09-20 21:59:00.000000+00:00,2018-09-26 10:48:00.185956+00:00,2018-09-26 10:48:53.295422+00:00,batch_00
113,SRM: Created,2018-09-20 21:59:00.000000+00:00,2018-09-26 10:48:53.295422+00:00,2018-09-26 10:48:53.970959+00:00,batch_00
114,SRM: Created,2018-09-20 21:59:00.000000+00:00,2018-09-26 10:48:53.970959+00:00,2018-09-26 10:52:53.976012+00:00,batch_00
115,SRM: Created,2018-09-20 21:59:00.000000+00:00,2018-09-26 10:52:53.976012+00:00,2018-09-26 10:53:41.174001+00:00,batch_00
116,SRM: Created,2018-09-20 21:59:00.000000+00:00,2018-09-26 10:53:41.174001+00:00,2018-09-26 10:53:45.248175+00:00,batch_00
117,SRM: Created,2018-09-20 21:59:00.000000+00:00,2018-09-26 10:53:45.248175+00:00,2018-09-26 10:53:50.923437+00:00,batch_00
118,SRM: Created,2018-09-20 21:59:00.000000+00:00,2018-09-26 10:53:50.923437+00:00,2018-09-26 10:54:03.385554+00:00,batch_00
119,SRM: Created,2018-09-20 21:59:00.000000+00:00,2018-09-26 10:54:03.385554+00:00,2018-09-26 10:54:04.359918+00:00,batch_00
120,SRM: Created,2018-09-20 21:59:00.000000+00:00,2018-09-26 10:54:04.359918+00:00,2018-09-26 10:54:19.823195+00:00,batch_00
121,SRM: Created,2018-09-20 21:59:00.000000+00:00,2018-09-26 10:54:19.823195+00:00,2018-09-26 10:54:21.313991+00:00,batch_00
122,SRM: Created,2018-09-20 21:59:00.000000+00:00,2018-09-26 10:54:21.313991+00:00,2018-09-26 10:55:39.865942+00:00,batch_00
123,SRM: Created,2018-09-20 21:59:00.000000+00:00,2018-09-26 10:55:39.865942+00:00,2018-09-26 10:55:48.948750+00:00,batch_00
124,SRM: Created,2018-09-20 21:59:00.000000+00:00,2018-09-26 10:55:48.948750+00:00,2018-09-26 10:55:59.513176+00:00,batch_00
125,SRM: Created,2018-09-20 21:59:00.000000+00:00,2018-09-26 10:55:59.513176+00:00,2018-09-26 10:56:23.431964+00:00,batch_00
126,SRM: Created,2018-09-20 21:59:00.000000+00:00,2018-09-26 10:56:23.431964+00:00,2018-09-26 10:56:52.896476+00:00,batch_00
127,SRM: Created,2018-09-20 21:59:00.000000+00:00,2018-09-26 10:56:52.896476+00:00,2018-09-26 10:57:01.328886+00:00,batch_00
128,SRM: Created,2018-09-20 21:59:00.000000+00:00,2018-09-26 10:57:01.328886+00:00,2018-09-26 10:57:08.119921+00:00,batch_00
129,SRM: Created,2018-09-20 21:59:00.000000+00:00,2018-09-26 10:57:08.119921+00:00,2018-09-26 10:57:18.447556+00:00,batch_00
130,SRM: Created,2018-09-20 21:59:00.000000+00:00,2018-09-26 10:57:18.447556+00:00,2018-09-26 11:08:09.220675+00:00,batch_00
131,SRM: Created,2018-09-20 21:59:00.000000+00:00,2018-09-26 11:08:09.220675+00:00,2018-09-26 11:08:21.821789+00:00,batch_00
132,SRM: Created,2018-09-20 21:59:00.000000+00:00,2018-09-26 11:08:21.821789+00:00,2018-09-26 11:10:04.566039+00:00,batch_00
133,SRM: Created,2018-09-20 21:59:00.000000+00:00,2018-09-26 11:10:04.566039+00:00,2018-09-26 11:10:43.865728+00:00,batch_00
134,SRM: Created,2018-09-20 21:59:00.000000+00:00,2018-09-26 11:10:43.865728+00:00,2018-09-26 11:10:44.077696+00:00,batch_00
135,SRM: Created,2018-09-20 21:59:00.000000+00:00,2018-09-26 11:10:44.077696+00:00,2018-09-26 11:17:25.886371+00:00,batch_00
136,SRM: Created,2018-09-20 21:59:00.000000+00:00,2018-09-26 11:17:25.886371+00:00,2018-09-26 11:17:47.516120+00:00,batch_00
137,SRM: Created,2018-09-20 21:59:00.000000+00:00,2018-09-26 11:17:47.516120+00:00,2018-09-26 11:17:48.076699+00:00,batch_00
138,SRM: Created,2018-09-20 21:59:00.000000+00:00,2018-09-26 11:17:48.076699+00:00,2018-09-26 11:17:49.165841+00:00,batch_00
2,SRM: Document Completed,2018-09-21 08:27:54.832932+00:00,2018-09-26 11:17:49.165841+00:00,2018-09-26 11:19:29.850746+00:00,batch_00
9,SRM: Complete,2018-09-21 08:35:47.201739+00:00,2018-09-26 11:19:29.850746+00:00,2018-09-26 11:19:51.467688+00:00,batch_00
3,SRM: Ordered,2018-09-21 08:36:09.418389+00:00,2018-09-26 11:19:51.467688+00:00,2018-09-26 11:21:37.018436+00:00,batch_00
0,Create Purchase Order Item,2018-09-21 08:38:05.758265+00:00,2018-09-21 09:45:00.000000+00:00,2018-09-21 09:47:10.774999+00:00,user_000
3,SRM: In Transfer to Execution Syst.,2018-09-21 08:40:20.416088+00:00,2018-09-26 11:21:37.018436+00:00,2018-09-26 11:21:40.359915+00:00,batch_00
2,Create Purchase Order Item,2018-09-21 08:46:28.515935+00:00,2018-09-21 09:47:10.774999+00:00,2018-09-21 09:47:43.858700+00:00,user_000
4,SRM: In Transfer to Execution Syst.,2018-09-21 08:47:00.647785+00:00,2018-09-26 11:21:40.359915+00:00,2018-09-26 11:22:53.731749+00:00,batch_00
3,SRM: Awaiting Approval,2018-09-21 08:48:34.686649+00:00,2018-09-26 11:22:53.731749+00:00,2018-09-26 11:24:18.601588+00:00,batch_00
8,SRM: Complete,2018-09-21 08:49:20.837358+00:00,2018-09-26 11:24:18.601588+00:00,2018-09-26 11:30:32.077303+00:00,batch_00
9,SRM: Document Completed,2018-09-21 08:50:39.648340+00:00,2018-09-26 11:30:32.077303+00:00,2018-09-26 11:30:46.738613+00:00,batch_00
8,SRM: Change was Transmitted,2018-09-21 08:51:10.897629+00:00,2018-09-26 11:30:46.738613+00:00,2018-09-26 11:32:49.052000+00:00,batch_00
1,SRM: Complete,2018-09-21 08:51:41.488421+00:00,2018-09-26 11:32:49.052000+00:00,2018-09-26 11:32:49.838273+00:00,batch_00
7,SRM: Ordered,2018-09-21 08:53:40.084577+00:00,2018-09-26 11:32:49.838273+00:00,2018-09-26 11:32:50.126771+00:00,batch_00
2,SRM: Awaiting Approval,2018-09-21 08:55:49.886250+00:00,2018-09-26 11:32:50.126771+00:00,2018-09-26 11:38:30.782437+00:00,batch_00
0,SRM: In Transfer to Execution Syst.,2018-09-21 08:57:16.012963+00:00,2018-09-26 11:38:30.782437+00:00,2018-09-26 11:40:49.203537+00:00,batch_00
5,SRM: Document Completed,2018-09-21 08:58:00.246300+00:00,2018-09-26 11:40:49.203537+00:00,2018-09-26 11:48:09.474624+00:00,batch_00
2,SRM: Change was Transmitted,2018-09-21 09:03:01.909153+00:00,2018-09-26 11:48:09.474624+00:00,2018-09-26 11:48:28.124414+00:00,batch_00
6,SRM: Ordered,2018-09-21 09:03:08.093189+00:00,2018-09-26 11:48:28.124414+00:00,2018-09-26 11:48:43.709776+00:00,batch_00
7,SRM: Change was Transmitted,2018-09-21 09:03:14.060269+00:00,2018-09-26 11:48:43.709776+00:00,2018-09-26 11:52:17.388512+00:00,batch_00
1,Create Purchase Order Item,2018-09-21 09:03:44.345582+00:00,2018-09-21 09:47:43.858700+00:00,2018-09-21 09:58:54.416803+00:00,user_000
9,SRM: Change was Transmitted,2018-09-21 09:03:57.130183+00:00,2018-09-26 11:52:17.388512+00:00,2018-09-26 11:53:33.525103+00:00,batch_00
9,Create Purchase Order Item,2018-09-21 09:04:07.491205+00:00,2018-09-21 09:58:54.416803+00:00,2018-09-21 10:20:25.825856+00:00,user_000
4,SRM: Ordered,2018-09-21 09:04:21.305517+00:00,2018-09-26 11:53:33.525103+00:00,2018-09-26 11:53:35.779169+00:00,batch_00
0,SRM: Document Completed,2018-09-21 09:04:51.153024+00:00,2018-09-26 11:53:35.779169+00:00,2018-09-26 11:54:30.817688+00:00,batch_00
6,SRM: In Transfer to Execution Syst.,2018-09-21 09:04:59.666607+00:00,2018-09-26 11:54:30.817688+00:00,2018-09-26 12:03:03.146047+00:00,batch_00
7,SRM: Document Completed,2018-09-21 09:06:32.671314+00:00,2018-09-26 12:03:03.146047+00:00,2018-09-26 12:03:33.087692+00:00,batch_00
6,SRM: Complete,2018-09-21 09:06:40.703176+00:00,2018-09-26 12:03:33.087692+00:00,2018-09-26 12:03:33.357084+00:00,batch_00
0,SRM: Complete,2018-09-21 09:13:17.710240+00:00,2018-09-26 12:03:33.357084+00:00,2018-09-26 12:03:45.992291+00:00,batch_00
9,SRM: Awaiting Approval,2018-09-21 09:14:18.098660+00:00,2018-09-26 12:03:45.992291+00:00,2018-09-26 12:03:51.197975+00:00,batch_00
0,SRM: Awaiting Approval,2018-09-21 09:15:58.603982+00:00,2018-09-26 12:03:51.197975+00:00,2018-09-26 12:06:20.214995+00:00,batch_00
0,SRM: Change was Transmitted,2018-09-21 09:16:18.023946+00:00,2018-09-26 12:06:20.214995+00:00,2018-09-26 12:06:33.317550+00:00,batch_00
9,SRM: Ordered,2018-09-21 09:16:31.158505+00:00,2018-09-26 12:06:33.317550+00:00,2018-09-26 12:06:42.910964+00:00,batch_00
7,Create Purchase Order Item,2018-09-21 09:16:57.900556+00:00,2018-09-21 10:20:25.825856+00:00,2018-09-21 10:20:42.046332+00:00,user_000
5,SRM: Awaiting Approval,2018-09-21 09:17:14.212223+00:00,2018-09-26 12:06:42.910964+00:00,2018-09-26 12:06:49.663090+00:00,batch_00
8,SRM: Ordered,2018-09-21 09:20:09.438452+00:00,2018-09-26 12:06:49.663090+00:00,2018-09-26 12:07:36.648924+00:00,batch_00
1,SRM: In Transfer to Execution Syst.,2018-09-21 09:21:03.800996+00:00,2018-09-26 12:07:36.648924+00:00,2018-09-26 12:19:18.554715+00:00,batch_00
3,SRM: Complete,2018-09-21 09:22:17.289369+00:00,2018-09-26 12:19:18.554715+00:00,2018-09-26 12:20:00.244295+00:00,batch_00
4,Create Purchase Order Item,2018-09-21 09:22:35.358969+00:00,2018-09-21 10:20:42.046332+00:00,2018-09-21 10:26:09.066415+00:00,user_000
6,Create Purchase Order Item,2018-09-21 09:23:15.861135+00:00,2018-09-21 10:26:09.066415+00:00,2018-09-22 07:24:06.166580+00:00,user_000
8,SRM: In Transfer to Execution Syst.,2018-09-21 09:23:26.811169+00:00,2018-09-26 12:20:00.244295+00:00,2018-09-26 12:24:44.455261+00:00,batch_00
5,Create Purchase Order Item,2018-09-21 09:23:54.316093+00:00,2018-09-22 07:24:06.166580+00:00,2018-09-22 07:24:37.508644+00:00,user_000
4,SRM: Change was Transmitted,2018-09-21 09:25:18.796652+00:00,2018-09-26 12:24:44.455261+00:00,2018-09-26 12:24:44.912615+00:00,batch_00
5,SRM: Change was Transmitted,2018-09-21 09:25:48.545234+00:00,2018-09-26 12:24:44.912615+00:00,2018-09-26 12:27:25.240292+00:00,batch_00
1,SRM: Document Completed,2018-09-21 09:26:15.858115+00:00,2018-09-26 12:27:25.240292+00:00,2018-09-26 12:27:35.712755+00:00,batch_00
3,SRM: Change was Transmitted,2018-09-21 09:26:54.625044+00:00,2018-09-26 12:27:35.712755+00:00,2018-09-26 12:27:36.923263+00:00,batch_00
4,SRM: Awaiting Approval,2018-09-21 09:27:05.703380+00:00,2018-09-26 12:27:36.923263+00:00,2018-09-26 12:27:36.938300+00:00,batch_00
