case_id,activity,enable_time,start_time,end_time,resource
2,Round Grinding - Machine 2,2012-02-29 05:54:08.744627+00:00,2012-02-29 06:24:00.000000+00:00,2012-02-29 16:02:20.760596+00:00,Machine 2 - Round Grinding
5,Turning & Milling - Machine 6,2012-02-29 06:24:35.749552+00:00,2012-02-29 06:27:18.864586+00:00,2012-02-29 06:47:42.339848+00:00,Machine 6 - Turning & Milling
7,Turning & Milling - Machine 6,2012-02-29 06:27:18.864586+00:00,2012-02-29 06:47:42.339848+00:00,2012-02-29 06:50:26.123913+00:00,Machine 6 - Turning & Milling
0,Turning & Milling Q.C.,2012-02-29 06:28:25.425392+00:00,2012-02-29 06:28:25.425392+00:00,2012-02-29 06:31:46.622643+00:00,Quality Check 1
0,Turning & Milling Q.C.,2012-02-29 06:31:46.645760+00:00,2012-02-29 06:31:46.645760+00:00,2012-02-29 06:50:05.703802+00:00,Quality Check 1
5,Turn & Mill. & Screw Assem - Machine 10,2012-02-29 06:32:13.851195+00:00,2012-02-29 06:33:39.756205+00:00,2012-02-29 06:53:57.419636+00:00,Machine 10 - Grinding
5,Turning & Milling Q.C.,2012-02-29 06:53:59.106764+00:00,2012-02-29 06:53:59.106764+00:00,2012-02-29 06:54:03.623395+00:00,Quality Check 1
5,Round Grinding - Machine 3,2012-02-29 06:54:03.623395+00:00,2012-02-29 06:54:03.623395+00:00,2012-02-29 06:54:05.148318+00:00,Machine 3 - Round Grinding
5,Round Grinding - Machine 2,2012-02-29 06:54:03.623395+00:00,2012-02-29 16:02:20.760596+00:00,2012-02-29 16:03:21.879741+00:00,Machine 2 - Round Grinding
3,Turning & Milling - Machine 8,2012-02-29 07:17:25.218912+00:00,2012-02-29 08:48:00.000000+00:00,2012-02-29 08:54:46.965461+00:00,Machine 8 - Turning & Milling
2,Turning Q.C.,2012-02-29 08:36:43.111769+00:00,2012-02-29 08:36:43.111769+00:00,2012-02-29 08:36:45.511618+00:00,Quality Check 1
8,Turning & Milling - Machine 8,2012-02-29 09:32:05.326394+00:00,2012-02-29 15:12:00.000000+00:00,2012-02-29 15:14:39.268847+00:00,Machine 8 - Turning & Milling
9,Turn & Mill. & Screw Assem - Machine 10,2012-02-29 09:54:38.666097+00:00,2012-02-29 15:12:00.000000+00:00,2012-02-29 15:29:36.247891+00:00,Machine 10 - Grinding
9,Turning & Milling - Machine 6,2012-02-29 09:54:38.674915+00:00,2012-02-29 15:12:00.000000+00:00,2012-02-29 20:22:01.939363+00:00,Machine 6 - Turning & Milling
9,Round Grinding - Manual,2012-02-29 09:57:25.898629+00:00,2012-02-29 11:12:00.000000+00:00,2012-02-29 11:17:27.278760+00:00,Machine 27 - Grinding
4,Turning & Milling - Machine 8,2012-02-29 10:03:40.467151+00:00,2012-02-29 15:14:39.268847+00:00,2012-02-29 15:40:36.651244+00:00,Machine 8 - Turning & Milling
8,Turning - Machine 9,2012-02-29 11:12:28.067084+00:00,2012-02-29 11:12:28.067084+00:00,2012-02-29 11:41:43.792434+00:00,Machine 9 - Turning & Milling
9,Round Grinding - Manual,2012-02-29 11:17:27.278775+00:00,2012-02-29 11:17:27.278776+00:00,2012-02-29 11:21:14.353728+00:00,Machine 27 - Grinding
8,Turning - Machine 9,2012-02-29 11:41:47.860308+00:00,2012-02-29 11:41:47.860308+00:00,2012-02-29 12:09:29.797652+00:00,Machine 9 - Turning & Milling
3,Turning & Milling - Machine 8,2012-02-29 12:02:14.810790+00:00,2012-02-29 15:40:36.651244+00:00,2012-02-29 15:43:23.796191+00:00,Machine 8 - Turning & Milling
8,Turning - Machine 9,2012-02-29 12:09:29.797652+00:00,2012-02-29 12:09:29.797652+00:00,2012-02-29 13:01:40.689949+00:00,Machine 9 - Turning & Milling
1,Turning & Milling - Machine 8,2012-02-29 12:41:18.854640+00:00,2012-02-29 15:43:23.796191+00:00,2012-02-29 15:43:25.483948+00:00,Machine 8 - Turning & Milling
7,Round Grinding - Manual,2012-02-29 12:56:43.491870+00:00,2012-02-29 16:00:00.000000+00:00,2012-02-29 16:16:08.170523+00:00,Machine 27 - Grinding
8,Turning - Machine 9,2012-02-29 13:01:40.689949+00:00,2012-02-29 13:01:40.689949+00:00,2012-02-29 13:01:40.691747+00:00,Machine 9 - Turning & Milling
9,Packing,2012-02-29 13:25:48.719864+00:00,2012-03-01 00:00:00.000000+00:00,2012-03-02 00:00:00.000000+00:00,Packing
8,Turning Q.C.,2012-02-29 14:36:29.019991+00:00,2012-03-01 06:24:00.000000+00:00,2012-03-01 06:58:57.394702+00:00,Quality Check 1
10,Turn & Mill. & Screw Assem - Machine 10,2012-02-29 15:00:00.000068+00:00,2012-02-29 15:29:36.247891+00:00,2012-02-29 15:51:29.358933+00:00,Machine 10 - Grinding
9,Turn & Mill. & Screw Assem - Machine 10,2012-02-29 15:29:36.247891+00:00,2012-02-29 15:51:29.358933+00:00,2012-02-29 23:23:08.148629+00:00,Machine 10 - Grinding
4,Turning & Milling - Machine 9,2012-02-29 15:40:36.651260+00:00,2012-02-29 15:40:36.651259+00:00,2012-03-01 08:12:26.278078+00:00,Machine 9 - Turning & Milling
8,Turning & Milling - Machine 9,2012-02-29 16:02:09.734937+00:00,2012-03-01 08:12:26.278078+00:00,2012-03-01 08:43:10.677889+00:00,Machine 9 - Turning & Milling
10,Round Grinding - Manual,2012-02-29 16:14:41.016111+00:00,2012-02-29 16:16:08.170523+00:00,2012-02-29 16:16:08.170523+00:00,Machine 27 - Grinding
7,Round Grinding - Manual,2012-02-29 16:16:08.530460+00:00,2012-02-29 16:16:08.530460+00:00,2012-02-29 16:23:24.625148+00:00,Machine 27 - Grinding
1,Turning & Milling - Machine 8,2012-02-29 16:22:35.732109+00:00,2012-02-29 16:22:35.732110+00:00,2012-02-29 16:35:49.297592+00:00,Machine 8 - Turning & Milling
7,Round Grinding - Manual,2012-02-29 16:23:25.596307+00:00,2012-02-29 16:23:25.596307+00:00,2012-02-29 16:27:43.263037+00:00,Machine 27 - Grinding
7,Round Grinding - Manual,2012-02-29 16:28:39.491072+00:00,2012-02-29 16:28:39.491072+00:00,2012-02-29 16:30:15.969793+00:00,Machine 27 - Grinding
2,Round Grinding - Machine 2,2012-02-29 16:41:27.749571+00:00,2012-02-29 16:41:27.749571+00:00,2012-02-29 16:41:27.754179+00:00,Machine 2 - Round Grinding
2,Round Grinding - Machine 2,2012-02-29 16:41:30.851623+00:00,2012-02-29 16:41:30.851624+00:00,2012-02-29 16:44:06.060777+00:00,Machine 2 - Round Grinding
2,Round Grinding - Machine 2,2012-02-29 16:44:06.060777+00:00,2012-02-29 16:44:06.060777+00:00,2012-02-29 16:44:06.087909+00:00,Machine 2 - Round Grinding
2,Round Grinding - Machine 2,2012-02-29 17:58:57.580339+00:00,2012-03-01 06:24:00.000000+00:00,2012-03-01 16:33:29.579593+00:00,Machine 2 - Round Grinding
11,Turning & Milling - Machine 9,2012-02-29 18:01:13.183212+00:00,2012-03-01 08:43:10.677889+00:00,2012-03-01 09:14:32.232039+00:00,Machine 9 - Turning & Milling
3,Turning & Milling - Machine 8,2012-02-29 18:26:01.051315+00:00,2012-03-01 06:24:00.000000+00:00,2012-03-01 06:25:24.444011+00:00,Machine 8 - Turning & Milling
0,Wire Cut - Machine 13,2012-02-29 19:08:07.286246+00:00,2012-03-01 08:00:00.000000+00:00,2012-03-01 08:00:56.921266+00:00,Wire Cut - Machine 13
0,Packing,2012-02-29 19:28:02.140235+00:00,2012-03-02 00:00:00.000000+00:00,2012-03-03 00:00:00.000000+00:00,Packing
0,Turning Q.C.,2012-02-29 19:33:26.048085+00:00,2012-03-01 06:58:57.394702+00:00,2012-03-01 08:00:33.890840+00:00,Quality Check 1
9,Turning & Milling - Machine 6,2012-02-29 20:22:01.960054+00:00,2012-02-29 20:22:01.960054+00:00,2012-02-29 20:22:27.041800+00:00,Machine 6 - Turning & Milling
9,Turning & Milling - Machine 6,2012-02-29 20:22:27.041800+00:00,2012-02-29 20:22:27.041800+00:00,2012-03-01 06:44:37.853871+00:00,Machine 6 - Turning & Milling
10,Round Grinding - Manual,2012-02-29 20:57:55.669724+00:00,2012-03-01 06:24:00.000000+00:00,2012-03-01 15:15:55.205470+00:00,Machine 27 - Grinding
6,Turning & Milling - Machine 8,2012-02-29 21:20:28.190155+00:00,2012-03-01 06:25:24.444011+00:00,2012-03-01 06:28:28.175312+00:00,Machine 8 - Turning & Milling
1,Turning & Milling - Machine 8,2012-02-29 21:24:10.978255+00:00,2012-03-01 06:28:28.175312+00:00,2012-03-01 06:39:28.811096+00:00,Machine 8 - Turning & Milling
11,Turning & Milling - Machine 6,2012-02-29 22:01:24.578129+00:00,2012-03-01 06:44:37.853871+00:00,2012-03-01 06:53:07.534691+00:00,Machine 6 - Turning & Milling
12,Turning & Milling - Machine 9,2012-03-01 00:57:08.809717+00:00,2012-03-01 09:14:32.232039+00:00,2012-03-01 09:41:13.182727+00:00,Machine 9 - Turning & Milling
12,Turning & Milling - Machine 6,2012-03-01 00:57:10.312858+00:00,2012-03-01 06:53:07.534691+00:00,2012-03-01 06:57:25.079968+00:00,Machine 6 - Turning & Milling
7,Turning & Milling - Machine 6,2012-03-01 03:13:06.062180+00:00,2012-03-01 06:57:25.079968+00:00,2012-03-02 00:02:51.793903+00:00,Machine 6 - Turning & Milling
13,Lapping - Machine 1,2012-03-01 05:00:01.526225+00:00,2012-03-01 05:00:01.526225+00:00,2012-03-01 06:07:13.377128+00:00,Machine 1 - Lapping
9,Turning & Milling - Machine 6,2012-03-01 08:44:59.019083+00:00,2012-03-02 00:02:51.793903+00:00,2012-03-02 00:05:34.761235+00:00,Machine 6 - Turning & Milling
11,Turning & Milling - Machine 9,2012-03-01 09:14:32.241253+00:00,2012-03-01 09:41:13.182727+00:00,2012-03-01 09:42:35.506110+00:00,Machine 9 - Turning & Milling
8,Turning & Milling - Machine 9,2012-03-01 09:14:44.007678+00:00,2012-03-01 09:42:35.506110+00:00,2012-03-01 10:43:15.531257+00:00,Machine 9 - Turning & Milling
12,Turning & Milling - Machine 9,2012-03-01 09:42:15.029516+00:00,2012-03-01 10:43:15.531257+00:00,2012-03-01 12:56:28.581699+00:00,Machine 9 - Turning & Milling
11,Turning & Milling - Machine 9,2012-03-01 09:42:35.506144+00:00,2012-03-01 12:56:28.581699+00:00,2012-03-01 13:45:45.073272+00:00,Machine 9 - Turning & Milling
8,Turning & Milling Q.C.,2012-03-01 09:54:11.532461+00:00,2012-03-01 09:54:11.532461+00:00,2012-03-01 09:54:14.152641+00:00,Quality Check 1
6,Turning & Milling - Machine 8,2012-03-01 10:36:17.316470+00:00,2012-03-01 10:36:17.316470+00:00,2012-03-01 16:31:42.983344+00:00,Machine 8 - Turning & Milling
8,Turning & Milling - Machine 9,2012-03-01 10:43:15.531257+00:00,2012-03-01 13:45:45.073272+00:00,2012-03-01 14:17:05.463148+00:00,Machine 9 - Turning & Milling
1,Turning & Milling - Machine 8,2012-03-01 12:31:48.438397+00:00,2012-03-01 16:31:42.983344+00:00,2012-03-01 16:36:08.991089+00:00,Machine 8 - Turning & Milling
12,Turning & Milling - Machine 9,2012-03-01 12:56:28.581945+00:00,2012-03-01 14:17:05.463148+00:00,2012-03-01 14:38:44.896308+00:00,Machine 9 - Turning & Milling
7,Packing,2012-03-01 13:43:17.976199+00:00,2012-03-04 00:00:00.000000+00:00,2012-03-05 00:00:00.000000+00:00,Packing
11,Turning & Milling - Machine 9,2012-03-01 13:45:45.073272+00:00,2012-03-01 14:38:44.896308+00:00,2012-03-01 14:43:54.228809+00:00,Machine 9 - Turning & Milling
8,Turning & Milling - Machine 9,2012-03-01 14:19:53.099152+00:00,2012-03-01 14:43:54.228809+00:00,2012-03-02 05:45:03.951831+00:00,Machine 9 - Turning & Milling
5,Round Grinding - Machine 2,2012-03-01 15:08:00.637234+00:00,2012-03-01 16:33:29.579593+00:00,2012-03-01 16:42:16.282701+00:00,Machine 2 - Round Grinding
10,Round Grinding - Manual,2012-03-01 15:16:08.914361+00:00,2012-03-01 15:16:08.914360+00:00,2012-03-01 15:18:22.476493+00:00,Machine 27 - Grinding
10,Round Grinding - Manual,2012-03-01 15:36:40.893854+00:00,2012-03-01 15:36:40.893854+00:00,2012-03-01 18:27:23.707699+00:00,Machine 27 - Grinding
9,Round Grinding - Manual,2012-03-01 15:37:19.920756+00:00,2012-03-01 18:27:23.707699+00:00,2012-03-01 18:30:40.150178+00:00,Machine 27 - Grinding
3,Turning & Milling - Machine 8,2012-03-01 16:16:57.373967+00:00,2012-03-01 16:36:08.991089+00:00,2012-03-01 20:48:59.726690+00:00,Machine 8 - Turning & Milling
2,Round Grinding - Machine 2,2012-03-01 16:33:32.583485+00:00,2012-03-01 16:42:16.282701+00:00,2012-03-01 16:43:57.030513+00:00,Machine 2 - Round Grinding
1,Turning & Milling - Machine 9,2012-03-01 16:36:10.138755+00:00,2012-03-02 05:45:03.951831+00:00,2012-03-02 05:45:24.089433+00:00,Machine 9 - Turning & Milling
7,Round Grinding - Manual,2012-03-01 16:39:30.274610+00:00,2012-03-01 18:30:40.150178+00:00,2012-03-01 18:30:42.674952+00:00,Machine 27 - Grinding
5,Round Grinding - Machine 2,2012-03-01 16:42:16.282701+00:00,2012-03-01 16:43:57.030513+00:00,2012-03-01 20:53:15.422659+00:00,Machine 2 - Round Grinding
2,Turning Q.C.,2012-03-01 16:43:56.602519+00:00,2012-03-02 05:36:00.000000+00:00,2012-03-02 05:36:00.043845+00:00,Quality Check 1
2,Round Grinding - Machine 2,2012-03-01 16:43:57.030513+00:00,2012-03-01 20:53:15.422659+00:00,2012-03-03 21:45:26.428489+00:00,Machine 2 - Round Grinding
12,Turning & Milling - Machine 9,2012-03-01 16:48:29.789320+00:00,2012-03-02 05:45:24.089433+00:00,2012-03-02 05:45:34.490408+00:00,Machine 9 - Turning & Milling
11,Fix EDM,2012-03-01 17:12:05.728583+00:00,2012-03-04 23:12:00.000000+00:00,2012-03-04 23:14:49.558624+00:00,Machine 17 - Sinking
7,Turning & Milling Q.C.,2012-03-01 18:35:03.301860+00:00,2012-03-02 05:36:00.043845+00:00,2012-03-02 05:36:01.173902+00:00,Quality Check 1
6,Turning & Milling - Machine 8,2012-03-01 20:30:53.419173+00:00,2012-03-01 20:48:59.726690+00:00,2012-03-02 12:03:58.773091+00:00,Machine 8 - Turning & Milling
10,Round Grinding - Manual,2012-03-01 21:32:14.680482+00:00,2012-03-02 06:24:00.000000+00:00,2012-03-02 06:26:22.258076+00:00,Machine 27 - Grinding
10,Packing,2012-03-01 22:29:14.106842+00:00,2012-03-05 00:00:00.000000+00:00,2012-03-06 00:00:00.000000+00:00,Packing
14,Turn & Mill. & Screw Assem - Machine 10,2012-03-02 00:00:01.659606+00:00,2012-03-02 06:24:00.000000+00:00,2012-03-02 07:16:43.598490+00:00,Machine 10 - Grinding
7,Turning & Milling - Machine 6,2012-03-02 00:02:51.793922+00:00,2012-03-02 00:05:34.761235+00:00,2012-03-02 00:15:55.851437+00:00,Machine 6 - Turning & Milling
7,Turning & Milling - Machine 6,2012-03-02 00:18:27.209654+00:00,2012-03-02 00:18:27.209654+00:00,2012-03-02 00:43:17.289421+00:00,Machine 6 - Turning & Milling
2,Wire Cut - Machine 13,2012-03-02 00:52:54.196510+00:00,2012-03-02 06:24:00.000000+00:00,2012-03-02 06:29:06.293602+00:00,Wire Cut - Machine 13
1,Turning Q.C.,2012-03-02 01:47:28.466178+00:00,2012-03-02 05:36:01.173902+00:00,2012-03-04 06:54:03.834203+00:00,Quality Check 1
2,Lapping - Machine 1,2012-03-02 05:36:00.043920+00:00,2012-03-02 05:36:00.043920+00:00,2012-03-02 05:48:02.998518+00:00,Machine 1 - Lapping
7,Turning & Milling Q.C.,2012-03-02 05:36:21.364570+00:00,2012-03-04 06:54:03.834203+00:00,2012-03-04 13:56:01.934721+00:00,Quality Check 1
8,Turning & Milling - Machine 9,2012-03-02 05:45:03.951831+00:00,2012-03-02 05:45:34.490408+00:00,2012-03-02 06:29:22.150244+00:00,Machine 9 - Turning & Milling
1,Turning & Milling - Machine 9,2012-03-02 05:45:34.251935+00:00,2012-03-02 06:29:22.150244+00:00,2012-03-02 06:42:35.984250+00:00,Machine 9 - Turning & Milling
12,Turning & Milling - Machine 9,2012-03-02 05:45:34.490408+00:00,2012-03-02 06:42:35.984250+00:00,2012-03-04 03:16:57.965499+00:00,Machine 9 - Turning & Milling
2,Round Grinding - Machine 3,2012-03-02 05:48:03.583948+00:00,2012-03-02 06:24:00.000000+00:00,2012-03-02 06:24:00.084475+00:00,Machine 3 - Round Grinding
2,Round Grinding - Machine 3,2012-03-02 06:24:00.084475+00:00,2012-03-02 06:24:00.084475+00:00,2012-03-02 06:26:30.878751+00:00,Machine 3 - Round Grinding
8,Turning & Milling - Machine 9,2012-03-02 06:29:30.681379+00:00,2012-03-04 03:16:57.965499+00:00,2012-03-04 10:29:38.161581+00:00,Machine 9 - Turning & Milling
2,Wire Cut - Machine 13,2012-03-02 06:29:53.040363+00:00,2012-03-02 06:29:53.040363+00:00,2012-03-02 06:39:42.170729+00:00,Wire Cut - Machine 13
10,Round Grinding - Manual,2012-03-02 06:31:21.879633+00:00,2012-03-02 06:31:21.879633+00:00,2012-03-02 06:58:36.694408+00:00,Machine 27 - Grinding
14,Round Grinding - Manual,2012-03-02 06:35:51.237787+00:00,2012-03-02 06:58:36.694408+00:00,2012-03-05 07:50:47.924372+00:00,Machine 27 - Grinding
1,Turning & Milling - Machine 9,2012-03-02 06:42:35.988951+00:00,2012-03-04 10:29:38.161581+00:00,2012-03-05 17:49:58.539477+00:00,Machine 9 - Turning & Milling
9,Turning & Milling Q.C.,2012-03-02 06:50:13.241157+00:00,2012-03-04 13:56:01.934721+00:00,2012-03-04 14:24:26.081466+00:00,Quality Check 1
15,Turning & Milling - Machine 5,2012-03-02 07:00:00.009505+00:00,2012-03-04 06:24:00.000000+00:00,2012-03-04 06:29:59.076457+00:00,Machine 5 - Turning & Milling
15,Turning & Milling - Machine 6,2012-03-02 12:20:27.792357+00:00,2012-03-04 06:24:00.000000+00:00,2012-03-04 06:34:28.231484+00:00,Machine 6 - Turning & Milling
6,Turning & Milling - Machine 8,2012-03-02 14:01:58.381512+00:00,2012-03-04 06:24:00.000000+00:00,2012-03-04 06:50:53.757111+00:00,Machine 8 - Turning & Milling
10,Turning & Milling - Machine 6,2012-03-02 15:00:16.644676+00:00,2012-03-04 06:34:28.231484+00:00,2012-03-04 06:37:00.197494+00:00,Machine 6 - Turning & Milling
5,Round Grinding - Manual,2012-03-02 15:24:41.471823+00:00,2012-03-05 07:50:47.924372+00:00,2012-03-05 07:53:23.236529+00:00,Machine 27 - Grinding
0,Turning & Milling - Machine 6,2012-03-02 17:46:35.600184+00:00,2012-03-04 06:37:00.197494+00:00,2012-03-04 20:10:36.168736+00:00,Machine 6 - Turning & Milling
10,Turn & Mill. & Screw Assem - Machine 10,2012-03-02 19:41:45.094608+00:00,2012-03-03 21:36:00.000000+00:00,2012-03-03 21:44:03.543705+00:00,Machine 10 - Grinding
4,Fix EDM,2012-03-02 22:11:41.137168+00:00,2012-03-04 23:14:49.558624+00:00,2012-03-04 23:44:02.414408+00:00,Machine 17 - Sinking
8,Turning & Milling Q.C.,2012-03-02 22:56:56.164209+00:00,2012-03-04 14:24:26.081466+00:00,2012-03-05 08:20:43.170442+00:00,Quality Check 1
8,Turning & Milling Q.C.,2012-03-02 22:56:56.164209+00:00,2012-03-05 08:20:43.170442+00:00,2012-03-05 08:22:21.154500+00:00,Quality Check 1
8,Turning & Milling Q.C.,2012-03-02 22:56:56.164209+00:00,2012-03-05 08:22:21.154500+00:00,2012-03-05 08:22:21.158564+00:00,Quality Check 1
14,Packing,2012-03-02 23:51:16.911362+00:00,2012-03-06 00:00:00.000000+00:00,2012-03-07 00:00:00.000000+00:00,Packing
0,Lapping - Machine 1,2012-03-03 00:00:02.486937+00:00,2012-03-03 08:48:00.000000+00:00,2012-03-03 23:24:38.628529+00:00,Machine 1 - Lapping
9,Round Grinding - Q.C.,2012-03-03 04:22:22.918675+00:00,2012-03-05 08:22:21.158564+00:00,2012-03-05 08:22:21.962036+00:00,Quality Check 1
9,Packing,2012-03-03 05:07:08.245544+00:00,2012-03-07 00:00:00.000000+00:00,2012-03-08 00:00:00.000000+00:00,Packing
0,Lapping - Machine 1,2012-03-03 06:02:18.046200+00:00,2012-03-03 23:24:38.628529+00:00,2012-03-04 00:23:50.230068+00:00,Machine 1 - Lapping
2,Wire Cut - Machine 13,2012-03-03 06:04:13.958884+00:00,2012-03-04 06:24:00.000000+00:00,2012-03-04 06:30:06.621037+00:00,Wire Cut - Machine 13
14,Turning & Milling - Machine 6,2012-03-03 12:12:49.039319+00:00,2012-03-04 20:10:36.168736+00:00,2012-03-05 06:52:20.527891+00:00,Machine 6 - Turning & Milling
4,Turning - Machine 9,2012-03-03 14:39:13.581675+00:00,2012-03-05 17:49:58.539477+00:00,2012-03-06 16:32:44.725568+00:00,Machine 9 - Turning & Milling
3,Turning & Milling - Machine 8,2012-03-03 15:29:04.381556+00:00,2012-03-04 06:50:53.757111+00:00,2012-03-04 07:55:30.301927+00:00,Machine 8 - Turning & Milling
2,Round Grinding - Machine 2,2012-03-03 21:45:26.428489+00:00,2012-03-03 21:45:26.428489+00:00,2012-03-04 06:47:36.656798+00:00,Machine 2 - Round Grinding
0,Lapping - Machine 1,2012-03-04 00:24:01.256308+00:00,2012-03-04 00:24:01.256308+00:00,2012-03-04 03:00:42.239244+00:00,Machine 1 - Lapping
12,Turning & Milling - Machine 9,2012-03-04 03:16:57.965504+00:00,2012-03-06 16:32:44.725568+00:00,2012-03-06 16:56:23.465222+00:00,Machine 9 - Turning & Milling
2,Round Grinding - Q.C.,2012-03-04 04:08:33.762892+00:00,2012-03-05 08:22:21.962036+00:00,2012-03-05 08:25:19.350817+00:00,Quality Check 1
0,Round Grinding - Machine 3,2012-03-04 05:19:05.542322+00:00,2012-03-04 06:24:00.000000+00:00,2012-03-04 06:24:00.000063+00:00,Machine 3 - Round Grinding
10,Round Grinding - Q.C.,2012-03-04 06:10:43.878196+00:00,2012-03-05 08:25:19.350817+00:00,2012-03-05 08:25:28.109778+00:00,Quality Check 1
0,Round Grinding - Machine 3,2012-03-04 06:24:00.000063+00:00,2012-03-04 06:24:00.000063+00:00,2012-03-04 06:25:51.777950+00:00,Machine 3 - Round Grinding
15,Turning & Milling Q.C.,2012-03-04 06:29:59.418050+00:00,2012-03-05 08:25:28.109778+00:00,2012-03-05 08:35:37.792821+00:00,Quality Check 1
2,Wire Cut - Machine 13,2012-03-04 06:32:35.202635+00:00,2012-03-04 06:32:35.202635+00:00,2012-03-04 06:38:13.013258+00:00,Wire Cut - Machine 13
10,Turning & Milling - Machine 6,2012-03-04 06:37:00.197507+00:00,2012-03-05 06:52:20.527891+00:00,2012-03-05 15:25:26.513198+00:00,Machine 6 - Turning & Milling
2,Round Grinding - Machine 2,2012-03-04 06:47:36.656811+00:00,2012-03-04 06:47:36.656811+00:00,2012-03-04 17:49:53.209119+00:00,Machine 2 - Round Grinding
17,Turning - Machine 9,2012-03-04 07:00:00.000000+00:00,2012-03-06 16:56:23.465222+00:00,2012-03-06 19:16:56.458861+00:00,Machine 9 - Turning & Milling
17,Turning & Milling - Machine 8,2012-03-04 07:45:10.058214+00:00,2012-03-04 07:55:30.301927+00:00,2012-03-04 09:47:36.714641+00:00,Machine 8 - Turning & Milling
