case_id,activity,enable_time,start_time,end_time,resource
2,Turning & Milling - Machine 6,2012-02-27 23:27:34.432872+00:00,2012-02-27 23:27:34.432873+00:00,2012-02-28 00:15:22.156606+00:00,Machine 6 - Turning & Milling
2,Round Grinding - Manual,2012-02-27 23:48:53.440352+00:00,2012-02-27 23:48:53.440351+00:00,2012-02-29 11:44:21.315741+00:00,Machine 27 - Grinding
4,Turning & Milling - Machine 5,2012-02-27 23:59:59.999999+00:00,2012-02-28 06:24:00.000000+00:00,2012-02-28 06:36:16.092376+00:00,Machine 5 - Turning & Milling
4,Turning & Milling - Machine 6,2012-02-28 00:00:02.832892+00:00,2012-02-28 00:15:22.156606+00:00,2012-02-28 00:32:21.479818+00:00,Machine 6 - Turning & Milling
2,Turning & Milling - Machine 6,2012-02-28 00:15:22.158973+00:00,2012-02-28 00:32:21.479818+00:00,2012-02-28 00:46:53.163659+00:00,Machine 6 - Turning & Milling
4,Turning & Milling - Machine 6,2012-02-28 00:32:21.479818+00:00,2012-02-28 00:46:53.163659+00:00,2012-02-28 06:33:24.933321+00:00,Machine 6 - Turning & Milling
5,Round Grinding - Manual,2012-02-28 06:00:00.003678+00:00,2012-02-29 11:44:21.315741+00:00,2012-02-29 11:44:21.626961+00:00,Machine 27 - Grinding
5,Turning & Milling - Machine 6,2012-02-28 06:00:03.089578+00:00,2012-02-28 06:33:24.933321+00:00,2012-02-28 08:49:19.125479+00:00,Machine 6 - Turning & Milling
5,Turn & Mill. & Screw Assem - Machine 10,2012-02-28 06:00:08.883120+00:00,2012-02-28 06:28:07.642540+00:00,2012-02-28 07:23:04.585502+00:00,Machine 10 - Grinding
2,Turn & Mill. & Screw Assem - Machine 10,2012-02-28 06:28:07.642540+00:00,2012-02-28 07:23:04.585502+00:00,2012-02-28 07:45:16.178434+00:00,Machine 10 - Grinding
4,Turning & Milling - Machine 6,2012-02-28 06:33:24.938427+00:00,2012-02-28 08:49:19.125479+00:00,2012-02-28 20:18:33.474215+00:00,Machine 6 - Turning & Milling
2,Turn & Mill. & Screw Assem - Machine 10,2012-02-28 07:45:55.730709+00:00,2012-02-28 07:45:55.730709+00:00,2012-02-28 15:19:51.159768+00:00,Machine 10 - Grinding
4,Turning & Milling - Machine 5,2012-02-28 09:50:45.973296+00:00,2012-02-28 16:00:00.000000+00:00,2012-02-28 16:27:55.964802+00:00,Machine 5 - Turning & Milling
6,Turning - Machine 9,2012-02-28 09:55:53.522598+00:00,2012-02-28 23:12:50.167141+00:00,2012-02-28 23:14:28.368040+00:00,Machine 9 - Turning & Milling
6,Turning & Milling - Machine 8,2012-02-28 11:17:30.080440+00:00,2012-02-28 12:57:57.440458+00:00,2012-02-28 16:02:02.912851+00:00,Machine 8 - Turning & Milling
1,Turning & Milling - Machine 4,2012-02-28 12:02:45.537975+00:00,2012-02-28 17:36:00.000000+00:00,2012-02-29 07:28:00.247198+00:00,Machine 4 - Turning & Milling
3,Turning & Milling - Machine 9,2012-02-28 12:57:57.440458+00:00,2012-02-28 23:14:28.368040+00:00,2012-02-29 01:43:45.578240+00:00,Machine 9 - Turning & Milling
2,Turn & Mill. & Screw Assem - Machine 10,2012-02-28 15:19:51.159768+00:00,2012-02-28 15:19:51.159768+00:00,2012-02-28 15:22:07.667003+00:00,Machine 10 - Grinding
2,Turn & Mill. & Screw Assem - Machine 10,2012-02-28 15:22:07.667003+00:00,2012-02-28 15:22:07.667003+00:00,2012-02-28 15:22:51.653208+00:00,Machine 10 - Grinding
2,Turn & Mill. & Screw Assem - Machine 10,2012-02-28 15:22:51.683435+00:00,2012-02-28 15:22:51.683436+00:00,2012-02-28 15:34:27.490638+00:00,Machine 10 - Grinding
2,Turning & Milling Q.C.,2012-02-28 15:35:06.330034+00:00,2012-02-28 15:35:06.330034+00:00,2012-02-28 16:00:37.456324+00:00,Quality Check 1
6,Turning & Milling - Machine 9,2012-02-28 16:02:08.043863+00:00,2012-02-29 01:43:45.578240+00:00,2012-02-29 02:18:54.896944+00:00,Machine 9 - Turning & Milling
2,Turning & Milling Q.C.,2012-02-28 16:02:56.000584+00:00,2012-02-28 16:02:56.000584+00:00,2012-02-28 16:15:26.488168+00:00,Quality Check 1
4,Turning & Milling - Machine 5,2012-02-28 16:28:00.878334+00:00,2012-02-28 16:28:00.878333+00:00,2012-02-29 06:56:53.100987+00:00,Machine 5 - Turning & Milling
4,Turning & Milling - Machine 6,2012-02-28 22:06:54.344477+00:00,2012-02-29 06:24:00.000000+00:00,2012-02-29 06:59:30.562765+00:00,Machine 6 - Turning & Milling
3,Turning - Machine 9,2012-02-28 23:12:50.167141+00:00,2012-02-29 02:18:54.896944+00:00,2012-02-29 02:38:58.234040+00:00,Machine 9 - Turning & Milling
2,Packing,2012-02-28 23:29:38.923989+00:00,2012-02-29 00:00:00.000000+00:00,2012-03-01 00:00:00.000000+00:00,Packing
3,Turning & Milling - Machine 9,2012-02-29 01:43:45.592832+00:00,2012-02-29 02:38:58.234040+00:00,2012-02-29 03:21:31.753249+00:00,Machine 9 - Turning & Milling
6,Turning & Milling - Machine 9,2012-02-29 02:18:54.896944+00:00,2012-02-29 03:21:31.753249+00:00,2012-02-29 04:29:53.182903+00:00,Machine 9 - Turning & Milling
5,Turning & Milling - Machine 6,2012-02-29 02:29:55.804143+00:00,2012-02-29 06:59:30.562765+00:00,2012-02-29 15:41:49.951365+00:00,Machine 6 - Turning & Milling
6,Turning - Machine 9,2012-02-29 02:54:15.564025+00:00,2012-02-29 04:29:53.182903+00:00,2012-02-29 04:30:02.847721+00:00,Machine 9 - Turning & Milling
3,Turning - Machine 9,2012-02-29 03:31:42.171549+00:00,2012-02-29 04:30:02.847721+00:00,2012-02-29 04:48:20.917303+00:00,Machine 9 - Turning & Milling
3,Turning & Milling Q.C.,2012-02-29 03:39:38.303759+00:00,2012-02-29 06:24:00.000000+00:00,2012-02-29 06:35:40.072603+00:00,Quality Check 1
9,Turning - Machine 9,2012-02-29 03:51:29.716798+00:00,2012-02-29 04:48:20.917303+00:00,2012-02-29 04:49:27.749285+00:00,Machine 9 - Turning & Milling
9,Turning & Milling - Machine 8,2012-02-29 04:02:32.935826+00:00,2012-02-29 06:24:00.000000+00:00,2012-02-29 06:45:06.178899+00:00,Machine 8 - Turning & Milling
6,Turning - Machine 9,2012-02-29 04:30:02.847846+00:00,2012-02-29 04:49:27.749285+00:00,2012-02-29 05:03:48.656676+00:00,Machine 9 - Turning & Milling
3,Turning - Machine 9,2012-02-29 04:48:20.917303+00:00,2012-02-29 05:03:48.656676+00:00,2012-02-29 06:49:17.081659+00:00,Machine 9 - Turning & Milling
9,Turning - Machine 9,2012-02-29 04:49:37.089160+00:00,2012-02-29 06:49:17.081659+00:00,2012-02-29 06:52:15.899846+00:00,Machine 9 - Turning & Milling
6,Turning & Milling - Machine 9,2012-02-29 05:49:49.750570+00:00,2012-02-29 06:52:15.899846+00:00,2012-02-29 08:11:34.764343+00:00,Machine 9 - Turning & Milling
3,Round Grinding - Machine 2,2012-02-29 06:35:40.072603+00:00,2012-02-29 06:35:40.072603+00:00,2012-02-29 06:53:50.912953+00:00,Machine 2 - Round Grinding
9,Turning & Milling - Machine 9,2012-02-29 06:45:06.178899+00:00,2012-02-29 08:11:34.764343+00:00,2012-02-29 14:05:31.616945+00:00,Machine 9 - Turning & Milling
3,Turning - Machine 9,2012-02-29 06:49:17.081659+00:00,2012-02-29 14:05:31.616945+00:00,2012-02-29 15:56:04.617233+00:00,Machine 9 - Turning & Milling
9,Turning - Machine 9,2012-02-29 06:52:15.939053+00:00,2012-02-29 15:56:04.617233+00:00,2012-02-29 16:12:15.669863+00:00,Machine 9 - Turning & Milling
3,Round Grinding - Machine 2,2012-02-29 06:53:53.964299+00:00,2012-02-29 06:53:53.964299+00:00,2012-03-01 06:46:12.376539+00:00,Machine 2 - Round Grinding
4,Turning & Milling - Machine 6,2012-02-29 06:59:30.763031+00:00,2012-02-29 15:41:49.951365+00:00,2012-02-29 15:41:53.115340+00:00,Machine 6 - Turning & Milling
1,Turning & Milling Q.C.,2012-02-29 07:29:25.033163+00:00,2012-02-29 08:00:00.000000+00:00,2012-02-29 08:08:30.893300+00:00,Quality Check 1
1,Round Grinding - Machine 2,2012-02-29 08:08:32.292058+00:00,2012-03-01 06:46:12.376539+00:00,2012-03-01 16:09:20.727416+00:00,Machine 2 - Round Grinding
6,Turning & Milling - Machine 9,2012-02-29 08:11:34.764343+00:00,2012-02-29 16:12:15.669863+00:00,2012-03-01 10:14:32.183372+00:00,Machine 9 - Turning & Milling
6,Turning Q.C.,2012-02-29 08:48:00.758813+00:00,2012-03-01 06:24:00.000000+00:00,2012-03-01 06:43:51.385248+00:00,Quality Check 1
3,Wire Cut - Machine 13,2012-02-29 10:49:04.758283+00:00,2012-02-29 12:48:00.000000+00:00,2012-02-29 12:56:08.295917+00:00,Wire Cut - Machine 13
4,Turning & Milling - Machine 4,2012-02-29 11:30:31.346162+00:00,2012-02-29 16:00:00.000000+00:00,2012-02-29 16:59:21.507026+00:00,Machine 4 - Turning & Milling
8,Turning & Milling - Machine 4,2012-02-29 12:22:30.030003+00:00,2012-02-29 16:59:21.507026+00:00,2012-02-29 18:13:54.569367+00:00,Machine 4 - Turning & Milling
9,Turning & Milling - Machine 9,2012-02-29 14:05:31.616945+00:00,2012-03-01 10:14:32.183372+00:00,2012-03-01 10:39:09.950504+00:00,Machine 9 - Turning & Milling
5,Packing,2012-02-29 14:13:36.418084+00:00,2012-03-01 00:00:00.000000+00:00,2012-03-02 00:00:00.000000+00:00,Packing
4,Turning & Milling - Machine 6,2012-02-29 15:41:53.315765+00:00,2012-02-29 15:41:53.315765+00:00,2012-02-29 15:42:14.118331+00:00,Machine 6 - Turning & Milling
9,Turning - Machine 9,2012-02-29 16:12:16.099281+00:00,2012-03-01 10:39:09.950504+00:00,2012-03-01 11:30:46.737372+00:00,Machine 9 - Turning & Milling
8,Turning & Milling - Machine 4,2012-02-29 18:28:30.120744+00:00,2012-02-29 18:28:30.120745+00:00,2012-02-29 19:07:00.685670+00:00,Machine 4 - Turning & Milling
8,Turning & Milling - Machine 4,2012-02-29 19:07:00.925434+00:00,2012-02-29 19:07:00.925433+00:00,2012-02-29 19:46:53.418399+00:00,Machine 4 - Turning & Milling
8,Turning & Milling Q.C.,2012-02-29 19:56:24.199735+00:00,2012-03-01 06:43:51.385248+00:00,2012-03-01 06:44:22.756440+00:00,Quality Check 1
4,Turning & Milling - Machine 4,2012-02-29 21:29:59.132713+00:00,2012-02-29 23:12:00.000000+00:00,2012-02-29 23:47:18.020747+00:00,Machine 4 - Turning & Milling
4,Turning & Milling Q.C.,2012-02-29 23:47:18.020749+00:00,2012-03-01 06:44:22.756440+00:00,2012-03-01 08:06:05.687799+00:00,Quality Check 1
2,Packing,2012-03-01 00:49:09.419720+00:00,2012-03-02 00:00:00.000000+00:00,2012-03-03 00:00:00.000000+00:00,Packing
5,Turning & Milling - Machine 6,2012-03-01 01:46:37.828191+00:00,2012-03-01 06:24:00.000000+00:00,2012-03-01 06:39:13.621321+00:00,Machine 6 - Turning & Milling
4,Turning & Milling - Machine 6,2012-03-01 06:21:21.593894+00:00,2012-03-01 06:39:13.621321+00:00,2012-03-01 06:51:10.520089+00:00,Machine 6 - Turning & Milling
3,Round Grinding - Machine 2,2012-03-01 06:46:12.376539+00:00,2012-03-01 16:09:20.727416+00:00,2012-03-01 16:26:47.366392+00:00,Machine 2 - Round Grinding
5,Turning & Milling - Machine 6,2012-03-01 06:53:37.878105+00:00,2012-03-01 06:53:37.878105+00:00,2012-03-01 15:22:08.405018+00:00,Machine 6 - Turning & Milling
8,Turning & Milling Q.C.,2012-03-01 07:24:38.078734+00:00,2012-03-01 08:06:05.687799+00:00,2012-03-01 08:06:05.958219+00:00,Quality Check 1
4,Round Grinding - Machine 2,2012-03-01 08:06:11.221330+00:00,2012-03-01 16:26:47.366392+00:00,2012-03-02 06:29:24.680255+00:00,Machine 2 - Round Grinding
8,Turning Q.C.,2012-03-01 08:11:51.236979+00:00,2012-03-01 08:11:51.236979+00:00,2012-03-01 08:11:51.337618+00:00,Quality Check 1
4,Wire Cut - Machine 13,2012-03-01 08:35:21.507954+00:00,2012-03-01 08:35:21.507954+00:00,2012-03-01 08:38:30.008867+00:00,Wire Cut - Machine 13
4,Turning Q.C.,2012-03-01 09:08:18.859400+00:00,2012-03-01 09:36:00.000000+00:00,2012-03-01 12:58:32.175235+00:00,Quality Check 1
8,Wire Cut - Machine 13,2012-03-01 09:32:50.654689+00:00,2012-03-02 06:24:00.000000+00:00,2012-03-02 06:33:55.349391+00:00,Wire Cut - Machine 13
6,Turning & Milling - Machine 9,2012-03-01 10:14:32.298047+00:00,2012-03-01 11:30:46.737372+00:00,2012-03-01 11:32:44.197902+00:00,Machine 9 - Turning & Milling
9,Turning & Milling - Machine 9,2012-03-01 10:39:09.950504+00:00,2012-03-01 11:32:44.197902+00:00,2012-03-01 13:02:16.661729+00:00,Machine 9 - Turning & Milling
9,Turning - Machine 9,2012-03-01 11:30:46.737395+00:00,2012-03-01 13:02:16.661729+00:00,2012-03-01 13:03:17.303978+00:00,Machine 9 - Turning & Milling
6,Turning & Milling - Machine 9,2012-03-01 11:33:06.175075+00:00,2012-03-01 13:03:17.303978+00:00,2012-03-02 05:51:55.244508+00:00,Machine 9 - Turning & Milling
8,Round Grinding - Q.C.,2012-03-01 11:44:05.880526+00:00,2012-03-01 12:58:32.175235+00:00,2012-03-01 12:58:32.175367+00:00,Quality Check 1
9,Turning - Machine 9,2012-03-01 13:03:17.307687+00:00,2012-03-02 05:51:55.244508+00:00,2012-03-04 03:29:51.498959+00:00,Machine 9 - Turning & Milling
9,Turning & Milling - Machine 9,2012-03-01 13:05:22.728834+00:00,2012-03-04 03:29:51.498959+00:00,2012-03-04 03:31:37.938012+00:00,Machine 9 - Turning & Milling
4,Round Grinding - Q.C.,2012-03-01 14:11:43.235442+00:00,2012-03-02 05:36:00.000000+00:00,2012-03-02 05:36:08.931379+00:00,Quality Check 1
5,Turning & Milling - Machine 6,2012-03-01 15:22:08.414382+00:00,2012-03-01 15:22:08.414382+00:00,2012-03-01 15:31:34.832944+00:00,Machine 6 - Turning & Milling
1,Round Grinding - Machine 2,2012-03-01 16:09:20.727449+00:00,2012-03-02 06:29:24.680255+00:00,2012-03-02 06:31:25.006044+00:00,Machine 2 - Round Grinding
5,Round Grinding - Manual,2012-03-01 17:24:35.794590+00:00,2012-03-01 18:24:00.000000+00:00,2012-03-01 18:29:10.067870+00:00,Machine 27 - Grinding
4,Wire Cut - Machine 13,2012-03-01 17:28:47.434770+00:00,2012-03-02 06:33:55.349391+00:00,2012-03-02 06:51:06.652277+00:00,Wire Cut - Machine 13
5,Round Grinding - Q.C.,2012-03-01 19:48:56.014104+00:00,2012-03-02 05:36:08.931379+00:00,2012-03-02 05:36:16.518057+00:00,Quality Check 1
6,Turning Q.C.,2012-03-01 20:40:21.674223+00:00,2012-03-02 05:36:16.518057+00:00,2012-03-02 07:17:42.375663+00:00,Quality Check 1
3,Turning - Machine 9,2012-03-01 21:51:18.197413+00:00,2012-03-04 03:31:37.938012+00:00,2012-03-04 06:35:13.479237+00:00,Machine 9 - Turning & Milling
4,Turning & Milling - Machine 6,2012-03-02 01:08:49.543837+00:00,2012-03-02 06:24:00.000000+00:00,2012-03-04 06:49:25.951829+00:00,Machine 6 - Turning & Milling
3,Turning Q.C.,2012-03-02 03:03:36.522128+00:00,2012-03-02 07:17:42.375663+00:00,2012-03-02 07:17:42.445372+00:00,Quality Check 1
3,Wire Cut - Machine 13,2012-03-02 03:22:15.976113+00:00,2012-03-02 06:51:06.652277+00:00,2012-03-02 06:52:53.739666+00:00,Wire Cut - Machine 13
6,Turning & Milling - Machine 9,2012-03-02 05:51:55.244508+00:00,2012-03-04 06:35:13.479237+00:00,2012-03-04 06:35:18.426507+00:00,Machine 9 - Turning & Milling
4,Round Grinding - Machine 2,2012-03-02 06:29:24.728870+00:00,2012-03-02 06:31:25.006044+00:00,2012-03-03 21:43:35.350454+00:00,Machine 2 - Round Grinding
1,Round Grinding - Machine 2,2012-03-02 06:31:25.006044+00:00,2012-03-03 21:43:35.350454+00:00,2012-03-03 21:43:49.231381+00:00,Machine 2 - Round Grinding
1,Turning Q.C.,2012-03-02 06:39:57.292804+00:00,2012-03-02 07:17:42.445372+00:00,2012-03-02 07:18:59.185418+00:00,Quality Check 1
8,Final Inspection Q.C.,2012-03-02 06:42:55.225560+00:00,2012-03-02 07:18:59.185418+00:00,2012-03-04 00:27:51.028203+00:00,Quality Check 1
3,Wire Cut - Machine 13,2012-03-02 06:53:47.476904+00:00,2012-03-02 06:53:47.476904+00:00,2012-03-02 12:13:24.178192+00:00,Wire Cut - Machine 13
4,Wire Cut - Machine 13,2012-03-02 07:03:29.742908+00:00,2012-03-02 12:13:24.178192+00:00,2012-03-04 06:27:29.813155+00:00,Wire Cut - Machine 13
3,Turning Q.C.,2012-03-02 07:55:34.367034+00:00,2012-03-04 00:27:51.028203+00:00,2012-03-04 00:27:51.190601+00:00,Quality Check 1
8,Wire Cut - Machine 13,2012-03-02 09:24:30.011820+00:00,2012-03-04 06:27:29.813155+00:00,2012-03-04 06:29:11.291690+00:00,Wire Cut - Machine 13
1,Turning Q.C.,2012-03-02 15:12:51.313817+00:00,2012-03-04 00:27:51.190601+00:00,2012-03-04 00:45:14.485046+00:00,Quality Check 1
3,Wire Cut - Machine 13,2012-03-02 18:37:52.974711+00:00,2012-03-04 06:29:11.291690+00:00,2012-03-04 06:32:27.624010+00:00,Wire Cut - Machine 13
6,Round Grinding - Q.C.,2012-03-02 18:37:56.706997+00:00,2012-03-04 00:45:14.485046+00:00,2012-03-04 00:46:18.843580+00:00,Quality Check 1
2,Packing,2012-03-03 05:15:34.488200+00:00,2012-03-04 00:00:00.000000+00:00,2012-03-05 00:00:00.000000+00:00,Packing
8,Round Grinding - Machine 2,2012-03-03 15:28:59.919694+00:00,2012-03-03 21:43:49.231381+00:00,2012-03-03 21:57:03.243777+00:00,Machine 2 - Round Grinding
7,Lapping - Machine 1,2012-03-03 15:34:31.574237+00:00,2012-03-03 21:36:00.000000+00:00,2012-03-04 00:47:10.059029+00:00,Machine 1 - Lapping
3,Round Grinding - Machine 2,2012-03-03 17:52:23.936856+00:00,2012-03-03 21:57:03.243777+00:00,2012-03-04 06:27:11.950559+00:00,Machine 2 - Round Grinding
10,Turn & Mill. & Screw Assem - Machine 10,2012-03-03 22:00:00.000001+00:00,2012-03-04 06:24:00.000000+00:00,2012-03-04 08:48:00.605323+00:00,Machine 10 - Grinding
10,Turning & Milling - Machine 6,2012-03-03 22:03:46.271846+00:00,2012-03-04 06:49:25.951829+00:00,2012-03-04 20:01:47.066448+00:00,Machine 6 - Turning & Milling
10,Round Grinding - Manual,2012-03-03 22:33:53.580053+00:00,2012-03-03 23:12:00.000000+00:00,2012-03-04 17:40:22.430409+00:00,Machine 27 - Grinding
1,Round Grinding - Machine 2,2012-03-03 22:36:13.442130+00:00,2012-03-04 06:27:11.950559+00:00,2012-03-04 06:34:10.262603+00:00,Machine 2 - Round Grinding
10,Packing,2012-03-03 22:57:46.515056+00:00,2012-03-05 00:00:00.000000+00:00,2012-03-06 00:00:00.000000+00:00,Packing
3,Lapping - Machine 1,2012-03-04 00:28:07.817996+00:00,2012-03-04 00:47:10.059029+00:00,2012-03-04 01:01:13.264629+00:00,Machine 1 - Lapping
4,Round Grinding - Machine 2,2012-03-04 00:42:53.591137+00:00,2012-03-04 06:34:10.262603+00:00,2012-03-04 06:34:10.313630+00:00,Machine 2 - Round Grinding
7,Lapping - Machine 1,2012-03-04 00:47:10.059203+00:00,2012-03-04 01:01:13.264629+00:00,2012-03-04 02:29:34.516431+00:00,Machine 1 - Lapping
3,Lapping - Machine 1,2012-03-04 01:05:54.870004+00:00,2012-03-04 02:29:34.516431+00:00,2012-03-04 06:50:14.253197+00:00,Machine 1 - Lapping
9,Turning - Machine 9,2012-03-04 03:38:04.828015+00:00,2012-03-04 06:35:18.426507+00:00,2012-03-05 06:44:32.200886+00:00,Machine 9 - Turning & Milling
7,Round Grinding - Machine 2,2012-03-04 03:56:32.276559+00:00,2012-03-04 06:34:10.313630+00:00,2012-03-04 06:36:54.713048+00:00,Machine 2 - Round Grinding
9,Turning & Milling - Machine 9,2012-03-04 04:33:37.850005+00:00,2012-03-05 06:44:32.200886+00:00,2012-03-05 16:35:16.331169+00:00,Machine 9 - Turning & Milling
4,Final Inspection Q.C.,2012-03-04 04:59:45.930683+00:00,2012-03-04 06:24:00.000000+00:00,2012-03-04 06:24:00.016774+00:00,Quality Check 1
6,Turning & Milling - Machine 9,2012-03-04 06:35:18.503815+00:00,2012-03-05 16:35:16.331169+00:00,2012-03-05 23:16:49.364860+00:00,Machine 9 - Turning & Milling
4,Round Grinding - Machine 2,2012-03-04 06:36:41.867096+00:00,2012-03-04 06:36:54.713048+00:00,2012-03-04 06:38:53.172766+00:00,Machine 2 - Round Grinding
4,Round Grinding - Machine 2,2012-03-04 06:39:03.320857+00:00,2012-03-04 06:39:03.320857+00:00,2012-03-04 14:35:58.798040+00:00,Machine 2 - Round Grinding
3,Wire Cut - Machine 13,2012-03-04 06:47:38.929032+00:00,2012-03-04 06:47:38.929032+00:00,2012-03-04 06:56:26.975965+00:00,Wire Cut - Machine 13
7,Round Grinding - Machine 2,2012-03-04 07:02:13.258737+00:00,2012-03-04 14:35:58.798040+00:00,2012-03-04 14:43:01.653761+00:00,Machine 2 - Round Grinding
11,Turning & Milling - Machine 6,2012-03-04 07:04:00.387900+00:00,2012-03-04 20:01:47.066448+00:00,2012-03-04 20:06:23.640710+00:00,Machine 6 - Turning & Milling
8,Final Inspection Q.C.,2012-03-04 08:06:18.975170+00:00,2012-03-04 08:48:00.000000+00:00,2012-03-04 08:55:02.983111+00:00,Quality Check 1
11,Turn & Mill. & Screw Assem - Machine 10,2012-03-04 08:29:41.196634+00:00,2012-03-04 08:48:00.605323+00:00,2012-03-04 08:48:14.248430+00:00,Machine 10 - Grinding
10,Turn & Mill. & Screw Assem - Machine 10,2012-03-04 08:48:01.049333+00:00,2012-03-04 08:48:14.248430+00:00,2012-03-04 08:53:33.896116+00:00,Machine 10 - Grinding
8,Round Grinding - Machine 2,2012-03-04 10:25:39.085251+00:00,2012-03-04 14:43:01.653761+00:00,2012-03-04 14:44:36.853681+00:00,Machine 2 - Round Grinding
11,Turn & Mill. & Screw Assem - Machine 10,2012-03-04 10:58:45.244675+00:00,2012-03-04 15:12:00.000000+00:00,2012-03-04 15:13:50.611144+00:00,Machine 10 - Grinding
11,Round Grinding - Manual,2012-03-04 11:05:33.522999+00:00,2012-03-04 17:40:22.430409+00:00,2012-03-05 16:05:40.520643+00:00,Machine 27 - Grinding
3,Round Grinding - Machine 2,2012-03-04 11:24:54.394482+00:00,2012-03-04 14:44:36.853681+00:00,2012-03-04 14:57:09.557517+00:00,Machine 2 - Round Grinding
4,Final Inspection Q.C.,2012-03-04 12:07:38.040528+00:00,2012-03-04 12:48:00.000000+00:00,2012-03-04 12:49:14.908939+00:00,Quality Check 1
8,Round Grinding - Machine 2,2012-03-04 14:51:19.696767+00:00,2012-03-04 14:57:09.557517+00:00,2012-03-04 15:20:07.874226+00:00,Machine 2 - Round Grinding
6,Round Grinding - Q.C.,2012-03-04 15:09:48.857784+00:00,2012-03-05 06:24:00.000000+00:00,2012-03-05 06:37:30.619548+00:00,Quality Check 1
11,Turn & Mill. & Screw Assem - Machine 10,2012-03-04 15:14:52.657684+00:00,2012-03-04 15:14:52.657684+00:00,2012-03-04 15:18:15.866674+00:00,Machine 10 - Grinding
11,Turn & Mill. & Screw Assem - Machine 10,2012-03-04 15:19:33.972931+00:00,2012-03-04 15:19:33.972931+00:00,2012-03-04 15:32:05.535503+00:00,Machine 10 - Grinding
11,Turn & Mill. & Screw Assem - Machine 10,2012-03-04 15:32:05.535509+00:00,2012-03-04 15:32:05.535508+00:00,2012-03-04 17:59:12.448425+00:00,Machine 10 - Grinding
8,Final Inspection Q.C.,2012-03-04 16:10:09.285297+00:00,2012-03-05 06:37:30.619548+00:00,2012-03-05 06:37:30.885143+00:00,Quality Check 1
11,Packing,2012-03-04 16:17:09.886395+00:00,2012-03-06 00:00:00.000000+00:00,2012-03-07 00:00:00.000000+00:00,Packing
12,Turning & Milling - Machine 5,2012-03-04 16:29:23.650871+00:00,2012-03-04 16:29:23.650872+00:00,2012-03-05 07:26:49.635044+00:00,Machine 5 - Turning & Milling
12,Turning & Milling - Machine 6,2012-03-04 17:10:28.683415+00:00,2012-03-04 20:06:23.640710+00:00,2012-03-05 06:35:09.259408+00:00,Machine 6 - Turning & Milling
10,Turning & Milling Q.C.,2012-03-04 17:42:26.455734+00:00,2012-03-05 06:37:30.885143+00:00,2012-03-06 08:27:48.852983+00:00,Quality Check 1
7,Turning & Milling Q.C.,2012-03-04 17:54:26.540568+00:00,2012-03-06 08:27:48.852983+00:00,2012-03-06 09:09:06.802462+00:00,Quality Check 1
3,Round Grinding - Machine 2,2012-03-04 17:56:47.979465+00:00,2012-03-04 17:56:47.979464+00:00,2012-03-04 17:58:22.774504+00:00,Machine 2 - Round Grinding
3,Round Grinding - Machine 2,2012-03-04 17:58:22.774504+00:00,2012-03-04 17:58:22.774504+00:00,2012-03-04 17:58:43.830715+00:00,Machine 2 - Round Grinding
