case_id,activity,enable_time,start_time,end_time,resource
5,Turn & Mill. & Screw Assem - Machine 10,2012-02-28 20:00:00.000007+00:00,2012-02-29 06:24:00.000000+00:00,2012-02-29 06:56:35.168326+00:00,Machine 10 - Grinding
5,Turning & Milling - Machine 6,2012-02-28 20:00:09.992993+00:00,2012-02-28 20:00:09.992993+00:00,2012-02-28 20:04:31.855567+00:00,Machine 6 - Turning & Milling
5,Round Grinding - Manual,2012-02-28 20:00:20.992870+00:00,2012-02-28 23:12:00.000000+00:00,2012-02-28 23:12:09.207968+00:00,Machine 27 - Grinding
6,Turning & Milling - Machine 5,2012-02-28 21:39:25.860123+00:00,2012-02-28 23:12:00.000000+00:00,2012-02-29 07:13:13.939847+00:00,Machine 5 - Turning & Milling
6,Turning & Milling - Machine 6,2012-02-28 21:42:36.979829+00:00,2012-02-29 06:24:00.000000+00:00,2012-02-29 06:27:14.033232+00:00,Machine 6 - Turning & Milling
4,Grinding Rework - Machine 27,2012-02-28 22:09:37.706991+00:00,2012-02-28 23:12:09.207968+00:00,2012-02-28 23:24:44.185539+00:00,Machine 27 - Grinding
4,Turning & Milling Q.C.,2012-02-28 23:24:44.185542+00:00,2012-02-29 06:24:00.000000+00:00,2012-02-29 06:24:40.121917+00:00,Quality Check 1
5,Packing,2012-02-29 00:35:15.951040+00:00,2012-03-01 00:00:00.000000+00:00,2012-03-02 00:00:00.000000+00:00,Packing
1,Turning & Milling - Machine 6,2012-02-29 01:14:47.201904+00:00,2012-02-29 06:27:14.033232+00:00,2012-02-29 15:44:43.944147+00:00,Machine 6 - Turning & Milling
7,Turning & Milling - Machine 5,2012-02-29 03:37:45.893490+00:00,2012-02-29 07:13:13.939847+00:00,2012-02-29 07:13:16.950325+00:00,Machine 5 - Turning & Milling
5,Round Grinding - Manual,2012-02-29 04:26:54.311008+00:00,2012-02-29 11:12:00.000000+00:00,2012-02-29 11:13:36.687891+00:00,Machine 27 - Grinding
4,Round Grinding - Machine 2,2012-02-29 06:25:05.050914+00:00,2012-02-29 06:25:05.050914+00:00,2012-02-29 06:29:54.788705+00:00,Machine 2 - Round Grinding
4,Round Grinding - Machine 2,2012-02-29 06:30:16.822876+00:00,2012-02-29 06:30:16.822877+00:00,2012-02-29 06:34:29.611933+00:00,Machine 2 - Round Grinding
4,Round Grinding - Machine 2,2012-02-29 06:34:35.768626+00:00,2012-02-29 06:34:35.768626+00:00,2012-02-29 06:44:08.103150+00:00,Machine 2 - Round Grinding
4,Round Grinding - Machine 2,2012-02-29 06:44:08.384325+00:00,2012-02-29 06:44:08.384325+00:00,2012-02-29 16:31:00.327929+00:00,Machine 2 - Round Grinding
5,Turn & Mill. & Screw Assem - Machine 10,2012-02-29 06:56:35.651169+00:00,2012-02-29 06:56:35.651169+00:00,2012-02-29 08:01:41.848990+00:00,Machine 10 - Grinding
6,Turning & Milling - Machine 5,2012-02-29 07:14:11.899194+00:00,2012-02-29 07:14:11.899194+00:00,2012-02-29 07:14:32.364962+00:00,Machine 5 - Turning & Milling
6,Turning & Milling - Machine 5,2012-02-29 07:14:32.372498+00:00,2012-02-29 07:14:32.372498+00:00,2012-02-29 07:54:22.306750+00:00,Machine 5 - Turning & Milling
2,Turning & Milling - Machine 5,2012-02-29 07:46:42.327451+00:00,2012-02-29 07:54:22.306750+00:00,2012-02-29 17:45:50.492244+00:00,Machine 5 - Turning & Milling
6,Turning & Milling - Machine 5,2012-02-29 07:54:39.284699+00:00,2012-02-29 17:45:50.492244+00:00,2012-03-01 06:32:48.030235+00:00,Machine 5 - Turning & Milling
5,Turn & Mill. & Screw Assem - Machine 10,2012-02-29 08:01:41.853673+00:00,2012-02-29 08:01:41.853673+00:00,2012-02-29 08:03:47.818825+00:00,Machine 10 - Grinding
5,Turn & Mill. & Screw Assem - Machine 10,2012-02-29 08:03:48.660146+00:00,2012-02-29 08:03:48.660147+00:00,2012-02-29 08:31:02.500543+00:00,Machine 10 - Grinding
5,Turn & Mill. & Screw Assem - Machine 10,2012-02-29 08:45:11.697334+00:00,2012-02-29 08:45:11.697334+00:00,2012-02-29 23:14:38.684305+00:00,Machine 10 - Grinding
0,Turning & Milling - Machine 6,2012-02-29 10:54:46.135284+00:00,2012-02-29 15:44:43.944147+00:00,2012-02-29 15:58:04.537339+00:00,Machine 6 - Turning & Milling
5,Round Grinding - Manual,2012-02-29 11:18:12.649548+00:00,2012-02-29 11:18:12.649548+00:00,2012-02-29 17:53:18.424795+00:00,Machine 27 - Grinding
6,Turning & Milling - Machine 6,2012-02-29 14:09:26.907202+00:00,2012-02-29 15:58:04.537339+00:00,2012-02-29 20:35:02.532497+00:00,Machine 6 - Turning & Milling
9,Turning & Milling - Machine 5,2012-02-29 15:18:12.496284+00:00,2012-03-01 06:32:48.030235+00:00,2012-03-01 23:14:45.190646+00:00,Machine 5 - Turning & Milling
1,Turning & Milling - Machine 6,2012-02-29 15:45:37.696631+00:00,2012-02-29 20:35:02.532497+00:00,2012-02-29 20:45:46.567009+00:00,Machine 6 - Turning & Milling
0,Turning & Milling - Machine 6,2012-02-29 16:00:58.490200+00:00,2012-02-29 20:45:46.567009+00:00,2012-02-29 23:19:02.011297+00:00,Machine 6 - Turning & Milling
4,Round Grinding - Machine 2,2012-02-29 16:34:16.388325+00:00,2012-02-29 16:34:16.388325+00:00,2012-03-01 06:52:07.297395+00:00,Machine 2 - Round Grinding
8,Lapping - Machine 1,2012-02-29 18:04:17.951484+00:00,2012-02-29 18:04:17.951484+00:00,2012-02-29 18:40:23.910786+00:00,Machine 1 - Lapping
8,Lapping - Machine 1,2012-02-29 18:40:24.823974+00:00,2012-02-29 18:40:24.823974+00:00,2012-02-29 19:21:52.245107+00:00,Machine 1 - Lapping
3,Turning & Milling - Machine 4,2012-02-29 18:59:13.666345+00:00,2012-02-29 18:59:13.666346+00:00,2012-02-29 19:15:50.455747+00:00,Machine 4 - Turning & Milling
3,Turning & Milling - Machine 4,2012-02-29 19:15:50.455747+00:00,2012-02-29 19:15:50.455747+00:00,2012-02-29 19:23:45.439528+00:00,Machine 4 - Turning & Milling
8,Round Grinding - Machine 2,2012-02-29 19:21:52.245107+00:00,2012-03-01 06:52:07.297395+00:00,2012-03-01 16:37:49.997697+00:00,Machine 2 - Round Grinding
3,Turning & Milling - Machine 4,2012-02-29 19:24:19.009693+00:00,2012-02-29 19:24:19.009693+00:00,2012-02-29 20:31:31.034376+00:00,Machine 4 - Turning & Milling
8,Turning & Milling Q.C.,2012-02-29 20:04:44.471979+00:00,2012-03-01 06:24:00.000000+00:00,2012-03-01 06:27:57.705599+00:00,Quality Check 1
6,Turning & Milling - Machine 6,2012-02-29 20:40:36.175261+00:00,2012-02-29 23:19:02.011297+00:00,2012-02-29 23:37:30.623358+00:00,Machine 6 - Turning & Milling
7,Turning & Milling Q.C.,2012-02-29 22:36:10.230252+00:00,2012-03-01 06:27:57.705599+00:00,2012-03-01 06:27:57.706879+00:00,Quality Check 1
11,Turning & Milling - Machine 6,2012-02-29 23:11:51.134750+00:00,2012-02-29 23:37:30.623358+00:00,2012-02-29 23:41:52.215656+00:00,Machine 6 - Turning & Milling
11,Turn & Mill. & Screw Assem - Machine 10,2012-02-29 23:11:51.134750+00:00,2012-02-29 23:14:38.684305+00:00,2012-02-29 23:27:00.673764+00:00,Machine 10 - Grinding
11,Round Grinding - Manual,2012-02-29 23:11:51.645909+00:00,2012-03-01 06:24:00.000000+00:00,2012-03-01 06:24:01.736632+00:00,Machine 27 - Grinding
11,Turn & Mill. & Screw Assem - Machine 10,2012-02-29 23:27:03.390570+00:00,2012-02-29 23:27:03.390569+00:00,2012-02-29 23:33:12.746956+00:00,Machine 10 - Grinding
5,Turn & Mill. & Screw Assem - Machine 10,2012-02-29 23:29:15.220248+00:00,2012-02-29 23:33:12.746956+00:00,2012-02-29 23:42:35.846796+00:00,Machine 10 - Grinding
6,Turning & Milling - Machine 6,2012-02-29 23:37:30.623366+00:00,2012-02-29 23:41:52.215656+00:00,2012-03-01 06:27:51.778763+00:00,Machine 6 - Turning & Milling
5,Turn & Mill. & Screw Assem - Machine 10,2012-02-29 23:42:35.846796+00:00,2012-02-29 23:42:35.846796+00:00,2012-03-02 06:38:43.877767+00:00,Machine 10 - Grinding
0,Turning & Milling - Machine 6,2012-02-29 23:57:28.968140+00:00,2012-03-01 06:27:51.778763+00:00,2012-03-01 06:35:36.489227+00:00,Machine 6 - Turning & Milling
1,Packing,2012-03-01 00:41:06.009370+00:00,2012-03-02 00:00:00.000000+00:00,2012-03-03 00:00:00.000000+00:00,Packing
10,Packing,2012-03-01 01:16:46.040460+00:00,2012-03-04 00:00:00.000000+00:00,2012-03-05 00:00:00.000000+00:00,Packing
4,Turning Q.C.,2012-03-01 03:40:23.063730+00:00,2012-03-01 06:27:57.706879+00:00,2012-03-01 06:29:53.607660+00:00,Quality Check 1
3,Turning & Milling Q.C.,2012-03-01 03:48:10.673782+00:00,2012-03-01 06:29:53.607660+00:00,2012-03-01 06:29:53.607660+00:00,Quality Check 1
11,Turn & Mill. & Screw Assem - Machine 10,2012-03-01 04:25:14.388901+00:00,2012-03-02 06:38:43.877767+00:00,2012-03-02 07:23:30.939333+00:00,Machine 10 - Grinding
2,Turning & Milling - Machine 5,2012-03-01 04:36:01.737446+00:00,2012-03-01 23:14:45.190646+00:00,2012-03-01 23:23:12.567472+00:00,Machine 5 - Turning & Milling
6,Turning & Milling - Machine 6,2012-03-01 06:27:51.778764+00:00,2012-03-01 06:35:36.489227+00:00,2012-03-01 06:40:24.171657+00:00,Machine 6 - Turning & Milling
3,Turning & Milling Q.C.,2012-03-01 06:36:59.704204+00:00,2012-03-01 06:36:59.704204+00:00,2012-03-01 12:55:17.986597+00:00,Quality Check 1
6,Turning & Milling - Machine 6,2012-03-01 06:40:24.171657+00:00,2012-03-01 06:40:24.171657+00:00,2012-03-01 06:45:57.190559+00:00,Machine 6 - Turning & Milling
6,Turning & Milling - Machine 6,2012-03-01 06:45:57.363318+00:00,2012-03-01 06:45:57.363318+00:00,2012-03-01 06:51:12.489090+00:00,Machine 6 - Turning & Milling
9,Turning & Milling - Machine 6,2012-03-01 07:17:29.154283+00:00,2012-03-01 15:12:00.000000+00:00,2012-03-01 15:34:24.547681+00:00,Machine 6 - Turning & Milling
11,Round Grinding - Manual,2012-03-01 07:18:36.791356+00:00,2012-03-01 15:12:00.000000+00:00,2012-03-01 15:13:01.279894+00:00,Machine 27 - Grinding
6,Turning & Milling - Machine 5,2012-03-01 07:20:06.786436+00:00,2012-03-01 23:23:12.567472+00:00,2012-03-02 06:48:18.256769+00:00,Machine 5 - Turning & Milling
10,Turning & Milling - Machine 6,2012-03-01 07:26:30.039397+00:00,2012-03-01 15:34:24.547681+00:00,2012-03-01 15:53:16.565307+00:00,Machine 6 - Turning & Milling
11,Packing,2012-03-01 07:37:08.366960+00:00,2012-03-05 00:00:00.000000+00:00,2012-03-06 00:00:00.000000+00:00,Packing
10,Round Grinding - Manual,2012-03-01 08:17:37.812672+00:00,2012-03-01 15:13:01.279894+00:00,2012-03-01 15:16:21.051271+00:00,Machine 27 - Grinding
7,Turning & Milling - Machine 6,2012-03-01 08:51:11.106117+00:00,2012-03-01 15:53:16.565307+00:00,2012-03-01 15:57:07.783119+00:00,Machine 6 - Turning & Milling
12,Turning & Milling - Machine 5,2012-03-01 11:51:01.365987+00:00,2012-03-02 06:48:18.256769+00:00,2012-03-04 06:29:58.921273+00:00,Machine 5 - Turning & Milling
11,Turning & Milling - Machine 6,2012-03-01 12:22:09.469610+00:00,2012-03-01 15:57:07.783119+00:00,2012-03-01 15:58:04.036701+00:00,Machine 6 - Turning & Milling
1,Turn & Mill. & Screw Assem - Machine 10,2012-03-01 15:07:26.868793+00:00,2012-03-02 07:23:30.939333+00:00,2012-03-02 07:28:22.476458+00:00,Machine 10 - Grinding
12,Turning & Milling - Machine 6,2012-03-01 15:09:43.483983+00:00,2012-03-01 15:58:04.036701+00:00,2012-03-01 20:01:16.981084+00:00,Machine 6 - Turning & Milling
10,Round Grinding - Manual,2012-03-01 15:16:36.500709+00:00,2012-03-01 15:16:36.500709+00:00,2012-03-01 15:18:12.753834+00:00,Machine 27 - Grinding
11,Round Grinding - Manual,2012-03-01 15:22:59.393424+00:00,2012-03-01 15:22:59.393424+00:00,2012-03-01 15:30:25.415190+00:00,Machine 27 - Grinding
11,Round Grinding - Manual,2012-03-01 15:30:25.416340+00:00,2012-03-01 15:30:25.416340+00:00,2012-03-01 18:43:23.808764+00:00,Machine 27 - Grinding
10,Turning & Milling - Machine 6,2012-03-01 15:53:16.571506+00:00,2012-03-01 20:01:16.981084+00:00,2012-03-01 20:19:41.026550+00:00,Machine 6 - Turning & Milling
11,Turning & Milling - Machine 6,2012-03-01 15:58:04.106207+00:00,2012-03-01 20:19:41.026550+00:00,2012-03-01 20:21:49.846764+00:00,Machine 6 - Turning & Milling
3,Turning & Milling Q.C.,2012-03-01 15:58:31.192050+00:00,2012-03-02 05:36:00.000000+00:00,2012-03-02 05:36:35.966241+00:00,Quality Check 1
4,Turning Q.C.,2012-03-01 18:33:40.690557+00:00,2012-03-02 05:36:35.966241+00:00,2012-03-02 05:51:00.920964+00:00,Quality Check 1
11,Round Grinding - Manual,2012-03-01 18:44:04.719344+00:00,2012-03-01 18:44:04.719345+00:00,2012-03-04 11:13:20.934200+00:00,Machine 27 - Grinding
8,Round Grinding - Machine 2,2012-03-01 18:57:17.947292+00:00,2012-03-01 20:48:00.000000+00:00,2012-03-01 20:51:07.080121+00:00,Machine 2 - Round Grinding
1,Turning & Milling - Machine 6,2012-03-01 18:58:35.993623+00:00,2012-03-01 20:21:49.846764+00:00,2012-03-02 00:24:50.781440+00:00,Machine 6 - Turning & Milling
12,Turning & Milling - Machine 6,2012-03-01 20:01:16.981084+00:00,2012-03-02 00:24:50.781440+00:00,2012-03-02 00:31:22.212874+00:00,Machine 6 - Turning & Milling
10,Turning & Milling - Machine 6,2012-03-01 20:22:56.857562+00:00,2012-03-02 00:31:22.212874+00:00,2012-03-02 00:41:21.824870+00:00,Machine 6 - Turning & Milling
0,Packing,2012-03-01 21:00:11.923628+00:00,2012-03-06 00:00:00.000000+00:00,2012-03-07 00:00:00.000000+00:00,Packing
11,Turning & Milling - Machine 6,2012-03-01 21:03:07.747180+00:00,2012-03-02 00:41:21.824870+00:00,2012-03-02 06:29:48.364589+00:00,Machine 6 - Turning & Milling
9,Turning & Milling - Machine 5,2012-03-01 23:14:45.190646+00:00,2012-03-04 06:29:58.921273+00:00,2012-03-04 06:49:58.804617+00:00,Machine 5 - Turning & Milling
2,Turning & Milling - Machine 5,2012-03-01 23:31:35.946808+00:00,2012-03-04 06:49:58.804617+00:00,2012-03-04 16:31:25.242182+00:00,Machine 5 - Turning & Milling
13,Turning & Milling - Machine 6,2012-03-02 00:00:00.026093+00:00,2012-03-02 06:29:48.364589+00:00,2012-03-02 06:31:43.236072+00:00,Machine 6 - Turning & Milling
13,Round Grinding - Manual,2012-03-02 00:19:19.980287+00:00,2012-03-04 11:13:20.934200+00:00,2012-03-04 11:13:41.325808+00:00,Machine 27 - Grinding
1,Turning & Milling - Machine 6,2012-03-02 00:28:49.033407+00:00,2012-03-02 06:31:43.236072+00:00,2012-03-02 06:51:45.872449+00:00,Machine 6 - Turning & Milling
13,Turn & Mill. & Screw Assem - Machine 10,2012-03-02 00:30:57.259516+00:00,2012-03-02 07:28:22.476458+00:00,2012-03-02 12:54:37.387336+00:00,Machine 10 - Grinding
12,Turning & Milling - Machine 6,2012-03-02 00:31:22.716450+00:00,2012-03-02 06:51:45.872449+00:00,2012-03-02 06:54:29.090666+00:00,Machine 6 - Turning & Milling
8,Turning & Milling Q.C.,2012-03-02 03:23:28.493214+00:00,2012-03-02 05:51:00.920964+00:00,2012-03-04 14:41:26.273138+00:00,Quality Check 1
4,Turning Q.C.,2012-03-02 05:51:00.951276+00:00,2012-03-04 14:41:26.273138+00:00,2012-03-04 14:42:22.866013+00:00,Quality Check 1
11,Turning & Milling - Machine 6,2012-03-02 06:29:48.563566+00:00,2012-03-02 06:54:29.090666+00:00,2012-03-04 06:57:54.699217+00:00,Machine 6 - Turning & Milling
5,Turning & Milling Q.C.,2012-03-02 06:38:50.379286+00:00,2012-03-04 14:42:22.866013+00:00,2012-03-04 14:42:23.963751+00:00,Quality Check 1
13,Turning & Milling - Machine 6,2012-03-02 06:45:44.346495+00:00,2012-03-04 06:57:54.699217+00:00,2012-03-04 20:19:10.944270+00:00,Machine 6 - Turning & Milling
6,Turning & Milling Q.C.,2012-03-02 06:48:18.326827+00:00,2012-03-04 14:42:23.963751+00:00,2012-03-05 06:27:47.328674+00:00,Quality Check 1
12,Turning & Milling - Machine 6,2012-03-02 07:00:10.473501+00:00,2012-03-04 20:19:10.944270+00:00,2012-03-05 06:51:46.830790+00:00,Machine 6 - Turning & Milling
11,Turn & Mill. & Screw Assem - Machine 10,2012-03-02 08:14:52.558950+00:00,2012-03-02 12:54:37.387336+00:00,2012-03-03 21:44:58.718834+00:00,Machine 10 - Grinding
14,Turn & Mill. & Screw Assem - Machine 10,2012-03-02 08:19:11.673772+00:00,2012-03-03 21:44:58.718834+00:00,2012-03-03 21:45:23.213649+00:00,Machine 10 - Grinding
10,Turning & Milling - Machine 6,2012-03-02 11:02:59.307251+00:00,2012-03-05 06:51:46.830790+00:00,2012-03-05 06:58:49.708010+00:00,Machine 6 - Turning & Milling
14,Turning & Milling - Machine 6,2012-03-02 14:08:08.599800+00:00,2012-03-05 06:58:49.708010+00:00,2012-03-05 15:30:28.280188+00:00,Machine 6 - Turning & Milling
3,Turning & Milling Q.C.,2012-03-02 14:40:46.591747+00:00,2012-03-05 06:27:47.328674+00:00,2012-03-05 06:27:48.675436+00:00,Quality Check 1
14,Round Grinding - Manual,2012-03-02 22:21:27.178435+00:00,2012-03-04 11:13:41.325808+00:00,2012-03-04 11:56:33.256193+00:00,Machine 27 - Grinding
1,Turning & Milling - Machine 6,2012-03-03 00:55:52.628191+00:00,2012-03-05 15:30:28.280188+00:00,2012-03-05 20:05:04.619499+00:00,Machine 6 - Turning & Milling
10,Turn & Mill. & Screw Assem - Machine 10,2012-03-03 02:11:53.070358+00:00,2012-03-03 21:45:23.213649+00:00,2012-03-03 21:53:05.934751+00:00,Machine 10 - Grinding
9,Turning & Milling - Machine 6,2012-03-03 10:08:47.241418+00:00,2012-03-05 20:05:04.619499+00:00,2012-03-05 20:30:09.291408+00:00,Machine 6 - Turning & Milling
5,Packing,2012-03-03 16:02:26.580070+00:00,2012-03-07 00:00:00.000000+00:00,2012-03-08 00:00:00.000000+00:00,Packing
11,Turn & Mill. & Screw Assem - Machine 10,2012-03-03 21:44:58.999529+00:00,2012-03-03 21:53:05.934751+00:00,2012-03-04 06:26:15.385438+00:00,Machine 10 - Grinding
14,Turn & Mill. & Screw Assem - Machine 10,2012-03-03 21:45:23.213932+00:00,2012-03-04 06:26:15.385438+00:00,2012-03-04 06:41:16.706424+00:00,Machine 10 - Grinding
10,Turn & Mill. & Screw Assem - Machine 10,2012-03-03 21:53:05.934751+00:00,2012-03-04 06:41:16.706424+00:00,2012-03-04 06:43:31.828684+00:00,Machine 10 - Grinding
15,Turn & Mill. & Screw Assem - Machine 10,2012-03-03 22:00:01.310713+00:00,2012-03-04 06:43:31.828684+00:00,2012-03-04 06:46:45.249951+00:00,Machine 10 - Grinding
15,Turning & Milling - Machine 6,2012-03-03 22:00:15.512778+00:00,2012-03-05 20:30:09.291408+00:00,2012-03-05 23:28:43.911068+00:00,Machine 6 - Turning & Milling
16,Turning - Machine 9,2012-03-04 00:22:42.547359+00:00,2012-03-04 03:12:00.000000+00:00,2012-03-06 16:00:45.826130+00:00,Machine 9 - Turning & Milling
15,Round Grinding - Manual,2012-03-04 00:24:01.788969+00:00,2012-03-04 11:56:33.256193+00:00,2012-03-04 16:40:06.416563+00:00,Machine 27 - Grinding
15,Packing,2012-03-04 04:18:35.648897+00:00,2012-03-08 00:00:00.000000+00:00,2012-03-09 00:00:00.000000+00:00,Packing
16,Turning & Milling - Machine 8,2012-03-04 04:19:56.368236+00:00,2012-03-04 06:24:00.000000+00:00,2012-03-04 06:34:05.245261+00:00,Machine 8 - Turning & Milling
14,Packing,2012-03-04 04:23:59.629732+00:00,2012-03-09 00:00:00.000000+00:00,2012-03-10 00:00:00.000000+00:00,Packing
11,Turn & Mill. & Screw Assem - Machine 10,2012-03-04 06:29:06.283586+00:00,2012-03-04 06:46:45.249951+00:00,2012-03-04 08:48:07.838598+00:00,Machine 10 - Grinding
10,Turn & Mill. & Screw Assem - Machine 10,2012-03-04 06:43:34.624585+00:00,2012-03-04 08:48:07.838598+00:00,2012-03-04 15:36:11.423469+00:00,Machine 10 - Grinding
12,Turning & Milling - Machine 5,2012-03-04 06:45:31.985858+00:00,2012-03-04 16:31:25.242182+00:00,2012-03-04 16:35:43.768343+00:00,Machine 5 - Turning & Milling
15,Turn & Mill. & Screw Assem - Machine 10,2012-03-04 06:46:45.249995+00:00,2012-03-04 15:36:11.423469+00:00,2012-03-04 17:49:38.266386+00:00,Machine 10 - Grinding
9,Turning & Milling - Machine 5,2012-03-04 06:49:58.804617+00:00,2012-03-04 16:35:43.768343+00:00,2012-03-05 06:41:55.660579+00:00,Machine 5 - Turning & Milling
11,Turning & Milling - Machine 6,2012-03-04 07:08:25.340090+00:00,2012-03-05 23:28:43.911068+00:00,2012-03-05 23:39:13.667100+00:00,Machine 6 - Turning & Milling
16,Turning & Milling - Machine 8,2012-03-04 07:09:58.381532+00:00,2012-03-04 07:12:00.000000+00:00,2012-03-04 07:13:23.760332+00:00,Machine 8 - Turning & Milling
16,Turning & Milling - Machine 8,2012-03-04 08:35:20.800063+00:00,2012-03-04 09:36:00.000000+00:00,2012-03-04 12:49:03.984886+00:00,Machine 8 - Turning & Milling
11,Turn & Mill. & Screw Assem - Machine 10,2012-03-04 11:51:37.745891+00:00,2012-03-04 17:49:38.266386+00:00,2012-03-05 00:19:12.699453+00:00,Machine 10 - Grinding
17,Turning & Milling - Machine 5,2012-03-04 11:57:52.136660+00:00,2012-03-05 06:41:55.660579+00:00,2012-03-05 06:47:00.176664+00:00,Machine 5 - Turning & Milling
17,Turning & Milling - Machine 6,2012-03-04 11:58:17.338010+00:00,2012-03-05 23:39:13.667100+00:00,2012-03-05 23:39:21.491684+00:00,Machine 6 - Turning & Milling
16,Turning & Milling - Machine 8,2012-03-04 13:11:24.516005+00:00,2012-03-05 06:24:00.000000+00:00,2012-03-05 06:38:50.149089+00:00,Machine 8 - Turning & Milling
14,Round Grinding - Manual,2012-03-04 13:30:57.518164+00:00,2012-03-04 16:40:06.416563+00:00,2012-03-04 16:46:26.083936+00:00,Machine 27 - Grinding
5,Round Grinding - Machine 2,2012-03-04 14:55:18.508750+00:00,2012-03-04 14:55:18.508750+00:00,2012-03-04 15:13:01.682558+00:00,Machine 2 - Round Grinding
5,Wire Cut - Machine 13,2012-03-04 15:01:04.797995+00:00,2012-03-05 06:24:00.000000+00:00,2012-03-05 06:26:23.346519+00:00,Wire Cut - Machine 13
10,Turn & Mill. & Screw Assem - Machine 10,2012-03-04 15:37:06.311391+00:00,2012-03-05 00:19:12.699453+00:00,2012-03-05 00:34:03.219394+00:00,Machine 10 - Grinding
8,Turning & Milling Q.C.,2012-03-04 15:42:48.750890+00:00,2012-03-05 06:27:48.675436+00:00,2012-03-06 08:05:44.018830+00:00,Quality Check 1
5,Round Grinding - Machine 2,2012-03-04 15:54:17.738038+00:00,2012-03-04 15:54:17.738038+00:00,2012-03-04 15:59:29.993507+00:00,Machine 2 - Round Grinding
5,Round Grinding - Machine 2,2012-03-04 15:59:29.993541+00:00,2012-03-04 15:59:29.993541+00:00,2012-03-04 17:46:14.739653+00:00,Machine 2 - Round Grinding
2,Turning & Milling Q.C.,2012-03-04 16:32:59.150731+00:00,2012-03-06 08:05:44.018830+00:00,2012-03-06 08:23:46.384165+00:00,Quality Check 1
12,Turning & Milling - Machine 5,2012-03-04 16:35:43.769444+00:00,2012-03-05 06:47:00.176664+00:00,2012-03-05 06:47:19.465036+00:00,Machine 5 - Turning & Milling
5,Round Grinding - Machine 2,2012-03-04 17:46:14.739653+00:00,2012-03-04 17:46:14.739653+00:00,2012-03-04 23:14:57.345481+00:00,Machine 2 - Round Grinding
15,Turn & Mill. & Screw Assem - Machine 10,2012-03-04 17:49:38.372308+00:00,2012-03-05 00:34:03.219394+00:00,2012-03-05 06:28:57.866405+00:00,Machine 10 - Grinding
18,SETUP     Turning & Milling - Machine 5,2012-03-04 18:58:42.904564+00:00,2012-03-05 06:47:19.465036+00:00,2012-03-05 06:47:19.465036+00:00,Machine 5 - Turning & Milling
13,Round Grinding - Manual,2012-03-04 22:08:24.299975+00:00,2012-03-05 06:24:00.000000+00:00,2012-03-05 06:24:44.308927+00:00,Machine 27 - Grinding
0,Turn & Mill. & Screw Assem - Machine 10,2012-03-04 23:31:19.843444+00:00,2012-03-05 06:28:57.866405+00:00,2012-03-05 06:36:26.920056+00:00,Machine 10 - Grinding
