case_id,activity,enable_time,start_time,end_time,resource
5,Turning & Milling - Machine 6,2012-03-01 05:11:57.348538+00:00,2012-03-01 06:24:00.000000+00:00,2012-03-01 06:53:08.747848+00:00,Machine 6 - Turning & Milling
5,Turn & Mill. & Screw Assem - Machine 10,2012-03-01 05:15:54.648991+00:00,2012-03-01 06:58:39.229133+00:00,2012-03-02 06:39:10.066066+00:00,Machine 10 - Grinding
3,Round Grinding - Machine 2,2012-03-01 06:30:10.974048+00:00,2012-03-01 06:30:10.974048+00:00,2012-03-01 06:31:15.036904+00:00,Machine 2 - Round Grinding
3,Round Grinding - Machine 2,2012-03-01 06:31:36.986298+00:00,2012-03-01 06:31:36.986299+00:00,2012-03-01 06:33:19.113976+00:00,Machine 2 - Round Grinding
3,Round Grinding - Machine 2,2012-03-01 06:36:30.842173+00:00,2012-03-01 06:36:30.842173+00:00,2012-03-01 06:36:38.896033+00:00,Machine 2 - Round Grinding
3,Round Grinding - Machine 2,2012-03-01 06:38:14.699783+00:00,2012-03-01 06:38:14.699783+00:00,2012-03-01 06:54:52.295508+00:00,Machine 2 - Round Grinding
3,Turning & Milling Q.C.,2012-03-01 06:44:19.910491+00:00,2012-03-01 06:44:19.910492+00:00,2012-03-01 06:49:09.688490+00:00,Quality Check 1
5,Turning & Milling - Machine 6,2012-03-01 06:53:08.779449+00:00,2012-03-01 06:53:08.779450+00:00,2012-03-01 15:14:16.222032+00:00,Machine 6 - Turning & Milling
3,Round Grinding - Machine 2,2012-03-01 06:54:52.495052+00:00,2012-03-01 06:54:52.495051+00:00,2012-03-01 16:04:20.450328+00:00,Machine 2 - Round Grinding
3,Turning & Milling Q.C.,2012-03-01 07:09:52.250968+00:00,2012-03-01 08:00:00.000000+00:00,2012-03-01 08:07:16.828120+00:00,Quality Check 1
4,Turning & Milling - Machine 6,2012-03-01 11:27:17.900951+00:00,2012-03-01 15:14:16.222032+00:00,2012-03-01 15:34:51.313065+00:00,Machine 6 - Turning & Milling
0,Final Inspection Q.C.,2012-03-01 13:01:47.413848+00:00,2012-03-02 05:36:00.000000+00:00,2012-03-02 05:43:45.878141+00:00,Quality Check 1
4,Turning & Milling Q.C.,2012-03-01 15:23:14.563899+00:00,2012-03-02 05:43:45.878141+00:00,2012-03-02 05:53:16.590315+00:00,Quality Check 1
1,Packing,2012-03-01 16:10:14.056934+00:00,2012-03-02 00:00:00.000000+00:00,2012-03-03 00:00:00.000000+00:00,Packing
4,Turning & Milling - Machine 6,2012-03-01 16:35:45.549179+00:00,2012-03-01 20:00:00.000000+00:00,2012-03-01 20:28:10.407783+00:00,Machine 6 - Turning & Milling
3,Turning Q.C.,2012-03-01 18:17:01.717429+00:00,2012-03-02 05:53:16.590315+00:00,2012-03-02 05:53:17.139376+00:00,Quality Check 1
4,Turning & Milling - Machine 6,2012-03-01 23:32:32.072515+00:00,2012-03-02 00:00:00.000000+00:00,2012-03-02 06:36:52.754095+00:00,Machine 6 - Turning & Milling
5,Round Grinding - Manual,2012-03-02 05:46:19.280529+00:00,2012-03-02 06:24:00.000000+00:00,2012-03-02 06:24:09.909455+00:00,Machine 27 - Grinding
5,Turning & Milling - Machine 6,2012-03-02 05:47:14.938283+00:00,2012-03-02 06:36:52.754095+00:00,2012-03-04 20:02:20.084786+00:00,Machine 6 - Turning & Milling
5,Turn & Mill. & Screw Assem - Machine 10,2012-03-02 06:39:10.069418+00:00,2012-03-02 06:39:10.069419+00:00,2012-03-02 06:41:29.502993+00:00,Machine 10 - Grinding
5,Turn & Mill. & Screw Assem - Machine 10,2012-03-02 06:41:29.503025+00:00,2012-03-02 06:41:29.503024+00:00,2012-03-02 06:44:01.045517+00:00,Machine 10 - Grinding
5,Turn & Mill. & Screw Assem - Machine 10,2012-03-02 06:47:59.109420+00:00,2012-03-02 06:47:59.109421+00:00,2012-03-02 06:56:03.150475+00:00,Machine 10 - Grinding
6,Turning & Milling - Machine 6,2012-03-02 07:00:00.005442+00:00,2012-03-04 20:02:20.084786+00:00,2012-03-04 20:11:24.129374+00:00,Machine 6 - Turning & Milling
6,Turning & Milling - Machine 5,2012-03-02 07:00:00.901763+00:00,2012-03-04 06:24:00.000000+00:00,2012-03-04 06:24:37.159836+00:00,Machine 5 - Turning & Milling
5,Turn & Mill. & Screw Assem - Machine 10,2012-03-02 08:07:51.519894+00:00,2012-03-02 12:48:00.000000+00:00,2012-03-03 21:58:13.657974+00:00,Machine 10 - Grinding
0,Final Inspection Q.C.,2012-03-02 11:59:34.051283+00:00,2012-03-04 00:00:00.000000+00:00,2012-03-04 00:00:05.985244+00:00,Quality Check 1
0,Packing,2012-03-02 14:53:09.038714+00:00,2012-03-04 00:00:00.000000+00:00,2012-03-05 00:00:00.000000+00:00,Packing
2,Lapping - Machine 1,2012-03-02 17:26:52.202889+00:00,2012-03-03 08:48:00.000000+00:00,2012-03-03 23:22:35.968414+00:00,Machine 1 - Lapping
5,Packing,2012-03-02 17:53:11.888438+00:00,2012-03-05 00:00:00.000000+00:00,2012-03-06 00:00:00.000000+00:00,Packing
4,Turning & Milling Q.C.,2012-03-03 19:05:41.613121+00:00,2012-03-04 00:00:05.985244+00:00,2012-03-04 00:00:05.990463+00:00,Quality Check 1
5,Turn & Mill. & Screw Assem - Machine 10,2012-03-03 21:58:15.118053+00:00,2012-03-03 21:58:15.118053+00:00,2012-03-03 21:58:24.361018+00:00,Machine 10 - Grinding
8,Turning - Machine 9,2012-03-03 22:33:10.917008+00:00,2012-03-04 03:12:00.000000+00:00,2012-03-04 06:41:17.820221+00:00,Machine 9 - Turning & Milling
4,Turning & Milling Q.C.,2012-03-04 00:00:05.990464+00:00,2012-03-04 00:00:05.990464+00:00,2012-03-04 00:03:55.170405+00:00,Quality Check 1
1,Turn & Mill. & Screw Assem - Machine 10,2012-03-04 00:49:18.318753+00:00,2012-03-04 06:24:00.000000+00:00,2012-03-04 06:53:23.290729+00:00,Machine 10 - Grinding
5,Turn & Mill. & Screw Assem - Machine 10,2012-03-04 01:39:45.077257+00:00,2012-03-04 06:53:23.290729+00:00,2012-03-04 06:58:40.816217+00:00,Machine 10 - Grinding
7,Lapping - Machine 1,2012-03-04 02:25:55.138758+00:00,2012-03-04 02:25:55.138758+00:00,2012-03-04 03:26:11.226415+00:00,Machine 1 - Lapping
7,Lapping - Machine 1,2012-03-04 03:26:11.235636+00:00,2012-03-04 03:26:11.235636+00:00,2012-03-04 06:43:57.439322+00:00,Machine 1 - Lapping
8,Turning - Machine 9,2012-03-04 06:41:17.820221+00:00,2012-03-04 06:41:17.820221+00:00,2012-03-04 08:54:06.444850+00:00,Machine 9 - Turning & Milling
6,Turning & Milling - Machine 5,2012-03-04 06:52:35.513568+00:00,2012-03-04 06:52:35.513568+00:00,2012-03-04 06:54:32.804320+00:00,Machine 5 - Turning & Milling
5,Turn & Mill. & Screw Assem - Machine 10,2012-03-04 06:58:41.637455+00:00,2012-03-04 06:58:41.637456+00:00,2012-03-04 15:41:19.526546+00:00,Machine 10 - Grinding
9,Turning - Machine 9,2012-03-04 08:35:43.739953+00:00,2012-03-04 08:54:06.444850+00:00,2012-03-05 06:36:13.643103+00:00,Machine 9 - Turning & Milling
0,Final Inspection Q.C.,2012-03-04 08:45:58.643286+00:00,2012-03-04 08:48:00.000000+00:00,2012-03-06 08:21:27.388312+00:00,Quality Check 1
8,Turning - Machine 9,2012-03-04 08:54:06.472031+00:00,2012-03-05 06:36:13.643103+00:00,2012-03-05 23:33:53.820551+00:00,Machine 9 - Turning & Milling
1,Turning & Milling Q.C.,2012-03-04 10:15:42.362342+00:00,2012-03-06 08:21:27.388312+00:00,2012-03-06 08:23:15.378625+00:00,Quality Check 1
10,Turning & Milling - Machine 6,2012-03-04 11:19:38.933684+00:00,2012-03-04 20:11:24.129374+00:00,2012-03-05 20:06:15.635812+00:00,Machine 6 - Turning & Milling
9,Turning & Milling - Machine 8,2012-03-04 11:43:35.070275+00:00,2012-03-04 12:48:00.000000+00:00,2012-03-05 06:28:42.904446+00:00,Machine 8 - Turning & Milling
10,Turn & Mill. & Screw Assem - Machine 10,2012-03-04 11:51:06.990639+00:00,2012-03-04 15:41:19.526546+00:00,2012-03-04 15:52:18.276765+00:00,Machine 10 - Grinding
8,Turning & Milling - Machine 8,2012-03-04 14:13:54.138821+00:00,2012-03-05 06:28:42.904446+00:00,2012-03-05 06:29:46.579519+00:00,Machine 8 - Turning & Milling
0,Turning & Milling Q.C.,2012-03-04 14:52:17.200430+00:00,2012-03-06 08:23:15.378625+00:00,2012-03-06 08:23:15.382632+00:00,Quality Check 1
5,Turn & Mill. & Screw Assem - Machine 10,2012-03-04 15:41:37.761179+00:00,2012-03-04 15:52:18.276765+00:00,2012-03-04 17:47:40.216261+00:00,Machine 10 - Grinding
11,Lapping - Machine 1,2012-03-04 17:29:07.404472+00:00,2012-03-04 17:36:00.000000+00:00,2012-03-04 23:24:25.811146+00:00,Machine 1 - Lapping
5,Turning & Milling Q.C.,2012-03-04 17:47:51.291147+00:00,2012-03-06 08:23:15.382632+00:00,2012-03-06 11:48:07.708940+00:00,Quality Check 1
10,Turn & Mill. & Screw Assem - Machine 10,2012-03-04 18:26:25.665733+00:00,2012-03-05 00:00:00.000000+00:00,2012-03-05 00:09:24.344501+00:00,Machine 10 - Grinding
5,Turning & Milling - Machine 6,2012-03-04 20:02:24.101748+00:00,2012-03-05 20:06:15.635812+00:00,2012-03-05 20:06:58.114876+00:00,Machine 6 - Turning & Milling
6,Turning & Milling - Machine 6,2012-03-04 20:11:24.129374+00:00,2012-03-05 20:06:58.114876+00:00,2012-03-05 20:19:28.336419+00:00,Machine 6 - Turning & Milling
7,Lapping - Machine 1,2012-03-04 21:02:10.021052+00:00,2012-03-04 23:24:25.811146+00:00,2012-03-05 00:37:25.681241+00:00,Machine 1 - Lapping
12,Milling - Machine 10,2012-03-04 23:00:00.000001+00:00,2012-03-05 00:09:24.344501+00:00,2012-03-05 06:33:24.344501+00:00,Machine 10 - Grinding
10,Round Grinding - Manual,2012-03-04 23:12:44.906232+00:00,2012-03-05 06:24:00.000000+00:00,2012-03-05 06:26:02.299444+00:00,Machine 27 - Grinding
10,Turn & Mill. & Screw Assem - Machine 10,2012-03-05 00:09:24.387713+00:00,2012-03-05 06:33:24.344501+00:00,2012-03-05 06:40:32.574797+00:00,Machine 10 - Grinding
11,Lapping - Machine 1,2012-03-05 00:15:38.458708+00:00,2012-03-05 00:37:25.681241+00:00,2012-03-05 02:59:33.792504+00:00,Machine 1 - Lapping
7,Turning & Milling Q.C.,2012-03-05 00:37:25.682023+00:00,2012-03-06 11:48:07.708940+00:00,2012-03-06 11:56:21.076721+00:00,Quality Check 1
7,Round Grinding - Machine 2,2012-03-05 00:37:40.721240+00:00,2012-03-05 06:24:00.000000+00:00,2012-03-05 06:32:21.992354+00:00,Machine 2 - Round Grinding
0,Packing,2012-03-05 03:03:40.307600+00:00,2012-03-06 00:00:00.000000+00:00,2012-03-07 00:00:00.000000+00:00,Packing
4,Turning & Milling Q.C.,2012-03-05 04:21:55.012948+00:00,2012-03-06 11:56:21.076721+00:00,2012-03-06 12:22:12.820910+00:00,Quality Check 1
11,Lapping - Machine 1,2012-03-05 04:35:41.830571+00:00,2012-03-05 04:35:41.830571+00:00,2012-03-05 05:35:18.624036+00:00,Machine 1 - Lapping
11,Lapping - Machine 1,2012-03-05 05:35:18.624038+00:00,2012-03-05 05:35:18.624038+00:00,2012-03-05 07:57:49.200339+00:00,Machine 1 - Lapping
7,Round Grinding - Machine 2,2012-03-05 06:32:21.992374+00:00,2012-03-05 06:32:21.992375+00:00,2012-03-05 06:36:50.089561+00:00,Machine 2 - Round Grinding
9,Turning - Machine 9,2012-03-05 06:36:13.643103+00:00,2012-03-05 23:33:53.820551+00:00,2012-03-06 10:53:24.880202+00:00,Machine 9 - Turning & Milling
7,Round Grinding - Machine 2,2012-03-05 06:36:50.089611+00:00,2012-03-05 06:36:50.089610+00:00,2012-03-05 06:38:53.395323+00:00,Machine 2 - Round Grinding
7,Round Grinding - Machine 2,2012-03-05 06:38:53.644041+00:00,2012-03-05 06:38:53.644041+00:00,2012-03-05 06:40:30.150556+00:00,Machine 2 - Round Grinding
7,Round Grinding - Machine 2,2012-03-05 06:40:30.151803+00:00,2012-03-05 06:40:30.151803+00:00,2012-03-05 06:41:23.143786+00:00,Machine 2 - Round Grinding
7,Round Grinding - Machine 2,2012-03-05 06:41:23.158985+00:00,2012-03-05 06:41:23.158986+00:00,2012-03-05 06:49:59.110240+00:00,Machine 2 - Round Grinding
7,Round Grinding - Machine 2,2012-03-05 06:49:59.112498+00:00,2012-03-05 06:49:59.112498+00:00,2012-03-05 09:52:45.064882+00:00,Machine 2 - Round Grinding
11,Turning & Milling - Machine 6,2012-03-05 07:57:49.285987+00:00,2012-03-05 20:19:28.336419+00:00,2012-03-05 20:22:30.550767+00:00,Machine 6 - Turning & Milling
8,Turning & Milling - Machine 8,2012-03-05 09:02:59.415141+00:00,2012-03-05 10:24:00.000000+00:00,2012-03-05 10:24:47.503650+00:00,Machine 8 - Turning & Milling
10,Packing,2012-03-05 12:10:54.006935+00:00,2012-03-07 00:00:00.000000+00:00,2012-03-08 00:00:00.000000+00:00,Packing
8,Turning & Milling - Machine 8,2012-03-05 12:36:26.180241+00:00,2012-03-05 16:00:00.000000+00:00,2012-03-05 16:00:51.959142+00:00,Machine 8 - Turning & Milling
8,Turning & Milling - Machine 9,2012-03-05 16:00:51.959144+00:00,2012-03-06 10:53:24.880202+00:00,2012-03-06 10:58:53.039553+00:00,Machine 9 - Turning & Milling
9,Turning & Milling - Machine 8,2012-03-05 22:43:40.618764+00:00,2012-03-06 06:24:00.000000+00:00,2012-03-06 06:31:57.783954+00:00,Machine 8 - Turning & Milling
8,Turning - Machine 9,2012-03-05 23:33:53.820952+00:00,2012-03-06 10:58:53.039553+00:00,2012-03-06 18:51:28.513969+00:00,Machine 9 - Turning & Milling
6,Turning & Milling - Machine 6,2012-03-05 23:34:54.249762+00:00,2012-03-05 23:34:54.249761+00:00,2012-03-05 23:58:31.062006+00:00,Machine 6 - Turning & Milling
6,Turning & Milling - Machine 6,2012-03-05 23:58:31.062699+00:00,2012-03-05 23:58:31.062698+00:00,2012-03-06 06:24:06.253778+00:00,Machine 6 - Turning & Milling
10,Turn & Mill. & Screw Assem - Machine 10,2012-03-06 02:10:50.562855+00:00,2012-03-06 06:24:00.000000+00:00,2012-03-06 06:26:09.789202+00:00,Machine 10 - Grinding
6,Turning & Milling - Machine 6,2012-03-06 06:24:06.788631+00:00,2012-03-06 06:24:06.788632+00:00,2012-03-06 06:33:14.859519+00:00,Machine 6 - Turning & Milling
10,Turn & Mill. & Screw Assem - Machine 10,2012-03-06 06:26:09.789202+00:00,2012-03-06 06:26:09.789202+00:00,2012-03-06 06:28:27.044000+00:00,Machine 10 - Grinding
10,Turn & Mill. & Screw Assem - Machine 10,2012-03-06 06:28:27.044000+00:00,2012-03-06 06:28:27.044000+00:00,2012-03-06 06:29:18.295653+00:00,Machine 10 - Grinding
10,Turning & Milling - Machine 6,2012-03-06 06:48:56.903512+00:00,2012-03-06 06:48:56.903513+00:00,2012-03-06 20:10:03.813639+00:00,Machine 6 - Turning & Milling
6,Turning & Milling - Machine 6,2012-03-06 07:15:00.476842+00:00,2012-03-06 20:10:03.813639+00:00,2012-03-06 20:13:50.115143+00:00,Machine 6 - Turning & Milling
0,Round Grinding - Machine 2,2012-03-06 08:23:15.747814+00:00,2012-03-06 16:00:00.000000+00:00,2012-03-06 16:01:32.952055+00:00,Machine 2 - Round Grinding
0,Packing,2012-03-06 09:00:46.506760+00:00,2012-03-08 00:00:00.000000+00:00,2012-03-09 00:00:00.000000+00:00,Packing
9,Turning - Machine 9,2012-03-06 10:53:24.880202+00:00,2012-03-06 18:51:28.513969+00:00,2012-03-06 18:51:56.048826+00:00,Machine 9 - Turning & Milling
8,Turning & Milling - Machine 9,2012-03-06 10:58:53.042341+00:00,2012-03-06 18:51:56.048826+00:00,2012-03-06 19:10:28.294862+00:00,Machine 9 - Turning & Milling
5,Turning Q.C.,2012-03-06 11:52:42.508866+00:00,2012-03-06 12:22:12.820910+00:00,2012-03-06 12:42:32.696097+00:00,Quality Check 1
10,Turn & Mill. & Screw Assem - Machine 10,2012-03-06 13:56:39.412422+00:00,2012-03-06 15:12:00.000000+00:00,2012-03-07 06:43:11.485939+00:00,Machine 10 - Grinding
5,Round Grinding - Machine 2,2012-03-06 14:36:03.185815+00:00,2012-03-06 16:01:32.952055+00:00,2012-03-06 16:52:22.841779+00:00,Machine 2 - Round Grinding
11,Turning & Milling - Machine 6,2012-03-06 14:51:18.052536+00:00,2012-03-06 20:13:50.115143+00:00,2012-03-06 20:40:13.736507+00:00,Machine 6 - Turning & Milling
7,Turning Q.C.,2012-03-06 15:05:49.795373+00:00,2012-03-06 15:05:49.795374+00:00,2012-03-06 15:18:07.485312+00:00,Quality Check 1
0,Turning Q.C.,2012-03-06 15:07:51.267413+00:00,2012-03-06 15:18:07.485312+00:00,2012-03-06 15:18:30.144434+00:00,Quality Check 1
0,Round Grinding - Machine 2,2012-03-06 16:01:47.877131+00:00,2012-03-06 16:52:22.841779+00:00,2012-03-06 16:57:14.242768+00:00,Machine 2 - Round Grinding
5,Round Grinding - Machine 2,2012-03-06 16:55:14.752570+00:00,2012-03-06 16:57:14.242768+00:00,2012-03-06 16:57:21.206730+00:00,Machine 2 - Round Grinding
0,Round Grinding - Machine 2,2012-03-06 16:57:21.091925+00:00,2012-03-06 16:57:21.206730+00:00,2012-03-06 17:04:00.528740+00:00,Machine 2 - Round Grinding
5,Round Grinding - Machine 2,2012-03-06 16:57:21.211839+00:00,2012-03-06 17:04:00.528740+00:00,2012-03-06 19:19:35.929111+00:00,Machine 2 - Round Grinding
0,Round Grinding - Machine 2,2012-03-06 17:16:25.370977+00:00,2012-03-06 19:19:35.929111+00:00,2012-03-06 20:42:20.733491+00:00,Machine 2 - Round Grinding
4,Turning & Milling Q.C.,2012-03-06 18:32:05.057467+00:00,2012-03-07 06:24:00.000000+00:00,2012-03-07 06:24:31.340650+00:00,Quality Check 1
8,Turning - Machine 9,2012-03-06 18:51:28.513969+00:00,2012-03-06 19:10:28.294862+00:00,2012-03-06 19:42:18.642840+00:00,Machine 9 - Turning & Milling
8,Turning & Milling - Machine 9,2012-03-06 19:10:28.294862+00:00,2012-03-06 19:42:18.642840+00:00,2012-03-06 20:31:32.905531+00:00,Machine 9 - Turning & Milling
5,Round Grinding - Machine 2,2012-03-06 19:22:45.379896+00:00,2012-03-06 20:42:20.733491+00:00,2012-03-07 06:32:33.379321+00:00,Machine 2 - Round Grinding
9,Turning - Machine 9,2012-03-06 19:26:20.561150+00:00,2012-03-06 20:31:32.905531+00:00,2012-03-07 04:06:50.692289+00:00,Machine 9 - Turning & Milling
8,Turning - Machine 9,2012-03-06 19:42:49.746921+00:00,2012-03-07 04:06:50.692289+00:00,2012-03-07 04:18:26.732853+00:00,Machine 9 - Turning & Milling
0,Round Grinding - Machine 2,2012-03-06 20:42:37.970165+00:00,2012-03-07 06:32:33.379321+00:00,2012-03-07 06:41:28.664407+00:00,Machine 2 - Round Grinding
5,Wire Cut - Machine 13,2012-03-06 22:31:37.236902+00:00,2012-03-07 12:48:00.000000+00:00,2012-03-07 12:52:15.402645+00:00,Wire Cut - Machine 13
5,Turning & Milling - Machine 6,2012-03-07 01:10:07.704105+00:00,2012-03-07 06:24:00.000000+00:00,2012-03-07 06:30:49.408609+00:00,Machine 6 - Turning & Milling
11,Turning & Milling Q.C.,2012-03-07 01:50:23.322858+00:00,2012-03-07 06:24:31.340650+00:00,2012-03-07 06:26:33.241267+00:00,Quality Check 1
0,Turning Q.C.,2012-03-07 01:54:02.373922+00:00,2012-03-07 06:26:33.241267+00:00,2012-03-07 06:26:46.684072+00:00,Quality Check 1
13,Turning - Machine 5,2012-03-07 03:23:27.878872+00:00,2012-03-07 06:24:00.000000+00:00,2012-03-08 06:25:05.422501+00:00,Machine 5 - Turning & Milling
9,Turning Q.C.,2012-03-07 04:24:32.647342+00:00,2012-03-07 06:26:46.684072+00:00,2012-03-07 06:52:21.140248+00:00,Quality Check 1
14,Turning - Machine 9,2012-03-07 05:00:00.000000+00:00,2012-03-07 05:00:00.000000+00:00,2012-03-07 05:00:08.119598+00:00,Machine 9 - Turning & Milling
14,Turning - Machine 9,2012-03-07 05:00:08.878965+00:00,2012-03-07 05:00:08.878966+00:00,2012-03-07 05:11:27.907879+00:00,Machine 9 - Turning & Milling
14,Turning - Machine 9,2012-03-07 05:11:27.912073+00:00,2012-03-07 05:11:27.912073+00:00,2012-03-07 05:36:39.845182+00:00,Machine 9 - Turning & Milling
14,Turning & Milling - Machine 8,2012-03-07 05:13:24.960572+00:00,2012-03-07 06:24:00.000000+00:00,2012-03-07 16:10:19.732607+00:00,Machine 8 - Turning & Milling
14,Turning - Machine 9,2012-03-07 05:36:39.845182+00:00,2012-03-07 05:36:39.845182+00:00,2012-03-07 05:50:18.733074+00:00,Machine 9 - Turning & Milling
5,Turning & Milling - Machine 6,2012-03-07 06:31:14.550417+00:00,2012-03-07 06:31:14.550417+00:00,2012-03-07 15:18:20.870647+00:00,Machine 6 - Turning & Milling
5,Round Grinding - Machine 2,2012-03-07 06:32:34.329410+00:00,2012-03-07 06:41:28.664407+00:00,2012-03-07 06:44:09.999726+00:00,Machine 2 - Round Grinding
0,Round Grinding - Machine 2,2012-03-07 06:41:28.664409+00:00,2012-03-07 06:44:09.999726+00:00,2012-03-07 16:33:59.423132+00:00,Machine 2 - Round Grinding
5,Round Grinding - Machine 2,2012-03-07 06:44:09.999726+00:00,2012-03-07 16:33:59.423132+00:00,2012-03-07 16:33:59.807500+00:00,Machine 2 - Round Grinding
10,Turn & Mill. & Screw Assem - Machine 10,2012-03-07 06:44:39.597564+00:00,2012-03-07 06:44:39.597563+00:00,2012-03-07 08:24:56.261107+00:00,Machine 10 - Grinding
15,Turn & Mill. & Screw Assem - Machine 10,2012-03-07 07:44:59.866567+00:00,2012-03-07 08:24:56.261107+00:00,2012-03-07 08:31:26.526419+00:00,Machine 10 - Grinding
15,Turning & Milling - Machine 6,2012-03-07 07:45:08.295373+00:00,2012-03-07 15:18:20.870647+00:00,2012-03-07 15:27:43.309149+00:00,Machine 6 - Turning & Milling
10,Turn & Mill. & Screw Assem - Machine 10,2012-03-07 08:24:57.532661+00:00,2012-03-07 08:31:26.526419+00:00,2012-03-07 08:42:27.675817+00:00,Machine 10 - Grinding
15,Turn & Mill. & Screw Assem - Machine 10,2012-03-07 08:31:46.872476+00:00,2012-03-07 08:42:27.675817+00:00,2012-03-07 15:14:12.652277+00:00,Machine 10 - Grinding
10,Turn & Mill. & Screw Assem - Machine 10,2012-03-07 08:42:27.675817+00:00,2012-03-07 15:14:12.652277+00:00,2012-03-07 15:39:35.210206+00:00,Machine 10 - Grinding
15,Round Grinding - Manual,2012-03-07 08:57:56.658570+00:00,2012-03-07 11:12:00.000000+00:00,2012-03-07 11:34:26.705861+00:00,Machine 27 - Grinding
4,Turning & Milling Q.C.,2012-03-07 09:00:29.744518+00:00,2012-03-08 06:24:00.000000+00:00,2012-03-08 06:24:05.082401+00:00,Quality Check 1
11,Turning & Milling Q.C.,2012-03-07 10:15:24.454798+00:00,2012-03-08 06:24:05.082401+00:00,2012-03-08 06:26:26.547802+00:00,Quality Check 1
8,Turning Q.C.,2012-03-07 10:43:12.307849+00:00,2012-03-08 06:26:26.547802+00:00,2012-03-08 06:26:39.051527+00:00,Quality Check 1
