case_id,activity,enable_time,start_time,end_time,resource
5,Turning & Milling - Machine 6,2012-03-02 17:12:29.313833+00:00,2012-03-04 20:09:01.379779+00:00,2012-03-05 06:47:52.976848+00:00,Machine 6 - Turning & Milling
0,Final Inspection Q.C.,2012-03-02 17:19:01.779995+00:00,2012-03-04 00:00:56.708145+00:00,2012-03-04 00:09:47.619730+00:00,Quality Check 1
1,Turn & Mill. & Screw Assem - Machine 10,2012-03-03 00:39:43.228328+00:00,2012-03-04 06:41:08.702719+00:00,2012-03-04 15:24:32.810024+00:00,Machine 10 - Grinding
10,Turning & Milling - Machine 4,2012-03-03 22:01:05.521167+00:00,2012-03-04 06:31:54.356790+00:00,2012-03-04 06:37:41.317825+00:00,Machine 4 - Turning & Milling
9,Turning & Milling Q.C.,2012-03-04 06:32:08.094225+00:00,2012-03-04 06:32:08.094224+00:00,2012-03-04 14:24:08.977397+00:00,Quality Check 1
4,Wire Cut - Machine 13,2012-03-04 06:33:43.884938+00:00,2012-03-04 06:33:43.884938+00:00,2012-03-04 06:38:40.940472+00:00,Wire Cut - Machine 13
0,Lapping - Machine 1,2012-03-04 07:53:20.295500+00:00,2012-03-04 07:53:20.295500+00:00,2012-03-04 08:45:54.236435+00:00,Machine 1 - Lapping
6,Turn & Mill. & Screw Assem - Machine 10,2012-03-04 09:15:57.824529+00:00,2012-03-04 15:24:32.810024+00:00,2012-03-04 15:48:39.099691+00:00,Machine 10 - Grinding
11,Turning - Machine 5,2012-03-04 10:17:28.855520+00:00,2012-03-04 16:13:05.131439+00:00,2012-03-05 07:38:37.618683+00:00,Machine 5 - Turning & Milling
6,Round Grinding - Manual,2012-03-04 11:16:47.208400+00:00,2012-03-04 11:16:47.208400+00:00,2012-03-04 11:39:41.354838+00:00,Machine 27 - Grinding
5,Round Grinding - Manual,2012-03-04 12:28:50.545033+00:00,2012-03-04 16:00:00.000000+00:00,2012-03-04 16:00:10.873072+00:00,Machine 27 - Grinding
6,Round Grinding - Manual,2012-03-04 13:10:31.406149+00:00,2012-03-04 16:00:10.873072+00:00,2012-03-04 16:04:57.959999+00:00,Machine 27 - Grinding
10,Turning & Milling - Machine 4,2012-03-04 13:28:05.002045+00:00,2012-03-04 23:12:00.000000+00:00,2012-03-04 23:18:10.679619+00:00,Machine 4 - Turning & Milling
13,Turn & Mill. & Screw Assem - Machine 10,2012-03-04 14:07:54.016175+00:00,2012-03-04 15:48:39.099691+00:00,2012-03-04 17:36:26.879251+00:00,Machine 10 - Grinding
9,Round Grinding - Machine 2,2012-03-04 14:24:16.078803+00:00,2012-03-04 14:24:16.078804+00:00,2012-03-04 14:34:15.181676+00:00,Machine 2 - Round Grinding
13,Round Grinding - Manual,2012-03-04 14:33:20.341209+00:00,2012-03-04 16:04:57.959999+00:00,2012-03-04 16:06:08.839952+00:00,Machine 27 - Grinding
9,Round Grinding - Machine 2,2012-03-04 14:36:52.166640+00:00,2012-03-04 14:36:52.166640+00:00,2012-03-04 15:39:22.401244+00:00,Machine 2 - Round Grinding
3,Turning & Milling Q.C.,2012-03-04 14:48:00.299736+00:00,2012-03-04 14:48:00.299736+00:00,2012-03-05 06:38:04.269874+00:00,Quality Check 1
9,Round Grinding - Machine 2,2012-03-04 15:39:22.401320+00:00,2012-03-04 15:39:22.401320+00:00,2012-03-04 15:39:26.224041+00:00,Machine 2 - Round Grinding
14,Turning & Milling - Machine 6,2012-03-04 15:40:28.058083+00:00,2012-03-05 06:47:52.976848+00:00,2012-03-05 15:28:52.910367+00:00,Machine 6 - Turning & Milling
6,Turn & Mill. & Screw Assem - Machine 10,2012-03-04 15:48:40.793553+00:00,2012-03-04 17:36:26.879251+00:00,2012-03-05 00:12:33.392189+00:00,Machine 10 - Grinding
14,Round Grinding - Manual,2012-03-04 15:52:29.370517+00:00,2012-03-04 16:06:08.839952+00:00,2012-03-04 16:14:20.889269+00:00,Machine 27 - Grinding
0,Lapping - Machine 1,2012-03-04 16:30:56.489884+00:00,2012-03-04 16:30:56.489884+00:00,2012-03-04 16:42:46.993894+00:00,Machine 1 - Lapping
9,Turning Q.C.,2012-03-04 17:13:57.728244+00:00,2012-03-05 06:38:04.269874+00:00,2012-03-05 06:38:28.498951+00:00,Quality Check 1
13,Packing,2012-03-04 17:20:01.240774+00:00,2012-03-05 00:00:00.000000+00:00,2012-03-06 00:00:00.000000+00:00,Packing
13,Turn & Mill. & Screw Assem - Machine 10,2012-03-04 17:36:26.879255+00:00,2012-03-05 00:12:33.392189+00:00,2012-03-05 00:28:32.873312+00:00,Machine 10 - Grinding
15,Lapping - Machine 1,2012-03-04 17:50:51.585739+00:00,2012-03-04 17:50:51.585740+00:00,2012-03-05 00:58:47.662577+00:00,Machine 1 - Lapping
13,Turning & Milling - Machine 6,2012-03-04 18:04:17.667080+00:00,2012-03-05 15:28:52.910367+00:00,2012-03-05 15:44:41.548578+00:00,Machine 6 - Turning & Milling
16,Turning & Milling - Machine 4,2012-03-04 18:29:40.067426+00:00,2012-03-04 23:18:10.679619+00:00,2012-03-04 23:21:51.994168+00:00,Machine 4 - Turning & Milling
8,Turning Q.C.,2012-03-04 18:33:29.808455+00:00,2012-03-05 06:38:28.498951+00:00,2012-03-05 06:51:59.407068+00:00,Quality Check 1
13,Round Grinding - Manual,2012-03-04 18:48:29.872007+00:00,2012-03-05 06:24:00.000000+00:00,2012-03-05 06:29:28.325795+00:00,Machine 27 - Grinding
14,Round Grinding - Manual,2012-03-04 19:02:59.915703+00:00,2012-03-05 06:29:28.325795+00:00,2012-03-05 06:34:03.256506+00:00,Machine 27 - Grinding
7,Turning & Milling - Machine 6,2012-03-04 20:09:03.424627+00:00,2012-03-05 15:44:41.548578+00:00,2012-03-05 15:45:28.275543+00:00,Machine 6 - Turning & Milling
7,Turning & Milling - Machine 5,2012-03-04 21:04:57.659710+00:00,2012-03-05 07:38:37.618683+00:00,2012-03-05 16:08:54.618532+00:00,Machine 5 - Turning & Milling
14,Turn & Mill. & Screw Assem - Machine 10,2012-03-04 21:08:33.875778+00:00,2012-03-05 00:28:32.873312+00:00,2012-03-05 00:32:21.222211+00:00,Machine 10 - Grinding
12,Milling - Machine 16,2012-03-04 21:34:07.926939+00:00,2012-03-05 07:12:00.000000+00:00,2012-03-05 07:26:18.058453+00:00,Machine 16 - Milling
1,Turn & Mill. & Screw Assem - Machine 10,2012-03-04 22:18:11.846490+00:00,2012-03-05 00:32:21.222211+00:00,2012-03-05 06:45:06.656538+00:00,Machine 10 - Grinding
10,Turning & Milling Q.C.,2012-03-04 23:24:04.631533+00:00,2012-03-05 06:51:59.407068+00:00,2012-03-05 08:34:18.030831+00:00,Quality Check 1
16,Turning & Milling Q.C.,2012-03-04 23:39:35.535928+00:00,2012-03-05 08:34:18.030831+00:00,2012-03-05 08:40:05.503037+00:00,Quality Check 1
6,Turn & Mill. & Screw Assem - Machine 10,2012-03-05 00:22:08.818491+00:00,2012-03-05 06:45:06.656538+00:00,2012-03-05 06:47:10.217661+00:00,Machine 10 - Grinding
15,Round Grinding - Machine 2,2012-03-05 00:58:47.662599+00:00,2012-03-05 06:24:00.000000+00:00,2012-03-05 23:20:50.002881+00:00,Machine 2 - Round Grinding
4,Round Grinding - Machine 2,2012-03-05 04:41:29.180267+00:00,2012-03-05 23:20:50.002881+00:00,2012-03-05 23:26:42.716682+00:00,Machine 2 - Round Grinding
17,Lapping - Machine 1,2012-03-05 06:19:13.483771+00:00,2012-03-05 06:19:13.483771+00:00,2012-03-05 12:53:40.057849+00:00,Machine 1 - Lapping
15,Turning & Milling Q.C.,2012-03-05 06:22:37.774765+00:00,2012-03-05 08:40:05.503037+00:00,2012-03-06 09:31:00.446220+00:00,Quality Check 1
1,Turn & Mill. & Screw Assem - Machine 10,2012-03-05 06:45:06.656592+00:00,2012-03-05 06:47:10.217661+00:00,2012-03-05 06:54:44.630887+00:00,Machine 10 - Grinding
5,Turning & Milling - Machine 6,2012-03-05 06:47:54.898402+00:00,2012-03-05 15:45:28.275543+00:00,2012-03-05 15:53:41.078530+00:00,Machine 6 - Turning & Milling
1,Turn & Mill. & Screw Assem - Machine 10,2012-03-05 06:54:44.630887+00:00,2012-03-05 06:54:44.630887+00:00,2012-03-06 06:53:06.904295+00:00,Machine 10 - Grinding
13,Turn & Mill. & Screw Assem - Machine 10,2012-03-05 06:55:42.203936+00:00,2012-03-06 06:53:06.904295+00:00,2012-03-06 07:36:29.591479+00:00,Machine 10 - Grinding
6,Turn & Mill. & Screw Assem - Machine 10,2012-03-05 06:57:26.767323+00:00,2012-03-06 07:36:29.591479+00:00,2012-03-06 15:20:21.690702+00:00,Machine 10 - Grinding
11,Turning & Milling - Machine 5,2012-03-05 07:39:15.751869+00:00,2012-03-05 16:08:54.618532+00:00,2012-03-05 16:31:11.036214+00:00,Machine 5 - Turning & Milling
12,Turning & Milling Q.C.,2012-03-05 08:05:40.929052+00:00,2012-03-06 09:31:00.446220+00:00,2012-03-06 09:31:05.139579+00:00,Quality Check 1
5,Lapping - Machine 1,2012-03-05 08:32:13.287149+00:00,2012-03-05 12:53:40.057849+00:00,2012-03-05 13:07:26.990847+00:00,Machine 1 - Lapping
10,Round Grinding - Machine 2,2012-03-05 08:34:18.051932+00:00,2012-03-05 23:26:42.716682+00:00,2012-03-05 23:29:56.127237+00:00,Machine 2 - Round Grinding
10,Wire Cut - Machine 13,2012-03-05 08:34:30.874114+00:00,2012-03-05 16:00:00.000000+00:00,2012-03-05 16:17:30.850481+00:00,Wire Cut - Machine 13
16,Turning & Milling Q.C.,2012-03-05 08:40:08.560477+00:00,2012-03-06 09:31:05.139579+00:00,2012-03-06 10:08:34.547661+00:00,Quality Check 1
18,Turning & Milling - Machine 6,2012-03-05 12:34:23.762724+00:00,2012-03-05 15:53:41.078530+00:00,2012-03-05 23:50:05.951467+00:00,Machine 6 - Turning & Milling
18,Round Grinding - Manual,2012-03-05 12:43:28.187951+00:00,2012-03-05 16:00:00.000000+00:00,2012-03-05 17:20:03.517661+00:00,Machine 27 - Grinding
17,Lapping - Machine 1,2012-03-05 12:53:40.322524+00:00,2012-03-05 13:07:26.990847+00:00,2012-03-05 13:28:08.819114+00:00,Machine 1 - Lapping
5,Lapping - Machine 1,2012-03-05 13:08:33.829661+00:00,2012-03-05 13:28:08.819114+00:00,2012-03-05 14:55:53.427897+00:00,Machine 1 - Lapping
5,Round Grinding - Manual,2012-03-05 13:45:14.410700+00:00,2012-03-05 17:20:03.517661+00:00,2012-03-05 17:28:13.792700+00:00,Machine 27 - Grinding
14,Round Grinding - Manual,2012-03-05 14:26:52.639723+00:00,2012-03-05 17:28:13.792700+00:00,2012-03-05 17:28:20.247086+00:00,Machine 27 - Grinding
18,Packing,2012-03-05 14:31:19.486592+00:00,2012-03-06 00:00:00.000000+00:00,2012-03-07 00:00:00.000000+00:00,Packing
14,Turning & Milling - Machine 6,2012-03-05 15:28:52.910380+00:00,2012-03-05 23:50:05.951467+00:00,2012-03-05 23:59:09.071832+00:00,Machine 6 - Turning & Milling
7,Turning & Milling - Machine 6,2012-03-05 15:45:28.275543+00:00,2012-03-05 23:59:09.071832+00:00,2012-03-06 00:02:23.445141+00:00,Machine 6 - Turning & Milling
5,Turning & Milling - Machine 6,2012-03-05 15:53:42.026855+00:00,2012-03-06 00:02:23.445141+00:00,2012-03-06 00:39:18.137999+00:00,Machine 6 - Turning & Milling
7,Turning & Milling - Machine 5,2012-03-05 16:08:54.618533+00:00,2012-03-05 16:31:11.036214+00:00,2012-03-05 17:53:05.754034+00:00,Machine 5 - Turning & Milling
10,Wire Cut - Machine 13,2012-03-05 16:29:33.158703+00:00,2012-03-05 16:29:33.158703+00:00,2012-03-05 16:30:09.847727+00:00,Wire Cut - Machine 13
10,Wire Cut - Machine 13,2012-03-05 16:30:10.866779+00:00,2012-03-05 16:30:10.866779+00:00,2012-03-05 16:46:44.821420+00:00,Wire Cut - Machine 13
11,Turning & Milling - Machine 5,2012-03-05 16:33:29.542130+00:00,2012-03-05 17:53:05.754034+00:00,2012-03-05 19:40:56.859443+00:00,Machine 5 - Turning & Milling
5,Turning & Milling Q.C.,2012-03-05 17:47:17.087133+00:00,2012-03-06 10:08:34.547661+00:00,2012-03-06 10:18:36.532833+00:00,Quality Check 1
7,Turning & Milling - Machine 5,2012-03-05 17:53:07.153409+00:00,2012-03-05 19:40:56.859443+00:00,2012-03-05 19:42:52.615307+00:00,Machine 5 - Turning & Milling
17,Lapping - Machine 1,2012-03-05 17:57:27.901219+00:00,2012-03-05 17:57:27.901219+00:00,2012-03-05 18:39:55.436259+00:00,Machine 1 - Lapping
17,Round Grinding - Manual,2012-03-05 18:54:28.123677+00:00,2012-03-05 18:54:28.123677+00:00,2012-03-05 19:17:22.558554+00:00,Machine 27 - Grinding
10,Wire Cut - Machine 13,2012-03-05 19:30:30.984138+00:00,2012-03-06 16:48:00.000000+00:00,2012-03-06 16:53:53.551992+00:00,Wire Cut - Machine 13
11,Turning & Milling - Machine 5,2012-03-05 19:44:45.333442+00:00,2012-03-05 19:44:45.333442+00:00,2012-03-05 19:50:32.291685+00:00,Machine 5 - Turning & Milling
13,Turning & Milling - Machine 6,2012-03-05 19:46:09.514022+00:00,2012-03-06 00:39:18.137999+00:00,2012-03-06 06:57:54.092305+00:00,Machine 6 - Turning & Milling
11,Turning & Milling - Machine 5,2012-03-05 19:50:32.291687+00:00,2012-03-05 19:50:32.291687+00:00,2012-03-05 20:40:33.417418+00:00,Machine 5 - Turning & Milling
9,Round Grinding - Machine 2,2012-03-05 20:24:01.831378+00:00,2012-03-05 23:29:56.127237+00:00,2012-03-05 23:51:13.208187+00:00,Machine 2 - Round Grinding
11,Turning & Milling Q.C.,2012-03-05 20:41:49.697807+00:00,2012-03-06 10:18:36.532833+00:00,2012-03-06 10:24:17.256345+00:00,Quality Check 1
10,Round Grinding - Machine 2,2012-03-05 23:31:05.625662+00:00,2012-03-05 23:51:13.208187+00:00,2012-03-05 23:55:10.235525+00:00,Machine 2 - Round Grinding
14,Turning & Milling - Machine 6,2012-03-05 23:59:09.072199+00:00,2012-03-06 06:57:54.092305+00:00,2012-03-06 20:38:07.597509+00:00,Machine 6 - Turning & Milling
9,Round Grinding - Machine 2,2012-03-05 23:59:22.709061+00:00,2012-03-05 23:59:22.709061+00:00,2012-03-06 06:45:02.870121+00:00,Machine 2 - Round Grinding
4,Round Grinding - Machine 2,2012-03-06 00:02:18.714070+00:00,2012-03-06 06:45:02.870121+00:00,2012-03-06 16:07:31.669488+00:00,Machine 2 - Round Grinding
7,Turning & Milling - Machine 6,2012-03-06 00:02:25.323496+00:00,2012-03-06 20:38:07.597509+00:00,2012-03-07 06:44:02.236080+00:00,Machine 6 - Turning & Milling
