case_id,activity,enable_time,start_time,end_time,resource
3,Turn & Mill. & Screw Assem - Machine 10,2012-02-28 15:23:27.235628+00:00,2012-02-29 06:34:28.441600+00:00,2012-02-29 06:47:42.898520+00:00,Machine 10 - Grinding
4,Turn & Mill. & Screw Assem - Machine 10,2012-02-28 15:30:56.753073+00:00,2012-02-29 06:47:42.898520+00:00,2012-02-29 06:51:20.283652+00:00,Machine 10 - Grinding
1,Turn & Mill. & Screw Assem - Machine 10,2012-02-28 15:34:30.495424+00:00,2012-02-29 06:51:20.283652+00:00,2012-02-29 06:53:07.531348+00:00,Machine 10 - Grinding
5,Turning & Milling - Machine 6,2012-02-28 15:54:06.911232+00:00,2012-02-28 20:10:10.109730+00:00,2012-02-28 20:32:26.814303+00:00,Machine 6 - Turning & Milling
6,Round Grinding - Manual,2012-02-28 16:04:17.802643+00:00,2012-02-28 16:04:17.802644+00:00,2012-02-28 16:06:49.032050+00:00,Machine 27 - Grinding
6,Turning & Milling - Machine 6,2012-02-28 16:22:11.797214+00:00,2012-02-28 20:32:26.814303+00:00,2012-02-28 20:35:06.339602+00:00,Machine 6 - Turning & Milling
2,Turning & Milling - Machine 9,2012-02-28 16:28:10.776979+00:00,2012-02-28 16:28:10.776979+00:00,2012-02-28 16:48:06.975585+00:00,Machine 9 - Turning & Milling
4,Packing,2012-02-28 16:38:51.302151+00:00,2012-03-01 00:00:00.000000+00:00,2012-03-02 00:00:00.000000+00:00,Packing
2,Turning & Milling - Machine 9,2012-02-28 18:24:40.443553+00:00,2012-02-28 18:24:40.443553+00:00,2012-02-28 20:41:52.859188+00:00,Machine 9 - Turning & Milling
4,Round Grinding - Manual,2012-02-28 18:42:11.233651+00:00,2012-02-28 23:12:00.000000+00:00,2012-02-28 23:14:07.046355+00:00,Machine 27 - Grinding
2,Turning & Milling - Machine 9,2012-02-28 20:41:53.032410+00:00,2012-02-28 20:41:53.032411+00:00,2012-02-29 00:53:17.355897+00:00,Machine 9 - Turning & Milling
4,Turning & Milling - Machine 6,2012-02-28 22:25:34.963419+00:00,2012-02-29 06:24:00.000000+00:00,2012-02-29 20:02:44.036140+00:00,Machine 6 - Turning & Milling
5,Turning & Milling - Machine 6,2012-02-28 22:48:57.687032+00:00,2012-02-29 20:02:44.036140+00:00,2012-02-29 23:33:44.394059+00:00,Machine 6 - Turning & Milling
4,Round Grinding - Manual,2012-02-28 23:15:57.130431+00:00,2012-02-28 23:15:57.130431+00:00,2012-02-28 23:50:45.930236+00:00,Machine 27 - Grinding
4,Round Grinding - Manual,2012-02-28 23:52:01.804589+00:00,2012-02-28 23:52:01.804589+00:00,2012-02-28 23:52:01.830642+00:00,Machine 27 - Grinding
2,Turning & Milling - Machine 9,2012-02-29 00:53:17.448248+00:00,2012-02-29 00:53:17.448248+00:00,2012-02-29 00:53:28.871170+00:00,Machine 9 - Turning & Milling
2,Turning & Milling - Machine 9,2012-02-29 00:53:28.896999+00:00,2012-02-29 00:53:28.896999+00:00,2012-02-29 04:10:55.962512+00:00,Machine 9 - Turning & Milling
7,Turning & Milling - Machine 9,2012-02-29 03:00:00.000000+00:00,2012-02-29 04:10:55.962512+00:00,2012-02-29 04:36:43.448299+00:00,Machine 9 - Turning & Milling
7,Turning & Milling - Machine 6,2012-02-29 03:00:00.000000+00:00,2012-02-29 23:33:44.394059+00:00,2012-02-29 23:34:39.488519+00:00,Machine 6 - Turning & Milling
2,Turning & Milling - Machine 9,2012-02-29 04:11:22.686028+00:00,2012-02-29 04:36:43.448299+00:00,2012-02-29 05:28:00.238818+00:00,Machine 9 - Turning & Milling
7,Turning & Milling - Machine 9,2012-02-29 04:37:16.834394+00:00,2012-02-29 05:28:00.238818+00:00,2012-02-29 05:37:56.411930+00:00,Machine 9 - Turning & Milling
2,Turning & Milling - Machine 9,2012-02-29 05:28:00.247818+00:00,2012-02-29 05:37:56.411930+00:00,2012-02-29 05:37:58.434296+00:00,Machine 9 - Turning & Milling
2,Turning & Milling Q.C.,2012-02-29 05:38:13.785728+00:00,2012-02-29 06:24:00.000000+00:00,2012-02-29 06:24:00.899896+00:00,Quality Check 1
2,Turning & Milling Q.C.,2012-02-29 06:24:49.453148+00:00,2012-02-29 06:24:49.453148+00:00,2012-02-29 08:11:31.863102+00:00,Quality Check 1
3,Turn & Mill. & Screw Assem - Machine 10,2012-02-29 06:47:42.898520+00:00,2012-02-29 06:53:07.531348+00:00,2012-02-29 08:10:01.829463+00:00,Machine 10 - Grinding
1,Turn & Mill. & Screw Assem - Machine 10,2012-02-29 06:53:07.531348+00:00,2012-02-29 08:10:01.829463+00:00,2012-02-29 08:19:55.210045+00:00,Machine 10 - Grinding
4,Turning & Milling Q.C.,2012-02-29 07:35:47.923727+00:00,2012-02-29 08:11:31.863102+00:00,2012-02-29 08:11:36.487080+00:00,Quality Check 1
5,Turn & Mill. & Screw Assem - Machine 10,2012-02-29 07:44:07.218164+00:00,2012-02-29 08:19:55.210045+00:00,2012-02-29 08:27:23.153609+00:00,Machine 10 - Grinding
1,Final Inspection Q.C.,2012-02-29 08:08:02.469538+00:00,2012-02-29 08:11:36.487080+00:00,2012-02-29 08:18:47.301923+00:00,Quality Check 1
3,Turn & Mill. & Screw Assem - Machine 10,2012-02-29 08:10:01.837582+00:00,2012-02-29 08:27:23.153609+00:00,2012-02-29 08:36:36.471744+00:00,Machine 10 - Grinding
2,Round Grinding - Machine 2,2012-02-29 08:11:31.864033+00:00,2012-02-29 16:00:00.000000+00:00,2012-02-29 16:02:24.835913+00:00,Machine 2 - Round Grinding
1,Turn & Mill. & Screw Assem - Machine 10,2012-02-29 08:19:55.210520+00:00,2012-02-29 08:36:36.471744+00:00,2012-02-29 08:42:53.741094+00:00,Machine 10 - Grinding
3,Turn & Mill. & Screw Assem - Machine 10,2012-02-29 08:36:36.471823+00:00,2012-02-29 08:42:53.741094+00:00,2012-02-29 15:25:22.036119+00:00,Machine 10 - Grinding
5,Turn & Mill. & Screw Assem - Machine 10,2012-02-29 08:36:57.419782+00:00,2012-02-29 15:25:22.036119+00:00,2012-03-01 06:26:52.448990+00:00,Machine 10 - Grinding
4,Turning & Milling Q.C.,2012-02-29 09:38:27.138677+00:00,2012-03-01 06:24:00.000000+00:00,2012-03-01 06:53:02.599320+00:00,Quality Check 1
2,Turning Q.C.,2012-02-29 10:00:29.140966+00:00,2012-03-01 06:53:02.599320+00:00,2012-03-01 08:22:42.007712+00:00,Quality Check 1
6,Packing,2012-02-29 10:00:36.683235+00:00,2012-03-02 00:00:00.000000+00:00,2012-03-03 00:00:00.000000+00:00,Packing
1,Packing,2012-02-29 11:49:00.388718+00:00,2012-03-04 00:00:00.000000+00:00,2012-03-05 00:00:00.000000+00:00,Packing
5,Round Grinding - Manual,2012-02-29 12:21:59.228542+00:00,2012-02-29 16:00:00.000000+00:00,2012-02-29 17:45:18.727021+00:00,Machine 27 - Grinding
1,Turning & Milling - Machine 6,2012-02-29 12:38:17.610834+00:00,2012-02-29 23:34:39.488519+00:00,2012-02-29 23:43:44.442446+00:00,Machine 6 - Turning & Milling
3,Turning & Milling - Machine 6,2012-02-29 15:17:35.025026+00:00,2012-02-29 23:43:44.442446+00:00,2012-02-29 23:54:55.778533+00:00,Machine 6 - Turning & Milling
2,Round Grinding - Machine 2,2012-02-29 16:50:48.099173+00:00,2012-03-01 06:24:00.000000+00:00,2012-03-01 06:24:47.308330+00:00,Machine 2 - Round Grinding
0,Turning & Milling - Machine 6,2012-02-29 17:17:37.324510+00:00,2012-02-29 23:54:55.778533+00:00,2012-03-01 06:25:56.117159+00:00,Machine 6 - Turning & Milling
8,Turning & Milling - Machine 6,2012-02-29 18:00:00.000502+00:00,2012-03-01 06:25:56.117159+00:00,2012-03-01 06:42:04.771963+00:00,Machine 6 - Turning & Milling
8,Turning & Milling - Machine 5,2012-02-29 18:00:00.093937+00:00,2012-03-01 06:24:00.000000+00:00,2012-03-01 06:34:25.382167+00:00,Machine 5 - Turning & Milling
6,Turning & Milling - Machine 6,2012-02-29 20:46:15.644606+00:00,2012-03-01 06:42:04.771963+00:00,2012-03-01 06:42:15.644178+00:00,Machine 6 - Turning & Milling
9,Round Grinding - Manual,2012-02-29 23:00:00.000001+00:00,2012-03-01 06:24:00.000000+00:00,2012-03-01 06:28:35.704979+00:00,Machine 27 - Grinding
9,Turn & Mill. & Screw Assem - Machine 10,2012-02-29 23:00:00.000001+00:00,2012-03-01 06:26:52.448990+00:00,2012-03-01 06:55:39.386326+00:00,Machine 10 - Grinding
9,Turning & Milling - Machine 6,2012-02-29 23:00:08.189799+00:00,2012-03-01 06:42:15.644178+00:00,2012-03-01 20:31:14.303919+00:00,Machine 6 - Turning & Milling
5,Turning & Milling - Machine 6,2012-02-29 23:33:44.394059+00:00,2012-03-01 20:31:14.303919+00:00,2012-03-02 00:16:29.021736+00:00,Machine 6 - Turning & Milling
1,Turning & Milling - Machine 6,2012-02-29 23:52:34.323283+00:00,2012-03-02 00:16:29.021736+00:00,2012-03-02 06:31:20.039023+00:00,Machine 6 - Turning & Milling
2,Turning & Milling - Machine 6,2012-03-01 00:07:16.535244+00:00,2012-03-02 06:31:20.039023+00:00,2012-03-02 06:35:14.163373+00:00,Machine 6 - Turning & Milling
10,Turning & Milling - Machine 4,2012-03-01 02:00:01.456880+00:00,2012-03-01 06:24:00.000000+00:00,2012-03-01 06:40:57.612981+00:00,Machine 4 - Turning & Milling
1,Turn & Mill. & Screw Assem - Machine 10,2012-03-01 03:49:14.891262+00:00,2012-03-01 06:55:39.386326+00:00,2012-03-02 07:35:39.118724+00:00,Machine 10 - Grinding
6,Round Grinding - Manual,2012-03-01 06:03:33.405274+00:00,2012-03-01 06:28:35.704979+00:00,2012-03-01 18:40:10.972699+00:00,Machine 27 - Grinding
0,Turning & Milling - Machine 6,2012-03-01 06:25:56.117159+00:00,2012-03-02 06:35:14.163373+00:00,2012-03-04 06:53:36.029525+00:00,Machine 6 - Turning & Milling
5,Turn & Mill. & Screw Assem - Machine 10,2012-03-01 06:26:52.448990+00:00,2012-03-02 07:35:39.118724+00:00,2012-03-02 12:58:37.581889+00:00,Machine 10 - Grinding
8,Turning & Milling - Machine 5,2012-03-01 06:34:25.383276+00:00,2012-03-01 06:34:25.383276+00:00,2012-03-02 06:43:52.258518+00:00,Machine 5 - Turning & Milling
4,Turning Q.C.,2012-03-01 06:54:26.115898+00:00,2012-03-01 08:22:42.007712+00:00,2012-03-01 08:22:42.560206+00:00,Quality Check 1
3,Turning & Milling - Machine 6,2012-03-01 06:57:19.849830+00:00,2012-03-04 06:53:36.029525+00:00,2012-03-04 20:30:17.266682+00:00,Machine 6 - Turning & Milling
9,Turn & Mill. & Screw Assem - Machine 10,2012-03-01 07:04:54.069623+00:00,2012-03-02 12:58:37.581889+00:00,2012-03-03 21:37:59.253407+00:00,Machine 10 - Grinding
2,Turning Q.C.,2012-03-01 08:39:22.458095+00:00,2012-03-01 08:39:22.458094+00:00,2012-03-01 08:44:14.540345+00:00,Quality Check 1
5,Packing,2012-03-01 10:22:02.879591+00:00,2012-03-05 00:00:00.000000+00:00,2012-03-06 00:00:00.000000+00:00,Packing
2,Round Grinding - Machine 2,2012-03-01 11:22:40.599680+00:00,2012-03-01 16:00:00.000000+00:00,2012-03-01 16:07:08.849388+00:00,Machine 2 - Round Grinding
4,Turning Q.C.,2012-03-01 11:49:27.835868+00:00,2012-03-01 12:48:00.000000+00:00,2012-03-01 12:48:01.745443+00:00,Quality Check 1
10,Turning & Milling - Machine 4,2012-03-01 12:02:43.231853+00:00,2012-03-01 16:00:00.000000+00:00,2012-03-01 16:13:08.248448+00:00,Machine 4 - Turning & Milling
2,Round Grinding - Machine 2,2012-03-01 16:09:25.661285+00:00,2012-03-01 16:09:25.661284+00:00,2012-03-01 16:44:52.634584+00:00,Machine 2 - Round Grinding
2,Lapping - Machine 1,2012-03-01 18:29:54.313334+00:00,2012-03-02 00:00:00.000000+00:00,2012-03-02 01:50:12.354173+00:00,Machine 1 - Lapping
11,Turning & Milling - Machine 6,2012-03-01 19:00:06.628075+00:00,2012-03-04 20:30:17.266682+00:00,2012-03-04 20:47:33.425830+00:00,Machine 6 - Turning & Milling
11,Turn & Mill. & Screw Assem - Machine 10,2012-03-01 19:07:01.297435+00:00,2012-03-03 21:37:59.253407+00:00,2012-03-03 21:43:02.699952+00:00,Machine 10 - Grinding
2,Round Grinding - Machine 2,2012-03-01 19:49:30.973868+00:00,2012-03-01 20:48:00.000000+00:00,2012-03-02 06:30:26.190338+00:00,Machine 2 - Round Grinding
11,Packing,2012-03-01 21:32:47.762180+00:00,2012-03-06 00:00:00.000000+00:00,2012-03-07 00:00:00.000000+00:00,Packing
6,Round Grinding - Manual,2012-03-01 22:56:52.060856+00:00,2012-03-02 06:24:00.000000+00:00,2012-03-02 06:29:09.316501+00:00,Machine 27 - Grinding
2,Lapping - Machine 1,2012-03-02 01:50:12.358407+00:00,2012-03-02 01:50:12.358407+00:00,2012-03-02 03:48:57.112504+00:00,Machine 1 - Lapping
4,Turning Q.C.,2012-03-02 04:39:59.201931+00:00,2012-03-02 05:36:00.000000+00:00,2012-03-02 07:23:00.692587+00:00,Quality Check 1
5,Turning & Milling - Machine 6,2012-03-02 05:16:31.313415+00:00,2012-03-04 20:47:33.425830+00:00,2012-03-05 06:31:59.547491+00:00,Machine 6 - Turning & Milling
2,Round Grinding - Machine 2,2012-03-02 06:30:26.190338+00:00,2012-03-02 06:30:26.190338+00:00,2012-03-02 06:32:46.456579+00:00,Machine 2 - Round Grinding
2,Round Grinding - Machine 2,2012-03-02 06:30:26.190338+00:00,2012-03-02 06:32:46.456579+00:00,2012-03-02 06:33:23.390792+00:00,Machine 2 - Round Grinding
2,Round Grinding - Machine 2,2012-03-02 06:32:47.559031+00:00,2012-03-02 06:33:23.390792+00:00,2012-03-02 06:40:06.498794+00:00,Machine 2 - Round Grinding
2,Turning & Milling - Machine 6,2012-03-02 06:35:14.206149+00:00,2012-03-05 06:31:59.547491+00:00,2012-03-05 06:34:38.048690+00:00,Machine 6 - Turning & Milling
8,Turning & Milling - Machine 5,2012-03-02 06:43:52.258518+00:00,2012-03-02 06:43:52.258518+00:00,2012-03-05 16:32:24.665149+00:00,Machine 5 - Turning & Milling
1,Turn & Mill. & Screw Assem - Machine 10,2012-03-02 07:44:54.596175+00:00,2012-03-03 21:43:02.699952+00:00,2012-03-04 06:42:16.463691+00:00,Machine 10 - Grinding
4,Round Grinding - Q.C.,2012-03-02 08:45:27.927764+00:00,2012-03-04 00:00:00.000000+00:00,2012-03-04 00:00:00.000007+00:00,Quality Check 1
4,Round Grinding - Machine 2,2012-03-02 09:29:22.811525+00:00,2012-03-03 21:36:00.000000+00:00,2012-03-03 21:54:07.859119+00:00,Machine 2 - Round Grinding
12,Turning & Milling - Machine 4,2012-03-02 10:34:10.015668+00:00,2012-03-03 12:48:00.000000+00:00,2012-03-04 06:34:58.665388+00:00,Machine 4 - Turning & Milling
11,Round Grinding - Manual,2012-03-02 13:32:46.005481+00:00,2012-03-03 23:12:00.000000+00:00,2012-03-03 23:12:55.977668+00:00,Machine 27 - Grinding
5,Turning & Milling Q.C.,2012-03-02 13:33:51.301853+00:00,2012-03-04 00:00:00.000007+00:00,2012-03-04 00:00:11.017398+00:00,Quality Check 1
10,Turning & Milling - Machine 4,2012-03-02 23:48:38.127325+00:00,2012-03-04 06:34:58.665388+00:00,2012-03-04 06:44:34.038776+00:00,Machine 4 - Turning & Milling
6,Round Grinding - Manual,2012-03-03 19:41:19.187927+00:00,2012-03-03 23:12:55.977668+00:00,2012-03-03 23:27:22.996959+00:00,Machine 27 - Grinding
9,Turn & Mill. & Screw Assem - Machine 10,2012-03-03 21:37:59.287446+00:00,2012-03-04 06:42:16.463691+00:00,2012-03-04 06:51:40.544759+00:00,Machine 10 - Grinding
4,Round Grinding - Machine 2,2012-03-03 21:54:07.859122+00:00,2012-03-03 21:54:07.859122+00:00,2012-03-03 21:56:53.709818+00:00,Machine 2 - Round Grinding
4,Round Grinding - Machine 2,2012-03-03 22:01:44.019652+00:00,2012-03-04 06:24:00.000000+00:00,2012-03-04 06:24:18.517729+00:00,Machine 2 - Round Grinding
11,Turning & Milling Q.C.,2012-03-03 23:12:55.977668+00:00,2012-03-04 00:00:11.017398+00:00,2012-03-04 00:00:14.921671+00:00,Quality Check 1
5,Turning & Milling Q.C.,2012-03-04 00:00:11.180754+00:00,2012-03-04 00:00:14.921671+00:00,2012-03-04 00:00:14.953154+00:00,Quality Check 1
11,Round Grinding - Machine 2,2012-03-04 00:00:14.921692+00:00,2012-03-04 06:24:18.517729+00:00,2012-03-04 06:24:49.268252+00:00,Machine 2 - Round Grinding
5,Turning & Milling Q.C.,2012-03-04 00:02:29.656764+00:00,2012-03-04 00:02:29.656764+00:00,2012-03-04 00:05:26.027879+00:00,Quality Check 1
13,Turn & Mill. & Screw Assem - Machine 9,2012-03-04 00:44:33.650452+00:00,2012-03-04 03:12:00.000000+00:00,2012-03-04 03:16:21.449931+00:00,Machine 9 - Turning & Milling
3,Round Grinding - Manual,2012-03-04 00:47:09.698539+00:00,2012-03-04 11:12:00.000000+00:00,2012-03-04 11:14:14.089537+00:00,Machine 27 - Grinding
5,Turning & Milling Q.C.,2012-03-04 02:21:38.038288+00:00,2012-03-04 06:24:00.000000+00:00,2012-03-04 14:49:58.776939+00:00,Quality Check 1
6,Round Grinding - Manual,2012-03-04 05:19:23.494778+00:00,2012-03-04 11:14:14.089537+00:00,2012-03-04 17:54:28.248138+00:00,Machine 27 - Grinding
4,Round Grinding - Machine 2,2012-03-04 06:24:18.517729+00:00,2012-03-04 06:24:49.268252+00:00,2012-03-04 06:25:05.884942+00:00,Machine 2 - Round Grinding
11,Round Grinding - Machine 2,2012-03-04 06:24:49.417321+00:00,2012-03-04 06:25:05.884942+00:00,2012-03-04 06:25:57.747697+00:00,Machine 2 - Round Grinding
4,Round Grinding - Machine 2,2012-03-04 06:25:05.885145+00:00,2012-03-04 06:25:57.747697+00:00,2012-03-04 06:50:08.889806+00:00,Machine 2 - Round Grinding
11,Round Grinding - Machine 2,2012-03-04 06:25:57.910396+00:00,2012-03-04 06:50:08.889806+00:00,2012-03-04 06:52:51.180895+00:00,Machine 2 - Round Grinding
10,Turning & Milling - Machine 4,2012-03-04 06:44:36.851621+00:00,2012-03-04 06:44:36.851621+00:00,2012-03-04 06:55:38.446401+00:00,Machine 4 - Turning & Milling
12,Turning & Milling - Machine 4,2012-03-04 06:45:29.317030+00:00,2012-03-04 06:55:38.446401+00:00,2012-03-04 23:16:24.152029+00:00,Machine 4 - Turning & Milling
1,Final Inspection Q.C.,2012-03-04 06:49:06.874626+00:00,2012-03-04 14:49:58.776939+00:00,2012-03-06 08:45:51.260720+00:00,Quality Check 1
4,Round Grinding - Machine 2,2012-03-04 06:50:16.366332+00:00,2012-03-04 06:52:51.180895+00:00,2012-03-04 06:54:38.965012+00:00,Machine 2 - Round Grinding
11,Round Grinding - Machine 2,2012-03-04 06:57:03.407178+00:00,2012-03-04 06:57:03.407179+00:00,2012-03-04 06:57:26.190975+00:00,Machine 2 - Round Grinding
15,Lapping - Machine 1,2012-03-04 07:01:48.730349+00:00,2012-03-04 07:01:48.730349+00:00,2012-03-04 09:13:18.893627+00:00,Machine 1 - Lapping
13,Turn & Mill. & Screw Assem - Machine 9,2012-03-04 07:02:43.554333+00:00,2012-03-04 08:48:00.000000+00:00,2012-03-04 10:55:19.819940+00:00,Machine 9 - Turning & Milling
11,Round Grinding - Machine 2,2012-03-04 07:09:03.507369+00:00,2012-03-04 14:24:00.000000+00:00,2012-03-04 14:30:00.075656+00:00,Machine 2 - Round Grinding
6,Packing,2012-03-04 07:14:24.922744+00:00,2012-03-07 00:00:00.000000+00:00,2012-03-08 00:00:00.000000+00:00,Packing
4,Round Grinding - Machine 2,2012-03-04 07:46:15.021987+00:00,2012-03-04 14:30:00.075656+00:00,2012-03-04 14:30:04.945587+00:00,Machine 2 - Round Grinding
0,Round Grinding - Manual,2012-03-04 07:46:52.131934+00:00,2012-03-04 17:54:28.248138+00:00,2012-03-04 17:56:02.051577+00:00,Machine 27 - Grinding
16,Turn & Mill. & Screw Assem - Machine 10,2012-03-04 07:59:44.367946+00:00,2012-03-04 08:48:00.000000+00:00,2012-03-04 15:25:46.529638+00:00,Machine 10 - Grinding
16,Turning & Milling - Machine 6,2012-03-04 07:59:48.678684+00:00,2012-03-05 06:34:38.048690+00:00,2012-03-05 06:39:25.552693+00:00,Machine 6 - Turning & Milling
16,Round Grinding - Manual,2012-03-04 08:00:38.069701+00:00,2012-03-04 17:56:02.051577+00:00,2012-03-04 17:56:33.591241+00:00,Machine 27 - Grinding
15,Lapping - Machine 1,2012-03-04 10:03:49.821958+00:00,2012-03-04 10:03:49.821958+00:00,2012-03-04 11:21:55.969651+00:00,Machine 1 - Lapping
11,Turning Q.C.,2012-03-04 10:10:47.433058+00:00,2012-03-06 08:45:51.260720+00:00,2012-03-06 10:40:46.269014+00:00,Quality Check 1
17,Turning & Milling - Machine 5,2012-03-04 10:41:18.190117+00:00,2012-03-05 16:32:24.665149+00:00,2012-03-05 16:55:10.395916+00:00,Machine 5 - Turning & Milling
3,Round Grinding - Manual,2012-03-04 11:14:14.099120+00:00,2012-03-04 17:56:33.591241+00:00,2012-03-05 06:34:46.248910+00:00,Machine 27 - Grinding
15,Lapping - Machine 1,2012-03-04 12:26:30.277072+00:00,2012-03-04 12:26:30.277071+00:00,2012-03-04 15:56:51.307371+00:00,Machine 1 - Lapping
17,Turning & Milling - Machine 6,2012-03-04 12:55:01.290315+00:00,2012-03-05 06:39:25.552693+00:00,2012-03-05 15:13:20.442892+00:00,Machine 6 - Turning & Milling
4,Round Grinding - Q.C.,2012-03-04 14:18:16.114521+00:00,2012-03-06 10:40:46.269014+00:00,2012-03-06 10:40:57.690749+00:00,Quality Check 1
5,Round Grinding - Machine 2,2012-03-04 14:49:59.898097+00:00,2012-03-04 14:49:59.898096+00:00,2012-03-04 15:14:06.884129+00:00,Machine 2 - Round Grinding
11,Round Grinding - Machine 2,2012-03-04 14:56:24.286254+00:00,2012-03-04 15:14:06.884129+00:00,2012-03-04 15:17:37.789862+00:00,Machine 2 - Round Grinding
11,Round Grinding - Machine 2,2012-03-04 15:17:37.789862+00:00,2012-03-04 15:17:37.789862+00:00,2012-03-04 15:31:54.572402+00:00,Machine 2 - Round Grinding
16,Turn & Mill. & Screw Assem - Machine 10,2012-03-04 15:25:46.529638+00:00,2012-03-04 15:25:46.529638+00:00,2012-03-04 15:26:37.181110+00:00,Machine 10 - Grinding
5,Wire Cut - Machine 13,2012-03-04 15:31:05.785847+00:00,2012-03-05 06:24:00.000000+00:00,2012-03-05 06:37:45.028662+00:00,Wire Cut - Machine 13
16,Turn & Mill. & Screw Assem - Machine 10,2012-03-04 15:36:09.806566+00:00,2012-03-04 15:36:09.806566+00:00,2012-03-04 15:45:49.499808+00:00,Machine 10 - Grinding
16,Turn & Mill. & Screw Assem - Machine 10,2012-03-04 15:46:08.547648+00:00,2012-03-04 15:46:08.547648+00:00,2012-03-04 15:48:24.722542+00:00,Machine 10 - Grinding
5,Turning Q.C.,2012-03-04 16:18:37.611111+00:00,2012-03-06 10:40:57.690749+00:00,2012-03-06 10:42:26.941753+00:00,Quality Check 1
16,Turn & Mill. & Screw Assem - Machine 10,2012-03-04 18:00:40.172669+00:00,2012-03-05 00:00:00.000000+00:00,2012-03-05 00:29:42.931140+00:00,Machine 10 - Grinding
11,Wire Cut - Machine 13,2012-03-04 18:19:35.219881+00:00,2012-03-05 06:37:45.028662+00:00,2012-03-05 06:38:27.533063+00:00,Wire Cut - Machine 13
0,Round Grinding - Manual,2012-03-04 18:33:13.888958+00:00,2012-03-05 06:34:46.248910+00:00,2012-03-05 06:57:49.141009+00:00,Machine 27 - Grinding
5,Round Grinding - Machine 2,2012-03-04 19:16:31.371124+00:00,2012-03-04 23:12:00.000000+00:00,2012-03-04 23:12:08.708081+00:00,Machine 2 - Round Grinding
