case_id,activity,enable_time,start_time,end_time,resource
1,Change Version - Machine 22,2012-02-29 00:52:37.593263+00:00,2012-02-29 06:40:00.000000+00:00,2012-03-05 20:53:03.858373+00:00,ID4851
2,Turning - Machine 8,2012-02-29 02:34:16.427599+00:00,2012-02-29 07:00:00.000000+00:00,2012-02-29 07:00:26.362297+00:00,ID4219
7,Turning & Milling - Machine 10,2012-02-29 02:55:27.600967+00:00,2012-02-29 07:00:00.000000+00:00,2012-02-29 07:04:00.000000+00:00,ID4618
9,Turning - Machine 9,2012-02-29 03:02:05.294867+00:00,2012-02-29 03:02:05.294867+00:00,2012-02-29 09:58:05.293868+00:00,ID4932
8,Turning & Milling - Machine 8,2012-02-29 03:28:44.638335+00:00,2012-02-29 03:28:44.638335+00:00,2012-02-29 14:28:44.638335+00:00,ID4783
0,Turning - Machine 8,2012-02-29 03:49:44.840351+00:00,2012-02-29 07:00:00.000000+00:00,2012-03-01 10:06:16.702661+00:00,ID0997
9,Turning & Milling - Machine 8,2012-02-29 05:09:23.508382+00:00,2012-02-29 05:09:23.508382+00:00,2012-02-29 05:09:23.508382+00:00,ID4872
9,Turning & Milling - Machine 8,2012-02-29 05:19:20.534876+00:00,2012-02-29 05:19:20.534876+00:00,2012-02-29 05:19:20.534876+00:00,ID4445
9,Turning & Milling - Machine 9,2012-02-29 05:19:20.535074+00:00,2012-02-29 05:19:20.535074+00:00,2012-02-29 06:34:20.535074+00:00,ID4140
9,Turning & Milling - Machine 10,2012-02-29 06:34:20.663808+00:00,2012-02-29 06:34:20.663808+00:00,2012-02-29 07:49:20.663808+00:00,ID4142
2,Turning - Machine 8,2012-02-29 07:00:26.362317+00:00,2012-02-29 07:00:26.362316+00:00,2012-02-29 08:00:26.362316+00:00,ID3718
6,Turning - Machine 9,2012-02-29 07:54:07.925629+00:00,2012-02-29 07:54:07.925629+00:00,2012-02-29 10:40:05.963054+00:00,ID4132
10,Lapping - Machine 1,2012-02-29 08:35:32.115788+00:00,2012-02-29 08:35:32.115788+00:00,2012-02-29 09:49:47.003655+00:00,ID0420
10,Turning & Milling - Machine 5,2012-02-29 08:35:32.115902+00:00,2012-02-29 08:35:32.115902+00:00,2012-02-29 10:06:36.082487+00:00,ID4167
10,Turning & Milling - Machine 4,2012-02-29 08:35:33.580348+00:00,2012-02-29 08:35:33.580348+00:00,2012-02-29 12:48:29.529442+00:00,ID4718
8,Turning - Machine 9,2012-02-29 09:15:40.857124+00:00,2012-02-29 09:15:40.857124+00:00,2012-02-29 14:47:52.098153+00:00,ID4641
9,Turning - Machine 9,2012-02-29 09:58:05.293868+00:00,2012-02-29 09:58:05.293868+00:00,2012-02-29 16:54:05.292869+00:00,ID4932
10,Turning & Milling - Machine 6,2012-02-29 09:58:51.369452+00:00,2012-02-29 09:58:51.369452+00:00,2012-02-29 10:17:28.060092+00:00,ID4429
3,Packing,2012-02-29 10:14:20.913372+00:00,2012-02-29 10:14:20.913372+00:00,2012-02-29 11:14:20.913372+00:00,ID4491
10,Turning & Milling - Machine 6,2012-02-29 10:17:28.303458+00:00,2012-02-29 10:17:28.303459+00:00,2012-02-29 11:32:28.303459+00:00,ID0937
7,Turn & Mill. & Screw Assem - Machine 10,2012-02-29 10:30:56.611343+00:00,2012-02-29 10:30:56.611343+00:00,2012-02-29 10:45:56.611343+00:00,ID4287
6,Turning - Machine 9,2012-02-29 10:41:37.503692+00:00,2012-02-29 10:41:37.503691+00:00,2012-02-29 11:11:26.906552+00:00,ID3846
7,Turn & Mill. & Screw Assem - Machine 10,2012-02-29 10:48:47.609200+00:00,2012-02-29 10:48:47.609200+00:00,2012-02-29 13:29:52.589500+00:00,ID4132
6,Turning - Machine 9,2012-02-29 11:11:26.906554+00:00,2012-02-29 11:11:26.906554+00:00,2012-03-01 08:30:13.483285+00:00,ID3846
3,Lapping - Machine 1,2012-02-29 11:23:42.077593+00:00,2012-02-29 11:23:42.077592+00:00,2012-02-29 11:23:56.059833+00:00,ID0998
11,Turning - Machine 9,2012-02-29 11:35:33.288696+00:00,2012-02-29 13:29:52.589500+00:00,2012-02-29 13:54:11.479883+00:00,ID4132
11,Turning & Milling - Machine 8,2012-02-29 11:35:44.062740+00:00,2012-02-29 11:35:44.062740+00:00,2012-02-29 15:59:13.269651+00:00,ID4529
10,Round Grinding - Manual,2012-02-29 11:37:18.373696+00:00,2012-02-29 11:37:18.373696+00:00,2012-02-29 13:14:45.179582+00:00,ID4528
3,Lapping - Machine 1,2012-02-29 12:14:57.712900+00:00,2012-02-29 12:14:57.712900+00:00,2012-02-29 14:16:54.680065+00:00,ID4355
2,Turning - Machine 8,2012-02-29 12:30:25.876469+00:00,2012-02-29 12:30:25.876470+00:00,2012-02-29 19:46:23.502328+00:00,ID4622
6,Turning & Milling - Machine 8,2012-02-29 12:36:14.653199+00:00,2012-02-29 12:36:14.653199+00:00,2012-02-29 13:38:13.722727+00:00,ID4794
7,Turn & Mill. & Screw Assem - Machine 10,2012-02-29 13:30:49.480085+00:00,2012-02-29 13:30:49.480085+00:00,2012-03-01 07:05:49.480085+00:00,ID4287
11,Turning - Machine 9,2012-02-29 13:54:11.519594+00:00,2012-02-29 13:54:11.519594+00:00,2012-02-29 17:23:02.791495+00:00,ID4132
10,Round Grinding - Manual,2012-02-29 14:04:31.913020+00:00,2012-02-29 14:04:31.913020+00:00,2012-02-29 15:31:29.421029+00:00,ID4872
6,Turning & Milling - Machine 9,2012-02-29 14:13:32.345535+00:00,2012-02-29 14:13:32.345535+00:00,2012-03-01 04:54:32.345535+00:00,ID4162
8,Turning & Milling - Machine 9,2012-02-29 14:28:44.642443+00:00,2012-02-29 14:28:44.642442+00:00,2012-02-29 15:43:44.642442+00:00,ID4140
1,Lapping - Machine 1,2012-02-29 14:31:22.585679+00:00,2012-02-29 15:20:00.000000+00:00,2012-03-01 00:00:42.796075+00:00,ID4882
8,Turning - Machine 9,2012-02-29 14:47:52.098665+00:00,2012-02-29 14:47:52.098665+00:00,2012-02-29 16:34:39.254264+00:00,ID4641
11,Turning & Milling - Machine 9,2012-02-29 15:59:13.269651+00:00,2012-02-29 15:59:13.269651+00:00,2012-02-29 16:00:13.269651+00:00,ID4429
11,Turning & Milling - Machine 9,2012-02-29 16:00:13.269651+00:00,2012-02-29 16:00:13.269651+00:00,2012-02-29 17:15:13.269651+00:00,ID0937
10,Turning & Milling - Machine 4,2012-02-29 16:22:46.697788+00:00,2012-03-01 00:00:00.000000+00:00,2012-03-01 01:46:00.000000+00:00,ID4618
8,Turning - Machine 9,2012-02-29 16:35:53.435984+00:00,2012-02-29 16:35:53.435984+00:00,2012-03-01 20:21:18.524044+00:00,ID4641
11,Turning & Milling - Machine 9,2012-02-29 17:15:13.269651+00:00,2012-02-29 17:15:13.269651+00:00,2012-03-01 03:33:46.380522+00:00,ID4794
11,Turning - Machine 9,2012-02-29 17:23:08.909866+00:00,2012-02-29 17:23:08.909866+00:00,2012-03-01 03:59:08.908867+00:00,ID4932
9,Lapping - Machine 1,2012-02-29 18:05:19.709445+00:00,2012-03-01 07:00:00.000000+00:00,2012-03-01 08:15:00.000000+00:00,ID4163
2,Turning - Machine 8,2012-02-29 19:46:23.502328+00:00,2012-02-29 19:46:23.502328+00:00,2012-03-01 04:02:04.479127+00:00,ID4799
10,Turning Q.C.,2012-02-29 23:36:08.405722+00:00,2012-03-01 00:00:00.000000+00:00,2012-03-01 01:00:26.875029+00:00,ID4493
10,Round Grinding - Manual,2012-03-01 00:53:20.726930+00:00,2012-03-01 00:53:20.726930+00:00,2012-03-01 02:23:13.355948+00:00,ID4528
12,Turning & Milling - Machine 9,2012-03-01 00:56:26.044456+00:00,2012-03-01 00:56:26.044456+00:00,2012-03-01 02:11:26.044456+00:00,ID4140
10,Turning & Milling - Machine 4,2012-03-01 01:46:08.862680+00:00,2012-03-01 01:46:08.862680+00:00,2012-03-01 04:32:21.537506+00:00,ID4167
4,Grinding Rework - Machine 27,2012-03-01 01:52:08.912387+00:00,2012-03-01 01:52:08.912387+00:00,2012-03-01 04:15:02.133734+00:00,ID4872
10,Round Grinding - Manual,2012-03-01 03:01:25.956109+00:00,2012-03-01 03:01:25.956109+00:00,2012-03-01 04:16:25.956109+00:00,ID0937
11,Turning & Milling - Machine 10,2012-03-01 03:34:50.096611+00:00,2012-03-01 03:34:50.096611+00:00,2012-03-01 04:49:50.096611+00:00,ID4142
11,Turning - Machine 9,2012-03-01 03:59:08.908867+00:00,2012-03-01 07:00:00.000000+00:00,2012-03-01 10:29:21.450307+00:00,ID4132
2,Turning - Machine 8,2012-03-01 04:02:04.479142+00:00,2012-03-01 06:40:00.000000+00:00,2012-03-01 10:54:45.850037+00:00,ID4219
10,Turning & Milling - Machine 4,2012-03-01 04:32:22.947989+00:00,2012-03-01 04:32:22.947989+00:00,2012-03-01 11:10:26.102369+00:00,ID4718
11,Turning & Milling - Machine 10,2012-03-01 04:49:50.099655+00:00,2012-03-01 04:49:50.099655+00:00,2012-03-01 04:53:50.099655+00:00,ID4618
11,Turning & Milling - Machine 10,2012-03-01 04:53:50.453106+00:00,2012-03-01 04:53:50.453106+00:00,2012-03-01 11:14:20.546008+00:00,ID4794
6,Turning & Milling - Machine 9,2012-03-01 04:54:32.345535+00:00,2012-03-01 04:54:32.345535+00:00,2012-03-01 05:50:32.345536+00:00,ID4529
10,Turning & Milling - Machine 6,2012-03-01 05:19:31.979732+00:00,2012-03-01 07:00:00.000000+00:00,2012-03-01 07:02:01.533964+00:00,ID4429
6,Turning & Milling - Machine 9,2012-03-01 05:50:32.360716+00:00,2012-03-01 05:50:32.360716+00:00,2012-03-01 07:05:32.360716+00:00,ID4140
7,Turning & Milling - Machine 10,2012-03-01 06:14:45.150289+00:00,2012-03-01 06:14:45.150289+00:00,2012-03-01 13:11:49.218815+00:00,ID4932
10,Turning & Milling - Machine 6,2012-03-01 07:02:19.359012+00:00,2012-03-01 07:02:19.359012+00:00,2012-03-01 08:17:19.359012+00:00,ID0937
7,Turn & Mill. & Screw Assem - Machine 10,2012-03-01 07:05:49.480085+00:00,2012-03-01 07:05:49.480085+00:00,2012-03-01 07:20:49.480085+00:00,ID4287
6,Turning & Milling - Machine 9,2012-03-01 07:08:29.986489+00:00,2012-03-01 07:08:29.986489+00:00,2012-03-02 01:49:29.986489+00:00,ID4162
10,Turning & Milling - Machine 6,2012-03-01 08:17:19.359012+00:00,2012-03-01 08:17:19.359012+00:00,2012-03-01 11:06:28.434176+00:00,ID4167
9,Turning - Machine 9,2012-03-01 08:18:29.630718+00:00,2012-03-01 08:30:13.483285+00:00,2012-03-01 08:34:08.934286+00:00,ID3846
6,Turning - Machine 9,2012-03-01 08:30:13.483286+00:00,2012-03-01 08:34:08.934286+00:00,2012-03-04 08:46:06.135179+00:00,ID3846
9,Turning - Machine 9,2012-03-01 08:34:09.679143+00:00,2012-03-01 10:29:21.450307+00:00,2012-03-01 13:40:56.535816+00:00,ID4132
9,Round Grinding - Machine 3,2012-03-01 08:41:55.181918+00:00,2012-03-01 08:41:55.181918+00:00,2012-03-01 09:47:28.626022+00:00,ID4385
1,Lapping - Machine 1,2012-03-01 09:21:30.577736+00:00,2012-03-01 09:21:30.577736+00:00,2012-03-01 09:32:51.779580+00:00,ID4445
0,Turning - Machine 8,2012-03-01 10:06:41.625589+00:00,2012-03-01 10:06:41.625588+00:00,2012-03-01 11:06:41.625588+00:00,ID3718
11,Turning - Machine 9,2012-03-01 10:29:21.450307+00:00,2012-03-01 13:11:49.218815+00:00,2012-03-02 03:47:49.217816+00:00,ID4932
2,Turning - Machine 8,2012-03-01 10:55:53.743723+00:00,2012-03-01 10:55:53.743724+00:00,2012-03-02 03:56:47.903424+00:00,ID4622
11,Turning & Milling - Machine 10,2012-03-01 11:14:20.546017+00:00,2012-03-01 11:14:20.546017+00:00,2012-03-01 12:29:20.546017+00:00,ID4142
11,Turning & Milling - Machine 10,2012-03-01 12:29:24.314977+00:00,2012-03-01 12:29:24.314977+00:00,2012-03-01 12:33:24.314977+00:00,ID4618
11,Turning & Milling - Machine 10,2012-03-01 12:33:24.483655+00:00,2012-03-01 12:33:24.483655+00:00,2012-03-02 02:29:32.138588+00:00,ID4794
9,Turning - Machine 9,2012-03-01 13:40:56.639502+00:00,2012-03-01 13:40:56.639502+00:00,2012-03-01 20:24:14.206082+00:00,ID4132
8,Turning & Milling - Machine 9,2012-03-01 13:54:15.956821+00:00,2012-03-01 13:54:15.956822+00:00,2012-03-01 14:50:15.956823+00:00,ID4529
8,Turning & Milling - Machine 9,2012-03-01 14:50:15.969154+00:00,2012-03-01 14:50:15.969154+00:00,2012-03-01 14:51:15.969154+00:00,ID4429
8,Turning & Milling - Machine 9,2012-03-01 14:51:16.032546+00:00,2012-03-01 14:51:16.032546+00:00,2012-03-01 16:06:16.032546+00:00,ID4140
10,Turning & Milling - Machine 4,2012-03-01 17:33:18.070512+00:00,2012-03-02 07:00:00.000000+00:00,2012-03-02 10:21:13.347367+00:00,ID0997
13,Turn & Mill. & Screw Assem - Machine 10,2012-03-01 21:15:57.466434+00:00,2012-03-02 06:00:00.000000+00:00,2012-03-02 06:15:00.000000+00:00,ID4287
7,Turning & Milling - Machine 10,2012-03-01 23:24:29.140531+00:00,2012-03-02 00:00:00.000000+00:00,2012-03-02 01:15:00.000000+00:00,ID4142
9,Round Grinding - Machine 3,2012-03-02 00:25:16.857627+00:00,2012-03-02 00:25:16.857627+00:00,2012-03-02 03:54:33.592476+00:00,ID0420
7,Turning & Milling - Machine 10,2012-03-02 01:15:00.000000+00:00,2012-03-02 06:40:00.000000+00:00,2012-03-02 06:44:00.000000+00:00,ID4618
6,Turning & Milling - Machine 9,2012-03-02 01:51:39.800951+00:00,2012-03-02 01:51:39.800951+00:00,2012-03-02 03:06:39.800951+00:00,ID0937
10,Turning Q.C.,2012-03-02 02:04:35.040364+00:00,2012-03-02 02:04:35.040364+00:00,2012-03-02 03:05:11.954514+00:00,ID4493
8,Turning - Machine 9,2012-03-02 02:27:24.529527+00:00,2012-03-02 06:00:00.000000+00:00,2012-03-04 07:16:08.319903+00:00,ID4641
11,Turning & Milling - Machine 10,2012-03-02 02:29:32.138650+00:00,2012-03-02 07:00:00.000000+00:00,2012-03-03 22:09:19.278100+00:00,ID4132
7,Turn & Mill. & Screw Assem - Machine 10,2012-03-02 02:49:17.709128+00:00,2012-03-02 03:06:39.800951+00:00,2012-03-02 04:21:39.800951+00:00,ID0937
10,Turning & Milling - Machine 6,2012-03-02 02:57:35.042953+00:00,2012-03-02 02:57:35.042954+00:00,2012-03-02 03:20:40.854947+00:00,ID4167
10,Round Grinding - Machine 2,2012-03-02 03:06:23.448913+00:00,2012-03-02 03:06:23.448913+00:00,2012-03-02 05:26:37.521327+00:00,ID4355
6,Turning & Milling - Machine 9,2012-03-02 03:14:35.634019+00:00,2012-03-02 03:14:35.634019+00:00,2012-03-02 04:10:35.634020+00:00,ID4529
9,Turning - Machine 9,2012-03-02 03:20:46.610288+00:00,2012-03-02 03:47:49.217816+00:00,2012-03-02 10:43:49.216817+00:00,ID4932
2,Turning - Machine 8,2012-03-02 03:56:47.943361+00:00,2012-03-02 03:56:47.943361+00:00,2012-03-02 09:55:48.309407+00:00,ID4799
6,Turning & Milling - Machine 10,2012-03-02 04:10:35.634020+00:00,2012-03-02 04:10:35.634020+00:00,2012-03-02 05:25:35.634020+00:00,ID4142
7,Turn & Mill. & Screw Assem - Machine 10,2012-03-02 04:55:28.763041+00:00,2012-03-02 04:55:28.763041+00:00,2012-03-02 06:10:28.763041+00:00,ID0937
13,Packing,2012-03-02 05:01:59.929220+00:00,2012-03-04 00:00:00.000000+00:00,2012-03-04 01:00:00.000000+00:00,ID4820
6,Turning & Milling - Machine 10,2012-03-02 05:25:35.833180+00:00,2012-03-02 05:25:35.833181+00:00,2012-03-02 11:51:30.745137+00:00,ID4794
10,Round Grinding - Machine 2,2012-03-02 05:26:37.898553+00:00,2012-03-02 05:26:37.898553+00:00,2012-03-02 07:27:01.370704+00:00,ID4528
7,Turn & Mill. & Screw Assem - Machine 10,2012-03-02 06:10:28.763045+00:00,2012-03-02 06:10:28.763045+00:00,2012-03-02 07:25:28.763045+00:00,ID0937
13,Turn & Mill. & Screw Assem - Machine 10,2012-03-02 06:18:13.223065+00:00,2012-03-02 06:18:13.223065+00:00,2012-03-02 07:53:13.223065+00:00,ID4287
7,Turning & Milling - Machine 10,2012-03-02 06:44:00.000000+00:00,2012-03-02 06:44:00.000000+00:00,2012-03-02 07:59:00.000000+00:00,ID4142
14,Turning & Milling - Machine 10,2012-03-02 07:00:00.006034+00:00,2012-03-02 07:20:00.000000+00:00,2012-03-02 07:24:00.000000+00:00,ID4618
14,Turn & Mill. & Screw Assem - Machine 10,2012-03-02 07:00:00.008466+00:00,2012-03-02 07:25:28.763045+00:00,2012-03-02 08:40:28.763045+00:00,ID0937
7,Turn & Mill. & Screw Assem - Machine 10,2012-03-02 07:25:30.949310+00:00,2012-03-02 07:53:13.223065+00:00,2012-03-02 09:28:13.223065+00:00,ID4287
10,Round Grinding - Machine 2,2012-03-02 07:35:47.721919+00:00,2012-03-02 07:35:47.721919+00:00,2012-03-02 11:58:03.572224+00:00,ID4872
14,Turning & Milling - Machine 10,2012-03-02 08:02:57.975248+00:00,2012-03-04 07:00:00.000000+00:00,2012-03-04 07:04:00.000000+00:00,ID4618
14,Turn & Mill. & Screw Assem - Machine 10,2012-03-02 08:40:29.002065+00:00,2012-03-02 08:40:29.002065+00:00,2012-03-02 09:55:29.002065+00:00,ID0937
14,Turn & Mill. & Screw Assem - Machine 10,2012-03-02 09:56:06.676036+00:00,2012-03-02 10:40:00.000000+00:00,2012-03-02 10:55:00.000000+00:00,ID4287
10,Turning & Milling - Machine 4,2012-03-02 10:49:16.836867+00:00,2012-03-02 10:49:16.836867+00:00,2012-03-03 13:24:40.197467+00:00,ID4718
14,Turn & Mill. & Screw Assem - Machine 10,2012-03-02 10:57:08.785163+00:00,2012-03-02 10:57:08.785163+00:00,2012-03-02 12:32:08.785163+00:00,ID0937
10,Round Grinding - Machine 2,2012-03-02 17:16:19.195359+00:00,2012-03-03 09:00:00.000000+00:00,2012-03-03 09:48:28.130008+00:00,ID4445
4,Grinding Rework - Machine 27,2012-03-02 18:20:07.704698+00:00,2012-03-03 09:00:00.000000+00:00,2012-03-03 11:56:41.036549+00:00,ID4528
8,Lapping - Machine 1,2012-03-02 21:28:29.269300+00:00,2012-03-04 11:00:00.000000+00:00,2012-03-04 11:01:02.041791+00:00,ID0998
3,Lapping - Machine 1,2012-03-03 06:41:36.235588+00:00,2012-03-04 00:00:00.000000+00:00,2012-03-04 00:57:33.428357+00:00,ID4882
10,Round Grinding - Machine 2,2012-03-03 09:48:28.133875+00:00,2012-03-04 10:00:00.000000+00:00,2012-03-04 12:42:12.908630+00:00,ID4385
10,Turning & Milling - Machine 5,2012-03-03 11:22:52.643874+00:00,2012-03-04 07:00:00.000000+00:00,2012-03-04 07:10:00.000000+00:00,ID4163
9,Packing,2012-03-03 12:51:33.494001+00:00,2012-03-03 12:51:33.494001+00:00,2012-03-03 13:51:33.494001+00:00,ID4291
10,Turning & Milling - Machine 4,2012-03-03 14:10:14.956692+00:00,2012-03-04 16:00:00.000000+00:00,2012-03-04 16:14:13.011063+00:00,ID4429
12,Turning & Milling - Machine 9,2012-03-03 17:37:12.211900+00:00,2012-03-03 17:37:12.211900+00:00,2012-03-03 18:52:12.211900+00:00,ID4140
12,Turning & Milling - Machine 9,2012-03-03 18:52:12.487768+00:00,2012-03-03 18:52:12.487769+00:00,2012-03-04 07:13:12.488769+00:00,ID4162
11,Turning & Milling - Machine 10,2012-03-03 22:09:19.278100+00:00,2012-03-03 22:09:19.278100+00:00,2012-03-04 00:44:19.279100+00:00,ID4142
16,Turning - Machine 9,2012-03-04 00:00:00.000001+00:00,2012-03-04 00:00:00.000001+00:00,2012-03-04 06:55:59.999002+00:00,ID4932
16,Turning & Milling - Machine 8,2012-03-04 00:00:00.311479+00:00,2012-03-04 00:00:00.311479+00:00,2012-03-04 11:00:00.311479+00:00,ID4783
2,Lapping - Machine 1,2012-03-04 00:21:02.821610+00:00,2012-03-04 00:21:02.821610+00:00,2012-03-04 02:03:51.140762+00:00,ID0420
5,Turning & Milling - Machine 8,2012-03-04 02:48:18.033125+00:00,2012-03-04 06:40:00.000000+00:00,2012-03-04 11:07:34.230544+00:00,ID4219
14,Turn & Mill. & Screw Assem - Machine 10,2012-03-04 03:22:37.960187+00:00,2012-03-04 03:22:37.960187+00:00,2012-03-04 03:37:37.960187+00:00,ID4287
14,Turn & Mill. & Screw Assem - Machine 10,2012-03-04 03:39:04.710145+00:00,2012-03-04 03:39:04.710145+00:00,2012-03-04 04:54:04.710145+00:00,ID0937
14,Turn & Mill. & Screw Assem - Machine 10,2012-03-04 04:54:04.717596+00:00,2012-03-04 07:00:00.000000+00:00,2012-03-04 07:07:02.461178+00:00,ID4132
13,Packing,2012-03-04 06:57:20.530634+00:00,2012-03-04 06:57:20.530634+00:00,2012-03-04 07:57:20.530634+00:00,ID4491
17,Turn & Mill. & Screw Assem - Machine 10,2012-03-04 07:07:49.496470+00:00,2012-03-04 07:07:49.496470+00:00,2012-03-04 07:22:49.496470+00:00,ID4287
10,Turning & Milling - Machine 5,2012-03-04 07:10:00.041395+00:00,2012-03-04 07:10:00.041396+00:00,2012-03-04 12:02:09.826618+00:00,ID4167
8,Turning - Machine 9,2012-03-04 07:16:08.319903+00:00,2012-03-04 07:16:08.319903+00:00,2012-03-04 14:12:08.318904+00:00,ID4932
12,Turning & Milling - Machine 9,2012-03-04 07:25:14.977087+00:00,2012-03-04 07:25:14.977087+00:00,2012-03-04 08:21:14.977088+00:00,ID4529
14,Turn & Mill. & Screw Assem - Machine 10,2012-03-04 07:27:18.729428+00:00,2012-03-04 07:27:18.729428+00:00,2012-03-04 08:42:18.729428+00:00,ID0937
12,Turning & Milling - Machine 9,2012-03-04 08:38:36.987708+00:00,2012-03-04 08:38:36.987708+00:00,2012-03-04 14:01:33.467546+00:00,ID4794
14,Turn & Mill. & Screw Assem - Machine 10,2012-03-04 08:43:43.479967+00:00,2012-03-04 08:43:43.479966+00:00,2012-03-04 15:20:17.697076+00:00,ID4132
6,Turning - Machine 9,2012-03-04 08:46:06.135182+00:00,2012-03-04 08:46:06.135182+00:00,2012-03-04 12:12:02.551169+00:00,ID4641
5,Turning & Milling - Machine 9,2012-03-04 11:07:34.389517+00:00,2012-03-04 11:07:34.389518+00:00,2012-03-04 12:22:34.389518+00:00,ID4140
6,Turning & Milling - Machine 10,2012-03-04 11:59:16.868040+00:00,2012-03-04 11:59:16.868040+00:00,2012-03-04 13:14:16.868040+00:00,ID4142
6,Turning - Machine 9,2012-03-04 12:12:02.551707+00:00,2012-03-04 12:12:02.551707+00:00,2012-03-04 12:21:32.484072+00:00,ID3846
5,Turning & Milling - Machine 9,2012-03-04 12:25:31.005280+00:00,2012-03-04 12:25:31.005279+00:00,2012-03-05 02:06:31.006279+00:00,ID4162
16,Turning & Milling - Machine 8,2012-03-04 12:59:10.031004+00:00,2012-03-04 13:20:00.000000+00:00,2012-03-05 09:01:34.041835+00:00,ID0997
6,Turning & Milling - Machine 10,2012-03-04 13:14:16.868040+00:00,2012-03-04 13:14:16.868040+00:00,2012-03-04 13:18:16.868040+00:00,ID4618
6,Turning & Milling - Machine 10,2012-03-04 13:25:11.570757+00:00,2012-03-04 13:25:11.570757+00:00,2012-03-04 16:21:17.652676+00:00,ID4641
12,Turning & Milling - Machine 9,2012-03-04 14:01:33.467546+00:00,2012-03-04 14:01:33.467546+00:00,2012-03-04 15:16:33.467546+00:00,ID4287
8,Turning - Machine 9,2012-03-04 14:12:08.791664+00:00,2012-03-04 14:12:08.791665+00:00,2012-03-04 14:12:58.647808+00:00,ID3846
8,Turning - Machine 9,2012-03-04 14:12:58.655699+00:00,2012-03-04 14:12:58.655699+00:00,2012-03-04 23:48:58.654700+00:00,ID4932
12,Turning & Milling - Machine 9,2012-03-04 15:16:33.467609+00:00,2012-03-04 15:16:33.467609+00:00,2012-03-04 16:12:33.467610+00:00,ID4529
14,Turn & Mill. & Screw Assem - Machine 10,2012-03-04 15:39:51.548836+00:00,2012-03-04 15:39:51.548836+00:00,2012-03-04 16:54:51.548836+00:00,ID0937
18,Turning & Milling - Machine 9,2012-03-04 15:41:40.857744+00:00,2012-03-04 15:41:40.857744+00:00,2012-03-04 16:56:40.857744+00:00,ID4140
12,Turning & Milling - Machine 9,2012-03-04 16:12:33.467610+00:00,2012-03-04 16:12:33.467610+00:00,2012-03-05 00:05:24.419767+00:00,ID4794
6,Turning & Milling - Machine 10,2012-03-04 16:21:24.639560+00:00,2012-03-04 16:21:24.639560+00:00,2012-03-04 17:36:24.639560+00:00,ID4142
