case_id,activity,enable_time,start_time,end_time,resource
1,Change Version - Machine 22,2012-02-29 06:37:47.701473+00:00,2012-02-29 06:40:00.000000+00:00,2012-02-29 06:55:27.573042+00:00,ID4851
7,Turning & Milling - Machine 10,2012-02-29 07:04:01.078462+00:00,2012-02-29 07:04:01.078462+00:00,2012-02-29 08:19:01.078462+00:00,ID4142
0,Turning - Machine 8,2012-02-29 07:48:00.462436+00:00,2012-02-29 07:48:00.462435+00:00,2012-02-29 08:48:00.462435+00:00,ID3718
6,Turning & Milling - Machine 9,2012-02-29 08:15:00.000000+00:00,2012-02-29 08:15:00.000000+00:00,2012-02-29 09:30:00.000000+00:00,ID0937
2,Lapping - Machine 1,2012-02-29 08:17:18.243640+00:00,2012-02-29 09:00:00.000000+00:00,2012-02-29 09:11:01.822114+00:00,ID0998
10,Turning & Milling - Machine 5,2012-02-29 08:35:32.115690+00:00,2012-02-29 08:35:32.115690+00:00,2012-02-29 13:09:02.854460+00:00,ID4167
10,Turning & Milling - Machine 4,2012-02-29 08:35:33.580348+00:00,2012-02-29 08:35:33.580348+00:00,2012-02-29 16:12:05.252413+00:00,ID4718
10,Lapping - Machine 1,2012-02-29 09:00:09.382211+00:00,2012-02-29 09:00:09.382211+00:00,2012-02-29 12:06:22.595841+00:00,ID4355
1,Change Version - Machine 22,2012-02-29 09:00:35.375735+00:00,2012-03-05 20:40:00.000000+00:00,2012-03-05 20:56:57.358789+00:00,ID4851
2,Lapping - Machine 1,2012-02-29 09:11:16.144068+00:00,2012-02-29 09:11:16.144068+00:00,2012-02-29 09:47:32.453531+00:00,ID4528
0,Turning - Machine 8,2012-02-29 09:22:07.291739+00:00,2012-02-29 09:22:07.291739+00:00,2012-02-29 17:04:49.498072+00:00,ID4622
6,Turning & Milling - Machine 9,2012-02-29 09:30:00.000241+00:00,2012-02-29 09:30:00.000241+00:00,2012-02-29 10:45:00.000241+00:00,ID4140
5,Turning & Milling - Machine 9,2012-02-29 09:36:31.623852+00:00,2012-02-29 09:36:31.623851+00:00,2012-02-29 10:32:31.623852+00:00,ID4529
5,Turning & Milling - Machine 9,2012-02-29 10:32:31.623852+00:00,2012-02-29 10:32:31.623853+00:00,2012-02-29 16:10:16.139094+00:00,ID4794
6,Turning & Milling - Machine 9,2012-02-29 10:45:00.000241+00:00,2012-02-29 10:45:00.000241+00:00,2012-03-01 01:26:00.000241+00:00,ID4162
11,Turning & Milling - Machine 8,2012-02-29 11:35:33.288696+00:00,2012-02-29 11:35:33.288696+00:00,2012-02-29 11:35:33.288696+00:00,ID4445
11,Turning - Machine 9,2012-02-29 11:35:33.296732+00:00,2012-02-29 11:35:33.296732+00:00,2012-02-29 12:16:08.754478+00:00,ID4132
11,Turning & Milling - Machine 8,2012-02-29 11:35:33.368376+00:00,2012-02-29 11:35:33.368376+00:00,2012-02-29 11:35:33.368376+00:00,ID4872
11,Turning & Milling - Machine 8,2012-02-29 11:35:33.368376+00:00,2012-02-29 11:35:33.368376+00:00,2012-02-29 12:31:16.626667+00:00,ID4219
7,Packing,2012-02-29 11:58:45.064454+00:00,2012-02-29 11:58:45.064454+00:00,2012-02-29 12:58:45.064454+00:00,ID4491
11,Turning & Milling - Machine 9,2012-02-29 12:31:16.626667+00:00,2012-02-29 12:31:16.626667+00:00,2012-02-29 12:32:16.626667+00:00,ID4429
11,Turning & Milling - Machine 9,2012-02-29 12:33:04.274947+00:00,2012-02-29 12:40:00.000000+00:00,2012-03-01 07:35:00.000000+00:00,ID4287
11,Turning - Machine 9,2012-02-29 12:46:06.658102+00:00,2012-02-29 12:46:06.658102+00:00,2012-02-29 12:55:08.390818+00:00,ID3846
11,Turning - Machine 9,2012-02-29 12:55:08.390818+00:00,2012-02-29 12:55:08.390818+00:00,2012-02-29 16:15:59.344680+00:00,ID4641
10,Turning & Milling - Machine 5,2012-02-29 13:09:02.854460+00:00,2012-02-29 13:20:00.000000+00:00,2012-02-29 13:30:00.000000+00:00,ID4163
10,Lapping - Machine 1,2012-02-29 13:12:15.846851+00:00,2012-02-29 13:20:00.000000+00:00,2012-03-01 00:54:22.176194+00:00,ID4882
10,Turning & Milling - Machine 5,2012-02-29 13:30:04.741512+00:00,2012-02-29 13:30:04.741512+00:00,2012-02-29 14:45:04.741512+00:00,ID0937
9,Turning - Machine 9,2012-02-29 13:51:59.998002+00:00,2012-02-29 13:51:59.998002+00:00,2012-02-29 15:30:45.826382+00:00,ID4132
8,Turning & Milling - Machine 8,2012-02-29 14:28:44.642647+00:00,2012-02-29 14:28:44.642647+00:00,2012-02-29 19:48:50.135479+00:00,ID4529
1,Lapping - Machine 1,2012-02-29 14:31:22.585679+00:00,2012-02-29 14:31:22.585679+00:00,2012-02-29 16:27:22.655801+00:00,ID0420
10,Turning & Milling - Machine 5,2012-02-29 14:45:07.130456+00:00,2012-02-29 14:45:07.130456+00:00,2012-02-29 16:00:07.130456+00:00,ID4355
5,Turning & Milling - Machine 9,2012-02-29 16:10:16.492463+00:00,2012-02-29 16:10:16.492463+00:00,2012-02-29 17:25:16.492463+00:00,ID4140
10,Turning & Milling - Machine 4,2012-02-29 16:12:12.545557+00:00,2012-03-01 00:00:00.000000+00:00,2012-03-01 01:46:00.000000+00:00,ID4618
11,Turning - Machine 9,2012-02-29 16:15:59.344680+00:00,2012-02-29 16:15:59.344680+00:00,2012-02-29 23:58:32.469143+00:00,ID3846
0,Turning - Machine 8,2012-02-29 17:14:04.179821+00:00,2012-02-29 17:14:04.179821+00:00,2012-03-01 04:43:52.671763+00:00,ID4799
5,Turning & Milling - Machine 10,2012-02-29 17:26:20.208552+00:00,2012-02-29 17:26:20.208552+00:00,2012-02-29 18:41:20.208552+00:00,ID4142
9,Turning - Machine 9,2012-02-29 17:27:42.085616+00:00,2012-02-29 17:27:42.085615+00:00,2012-03-01 04:03:42.084616+00:00,ID4932
5,Lapping - Machine 1,2012-02-29 18:41:28.526016+00:00,2012-03-01 08:20:00.000000+00:00,2012-03-01 08:31:19.347709+00:00,ID0998
8,Turning & Milling - Machine 8,2012-02-29 19:48:50.135925+00:00,2012-02-29 19:48:50.135924+00:00,2012-02-29 19:48:50.135924+00:00,ID4445
8,Turning & Milling - Machine 8,2012-02-29 19:59:33.198462+00:00,2012-02-29 19:59:33.198461+00:00,2012-02-29 19:59:33.198461+00:00,ID4872
8,Turning & Milling - Machine 8,2012-02-29 20:25:50.257893+00:00,2012-03-01 06:40:00.000000+00:00,2012-03-01 06:40:34.556002+00:00,ID4219
10,Turning & Milling - Machine 5,2012-03-01 00:15:48.418781+00:00,2012-03-01 07:00:00.000000+00:00,2012-03-01 07:00:35.648112+00:00,ID4429
12,Turning & Milling - Machine 9,2012-03-01 00:56:26.044456+00:00,2012-03-01 00:56:26.044456+00:00,2012-03-01 02:11:26.044456+00:00,ID0937
10,Turning & Milling - Machine 4,2012-03-01 01:46:00.004355+00:00,2012-03-01 01:46:00.004355+00:00,2012-03-01 07:37:13.713433+00:00,ID4167
4,Grinding Rework - Machine 27,2012-03-01 01:52:08.912387+00:00,2012-03-01 01:52:08.912387+00:00,2012-03-01 04:17:42.984360+00:00,ID4528
12,Turning & Milling - Machine 9,2012-03-01 02:11:26.044456+00:00,2012-03-01 07:00:00.000000+00:00,2012-03-01 07:00:03.562667+00:00,ID4132
9,Turning - Machine 9,2012-03-01 04:05:39.770339+00:00,2012-03-01 07:00:00.000000+00:00,2012-03-04 06:01:02.446085+00:00,ID4641
10,Round Grinding - Manual,2012-03-01 04:17:36.081598+00:00,2012-03-01 04:17:36.081598+00:00,2012-03-01 05:37:13.979728+00:00,ID4872
8,Turning & Milling - Machine 8,2012-03-01 06:40:34.556074+00:00,2012-03-01 06:40:34.556074+00:00,2012-03-02 01:20:34.556074+00:00,ID4783
12,Turning & Milling - Machine 9,2012-03-01 07:00:03.562667+00:00,2012-03-01 07:00:03.562667+00:00,2012-03-01 13:25:47.711969+00:00,ID4794
10,Turning & Milling - Machine 5,2012-03-01 07:00:35.648112+00:00,2012-03-01 07:00:35.648112+00:00,2012-03-01 07:10:35.648112+00:00,ID4163
10,Turning & Milling - Machine 4,2012-03-01 08:28:01.051019+00:00,2012-03-01 08:28:01.051019+00:00,2012-03-01 12:15:26.347565+00:00,ID4718
5,Turning & Milling - Machine 6,2012-03-01 08:31:58.123015+00:00,2012-03-01 08:31:58.123015+00:00,2012-03-01 11:50:50.552331+00:00,ID4529
3,Packing,2012-03-01 08:55:37.502731+00:00,2012-03-01 08:55:37.502730+00:00,2012-03-01 09:55:37.502730+00:00,ID4493
9,Turning & Milling - Machine 8,2012-03-01 09:30:45.821982+00:00,2012-03-01 09:30:45.821981+00:00,2012-03-01 09:30:45.821981+00:00,ID4445
9,Turning & Milling - Machine 8,2012-03-01 09:30:45.826786+00:00,2012-03-01 09:30:45.826785+00:00,2012-03-01 11:08:05.017209+00:00,ID4932
3,Lapping - Machine 1,2012-03-01 10:12:11.664446+00:00,2012-03-01 10:12:11.664446+00:00,2012-03-01 11:56:59.912090+00:00,ID4355
6,Turning & Milling - Machine 9,2012-03-01 10:37:04.872921+00:00,2012-03-01 10:37:04.872921+00:00,2012-03-01 11:52:04.872921+00:00,ID4140
9,Turning & Milling - Machine 8,2012-03-01 11:08:05.017928+00:00,2012-03-01 11:08:05.017928+00:00,2012-03-01 11:08:05.017928+00:00,ID4872
9,Turning & Milling - Machine 9,2012-03-01 11:08:05.017929+00:00,2012-03-01 15:20:00.000000+00:00,2012-03-01 15:25:14.087972+00:00,ID3846
5,Round Grinding - Manual,2012-03-01 11:12:32.147776+00:00,2012-03-01 11:12:32.147776+00:00,2012-03-01 12:27:32.147776+00:00,ID0937
6,Turning & Milling - Machine 9,2012-03-01 11:53:21.552988+00:00,2012-03-01 11:53:21.552988+00:00,2012-03-02 06:34:21.552988+00:00,ID4162
1,Round Grinding - Machine 3,2012-03-01 12:01:17.753774+00:00,2012-03-01 12:01:17.753774+00:00,2012-03-01 14:21:33.932208+00:00,ID4385
4,Grinding Rework - Machine 27,2012-03-01 12:16:21.525547+00:00,2012-03-01 12:16:21.525547+00:00,2012-03-01 15:42:32.085139+00:00,ID4528
12,Turning & Milling - Machine 9,2012-03-01 13:25:47.714342+00:00,2012-03-01 13:25:47.714342+00:00,2012-03-01 13:31:16.150645+00:00,ID4132
12,Turning & Milling - Machine 9,2012-03-01 13:31:16.150891+00:00,2012-03-01 13:31:16.150891+00:00,2012-03-01 13:32:16.150891+00:00,ID4429
12,Turning & Milling - Machine 9,2012-03-01 14:43:48.702038+00:00,2012-03-01 14:43:48.702038+00:00,2012-03-01 15:58:48.702038+00:00,ID4287
10,Turning Q.C.,2012-03-01 15:12:42.920494+00:00,2012-03-01 15:12:42.920494+00:00,2012-03-01 16:05:10.965427+00:00,ID4618
10,Round Grinding - Machine 2,2012-03-01 16:15:20.233602+00:00,2012-03-01 16:15:20.233601+00:00,2012-03-02 00:22:54.309610+00:00,ID0420
5,Turning & Milling - Machine 6,2012-03-01 16:24:37.549042+00:00,2012-03-02 00:00:00.000000+00:00,2012-03-02 02:49:56.010739+00:00,ID4167
12,Turning & Milling - Machine 9,2012-03-01 16:31:51.532211+00:00,2012-03-02 00:00:00.000000+00:00,2012-03-02 07:19:49.224457+00:00,ID4932
9,Turning & Milling - Machine 9,2012-03-01 16:42:00.540124+00:00,2012-03-02 00:00:00.000000+00:00,2012-03-02 00:56:00.000001+00:00,ID4529
4,Grinding Rework - Machine 27,2012-03-01 17:48:54.975020+00:00,2012-03-02 00:00:00.000000+00:00,2012-03-02 02:58:12.050951+00:00,ID4872
0,Turning - Machine 8,2012-03-01 18:52:57.736266+00:00,2012-03-02 00:00:00.000000+00:00,2012-03-02 01:00:00.000000+00:00,ID3718
10,Turning & Milling - Machine 4,2012-03-01 19:51:30.181412+00:00,2012-03-02 07:00:00.000000+00:00,2012-03-02 07:10:17.943281+00:00,ID0997
13,Turning & Milling - Machine 10,2012-03-01 23:39:15.352356+00:00,2012-03-02 00:00:00.000000+00:00,2012-03-02 01:15:00.000000+00:00,ID4142
9,Turning & Milling - Machine 9,2012-03-02 00:56:00.000001+00:00,2012-03-02 00:56:00.000001+00:00,2012-03-02 02:11:00.000001+00:00,ID4140
10,Round Grinding - Machine 2,2012-03-02 01:11:36.583667+00:00,2012-03-02 01:11:36.583668+00:00,2012-03-02 04:29:05.440588+00:00,ID4445
8,Turning & Milling - Machine 8,2012-03-02 01:20:42.897803+00:00,2012-03-02 08:00:00.000000+00:00,2012-03-02 08:05:43.404230+00:00,ID4219
9,Fix EDM,2012-03-02 03:21:50.296806+00:00,2012-03-02 03:21:50.296806+00:00,2012-03-04 09:41:50.296806+00:00,ID3767
9,Lapping - Machine 1,2012-03-02 03:40:10.109313+00:00,2012-03-04 00:00:00.000000+00:00,2012-03-04 00:23:53.683099+00:00,ID4882
10,Round Grinding - Machine 12,2012-03-02 04:29:05.441839+00:00,2012-03-02 04:29:05.441838+00:00,2012-03-02 05:44:05.441838+00:00,ID0937
13,Packing,2012-03-02 05:40:32.158630+00:00,2012-03-04 00:00:00.000000+00:00,2012-03-04 01:00:00.000000+00:00,ID4820
10,Round Grinding - Machine 12,2012-03-02 05:44:05.441838+00:00,2012-03-02 05:44:05.441838+00:00,2012-03-02 09:12:48.765824+00:00,ID4528
6,Turning & Milling - Machine 9,2012-03-02 06:34:24.536897+00:00,2012-03-02 06:34:24.536897+00:00,2012-03-02 12:41:09.306239+00:00,ID4794
14,Turn & Mill. & Screw Assem - Machine 10,2012-03-02 07:00:00.000878+00:00,2012-03-02 07:00:00.000878+00:00,2012-03-04 07:42:01.862596+00:00,ID4132
14,Turning & Milling - Machine 10,2012-03-02 07:00:00.045898+00:00,2012-03-02 07:00:00.045898+00:00,2012-03-02 07:11:49.516008+00:00,ID3846
10,Turning & Milling - Machine 4,2012-03-02 07:10:18.134059+00:00,2012-03-02 07:10:18.134059+00:00,2012-03-03 09:29:31.841143+00:00,ID4718
14,Turning & Milling - Machine 10,2012-03-02 07:11:49.516008+00:00,2012-03-02 07:20:00.000000+00:00,2012-03-02 07:24:00.000000+00:00,ID4618
14,Turning & Milling - Machine 10,2012-03-02 07:24:00.000000+00:00,2012-03-02 07:24:00.000000+00:00,2012-03-02 08:39:00.000000+00:00,ID4142
12,Milling - Machine 14,2012-03-02 07:48:52.155783+00:00,2012-03-05 22:00:00.000000+00:00,2012-03-06 20:00:17.560211+00:00,ID4873
14,Turning & Milling - Machine 10,2012-03-02 08:39:00.260901+00:00,2012-03-02 12:40:00.000000+00:00,2012-03-02 12:58:06.429259+00:00,ID3846
10,Round Grinding - Machine 12,2012-03-02 09:12:48.765827+00:00,2012-03-02 09:12:48.765826+00:00,2012-03-02 09:15:29.694916+00:00,ID4872
8,Turning & Milling - Machine 8,2012-03-02 10:12:13.841408+00:00,2012-03-02 10:12:13.841408+00:00,2012-03-03 11:56:43.989068+00:00,ID4529
6,Turning & Milling - Machine 9,2012-03-02 12:41:09.306239+00:00,2012-03-04 16:00:00.000000+00:00,2012-03-04 16:01:00.000000+00:00,ID4429
5,Round Grinding - Manual,2012-03-02 13:06:19.031065+00:00,2012-03-04 00:00:00.000000+00:00,2012-03-04 01:15:00.000000+00:00,ID4287
0,Turning - Machine 8,2012-03-02 13:20:39.961530+00:00,2012-03-03 09:00:00.000000+00:00,2012-03-03 12:42:14.920484+00:00,ID4622
14,Turning & Milling - Machine 10,2012-03-02 14:12:30.681658+00:00,2012-03-03 09:00:00.000000+00:00,2012-03-03 15:57:53.202534+00:00,ID4932
10,Turning & Milling - Machine 6,2012-03-02 14:24:07.187302+00:00,2012-03-03 09:00:00.000000+00:00,2012-03-03 12:20:09.895412+00:00,ID4167
3,Lapping - Machine 1,2012-03-02 14:26:35.887530+00:00,2012-03-04 07:00:00.000000+00:00,2012-03-04 08:15:00.000000+00:00,ID4163
11,Turning & Milling - Machine 9,2012-03-02 18:53:49.231352+00:00,2012-03-03 09:00:00.000000+00:00,2012-03-03 10:15:00.000000+00:00,ID4140
14,Packing,2012-03-02 19:19:36.203323+00:00,2012-03-03 09:00:00.000000+00:00,2012-03-03 10:00:00.000000+00:00,ID4291
12,Lapping - Machine 1,2012-03-02 23:55:38.660988+00:00,2012-03-04 11:00:00.000000+00:00,2012-03-04 17:53:36.983240+00:00,ID0998
4,Grinding Rework - Machine 27,2012-03-03 00:06:23.700130+00:00,2012-03-03 09:00:00.000000+00:00,2012-03-03 16:17:39.041060+00:00,ID4528
8,Turning - Machine 9,2012-03-03 09:55:23.453387+00:00,2012-03-04 07:00:00.000000+00:00,2012-03-04 07:00:01.129876+00:00,ID3846
8,Turning & Milling - Machine 8,2012-03-03 12:19:04.861123+00:00,2012-03-03 12:19:04.861123+00:00,2012-03-04 00:39:04.862123+00:00,ID4783
0,Turning - Machine 8,2012-03-03 12:42:35.808140+00:00,2012-03-03 12:42:35.808140+00:00,2012-03-03 15:31:51.723202+00:00,ID4799
0,Turning - Machine 8,2012-03-03 15:31:51.784111+00:00,2012-03-03 15:31:51.784111+00:00,2012-03-03 16:31:51.784111+00:00,ID3718
14,Turning & Milling - Machine 10,2012-03-03 15:58:03.750855+00:00,2012-03-04 07:00:00.000000+00:00,2012-03-04 07:04:00.000000+00:00,ID4618
0,Turning - Machine 8,2012-03-03 16:33:10.695469+00:00,2012-03-04 10:00:00.000000+00:00,2012-03-04 13:21:33.054467+00:00,ID0997
10,Turning & Milling - Machine 4,2012-03-03 23:01:44.004762+00:00,2012-03-03 23:40:00.000000+00:00,2012-03-04 05:28:52.431089+00:00,ID4794
16,Turning - Machine 9,2012-03-04 00:00:00.000001+00:00,2012-03-04 00:00:00.000001+00:00,2012-03-04 06:55:59.999002+00:00,ID4932
16,Turning & Milling - Machine 8,2012-03-04 00:00:00.311479+00:00,2012-03-04 00:00:00.311479+00:00,2012-03-04 00:00:00.311479+00:00,ID4445
16,Turning & Milling - Machine 8,2012-03-04 00:00:00.311479+00:00,2012-03-04 06:40:00.000000+00:00,2012-03-04 18:34:06.342123+00:00,ID4219
9,Turning & Milling - Machine 6,2012-03-04 00:23:53.993729+00:00,2012-03-04 00:23:53.993730+00:00,2012-03-04 01:38:53.993730+00:00,ID0937
8,Turning & Milling - Machine 8,2012-03-04 02:07:14.760541+00:00,2012-03-04 02:07:14.760541+00:00,2012-03-04 02:07:14.760541+00:00,ID4872
8,Turning & Milling - Machine 9,2012-03-04 02:07:14.760642+00:00,2012-03-04 02:07:14.760642+00:00,2012-03-04 13:08:14.760642+00:00,ID4162
10,Turning & Milling - Machine 4,2012-03-04 05:50:39.771465+00:00,2012-03-04 05:50:39.771465+00:00,2012-03-04 11:54:53.693310+00:00,ID4718
9,Turning - Machine 9,2012-03-04 06:01:02.446501+00:00,2012-03-04 06:01:02.446501+00:00,2012-03-04 06:59:11.378288+00:00,ID4641
9,Round Grinding - Manual,2012-03-04 06:49:35.408972+00:00,2012-03-04 06:49:35.408972+00:00,2012-03-04 13:36:18.650849+00:00,ID4528
16,Turning - Machine 9,2012-03-04 06:55:59.999002+00:00,2012-03-04 06:55:59.999002+00:00,2012-03-04 13:51:59.998003+00:00,ID4932
9,Turning - Machine 9,2012-03-04 06:59:11.378290+00:00,2012-03-04 06:59:11.378290+00:00,2012-03-04 11:28:09.415924+00:00,ID4641
14,Turning & Milling - Machine 10,2012-03-04 07:04:00.000000+00:00,2012-03-04 07:04:00.000000+00:00,2012-03-04 08:19:00.000000+00:00,ID4142
17,Turn & Mill. & Screw Assem - Machine 10,2012-03-04 07:07:49.496470+00:00,2012-03-04 07:07:49.496470+00:00,2012-03-04 07:22:49.496470+00:00,ID4287
14,Turning & Milling - Machine 10,2012-03-04 08:19:00.001073+00:00,2012-03-04 08:19:00.001073+00:00,2012-03-04 13:34:00.608878+00:00,ID4794
3,Turning Q.C.,2012-03-04 09:30:49.977232+00:00,2012-03-04 09:30:49.977232+00:00,2012-03-04 10:31:14.808657+00:00,ID4493
14,Turn & Mill. & Screw Assem - Machine 10,2012-03-04 09:33:33.126043+00:00,2012-03-04 09:33:33.126043+00:00,2012-03-04 10:48:33.126043+00:00,ID0937
10,Turning & Milling - Machine 4,2012-03-04 11:55:11.810645+00:00,2012-03-04 11:55:11.810645+00:00,2012-03-04 18:36:44.342993+00:00,ID4529
9,Turning Q.C.,2012-03-04 11:57:13.512873+00:00,2012-03-04 11:57:13.512873+00:00,2012-03-04 12:24:40.007668+00:00,ID4618
9,Stress Relief,2012-03-04 12:26:54.153728+00:00,2012-03-05 16:40:00.000000+00:00,2012-03-08 07:09:03.467954+00:00,ID3998
0,Turning - Machine 8,2012-03-04 13:21:33.054467+00:00,2012-03-04 13:21:33.054467+00:00,2012-03-04 23:44:51.129009+00:00,ID4622
8,Turning & Milling - Machine 9,2012-03-04 13:25:36.771262+00:00,2012-03-04 13:25:36.771262+00:00,2012-03-04 14:40:36.771262+00:00,ID4140
14,Turn & Mill. & Screw Assem - Machine 10,2012-03-04 13:35:09.222582+00:00,2012-03-04 13:35:09.222582+00:00,2012-03-05 08:34:19.416434+00:00,ID3846
16,Turning - Machine 9,2012-03-04 13:51:59.998541+00:00,2012-03-04 15:20:00.000000+00:00,2012-03-05 07:06:53.679187+00:00,ID4132
8,Turning & Milling - Machine 9,2012-03-04 14:40:36.771262+00:00,2012-03-04 14:40:36.771263+00:00,2012-03-04 15:55:36.771263+00:00,ID4287
14,Lapping - Machine 1,2012-03-04 15:00:27.584205+00:00,2012-03-04 15:00:27.584204+00:00,2012-03-04 18:03:23.061827+00:00,ID4355
18,Turning & Milling - Machine 9,2012-03-04 15:41:40.857744+00:00,2012-03-04 15:41:40.857744+00:00,2012-03-04 16:56:40.857744+00:00,ID0937
8,Turning & Milling - Machine 9,2012-03-04 15:55:37.766089+00:00,2012-03-04 15:55:37.766088+00:00,2012-03-04 16:54:16.582602+00:00,ID4641
6,Turning & Milling - Machine 9,2012-03-04 16:01:00.000000+00:00,2012-03-04 16:01:00.000000+00:00,2012-03-05 05:42:00.001000+00:00,ID4162
18,Turning & Milling - Machine 9,2012-03-04 16:56:40.857750+00:00,2012-03-04 16:56:40.857750+00:00,2012-03-05 00:50:31.437363+00:00,ID4794
8,Turning & Milling - Machine 9,2012-03-04 16:59:51.218442+00:00,2012-03-04 16:59:51.218443+00:00,2012-03-05 03:14:53.575970+00:00,ID4932
5,Turning & Milling - Machine 6,2012-03-04 18:20:48.935011+00:00,2012-03-04 18:20:48.935011+00:00,2012-03-05 00:03:48.586751+00:00,ID4167
10,Turning & Milling - Machine 4,2012-03-04 18:39:12.624840+00:00,2012-03-04 18:39:12.624840+00:00,2012-03-05 02:29:10.671695+00:00,ID4718
14,Turning & Milling - Machine 6,2012-03-04 18:47:33.015578+00:00,2012-03-05 07:00:00.000000+00:00,2012-03-05 09:28:00.000000+00:00,ID4618
16,Turning & Milling - Machine 9,2012-03-04 18:52:45.513916+00:00,2012-03-04 18:52:45.513916+00:00,2012-03-04 20:07:45.513916+00:00,ID4140
16,Turning & Milling - Machine 9,2012-03-04 20:07:46.704005+00:00,2012-03-05 07:00:00.000000+00:00,2012-03-05 08:15:00.000000+00:00,ID4287
