case_id,activity,enable_time,start_time,end_time,resource
6,Turning & Milling - Machine 9,2012-03-04 10:15:01.505490+00:00,2012-03-04 16:00:00.000000+00:00,2012-03-04 16:01:00.000000+00:00,ID4429
2,Turning & Milling - Machine 10,2012-03-04 11:05:01.552162+00:00,2012-03-04 11:05:01.552162+00:00,2012-03-04 11:09:01.552162+00:00,ID4618
5,Turning & Milling - Machine 8,2012-03-04 12:26:24.714981+00:00,2012-03-04 12:26:24.714981+00:00,2012-03-04 14:39:53.983854+00:00,ID4529
0,Round Grinding - Machine 2,2012-03-04 13:59:49.784336+00:00,2012-03-04 13:59:49.784335+00:00,2012-03-04 18:19:00.790781+00:00,ID4355
0,Laser Marking - Machine 7,2012-03-04 14:12:12.241838+00:00,2012-03-04 14:12:12.241837+00:00,2012-03-04 15:47:44.405214+00:00,ID4882
5,Turning - Machine 9,2012-03-04 14:27:35.341357+00:00,2012-03-04 14:27:35.341357+00:00,2012-03-04 15:50:58.373983+00:00,ID3846
5,Turning & Milling - Machine 8,2012-03-04 14:39:54.751725+00:00,2012-03-04 15:40:00.000000+00:00,2012-03-05 10:52:42.028342+00:00,ID0997
6,Turning & Milling - Machine 9,2012-03-04 16:01:00.000000+00:00,2012-03-04 16:01:00.000000+00:00,2012-03-05 05:42:00.001000+00:00,ID4162
0,Round Grinding - Machine 2,2012-03-04 18:19:08.911241+00:00,2012-03-04 23:20:00.000000+00:00,2012-03-05 07:01:52.170970+00:00,ID4385
0,Laser Marking - Machine 7,2012-03-04 21:09:16.138867+00:00,2012-03-04 21:40:00.000000+00:00,2012-03-04 23:47:36.726975+00:00,ID4872
5,Turning - Machine 9,2012-03-04 22:47:54.380645+00:00,2012-03-05 03:00:00.000000+00:00,2012-03-05 07:50:32.811393+00:00,ID4641
7,Turning - Machine 9,2012-03-04 23:30:33.797733+00:00,2012-03-04 23:30:33.797733+00:00,2012-03-05 06:26:33.797734+00:00,ID4932
7,Turning & Milling - Machine 8,2012-03-04 23:30:33.797744+00:00,2012-03-04 23:30:33.797744+00:00,2012-03-04 23:30:33.797744+00:00,ID4445
7,Turning & Milling - Machine 8,2012-03-04 23:30:41.219172+00:00,2012-03-05 06:40:00.000000+00:00,2012-03-06 10:37:32.782558+00:00,ID4219
8,Turning - Machine 9,2012-03-05 00:44:47.251626+00:00,2012-03-05 07:00:00.000000+00:00,2012-03-05 07:10:57.203384+00:00,ID3846
8,Turning & Milling - Machine 8,2012-03-05 00:44:47.251626+00:00,2012-03-05 00:44:47.251626+00:00,2012-03-05 04:43:48.244160+00:00,ID4794
4,Lapping - Machine 1,2012-03-05 02:26:36.637169+00:00,2012-03-05 07:00:00.000000+00:00,2012-03-05 08:15:00.000000+00:00,ID4163
3,Turn & Mill. & Screw Assem - Machine 10,2012-03-05 03:08:02.452662+00:00,2012-03-05 03:08:02.452662+00:00,2012-03-05 04:23:02.452662+00:00,ID0937
4,Turn & Mill. & Screw Assem - Machine 10,2012-03-05 04:01:59.212128+00:00,2012-03-05 07:00:00.000000+00:00,2012-03-05 07:15:00.000000+00:00,ID4287
3,Turn & Mill. & Screw Assem - Machine 10,2012-03-05 04:23:02.454378+00:00,2012-03-05 04:23:02.454378+00:00,2012-03-05 05:38:02.454378+00:00,ID0937
8,Turning & Milling - Machine 8,2012-03-05 04:43:48.244160+00:00,2012-03-05 04:43:48.244160+00:00,2012-03-05 15:43:48.244160+00:00,ID4783
7,Turning - Machine 9,2012-03-05 06:26:33.797758+00:00,2012-03-05 06:26:33.797758+00:00,2012-03-05 13:22:33.796759+00:00,ID4932
0,Round Grinding - Machine 2,2012-03-05 07:01:52.172409+00:00,2012-03-05 07:01:52.172409+00:00,2012-03-05 10:44:24.941012+00:00,ID4528
5,Turning - Machine 9,2012-03-05 07:50:32.811394+00:00,2012-03-05 07:50:32.811394+00:00,2012-03-05 08:27:01.764787+00:00,ID3846
4,Lapping - Machine 1,2012-03-05 08:27:57.137223+00:00,2012-03-05 08:27:57.137224+00:00,2012-03-05 09:21:11.776654+00:00,ID0420
1,Turning - Machine 8,2012-03-05 10:30:00.263097+00:00,2012-03-05 10:30:00.263097+00:00,2012-03-05 11:30:00.263097+00:00,ID3718
0,Round Grinding - Machine 12,2012-03-05 10:46:40.658778+00:00,2012-03-05 10:46:40.658778+00:00,2012-03-05 11:21:05.664028+00:00,ID4872
0,Flat Grinding - Machine 11,2012-03-05 11:18:23.810579+00:00,2012-03-05 11:18:23.810579+00:00,2012-03-05 11:40:14.022113+00:00,ID4618
0,Round Grinding - Machine 12,2012-03-05 11:21:05.664028+00:00,2012-03-05 11:21:05.664028+00:00,2012-03-05 12:36:05.664028+00:00,ID0937
1,Turning - Machine 8,2012-03-05 11:30:00.312154+00:00,2012-03-05 11:30:00.312154+00:00,2012-03-05 17:07:19.490212+00:00,ID4622
7,Turning - Machine 9,2012-03-05 13:22:33.796759+00:00,2012-03-05 13:22:33.796759+00:00,2012-03-05 13:51:13.448840+00:00,ID4641
7,Turning - Machine 9,2012-03-05 13:52:02.238351+00:00,2012-03-05 13:52:02.238351+00:00,2012-03-05 14:03:59.474935+00:00,ID3846
7,Turning - Machine 9,2012-03-05 14:05:25.375788+00:00,2012-03-05 14:05:25.375788+00:00,2012-03-05 14:31:43.834996+00:00,ID4132
2,Turning & Milling - Machine 10,2012-03-05 15:01:17.868005+00:00,2012-03-05 15:01:17.868005+00:00,2012-03-05 16:16:17.868005+00:00,ID4142
8,Turning & Milling - Machine 8,2012-03-05 15:43:48.485422+00:00,2012-03-05 15:43:48.485422+00:00,2012-03-05 18:07:06.807031+00:00,ID4529
8,Turning & Milling - Machine 8,2012-03-05 18:10:39.143596+00:00,2012-03-05 18:10:39.143596+00:00,2012-03-05 18:10:39.143596+00:00,ID4445
8,Turning & Milling - Machine 9,2012-03-05 18:10:39.143596+00:00,2012-03-05 18:10:39.143596+00:00,2012-03-05 19:25:39.143596+00:00,ID4140
9,Turning & Milling - Machine 9,2012-03-05 19:14:43.946400+00:00,2012-03-06 07:00:00.000000+00:00,2012-03-06 07:01:00.000000+00:00,ID4429
8,Turning & Milling - Machine 9,2012-03-05 19:25:39.201503+00:00,2012-03-05 19:25:39.201503+00:00,2012-03-06 02:02:33.937868+00:00,ID4794
3,Turning & Milling - Machine 10,2012-03-05 22:59:15.169499+00:00,2012-03-06 00:00:00.000000+00:00,2012-03-06 00:04:00.000000+00:00,ID4618
5,Turning & Milling - Machine 8,2012-03-05 22:59:28.898455+00:00,2012-03-06 08:00:00.000000+00:00,2012-03-06 10:20:48.066202+00:00,ID0997
1,Turning - Machine 8,2012-03-06 01:57:20.850365+00:00,2012-03-06 01:57:20.850365+00:00,2012-03-06 08:12:06.487127+00:00,ID4799
8,Milling - Machine 14,2012-03-06 03:01:09.266017+00:00,2012-03-06 20:00:00.000000+00:00,2012-03-06 20:17:35.171574+00:00,ID4873
3,Turning & Milling - Machine 10,2012-03-06 03:23:48.670396+00:00,2012-03-06 03:23:48.670396+00:00,2012-03-06 10:21:16.840368+00:00,ID4932
9,Turning & Milling - Machine 9,2012-03-06 07:01:00.220312+00:00,2012-03-06 07:01:00.220312+00:00,2012-03-06 18:02:00.220312+00:00,ID4162
10,Turning & Milling - Machine 4,2012-03-06 08:40:02.995636+00:00,2012-03-06 08:40:02.995635+00:00,2012-03-06 11:47:37.750626+00:00,ID4167
8,Lapping - Machine 1,2012-03-06 09:54:32.979033+00:00,2012-03-06 11:40:00.000000+00:00,2012-03-07 09:40:38.032635+00:00,ID0998
10,Turning & Milling - Machine 5,2012-03-06 10:17:30.830156+00:00,2012-03-06 10:17:30.830156+00:00,2012-03-06 13:25:38.839810+00:00,ID4718
7,Turning & Milling - Machine 8,2012-03-06 10:54:35.436518+00:00,2012-03-06 10:54:35.436518+00:00,2012-03-06 10:54:35.436518+00:00,ID4872
7,Turning & Milling - Machine 8,2012-03-06 11:18:37.076010+00:00,2012-03-06 11:18:37.076010+00:00,2012-03-07 00:18:37.077010+00:00,ID4783
5,Turning - Machine 9,2012-03-06 11:37:39.601467+00:00,2012-03-06 11:37:39.601466+00:00,2012-03-06 15:11:41.051367+00:00,ID4641
10,Turning & Milling - Machine 4,2012-03-06 11:47:37.751318+00:00,2012-03-06 11:47:37.751319+00:00,2012-03-06 11:56:40.356673+00:00,ID4529
10,Turning & Milling - Machine 5,2012-03-06 13:25:38.840707+00:00,2012-03-06 13:25:38.840707+00:00,2012-03-06 14:40:38.840707+00:00,ID4355
11,Turning - Machine 9,2012-03-06 13:47:31.127755+00:00,2012-03-06 15:40:00.000000+00:00,2012-03-06 20:35:36.875760+00:00,ID3846
10,Turning & Milling - Machine 5,2012-03-06 14:41:03.496405+00:00,2012-03-06 14:41:03.496405+00:00,2012-03-06 14:51:03.496405+00:00,ID4163
11,Turning & Milling - Machine 8,2012-03-06 14:42:41.609367+00:00,2012-03-06 14:42:41.609366+00:00,2012-03-06 14:42:41.609366+00:00,ID4445
11,Turning & Milling - Machine 8,2012-03-06 14:42:41.611181+00:00,2012-03-06 14:42:41.611181+00:00,2012-03-07 02:01:46.104631+00:00,ID4794
10,Turning & Milling - Machine 5,2012-03-06 14:51:03.496426+00:00,2012-03-06 14:51:03.496425+00:00,2012-03-06 16:06:03.496425+00:00,ID0937
10,Turning & Milling - Machine 5,2012-03-06 16:06:03.496425+00:00,2012-03-06 16:06:03.496425+00:00,2012-03-07 12:48:59.666888+00:00,ID4429
12,Turning - Machine 8,2012-03-06 17:00:00.051800+00:00,2012-03-06 17:00:00.051800+00:00,2012-03-06 18:00:00.051800+00:00,ID3718
6,Turning & Milling - Machine 9,2012-03-06 17:09:53.678966+00:00,2012-03-07 07:00:00.000000+00:00,2012-03-07 08:15:00.000000+00:00,ID4287
9,Turning & Milling - Machine 9,2012-03-06 18:16:22.672338+00:00,2012-03-06 19:20:00.000000+00:00,2012-03-07 07:30:42.318042+00:00,ID4132
11,Turning - Machine 9,2012-03-06 20:35:36.875760+00:00,2012-03-06 20:35:36.875760+00:00,2012-03-07 05:31:36.875761+00:00,ID4932
13,Turning & Milling - Machine 9,2012-03-07 00:00:00.000006+00:00,2012-03-07 00:00:00.000007+00:00,2012-03-07 01:15:00.000007+00:00,ID4140
7,Turning & Milling - Machine 8,2012-03-07 00:20:54.838190+00:00,2012-03-07 07:00:00.000000+00:00,2012-03-08 09:32:10.125415+00:00,ID0997
8,Milling - Machine 14,2012-03-07 01:03:07.012628+00:00,2012-03-07 01:03:07.012628+00:00,2012-03-07 03:58:21.820793+00:00,ID4162
13,Turning & Milling - Machine 9,2012-03-07 01:15:00.000007+00:00,2012-03-07 01:15:00.000007+00:00,2012-03-07 02:11:00.000008+00:00,ID4529
13,Turning & Milling - Machine 9,2012-03-07 02:11:00.001754+00:00,2012-03-07 07:00:00.000000+00:00,2012-03-07 08:25:02.899203+00:00,ID4641
11,Turning & Milling - Machine 8,2012-03-07 02:11:10.939913+00:00,2012-03-07 07:00:00.000000+00:00,2012-03-07 08:39:05.765658+00:00,ID4219
14,Turning & Milling - Machine 9,2012-03-07 05:02:41.480466+00:00,2012-03-07 05:02:41.480466+00:00,2012-03-07 06:17:41.480466+00:00,ID0937
14,Turning & Milling - Machine 9,2012-03-07 06:17:41.481111+00:00,2012-03-07 09:00:00.000000+00:00,2012-03-07 09:37:40.335883+00:00,ID3846
8,Milling - Machine 14,2012-03-07 07:09:43.682259+00:00,2012-03-07 07:09:43.682259+00:00,2012-03-07 07:27:41.146635+00:00,ID4873
11,Turning - Machine 9,2012-03-07 07:13:27.983663+00:00,2012-03-07 07:13:27.983663+00:00,2012-03-07 14:09:27.982664+00:00,ID4932
9,Turning & Milling - Machine 9,2012-03-07 07:30:42.318042+00:00,2012-03-07 07:30:42.318042+00:00,2012-03-07 08:45:42.318042+00:00,ID4140
6,Turning & Milling - Machine 9,2012-03-07 08:15:00.000000+00:00,2012-03-07 08:15:00.000000+00:00,2012-03-07 13:34:12.353205+00:00,ID4794
11,Turning & Milling - Machine 8,2012-03-07 08:39:05.779049+00:00,2012-03-07 08:39:05.779049+00:00,2012-03-07 08:39:05.779049+00:00,ID4872
9,Turning & Milling - Machine 9,2012-03-07 08:45:42.433363+00:00,2012-03-07 08:45:42.433363+00:00,2012-03-07 09:41:42.433364+00:00,ID4529
8,Milling - Machine 14,2012-03-07 09:27:13.692453+00:00,2012-03-07 09:27:13.692453+00:00,2012-03-07 10:52:46.823150+00:00,ID4162
14,Turning & Milling - Machine 9,2012-03-07 09:37:40.335883+00:00,2012-03-07 09:37:40.335883+00:00,2012-03-07 10:52:40.335883+00:00,ID0937
8,Round Grinding - Machine 3,2012-03-07 09:40:38.032635+00:00,2012-03-07 09:40:38.032635+00:00,2012-03-07 11:01:35.988399+00:00,ID4385
9,Turning & Milling - Machine 9,2012-03-07 09:41:42.433364+00:00,2012-03-07 09:41:42.433364+00:00,2012-03-07 10:03:56.333914+00:00,ID4132
13,Lapping - Machine 1,2012-03-07 09:44:18.670863+00:00,2012-03-07 09:44:18.670864+00:00,2012-03-07 09:58:49.033083+00:00,ID4882
14,Turning & Milling - Machine 9,2012-03-07 10:52:40.335883+00:00,2012-03-07 10:52:40.335883+00:00,2012-03-08 07:07:40.335883+00:00,ID4287
8,Round Grinding - Machine 3,2012-03-07 11:01:35.989039+00:00,2012-03-07 11:01:35.989039+00:00,2012-03-07 12:37:21.958265+00:00,ID0420
10,Turning & Milling - Machine 5,2012-03-07 12:48:59.666888+00:00,2012-03-07 12:48:59.666888+00:00,2012-03-07 13:03:37.951707+00:00,ID4167
10,Turning & Milling - Machine 5,2012-03-07 13:03:46.216194+00:00,2012-03-07 13:03:46.216195+00:00,2012-03-07 16:08:17.728487+00:00,ID4718
2,Packing,2012-03-07 15:00:08.570992+00:00,2012-03-08 00:00:00.000000+00:00,2012-03-08 01:00:00.000000+00:00,ID4820
6,Lapping - Machine 1,2012-03-07 15:09:28.607642+00:00,2012-03-07 15:09:28.607642+00:00,2012-03-07 15:20:28.011290+00:00,ID4528
10,Turning & Milling - Machine 5,2012-03-07 16:08:17.728826+00:00,2012-03-07 16:08:17.728826+00:00,2012-03-07 17:23:17.728826+00:00,ID4355
10,Turning & Milling - Machine 5,2012-03-07 17:24:54.587019+00:00,2012-03-08 07:00:00.000000+00:00,2012-03-08 07:10:00.000000+00:00,ID4163
5,Turning & Milling - Machine 9,2012-03-07 17:37:24.256307+00:00,2012-03-07 17:37:24.256308+00:00,2012-03-07 18:08:12.037182+00:00,ID4641
5,Turning & Milling - Machine 9,2012-03-07 18:08:12.037182+00:00,2012-03-07 18:08:12.037182+00:00,2012-03-07 19:23:12.037182+00:00,ID4140
5,Turning & Milling - Machine 9,2012-03-07 19:23:12.037214+00:00,2012-03-07 23:40:00.000000+00:00,2012-03-08 16:22:17.118770+00:00,ID3846
11,Turning & Milling - Machine 8,2012-03-07 22:09:36.007679+00:00,2012-03-08 00:00:00.000000+00:00,2012-03-08 00:00:00.000000+00:00,ID4445
8,Milling - Machine 14,2012-03-07 22:29:22.534995+00:00,2012-03-08 20:00:00.000000+00:00,2012-03-09 06:22:39.795266+00:00,ID4873
11,Turning & Milling - Machine 9,2012-03-08 00:00:00.000000+00:00,2012-03-08 00:00:00.000000+00:00,2012-03-08 00:56:00.000001+00:00,ID4529
11,Turning & Milling - Machine 9,2012-03-08 00:56:00.000001+00:00,2012-03-08 07:00:00.000000+00:00,2012-03-08 07:06:23.180377+00:00,ID4132
6,Fix EDM,2012-03-08 01:21:35.629446+00:00,2012-03-08 08:00:00.000000+00:00,2012-03-08 15:00:00.000000+00:00,ID3767
10,Turning & Milling - Machine 4,2012-03-08 02:19:05.768665+00:00,2012-03-08 02:19:05.768665+00:00,2012-03-08 04:05:05.768665+00:00,ID4618
15,Turning - Machine 9,2012-03-08 03:43:49.938935+00:00,2012-03-08 03:43:49.938935+00:00,2012-03-08 10:39:49.937936+00:00,ID4932
10,Turning & Milling - Machine 4,2012-03-08 04:16:20.109167+00:00,2012-03-08 07:00:00.000000+00:00,2012-03-08 09:31:05.523474+00:00,ID4429
15,Turning & Milling - Machine 8,2012-03-08 04:18:19.260804+00:00,2012-03-08 04:18:19.260804+00:00,2012-03-08 15:18:19.260804+00:00,ID4783
14,Turning & Milling - Machine 9,2012-03-08 07:07:40.355379+00:00,2012-03-08 07:07:40.355379+00:00,2012-03-08 08:22:40.355379+00:00,ID0937
11,Turning & Milling - Machine 9,2012-03-08 07:09:47.411960+00:00,2012-03-08 07:09:47.411960+00:00,2012-03-09 01:50:47.411960+00:00,ID4162
16,Turning & Milling - Machine 8,2012-03-08 08:07:32.155030+00:00,2012-03-08 10:00:00.000000+00:00,2012-03-08 15:19:13.472556+00:00,ID4219
16,Turning - Machine 9,2012-03-08 08:07:32.828705+00:00,2012-03-08 20:20:00.000000+00:00,2012-03-11 06:27:38.552643+00:00,ID4641
14,Turning & Milling - Machine 9,2012-03-08 08:28:10.793395+00:00,2012-03-08 08:28:10.793395+00:00,2012-03-08 15:14:23.247301+00:00,ID4794
1,Packing,2012-03-08 08:32:28.546290+00:00,2012-03-08 08:32:28.546289+00:00,2012-03-08 09:32:28.546289+00:00,ID4493
17,Turning - Machine 8,2012-03-08 08:51:09.271523+00:00,2012-03-08 08:51:09.271523+00:00,2012-03-08 14:38:14.974204+00:00,ID4622
18,Turn & Mill. & Screw Assem - Machine 10,2012-03-08 09:21:18.111270+00:00,2012-03-08 09:21:18.111271+00:00,2012-03-08 15:41:43.137234+00:00,ID4132
18,Turning & Milling - Machine 10,2012-03-08 09:22:26.829394+00:00,2012-03-08 09:22:26.829394+00:00,2012-03-08 10:37:26.829394+00:00,ID4142
10,Turning & Milling - Machine 4,2012-03-08 09:31:05.523516+00:00,2012-03-08 09:31:05.523516+00:00,2012-03-08 11:59:25.633606+00:00,ID4167
7,Turning & Milling - Machine 8,2012-03-08 09:59:49.445917+00:00,2012-03-08 09:59:49.445917+00:00,2012-03-08 09:59:49.445917+00:00,ID4872
10,Turning & Milling - Machine 4,2012-03-08 11:59:25.633606+00:00,2012-03-08 11:59:25.633606+00:00,2012-03-09 02:16:37.966450+00:00,ID4718
7,Turning & Milling - Machine 8,2012-03-08 12:27:35.768478+00:00,2012-03-08 12:27:35.768479+00:00,2012-03-08 12:27:35.768479+00:00,ID4445
7,Turning & Milling - Machine 8,2012-03-08 12:27:35.768479+00:00,2012-03-08 12:27:35.768479+00:00,2012-03-08 15:23:52.564224+00:00,ID4529
15,Turning - Machine 9,2012-03-08 13:04:20.278580+00:00,2012-03-08 13:04:20.278580+00:00,2012-03-09 03:40:20.277581+00:00,ID4932
18,Packing,2012-03-08 13:06:19.241732+00:00,2012-03-08 13:06:19.241732+00:00,2012-03-08 14:06:19.241732+00:00,ID4291
18,Lapping - Machine 1,2012-03-08 14:08:27.208199+00:00,2012-03-08 14:40:00.000000+00:00,2012-03-08 14:47:24.918238+00:00,ID0998
17,Turning - Machine 8,2012-03-08 14:45:01.010571+00:00,2012-03-08 14:45:01.010571+00:00,2012-03-09 05:03:48.436150+00:00,ID4799
14,Turning & Milling - Machine 9,2012-03-08 15:14:23.247301+00:00,2012-03-08 15:14:23.247301+00:00,2012-03-09 00:09:23.247301+00:00,ID4140
16,Turning & Milling - Machine 9,2012-03-08 15:19:13.472556+00:00,2012-03-08 15:19:13.472556+00:00,2012-03-09 06:14:13.472556+00:00,ID4287
18,Turn & Mill. & Screw Assem - Machine 10,2012-03-08 15:51:30.326208+00:00,2012-03-08 15:51:30.326208+00:00,2012-03-09 00:46:30.326208+00:00,ID0937
