case_id,activity,enable_time,start_time,end_time,resource
1,Turning & Milling - Machine 10,2012-03-01 06:40:23.970874+00:00,2012-03-01 06:40:23.970874+00:00,2012-03-01 13:37:33.762494+00:00,ID4932
1,Turning - Machine 9,2012-03-01 07:00:02.158136+00:00,2012-03-01 07:00:02.158136+00:00,2012-03-01 15:31:09.091060+00:00,ID3846
4,Turning & Milling - Machine 9,2012-03-01 07:29:49.871112+00:00,2012-03-01 07:29:49.871112+00:00,2012-03-01 08:44:49.871112+00:00,ID4287
4,Turning & Milling - Machine 10,2012-03-01 08:44:55.899188+00:00,2012-03-01 08:44:55.899188+00:00,2012-03-01 09:59:55.899188+00:00,ID4142
4,Turning & Milling - Machine 10,2012-03-01 09:59:55.899188+00:00,2012-03-01 09:59:55.899188+00:00,2012-03-01 10:03:55.899188+00:00,ID4618
3,Turning - Machine 9,2012-03-01 11:21:46.583098+00:00,2012-03-01 11:21:46.583098+00:00,2012-03-01 14:15:01.351577+00:00,ID4132
1,Lapping - Machine 1,2012-03-01 13:38:20.281255+00:00,2012-03-01 13:38:20.281255+00:00,2012-03-01 13:38:57.134592+00:00,ID0998
5,Turning - Machine 8,2012-03-01 13:49:04.703008+00:00,2012-03-01 13:49:04.703009+00:00,2012-03-01 14:16:55.031516+00:00,ID4219
5,Turning - Machine 8,2012-03-01 14:16:55.031516+00:00,2012-03-01 14:16:55.031516+00:00,2012-03-01 15:16:55.031516+00:00,ID3718
5,Turning - Machine 8,2012-03-01 15:22:40.760399+00:00,2012-03-01 15:22:40.760399+00:00,2012-03-02 08:10:42.440065+00:00,ID4622
1,Turning - Machine 9,2012-03-01 17:56:23.064475+00:00,2012-03-02 00:00:00.000000+00:00,2012-03-02 06:55:59.999001+00:00,ID4932
7,Turning & Milling - Machine 5,2012-03-01 19:59:36.280017+00:00,2012-03-02 00:00:00.000000+00:00,2012-03-02 00:11:37.476943+00:00,ID4167
7,Turning & Milling - Machine 5,2012-03-02 00:11:37.629515+00:00,2012-03-02 00:11:37.629515+00:00,2012-03-02 01:26:37.629515+00:00,ID4355
1,Round Grinding - Machine 3,2012-03-02 00:18:56.719888+00:00,2012-03-02 07:00:00.000000+00:00,2012-03-04 10:04:19.711902+00:00,ID4385
0,Grinding Rework - Machine 27,2012-03-02 00:32:36.929015+00:00,2012-03-02 00:32:36.929015+00:00,2012-03-02 05:12:53.678116+00:00,ID4528
7,Turning & Milling - Machine 4,2012-03-02 00:57:46.595979+00:00,2012-03-02 00:57:46.595979+00:00,2012-03-02 06:23:04.052549+00:00,ID4718
7,Turning & Milling - Machine 5,2012-03-02 01:28:37.119614+00:00,2012-03-02 01:28:37.119614+00:00,2012-03-02 01:38:37.119614+00:00,ID4163
7,Turning & Milling - Machine 5,2012-03-02 01:38:37.147102+00:00,2012-03-02 07:20:00.000000+00:00,2012-03-05 00:13:21.355811+00:00,ID4429
7,Turning & Milling - Machine 4,2012-03-02 06:23:04.052550+00:00,2012-03-02 06:23:04.052550+00:00,2012-03-03 11:03:09.487137+00:00,ID4529
1,Turning - Machine 9,2012-03-02 06:55:59.999001+00:00,2012-03-02 07:00:00.000000+00:00,2012-03-04 07:10:33.576896+00:00,ID4132
8,Turning & Milling - Machine 9,2012-03-02 07:00:00.001469+00:00,2012-03-02 07:00:00.001469+00:00,2012-03-02 08:15:00.001469+00:00,ID0937
8,Turning & Milling - Machine 9,2012-03-02 08:26:27.018504+00:00,2012-03-02 08:26:27.018504+00:00,2012-03-02 09:41:27.018504+00:00,ID4140
8,Turning & Milling - Machine 9,2012-03-02 10:35:57.816555+00:00,2012-03-02 10:35:57.816555+00:00,2012-03-03 13:37:56.805157+00:00,ID4794
5,Turning - Machine 8,2012-03-02 12:09:06.980597+00:00,2012-03-02 12:20:00.000000+00:00,2012-03-05 08:57:51.384742+00:00,ID0997
0,Packing,2012-03-02 15:11:30.664410+00:00,2012-03-03 09:00:00.000000+00:00,2012-03-03 10:00:00.000000+00:00,ID4491
3,Turning - Machine 9,2012-03-03 00:35:43.975439+00:00,2012-03-04 07:00:00.000000+00:00,2012-03-04 07:23:25.190057+00:00,ID3846
8,Turning & Milling - Machine 9,2012-03-03 13:37:56.805157+00:00,2012-03-03 13:37:56.805157+00:00,2012-03-04 01:58:56.806157+00:00,ID4162
0,Packing,2012-03-03 14:29:20.481288+00:00,2012-03-03 14:29:20.481287+00:00,2012-03-03 15:29:20.481287+00:00,ID4493
0,Lapping - Machine 1,2012-03-03 15:29:21.124025+00:00,2012-03-04 00:00:00.000000+00:00,2012-03-04 01:02:13.953481+00:00,ID4882
9,Turning - Machine 9,2012-03-03 22:00:00.000000+00:00,2012-03-03 22:00:00.000000+00:00,2012-03-04 06:16:00.000001+00:00,ID4932
9,Turning & Milling - Machine 8,2012-03-03 22:00:35.908572+00:00,2012-03-03 22:00:35.908572+00:00,2012-03-03 22:00:35.908572+00:00,ID4445
10,Turn & Mill. & Screw Assem - Machine 10,2012-03-04 00:06:27.276011+00:00,2012-03-04 00:06:27.276011+00:00,2012-03-04 00:21:27.276011+00:00,ID4287
10,Turning & Milling - Machine 10,2012-03-04 00:06:28.925692+00:00,2012-03-04 00:06:28.925692+00:00,2012-03-04 01:21:28.925692+00:00,ID4142
10,Turn & Mill. & Screw Assem - Machine 10,2012-03-04 00:21:27.276011+00:00,2012-03-04 00:21:27.276011+00:00,2012-03-04 01:36:27.276011+00:00,ID0937
0,Round Grinding - Machine 3,2012-03-04 01:02:15.524945+00:00,2012-03-04 01:02:15.524945+00:00,2012-03-04 03:13:34.757245+00:00,ID4872
10,Turning & Milling - Machine 10,2012-03-04 01:21:30.102043+00:00,2012-03-04 07:00:00.000000+00:00,2012-03-04 07:04:00.000000+00:00,ID4618
10,Turn & Mill. & Screw Assem - Machine 10,2012-03-04 01:38:51.819970+00:00,2012-03-04 01:38:51.819970+00:00,2012-03-04 01:53:51.819970+00:00,ID4287
10,Turn & Mill. & Screw Assem - Machine 10,2012-03-04 01:53:52.088553+00:00,2012-03-04 01:53:52.088553+00:00,2012-03-04 03:08:52.088553+00:00,ID0937
10,Packing,2012-03-04 02:02:21.669343+00:00,2012-03-05 00:00:00.000000+00:00,2012-03-05 01:00:00.000000+00:00,ID4820
8,Turning & Milling - Machine 9,2012-03-04 02:07:52.050158+00:00,2012-03-04 02:07:52.050158+00:00,2012-03-04 03:22:52.050158+00:00,ID4140
10,Turn & Mill. & Screw Assem - Machine 10,2012-03-04 03:08:52.088553+00:00,2012-03-04 03:08:52.088553+00:00,2012-03-04 03:23:52.088553+00:00,ID4287
0,Round Grinding - Machine 3,2012-03-04 03:13:34.793832+00:00,2012-03-04 03:13:34.793832+00:00,2012-03-04 04:06:37.689682+00:00,ID0420
8,Turning & Milling - Machine 10,2012-03-04 03:22:52.088562+00:00,2012-03-04 03:22:52.088562+00:00,2012-03-04 08:19:27.320800+00:00,ID4794
10,Turn & Mill. & Screw Assem - Machine 10,2012-03-04 03:23:52.152779+00:00,2012-03-04 03:23:52.152778+00:00,2012-03-04 04:38:52.152778+00:00,ID0937
0,Round Grinding - Machine 3,2012-03-04 04:06:52.311533+00:00,2012-03-04 04:06:52.311533+00:00,2012-03-04 06:56:04.110450+00:00,ID4355
10,Turn & Mill. & Screw Assem - Machine 10,2012-03-04 04:38:52.152778+00:00,2012-03-04 04:38:52.152778+00:00,2012-03-04 05:28:10.600348+00:00,ID4641
10,Turn & Mill. & Screw Assem - Machine 10,2012-03-04 06:02:44.759989+00:00,2012-03-04 06:02:44.759988+00:00,2012-03-04 06:17:44.759988+00:00,ID4287
10,Turn & Mill. & Screw Assem - Machine 10,2012-03-04 06:17:44.760020+00:00,2012-03-04 06:17:44.760020+00:00,2012-03-04 07:32:44.760020+00:00,ID0937
0,Round Grinding - Machine 3,2012-03-04 06:56:04.112589+00:00,2012-03-04 06:56:04.112590+00:00,2012-03-04 09:16:47.020890+00:00,ID4528
10,Turn & Mill. & Screw Assem - Machine 10,2012-03-04 07:35:38.854452+00:00,2012-03-04 07:35:38.854453+00:00,2012-03-04 09:26:34.532934+00:00,ID4641
4,Turning - Machine 9,2012-03-04 07:53:28.713406+00:00,2012-03-04 07:53:28.713406+00:00,2012-03-04 14:49:28.712407+00:00,ID4932
0,Round Grinding - Machine 3,2012-03-04 09:16:47.020890+00:00,2012-03-04 09:16:47.020890+00:00,2012-03-04 10:55:05.067032+00:00,ID4445
10,Turn & Mill. & Screw Assem - Machine 10,2012-03-04 09:26:34.567326+00:00,2012-03-04 09:26:34.567326+00:00,2012-03-04 09:41:34.567326+00:00,ID4287
10,Turn & Mill. & Screw Assem - Machine 10,2012-03-04 09:41:36.379505+00:00,2012-03-04 15:20:00.000000+00:00,2012-03-05 07:31:57.135492+00:00,ID4132
1,Round Grinding - Machine 3,2012-03-04 10:04:19.753584+00:00,2012-03-04 10:04:19.753583+00:00,2012-03-04 10:54:29.273437+00:00,ID4872
1,Round Grinding - Machine 3,2012-03-04 11:06:31.542449+00:00,2012-03-04 11:06:31.542449+00:00,2012-03-04 13:02:32.431042+00:00,ID0420
1,Round Grinding - Machine 3,2012-03-04 13:26:06.302138+00:00,2012-03-04 13:26:06.302138+00:00,2012-03-04 13:31:22.693947+00:00,ID4355
1,Round Grinding - Machine 3,2012-03-04 13:31:22.693947+00:00,2012-03-04 13:31:22.693947+00:00,2012-03-04 15:46:22.693947+00:00,ID4618
13,Turn & Mill. & Screw Assem - Machine 10,2012-03-04 13:47:23.228545+00:00,2012-03-04 13:47:23.228545+00:00,2012-03-04 13:53:31.133106+00:00,ID3846
13,Turning & Milling - Machine 10,2012-03-04 13:47:23.553311+00:00,2012-03-04 13:47:23.553311+00:00,2012-03-04 15:02:23.553311+00:00,ID4142
13,Turn & Mill. & Screw Assem - Machine 10,2012-03-04 13:53:31.133106+00:00,2012-03-04 13:53:31.133106+00:00,2012-03-04 15:08:31.133106+00:00,ID0937
13,Turn & Mill. & Screw Assem - Machine 10,2012-03-04 15:08:36.544864+00:00,2012-03-04 15:08:36.544864+00:00,2012-03-04 15:24:38.449219+00:00,ID4641
1,Round Grinding - Machine 3,2012-03-04 18:18:04.204779+00:00,2012-03-04 18:18:04.204778+00:00,2012-03-05 00:53:07.325253+00:00,ID4528
9,Turning - Machine 9,2012-03-04 19:56:22.217385+00:00,2012-03-04 23:40:00.000000+00:00,2012-03-05 08:11:24.455149+00:00,ID3846
14,Turning & Milling - Machine 9,2012-03-04 23:00:00.052106+00:00,2012-03-04 23:20:00.000000+00:00,2012-03-05 00:16:00.001001+00:00,ID4529
7,Turning & Milling - Machine 5,2012-03-05 00:13:21.355813+00:00,2012-03-05 00:13:21.355813+00:00,2012-03-05 01:59:01.342244+00:00,ID4167
15,Turning & Milling - Machine 10,2012-03-05 00:15:19.070105+00:00,2012-03-05 00:15:19.070105+00:00,2012-03-05 05:43:01.492885+00:00,ID4794
15,Turn & Mill. & Screw Assem - Machine 10,2012-03-05 00:15:26.902689+00:00,2012-03-05 07:00:00.000000+00:00,2012-03-05 07:15:00.000000+00:00,ID4287
14,Turning & Milling - Machine 9,2012-03-05 00:16:01.045842+00:00,2012-03-05 00:16:01.045842+00:00,2012-03-05 11:17:01.045842+00:00,ID4162
7,Turning & Milling - Machine 5,2012-03-05 01:59:01.342244+00:00,2012-03-05 07:00:00.000000+00:00,2012-03-05 07:10:00.000000+00:00,ID4163
16,Turning & Milling - Machine 8,2012-03-05 05:28:14.917460+00:00,2012-03-05 05:28:14.917460+00:00,2012-03-05 16:28:14.917460+00:00,ID4783
15,Turning & Milling - Machine 10,2012-03-05 05:43:01.492887+00:00,2012-03-05 05:43:01.492887+00:00,2012-03-05 12:40:34.524969+00:00,ID4932
13,Turning & Milling - Machine 10,2012-03-05 06:43:21.593762+00:00,2012-03-05 06:43:21.593762+00:00,2012-03-05 07:58:21.593762+00:00,ID4142
7,Turning & Milling - Machine 5,2012-03-05 07:10:00.001022+00:00,2012-03-05 07:10:00.001023+00:00,2012-03-05 09:59:39.539192+00:00,ID4718
10,Turn & Mill. & Screw Assem - Machine 10,2012-03-05 07:32:17.934576+00:00,2012-03-05 07:32:17.934576+00:00,2012-03-05 08:47:17.934576+00:00,ID0937
15,Turn & Mill. & Screw Assem - Machine 10,2012-03-05 07:34:10.157583+00:00,2012-03-05 07:34:10.157583+00:00,2012-03-05 09:11:42.426432+00:00,ID4641
9,Turning - Machine 9,2012-03-05 08:11:24.456097+00:00,2012-03-05 08:11:24.456097+00:00,2012-03-05 08:55:48.449662+00:00,ID4132
10,Turn & Mill. & Screw Assem - Machine 10,2012-03-05 08:47:17.934576+00:00,2012-03-05 08:47:17.934576+00:00,2012-03-05 09:02:17.934576+00:00,ID4287
9,Turning - Machine 9,2012-03-05 08:55:48.449669+00:00,2012-03-05 08:55:48.449669+00:00,2012-03-05 09:51:52.598377+00:00,ID3846
5,Turning - Machine 8,2012-03-05 08:57:51.384742+00:00,2012-03-05 08:57:51.384742+00:00,2012-03-05 17:08:04.533118+00:00,ID4799
1,Round Grinding - Machine 3,2012-03-05 09:01:25.974820+00:00,2012-03-05 09:01:25.974820+00:00,2012-03-05 10:36:45.972552+00:00,ID4385
9,Turning - Machine 9,2012-03-05 09:51:52.598379+00:00,2012-03-05 09:51:52.598378+00:00,2012-03-05 12:32:33.774276+00:00,ID4132
7,Turning & Milling - Machine 5,2012-03-05 09:59:39.913544+00:00,2012-03-05 09:59:39.913544+00:00,2012-03-05 11:14:39.913544+00:00,ID4355
6,Turning - Machine 8,2012-03-05 10:39:39.068664+00:00,2012-03-05 11:00:00.000000+00:00,2012-03-05 11:00:01.925012+00:00,ID4219
7,Turning & Milling - Machine 5,2012-03-05 11:14:39.913544+00:00,2012-03-05 11:14:39.913544+00:00,2012-03-05 13:58:41.465532+00:00,ID4429
14,Turning & Milling - Machine 10,2012-03-05 11:17:01.462980+00:00,2012-03-05 11:17:01.462980+00:00,2012-03-05 11:21:01.462980+00:00,ID4618
13,Packing,2012-03-05 12:22:16.436017+00:00,2012-03-05 12:22:16.436017+00:00,2012-03-05 13:22:16.436017+00:00,ID4291
15,Turning & Milling - Machine 10,2012-03-05 12:40:34.524970+00:00,2012-03-05 12:40:34.524970+00:00,2012-03-05 19:17:59.690683+00:00,ID4794
13,Lapping - Machine 1,2012-03-05 13:22:42.457429+00:00,2012-03-05 13:22:42.457429+00:00,2012-03-05 16:44:51.919616+00:00,ID0998
10,Packing,2012-03-05 13:24:20.092975+00:00,2012-03-05 13:24:20.092975+00:00,2012-03-05 14:24:20.092975+00:00,ID4491
7,Turning & Milling - Machine 5,2012-03-05 13:58:41.546667+00:00,2012-03-05 13:58:41.546666+00:00,2012-03-05 23:43:38.748326+00:00,ID4529
10,Turning & Milling - Machine 10,2012-03-05 14:10:24.795895+00:00,2012-03-05 14:10:24.795895+00:00,2012-03-05 15:25:24.795895+00:00,ID4142
17,Turn & Mill. & Screw Assem - Machine 9,2012-03-05 14:27:05.176506+00:00,2012-03-05 14:27:05.176505+00:00,2012-03-05 15:11:08.970848+00:00,ID4641
10,Turning & Milling - Machine 10,2012-03-05 15:25:25.121433+00:00,2012-03-05 15:25:25.121433+00:00,2012-03-05 15:25:31.753816+00:00,ID3846
10,Turning & Milling - Machine 10,2012-03-05 15:25:31.754425+00:00,2012-03-05 15:40:00.000000+00:00,2012-03-05 15:44:00.000000+00:00,ID4618
9,Turning & Milling - Machine 8,2012-03-05 15:34:40.054977+00:00,2012-03-05 15:34:40.054977+00:00,2012-03-05 15:34:40.054977+00:00,ID4872
9,Turning & Milling - Machine 8,2012-03-05 16:01:49.849814+00:00,2012-03-05 16:01:49.849814+00:00,2012-03-05 16:01:49.849814+00:00,ID4445
9,Turning & Milling - Machine 8,2012-03-05 16:01:50.596859+00:00,2012-03-05 16:01:50.596859+00:00,2012-03-05 16:19:31.623499+00:00,ID0997
10,Turning & Milling - Machine 10,2012-03-05 16:07:38.677646+00:00,2012-03-05 16:07:38.677646+00:00,2012-03-07 07:25:26.790830+00:00,ID4132
10,Turn & Mill. & Screw Assem - Machine 10,2012-03-05 16:16:56.489398+00:00,2012-03-05 16:16:56.489397+00:00,2012-03-05 17:31:56.489397+00:00,ID0937
9,Turning & Milling - Machine 9,2012-03-05 16:19:31.670630+00:00,2012-03-05 16:19:31.670630+00:00,2012-03-05 17:34:31.670630+00:00,ID4140
16,Turning & Milling - Machine 8,2012-03-05 16:28:14.917629+00:00,2012-03-05 17:20:00.000000+00:00,2012-03-05 17:27:32.485621+00:00,ID4219
13,Turning Q.C.,2012-03-05 16:45:14.644476+00:00,2012-03-05 16:45:14.644476+00:00,2012-03-05 17:45:40.457491+00:00,ID4493
13,Turning & Milling - Machine 6,2012-03-05 16:51:14.254549+00:00,2012-03-05 16:51:14.254549+00:00,2012-03-05 18:53:59.947516+00:00,ID4167
5,Turning - Machine 8,2012-03-05 17:08:53.545980+00:00,2012-03-05 17:08:53.545980+00:00,2012-03-05 18:08:53.545980+00:00,ID3718
10,Turn & Mill. & Screw Assem - Machine 10,2012-03-05 17:31:56.926596+00:00,2012-03-06 07:00:00.000000+00:00,2012-03-06 07:15:00.000000+00:00,ID4287
5,Turning - Machine 8,2012-03-05 18:08:53.551696+00:00,2012-03-05 18:08:53.551697+00:00,2012-03-06 04:02:17.576602+00:00,ID4622
18,Turning - Machine 9,2012-03-05 18:10:44.814078+00:00,2012-03-05 18:10:44.814079+00:00,2012-03-06 02:26:44.814080+00:00,ID4932
18,Turning & Milling - Machine 8,2012-03-05 18:16:03.057861+00:00,2012-03-05 18:16:03.057862+00:00,2012-03-05 18:16:03.057862+00:00,ID4872
15,Turning & Milling - Machine 10,2012-03-05 19:17:59.691029+00:00,2012-03-05 19:17:59.691028+00:00,2012-03-05 19:23:18.395426+00:00,ID4641
15,Turning & Milling - Machine 10,2012-03-05 19:33:22.887755+00:00,2012-03-05 19:33:22.887756+00:00,2012-03-05 20:48:22.887756+00:00,ID4142
13,Turning & Milling - Machine 6,2012-03-05 22:30:23.155289+00:00,2012-03-05 23:40:00.000000+00:00,2012-03-06 01:54:40.830375+00:00,ID4718
13,Turning & Milling - Machine 6,2012-03-06 01:54:43.094666+00:00,2012-03-06 07:00:00.000000+00:00,2012-03-06 07:12:32.436800+00:00,ID4429
5,Turning - Machine 8,2012-03-06 04:08:41.236097+00:00,2012-03-06 07:00:00.000000+00:00,2012-03-06 07:01:00.000000+00:00,ID3846
15,Packing,2012-03-06 05:57:52.061405+00:00,2012-03-07 00:00:00.000000+00:00,2012-03-07 01:00:00.000000+00:00,ID4820
5,Turning - Machine 8,2012-03-06 07:01:02.018048+00:00,2012-03-06 08:00:00.000000+00:00,2012-03-06 08:17:41.127066+00:00,ID0997
13,Turning & Milling - Machine 6,2012-03-06 07:13:23.245002+00:00,2012-03-06 07:13:23.245002+00:00,2012-03-06 09:41:23.245002+00:00,ID4618
5,Lapping - Machine 1,2012-03-06 08:18:00.017777+00:00,2012-03-06 08:18:00.017778+00:00,2012-03-06 08:37:15.971232+00:00,ID4882
7,Turning & Milling - Machine 5,2012-03-06 09:18:11.735912+00:00,2012-03-06 09:18:11.735912+00:00,2012-03-06 09:28:11.735912+00:00,ID4163
7,Turning & Milling - Machine 5,2012-03-06 09:28:11.735912+00:00,2012-03-06 09:28:11.735912+00:00,2012-03-06 10:43:11.735912+00:00,ID4355
13,Turning & Milling - Machine 6,2012-03-06 09:41:53.009429+00:00,2012-03-06 09:41:53.009429+00:00,2012-03-06 10:56:53.009429+00:00,ID0937
7,Turning & Milling - Machine 5,2012-03-06 10:43:11.740852+00:00,2012-03-06 10:43:11.740852+00:00,2012-03-06 15:57:20.436610+00:00,ID4167
13,Turning & Milling - Machine 6,2012-03-06 10:56:53.059919+00:00,2012-03-06 10:56:53.059919+00:00,2012-03-06 19:34:30.949244+00:00,ID4794
19,Turning & Milling - Machine 5,2012-03-06 15:01:57.786115+00:00,2012-03-06 15:01:57.786115+00:00,2012-03-07 08:37:41.110163+00:00,ID4641
19,Turning & Milling - Machine 4,2012-03-06 15:02:56.434867+00:00,2012-03-06 15:02:56.434868+00:00,2012-03-06 19:30:08.338459+00:00,ID4529
7,Turning & Milling - Machine 5,2012-03-06 15:57:20.436610+00:00,2012-03-06 15:57:20.436610+00:00,2012-03-06 18:19:39.749112+00:00,ID4718
7,Turning & Milling - Machine 5,2012-03-06 18:19:39.749112+00:00,2012-03-06 18:19:39.749112+00:00,2012-03-06 18:33:18.499627+00:00,ID4932
7,Turning & Milling - Machine 5,2012-03-06 18:33:22.567797+00:00,2012-03-06 19:40:00.000000+00:00,2012-03-07 07:47:54.170310+00:00,ID4429
13,Turning & Milling - Machine 6,2012-03-06 19:34:30.986714+00:00,2012-03-07 07:00:00.000000+00:00,2012-03-08 09:18:13.022183+00:00,ID0997
15,Turn & Mill. & Screw Assem - Machine 10,2012-03-06 20:01:05.249003+00:00,2012-03-06 20:20:00.000000+00:00,2012-03-07 09:36:05.822759+00:00,ID3846
13,Turning Q.C.,2012-03-06 21:24:33.123661+00:00,2012-03-06 21:40:00.000000+00:00,2012-03-07 00:20:21.714863+00:00,ID4493
10,Turn & Mill. & Screw Assem - Machine 10,2012-03-06 22:43:45.289539+00:00,2012-03-07 07:00:00.000000+00:00,2012-03-07 07:15:00.000000+00:00,ID4287
