case_id,activity,enable_time,start_time,end_time,resource
9,Turn & Mill. & Screw Assem - Machine 10,2012-03-01 10:35:02.118304+00:00,2012-03-01 10:35:02.118304+00:00,2012-03-01 14:15:10.119862+00:00,ID4132
6,Turning & Milling - Machine 5,2012-03-01 12:26:24.298515+00:00,2012-03-01 20:20:00.000000+00:00,2012-03-04 05:14:24.324340+00:00,ID4641
5,Turning & Milling - Machine 4,2012-03-01 12:33:25.911820+00:00,2012-03-01 12:33:25.911819+00:00,2012-03-01 15:05:51.937476+00:00,ID4794
9,Turn & Mill. & Screw Assem - Machine 10,2012-03-01 14:15:10.120371+00:00,2012-03-01 14:15:10.120371+00:00,2012-03-02 08:21:18.578763+00:00,ID4932
3,Turning & Milling - Machine 6,2012-03-01 15:54:25.373672+00:00,2012-03-01 15:54:25.373672+00:00,2012-03-04 08:02:25.373672+00:00,ID4618
9,Turning & Milling - Machine 10,2012-03-01 19:23:26.574362+00:00,2012-03-02 00:00:00.000000+00:00,2012-03-02 01:15:00.000000+00:00,ID4142
5,Turning & Milling - Machine 4,2012-03-01 21:17:59.295339+00:00,2012-03-02 00:00:00.000000+00:00,2012-03-02 03:24:59.699138+00:00,ID4529
4,Milling - Machine 14,2012-03-01 23:13:24.403041+00:00,2012-03-02 00:00:00.000000+00:00,2012-03-02 02:11:19.693302+00:00,ID4162
5,Turning & Milling - Machine 4,2012-03-02 05:11:25.426491+00:00,2012-03-02 07:00:00.000000+00:00,2012-03-02 10:38:01.677321+00:00,ID0997
4,Turning - Machine 9,2012-03-02 06:34:59.835312+00:00,2012-03-02 07:00:00.000000+00:00,2012-03-04 17:54:39.424102+00:00,ID4132
3,Fix EDM,2012-03-02 07:03:16.148293+00:00,2012-03-02 07:03:16.148293+00:00,2012-03-05 07:03:16.148293+00:00,ID3767
9,Turn & Mill. & Screw Assem - Machine 10,2012-03-02 08:21:18.578763+00:00,2012-03-02 09:20:00.000000+00:00,2012-03-02 09:35:00.000000+00:00,ID4287
4,Milling - Machine 14,2012-03-02 08:40:55.614456+00:00,2012-03-02 08:40:55.614457+00:00,2012-03-02 09:51:16.555509+00:00,ID4140
3,Turning Q.C.,2012-03-02 09:03:07.837657+00:00,2012-03-02 09:03:07.837656+00:00,2012-03-02 10:03:34.550740+00:00,ID4493
9,Turn & Mill. & Screw Assem - Machine 10,2012-03-02 09:35:00.000000+00:00,2012-03-02 09:35:00.000000+00:00,2012-03-02 10:50:00.000000+00:00,ID0937
4,Milling - Machine 14,2012-03-02 10:41:17.585199+00:00,2012-03-05 22:00:00.000000+00:00,2012-03-05 22:16:57.740278+00:00,ID4873
5,Turning & Milling - Machine 4,2012-03-02 12:41:28.157703+00:00,2012-03-02 12:41:28.157702+00:00,2012-03-03 12:28:26.376872+00:00,ID4718
7,Grinding Rework - Machine 27,2012-03-02 14:40:07.695007+00:00,2012-03-03 09:00:00.000000+00:00,2012-03-03 13:50:45.512061+00:00,ID4528
9,Turn & Mill. & Screw Assem - Machine 10,2012-03-02 14:52:59.444092+00:00,2012-03-03 09:00:00.000000+00:00,2012-03-03 18:57:55.680397+00:00,ID4932
9,Packing,2012-03-02 19:16:43.142607+00:00,2012-03-03 09:00:00.000000+00:00,2012-03-03 10:00:00.000000+00:00,ID4291
3,Turning Q.C.,2012-03-03 06:00:28.626149+00:00,2012-03-04 07:00:00.000000+00:00,2012-03-04 07:15:00.000000+00:00,ID4163
2,Turning & Milling - Machine 10,2012-03-03 13:35:59.151871+00:00,2012-03-03 13:35:59.151871+00:00,2012-03-03 18:41:25.778967+00:00,ID4794
5,Turning & Milling - Machine 4,2012-03-03 13:44:16.641451+00:00,2012-03-04 16:00:00.000000+00:00,2012-03-05 00:14:48.146417+00:00,ID4429
7,Grinding Rework - Machine 27,2012-03-03 14:14:04.227402+00:00,2012-03-03 14:14:04.227402+00:00,2012-03-03 18:17:04.796955+00:00,ID4872
8,Turning - Machine 8,2012-03-03 17:37:09.845637+00:00,2012-03-03 17:37:09.845637+00:00,2012-03-04 03:02:18.815059+00:00,ID4622
2,Turning & Milling - Machine 10,2012-03-03 18:41:25.778967+00:00,2012-03-03 18:41:25.778967+00:00,2012-03-03 19:56:25.778967+00:00,ID4142
7,Grinding Rework - Machine 27,2012-03-03 18:44:16.217226+00:00,2012-03-03 18:44:16.217226+00:00,2012-03-03 19:01:16.102149+00:00,ID4528
9,Turn & Mill. & Screw Assem - Machine 10,2012-03-03 19:47:45.573480+00:00,2012-03-04 00:00:00.000000+00:00,2012-03-04 00:15:00.000000+00:00,ID4287
10,Turning - Machine 9,2012-03-03 22:00:00.003915+00:00,2012-03-03 22:00:00.003915+00:00,2012-03-04 06:16:00.003916+00:00,ID4932
10,Turning & Milling - Machine 8,2012-03-03 22:05:34.659665+00:00,2012-03-03 22:05:34.659664+00:00,2012-03-04 10:25:34.660664+00:00,ID4783
8,Turning - Machine 8,2012-03-04 03:02:18.816187+00:00,2012-03-04 03:02:18.816187+00:00,2012-03-04 05:32:10.450319+00:00,ID4799
4,Lapping - Machine 1,2012-03-04 04:04:51.491549+00:00,2012-03-04 04:04:51.491549+00:00,2012-03-04 04:13:40.622811+00:00,ID4445
2,Turning & Milling - Machine 10,2012-03-04 04:54:28.785944+00:00,2012-03-04 04:54:28.785945+00:00,2012-03-04 09:26:03.867336+00:00,ID4794
10,Turning - Machine 9,2012-03-04 06:16:00.413010+00:00,2012-03-04 06:16:00.413010+00:00,2012-03-04 09:40:55.678756+00:00,ID4641
11,Turning & Milling - Machine 5,2012-03-04 06:59:59.999999+00:00,2012-03-04 06:59:59.999999+00:00,2012-03-04 08:14:59.999999+00:00,ID4355
11,Lapping - Machine 1,2012-03-04 07:00:00.003871+00:00,2012-03-04 11:00:00.000000+00:00,2012-03-04 15:59:03.760557+00:00,ID0998
11,Turning & Milling - Machine 4,2012-03-04 07:00:03.456618+00:00,2012-03-04 07:00:03.456619+00:00,2012-03-04 07:33:44.926242+00:00,ID4167
11,Turning & Milling - Machine 4,2012-03-04 07:37:55.137031+00:00,2012-03-04 07:37:55.137030+00:00,2012-03-04 10:55:55.669310+00:00,ID4529
0,Turn & Mill. & Screw Assem - Machine 10,2012-03-04 08:01:13.251313+00:00,2012-03-04 08:01:13.251313+00:00,2012-03-04 09:16:13.251313+00:00,ID0937
3,Turning & Milling - Machine 6,2012-03-04 08:02:25.373688+00:00,2012-03-04 10:00:00.000000+00:00,2012-03-05 09:15:22.426046+00:00,ID0997
3,Round Grinding - Machine 2,2012-03-04 08:22:59.224172+00:00,2012-03-04 10:00:00.000000+00:00,2012-03-04 14:16:56.964165+00:00,ID4385
11,Turning & Milling - Machine 5,2012-03-04 08:41:34.170507+00:00,2012-03-04 08:41:34.170508+00:00,2012-03-04 11:07:10.554345+00:00,ID4718
0,Turn & Mill. & Screw Assem - Machine 10,2012-03-04 09:16:16.527880+00:00,2012-03-04 09:16:16.527880+00:00,2012-03-04 09:31:16.527880+00:00,ID4287
2,Turning & Milling - Machine 10,2012-03-04 09:30:47.267644+00:00,2012-03-04 09:30:47.267644+00:00,2012-03-04 10:45:47.267644+00:00,ID4142
0,Turn & Mill. & Screw Assem - Machine 10,2012-03-04 10:17:13.018326+00:00,2012-03-04 10:17:13.018326+00:00,2012-03-04 19:06:48.909061+00:00,ID4932
2,Turning & Milling - Machine 10,2012-03-04 10:45:47.267648+00:00,2012-03-04 10:45:47.267648+00:00,2012-03-04 10:51:47.077348+00:00,ID3846
10,Turning & Milling - Machine 8,2012-03-04 10:49:20.813561+00:00,2012-03-04 10:49:20.813561+00:00,2012-03-04 12:15:56.173721+00:00,ID4219
2,Turning & Milling - Machine 10,2012-03-04 10:51:47.077822+00:00,2012-03-04 10:51:47.077822+00:00,2012-03-04 10:55:47.077822+00:00,ID4618
11,Turning & Milling - Machine 5,2012-03-04 11:07:10.554345+00:00,2012-03-04 12:40:00.000000+00:00,2012-03-04 12:50:00.000000+00:00,ID4163
10,Turning & Milling - Machine 8,2012-03-04 12:15:56.632669+00:00,2012-03-04 12:15:56.632669+00:00,2012-03-04 12:15:56.632669+00:00,ID4872
2,Turn & Mill. & Screw Assem - Machine 10,2012-03-04 12:17:29.702305+00:00,2012-03-04 12:17:29.702305+00:00,2012-03-04 13:32:29.702305+00:00,ID0937
11,Turning & Milling - Machine 5,2012-03-04 12:50:00.000167+00:00,2012-03-04 12:50:00.000167+00:00,2012-03-04 16:51:00.335234+00:00,ID4167
4,Round Grinding - Manual,2012-03-04 13:14:20.443468+00:00,2012-03-04 13:14:20.443468+00:00,2012-03-04 17:34:04.824043+00:00,ID4528
10,Turning & Milling - Machine 8,2012-03-04 13:36:24.630996+00:00,2012-03-04 13:36:24.630997+00:00,2012-03-04 13:36:24.630997+00:00,ID4445
10,Turning & Milling - Machine 8,2012-03-04 13:37:24.060070+00:00,2012-03-04 13:37:24.060070+00:00,2012-03-04 18:13:02.914878+00:00,ID4794
3,Round Grinding - Machine 12,2012-03-04 14:19:00.445214+00:00,2012-03-04 14:19:00.445214+00:00,2012-03-04 15:52:41.188325+00:00,ID4872
10,Turning - Machine 9,2012-03-04 14:40:53.298509+00:00,2012-03-04 14:40:53.298509+00:00,2012-03-04 15:00:10.559401+00:00,ID4641
10,Turning - Machine 9,2012-03-04 15:00:48.739884+00:00,2012-03-04 15:00:48.739884+00:00,2012-03-05 07:11:29.986574+00:00,ID3846
2,Turn & Mill. & Screw Assem - Machine 10,2012-03-04 15:25:52.341868+00:00,2012-03-04 15:25:52.341869+00:00,2012-03-04 15:40:52.341869+00:00,ID4287
11,Turning & Milling - Machine 5,2012-03-04 16:51:02.172378+00:00,2012-03-04 16:51:02.172378+00:00,2012-03-04 18:06:02.172378+00:00,ID4355
11,Turning & Milling - Machine 5,2012-03-04 18:06:02.175668+00:00,2012-03-04 18:06:02.175668+00:00,2012-03-05 08:09:10.381987+00:00,ID4529
10,Turning & Milling - Machine 8,2012-03-04 18:13:02.914878+00:00,2012-03-04 18:13:02.914878+00:00,2012-03-05 07:53:02.915878+00:00,ID4783
2,Turn & Mill. & Screw Assem - Machine 10,2012-03-04 18:24:00.582073+00:00,2012-03-04 18:24:00.582073+00:00,2012-03-04 19:39:00.582073+00:00,ID0937
8,Turning - Machine 8,2012-03-04 18:25:26.980705+00:00,2012-03-04 18:25:26.980705+00:00,2012-03-04 19:25:26.980705+00:00,ID3718
2,Turn & Mill. & Screw Assem - Machine 10,2012-03-04 19:42:32.016240+00:00,2012-03-04 19:42:32.016240+00:00,2012-03-04 20:13:09.599108+00:00,ID4641
2,Turn & Mill. & Screw Assem - Machine 10,2012-03-04 20:13:09.599518+00:00,2012-03-05 07:00:00.000000+00:00,2012-03-05 07:15:00.000000+00:00,ID4287
5,Turning & Milling - Machine 4,2012-03-05 00:16:14.878563+00:00,2012-03-05 07:00:00.000000+00:00,2012-03-05 08:46:00.000000+00:00,ID4618
9,Turn & Mill. & Screw Assem - Machine 10,2012-03-05 05:00:34.190239+00:00,2012-03-05 07:00:00.000000+00:00,2012-03-05 12:06:17.149022+00:00,ID4132
11,Turning & Milling - Machine 4,2012-03-05 05:29:22.501700+00:00,2012-03-05 05:29:22.501700+00:00,2012-03-05 10:03:56.034411+00:00,ID4718
13,Turning & Milling - Machine 9,2012-03-05 06:26:37.794016+00:00,2012-03-05 06:26:37.794016+00:00,2012-03-05 17:27:37.794016+00:00,ID4162
2,Turn & Mill. & Screw Assem - Machine 10,2012-03-05 07:38:48.147039+00:00,2012-03-05 07:38:48.147039+00:00,2012-03-05 18:33:32.359740+00:00,ID4932
10,Turning & Milling - Machine 8,2012-03-05 07:53:02.915879+00:00,2012-03-05 11:00:00.000000+00:00,2012-03-06 12:45:49.214710+00:00,ID4219
11,Turning & Milling - Machine 5,2012-03-05 08:09:10.382051+00:00,2012-03-05 08:09:10.382051+00:00,2012-03-05 08:19:10.382051+00:00,ID4163
5,Turning & Milling - Machine 4,2012-03-05 08:51:11.844196+00:00,2012-03-05 08:51:11.844196+00:00,2012-03-05 09:19:50.541484+00:00,ID4167
5,Turning & Milling - Machine 4,2012-03-05 09:19:50.811641+00:00,2012-03-05 09:19:50.811641+00:00,2012-03-05 18:00:23.755869+00:00,ID4794
14,Turn & Mill. & Screw Assem - Machine 10,2012-03-05 09:29:26.757653+00:00,2012-03-05 09:29:26.757653+00:00,2012-03-05 10:44:26.757653+00:00,ID0937
14,Turning & Milling - Machine 10,2012-03-05 09:29:32.841429+00:00,2012-03-05 09:29:32.841429+00:00,2012-03-05 10:44:32.841429+00:00,ID4142
11,Turning & Milling - Machine 4,2012-03-05 10:03:56.034411+00:00,2012-03-05 10:03:56.034411+00:00,2012-03-05 13:36:23.487085+00:00,ID4641
14,Packing,2012-03-05 10:21:56.359648+00:00,2012-03-05 10:21:56.359648+00:00,2012-03-05 11:21:56.359648+00:00,ID4491
14,Turn & Mill. & Screw Assem - Machine 10,2012-03-05 10:44:26.982439+00:00,2012-03-05 10:44:26.982439+00:00,2012-03-05 12:41:13.552269+00:00,ID3846
11,Turning & Milling - Machine 5,2012-03-05 10:44:35.486860+00:00,2012-03-05 10:44:35.486860+00:00,2012-03-05 11:59:35.486860+00:00,ID4355
14,Turning & Milling - Machine 10,2012-03-05 10:53:27.272715+00:00,2012-03-05 10:53:27.272715+00:00,2012-03-05 10:57:27.272715+00:00,ID4618
14,Turning & Milling - Machine 10,2012-03-05 10:57:27.272847+00:00,2012-03-05 10:57:27.272847+00:00,2012-03-05 12:12:27.272847+00:00,ID4142
15,Turning & Milling - Machine 9,2012-03-05 11:35:33.308269+00:00,2012-03-05 11:35:33.308269+00:00,2012-03-05 12:50:33.308269+00:00,ID4140
11,Turning & Milling - Machine 5,2012-03-05 11:59:53.695439+00:00,2012-03-05 11:59:53.695440+00:00,2012-03-05 14:29:20.781163+00:00,ID4429
9,Turn & Mill. & Screw Assem - Machine 10,2012-03-05 12:06:17.149246+00:00,2012-03-05 12:06:17.149247+00:00,2012-03-05 12:21:17.149247+00:00,ID4287
14,Turning & Milling - Machine 10,2012-03-05 12:12:27.367302+00:00,2012-03-05 12:12:27.367302+00:00,2012-03-05 12:16:27.367302+00:00,ID4618
8,Turning - Machine 8,2012-03-05 12:17:06.303890+00:00,2012-03-05 12:17:06.303889+00:00,2012-03-05 17:07:05.046946+00:00,ID4622
14,Turning & Milling - Machine 10,2012-03-05 12:18:57.952105+00:00,2012-03-05 12:18:57.952105+00:00,2012-03-05 13:10:18.214109+00:00,ID4132
9,Turn & Mill. & Screw Assem - Machine 10,2012-03-05 12:21:17.149247+00:00,2012-03-05 12:21:17.149247+00:00,2012-03-05 13:36:17.149247+00:00,ID0937
14,Turn & Mill. & Screw Assem - Machine 10,2012-03-05 12:41:13.552270+00:00,2012-03-05 12:41:13.552270+00:00,2012-03-05 12:56:13.552270+00:00,ID4287
15,Turning & Milling - Machine 9,2012-03-05 12:50:33.308269+00:00,2012-03-05 12:50:33.308269+00:00,2012-03-05 13:46:33.308270+00:00,ID4529
14,Turn & Mill. & Screw Assem - Machine 10,2012-03-05 12:56:27.021207+00:00,2012-03-05 12:56:27.021207+00:00,2012-03-05 13:24:03.251532+00:00,ID3846
12,Turning - Machine 9,2012-03-05 13:35:05.361422+00:00,2012-03-05 13:35:05.361422+00:00,2012-03-05 15:33:44.343147+00:00,ID4132
9,Turn & Mill. & Screw Assem - Machine 10,2012-03-05 13:36:17.246963+00:00,2012-03-05 13:36:17.246962+00:00,2012-03-05 13:51:17.246962+00:00,ID4287
15,Turning & Milling - Machine 10,2012-03-05 13:46:33.605402+00:00,2012-03-05 13:46:33.605402+00:00,2012-03-05 15:01:33.605402+00:00,ID4142
11,Turning & Milling - Machine 5,2012-03-05 14:29:20.781163+00:00,2012-03-05 14:29:20.781163+00:00,2012-03-05 14:39:20.781163+00:00,ID4163
