case_id,activity,enable_time,start_time,end_time,resource
3,Turning & Milling - Machine 6,2012-03-01 00:29:15.087382+00:00,2012-03-01 00:29:15.087382+00:00,2012-03-01 02:03:15.775764+00:00,ID4718
1,Packing,2012-03-01 02:27:35.099890+00:00,2012-03-02 00:00:00.000000+00:00,2012-03-02 01:00:00.000000+00:00,ID4820
3,Turning & Milling - Machine 6,2012-03-01 03:02:18.136910+00:00,2012-03-01 03:02:18.136910+00:00,2012-03-01 05:30:18.136910+00:00,ID4618
4,Turning & Milling - Machine 10,2012-03-01 05:00:03.510906+00:00,2012-03-01 07:00:00.000000+00:00,2012-03-01 07:19:47.809096+00:00,ID4641
4,Turn & Mill. & Screw Assem - Machine 10,2012-03-01 05:11:30.553027+00:00,2012-03-01 05:11:30.553026+00:00,2012-03-01 13:58:50.797960+00:00,ID4932
3,Turning & Milling - Machine 6,2012-03-01 05:30:31.956218+00:00,2012-03-01 07:00:00.000000+00:00,2012-03-01 07:11:50.843949+00:00,ID4429
4,Turning & Milling - Machine 10,2012-03-01 07:19:47.810221+00:00,2012-03-01 07:19:47.810221+00:00,2012-03-01 15:20:56.776027+00:00,ID3846
3,Round Grinding - Manual,2012-03-01 12:43:25.056683+00:00,2012-03-01 12:43:25.056683+00:00,2012-03-01 15:30:03.588938+00:00,ID4528
4,Turn & Mill. & Screw Assem - Machine 10,2012-03-01 13:58:50.797964+00:00,2012-03-01 13:58:50.797964+00:00,2012-03-02 07:05:44.436101+00:00,ID4132
4,Turning & Milling - Machine 10,2012-03-01 17:27:33.951134+00:00,2012-03-02 00:00:00.000000+00:00,2012-03-02 05:14:39.313995+00:00,ID4794
4,Packing,2012-03-01 17:54:36.071843+00:00,2012-03-02 00:00:00.000000+00:00,2012-03-02 01:00:00.000000+00:00,ID4291
4,Turning & Milling - Machine 10,2012-03-02 05:14:39.313996+00:00,2012-03-02 05:14:39.313996+00:00,2012-03-02 06:29:39.313996+00:00,ID4142
2,Turning & Milling - Machine 9,2012-03-02 05:39:39.571220+00:00,2012-03-02 05:39:39.571221+00:00,2012-03-03 13:00:39.571221+00:00,ID4162
5,Turn & Mill. & Screw Assem - Machine 10,2012-03-02 07:00:00.062667+00:00,2012-03-02 07:00:00.062667+00:00,2012-03-02 08:15:00.062667+00:00,ID0937
5,Turning & Milling - Machine 10,2012-03-02 07:00:59.251896+00:00,2012-03-02 07:20:00.000000+00:00,2012-03-02 07:24:00.000000+00:00,ID4618
4,Turn & Mill. & Screw Assem - Machine 10,2012-03-02 07:16:11.513928+00:00,2012-03-03 23:20:00.000000+00:00,2012-03-04 03:59:44.779060+00:00,ID4641
5,Turning & Milling - Machine 10,2012-03-02 07:25:26.354576+00:00,2012-03-02 07:25:26.354576+00:00,2012-03-03 10:43:22.610739+00:00,ID4932
5,Turn & Mill. & Screw Assem - Machine 10,2012-03-02 08:15:01.909692+00:00,2012-03-02 09:20:00.000000+00:00,2012-03-02 09:35:00.000000+00:00,ID4287
0,Turn & Mill. & Screw Assem - Machine 10,2012-03-02 09:24:17.630422+00:00,2012-03-02 12:40:00.000000+00:00,2012-03-04 10:26:18.768986+00:00,ID3846
5,Packing,2012-03-02 12:30:24.477979+00:00,2012-03-02 12:30:24.477979+00:00,2012-03-03 09:30:24.477979+00:00,ID4491
4,Packing,2012-03-02 19:19:09.803080+00:00,2012-03-03 09:00:00.000000+00:00,2012-03-03 10:00:00.000000+00:00,ID4493
5,Turn & Mill. & Screw Assem - Machine 10,2012-03-02 23:47:34.083548+00:00,2012-03-03 22:00:00.000000+00:00,2012-03-04 09:12:41.215165+00:00,ID4132
5,Turning & Milling - Machine 10,2012-03-03 11:49:37.611419+00:00,2012-03-03 11:49:37.611419+00:00,2012-03-03 17:23:03.515284+00:00,ID4794
5,Turning & Milling - Machine 10,2012-03-03 17:23:03.515291+00:00,2012-03-03 17:23:03.515290+00:00,2012-03-03 18:38:03.515290+00:00,ID4142
6,Turning & Milling - Machine 9,2012-03-03 22:44:20.037755+00:00,2012-03-03 23:40:00.000000+00:00,2012-03-04 00:36:00.001001+00:00,ID4529
5,Turning & Milling - Machine 10,2012-03-03 23:10:32.720063+00:00,2012-03-04 07:00:00.000000+00:00,2012-03-04 07:04:00.000000+00:00,ID4618
1,Packing,2012-03-03 23:13:58.623434+00:00,2012-03-04 00:00:00.000000+00:00,2012-03-04 01:00:00.000000+00:00,ID4820
1,Lapping - Machine 1,2012-03-04 01:00:00.009990+00:00,2012-03-04 11:00:00.000000+00:00,2012-03-04 11:03:30.057429+00:00,ID0998
4,Turn & Mill. & Screw Assem - Machine 10,2012-03-04 03:59:44.779060+00:00,2012-03-04 03:59:44.779060+00:00,2012-03-04 05:14:44.779060+00:00,ID0937
3,Turning Q.C.,2012-03-04 06:16:04.122323+00:00,2012-03-04 07:00:00.000000+00:00,2012-03-04 07:15:00.000000+00:00,ID4163
4,Turn & Mill. & Screw Assem - Machine 10,2012-03-04 06:36:47.539084+00:00,2012-03-04 06:36:47.539084+00:00,2012-03-04 06:51:47.539084+00:00,ID4287
4,Turn & Mill. & Screw Assem - Machine 10,2012-03-04 06:52:06.428326+00:00,2012-03-04 06:52:06.428326+00:00,2012-03-04 15:25:17.309442+00:00,ID4932
5,Turning & Milling - Machine 10,2012-03-04 07:04:00.900316+00:00,2012-03-04 07:04:00.900316+00:00,2012-03-04 11:27:45.212929+00:00,ID4794
5,Turn & Mill. & Screw Assem - Machine 10,2012-03-04 09:12:41.218356+00:00,2012-03-04 09:12:41.218357+00:00,2012-03-04 09:27:09.666008+00:00,ID4641
5,Turn & Mill. & Screw Assem - Machine 10,2012-03-04 09:27:09.756958+00:00,2012-03-04 09:27:09.756957+00:00,2012-03-04 10:42:09.756957+00:00,ID0937
5,Turn & Mill. & Screw Assem - Machine 10,2012-03-04 10:42:09.848262+00:00,2012-03-04 10:42:09.848262+00:00,2012-03-04 10:57:09.848262+00:00,ID4287
0,Turn & Mill. & Screw Assem - Machine 10,2012-03-04 13:20:12.200133+00:00,2012-03-04 15:20:00.000000+00:00,2012-03-05 07:19:27.707876+00:00,ID4132
3,Turning Q.C.,2012-03-04 13:40:28.509500+00:00,2012-03-04 13:40:28.509499+00:00,2012-03-04 14:40:55.924344+00:00,ID4493
5,Turn & Mill. & Screw Assem - Machine 10,2012-03-04 14:50:27.435858+00:00,2012-03-04 14:50:27.435858+00:00,2012-03-04 16:18:43.074778+00:00,ID4641
4,Turn & Mill. & Screw Assem - Machine 10,2012-03-04 15:25:17.310311+00:00,2012-03-04 15:40:00.000000+00:00,2012-03-05 10:57:28.941181+00:00,ID3846
3,Turning Q.C.,2012-03-04 16:13:11.442190+00:00,2012-03-05 07:00:00.000000+00:00,2012-03-05 07:47:06.795781+00:00,ID4618
8,Turning - Machine 8,2012-03-04 18:15:00.254357+00:00,2012-03-04 18:15:00.254357+00:00,2012-03-04 19:15:00.254357+00:00,ID3718
5,Turning & Milling - Machine 10,2012-03-04 18:29:42.355876+00:00,2012-03-04 18:29:42.355876+00:00,2012-03-04 19:44:42.355876+00:00,ID4142
8,Turning - Machine 8,2012-03-04 19:15:02.414534+00:00,2012-03-04 19:15:02.414534+00:00,2012-03-05 07:36:49.667238+00:00,ID4622
5,Turning & Milling - Machine 10,2012-03-04 19:50:39.470240+00:00,2012-03-04 19:50:39.470240+00:00,2012-03-05 04:46:44.419752+00:00,ID4794
9,Turn & Mill. & Screw Assem - Machine 10,2012-03-04 23:00:00.003787+00:00,2012-03-04 23:20:00.000000+00:00,2012-03-05 00:35:00.001000+00:00,ID0937
9,Turning & Milling - Machine 10,2012-03-04 23:00:00.038802+00:00,2012-03-04 23:20:00.000000+00:00,2012-03-05 06:17:31.074048+00:00,ID4932
6,Lapping - Machine 1,2012-03-05 00:57:50.419951+00:00,2012-03-05 00:57:50.419951+00:00,2012-03-05 03:59:34.608346+00:00,ID4355
6,Turning & Milling - Machine 6,2012-03-05 03:59:51.101673+00:00,2012-03-05 07:00:00.000000+00:00,2012-03-05 08:38:22.697201+00:00,ID0997
9,Turning & Milling - Machine 10,2012-03-05 06:17:31.128293+00:00,2012-03-05 06:17:31.128293+00:00,2012-03-05 06:52:26.191906+00:00,ID4641
6,Round Grinding - Manual,2012-03-05 06:29:26.988919+00:00,2012-03-05 06:29:26.988919+00:00,2012-03-05 09:14:16.405138+00:00,ID4872
8,Turning - Machine 8,2012-03-05 07:37:56.181645+00:00,2012-03-05 07:37:56.181646+00:00,2012-03-05 12:34:34.397853+00:00,ID4799
6,Turning Q.C.,2012-03-05 08:42:00.682990+00:00,2012-03-05 08:42:00.682991+00:00,2012-03-05 08:57:00.682991+00:00,ID4163
0,Turn & Mill. & Screw Assem - Machine 10,2012-03-05 09:19:31.577950+00:00,2012-03-05 09:19:31.577950+00:00,2012-03-05 09:34:31.577950+00:00,ID4287
6,Turning & Milling - Machine 6,2012-03-05 09:26:32.958605+00:00,2012-03-05 09:26:32.958605+00:00,2012-03-05 12:08:52.724593+00:00,ID4167
7,Turning & Milling - Machine 8,2012-03-05 10:34:13.886247+00:00,2012-03-05 10:34:13.886247+00:00,2012-03-05 10:34:13.886247+00:00,ID4445
7,Turning & Milling - Machine 9,2012-03-05 10:34:13.886264+00:00,2012-03-05 10:34:13.886263+00:00,2012-03-05 11:49:13.886263+00:00,ID4140
6,Turning Q.C.,2012-03-05 10:35:19.572479+00:00,2012-03-05 10:35:19.572479+00:00,2012-03-05 11:35:43.145747+00:00,ID4493
10,Turning - Machine 9,2012-03-05 11:52:54.555181+00:00,2012-03-05 11:52:54.555181+00:00,2012-03-05 18:48:54.554182+00:00,ID4932
10,Turning & Milling - Machine 8,2012-03-05 11:53:05.850261+00:00,2012-03-05 17:20:00.000000+00:00,2012-03-05 17:22:08.965631+00:00,ID4219
8,Turning - Machine 8,2012-03-05 14:00:55.695921+00:00,2012-03-05 14:00:55.695921+00:00,2012-03-05 15:00:55.695921+00:00,ID3718
2,Turning - Machine 9,2012-03-05 16:43:37.350577+00:00,2012-03-05 16:43:37.350578+00:00,2012-03-05 17:46:30.258094+00:00,ID4641
10,Turning - Machine 9,2012-03-05 18:48:54.554182+00:00,2012-03-06 07:00:00.000000+00:00,2012-03-06 16:28:48.864716+00:00,ID4132
7,Turning - Machine 9,2012-03-05 22:16:49.040817+00:00,2012-03-05 23:40:00.000000+00:00,2012-03-07 12:21:36.344612+00:00,ID3846
5,Turning & Milling - Machine 10,2012-03-06 02:39:17.229908+00:00,2012-03-06 02:39:17.229908+00:00,2012-03-06 03:54:17.229908+00:00,ID4142
5,Turning & Milling - Machine 10,2012-03-06 03:54:17.232302+00:00,2012-03-06 03:54:17.232302+00:00,2012-03-06 08:42:03.613189+00:00,ID4794
11,Turning & Milling - Machine 4,2012-03-06 06:00:13.428710+00:00,2012-03-06 06:00:13.428710+00:00,2012-03-06 11:34:29.924348+00:00,ID4718
11,Turning & Milling - Machine 5,2012-03-06 06:00:41.625979+00:00,2012-03-06 07:00:00.000000+00:00,2012-03-06 07:49:47.074003+00:00,ID4429
5,Turn & Mill. & Screw Assem - Machine 10,2012-03-06 06:23:17.804124+00:00,2012-03-06 06:23:17.804125+00:00,2012-03-06 07:38:17.804125+00:00,ID0937
5,Turn & Mill. & Screw Assem - Machine 10,2012-03-06 07:38:17.881138+00:00,2012-03-06 07:38:17.881138+00:00,2012-03-06 07:53:17.881138+00:00,ID4287
0,Turning & Milling - Machine 10,2012-03-06 07:59:30.034722+00:00,2012-03-06 07:59:30.034722+00:00,2012-03-06 08:03:30.034722+00:00,ID4618
11,Turning & Milling - Machine 5,2012-03-06 08:01:20.723869+00:00,2012-03-06 08:01:20.723869+00:00,2012-03-06 14:34:29.971727+00:00,ID4529
0,Lapping - Machine 1,2012-03-06 08:05:06.887323+00:00,2012-03-06 08:05:06.887324+00:00,2012-03-06 08:58:02.118243+00:00,ID4882
5,Turning & Milling - Machine 10,2012-03-06 08:45:18.167754+00:00,2012-03-06 08:45:18.167754+00:00,2012-03-06 13:58:25.880491+00:00,ID4641
0,Turning Q.C.,2012-03-06 09:10:15.527736+00:00,2012-03-06 09:10:15.527736+00:00,2012-03-06 09:25:15.527736+00:00,ID4163
0,Turning & Milling - Machine 6,2012-03-06 09:12:51.174018+00:00,2012-03-06 09:12:51.174018+00:00,2012-03-06 10:13:18.812002+00:00,ID0997
0,Turning & Milling - Machine 6,2012-03-06 10:13:18.812002+00:00,2012-03-06 10:13:18.812002+00:00,2012-03-06 12:12:09.200310+00:00,ID4167
0,Round Grinding - Manual,2012-03-06 10:37:08.088925+00:00,2012-03-06 10:37:08.088925+00:00,2012-03-06 12:30:54.764361+00:00,ID4528
0,Round Grinding - Machine 2,2012-03-06 11:44:48.333970+00:00,2012-03-06 11:44:48.333971+00:00,2012-03-06 12:37:11.204296+00:00,ID4385
0,Turning & Milling - Machine 6,2012-03-06 12:16:02.178909+00:00,2012-03-06 12:16:02.178909+00:00,2012-03-06 17:55:56.065542+00:00,ID4932
0,Round Grinding - Machine 2,2012-03-06 12:37:11.255040+00:00,2012-03-06 12:37:11.255040+00:00,2012-03-07 01:13:52.742526+00:00,ID0420
5,Turning & Milling - Machine 10,2012-03-06 13:58:49.101409+00:00,2012-03-06 13:58:49.101410+00:00,2012-03-06 15:13:49.101410+00:00,ID4142
12,Turning - Machine 9,2012-03-06 15:03:01.850029+00:00,2012-03-06 15:03:01.850029+00:00,2012-03-06 21:35:32.158483+00:00,ID4641
12,Turning & Milling - Machine 8,2012-03-06 15:03:01.852366+00:00,2012-03-06 15:03:01.852366+00:00,2012-03-07 04:03:01.853366+00:00,ID4783
5,Turning & Milling - Machine 10,2012-03-06 15:15:26.024174+00:00,2012-03-06 15:15:26.024174+00:00,2012-03-06 15:19:26.024174+00:00,ID4618
13,Turning - Machine 9,2012-03-06 15:17:57.111872+00:00,2012-03-06 16:28:48.864716+00:00,2012-03-07 09:32:14.614695+00:00,ID4132
13,Turning & Milling - Machine 8,2012-03-06 15:17:59.938528+00:00,2012-03-06 15:17:59.938528+00:00,2012-03-06 15:17:59.938528+00:00,ID4872
13,Turning & Milling - Machine 8,2012-03-06 15:18:52.377079+00:00,2012-03-06 15:18:52.377079+00:00,2012-03-06 15:18:52.377079+00:00,ID4445
13,Turning & Milling - Machine 8,2012-03-06 15:57:30.138875+00:00,2012-03-06 15:57:30.138875+00:00,2012-03-06 17:14:37.852967+00:00,ID4219
10,Turning - Machine 9,2012-03-06 16:28:48.864716+00:00,2012-03-06 17:55:56.065542+00:00,2012-03-07 02:51:56.065543+00:00,ID4932
13,Turning & Milling - Machine 9,2012-03-06 17:14:37.853053+00:00,2012-03-06 17:14:37.853054+00:00,2012-03-07 06:15:37.854054+00:00,ID4162
0,Turning & Milling - Machine 6,2012-03-06 17:56:03.001656+00:00,2012-03-06 17:56:03.001656+00:00,2012-03-06 19:11:03.001656+00:00,ID0937
7,Lapping - Machine 1,2012-03-06 18:30:18.087151+00:00,2012-03-07 09:00:00.000000+00:00,2012-03-07 09:00:45.855380+00:00,ID0998
7,Fix EDM,2012-03-06 20:05:50.788792+00:00,2012-03-07 13:00:00.000000+00:00,2012-03-08 12:40:00.000000+00:00,ID3767
14,Turn & Mill. & Screw Assem - Machine 10,2012-03-06 21:30:53.841695+00:00,2012-03-07 07:00:00.000000+00:00,2012-03-07 07:15:00.000000+00:00,ID4287
12,Turning - Machine 9,2012-03-06 21:35:32.317646+00:00,2012-03-06 21:35:32.317646+00:00,2012-03-07 09:47:00.842784+00:00,ID4641
0,Laser Marking - Machine 7,2012-03-06 22:01:02.736877+00:00,2012-03-06 23:40:00.000000+00:00,2012-03-07 00:20:51.821192+00:00,ID4355
1,Lapping - Machine 1,2012-03-06 22:38:37.418173+00:00,2012-03-07 00:00:00.000000+00:00,2012-03-07 01:00:36.772953+00:00,ID4882
0,Round Grinding - Machine 2,2012-03-07 01:18:03.515953+00:00,2012-03-07 01:18:03.515952+00:00,2012-03-07 04:13:57.957531+00:00,ID4528
15,Turning - Machine 9,2012-03-07 03:00:00.000001+00:00,2012-03-07 03:00:00.000001+00:00,2012-03-07 09:55:59.999002+00:00,ID4932
15,Turning & Milling - Machine 8,2012-03-07 03:00:00.001280+00:00,2012-03-07 03:00:00.001280+00:00,2012-03-07 10:05:35.782648+00:00,ID4794
16,Turning & Milling - Machine 5,2012-03-07 03:13:09.388088+00:00,2012-03-07 07:00:00.000000+00:00,2012-03-07 07:00:58.318830+00:00,ID4429
16,Turning & Milling - Machine 4,2012-03-07 03:13:09.397560+00:00,2012-03-07 07:00:00.000000+00:00,2012-03-07 17:54:10.502965+00:00,ID0997
17,Turning & Milling - Machine 5,2012-03-07 05:00:03.781675+00:00,2012-03-07 07:00:00.000000+00:00,2012-03-07 07:10:00.000000+00:00,ID4163
17,Turning & Milling - Machine 4,2012-03-07 05:02:01.259462+00:00,2012-03-07 05:02:01.259462+00:00,2012-03-07 10:40:25.349703+00:00,ID4718
16,Turning & Milling - Machine 5,2012-03-07 07:01:09.175627+00:00,2012-03-07 07:01:09.175628+00:00,2012-03-07 07:44:57.768242+00:00,ID4167
17,Turning & Milling - Machine 5,2012-03-07 07:12:17.144460+00:00,2012-03-07 07:12:17.144460+00:00,2012-03-07 17:12:36.668816+00:00,ID4529
14,Turn & Mill. & Screw Assem - Machine 10,2012-03-07 07:15:00.000000+00:00,2012-03-07 07:15:00.000000+00:00,2012-03-07 08:30:00.000000+00:00,ID0937
16,Lapping - Machine 1,2012-03-07 07:20:59.519855+00:00,2012-03-07 07:20:59.519855+00:00,2012-03-07 08:13:43.531010+00:00,ID4872
16,Turning & Milling - Machine 5,2012-03-07 07:44:58.645341+00:00,2012-03-07 07:44:58.645341+00:00,2012-03-07 08:59:58.645341+00:00,ID4355
12,Turning & Milling - Machine 8,2012-03-07 07:58:44.778149+00:00,2012-03-07 07:58:44.778149+00:00,2012-03-07 07:58:44.778149+00:00,ID4445
12,Turning & Milling - Machine 8,2012-03-07 07:58:44.778149+00:00,2012-03-07 07:58:44.778149+00:00,2012-03-07 10:23:56.361988+00:00,ID4219
7,Turning & Milling - Machine 6,2012-03-07 09:02:51.867076+00:00,2012-03-07 12:40:00.000000+00:00,2012-03-08 01:48:00.000000+00:00,ID4618
13,Turning - Machine 9,2012-03-07 09:32:14.614695+00:00,2012-03-07 09:32:14.614695+00:00,2012-03-07 13:47:12.163604+00:00,ID4132
12,Turning - Machine 9,2012-03-07 09:47:00.842784+00:00,2012-03-07 09:47:00.842784+00:00,2012-03-07 11:44:40.566218+00:00,ID4641
15,Turning - Machine 9,2012-03-07 09:56:07.874434+00:00,2012-03-07 09:56:07.874434+00:00,2012-03-07 16:52:07.873435+00:00,ID4932
16,Turning & Milling - Machine 5,2012-03-07 10:19:49.720560+00:00,2012-03-07 10:19:49.720560+00:00,2012-03-07 14:56:54.070160+00:00,ID4429
12,Turning & Milling - Machine 9,2012-03-07 10:26:05.726175+00:00,2012-03-07 10:26:05.726175+00:00,2012-03-07 11:41:05.726175+00:00,ID4140
17,Turning & Milling - Machine 4,2012-03-07 10:40:25.474362+00:00,2012-03-07 10:40:25.474362+00:00,2012-03-07 14:18:48.121489+00:00,ID4167
9,Packing,2012-03-07 12:16:15.434156+00:00,2012-03-07 12:16:15.434155+00:00,2012-03-07 13:16:15.434155+00:00,ID4291
7,Round Grinding - Manual,2012-03-07 13:29:18.924826+00:00,2012-03-07 13:29:18.924826+00:00,2012-03-07 14:29:49.810271+00:00,ID4528
13,Turning - Machine 9,2012-03-07 13:47:12.243683+00:00,2012-03-07 13:47:12.243683+00:00,2012-03-07 18:35:19.202109+00:00,ID4641
9,Packing,2012-03-07 16:09:05.795987+00:00,2012-03-07 16:09:05.795987+00:00,2012-03-07 17:09:05.795987+00:00,ID4491
18,Turning - Machine 9,2012-03-07 16:32:23.834524+00:00,2012-03-07 23:40:00.000000+00:00,2012-03-09 07:10:46.645260+00:00,ID3846
15,Turning - Machine 9,2012-03-07 16:52:07.873435+00:00,2012-03-07 16:52:07.873435+00:00,2012-03-07 18:01:24.597432+00:00,ID4132
5,Turning & Milling - Machine 10,2012-03-07 17:25:59.231697+00:00,2012-03-07 17:25:59.231697+00:00,2012-03-07 18:40:59.231697+00:00,ID4142
16,Turning & Milling - Machine 5,2012-03-07 17:30:33.400584+00:00,2012-03-08 07:00:00.000000+00:00,2012-03-08 07:10:00.000000+00:00,ID4163
6,Turning & Milling - Machine 6,2012-03-07 17:54:36.875338+00:00,2012-03-07 17:54:36.875338+00:00,2012-03-07 19:09:36.875338+00:00,ID0937
16,Turning & Milling - Machine 4,2012-03-07 17:55:30.505755+00:00,2012-03-07 17:55:30.505755+00:00,2012-03-08 04:47:04.233073+00:00,ID4794
15,Turning - Machine 9,2012-03-07 18:24:09.813920+00:00,2012-03-07 18:24:09.813920+00:00,2012-03-08 05:00:09.812921+00:00,ID4932
17,Turning & Milling - Machine 5,2012-03-07 18:30:20.176025+00:00,2012-03-07 18:30:20.176025+00:00,2012-03-07 19:45:20.176025+00:00,ID4355
13,Turning - Machine 9,2012-03-07 18:35:19.202109+00:00,2012-03-07 18:35:19.202110+00:00,2012-03-07 19:29:46.319981+00:00,ID4132
19,Turning & Milling - Machine 9,2012-03-07 18:44:02.349167+00:00,2012-03-07 18:44:02.349167+00:00,2012-03-08 09:25:02.349167+00:00,ID4162
5,Lapping - Machine 1,2012-03-07 18:44:09.191153+00:00,2012-03-08 00:00:00.000000+00:00,2012-03-08 01:46:47.693398+00:00,ID4882
20,Turning - Machine 8,2012-03-07 18:57:03.798163+00:00,2012-03-07 18:57:03.798163+00:00,2012-03-08 07:29:41.228007+00:00,ID4622
13,Turning - Machine 9,2012-03-07 19:29:46.319981+00:00,2012-03-07 19:29:46.319981+00:00,2012-03-11 05:09:17.524189+00:00,ID4641
17,Turning & Milling - Machine 5,2012-03-07 19:45:20.177386+00:00,2012-03-07 19:45:20.177386+00:00,2012-03-08 02:08:34.736743+00:00,ID4718
0,Round Grinding - Manual,2012-03-07 20:45:39.935277+00:00,2012-03-08 07:00:00.000000+00:00,2012-03-08 08:15:00.000000+00:00,ID4287
7,Turning & Milling - Machine 6,2012-03-08 01:48:00.000191+00:00,2012-03-08 01:48:00.000190+00:00,2012-03-08 03:25:32.523785+00:00,ID4167
17,Turning & Milling - Machine 5,2012-03-08 02:08:34.736747+00:00,2012-03-08 07:00:00.000000+00:00,2012-03-08 07:07:38.249840+00:00,ID4429
5,Turning Q.C.,2012-03-08 02:39:47.590625+00:00,2012-03-08 02:39:47.590625+00:00,2012-03-08 03:40:37.576836+00:00,ID4493
5,Turning & Milling - Machine 6,2012-03-08 03:08:58.087022+00:00,2012-03-08 03:08:58.087022+00:00,2012-03-08 10:45:17.224805+00:00,ID4529
21,Turning - Machine 5,2012-03-08 03:36:21.107237+00:00,2012-03-08 03:36:21.107236+00:00,2012-03-08 07:39:21.107236+00:00,ID4167
16,Turning & Milling - Machine 4,2012-03-08 04:47:04.233075+00:00,2012-03-08 08:00:00.000000+00:00,2012-03-08 09:09:07.855526+00:00,ID0997
15,Turning - Machine 9,2012-03-08 05:00:09.812921+00:00,2012-03-08 07:00:00.000000+00:00,2012-03-08 09:24:37.140880+00:00,ID4132
6,Turning & Milling - Machine 6,2012-03-08 06:42:36.897643+00:00,2012-03-08 06:42:36.897644+00:00,2012-03-08 07:57:36.897644+00:00,ID0937
17,Turning & Milling - Machine 5,2012-03-08 07:07:38.249840+00:00,2012-03-08 07:07:38.249840+00:00,2012-03-08 08:22:38.249840+00:00,ID4355
16,Turning & Milling - Machine 5,2012-03-08 07:12:04.044662+00:00,2012-03-08 07:12:04.044662+00:00,2012-03-08 10:43:11.926859+00:00,ID4718
20,Turning - Machine 8,2012-03-08 07:29:50.984257+00:00,2012-03-08 07:29:50.984257+00:00,2012-03-08 11:31:27.619317+00:00,ID4799
