case_id,agent,activity_name,start_timestamp,end_timestamp,TimeStep,resource
1,13,Assess loan risk,2023-04-20 10:14:28.531568989+00:00,2023-04-20 10:34:28.531568989+00:00,18,Loan Officer-000002
4,3,Appraise property,2023-04-20 11:02:09.609306027+00:00,2023-04-20 12:02:15.040964278+00:00,19,Appraiser-000001
5,10,Check application form completeness,2023-04-20 10:30:00+00:00,2023-04-20 10:42:54.966381036+00:00,20,Clerk-000007
3,6,Appraise property,2023-04-20 10:38:37.453825854+00:00,2023-04-20 10:46:41.423338163+00:00,21,Appraiser-000002
0,15,Assess loan risk,2023-04-20 11:43:36.167521127+00:00,2023-04-20 12:03:36.167521127+00:00,22,Loan Officer-000003
2,7,AML check,2023-04-20 10:20:06.821598396+00:00,2023-04-20 10:35:11.209371726+00:00,23,AML Investigator-000002
1,0,Reject application,2023-04-20 10:34:28.531568989+00:00,2023-04-20 10:44:28.531568989+00:00,24,Clerk-000001
5,12,Check credit history,2023-04-20 10:42:54.966381036+00:00,2023-04-20 11:03:07.904040853+00:00,25,Clerk-000008
3,7,AML check,2023-04-20 10:46:41.423338163+00:00,2023-04-20 11:32:30.003750820+00:00,26,AML Investigator-000002
6,1,Check application form completeness,2023-04-20 11:00:00+00:00,2023-04-20 11:11:51.800828261+00:00,27,Clerk-000002
4,1,Check credit history,2023-04-20 12:02:15.040964278+00:00,2023-04-20 12:27:05.903154020+00:00,28,Clerk-000002
0,11,Design loan offer,2023-04-20 12:03:36.167521127+00:00,2023-04-20 12:19:47.416413103+00:00,29,Loan Officer-000001
6,6,Appraise property,2023-04-20 11:11:51.800828261+00:00,2023-04-20 11:19:17.328854159+00:00,31,Appraiser-000002
7,5,Check application form completeness,2023-04-20 11:30:00+00:00,2023-04-20 11:33:24.039183938+00:00,32,Clerk-000004
3,13,Assess loan risk,2023-04-20 11:32:30.003750820+00:00,2023-04-20 11:52:30.003750820+00:00,33,Loan Officer-000002
0,14,Approve loan offer,2023-04-20 12:19:47.416413103+00:00,2023-04-20 12:39:47.416413103+00:00,34,Senior Officer-000001
4,7,AML check,2023-04-20 12:27:05.903154020+00:00,2023-04-20 13:53:25.716094880+00:00,35,AML Investigator-000002
5,2,AML check,2023-04-20 11:03:07.904040853+00:00,2023-04-20 11:24:51.407207008+00:00,36,AML Investigator-000001
6,9,Check credit history,2023-04-20 11:19:17.328854159+00:00,2023-04-20 12:37:53.969099210+00:00,37,Clerk-000006
7,2,AML check,2023-04-20 11:33:24.039183938+00:00,2023-04-20 12:27:57.924976094+00:00,38,AML Investigator-000001
3,15,Design loan offer,2023-04-20 11:52:30.003750820+00:00,2023-04-20 11:53:43.392077296+00:00,39,Loan Officer-000003
8,4,Check application form completeness,2023-04-20 12:00:00+00:00,2023-04-20 12:23:22.699271078+00:00,40,Clerk-000003
2,10,Check credit history,2023-04-20 12:02:15.040964278+00:00,2023-04-20 12:18:06.475376435+00:00,41,Clerk-000007
0,4,Approve application,2023-04-20 12:39:47.416413103+00:00,2023-04-20 12:44:47.416413103+00:00,42,Clerk-000003
4,15,Assess loan risk,2023-04-20 13:53:25.716094880+00:00,2023-04-20 14:13:25.716094880+00:00,43,Loan Officer-000003
5,6,Appraise property,2023-04-20 11:24:51.407207008+00:00,2023-04-20 11:41:46.616287051+00:00,44,Appraiser-000002
3,17,Approve loan offer,2023-04-20 11:53:43.392077296+00:00,2023-04-20 12:13:43.392077296+00:00,45,Senior Officer-000002
2,3,Appraise property,2023-04-20 12:18:06.475376435+00:00,2023-04-20 12:21:14.534938791+00:00,46,Appraiser-000001
8,3,Appraise property,2023-04-20 12:23:22.699271078+00:00,2023-04-20 12:32:10.380533898+00:00,47,Appraiser-000001
7,6,Appraise property,2023-04-20 12:27:57.924976094+00:00,2023-04-20 12:29:33.355810054+00:00,48,Appraiser-000002
9,0,Check application form completeness,2023-04-20 12:30:00+00:00,2023-04-20 12:36:20.055012506+00:00,49,Clerk-000001
6,7,AML check,2023-04-20 13:53:25.716094880+00:00,2023-04-20 14:03:56.673537788+00:00,50,AML Investigator-000002
5,11,Assess loan risk,2023-04-20 11:41:46.616287051+00:00,2023-04-20 12:01:46.616287051+00:00,51,Loan Officer-000001
3,0,Cancel application,2023-04-20 12:13:43.392077296+00:00,2023-04-20 12:18:43.392077296+00:00,52,Clerk-000001
2,11,Assess loan risk,2023-04-20 12:21:14.534938791+00:00,2023-04-20 12:41:14.534938791+00:00,53,Loan Officer-000001
7,9,Check credit history,2023-04-20 12:29:33.355810054+00:00,2023-04-20 13:11:47.069452624+00:00,54,Clerk-000006
8,12,Check credit history,2023-04-20 12:32:10.380533898+00:00,2023-04-20 13:04:56.743571164+00:00,55,Clerk-000008
9,2,AML check,2023-04-20 12:36:20.055012506+00:00,2023-04-20 12:39:09.544938495+00:00,56,AML Investigator-000001
10,5,Check application form completeness,2023-04-20 13:00:00+00:00,2023-04-20 13:07:01.539612857+00:00,57,Clerk-000004
6,11,Assess loan risk,2023-04-20 14:03:56.673537788+00:00,2023-04-20 14:23:56.673537788+00:00,58,Loan Officer-000001
4,12,Reject application,2023-04-20 14:13:25.716094880+00:00,2023-04-20 14:23:25.716094880+00:00,59,Clerk-000008
5,13,Design loan offer,2023-04-20 12:01:46.616287051+00:00,2023-04-20 12:22:39.255855620+00:00,60,Loan Officer-000002
2,10,Reject application,2023-04-20 12:41:14.534938791+00:00,2023-04-20 12:51:14.534938791+00:00,61,Clerk-000007
10,3,Appraise property,2023-04-20 13:07:01.539612857+00:00,2023-04-20 13:14:27.432884348+00:00,63,Appraiser-000001
7,16,Assess loan risk,2023-04-20 13:11:47.069452624+00:00,2023-04-20 13:31:47.069452624+00:00,64,Loan Officer-000004
11,8,Check application form completeness,2023-04-20 13:30:00+00:00,2023-04-20 13:33:39.030623457+00:00,65,Clerk-000005
5,17,Approve loan offer,2023-04-20 12:22:39.255855620+00:00,2023-04-20 12:42:39.255855620+00:00,66,Senior Officer-000002
9,3,Appraise property,2023-04-20 12:39:09.544938495+00:00,2023-04-20 12:42:27.768470809+00:00,67,Appraiser-000001
7,13,Design loan offer,2023-04-20 13:31:47.069452624+00:00,2023-04-20 13:54:28.347424091+00:00,68,Loan Officer-000002
11,4,Check credit history,2023-04-20 13:33:39.030623457+00:00,2023-04-20 14:23:14.513017674+00:00,69,Clerk-000003
12,0,Check application form completeness,2023-04-20 14:00:00+00:00,2023-04-20 14:00:13.468201169+00:00,70,Clerk-000001
8,2,AML check,2023-04-20 14:03:56.673537788+00:00,2023-04-20 14:17:24.060603529+00:00,71,AML Investigator-000001
6,13,Design loan offer,2023-04-20 14:23:56.673537788+00:00,2023-04-20 14:25:10.818344480+00:00,72,Loan Officer-000002
9,0,Check credit history,2023-04-20 12:42:27.768470809+00:00,2023-04-20 13:17:23.310872375+00:00,73,Clerk-000001
5,8,Cancel application,2023-04-20 12:42:39.255855620+00:00,2023-04-20 12:47:39.255855620+00:00,74,Clerk-000005
10,8,Check credit history,2023-04-20 13:14:27.432884348+00:00,2023-04-20 15:37:47.535155251+00:00,75,Clerk-000005
7,17,Approve loan offer,2023-04-20 13:54:28.347424091+00:00,2023-04-20 14:14:28.347424091+00:00,76,Senior Officer-000002
12,5,Check credit history,2023-04-20 14:00:13.468201169+00:00,2023-04-20 14:13:21.050525126+00:00,77,Clerk-000004
8,15,Assess loan risk,2023-04-20 14:17:24.060603529+00:00,2023-04-20 14:37:24.060603529+00:00,78,Loan Officer-000003
11,6,Appraise property,2023-04-20 14:23:14.513017674+00:00,2023-04-20 14:35:13.992910916+00:00,79,Appraiser-000002
6,14,Approve loan offer,2023-04-20 14:25:10.818344480+00:00,2023-04-20 14:45:10.818344480+00:00,80,Senior Officer-000001
12,7,AML check,2023-04-20 14:13:21.050525126+00:00,2023-04-20 14:17:12.761020639+00:00,81,AML Investigator-000002
7,10,Cancel application,2023-04-20 14:14:28.347424091+00:00,2023-04-20 14:19:28.347424091+00:00,82,Clerk-000007
13,1,Check application form completeness,2023-04-20 14:30:00+00:00,2023-04-20 14:33:53.690436071+00:00,83,Clerk-000002
11,2,AML check,2023-04-20 14:35:13.992910916+00:00,2023-04-20 14:35:48.311241465+00:00,84,AML Investigator-000001
8,16,Design loan offer,2023-04-20 14:37:24.060603529+00:00,2023-04-20 14:53:43.524261570+00:00,85,Loan Officer-000004
6,4,Approve application,2023-04-20 14:45:10.818344480+00:00,2023-04-20 14:50:10.818344480+00:00,86,Clerk-000003
10,2,AML check,2023-04-20 15:37:47.535155251+00:00,2023-04-21 07:47:39.635081747+00:00,87,AML Investigator-000001
9,11,Assess loan risk,2023-04-20 13:17:23.310872375+00:00,2023-04-20 13:37:23.310872375+00:00,88,Loan Officer-000001
12,6,Appraise property,2023-04-20 14:17:12.761020639+00:00,2023-04-20 14:18:17.003483583+00:00,89,Appraiser-000002
11,13,Assess loan risk,2023-04-20 14:35:48.311241465+00:00,2023-04-20 14:55:48.311241465+00:00,90,Loan Officer-000002
14,9,Check application form completeness,2023-04-20 15:00:00+00:00,2023-04-20 15:04:57.485574284+00:00,91,Clerk-000006
10,13,Assess loan risk,2023-04-21 07:47:39.635081747+00:00,2023-04-21 08:07:39.635081747+00:00,92,Loan Officer-000002
9,15,Design loan offer,2023-04-20 13:37:23.310872375+00:00,2023-04-20 13:42:59.673627355+00:00,93,Loan Officer-000003
12,15,Assess loan risk,2023-04-20 14:37:24.060603529+00:00,2023-04-20 14:57:24.060603529+00:00,94,Loan Officer-000003
13,9,Check credit history,2023-04-20 14:33:53.690436071+00:00,2023-04-20 15:08:59.308605392+00:00,95,Clerk-000006
8,17,Approve loan offer,2023-04-20 14:53:43.524261570+00:00,2023-04-21 07:13:43.524261570+00:00,96,Senior Officer-000002
11,15,Design loan offer,2023-04-20 14:55:48.311241465+00:00,2023-04-20 15:01:45.574401080+00:00,97,Loan Officer-000003
14,2,AML check,2023-04-20 15:04:57.485574284+00:00,2023-04-21 07:02:29.516162825+00:00,98,AML Investigator-000001
15,0,Check application form completeness,2023-04-21 07:30:00+00:00,2023-04-21 08:26:55.621039487+00:00,99,Clerk-000001
10,11,Design loan offer,2023-04-21 08:07:39.635081747+00:00,2023-04-21 08:17:01.898528919+00:00,100,Loan Officer-000001
9,17,Approve loan offer,2023-04-20 14:14:28.347424091+00:00,2023-04-20 14:34:28.347424091+00:00,101,Senior Officer-000002
12,13,Design loan offer,2023-04-20 14:57:24.060603529+00:00,2023-04-20 15:01:26.628759158+00:00,102,Loan Officer-000002
11,14,Approve loan offer,2023-04-20 15:01:45.574401080+00:00,2023-04-21 07:20:00.000000080+00:00,103,Senior Officer-000001
13,6,Appraise property,2023-04-20 15:08:59.308605392+00:00,2023-04-21 07:50:32.015965593+00:00,104,Appraiser-000002
14,3,Appraise property,2023-04-21 07:02:29.516162825+00:00,2023-04-21 07:02:40.016763760+00:00,105,Appraiser-000001
8,8,Approve application,2023-04-21 07:13:43.524261570+00:00,2023-04-21 07:18:43.524261570+00:00,106,Clerk-000005
16,5,Check application form completeness,2023-04-21 08:00:00+00:00,2023-04-21 08:33:47.499489177+00:00,107,Clerk-000004
10,14,Approve loan offer,2023-04-21 08:17:01.898528919+00:00,2023-04-21 08:37:01.898528919+00:00,108,Senior Officer-000001
15,3,Appraise property,2023-04-21 08:26:55.621039487+00:00,2023-04-21 08:46:36.076326278+00:00,109,Appraiser-000001
9,4,Approve application,2023-04-20 14:34:28.347424091+00:00,2023-04-20 14:39:28.347424091+00:00,110,Clerk-000003
12,17,Approve loan offer,2023-04-21 07:13:43.524261570+00:00,2023-04-21 07:33:43.524261570+00:00,111,Senior Officer-000002
14,8,Check credit history,2023-04-21 07:02:40.016763760+00:00,2023-04-21 07:27:18.531914306+00:00,112,Clerk-000005
13,2,AML check,2023-04-21 07:50:32.015965593+00:00,2023-04-21 08:28:56.519003730+00:00,113,AML Investigator-000001
17,10,Check application form completeness,2023-04-21 08:30:00+00:00,2023-04-21 08:56:34.297363707+00:00,114,Clerk-000007
16,4,Check credit history,2023-04-21 08:33:47.499489177+00:00,2023-04-21 08:49:38.630891780+00:00,115,Clerk-000003
10,5,Approve application,2023-04-21 08:37:01.898528919+00:00,2023-04-21 08:42:01.898528919+00:00,116,Clerk-000004
15,10,Check credit history,2023-04-21 08:46:36.076326278+00:00,2023-04-21 09:41:25.276552589+00:00,117,Clerk-000007
14,11,Assess loan risk,2023-04-21 07:27:18.531914306+00:00,2023-04-21 07:47:18.531914306+00:00,118,Loan Officer-000001
12,10,Cancel application,2023-04-21 07:33:43.524261570+00:00,2023-04-21 07:38:43.524261570+00:00,119,Clerk-000007
13,16,Assess loan risk,2023-04-21 08:28:56.519003730+00:00,2023-04-21 08:48:56.519003730+00:00,120,Loan Officer-000004
17,4,Return application back to applicant,2023-04-21 08:56:34.297363707+00:00,2023-04-21 09:01:34.297363707+00:00,121,Clerk-000003
18,12,Check application form completeness,2023-04-21 09:00:00+00:00,2023-04-21 09:01:42.184341423+00:00,122,Clerk-000008
15,7,AML check,2023-04-21 09:41:25.276552589+00:00,2023-04-21 10:01:45.701999751+00:00,123,AML Investigator-000002
11,12,Approve application,2023-04-21 07:20:00.000000080+00:00,2023-04-21 07:25:00.000000080+00:00,124,Clerk-000008
13,16,Design loan offer,2023-04-21 08:48:56.519003730+00:00,2023-04-21 09:04:05.176924266+00:00,125,Loan Officer-000004
16,3,Appraise property,2023-04-21 08:49:38.630891780+00:00,2023-04-21 09:30:52.749585247+00:00,126,Appraiser-000001
17,18,Applicant completes form,2023-04-21 09:01:34.297363707+00:00,2023-04-21 10:01:34.297363707+00:00,127,Applicant-000001
18,2,AML check,2023-04-21 09:01:42.184341423+00:00,2023-04-21 09:09:19.960136044+00:00,128,AML Investigator-000001
19,1,Check application form completeness,2023-04-21 09:30:00+00:00,2023-04-21 10:09:31.079752159+00:00,129,Clerk-000002
15,13,Assess loan risk,2023-04-21 10:01:45.701999751+00:00,2023-04-21 10:21:45.701999751+00:00,130,Loan Officer-000002
13,17,Approve loan offer,2023-04-21 09:04:05.176924266+00:00,2023-04-21 09:24:05.176924266+00:00,131,Senior Officer-000002
18,5,Check credit history,2023-04-21 09:09:19.960136044+00:00,2023-04-21 10:36:28.224573226+00:00,132,Clerk-000004
16,7,AML check,2023-04-21 09:30:52.749585247+00:00,2023-04-21 09:37:23.922884519+00:00,133,AML Investigator-000002
20,9,Check application form completeness,2023-04-21 10:00:00+00:00,2023-04-21 10:01:27.050208449+00:00,134,Clerk-000006
17,12,Check application form completeness,2023-04-21 10:01:34.297363707+00:00,2023-04-21 10:43:34.723770173+00:00,135,Clerk-000008
19,2,AML check,2023-04-21 10:09:31.079752159+00:00,2023-04-21 10:28:18.145616514+00:00,136,AML Investigator-000001
15,4,Reject application,2023-04-21 10:21:45.701999751+00:00,2023-04-21 10:31:45.701999751+00:00,137,Clerk-000003
14,16,Design loan offer,2023-04-21 07:47:18.531914306+00:00,2023-04-21 08:15:01.875737869+00:00,138,Loan Officer-000004
13,8,Approve application,2023-04-21 09:24:05.176924266+00:00,2023-04-21 09:29:05.176924266+00:00,139,Clerk-000005
16,11,Assess loan risk,2023-04-21 09:37:23.922884519+00:00,2023-04-21 09:57:23.922884519+00:00,140,Loan Officer-000001
20,8,Check credit history,2023-04-21 10:01:27.050208449+00:00,2023-04-21 10:10:59.340867822+00:00,141,Clerk-000005
19,6,Appraise property,2023-04-21 10:28:18.145616514+00:00,2023-04-21 10:32:50.150840847+00:00,142,Appraiser-000002
21,10,Check application form completeness,2023-04-21 10:30:00+00:00,2023-04-21 10:51:42.593827005+00:00,143,Clerk-000007
17,1,Check credit history,2023-04-21 10:43:34.723770173+00:00,2023-04-21 11:10:44.516406855+00:00,144,Clerk-000002
14,17,Approve loan offer,2023-04-21 08:15:01.875737869+00:00,2023-04-21 08:35:01.875737869+00:00,145,Senior Officer-000002
20,3,Appraise property,2023-04-21 10:10:59.340867822+00:00,2023-04-21 10:21:18.623425762+00:00,146,Appraiser-000001
19,4,Check credit history,2023-04-21 10:32:50.150840847+00:00,2023-04-21 11:03:59.042059609+00:00,147,Clerk-000003
18,6,Appraise property,2023-04-21 10:36:28.224573226+00:00,2023-04-21 11:37:58.722694432+00:00,148,Appraiser-000002
21,7,AML check,2023-04-21 10:51:42.593827005+00:00,2023-04-21 10:54:27.871758703+00:00,149,AML Investigator-000002
22,0,Check application form completeness,2023-04-21 11:00:00+00:00,2023-04-21 11:01:07.218831110+00:00,150,Clerk-000001
17,7,AML check,2023-04-21 11:10:44.516406855+00:00,2023-04-21 11:27:23.282537011+00:00,151,AML Investigator-000002
14,1,Cancel application,2023-04-21 08:35:01.875737869+00:00,2023-04-21 08:40:01.875737869+00:00,152,Clerk-000002
16,16,Design loan offer,2023-04-21 09:57:23.922884519+00:00,2023-04-21 10:05:13.192329568+00:00,153,Loan Officer-000004
20,2,AML check,2023-04-21 10:28:18.145616514+00:00,2023-04-21 11:11:14.242526551+00:00,154,AML Investigator-000001
21,3,Appraise property,2023-04-21 10:54:27.871758703+00:00,2023-04-21 10:56:36.318241983+00:00,155,Appraiser-000001
22,2,AML check,2023-04-21 11:11:14.242526551+00:00,2023-04-21 12:50:59.411026533+00:00,156,AML Investigator-000001
19,13,Assess loan risk,2023-04-21 11:03:59.042059609+00:00,2023-04-21 11:23:59.042059609+00:00,157,Loan Officer-000002
17,3,Appraise property,2023-04-21 11:27:23.282537011+00:00,2023-04-21 12:03:58.516117050+00:00,158,Appraiser-000001
18,13,Assess loan risk,2023-04-21 11:37:58.722694432+00:00,2023-04-21 11:57:58.722694432+00:00,159,Loan Officer-000002
21,1,Check credit history,2023-04-21 10:56:36.318241983+00:00,2023-04-21 10:58:53.478239441+00:00,160,Clerk-000002
20,16,Assess loan risk,2023-04-21 11:11:14.242526551+00:00,2023-04-21 11:31:14.242526551+00:00,161,Loan Officer-000004
19,15,Design loan offer,2023-04-21 11:23:59.042059609+00:00,2023-04-21 11:35:18.322596877+00:00,162,Loan Officer-000003
23,9,Check application form completeness,2023-04-21 11:30:00+00:00,2023-04-21 11:31:03.330827584+00:00,163,Clerk-000006
18,15,Design loan offer,2023-04-21 11:57:58.722694432+00:00,2023-04-21 12:16:31.654413853+00:00,164,Loan Officer-000003
17,11,Assess loan risk,2023-04-21 12:03:58.516117050+00:00,2023-04-21 12:23:58.516117050+00:00,165,Loan Officer-000001
22,12,Check credit history,2023-04-21 12:50:59.411026533+00:00,2023-04-21 13:38:08.841166439+00:00,166,Clerk-000008
16,17,Approve loan offer,2023-04-21 10:05:13.192329568+00:00,2023-04-21 10:25:13.192329568+00:00,167,Senior Officer-000002
21,11,Assess loan risk,2023-04-21 11:23:59.042059609+00:00,2023-04-21 11:43:59.042059609+00:00,168,Loan Officer-000001
23,8,Check credit history,2023-04-21 11:31:03.330827584+00:00,2023-04-21 12:12:06.636246619+00:00,169,Clerk-000005
20,15,Design loan offer,2023-04-21 11:31:14.242526551+00:00,2023-04-21 11:37:11.284410745+00:00,170,Loan Officer-000003
19,17,Approve loan offer,2023-04-21 11:35:18.322596877+00:00,2023-04-21 11:55:18.322596877+00:00,171,Senior Officer-000002
24,5,Check application form completeness,2023-04-21 12:00:00+00:00,2023-04-21 12:03:55.969278837+00:00,172,Clerk-000004
18,14,Approve loan offer,2023-04-21 12:16:31.654413853+00:00,2023-04-21 12:36:31.654413853+00:00,173,Senior Officer-000001
17,4,Reject application,2023-04-21 12:23:58.516117050+00:00,2023-04-21 12:33:58.516117050+00:00,174,Clerk-000003
22,3,Appraise property,2023-04-21 13:38:08.841166439+00:00,2023-04-21 13:56:17.918703654+00:00,175,Appraiser-000001
16,0,Cancel application,2023-04-21 10:25:13.192329568+00:00,2023-04-21 10:30:13.192329568+00:00,176,Clerk-000001
20,14,Approve loan offer,2023-04-21 11:37:11.284410745+00:00,2023-04-21 11:57:11.284410745+00:00,177,Senior Officer-000001
21,15,Design loan offer,2023-04-21 11:43:59.042059609+00:00,2023-04-21 12:12:29.462687130+00:00,178,Loan Officer-000003
19,12,Cancel application,2023-04-21 11:55:18.322596877+00:00,2023-04-21 12:00:18.322596877+00:00,179,Clerk-000008
24,3,Appraise property,2023-04-21 12:03:58.516117050+00:00,2023-04-21 13:16:01.463126445+00:00,180,Appraiser-000001
23,6,Appraise property,2023-04-21 12:12:06.636246619+00:00,2023-04-21 13:44:44.714885517+00:00,181,Appraiser-000002
25,0,Check application form completeness,2023-04-21 12:30:00+00:00,2023-04-21 12:44:53.356639728+00:00,182,Clerk-000001
22,11,Assess loan risk,2023-04-21 13:56:17.918703654+00:00,2023-04-21 14:16:17.918703654+00:00,183,Loan Officer-000001
18,5,Cancel application,2023-04-21 12:36:31.654413853+00:00,2023-04-21 12:41:31.654413853+00:00,184,Clerk-000004
25,8,Check credit history,2023-04-21 12:44:53.356639728+00:00,2023-04-21 12:51:33.030184891+00:00,185,Clerk-000005
26,10,Check application form completeness,2023-04-21 13:00:00+00:00,2023-04-21 13:13:16.315054820+00:00,186,Clerk-000007
24,9,Check credit history,2023-04-21 13:16:01.463126445+00:00,2023-04-21 13:18:04.272092894+00:00,187,Clerk-000006
23,2,AML check,2023-04-21 13:44:44.714885517+00:00,2023-04-21 14:42:15.434676977+00:00,188,AML Investigator-000001
22,16,Design loan offer,2023-04-21 14:16:17.918703654+00:00,2023-04-21 14:40:20.384391292+00:00,189,Loan Officer-000004
20,12,Approve application,2023-04-21 11:57:11.284410745+00:00,2023-04-21 12:02:11.284410745+00:00,190,Clerk-000008
21,17,Approve loan offer,2023-04-21 12:12:29.462687130+00:00,2023-04-21 12:32:29.462687130+00:00,191,Senior Officer-000002
26,4,Return application back to applicant,2023-04-21 13:13:16.315054820+00:00,2023-04-21 13:18:16.315054820+00:00,192,Clerk-000003
24,7,AML check,2023-04-21 13:18:04.272092894+00:00,2023-04-21 13:26:02.265922269+00:00,193,AML Investigator-000002
27,1,Check application form completeness,2023-04-21 13:30:00+00:00,2023-04-21 14:14:13.050700284+00:00,194,Clerk-000002
22,17,Approve loan offer,2023-04-21 14:40:20.384391292+00:00,2023-04-24 07:00:20.384391292+00:00,195,Senior Officer-000002
23,13,Assess loan risk,2023-04-21 14:42:15.434676977+00:00,2023-04-24 07:02:15.434676976+00:00,196,Loan Officer-000002
25,7,AML check,2023-04-21 12:51:33.030184891+00:00,2023-04-21 12:56:12.621598888+00:00,197,AML Investigator-000002
26,18,Applicant completes form,2023-04-21 13:18:16.315054820+00:00,2023-04-21 14:18:16.315054820+00:00,198,Applicant-000001
24,15,Assess loan risk,2023-04-21 13:26:02.265922269+00:00,2023-04-21 13:46:02.265922269+00:00,199,Loan Officer-000003
28,12,Check application form completeness,2023-04-21 14:00:00+00:00,2023-04-21 14:16:39.904308487+00:00,200,Clerk-000008
27,8,Check credit history,2023-04-21 14:14:13.050700284+00:00,2023-04-21 14:23:40.946546288+00:00,201,Clerk-000005
22,5,Cancel application,2023-04-24 07:00:20.384391292+00:00,2023-04-24 07:05:20.384391292+00:00,202,Clerk-000004
23,9,Reject application,2023-04-24 07:02:15.434676976+00:00,2023-04-24 07:12:15.434676976+00:00,203,Clerk-000006
21,10,Approve application,2023-04-21 12:32:29.462687130+00:00,2023-04-21 12:37:29.462687130+00:00,204,Clerk-000007
24,5,Reject application,2023-04-21 13:46:02.265922269+00:00,2023-04-21 13:56:02.265922269+00:00,206,Clerk-000004
28,4,Return application back to applicant,2023-04-21 14:16:39.904308487+00:00,2023-04-21 14:21:39.904308487+00:00,207,Clerk-000003
26,4,Check application form completeness,2023-04-21 14:18:16.315054820+00:00,2023-04-21 14:30:29.091190394+00:00,208,Clerk-000003
27,3,Appraise property,2023-04-21 14:23:40.946546288+00:00,2023-04-21 14:57:30.962251877+00:00,209,Appraiser-000001
29,10,Check application form completeness,2023-04-21 14:30:00+00:00,2023-04-21 15:17:42.457205894+00:00,210,Clerk-000007
26,7,AML check,2023-04-21 14:30:29.091190394+00:00,2023-04-21 14:43:24.422525993+00:00,211,AML Investigator-000002
27,7,AML check,2023-04-21 14:57:30.962251877+00:00,2023-04-24 07:52:36.317858797+00:00,212,AML Investigator-000002
30,0,Check application form completeness,2023-04-21 15:00:00+00:00,2023-04-21 15:43:01.899117145+00:00,213,Clerk-000001
29,1,Check credit history,2023-04-21 15:17:42.457205894+00:00,2023-04-21 15:17:58.844068184+00:00,214,Clerk-000002
25,3,Appraise property,2023-04-21 13:56:17.918703654+00:00,2023-04-21 14:04:42.230553701+00:00,215,Appraiser-000001
28,18,Applicant completes form,2023-04-21 14:21:39.904308487+00:00,2023-04-24 07:21:39.904308487+00:00,216,Applicant-000001
26,6,Appraise property,2023-04-21 14:43:24.422525993+00:00,2023-04-21 14:47:49.873723601+00:00,217,Appraiser-000002
29,6,Appraise property,2023-04-21 15:17:58.844068184+00:00,2023-04-24 07:01:11.814467592+00:00,218,Appraiser-000002
30,7,AML check,2023-04-24 07:52:36.317858797+00:00,2023-04-24 08:19:41.523280815+00:00,219,AML Investigator-000002
27,13,Assess loan risk,2023-04-24 07:52:36.317858797+00:00,2023-04-24 08:12:36.317858797+00:00,220,Loan Officer-000002
25,16,Assess loan risk,2023-04-24 07:02:15.434676976+00:00,2023-04-24 07:22:15.434676976+00:00,221,Loan Officer-000004
26,9,Check credit history,2023-04-21 14:47:49.873723601+00:00,2023-04-21 15:25:39.737799312+00:00,222,Clerk-000006
29,2,AML check,2023-04-24 07:01:11.814467592+00:00,2023-04-24 08:19:23.271901943+00:00,223,AML Investigator-000001
