case_id,agent,activity_name,start_timestamp,end_timestamp,TimeStep,resource
10,0,Check credit history,2023-04-20 13:44:46.236380199+00:00,2023-04-20 15:16:15.900126129+00:00,65,Clerk-000001
12,5,Check application form completeness,2023-04-20 14:00:00+00:00,2023-04-20 14:10:02.710812831+00:00,66,Clerk-000004
9,12,Check credit history,2023-04-20 14:06:15.673620537+00:00,2023-04-20 14:23:27.540880247+00:00,67,Clerk-000008
8,3,Appraise property,2023-04-20 14:17:06.203238308+00:00,2023-04-20 14:45:15.031241291+00:00,68,Appraiser-000001
11,7,AML check,2023-04-20 14:57:06.151450572+00:00,2023-04-21 07:44:45.313038150+00:00,69,AML Investigator-000002
6,17,Approve loan offer,2023-04-20 13:07:27.876069214+00:00,2023-04-20 13:27:27.876069214+00:00,70,Senior Officer-000002
5,17,Approve loan offer,2023-04-20 13:27:27.876069214+00:00,2023-04-20 13:47:27.876069214+00:00,71,Senior Officer-000002
7,6,Appraise property,2023-04-20 14:06:15.673620537+00:00,2023-04-21 07:29:28.582156673+00:00,72,Appraiser-000002
12,3,Appraise property,2023-04-20 14:45:15.031241291+00:00,2023-04-21 07:05:20.816257562+00:00,73,Appraiser-000001
9,15,Assess loan risk,2023-04-20 14:23:27.540880247+00:00,2023-04-20 14:43:27.540880247+00:00,74,Loan Officer-000003
13,9,Check application form completeness,2023-04-20 14:30:00+00:00,2023-04-20 14:31:43.248570531+00:00,75,Clerk-000006
8,15,Assess loan risk,2023-04-20 14:45:15.031241291+00:00,2023-04-21 07:05:15.031241291+00:00,76,Loan Officer-000003
10,6,Appraise property,2023-04-21 07:29:28.582156673+00:00,2023-04-21 07:40:41.377535811+00:00,77,Appraiser-000002
11,1,Check credit history,2023-04-21 07:44:45.313038150+00:00,2023-04-21 08:27:09.614502808+00:00,78,Clerk-000002
6,10,Cancel application,2023-04-20 13:27:27.876069214+00:00,2023-04-20 13:32:27.876069214+00:00,79,Clerk-000007
5,0,Cancel application,2023-04-20 13:47:27.876069214+00:00,2023-04-20 13:52:27.876069214+00:00,80,Clerk-000001
13,4,Check credit history,2023-04-20 14:31:43.248570531+00:00,2023-04-20 15:18:46.022925810+00:00,81,Clerk-000003
9,11,Design loan offer,2023-04-20 14:43:27.540880247+00:00,2023-04-20 14:52:28.174532111+00:00,82,Loan Officer-000001
14,8,Check application form completeness,2023-04-20 15:00:00+00:00,2023-04-20 15:58:17.648309580+00:00,83,Clerk-000005
8,13,Design loan offer,2023-04-21 07:05:15.031241291+00:00,2023-04-21 07:06:53.449192928+00:00,84,Loan Officer-000002
12,0,Check credit history,2023-04-21 07:05:20.816257562+00:00,2023-04-21 07:27:32.478677851+00:00,85,Clerk-000001
7,15,Assess loan risk,2023-04-21 07:29:28.582156673+00:00,2023-04-21 07:49:28.582156673+00:00,86,Loan Officer-000003
10,16,Assess loan risk,2023-04-21 07:40:41.377535811+00:00,2023-04-21 08:00:41.377535811+00:00,87,Loan Officer-000004
11,3,Appraise property,2023-04-21 08:27:09.614502808+00:00,2023-04-21 08:35:14.747809769+00:00,88,Appraiser-000001
9,17,Approve loan offer,2023-04-20 14:52:28.174532111+00:00,2023-04-21 07:12:28.174532111+00:00,89,Senior Officer-000002
13,3,Appraise property,2023-04-21 07:05:20.816257562+00:00,2023-04-21 07:33:23.730416946+00:00,90,Appraiser-000001
14,9,Check credit history,2023-04-20 15:58:17.648309580+00:00,2023-04-20 16:50:57.092482874+00:00,91,Clerk-000006
8,14,Approve loan offer,2023-04-21 07:06:53.449192928+00:00,2023-04-21 07:26:53.449192928+00:00,92,Senior Officer-000001
12,7,AML check,2023-04-21 07:44:45.313038150+00:00,2023-04-21 07:53:10.246669392+00:00,93,AML Investigator-000002
15,10,Check application form completeness,2023-04-21 07:30:00+00:00,2023-04-21 07:46:03.967890549+00:00,94,Clerk-000007
7,12,Reject application,2023-04-21 07:49:28.582156673+00:00,2023-04-21 07:59:28.582156673+00:00,95,Clerk-000008
10,11,Design loan offer,2023-04-21 08:00:41.377535811+00:00,2023-04-21 08:14:44.974496569+00:00,96,Loan Officer-000001
11,16,Assess loan risk,2023-04-21 08:35:14.747809769+00:00,2023-04-21 08:55:14.747809769+00:00,97,Loan Officer-000004
9,9,Approve application,2023-04-21 07:12:28.174532111+00:00,2023-04-21 07:17:28.174532111+00:00,98,Clerk-000006
8,12,Cancel application,2023-04-21 07:26:53.449192928+00:00,2023-04-21 07:31:53.449192928+00:00,99,Clerk-000008
13,2,AML check,2023-04-21 07:33:23.730416946+00:00,2023-04-21 07:34:29.298501644+00:00,100,AML Investigator-000001
15,0,Check credit history,2023-04-21 07:46:03.967890549+00:00,2023-04-21 08:30:31.112865892+00:00,101,Clerk-000001
12,15,Assess loan risk,2023-04-21 07:53:10.246669392+00:00,2023-04-21 08:13:10.246669392+00:00,102,Loan Officer-000003
10,17,Approve loan offer,2023-04-21 08:14:44.974496569+00:00,2023-04-21 08:34:44.974496569+00:00,103,Senior Officer-000002
11,15,Design loan offer,2023-04-21 08:55:14.747809769+00:00,2023-04-21 09:34:45.261229210+00:00,104,Loan Officer-000003
13,13,Assess loan risk,2023-04-21 07:34:29.298501644+00:00,2023-04-21 07:54:29.298501644+00:00,106,Loan Officer-000002
16,5,Check application form completeness,2023-04-21 08:00:00+00:00,2023-04-21 08:01:47.205254566+00:00,107,Clerk-000004
12,16,Design loan offer,2023-04-21 08:13:10.246669392+00:00,2023-04-21 08:28:16.480552685+00:00,108,Loan Officer-000004
17,4,Check application form completeness,2023-04-21 08:30:00+00:00,2023-04-21 08:53:11.540086897+00:00,109,Clerk-000003
15,7,AML check,2023-04-21 08:30:31.112865892+00:00,2023-04-21 08:52:06.241237193+00:00,110,AML Investigator-000002
10,0,Cancel application,2023-04-21 08:34:44.974496569+00:00,2023-04-21 08:39:44.974496569+00:00,111,Clerk-000001
11,14,Approve loan offer,2023-04-21 09:34:45.261229210+00:00,2023-04-21 09:54:45.261229210+00:00,112,Senior Officer-000001
13,4,Reject application,2023-04-21 07:54:29.298501644+00:00,2023-04-21 08:04:29.298501644+00:00,113,Clerk-000003
16,12,Check credit history,2023-04-21 08:01:47.205254566+00:00,2023-04-21 08:09:00.217155695+00:00,114,Clerk-000008
12,17,Approve loan offer,2023-04-21 08:34:44.974496569+00:00,2023-04-21 08:54:44.974496569+00:00,115,Senior Officer-000002
17,8,Return application back to applicant,2023-04-21 08:53:11.540086897+00:00,2023-04-21 08:58:11.540086897+00:00,116,Clerk-000005
18,9,Check application form completeness,2023-04-21 09:00:00+00:00,2023-04-21 09:04:53.767018582+00:00,117,Clerk-000006
11,8,Cancel application,2023-04-21 09:54:45.261229210+00:00,2023-04-21 09:59:45.261229210+00:00,118,Clerk-000005
15,3,Appraise property,2023-04-21 08:52:06.241237193+00:00,2023-04-21 10:08:28.142740062+00:00,120,Appraiser-000001
12,5,Approve application,2023-04-21 08:54:44.974496569+00:00,2023-04-21 08:59:44.974496569+00:00,121,Clerk-000004
17,18,Applicant completes form,2023-04-21 08:58:11.540086897+00:00,2023-04-21 09:58:11.540086897+00:00,122,Applicant-000001
18,2,AML check,2023-04-21 09:04:53.767018582+00:00,2023-04-21 09:50:33.707001125+00:00,123,AML Investigator-000001
19,10,Check application form completeness,2023-04-21 09:30:00+00:00,2023-04-21 09:43:14.660653529+00:00,124,Clerk-000007
14,7,AML check,2023-04-21 07:53:10.246669392+00:00,2023-04-21 07:58:50.858441798+00:00,125,AML Investigator-000002
16,7,AML check,2023-04-21 08:09:00.217155695+00:00,2023-04-21 08:11:34.471751539+00:00,126,AML Investigator-000002
18,3,Appraise property,2023-04-21 10:08:28.142740062+00:00,2023-04-21 10:14:35.404563487+00:00,127,Appraiser-000001
17,12,Check application form completeness,2023-04-21 09:58:11.540086897+00:00,2023-04-21 10:33:15.500116382+00:00,128,Clerk-000008
15,13,Assess loan risk,2023-04-21 10:08:28.142740062+00:00,2023-04-21 10:28:28.142740062+00:00,129,Loan Officer-000002
16,6,Appraise property,2023-04-21 08:11:34.471751539+00:00,2023-04-21 09:37:45.091074416+00:00,131,Appraiser-000002
19,1,Check credit history,2023-04-21 09:43:14.660653529+00:00,2023-04-21 10:34:16.000085580+00:00,132,Clerk-000002
20,4,Check application form completeness,2023-04-21 10:00:00+00:00,2023-04-21 10:25:15.329783506+00:00,133,Clerk-000003
18,9,Check credit history,2023-04-21 10:14:35.404563487+00:00,2023-04-21 10:26:51.412737312+00:00,134,Clerk-000006
15,15,Design loan offer,2023-04-21 10:28:28.142740062+00:00,2023-04-21 10:40:12.486978557+00:00,135,Loan Officer-000003
17,7,AML check,2023-04-21 10:33:15.500116382+00:00,2023-04-21 11:20:33.215683082+00:00,136,AML Investigator-000002
16,15,Assess loan risk,2023-04-21 09:37:45.091074416+00:00,2023-04-21 09:57:45.091074416+00:00,137,Loan Officer-000003
14,6,Appraise property,2023-04-21 10:08:28.142740062+00:00,2023-04-21 12:15:36.407159352+00:00,138,Appraiser-000002
20,5,Check credit history,2023-04-21 10:25:15.329783506+00:00,2023-04-21 10:27:41.683206994+00:00,139,Clerk-000004
18,16,Assess loan risk,2023-04-21 10:26:51.412737312+00:00,2023-04-21 10:46:51.412737312+00:00,140,Loan Officer-000004
21,0,Check application form completeness,2023-04-21 10:30:00+00:00,2023-04-21 10:39:44.702258976+00:00,141,Clerk-000001
19,2,AML check,2023-04-21 10:34:16.000085580+00:00,2023-04-21 10:41:32.167667702+00:00,142,AML Investigator-000001
15,14,Approve loan offer,2023-04-21 10:40:12.486978557+00:00,2023-04-21 11:00:12.486978557+00:00,143,Senior Officer-000001
17,3,Appraise property,2023-04-21 11:20:33.215683082+00:00,2023-04-21 11:29:15.548826064+00:00,144,Appraiser-000001
16,16,Design loan offer,2023-04-21 09:57:45.091074416+00:00,2023-04-21 10:06:56.724916722+00:00,145,Loan Officer-000004
20,2,AML check,2023-04-21 10:27:41.683206994+00:00,2023-04-21 10:28:27.466578873+00:00,146,AML Investigator-000001
21,5,Check credit history,2023-04-21 10:39:44.702258976+00:00,2023-04-21 11:16:49.547640362+00:00,147,Clerk-000004
18,15,Design loan offer,2023-04-21 10:46:51.412737312+00:00,2023-04-21 10:54:48.831392200+00:00,149,Loan Officer-000003
22,10,Check application form completeness,2023-04-21 11:00:00+00:00,2023-04-21 11:14:56.713877468+00:00,150,Clerk-000007
15,9,Approve application,2023-04-21 11:00:12.486978557+00:00,2023-04-21 11:05:12.486978557+00:00,151,Clerk-000006
17,12,Check credit history,2023-04-21 11:29:15.548826064+00:00,2023-04-21 11:47:31.869858593+00:00,152,Clerk-000008
14,13,Assess loan risk,2023-04-21 12:15:36.407159352+00:00,2023-04-21 12:35:36.407159352+00:00,153,Loan Officer-000002
16,14,Approve loan offer,2023-04-21 10:06:56.724916722+00:00,2023-04-21 10:26:56.724916722+00:00,154,Senior Officer-000001
20,3,Appraise property,2023-04-21 10:28:27.466578873+00:00,2023-04-21 10:50:01.155109363+00:00,155,Appraiser-000001
18,14,Approve loan offer,2023-04-21 11:00:12.486978557+00:00,2023-04-21 11:20:12.486978557+00:00,156,Senior Officer-000001
19,3,Appraise property,2023-04-21 11:29:15.548826064+00:00,2023-04-21 11:57:09.738254947+00:00,158,Appraiser-000001
23,8,Check application form completeness,2023-04-21 11:30:00+00:00,2023-04-21 11:31:26.448637674+00:00,159,Clerk-000005
17,11,Assess loan risk,2023-04-21 11:47:31.869858593+00:00,2023-04-21 12:07:31.869858593+00:00,160,Loan Officer-000001
14,1,Reject application,2023-04-21 12:35:36.407159352+00:00,2023-04-21 12:45:36.407159352+00:00,161,Clerk-000002
16,4,Cancel application,2023-04-21 10:26:56.724916722+00:00,2023-04-21 10:31:56.724916722+00:00,162,Clerk-000003
20,13,Assess loan risk,2023-04-21 10:50:01.155109363+00:00,2023-04-21 11:10:01.155109363+00:00,163,Loan Officer-000002
22,1,Check credit history,2023-04-21 11:14:56.713877468+00:00,2023-04-21 11:16:29.876888383+00:00,164,Clerk-000002
18,4,Cancel application,2023-04-21 11:20:12.486978557+00:00,2023-04-21 11:25:12.486978557+00:00,165,Clerk-000003
21,7,AML check,2023-04-21 11:29:15.548826064+00:00,2023-04-21 11:59:42.644907432+00:00,166,AML Investigator-000002
23,7,AML check,2023-04-21 11:59:42.644907432+00:00,2023-04-21 12:57:40.470577894+00:00,167,AML Investigator-000002
19,15,Assess loan risk,2023-04-21 11:57:09.738254947+00:00,2023-04-21 12:17:09.738254947+00:00,168,Loan Officer-000003
24,0,Check application form completeness,2023-04-21 12:00:00+00:00,2023-04-21 12:30:38.202564621+00:00,169,Clerk-000001
17,16,Design loan offer,2023-04-21 12:07:31.869858593+00:00,2023-04-21 12:38:24.621912027+00:00,170,Loan Officer-000004
22,2,AML check,2023-04-21 11:16:29.876888383+00:00,2023-04-21 11:28:20.353084350+00:00,171,AML Investigator-000001
19,8,Reject application,2023-04-21 12:17:09.738254947+00:00,2023-04-21 12:27:09.738254947+00:00,172,Clerk-000005
25,9,Check application form completeness,2023-04-21 12:30:00+00:00,2023-04-21 12:43:13.506282523+00:00,173,Clerk-000006
24,8,Check credit history,2023-04-21 12:30:38.202564621+00:00,2023-04-21 12:43:08.112486584+00:00,174,Clerk-000005
17,17,Approve loan offer,2023-04-21 12:38:24.621912027+00:00,2023-04-21 12:58:24.621912027+00:00,175,Senior Officer-000002
23,6,Appraise property,2023-04-21 12:57:40.470577894+00:00,2023-04-21 13:25:32.201341663+00:00,176,Appraiser-000002
20,9,Reject application,2023-04-21 11:10:01.155109363+00:00,2023-04-21 11:20:01.155109363+00:00,177,Clerk-000006
21,3,Appraise property,2023-04-21 11:59:42.644907432+00:00,2023-04-21 12:01:38.165385741+00:00,179,Appraiser-000001
25,3,Appraise property,2023-04-21 12:43:13.506282523+00:00,2023-04-21 12:44:13.412607328+00:00,180,Appraiser-000001
17,1,Approve application,2023-04-21 12:58:24.621912027+00:00,2023-04-21 13:03:24.621912027+00:00,181,Clerk-000002
26,10,Check application form completeness,2023-04-21 13:00:00+00:00,2023-04-21 13:09:33.200419823+00:00,182,Clerk-000007
23,0,Check credit history,2023-04-21 13:25:32.201341663+00:00,2023-04-21 13:55:12.635975443+00:00,183,Clerk-000001
24,3,Appraise property,2023-04-21 12:44:13.412607328+00:00,2023-04-21 14:07:51.311194519+00:00,184,Appraiser-000001
25,8,Check credit history,2023-04-21 12:44:13.412607328+00:00,2023-04-21 12:53:14.504690080+00:00,185,Clerk-000005
22,6,Appraise property,2023-04-21 13:25:32.201341663+00:00,2023-04-21 13:31:32.414912201+00:00,186,Appraiser-000002
27,5,Check application form completeness,2023-04-21 13:30:00+00:00,2023-04-21 13:30:33.508090179+00:00,187,Clerk-000004
23,15,Assess loan risk,2023-04-21 13:55:12.635975443+00:00,2023-04-21 14:15:12.635975443+00:00,188,Loan Officer-000003
21,15,Assess loan risk,2023-04-21 12:35:36.407159352+00:00,2023-04-21 12:55:36.407159352+00:00,189,Loan Officer-000003
25,2,AML check,2023-04-21 12:53:14.504690080+00:00,2023-04-21 14:05:12.596372865+00:00,190,AML Investigator-000001
26,7,AML check,2023-04-21 13:09:33.200419823+00:00,2023-04-21 13:42:19.794907314+00:00,191,AML Investigator-000002
27,4,Check credit history,2023-04-21 13:30:33.508090179+00:00,2023-04-21 15:04:53.732810691+00:00,192,Clerk-000003
22,15,Assess loan risk,2023-04-21 13:31:32.414912201+00:00,2023-04-21 13:51:32.414912201+00:00,193,Loan Officer-000003
28,9,Check application form completeness,2023-04-21 14:00:00+00:00,2023-04-21 14:07:02.937131323+00:00,194,Clerk-000006
24,7,AML check,2023-04-21 14:07:51.311194519+00:00,2023-04-24 07:18:21.387729965+00:00,195,AML Investigator-000002
23,8,Reject application,2023-04-21 14:15:12.635975443+00:00,2023-04-21 14:25:12.635975443+00:00,196,Clerk-000005
21,16,Design loan offer,2023-04-21 12:55:36.407159352+00:00,2023-04-21 13:17:39.593460349+00:00,197,Loan Officer-000004
26,9,Check credit history,2023-04-21 13:42:19.794907314+00:00,2023-04-21 14:03:55.087870150+00:00,198,Clerk-000006
22,11,Design loan offer,2023-04-21 13:51:32.414912201+00:00,2023-04-21 13:54:37.191234418+00:00,199,Loan Officer-000001
25,11,Assess loan risk,2023-04-21 14:05:12.596372865+00:00,2023-04-21 14:25:12.596372865+00:00,200,Loan Officer-000001
28,8,Check credit history,2023-04-21 14:07:02.937131323+00:00,2023-04-21 14:09:05.431973411+00:00,201,Clerk-000005
24,11,Assess loan risk,2023-04-24 07:18:21.387729965+00:00,2023-04-24 07:38:21.387729965+00:00,202,Loan Officer-000001
21,14,Approve loan offer,2023-04-21 13:17:39.593460349+00:00,2023-04-21 13:37:39.593460349+00:00,203,Senior Officer-000001
22,17,Approve loan offer,2023-04-21 13:54:37.191234418+00:00,2023-04-21 14:14:37.191234418+00:00,204,Senior Officer-000002
26,6,Appraise property,2023-04-21 14:03:55.087870150+00:00,2023-04-21 14:18:46.934886665+00:00,205,Appraiser-000002
28,3,Appraise property,2023-04-21 14:09:05.431973411+00:00,2023-04-24 07:21:12.157390887+00:00,206,Appraiser-000001
25,16,Design loan offer,2023-04-21 14:25:12.596372865+00:00,2023-04-21 14:32:42.358539714+00:00,207,Loan Officer-000004
29,12,Check application form completeness,2023-04-21 14:30:00+00:00,2023-04-21 14:39:49.861624644+00:00,208,Clerk-000008
27,6,Appraise property,2023-04-21 15:04:53.732810691+00:00,2023-04-24 07:31:08.113191199+00:00,209,Appraiser-000002
24,12,Reject application,2023-04-24 07:38:21.387729965+00:00,2023-04-24 07:48:21.387729965+00:00,210,Clerk-000008
21,5,Approve application,2023-04-21 13:37:39.593460349+00:00,2023-04-21 13:42:39.593460349+00:00,211,Clerk-000004
22,5,Approve application,2023-04-21 14:14:37.191234418+00:00,2023-04-21 14:19:37.191234418+00:00,212,Clerk-000004
26,13,Assess loan risk,2023-04-21 14:18:46.934886665+00:00,2023-04-21 14:38:46.934886665+00:00,213,Loan Officer-000002
25,17,Approve loan offer,2023-04-21 14:32:42.358539714+00:00,2023-04-21 14:52:42.358539714+00:00,214,Senior Officer-000002
30,1,Check application form completeness,2023-04-21 15:00:00+00:00,2023-04-21 15:17:17.863771160+00:00,216,Clerk-000002
28,2,AML check,2023-04-24 07:21:12.157390887+00:00,2023-04-24 07:32:58.605133475+00:00,217,AML Investigator-000001
27,7,AML check,2023-04-24 07:31:08.113191199+00:00,2023-04-24 07:33:57.845186482+00:00,218,AML Investigator-000002
26,10,Reject application,2023-04-21 14:38:46.934886665+00:00,2023-04-21 14:48:46.934886665+00:00,219,Clerk-000007
25,9,Cancel application,2023-04-21 14:52:42.358539714+00:00,2023-04-21 14:57:42.358539714+00:00,220,Clerk-000006
29,2,AML check,2023-04-24 07:32:58.605133475+00:00,2023-04-24 07:35:26.321647466+00:00,222,AML Investigator-000001
31,0,Check application form completeness,2023-04-24 07:30:00+00:00,2023-04-24 07:30:59.561721010+00:00,223,Clerk-000001
28,16,Assess loan risk,2023-04-24 07:38:21.387729965+00:00,2023-04-24 07:58:21.387729965+00:00,224,Loan Officer-000004
27,15,Assess loan risk,2023-04-24 07:33:57.845186482+00:00,2023-04-24 07:53:57.845186482+00:00,225,Loan Officer-000003
30,5,Check credit history,2023-04-24 07:33:57.845186482+00:00,2023-04-24 07:52:17.311665077+00:00,226,Clerk-000004
29,6,Appraise property,2023-04-24 07:35:26.321647466+00:00,2023-04-24 07:41:31.460286642+00:00,227,Appraiser-000002
27,13,Design loan offer,2023-04-24 07:53:57.845186482+00:00,2023-04-24 07:56:36.454904957+00:00,228,Loan Officer-000002
28,13,Design loan offer,2023-04-24 07:58:21.387729965+00:00,2023-04-24 07:59:33.449913733+00:00,229,Loan Officer-000002
29,4,Check credit history,2023-04-24 07:41:31.460286642+00:00,2023-04-24 07:54:06.453928629+00:00,230,Clerk-000003
30,3,Appraise property,2023-04-24 07:52:17.311665077+00:00,2023-04-24 08:23:08.023366454+00:00,231,Appraiser-000001
27,17,Approve loan offer,2023-04-24 07:56:36.454904957+00:00,2023-04-24 08:16:36.454904957+00:00,232,Senior Officer-000002
28,14,Approve loan offer,2023-04-24 07:59:33.449913733+00:00,2023-04-24 08:19:33.449913733+00:00,233,Senior Officer-000001
