case_id,agent,activity_name,start_timestamp,end_timestamp,TimeStep,resource
7,14,Approve loan offer,2023-04-20 13:47:19.783580040+00:00,2023-04-20 14:07:19.783580040+00:00,100,Senior Officer-000001
14,2,AML check,2023-04-21 07:18:32.621062170+00:00,2023-04-21 07:19:25.787753136+00:00,101,AML Investigator-000001
11,11,Design loan offer,2023-04-21 07:21:54.399800279+00:00,2023-04-21 07:24:45.793901793+00:00,102,Loan Officer-000001
16,7,AML check,2023-04-21 08:07:03.861408651+00:00,2023-04-21 08:28:32.353809571+00:00,103,AML Investigator-000002
17,5,Check application form completeness,2023-04-21 08:30:00+00:00,2023-04-21 08:31:45.510691639+00:00,104,Clerk-000004
15,10,Check credit history,2023-04-21 08:46:25.239922378+00:00,2023-04-21 08:58:53.580313456+00:00,105,Clerk-000007
13,16,Assess loan risk,2023-04-21 09:48:40.319302347+00:00,2023-04-21 10:08:40.319302347+00:00,106,Loan Officer-000004
10,14,Approve loan offer,2023-04-21 10:32:01.106665567+00:00,2023-04-21 10:52:01.106665567+00:00,107,Senior Officer-000001
7,4,Cancel application,2023-04-20 14:07:19.783580040+00:00,2023-04-20 14:12:19.783580040+00:00,108,Clerk-000003
14,3,Appraise property,2023-04-21 07:19:25.787753136+00:00,2023-04-21 08:06:30.205813687+00:00,109,Appraiser-000001
11,14,Approve loan offer,2023-04-21 07:56:32.707554594+00:00,2023-04-21 08:16:32.707554594+00:00,110,Senior Officer-000001
12,15,Design loan offer,2023-04-21 07:54:41.692723517+00:00,2023-04-21 07:57:38.886329064+00:00,111,Loan Officer-000003
16,9,Check credit history,2023-04-21 08:28:32.353809571+00:00,2023-04-21 08:44:36.273502676+00:00,112,Clerk-000006
17,2,AML check,2023-04-21 08:46:25.239922378+00:00,2023-04-21 09:04:13.679665666+00:00,113,AML Investigator-000001
15,3,Appraise property,2023-04-21 08:58:53.580313456+00:00,2023-04-21 09:45:49.918973599+00:00,114,Appraiser-000001
18,4,Check application form completeness,2023-04-21 09:00:00+00:00,2023-04-21 09:02:52.675992017+00:00,115,Clerk-000003
13,15,Design loan offer,2023-04-21 10:08:40.319302347+00:00,2023-04-21 10:28:13.575749007+00:00,116,Loan Officer-000003
10,4,Cancel application,2023-04-21 10:52:01.106665567+00:00,2023-04-21 10:57:01.106665567+00:00,117,Clerk-000003
14,16,Assess loan risk,2023-04-21 08:06:30.205813687+00:00,2023-04-21 08:26:30.205813687+00:00,118,Loan Officer-000004
11,1,Cancel application,2023-04-21 08:16:32.707554594+00:00,2023-04-21 08:21:32.707554594+00:00,119,Clerk-000002
18,5,Return application back to applicant,2023-04-21 09:02:52.675992017+00:00,2023-04-21 09:07:52.675992017+00:00,121,Clerk-000004
17,4,Check credit history,2023-04-21 09:04:13.679665666+00:00,2023-04-21 09:41:41.417723131+00:00,122,Clerk-000003
19,0,Check application form completeness,2023-04-21 09:30:00+00:00,2023-04-21 09:30:50.521652509+00:00,123,Clerk-000001
15,11,Assess loan risk,2023-04-21 09:45:49.918973599+00:00,2023-04-21 10:05:49.918973599+00:00,124,Loan Officer-000001
13,17,Approve loan offer,2023-04-21 10:28:13.575749007+00:00,2023-04-21 10:48:13.575749007+00:00,125,Senior Officer-000002
12,14,Approve loan offer,2023-04-21 08:16:32.707554594+00:00,2023-04-21 08:36:32.707554594+00:00,126,Senior Officer-000001
18,18,Applicant completes form,2023-04-21 09:07:52.675992017+00:00,2023-04-21 10:07:52.675992017+00:00,127,Applicant-000001
16,3,Appraise property,2023-04-21 09:48:40.319302347+00:00,2023-04-21 10:26:09.971743535+00:00,130,Appraiser-000001
20,12,Check application form completeness,2023-04-21 10:00:00+00:00,2023-04-21 10:05:48.785605604+00:00,131,Clerk-000008
15,1,Reject application,2023-04-21 10:05:49.918973599+00:00,2023-04-21 10:15:49.918973599+00:00,132,Clerk-000002
13,12,Cancel application,2023-04-21 10:48:13.575749007+00:00,2023-04-21 10:53:13.575749007+00:00,133,Clerk-000008
14,10,Reject application,2023-04-21 08:26:30.205813687+00:00,2023-04-21 08:36:30.205813687+00:00,134,Clerk-000007
12,4,Cancel application,2023-04-21 08:36:32.707554594+00:00,2023-04-21 08:41:32.707554594+00:00,135,Clerk-000003
19,4,Check credit history,2023-04-21 09:37:40.071126877+00:00,2023-04-21 09:47:13.758092437+00:00,136,Clerk-000003
17,6,Appraise property,2023-04-21 09:48:40.319302347+00:00,2023-04-21 10:27:20.342363327+00:00,137,Appraiser-000002
18,4,Check application form completeness,2023-04-21 10:07:52.675992017+00:00,2023-04-21 10:22:23.651316691+00:00,139,Clerk-000003
21,8,Check application form completeness,2023-04-21 10:30:00+00:00,2023-04-21 10:30:11.967741067+00:00,140,Clerk-000005
19,7,AML check,2023-04-21 09:47:13.758092437+00:00,2023-04-21 09:59:02.963577043+00:00,141,AML Investigator-000002
18,7,AML check,2023-04-21 10:22:23.651316691+00:00,2023-04-21 10:23:20.536885734+00:00,142,AML Investigator-000002
20,8,Return application back to applicant,2023-04-21 10:26:09.971743535+00:00,2023-04-21 10:31:09.971743535+00:00,143,Clerk-000005
16,16,Assess loan risk,2023-04-21 10:26:09.971743535+00:00,2023-04-21 10:46:09.971743535+00:00,144,Loan Officer-000004
17,13,Assess loan risk,2023-04-21 10:27:20.342363327+00:00,2023-04-21 10:47:20.342363327+00:00,145,Loan Officer-000002
21,10,Check credit history,2023-04-21 10:30:11.967741067+00:00,2023-04-21 10:57:04.590964447+00:00,146,Clerk-000007
18,10,Check credit history,2023-04-21 10:23:20.536885734+00:00,2023-04-21 10:28:59.838663601+00:00,147,Clerk-000007
20,18,Applicant completes form,2023-04-21 10:31:09.971743535+00:00,2023-04-21 11:31:09.971743535+00:00,148,Applicant-000001
16,15,Design loan offer,2023-04-21 10:46:09.971743535+00:00,2023-04-21 10:48:29.876734875+00:00,149,Loan Officer-000003
17,16,Design loan offer,2023-04-21 10:47:20.342363327+00:00,2023-04-21 10:54:23.689558149+00:00,150,Loan Officer-000004
21,3,Appraise property,2023-04-21 10:57:04.590964447+00:00,2023-04-21 11:41:31.090502908+00:00,151,Appraiser-000001
19,3,Appraise property,2023-04-21 10:26:09.971743535+00:00,2023-04-21 10:34:59.784344642+00:00,152,Appraiser-000001
16,14,Approve loan offer,2023-04-21 10:52:01.106665567+00:00,2023-04-21 11:12:01.106665567+00:00,154,Senior Officer-000001
17,17,Approve loan offer,2023-04-21 10:54:23.689558149+00:00,2023-04-21 11:14:23.689558149+00:00,155,Senior Officer-000002
22,9,Check application form completeness,2023-04-21 11:00:00+00:00,2023-04-21 11:02:39.377475041+00:00,156,Clerk-000006
20,4,Check application form completeness,2023-04-21 11:31:09.971743535+00:00,2023-04-21 11:44:35.838077573+00:00,157,Clerk-000003
21,2,AML check,2023-04-21 11:41:31.090502908+00:00,2023-04-21 12:03:17.746768059+00:00,158,AML Investigator-000001
19,11,Assess loan risk,2023-04-21 10:34:59.784344642+00:00,2023-04-21 10:54:59.784344642+00:00,159,Loan Officer-000001
22,1,Check credit history,2023-04-21 11:02:39.377475041+00:00,2023-04-21 11:11:14.631919567+00:00,160,Clerk-000002
16,1,Approve application,2023-04-21 11:12:01.106665567+00:00,2023-04-21 11:17:01.106665567+00:00,161,Clerk-000002
17,5,Cancel application,2023-04-21 11:14:23.689558149+00:00,2023-04-21 11:19:23.689558149+00:00,162,Clerk-000004
23,0,Check application form completeness,2023-04-21 11:30:00+00:00,2023-04-21 11:58:03.735595614+00:00,163,Clerk-000001
18,6,Appraise property,2023-04-21 11:41:31.090502908+00:00,2023-04-21 12:24:35.691494469+00:00,164,Appraiser-000002
20,3,Appraise property,2023-04-21 11:44:35.838077573+00:00,2023-04-21 12:19:13.901617719+00:00,165,Appraiser-000001
21,13,Assess loan risk,2023-04-21 12:03:17.746768059+00:00,2023-04-21 12:23:17.746768059+00:00,166,Loan Officer-000002
19,15,Design loan offer,2023-04-21 10:54:59.784344642+00:00,2023-04-21 10:57:35.140249561+00:00,167,Loan Officer-000003
22,7,AML check,2023-04-21 11:11:14.631919567+00:00,2023-04-21 11:14:28.875303163+00:00,168,AML Investigator-000002
23,12,Check credit history,2023-04-21 11:58:03.735595614+00:00,2023-04-21 12:16:39.476773089+00:00,169,Clerk-000008
24,10,Check application form completeness,2023-04-21 12:00:00+00:00,2023-04-21 12:46:09.647154083+00:00,170,Clerk-000007
20,0,Check credit history,2023-04-21 12:19:13.901617719+00:00,2023-04-21 12:27:36.225324798+00:00,171,Clerk-000001
21,15,Design loan offer,2023-04-21 12:23:17.746768059+00:00,2023-04-21 12:30:28.121353123+00:00,172,Loan Officer-000003
18,11,Assess loan risk,2023-04-21 12:24:35.691494469+00:00,2023-04-21 12:44:35.691494469+00:00,173,Loan Officer-000001
22,6,Appraise property,2023-04-21 11:14:28.875303163+00:00,2023-04-21 11:27:23.990181865+00:00,175,Appraiser-000002
20,7,AML check,2023-04-21 12:27:36.225324798+00:00,2023-04-21 12:43:38.162601850+00:00,176,AML Investigator-000002
25,8,Check application form completeness,2023-04-21 12:30:00+00:00,2023-04-21 13:21:22.866083116+00:00,177,Clerk-000005
21,14,Approve loan offer,2023-04-21 12:30:28.121353123+00:00,2023-04-21 12:50:28.121353123+00:00,178,Senior Officer-000001
18,12,Reject application,2023-04-21 12:44:35.691494469+00:00,2023-04-21 12:54:35.691494469+00:00,179,Clerk-000008
24,2,AML check,2023-04-21 12:46:09.647154083+00:00,2023-04-21 13:15:19.434962052+00:00,180,AML Investigator-000001
19,14,Approve loan offer,2023-04-21 11:14:23.689558149+00:00,2023-04-21 11:34:23.689558149+00:00,181,Senior Officer-000001
22,11,Assess loan risk,2023-04-21 11:27:23.990181865+00:00,2023-04-21 11:47:23.990181865+00:00,182,Loan Officer-000001
20,16,Assess loan risk,2023-04-21 12:43:38.162601850+00:00,2023-04-21 13:03:38.162601850+00:00,184,Loan Officer-000004
21,12,Cancel application,2023-04-21 12:50:28.121353123+00:00,2023-04-21 12:55:28.121353123+00:00,185,Clerk-000008
24,8,Check credit history,2023-04-21 13:15:19.434962052+00:00,2023-04-21 13:55:43.773802597+00:00,186,Clerk-000005
25,9,Check credit history,2023-04-21 13:21:22.866083116+00:00,2023-04-21 13:45:52.810070304+00:00,187,Clerk-000006
19,5,Approve application,2023-04-21 11:34:23.689558149+00:00,2023-04-21 11:39:23.689558149+00:00,188,Clerk-000004
22,1,Reject application,2023-04-21 11:47:23.990181865+00:00,2023-04-21 11:57:23.990181865+00:00,189,Clerk-000002
23,2,AML check,2023-04-21 12:24:35.691494469+00:00,2023-04-21 12:32:37.589424898+00:00,190,AML Investigator-000001
20,9,Reject application,2023-04-21 13:03:38.162601850+00:00,2023-04-21 13:13:38.162601850+00:00,191,Clerk-000006
27,5,Check application form completeness,2023-04-21 13:30:00+00:00,2023-04-21 13:51:21.892736166+00:00,192,Clerk-000004
25,3,Appraise property,2023-04-21 13:45:52.810070304+00:00,2023-04-21 14:20:43.372918937+00:00,193,Appraiser-000001
24,6,Appraise property,2023-04-21 13:55:43.773802597+00:00,2023-04-21 14:29:16.863537939+00:00,194,Appraiser-000002
23,6,Appraise property,2023-04-21 12:32:37.589424898+00:00,2023-04-21 12:55:22.316780810+00:00,195,Appraiser-000002
26,4,Check application form completeness,2023-04-21 13:00:00+00:00,2023-04-21 13:01:53.355139523+00:00,196,Clerk-000003
28,1,Check application form completeness,2023-04-21 14:00:00+00:00,2023-04-21 14:01:23.697554715+00:00,197,Clerk-000002
25,7,AML check,2023-04-21 14:20:43.372918937+00:00,2023-04-21 14:43:38.852804583+00:00,198,AML Investigator-000002
24,15,Assess loan risk,2023-04-21 14:29:16.863537939+00:00,2023-04-21 14:49:16.863537939+00:00,199,Loan Officer-000003
26,12,Check credit history,2023-04-21 13:01:53.355139523+00:00,2023-04-21 14:11:35.063944343+00:00,200,Clerk-000008
27,8,Return application back to applicant,2023-04-21 13:51:21.892736166+00:00,2023-04-21 13:56:21.892736166+00:00,201,Clerk-000005
28,2,AML check,2023-04-21 14:01:23.697554715+00:00,2023-04-24 07:01:46.355980878+00:00,202,AML Investigator-000001
29,0,Check application form completeness,2023-04-21 14:30:00+00:00,2023-04-21 15:22:08.662318589+00:00,203,Clerk-000001
25,11,Assess loan risk,2023-04-21 14:43:38.852804583+00:00,2023-04-24 07:03:38.852804583+00:00,204,Loan Officer-000001
24,11,Design loan offer,2023-04-21 14:49:16.863537939+00:00,2023-04-21 14:53:33.899533533+00:00,205,Loan Officer-000001
23,11,Assess loan risk,2023-04-21 12:55:22.316780810+00:00,2023-04-21 13:15:22.316780810+00:00,206,Loan Officer-000001
27,18,Applicant completes form,2023-04-21 13:56:21.892736166+00:00,2023-04-21 14:56:21.892736166+00:00,207,Applicant-000001
26,7,AML check,2023-04-21 14:43:38.852804583+00:00,2023-04-24 07:12:19.898951167+00:00,208,AML Investigator-000002
24,17,Approve loan offer,2023-04-21 14:53:33.899533533+00:00,2023-04-24 07:13:33.899533533+00:00,209,Senior Officer-000002
29,12,Return application back to applicant,2023-04-21 15:22:08.662318589+00:00,2023-04-21 15:27:08.662318589+00:00,210,Clerk-000008
28,10,Check credit history,2023-04-24 07:01:46.355980878+00:00,2023-04-24 07:05:38.394785589+00:00,211,Clerk-000007
25,10,Reject application,2023-04-24 07:03:38.852804583+00:00,2023-04-24 07:13:38.852804583+00:00,212,Clerk-000007
23,16,Design loan offer,2023-04-21 13:15:22.316780810+00:00,2023-04-21 13:17:34.911962912+00:00,213,Loan Officer-000004
27,12,Check application form completeness,2023-04-21 14:56:21.892736166+00:00,2023-04-21 15:02:25.026972833+00:00,214,Clerk-000008
30,4,Check application form completeness,2023-04-21 15:00:00+00:00,2023-04-21 15:29:35.412555356+00:00,215,Clerk-000003
29,18,Applicant completes form,2023-04-21 15:27:08.662318589+00:00,2023-04-24 08:00:00.000000589+00:00,216,Applicant-000001
28,3,Appraise property,2023-04-24 07:05:38.394785589+00:00,2023-04-24 08:08:36.554073521+00:00,217,Appraiser-000001
26,6,Appraise property,2023-04-24 07:12:19.898951167+00:00,2023-04-24 08:22:24.332199347+00:00,218,Appraiser-000002
24,12,Approve application,2023-04-24 07:13:33.899533533+00:00,2023-04-24 07:18:33.899533533+00:00,219,Clerk-000008
23,17,Approve loan offer,2023-04-21 13:17:34.911962912+00:00,2023-04-21 13:37:34.911962912+00:00,220,Senior Officer-000002
27,1,Check credit history,2023-04-21 15:02:25.026972833+00:00,2023-04-21 16:24:47.253340457+00:00,221,Clerk-000002
30,7,AML check,2023-04-24 07:12:19.898951167+00:00,2023-04-24 07:13:24.545930543+00:00,222,AML Investigator-000002
28,15,Assess loan risk,2023-04-24 08:08:36.554073521+00:00,2023-04-24 08:28:36.554073521+00:00,223,Loan Officer-000003
26,11,Assess loan risk,2023-04-24 08:22:24.332199347+00:00,2023-04-24 08:42:24.332199347+00:00,224,Loan Officer-000001
23,10,Approve application,2023-04-21 13:37:34.911962912+00:00,2023-04-21 13:42:34.911962912+00:00,225,Clerk-000007
27,6,Appraise property,2023-04-21 16:24:47.253340457+00:00,2023-04-24 08:03:38.620805665+00:00,226,Appraiser-000002
30,12,Check credit history,2023-04-24 07:13:24.545930543+00:00,2023-04-24 07:54:59.993558602+00:00,227,Clerk-000008
31,9,Check application form completeness,2023-04-24 07:30:00+00:00,2023-04-24 07:39:42.559304768+00:00,228,Clerk-000006
29,9,Check application form completeness,2023-04-24 08:00:00.000000589+00:00,2023-04-24 08:44:48.744093847+00:00,229,Clerk-000006
28,16,Design loan offer,2023-04-24 08:28:36.554073521+00:00,2023-04-24 08:33:44.424818292+00:00,230,Loan Officer-000004
