case_id,agent,activity_name,start_timestamp,end_timestamp,TimeStep,resource
4,23,SRM: Created,2018-10-17 06:44:28.420750576+00:00,2018-10-17 06:44:51.263018579+00:00,70,user_014
7,1,SRM: Complete,2018-10-17 06:47:18.827235508+00:00,2018-10-17 06:54:25.903567758+00:00,71,batch_00
8,24,SRM: Awaiting Approval,2018-10-17 07:50:59.338645123+00:00,2018-10-17 07:55:59.338645123+00:00,72,user_009
9,12,SRM: Created,2018-10-17 07:53:21.035354059+00:00,2018-10-17 08:07:10.982476230+00:00,73,user_026
6,1,SRM: Change was Transmitted,2018-10-18 04:12:19.889872539+00:00,2018-10-18 04:17:11.520518755+00:00,74,batch_00
0,8,SRM: In Transfer to Execution Syst.,2018-10-16 11:00:14.571776400+00:00,2018-10-16 11:12:14.571776400+00:00,75,user_022
3,1,SRM: Ordered,2018-10-16 14:24:05.906995045+00:00,2018-10-16 14:35:13.277200914+00:00,77,batch_00
5,8,SRM: Complete,2018-10-17 06:34:10.462610332+00:00,2018-10-17 06:43:04.437442484+00:00,78,user_022
4,8,SRM: Complete,2018-10-17 06:44:51.263018579+00:00,2018-10-17 06:49:37.242599144+00:00,79,user_022
8,1,SRM: Document Completed,2018-10-17 07:55:59.338645123+00:00,2018-10-17 07:59:24.625511355+00:00,81,batch_00
9,22,SRM: Awaiting Approval,2018-10-17 08:07:10.982476230+00:00,2018-10-17 08:18:18.301848152+00:00,82,user_010
10,23,SRM: Created,2018-10-17 08:20:50.568246811+00:00,2018-10-17 08:25:35.700014656+00:00,83,user_014
6,1,SRM: Ordered,2018-10-18 04:17:11.520518755+00:00,2018-10-18 04:21:40.662351256+00:00,84,batch_00
0,1,SRM: Ordered,2018-10-16 11:12:14.571776400+00:00,2018-10-16 11:13:24.556248169+00:00,85,batch_00
3,1,SRM: Awaiting Approval,2018-10-16 14:35:13.277200914+00:00,2018-10-16 14:47:39.692284571+00:00,86,batch_00
5,24,SRM: Document Completed,2018-10-17 06:43:04.437442484+00:00,2018-10-17 06:49:04.437442484+00:00,88,user_009
7,2,Create Purchase Order Item,2018-10-17 07:05:11.810177100+00:00,2018-10-17 07:12:40.085707975+00:00,90,user_000
8,1,SRM: In Transfer to Execution Syst.,2018-10-17 07:59:24.625511355+00:00,2018-10-17 08:03:07.771808327+00:00,91,batch_00
9,1,SRM: Ordered,2018-10-17 08:18:18.301848152+00:00,2018-10-17 08:27:11.644998749+00:00,92,batch_00
10,24,SRM: Awaiting Approval,2018-10-17 08:25:35.700014656+00:00,2018-10-17 08:30:35.700014656+00:00,93,user_009
11,8,SRM: Created,2018-10-17 19:29:40.623406591+00:00,2018-10-18 04:00:20.889481429+00:00,94,user_022
6,1,SRM: Ordered,2018-10-18 04:21:40.662351256+00:00,2018-10-18 04:29:08.816090827+00:00,95,batch_00
0,1,SRM: Change was Transmitted,2018-10-16 11:13:24.556248169+00:00,2018-10-16 11:23:29.958062047+00:00,96,batch_00
3,1,SRM: Change was Transmitted,2018-10-16 14:47:39.692284571+00:00,2018-10-16 14:54:19.005820539+00:00,97,batch_00
2,0,Vendor creates invoice,2018-10-16 22:14:38.086649997+00:00,2018-10-16 22:22:30.804767851+00:00,98,NONE
5,12,SRM: Awaiting Approval,2018-10-17 06:49:04.437442484+00:00,2018-10-17 06:56:58.708486316+00:00,99,user_026
4,1,SRM: Ordered,2018-10-17 06:54:25.903567758+00:00,2018-10-17 06:50:42.239036701+00:00,100,batch_00
7,1,SRM: Change was Transmitted,2018-10-17 07:12:40.085707975+00:00,2018-10-17 07:10:53.862604245+00:00,101,batch_00
8,2,Create Purchase Order Item,2018-10-17 08:03:07.771808327+00:00,2018-10-17 08:14:52.442783022+00:00,102,user_000
9,1,SRM: In Transfer to Execution Syst.,2018-10-17 08:27:11.644998749+00:00,2018-10-17 08:33:20.808400009+00:00,103,batch_00
11,12,SRM: Created,2018-10-18 04:00:20.889481429+00:00,2018-10-18 04:11:37.509809721+00:00,106,user_026
6,22,SRM: Awaiting Approval,2018-10-18 04:29:08.816090827+00:00,2018-10-18 04:47:44.558855711+00:00,107,user_010
0,23,SRM: Awaiting Approval,2018-10-16 11:23:29.958062047+00:00,2018-10-16 11:31:58.333982640+00:00,108,user_014
3,1,SRM: Ordered,2018-10-16 14:54:19.005820539+00:00,2018-10-16 15:02:43.622580391+00:00,109,batch_00
2,3,Record Invoice Receipt,2018-10-16 22:22:30.804767851+00:00,2018-10-17 08:08:19.535423598+00:00,110,user_008
5,23,SRM: Complete,2018-10-17 06:56:58.708486316+00:00,2018-10-17 06:59:24.006522743+00:00,112,user_014
7,1,SRM: Awaiting Approval,2018-10-17 07:10:53.862604245+00:00,2018-10-17 07:20:29.921841863+00:00,113,batch_00
9,2,Create Purchase Order Item,2018-10-17 08:33:20.808400009+00:00,2018-10-17 08:45:26.548634312+00:00,115,user_000
10,23,SRM: Complete,2018-10-17 08:33:20.808400009+00:00,2018-10-17 08:35:51.580050487+00:00,116,user_014
12,23,SRM: Created,2018-10-18 04:00:00+00:00,2018-10-18 04:04:40.576111625+00:00,117,user_014
11,1,SRM: Document Completed,2018-10-18 04:11:37.509809721+00:00,2018-10-18 04:12:07.940237286+00:00,118,batch_00
0,24,SRM: Complete,2018-10-16 11:31:58.333982640+00:00,2018-10-16 11:33:58.333982640+00:00,120,user_009
3,1,SRM: Ordered,2018-10-16 15:02:43.622580391+00:00,2018-10-16 15:14:44.984232263+00:00,121,batch_00
4,1,SRM: Change was Transmitted,2018-10-17 06:54:25.903567758+00:00,2018-10-17 06:58:13.252424654+00:00,122,batch_00
5,24,SRM: Document Completed,2018-10-17 06:59:24.006522743+00:00,2018-10-17 07:05:24.006522743+00:00,123,user_009
7,1,SRM: In Transfer to Execution Syst.,2018-10-17 07:20:29.921841863+00:00,2018-10-17 07:29:30.429695705+00:00,124,batch_00
2,5,Clear Invoice,2018-10-17 08:08:19.535423598+00:00,2018-10-17 08:15:19.535423598+00:00,125,user_004
10,1,SRM: Ordered,2018-10-17 08:35:51.580050487+00:00,2018-10-17 08:47:45.699678273+00:00,127,batch_00
9,24,SRM: Complete,2018-10-17 08:45:26.548634312+00:00,2018-10-17 08:47:26.548634312+00:00,128,user_009
12,24,SRM: Complete,2018-10-18 04:04:40.576111625+00:00,2018-10-18 04:06:40.576111625+00:00,129,user_009
11,8,SRM: Awaiting Approval,2018-10-18 04:12:07.940237286+00:00,2018-10-18 04:15:42.320246367+00:00,130,user_022
6,2,Create Purchase Order Item,2018-10-18 06:00:00+00:00,2018-10-18 06:14:17.512513013+00:00,131,user_000
0,1,SRM: Document Completed,2018-10-16 11:33:58.333982640+00:00,2018-10-16 11:43:48.664861885+00:00,132,batch_00
3,2,Create Purchase Order Item,2018-10-16 15:14:44.984232263+00:00,2018-10-16 15:16:18.958979483+00:00,133,user_000
4,1,SRM: Ordered,2018-10-17 06:58:13.252424654+00:00,2018-10-17 06:57:01.731441197+00:00,134,batch_00
5,1,SRM: Document Completed,2018-10-17 07:05:24.006522743+00:00,2018-10-17 07:08:11.116118812+00:00,135,batch_00
7,1,SRM: Document Completed,2018-10-17 07:29:30.429695705+00:00,2018-10-17 07:33:52.882374785+00:00,136,batch_00
10,1,SRM: Document Completed,2018-10-17 08:47:45.699678273+00:00,2018-10-17 08:57:40.364747231+00:00,138,batch_00
12,23,SRM: Awaiting Approval,2018-10-18 04:06:40.576111625+00:00,2018-10-18 04:08:35.303038349+00:00,139,user_014
11,24,SRM: Awaiting Approval,2018-10-18 04:15:42.320246367+00:00,2018-10-18 04:20:42.320246367+00:00,140,user_009
6,1,SRM: Change was Transmitted,2018-10-18 06:14:17.512513013+00:00,2018-10-18 06:21:27.696845826+00:00,141,batch_00
0,23,SRM: Awaiting Approval,2018-10-16 11:43:48.664861885+00:00,2018-10-16 11:46:33.979207716+00:00,142,user_014
3,8,SRM: In Transfer to Execution Syst.,2018-10-16 15:16:18.958979483+00:00,2018-10-16 15:28:18.958979483+00:00,143,user_022
4,8,SRM: In Transfer to Execution Syst.,2018-10-17 06:57:01.731441197+00:00,2018-10-17 07:09:01.731441197+00:00,144,user_022
5,23,SRM: Complete,2018-10-17 07:08:11.116118812+00:00,2018-10-17 07:20:46.543046271+00:00,145,user_014
7,2,Create Purchase Order Item,2018-10-17 07:33:52.882374785+00:00,2018-10-17 07:33:59.778084849+00:00,146,user_000
10,2,Create Purchase Order Item,2018-10-17 08:57:40.364747231+00:00,2018-10-17 09:05:44.862974041+00:00,149,user_000
12,23,SRM: Document Completed,2018-10-18 04:08:35.303038349+00:00,2018-10-18 04:08:20.222827297+00:00,150,user_014
11,8,SRM: Document Completed,2018-10-18 04:20:42.320246367+00:00,2018-10-18 04:26:21.180711079+00:00,151,user_022
6,23,SRM: Document Completed,2018-10-18 06:21:27.696845826+00:00,2018-10-18 06:20:22.278654750+00:00,152,user_014
0,2,Create Purchase Order Item,2018-10-16 11:46:33.979207716+00:00,2018-10-16 11:51:46.189426256+00:00,153,user_000
3,12,SRM: Document Completed,2018-10-16 15:28:18.958979483+00:00,2018-10-16 15:36:37.159086143+00:00,154,user_026
5,12,SRM: Complete,2018-10-17 07:20:46.543046271+00:00,2018-10-17 07:20:54.760121806+00:00,156,user_026
7,8,SRM: In Transfer to Execution Syst.,2018-10-17 07:33:59.778084849+00:00,2018-10-17 07:45:59.778084849+00:00,157,user_022
9,1,SRM: Change was Transmitted,2018-10-17 08:57:40.364747231+00:00,2018-10-17 08:59:54.918872764+00:00,159,batch_00
10,8,SRM: In Transfer to Execution Syst.,2018-10-17 09:05:44.862974041+00:00,2018-10-17 09:17:44.862974041+00:00,160,user_022
12,1,SRM: Change was Transmitted,2018-10-18 04:08:20.222827297+00:00,2018-10-18 04:11:08.839621242+00:00,161,batch_00
11,12,SRM: Complete,2018-10-18 04:26:21.180711079+00:00,2018-10-18 04:32:22.337603545+00:00,162,user_026
6,2,Create Purchase Order Item,2018-10-18 06:20:22.278654750+00:00,2018-10-18 06:34:43.223158130+00:00,163,user_000
3,1,SRM: Ordered,2018-10-16 15:36:37.159086143+00:00,2018-10-16 15:49:36.616260636+00:00,165,batch_00
4,2,Create Purchase Order Item,2018-10-17 07:12:40.085707975+00:00,2018-10-17 07:18:59.625984307+00:00,166,user_000
5,8,SRM: Awaiting Approval,2018-10-17 07:20:54.760121806+00:00,2018-10-17 07:31:15.928891736+00:00,167,user_022
7,1,SRM: Change was Transmitted,2018-10-17 07:45:59.778084849+00:00,2018-10-17 07:45:37.284549367+00:00,168,batch_00
9,8,SRM: Awaiting Approval,2018-10-17 08:59:54.918872764+00:00,2018-10-17 09:04:46.835260237+00:00,170,user_022
10,1,SRM: Change was Transmitted,2018-10-17 09:17:44.862974041+00:00,2018-10-17 09:37:12.477828542+00:00,171,batch_00
11,8,SRM: Complete,2018-10-18 04:32:22.337603545+00:00,2018-10-18 04:40:02.712296273+00:00,173,user_022
6,1,SRM: Complete,2018-10-18 06:34:43.223158130+00:00,2018-10-18 06:33:05.063351157+00:00,174,batch_00
3,14,SRM: Awaiting Approval,2018-10-16 15:49:36.616260636+00:00,2018-10-16 15:56:52.263647973+00:00,176,user_016
5,14,SRM: Awaiting Approval,2018-10-17 07:31:15.928891736+00:00,2018-10-17 07:32:50.546645096+00:00,178,user_016
7,14,SRM: Awaiting Approval,2018-10-17 07:45:37.284549367+00:00,2018-10-17 07:55:28.284212934+00:00,179,user_016
8,1,SRM: Ordered,2018-10-17 08:59:54.918872764+00:00,2018-10-17 09:01:41.639403487+00:00,180,batch_00
9,14,SRM: Complete,2018-10-17 09:04:46.835260237+00:00,2018-10-17 09:18:23.140830185+00:00,181,user_016
10,2,Record Goods Receipt,2018-10-17 09:37:12.477828542+00:00,2018-10-17 09:45:24.015473783+00:00,182,user_000
11,1,SRM: Awaiting Approval,2018-10-18 04:40:02.712296273+00:00,2018-10-18 04:48:23.045100768+00:00,184,batch_00
6,8,SRM: In Transfer to Execution Syst.,2018-10-18 06:33:05.063351157+00:00,2018-10-18 06:45:05.063351157+00:00,185,user_022
3,2,Create Purchase Order Item,2018-10-16 15:56:52.263647973+00:00,2018-10-16 15:57:07.303792861+00:00,187,user_000
5,14,SRM: Document Completed,2018-10-17 07:32:50.546645096+00:00,2018-10-17 07:39:45.128896213+00:00,189,user_016
8,1,SRM: Change was Transmitted,2018-10-17 09:01:41.639403487+00:00,2018-10-17 09:07:48.614636267+00:00,191,batch_00
9,14,SRM: Document Completed,2018-10-17 09:18:23.140830185+00:00,2018-10-17 09:20:38.038506192+00:00,192,user_016
11,1,SRM: Document Completed,2018-10-18 04:48:23.045100768+00:00,2018-10-18 04:55:17.366556287+00:00,193,batch_00
6,14,SRM: Awaiting Approval,2018-10-18 06:45:05.063351157+00:00,2018-10-18 06:47:36.412422722+00:00,194,user_016
3,24,SRM: Complete,2018-10-16 15:57:07.303792861+00:00,2018-10-16 15:59:07.303792861+00:00,196,user_009
5,24,SRM: Complete,2018-10-17 07:39:45.128896213+00:00,2018-10-17 07:41:45.128896213+00:00,198,user_009
8,24,SRM: Document Completed,2018-10-17 09:07:48.614636267+00:00,2018-10-17 09:13:48.614636267+00:00,200,user_009
11,24,SRM: Document Completed,2018-10-18 04:55:17.366556287+00:00,2018-10-18 05:01:17.366556287+00:00,203,user_009
6,12,SRM: Complete,2018-10-18 06:47:36.412422722+00:00,2018-10-18 06:47:51.135151453+00:00,204,user_026
0,1,SRM: Ordered,2018-10-16 12:46:25.274973008+00:00,2018-10-16 12:53:38.818234268+00:00,205,batch_00
3,1,SRM: Change was Transmitted,2018-10-16 15:59:07.303792861+00:00,2018-10-16 16:08:05.703687782+00:00,206,batch_00
4,1,SRM: Ordered,2018-10-17 07:33:52.882374785+00:00,2018-10-17 07:41:53.994894265+00:00,207,batch_00
5,22,SRM: Complete,2018-10-17 07:41:45.128896213+00:00,2018-10-17 07:44:40.123540807+00:00,208,user_010
7,1,SRM: Ordered,2018-10-17 08:03:07.771808327+00:00,2018-10-17 08:04:02.282057554+00:00,209,batch_00
8,22,SRM: Complete,2018-10-17 09:13:48.614636267+00:00,2018-10-17 09:17:20.752869006+00:00,210,user_010
9,1,SRM: Change was Transmitted,2018-10-17 09:37:12.477828542+00:00,2018-10-17 09:40:46.126014896+00:00,211,batch_00
11,22,SRM: Complete,2018-10-18 05:01:17.366556287+00:00,2018-10-18 05:16:38.565175372+00:00,213,user_010
0,1,SRM: Document Completed,2018-10-16 12:53:38.818234268+00:00,2018-10-16 13:05:26.771819229+00:00,215,batch_00
3,1,SRM: Awaiting Approval,2018-10-16 16:08:05.703687782+00:00,2018-10-16 16:21:42.385503430+00:00,216,batch_00
4,2,Create Purchase Order Item,2018-10-17 07:41:53.994894265+00:00,2018-10-17 07:43:29.392855531+00:00,217,user_000
5,24,SRM: Awaiting Approval,2018-10-17 07:44:40.123540807+00:00,2018-10-17 07:49:40.123540807+00:00,218,user_009
7,1,SRM: Document Completed,2018-10-17 08:04:02.282057554+00:00,2018-10-17 08:15:22.239452853+00:00,219,batch_00
8,2,Create Purchase Order Item,2018-10-17 09:17:20.752869006+00:00,2018-10-17 09:17:59.977143832+00:00,220,user_000
9,24,SRM: Document Completed,2018-10-17 09:40:46.126014896+00:00,2018-10-17 09:46:46.126014896+00:00,221,user_009
12,1,SRM: Ordered,2018-10-18 04:29:08.816090827+00:00,2018-10-18 04:27:59.322158203+00:00,222,batch_00
11,24,SRM: Awaiting Approval,2018-10-18 05:16:38.565175372+00:00,2018-10-18 05:21:38.565175372+00:00,223,user_009
13,1,SRM: Created,2018-10-18 09:06:36.989530034+00:00,2018-10-18 09:08:18.264888699+00:00,224,batch_00
6,0,Vendor creates invoice,2018-10-18 22:00:00+00:00,2018-10-18 22:04:18.404548388+00:00,225,NONE
0,22,SRM: Complete,2018-10-16 13:05:26.771819229+00:00,2018-10-16 13:08:33.827501001+00:00,226,user_010
3,2,Create Purchase Order Item,2018-10-16 16:21:42.385503430+00:00,2018-10-16 16:31:27.452371765+00:00,227,user_000
4,23,SRM: Complete,2018-10-17 07:43:29.392855531+00:00,2018-10-17 07:53:01.953970109+00:00,228,user_014
5,22,SRM: Awaiting Approval,2018-10-17 07:49:40.123540807+00:00,2018-10-17 07:55:28.364911943+00:00,229,user_010
7,23,SRM: Complete,2018-10-17 08:15:22.239452853+00:00,2018-10-17 08:18:36.748419297+00:00,230,user_014
9,1,SRM: Change was Transmitted,2018-10-17 09:46:46.126014896+00:00,2018-10-17 09:51:51.793290767+00:00,232,batch_00
11,22,SRM: Awaiting Approval,2018-10-18 05:21:38.565175372+00:00,2018-10-18 05:30:22.083996469+00:00,234,user_010
13,23,SRM: Created,2018-10-18 09:08:18.264888699+00:00,2018-10-18 09:09:34.785361711+00:00,235,user_014
14,1,SRM: Created,2018-10-18 16:46:25.977036386+00:00,2018-10-18 16:54:10.518717868+00:00,236,batch_00
6,0,Vendor creates invoice,2018-10-18 22:04:18.404548388+00:00,2018-10-18 22:04:30.219480762+00:00,237,NONE
0,1,SRM: Change was Transmitted,2018-10-16 13:08:33.827501001+00:00,2018-10-16 13:21:45.156701337+00:00,238,batch_00
3,1,SRM: Document Completed,2018-10-16 16:31:27.452371765+00:00,2018-10-16 16:35:01.980369263+00:00,239,batch_00
4,8,SRM: Awaiting Approval,2018-10-17 07:53:01.953970109+00:00,2018-10-17 08:04:15.681960873+00:00,240,user_022
9,1,SRM: Complete,2018-10-17 09:51:51.793290767+00:00,2018-10-17 09:59:48.247857339+00:00,244,batch_00
11,8,SRM: Awaiting Approval,2018-10-18 05:30:22.083996469+00:00,2018-10-18 05:32:08.355746802+00:00,245,user_022
13,1,SRM: Created,2018-10-18 09:09:34.785361711+00:00,2018-10-18 09:13:36.095390882+00:00,247,batch_00
14,22,SRM: Created,2018-10-18 16:54:10.518717868+00:00,2018-10-19 05:03:37.233685273+00:00,248,user_010
6,2,Record Goods Receipt,2018-10-18 22:04:30.219480762+00:00,2018-10-19 07:03:31.756682501+00:00,249,user_000
0,1,SRM: Change was Transmitted,2018-10-16 13:21:45.156701337+00:00,2018-10-16 13:31:14.849046286+00:00,250,batch_00
3,1,SRM: Document Completed,2018-10-16 16:35:01.980369263+00:00,2018-10-16 16:38:23.058058793+00:00,251,batch_00
4,24,SRM: Document Completed,2018-10-17 08:04:15.681960873+00:00,2018-10-17 08:10:15.681960873+00:00,253,user_009
8,1,SRM: Ordered,2018-10-17 09:40:46.126014896+00:00,2018-10-17 09:39:16.760820261+00:00,254,batch_00
9,1,SRM: In Transfer to Execution Syst.,2018-10-17 09:59:48.247857339+00:00,2018-10-17 10:02:30.267152119+00:00,255,batch_00
7,0,Vendor creates invoice,2018-10-17 22:00:00+00:00,2018-10-17 22:05:13.810612454+00:00,256,NONE
11,24,SRM: Document Completed,2018-10-18 05:32:08.355746802+00:00,2018-10-18 05:38:08.355746802+00:00,257,user_009
13,1,SRM: Created,2018-10-18 09:13:36.095390882+00:00,2018-10-18 09:23:39.175495266+00:00,259,batch_00
14,8,SRM: Created,2018-10-19 05:03:37.233685273+00:00,2018-10-19 05:04:21.141105730+00:00,261,user_022
6,2,Record Goods Receipt,2018-10-19 07:03:31.756682501+00:00,2018-10-19 07:14:52.173655317+00:00,262,user_000
0,1,SRM: In Transfer to Execution Syst.,2018-10-16 13:31:14.849046286+00:00,2018-10-16 13:35:21.101611179+00:00,263,batch_00
