case_id,agent,activity_name,start_timestamp,end_timestamp,TimeStep,resource
1,2,Create Purchase Order Item,2018-10-16 09:41:33.693976181+00:00,2018-10-16 09:50:58.750448781+00:00,19,user_000
1,24,SRM: Awaiting Approval,2018-10-16 09:50:58.750448781+00:00,2018-10-16 09:55:58.750448781+00:00,20,user_009
0,0,Vendor creates invoice,2018-10-16 22:00:00+00:00,2018-10-16 22:06:16.180046836+00:00,21,NONE
1,1,SRM: Change was Transmitted,2018-10-16 09:55:58.750448781+00:00,2018-10-16 09:56:03.005164331+00:00,22,batch_00
2,22,SRM: Created,2018-10-16 11:37:09.204887936+00:00,2018-10-16 11:50:35.396765911+00:00,23,user_010
0,3,Record Invoice Receipt,2018-10-16 22:06:16.180046836+00:00,2018-10-17 08:07:02.530037010+00:00,24,user_008
1,23,SRM: Document Completed,2018-10-16 09:56:03.005164331+00:00,2018-10-16 09:55:25.952245082+00:00,25,user_014
2,12,SRM: Created,2018-10-16 11:50:35.396765911+00:00,2018-10-16 12:01:58.524091754+00:00,26,user_026
3,14,SRM: Created,2018-10-16 13:37:44.334648110+00:00,2018-10-16 13:47:49.236958878+00:00,27,user_016
0,5,Clear Invoice,2018-10-17 08:07:02.530037010+00:00,2018-10-17 08:14:02.530037010+00:00,28,user_004
1,8,SRM: Awaiting Approval,2018-10-16 09:55:25.952245082+00:00,2018-10-16 09:56:48.050505464+00:00,29,user_022
2,23,SRM: Awaiting Approval,2018-10-16 12:01:58.524091754+00:00,2018-10-16 12:05:56.065383784+00:00,30,user_014
3,2,Create Purchase Order Item,2018-10-16 13:47:49.236958878+00:00,2018-10-16 13:59:42.291575748+00:00,31,user_000
4,1,SRM: Created,2018-10-16 21:36:16.547873670+00:00,2018-10-17 06:14:01.386564512+00:00,32,batch_00
1,24,SRM: Complete,2018-10-16 09:56:48.050505464+00:00,2018-10-16 09:58:48.050505464+00:00,33,user_009
2,8,SRM: Document Completed,2018-10-16 12:05:56.065383784+00:00,2018-10-16 12:08:38.655029680+00:00,34,user_022
3,1,SRM: Ordered,2018-10-16 13:59:42.291575748+00:00,2018-10-16 14:06:22.264373121+00:00,35,batch_00
5,22,SRM: Created,2018-10-16 21:36:47.082374099+00:00,2018-10-17 06:07:30.697275466+00:00,36,user_010
4,24,SRM: Complete,2018-10-17 06:14:01.386564512+00:00,2018-10-17 06:16:01.386564512+00:00,37,user_009
1,1,SRM: Change was Transmitted,2018-10-16 09:58:48.050505464+00:00,2018-10-16 10:10:34.899094491+00:00,38,batch_00
2,1,SRM: Complete,2018-10-16 12:08:38.655029680+00:00,2018-10-16 12:10:29.199350655+00:00,39,batch_00
3,12,SRM: Document Completed,2018-10-16 14:06:22.264373121+00:00,2018-10-16 14:17:36.443751125+00:00,40,user_026
4,1,SRM: Change was Transmitted,2018-10-17 06:16:01.386564512+00:00,2018-10-17 06:21:07.990075065+00:00,43,batch_00
1,23,SRM: Awaiting Approval,2018-10-16 10:10:34.899094491+00:00,2018-10-16 10:18:21.713041409+00:00,44,user_014
2,23,SRM: Awaiting Approval,2018-10-16 12:10:29.199350655+00:00,2018-10-16 12:16:00.649372825+00:00,45,user_014
3,8,SRM: Complete,2018-10-16 14:17:36.443751125+00:00,2018-10-16 14:27:48.451283253+00:00,46,user_022
6,23,SRM: Created,2018-10-17 06:07:30.697275466+00:00,2018-10-17 06:12:54.122785886+00:00,47,user_014
5,14,SRM: Awaiting Approval,2018-10-17 06:14:01.386564512+00:00,2018-10-17 06:18:00.056592685+00:00,48,user_016
4,12,SRM: Document Completed,2018-10-17 06:21:07.990075065+00:00,2018-10-17 06:30:53.757357178+00:00,49,user_026
1,1,SRM: Ordered,2018-10-16 10:18:21.713041409+00:00,2018-10-16 10:22:59.373529711+00:00,50,batch_00
2,1,SRM: Document Completed,2018-10-16 12:16:00.649372825+00:00,2018-10-16 12:17:18.760109607+00:00,51,batch_00
3,1,SRM: Change was Transmitted,2018-10-16 14:27:48.451283253+00:00,2018-10-16 14:35:49.746320569+00:00,52,batch_00
6,8,SRM: Complete,2018-10-17 06:12:54.122785886+00:00,2018-10-17 06:23:21.358878575+00:00,53,user_022
5,22,SRM: Complete,2018-10-17 06:18:00.056592685+00:00,2018-10-17 06:31:32.838595470+00:00,54,user_010
7,1,SRM: Created,2018-10-17 06:27:51.755049391+00:00,2018-10-17 06:37:55.051004656+00:00,55,batch_00
1,8,SRM: In Transfer to Execution Syst.,2018-10-16 10:22:59.373529711+00:00,2018-10-16 10:34:59.373529711+00:00,57,user_022
2,8,SRM: Document Completed,2018-10-16 12:17:18.760109607+00:00,2018-10-16 12:25:24.826707597+00:00,58,user_022
3,8,SRM: Awaiting Approval,2018-10-16 14:35:49.746320569+00:00,2018-10-16 14:42:29.220107244+00:00,59,user_022
6,8,SRM: Document Completed,2018-10-17 06:23:21.358878575+00:00,2018-10-17 06:17:45.524965176+00:00,60,user_022
5,23,SRM: Document Completed,2018-10-17 06:31:32.838595470+00:00,2018-10-17 06:31:45.859490207+00:00,61,user_014
7,8,SRM: Created,2018-10-17 06:37:55.051004656+00:00,2018-10-17 06:37:52.814560059+00:00,62,user_022
4,1,SRM: Ordered,2018-10-17 06:37:55.051004656+00:00,2018-10-17 06:48:44.610028115+00:00,63,batch_00
1,8,SRM: In Transfer to Execution Syst.,2018-10-16 10:34:59.373529711+00:00,2018-10-16 10:46:59.373529711+00:00,64,user_022
2,8,SRM: Awaiting Approval,2018-10-16 12:25:24.826707597+00:00,2018-10-16 12:30:09.114002695+00:00,65,user_022
3,8,SRM: Awaiting Approval,2018-10-16 14:42:29.220107244+00:00,2018-10-16 14:48:04.610455465+00:00,66,user_022
6,24,SRM: Awaiting Approval,2018-10-17 06:17:45.524965176+00:00,2018-10-17 06:22:45.524965176+00:00,67,user_009
7,8,SRM: Created,2018-10-17 06:37:52.814560059+00:00,2018-10-17 06:38:03.221950243+00:00,69,user_022
4,14,SRM: Awaiting Approval,2018-10-17 06:48:44.610028115+00:00,2018-10-17 06:54:50.650568577+00:00,70,user_016
1,24,SRM: Document Completed,2018-10-16 10:46:59.373529711+00:00,2018-10-16 10:52:59.373529711+00:00,71,user_009
2,24,SRM: Complete,2018-10-16 12:30:09.114002695+00:00,2018-10-16 12:32:09.114002695+00:00,72,user_009
3,1,SRM: Ordered,2018-10-16 14:48:04.610455465+00:00,2018-10-16 15:05:36.639715957+00:00,73,batch_00
6,1,SRM: Change was Transmitted,2018-10-17 06:22:45.524965176+00:00,2018-10-17 06:26:06.169575911+00:00,74,batch_00
7,24,SRM: Document Completed,2018-10-17 06:38:03.221950243+00:00,2018-10-17 06:44:03.221950243+00:00,75,user_009
4,1,SRM: In Transfer to Execution Syst.,2018-10-17 06:54:50.650568577+00:00,2018-10-17 07:00:22.109454206+00:00,76,batch_00
1,12,SRM: Complete,2018-10-16 10:52:59.373529711+00:00,2018-10-16 10:55:50.579408978+00:00,78,user_026
2,12,SRM: Complete,2018-10-16 12:32:09.114002695+00:00,2018-10-16 12:36:03.250729047+00:00,79,user_026
3,2,Create Purchase Order Item,2018-10-16 15:05:36.639715957+00:00,2018-10-16 15:16:52.162905043+00:00,80,user_000
7,12,SRM: Complete,2018-10-17 06:44:03.221950243+00:00,2018-10-17 07:06:28.877516846+00:00,82,user_026
4,2,Create Purchase Order Item,2018-10-17 07:00:22.109454206+00:00,2018-10-17 07:06:32.608051831+00:00,83,user_000
5,2,Delete Purchase Order Item,2018-10-17 07:00:22.109454206+00:00,2018-10-17 07:05:30.777340121+00:00,84,user_000
1,22,SRM: Complete,2018-10-16 10:55:50.579408978+00:00,2018-10-16 10:59:19.091640705+00:00,85,user_010
2,1,SRM: Ordered,2018-10-16 12:36:03.250729047+00:00,2018-10-16 12:36:41.819043896+00:00,86,batch_00
3,22,SRM: Complete,2018-10-16 15:16:52.162905043+00:00,2018-10-16 15:18:39.770945898+00:00,87,user_010
6,8,SRM: In Transfer to Execution Syst.,2018-10-17 07:00:00+00:00,2018-10-17 07:12:00+00:00,88,user_022
5,2,Change Final Invoice Indicator,2018-10-17 07:05:30.777340121+00:00,2018-10-17 07:11:22.768326404+00:00,89,user_000
7,1,SRM: Document Completed,2018-10-17 07:06:28.877516846+00:00,2018-10-17 07:14:21.065011146+00:00,90,batch_00
1,22,SRM: Document Completed,2018-10-16 10:59:19.091640705+00:00,2018-10-16 11:08:13.752004366+00:00,92,user_010
2,8,SRM: In Transfer to Execution Syst.,2018-10-16 12:36:41.819043896+00:00,2018-10-16 12:48:41.819043896+00:00,93,user_022
3,8,SRM: In Transfer to Execution Syst.,2018-10-16 15:18:39.770945898+00:00,2018-10-16 15:30:39.770945898+00:00,94,user_022
5,2,Change Delivery Indicator,2018-10-17 07:11:22.768326404+00:00,2018-10-17 07:14:38.853828032+00:00,95,user_000
7,22,SRM: Awaiting Approval,2018-10-17 07:14:21.065011146+00:00,2018-10-17 07:16:11.141372764+00:00,97,user_010
8,8,SRM: Created,2018-10-17 07:50:39.616136297+00:00,2018-10-17 07:51:39.972796146+00:00,98,user_022
4,0,Vendor creates invoice,2018-10-17 22:00:00+00:00,2018-10-17 22:11:58.819568883+00:00,99,NONE
1,1,SRM: Change was Transmitted,2018-10-16 11:08:13.752004366+00:00,2018-10-16 11:22:15.316485588+00:00,100,batch_00
2,1,SRM: Change was Transmitted,2018-10-16 12:48:41.819043896+00:00,2018-10-16 12:54:52.637294744+00:00,101,batch_00
3,1,SRM: Change was Transmitted,2018-10-16 15:30:39.770945898+00:00,2018-10-16 15:33:53.112406852+00:00,102,batch_00
5,1,SRM: Ordered,2018-10-17 07:14:38.853828032+00:00,2018-10-17 07:18:10.320832336+00:00,103,batch_00
6,2,Create Purchase Order Item,2018-10-17 07:14:38.853828032+00:00,2018-10-17 07:24:01.955943981+00:00,104,user_000
7,23,SRM: Complete,2018-10-17 07:16:11.141372764+00:00,2018-10-17 07:19:57.713985505+00:00,105,user_014
8,14,SRM: Created,2018-10-17 07:51:39.972796146+00:00,2018-10-17 07:57:21.458627075+00:00,106,user_016
9,12,SRM: Created,2018-10-17 07:53:21.035354059+00:00,2018-10-17 08:01:59.204747079+00:00,107,user_026
4,2,Record Goods Receipt,2018-10-17 22:11:58.819568883+00:00,2018-10-18 06:01:45.069540853+00:00,108,user_000
1,24,SRM: Complete,2018-10-16 11:22:15.316485588+00:00,2018-10-16 11:24:15.316485588+00:00,109,user_009
2,2,Create Purchase Order Item,2018-10-16 12:54:52.637294744+00:00,2018-10-16 13:09:10.047587184+00:00,110,user_000
3,24,SRM: Document Completed,2018-10-16 15:33:53.112406852+00:00,2018-10-16 15:39:53.112406852+00:00,111,user_009
5,1,SRM: In Transfer to Execution Syst.,2018-10-17 07:18:10.320832336+00:00,2018-10-17 07:46:07.170089719+00:00,112,batch_00
7,24,SRM: Awaiting Approval,2018-10-17 07:19:57.713985505+00:00,2018-10-17 07:24:57.713985505+00:00,113,user_009
8,22,SRM: Created,2018-10-17 07:57:21.458627075+00:00,2018-10-17 08:14:22.202083488+00:00,115,user_010
9,23,SRM: Created,2018-10-17 08:01:59.204747079+00:00,2018-10-17 08:04:08.303719233+00:00,116,user_014
10,1,SRM: Created,2018-10-17 08:20:50.568246811+00:00,2018-10-17 08:32:27.256598359+00:00,117,batch_00
4,7,Record Invoice Receipt,2018-10-18 06:01:45.069540853+00:00,2018-10-18 06:01:45.069540853+00:00,118,user_006
1,2,Create Purchase Order Item,2018-10-16 11:24:15.316485588+00:00,2018-10-16 11:37:20.510785567+00:00,119,user_000
2,8,SRM: In Transfer to Execution Syst.,2018-10-16 13:09:10.047587184+00:00,2018-10-16 13:21:10.047587184+00:00,120,user_022
3,8,SRM: In Transfer to Execution Syst.,2018-10-16 15:39:53.112406852+00:00,2018-10-16 15:51:53.112406852+00:00,121,user_022
7,8,SRM: Awaiting Approval,2018-10-17 07:24:57.713985505+00:00,2018-10-17 07:27:28.616857010+00:00,122,user_022
5,1,SRM: Deleted,2018-10-17 07:46:07.170089719+00:00,2018-10-17 07:46:54.313253218+00:00,123,batch_00
9,8,SRM: Created,2018-10-17 08:04:08.303719233+00:00,2018-10-17 08:04:41.580552389+00:00,125,user_022
10,1,SRM: Created,2018-10-17 08:32:27.256598359+00:00,2018-10-17 08:39:26.961016565+00:00,127,batch_00
11,14,SRM: Created,2018-10-17 19:29:40.623406591+00:00,2018-10-18 04:01:17.031800122+00:00,128,user_016
4,7,Clear Invoice,2018-10-18 06:01:45.069540853+00:00,2018-10-18 06:01:45.069540853+00:00,129,user_006
1,1,SRM: Ordered,2018-10-16 11:37:20.510785567+00:00,2018-10-16 11:47:42.612879201+00:00,130,batch_00
2,1,SRM: Ordered,2018-10-16 13:21:10.047587184+00:00,2018-10-16 13:22:35.800702395+00:00,131,batch_00
7,24,SRM: Complete,2018-10-17 07:27:28.616857010+00:00,2018-10-17 07:29:28.616857010+00:00,133,user_009
9,1,SRM: Created,2018-10-17 08:04:41.580552389+00:00,2018-10-17 08:11:57.566471529+00:00,134,batch_00
8,2,Create Purchase Order Item,2018-10-17 08:32:27.256598359+00:00,2018-10-17 08:43:09.893240627+00:00,135,user_000
11,1,SRM: Change was Transmitted,2018-10-18 04:01:17.031800122+00:00,2018-10-18 04:09:29.300968647+00:00,138,batch_00
1,24,SRM: Document Completed,2018-10-16 11:47:42.612879201+00:00,2018-10-16 11:53:42.612879201+00:00,139,user_009
2,1,SRM: Change was Transmitted,2018-10-16 13:22:35.800702395+00:00,2018-10-16 13:28:56.214766588+00:00,140,batch_00
7,24,SRM: Complete,2018-10-17 07:29:28.616857010+00:00,2018-10-17 07:31:28.616857010+00:00,142,user_009
6,1,SRM: Ordered,2018-10-17 07:46:54.313253218+00:00,2018-10-17 07:43:50.062891725+00:00,143,batch_00
9,1,SRM: Created,2018-10-17 08:11:57.566471529+00:00,2018-10-17 08:15:40.210647281+00:00,144,batch_00
8,24,SRM: Awaiting Approval,2018-10-17 08:43:09.893240627+00:00,2018-10-17 08:48:09.893240627+00:00,145,user_009
10,12,SRM: Complete,2018-10-17 08:43:09.893240627+00:00,2018-10-17 08:44:34.695028154+00:00,146,user_026
12,23,SRM: Created,2018-10-18 04:01:17.031800122+00:00,2018-10-18 04:09:51.678699533+00:00,147,user_014
11,1,SRM: Ordered,2018-10-18 04:09:29.300968647+00:00,2018-10-18 04:11:53.227462231+00:00,148,batch_00
1,8,SRM: In Transfer to Execution Syst.,2018-10-16 11:53:42.612879201+00:00,2018-10-16 12:05:42.612879201+00:00,149,user_022
2,1,SRM: Change was Transmitted,2018-10-16 13:28:56.214766588+00:00,2018-10-16 13:32:53.383432159+00:00,150,batch_00
3,0,Vendor creates invoice,2018-10-16 22:06:16.180046836+00:00,2018-10-16 22:14:36.834609397+00:00,151,NONE
7,8,SRM: Document Completed,2018-10-17 07:31:28.616857010+00:00,2018-10-17 07:32:26.717989130+00:00,152,user_022
9,1,SRM: Awaiting Approval,2018-10-17 08:15:40.210647281+00:00,2018-10-17 08:19:42.442917318+00:00,154,batch_00
10,8,SRM: Document Completed,2018-10-17 08:44:34.695028154+00:00,2018-10-17 08:54:57.449288943+00:00,155,user_022
8,22,SRM: Complete,2018-10-17 08:48:09.893240627+00:00,2018-10-17 08:58:30.065920706+00:00,156,user_010
11,1,SRM: Awaiting Approval,2018-10-18 04:11:53.227462231+00:00,2018-10-18 04:20:28.959679654+00:00,158,batch_00
2,2,Create Purchase Order Item,2018-10-16 13:32:53.383432159+00:00,2018-10-16 13:47:17.502561874+00:00,160,user_000
3,0,Vendor creates invoice,2018-10-16 22:14:36.834609397+00:00,2018-10-16 22:16:11.479591597+00:00,161,NONE
7,12,SRM: Awaiting Approval,2018-10-17 07:32:26.717989130+00:00,2018-10-17 07:39:29.852291125+00:00,162,user_026
9,12,SRM: Document Completed,2018-10-17 08:19:42.442917318+00:00,2018-10-17 08:28:45.813030126+00:00,163,user_026
10,12,SRM: Document Completed,2018-10-17 08:54:57.449288943+00:00,2018-10-17 09:03:06.486151655+00:00,164,user_026
8,1,SRM: Change was Transmitted,2018-10-17 08:58:30.065920706+00:00,2018-10-17 09:05:57.370026826+00:00,165,batch_00
11,24,SRM: Complete,2018-10-18 04:20:28.959679654+00:00,2018-10-18 04:22:28.959679654+00:00,167,user_009
12,1,SRM: Ordered,2018-10-18 06:01:45.069540853+00:00,2018-10-18 06:09:42.501642865+00:00,168,batch_00
1,1,SRM: Change was Transmitted,2018-10-16 12:10:29.199350655+00:00,2018-10-16 12:12:21.094409236+00:00,169,batch_00
2,1,SRM: In Transfer to Execution Syst.,2018-10-16 13:47:17.502561874+00:00,2018-10-16 13:49:38.025224453+00:00,170,batch_00
3,2,Record Goods Receipt,2018-10-16 22:16:11.479591597+00:00,2018-10-17 07:05:05.167726700+00:00,171,user_000
7,8,SRM: Document Completed,2018-10-17 07:39:29.852291125+00:00,2018-10-17 07:44:56.047525873+00:00,172,user_022
9,8,SRM: In Transfer to Execution Syst.,2018-10-17 08:28:45.813030126+00:00,2018-10-17 08:40:45.813030126+00:00,173,user_022
10,2,Create Purchase Order Item,2018-10-17 09:03:06.486151655+00:00,2018-10-17 09:06:56.630438591+00:00,174,user_000
8,1,SRM: In Transfer to Execution Syst.,2018-10-17 09:05:57.370026826+00:00,2018-10-17 09:09:05.518519749+00:00,175,batch_00
6,0,Vendor creates invoice,2018-10-17 22:11:58.819568883+00:00,2018-10-17 22:24:02.732144897+00:00,176,NONE
11,8,SRM: In Transfer to Execution Syst.,2018-10-18 04:22:28.959679654+00:00,2018-10-18 04:34:28.959679654+00:00,177,user_022
12,22,SRM: Document Completed,2018-10-18 06:09:42.501642865+00:00,2018-10-18 06:12:21.219235145+00:00,178,user_010
1,12,SRM: Awaiting Approval,2018-10-16 12:12:21.094409236+00:00,2018-10-16 12:27:14.103879173+00:00,179,user_026
10,8,SRM: In Transfer to Execution Syst.,2018-10-17 09:06:56.630438591+00:00,2018-10-17 09:18:56.630438591+00:00,184,user_022
8,2,Create Purchase Order Item,2018-10-17 09:09:05.518519749+00:00,2018-10-17 09:11:55.187800017+00:00,185,user_000
12,12,SRM: Complete,2018-10-18 06:12:21.219235145+00:00,2018-10-18 06:14:24.500712186+00:00,188,user_026
2,1,SRM: Ordered,2018-10-16 14:06:22.264373121+00:00,2018-10-16 14:09:40.776208391+00:00,190,batch_00
9,2,Create Purchase Order Item,2018-10-17 08:43:09.893240627+00:00,2018-10-17 08:49:34.010564831+00:00,193,user_000
8,1,SRM: Change was Transmitted,2018-10-17 09:11:55.187800017+00:00,2018-10-17 09:08:28.392210924+00:00,194,batch_00
10,1,SRM: Awaiting Approval,2018-10-17 09:18:56.630438591+00:00,2018-10-17 09:22:11.396947753+00:00,195,batch_00
6,2,Record Goods Receipt,2018-10-18 06:01:45.069540853+00:00,2018-10-18 06:07:15.303482347+00:00,196,user_000
12,2,Create Purchase Order Item,2018-10-18 06:14:24.500712186+00:00,2018-10-18 06:22:37.059780639+00:00,198,user_000
7,1,SRM: Ordered,2018-10-17 07:46:54.313253218+00:00,2018-10-17 07:48:09.455510237+00:00,202,batch_00
9,1,SRM: Ordered,2018-10-17 08:49:34.010564831+00:00,2018-10-17 08:45:55.503617048+00:00,203,batch_00
8,14,SRM: Awaiting Approval,2018-10-17 09:08:28.392210924+00:00,2018-10-17 09:13:37.225369256+00:00,204,user_016
10,1,SRM: Change was Transmitted,2018-10-17 09:22:11.396947753+00:00,2018-10-17 09:28:52.222590767+00:00,205,batch_00
6,7,Record Invoice Receipt,2018-10-18 06:07:15.303482347+00:00,2018-10-18 06:07:15.303482347+00:00,206,user_006
12,14,SRM: Complete,2018-10-18 06:22:37.059780639+00:00,2018-10-18 06:26:43.760578876+00:00,208,user_016
7,2,Create Purchase Order Item,2018-10-17 07:48:09.455510237+00:00,2018-10-17 07:57:06.831055864+00:00,212,user_000
9,1,SRM: Change was Transmitted,2018-10-17 08:45:55.503617048+00:00,2018-10-17 08:54:02.787104499+00:00,213,batch_00
10,2,Create Purchase Order Item,2018-10-17 09:28:52.222590767+00:00,2018-10-17 09:39:20.936447866+00:00,215,user_000
6,7,Clear Invoice,2018-10-18 06:07:15.303482347+00:00,2018-10-18 06:07:15.303482347+00:00,216,user_006
11,2,Create Purchase Order Item,2018-10-18 06:22:37.059780639+00:00,2018-10-18 06:24:23.809043210+00:00,217,user_000
12,2,Create Purchase Order Item,2018-10-18 06:26:43.760578876+00:00,2018-10-18 06:36:18.297227289+00:00,218,user_000
7,1,SRM: Change was Transmitted,2018-10-17 07:57:06.831055864+00:00,2018-10-17 07:57:43.481079165+00:00,222,batch_00
9,1,SRM: Document Completed,2018-10-17 08:54:02.787104499+00:00,2018-10-17 08:54:09.525150487+00:00,223,batch_00
8,8,SRM: In Transfer to Execution Syst.,2018-10-17 09:18:56.630438591+00:00,2018-10-17 09:30:56.630438591+00:00,224,user_022
10,1,SRM: Ordered,2018-10-17 09:39:20.936447866+00:00,2018-10-17 09:42:58.836331581+00:00,225,batch_00
12,1,SRM: Change was Transmitted,2018-10-18 06:36:18.297227289+00:00,2018-10-18 06:42:38.562256583+00:00,226,batch_00
1,0,Vendor creates invoice,2018-10-16 22:16:11.479591597+00:00,2018-10-16 22:19:32.566176772+00:00,228,NONE
3,2,Record Goods Receipt,2018-10-17 07:24:01.955943981+00:00,2018-10-17 07:35:17.733556793+00:00,229,user_000
7,2,Create Purchase Order Item,2018-10-17 07:57:43.481079165+00:00,2018-10-17 08:00:09.413794959+00:00,230,user_000
9,23,SRM: Complete,2018-10-17 08:54:09.525150487+00:00,2018-10-17 09:05:56.089924959+00:00,231,user_014
8,23,SRM: Complete,2018-10-17 09:30:56.630438591+00:00,2018-10-17 09:33:39.353657922+00:00,232,user_014
10,8,SRM: In Transfer to Execution Syst.,2018-10-17 09:42:58.836331581+00:00,2018-10-17 09:54:58.836331581+00:00,233,user_022
11,23,SRM: Document Completed,2018-10-18 06:24:23.809043210+00:00,2018-10-18 06:23:50.328634267+00:00,234,user_014
12,8,SRM: In Transfer to Execution Syst.,2018-10-18 06:42:38.562256583+00:00,2018-10-18 06:54:38.562256583+00:00,235,user_022
1,0,Vendor creates invoice,2018-10-16 22:19:32.566176772+00:00,2018-10-16 22:32:20.290579918+00:00,237,NONE
3,7,Record Invoice Receipt,2018-10-17 07:35:17.733556793+00:00,2018-10-17 07:35:17.733556793+00:00,238,user_006
10,24,SRM: Awaiting Approval,2018-10-17 09:54:58.836331581+00:00,2018-10-17 09:59:58.836331581+00:00,242,user_009
12,24,SRM: Document Completed,2018-10-18 06:54:38.562256583+00:00,2018-10-18 07:00:38.562256583+00:00,244,user_009
1,6,Record Invoice Receipt,2018-10-16 22:32:20.290579918+00:00,2018-10-17 08:02:20.588145597+00:00,246,user_024
3,7,Record Invoice Receipt,2018-10-17 07:35:17.733556793+00:00,2018-10-17 07:35:17.733556793+00:00,247,user_006
8,1,SRM: Ordered,2018-10-17 09:42:58.836331581+00:00,2018-10-17 09:52:42.646252386+00:00,250,batch_00
10,1,SRM: Complete,2018-10-17 09:59:58.836331581+00:00,2018-10-17 10:06:37.512518159+00:00,251,batch_00
12,1,SRM: Change was Transmitted,2018-10-18 07:00:38.562256583+00:00,2018-10-18 07:03:47.756328508+00:00,252,batch_00
11,0,Vendor creates invoice,2018-10-18 22:00:00+00:00,2018-10-18 22:01:22.942585993+00:00,253,NONE
2,0,Vendor creates invoice,2018-10-16 22:32:20.290579918+00:00,2018-10-16 22:38:16.680336144+00:00,254,NONE
3,7,Clear Invoice,2018-10-17 07:35:17.733556793+00:00,2018-10-17 07:35:17.733556793+00:00,255,user_006
9,2,Create Purchase Order Item,2018-10-17 09:11:55.187800017+00:00,2018-10-17 09:24:23.765852278+00:00,258,user_000
8,22,SRM: Document Completed,2018-10-17 09:52:42.646252386+00:00,2018-10-17 10:11:48.264821192+00:00,259,user_010
10,12,SRM: Document Completed,2018-10-17 10:06:37.512518159+00:00,2018-10-17 10:15:47.874778414+00:00,260,user_026
12,8,SRM: In Transfer to Execution Syst.,2018-10-18 07:03:47.756328508+00:00,2018-10-18 07:15:47.756328508+00:00,261,user_022
13,22,SRM: Created,2018-10-18 09:06:36.989530034+00:00,2018-10-18 09:24:10.503691653+00:00,262,user_010
11,2,Record Goods Receipt,2018-10-18 22:01:22.942585993+00:00,2018-10-19 07:06:13.132861828+00:00,263,user_000
3,7,Clear Invoice,2018-10-17 07:35:17.733556793+00:00,2018-10-17 07:35:17.733556793+00:00,265,user_006
8,1,SRM: Ordered,2018-10-17 10:11:48.264821192+00:00,2018-10-17 10:07:20.765785776+00:00,268,batch_00
10,1,SRM: Ordered,2018-10-17 10:15:47.874778414+00:00,2018-10-17 10:30:18.675129147+00:00,269,batch_00
12,12,SRM: Awaiting Approval,2018-10-18 07:15:47.756328508+00:00,2018-10-18 07:23:43.960680158+00:00,271,user_026
13,1,SRM: Created,2018-10-18 09:24:10.503691653+00:00,2018-10-18 09:30:57.774181230+00:00,272,batch_00
14,23,SRM: Created,2018-10-18 16:46:25.977036386+00:00,2018-10-18 16:50:16.138326592+00:00,273,user_014
11,9,Record Invoice Receipt,2018-10-19 07:06:13.132861828+00:00,2018-10-19 07:13:32.107300971+00:00,274,user_018
10,2,Create Purchase Order Item,2018-10-17 10:30:18.675129147+00:00,2018-10-17 10:45:11.452283208+00:00,278,user_000
12,1,SRM: Ordered,2018-10-18 07:23:43.960680158+00:00,2018-10-18 07:40:07.537785178+00:00,280,batch_00
13,14,SRM: Created,2018-10-18 09:30:57.774181230+00:00,2018-10-18 09:40:46.468473491+00:00,281,user_016
