case_id,agent,activity_name,start_timestamp,end_timestamp,TimeStep,resource
2,1,SRM: Awaiting Approval,2018-10-16 12:18:06.396453610+00:00,2018-10-16 12:25:53.147270874+00:00,52,batch_00
3,24,SRM: Awaiting Approval,2018-10-16 14:30:59.437971624+00:00,2018-10-16 14:35:59.437971624+00:00,53,user_009
5,1,SRM: Document Completed,2018-10-17 06:09:47.866249882+00:00,2018-10-17 06:10:09.671134698+00:00,54,batch_00
7,23,SRM: Created,2018-10-17 06:35:54.703508711+00:00,2018-10-17 06:37:10.150066841+00:00,55,user_014
4,24,SRM: Awaiting Approval,2018-10-17 07:13:01.827707923+00:00,2018-10-17 07:18:01.827707923+00:00,56,user_009
8,1,SRM: Created,2018-10-17 07:50:39.616136297+00:00,2018-10-17 07:51:42.028914067+00:00,57,batch_00
6,14,SRM: Complete,2018-10-18 04:11:00.038856320+00:00,2018-10-18 04:16:54.973712965+00:00,58,user_016
0,22,SRM: Document Completed,2018-10-16 09:49:48.659037694+00:00,2018-10-16 10:02:54.629309240+00:00,59,user_010
2,1,SRM: Ordered,2018-10-16 12:25:53.147270874+00:00,2018-10-16 12:36:56.460844889+00:00,60,batch_00
3,1,SRM: Change was Transmitted,2018-10-16 14:35:59.437971624+00:00,2018-10-16 14:40:18.855335490+00:00,61,batch_00
5,1,SRM: Change was Transmitted,2018-10-17 06:10:09.671134698+00:00,2018-10-17 06:08:02.956747431+00:00,62,batch_00
7,22,SRM: Created,2018-10-17 06:37:10.150066841+00:00,2018-10-17 06:47:23.838919117+00:00,63,user_010
4,1,SRM: In Transfer to Execution Syst.,2018-10-17 07:18:01.827707923+00:00,2018-10-17 07:21:30.519611258+00:00,64,batch_00
8,23,SRM: Created,2018-10-17 07:51:42.028914067+00:00,2018-10-17 07:51:54.894511079+00:00,65,user_014
9,22,SRM: Created,2018-10-17 07:53:21.035354059+00:00,2018-10-17 08:09:05.506047214+00:00,66,user_010
6,1,SRM: Ordered,2018-10-18 04:16:54.973712965+00:00,2018-10-18 04:25:27.666573741+00:00,67,batch_00
0,8,SRM: Complete,2018-10-16 10:02:54.629309240+00:00,2018-10-16 10:11:19.001706141+00:00,68,user_022
2,8,SRM: Document Completed,2018-10-16 12:36:56.460844889+00:00,2018-10-16 12:44:30.319735456+00:00,69,user_022
3,8,SRM: In Transfer to Execution Syst.,2018-10-16 14:40:18.855335490+00:00,2018-10-16 14:52:18.855335490+00:00,70,user_022
7,8,SRM: Created,2018-10-17 06:47:23.838919117+00:00,2018-10-17 06:47:36.785871241+00:00,72,user_022
4,8,SRM: Document Completed,2018-10-17 07:21:30.519611258+00:00,2018-10-17 07:24:42.556618535+00:00,73,user_022
8,24,SRM: Complete,2018-10-17 07:51:54.894511079+00:00,2018-10-17 07:53:54.894511079+00:00,74,user_009
9,8,SRM: Complete,2018-10-17 08:09:05.506047214+00:00,2018-10-17 08:14:47.013674459+00:00,75,user_022
10,23,SRM: Created,2018-10-17 08:20:50.568246811+00:00,2018-10-17 08:26:41.011300025+00:00,76,user_014
6,8,SRM: In Transfer to Execution Syst.,2018-10-18 04:25:27.666573741+00:00,2018-10-18 04:37:27.666573741+00:00,77,user_022
0,24,SRM: Awaiting Approval,2018-10-16 10:11:19.001706141+00:00,2018-10-16 10:16:19.001706141+00:00,78,user_009
2,24,SRM: Awaiting Approval,2018-10-16 12:44:30.319735456+00:00,2018-10-16 12:49:30.319735456+00:00,79,user_009
3,1,SRM: Ordered,2018-10-16 14:52:18.855335490+00:00,2018-10-16 15:11:09.501714628+00:00,80,batch_00
5,24,SRM: Document Completed,2018-10-17 06:09:47.866249882+00:00,2018-10-17 06:15:47.866249882+00:00,81,user_009
7,1,SRM: Awaiting Approval,2018-10-17 06:47:36.785871241+00:00,2018-10-17 06:52:48.283558012+00:00,82,batch_00
4,24,SRM: Complete,2018-10-17 07:24:42.556618535+00:00,2018-10-17 07:26:42.556618535+00:00,83,user_009
8,1,SRM: Ordered,2018-10-17 07:53:54.894511079+00:00,2018-10-17 08:07:26.631063918+00:00,84,batch_00
9,24,SRM: Document Completed,2018-10-17 08:14:47.013674459+00:00,2018-10-17 08:20:47.013674459+00:00,85,user_009
10,1,SRM: Created,2018-10-17 08:26:41.011300025+00:00,2018-10-17 08:31:43.574989467+00:00,86,batch_00
11,22,SRM: Created,2018-10-17 19:29:40.623406591+00:00,2018-10-18 04:09:52.871706232+00:00,87,user_010
6,1,SRM: Change was Transmitted,2018-10-18 04:37:27.666573741+00:00,2018-10-18 04:49:27.934498270+00:00,88,batch_00
0,1,SRM: Change was Transmitted,2018-10-16 10:16:19.001706141+00:00,2018-10-16 10:20:03.005276319+00:00,89,batch_00
2,1,SRM: Ordered,2018-10-16 12:49:30.319735456+00:00,2018-10-16 12:56:15.552201342+00:00,90,batch_00
3,1,SRM: Complete,2018-10-16 15:11:09.501714628+00:00,2018-10-16 15:27:07.933173512+00:00,91,batch_00
5,1,SRM: Ordered,2018-10-17 06:15:47.866249882+00:00,2018-10-17 06:22:54.374820310+00:00,92,batch_00
7,1,SRM: Ordered,2018-10-17 06:52:48.283558012+00:00,2018-10-17 06:58:46.923376181+00:00,93,batch_00
4,1,SRM: Ordered,2018-10-17 07:26:42.556618535+00:00,2018-10-17 07:28:12.443840578+00:00,94,batch_00
8,1,SRM: Change was Transmitted,2018-10-17 08:07:26.631063918+00:00,2018-10-17 08:08:43.010907716+00:00,95,batch_00
9,24,SRM: Awaiting Approval,2018-10-17 08:20:47.013674459+00:00,2018-10-17 08:25:47.013674459+00:00,96,user_009
10,1,SRM: Created,2018-10-17 08:31:43.574989467+00:00,2018-10-17 08:35:45.646308559+00:00,97,batch_00
11,23,SRM: Created,2018-10-18 04:09:52.871706232+00:00,2018-10-18 04:13:38.306264783+00:00,99,user_014
6,24,SRM: Awaiting Approval,2018-10-18 04:49:27.934498270+00:00,2018-10-18 04:54:27.934498270+00:00,100,user_009
0,2,Create Purchase Order Item,2018-10-16 10:20:03.005276319+00:00,2018-10-16 10:27:26.318753431+00:00,101,user_000
2,2,Create Purchase Order Item,2018-10-16 12:56:15.552201342+00:00,2018-10-16 12:57:53.184963544+00:00,102,user_000
3,2,Create Purchase Order Item,2018-10-16 15:27:07.933173512+00:00,2018-10-16 15:27:11.678421977+00:00,103,user_000
5,1,SRM: Awaiting Approval,2018-10-17 06:22:54.374820310+00:00,2018-10-17 06:23:17.005096121+00:00,104,batch_00
7,1,SRM: In Transfer to Execution Syst.,2018-10-17 06:58:46.923376181+00:00,2018-10-17 07:09:16.321341944+00:00,105,batch_00
4,1,SRM: Document Completed,2018-10-17 07:28:12.443840578+00:00,2018-10-17 07:40:02.097723469+00:00,106,batch_00
8,1,SRM: Ordered,2018-10-17 08:08:43.010907716+00:00,2018-10-17 08:13:45.899813181+00:00,107,batch_00
10,1,SRM: Created,2018-10-17 08:35:45.646308559+00:00,2018-10-17 08:46:28.064012883+00:00,109,batch_00
12,1,SRM: Created,2018-10-18 04:00:00+00:00,2018-10-18 04:14:20.301405575+00:00,110,batch_00
11,22,SRM: Awaiting Approval,2018-10-18 04:13:38.306264783+00:00,2018-10-18 04:17:16.984950244+00:00,111,user_010
6,12,SRM: Awaiting Approval,2018-10-18 04:54:27.934498270+00:00,2018-10-18 05:04:36.603576758+00:00,112,user_026
0,1,SRM: In Transfer to Execution Syst.,2018-10-16 10:27:26.318753431+00:00,2018-10-16 10:31:23.834837352+00:00,113,batch_00
2,1,SRM: Document Completed,2018-10-16 12:57:53.184963544+00:00,2018-10-16 13:05:23.692522669+00:00,114,batch_00
3,1,SRM: Awaiting Approval,2018-10-16 15:27:11.678421977+00:00,2018-10-16 15:30:38.886944340+00:00,115,batch_00
7,2,Create Purchase Order Item,2018-10-17 07:09:16.321341944+00:00,2018-10-17 07:13:47.792050539+00:00,117,user_000
4,1,SRM: Document Completed,2018-10-17 07:40:02.097723469+00:00,2018-10-17 07:47:37.415525574+00:00,118,batch_00
8,1,SRM: In Transfer to Execution Syst.,2018-10-17 08:13:45.899813181+00:00,2018-10-17 08:18:37.523814017+00:00,119,batch_00
9,1,SRM: Change was Transmitted,2018-10-17 08:31:43.574989467+00:00,2018-10-17 08:24:16.189666273+00:00,120,batch_00
10,1,SRM: Awaiting Approval,2018-10-17 08:46:28.064012883+00:00,2018-10-17 08:59:13.707824815+00:00,121,batch_00
12,23,SRM: Awaiting Approval,2018-10-18 04:14:20.301405575+00:00,2018-10-18 04:19:51.081416861+00:00,122,user_014
11,14,SRM: Document Completed,2018-10-18 04:17:16.984950244+00:00,2018-10-18 04:20:07.595056859+00:00,123,user_016
6,1,SRM: Document Completed,2018-10-18 05:04:36.603576758+00:00,2018-10-19 05:05:24.315012067+00:00,124,batch_00
0,1,SRM: Ordered,2018-10-16 10:31:23.834837352+00:00,2018-10-16 10:32:11.039726605+00:00,125,batch_00
2,1,SRM: Ordered,2018-10-16 13:05:23.692522669+00:00,2018-10-16 13:02:28.432107428+00:00,126,batch_00
3,2,Create Purchase Order Item,2018-10-16 15:30:38.886944340+00:00,2018-10-16 15:34:11.159974630+00:00,127,user_000
5,2,Create Purchase Order Item,2018-10-17 07:01:01.827707923+00:00,2018-10-17 07:09:07.802681888+00:00,128,user_000
7,1,SRM: Complete,2018-10-17 07:13:47.792050539+00:00,2018-10-17 07:14:04.448309704+00:00,129,batch_00
8,2,Create Purchase Order Item,2018-10-17 08:18:37.523814017+00:00,2018-10-17 08:18:38.527630129+00:00,131,user_000
9,2,Create Purchase Order Item,2018-10-17 08:24:16.189666273+00:00,2018-10-17 08:29:41.234374635+00:00,132,user_000
10,1,SRM: Document Completed,2018-10-17 08:59:13.707824815+00:00,2018-10-17 09:10:05.497400059+00:00,133,batch_00
12,22,SRM: Document Completed,2018-10-18 04:19:51.081416861+00:00,2018-10-18 04:29:49.051591737+00:00,134,user_010
11,23,SRM: Complete,2018-10-18 04:20:07.595056859+00:00,2018-10-18 04:22:31.499992869+00:00,135,user_014
13,14,SRM: Created,2018-10-18 09:06:36.989530034+00:00,2018-10-18 09:01:49.244702576+00:00,136,user_016
6,1,SRM: Change was Transmitted,2018-10-19 05:05:24.315012067+00:00,2018-10-19 05:09:48.971976860+00:00,137,batch_00
0,8,SRM: In Transfer to Execution Syst.,2018-10-16 10:32:11.039726605+00:00,2018-10-16 10:44:11.039726605+00:00,138,user_022
3,8,SRM: Awaiting Approval,2018-10-16 15:34:11.159974630+00:00,2018-10-16 15:35:34.591544670+00:00,140,user_022
5,23,SRM: Complete,2018-10-17 07:09:07.802681888+00:00,2018-10-17 07:11:03.205369634+00:00,141,user_014
7,1,SRM: Change was Transmitted,2018-10-17 07:14:04.448309704+00:00,2018-10-17 07:17:42.093917408+00:00,142,batch_00
9,8,SRM: In Transfer to Execution Syst.,2018-10-17 08:29:41.234374635+00:00,2018-10-17 08:41:41.234374635+00:00,145,user_022
10,1,SRM: In Transfer to Execution Syst.,2018-10-17 09:10:05.497400059+00:00,2018-10-17 09:15:42.653173202+00:00,146,batch_00
11,23,SRM: Awaiting Approval,2018-10-18 04:22:31.499992869+00:00,2018-10-18 04:20:53.353355078+00:00,147,user_014
12,1,SRM: Complete,2018-10-18 04:29:49.051591737+00:00,2018-10-18 04:33:32.646101148+00:00,148,batch_00
13,8,SRM: Created,2018-10-18 09:01:49.244702576+00:00,2018-10-18 09:01:52.880456184+00:00,149,user_022
14,23,SRM: Created,2018-10-18 16:46:25.977036386+00:00,2018-10-18 16:47:01.242051820+00:00,150,user_014
0,2,Create Purchase Order Item,2018-10-16 10:44:11.039726605+00:00,2018-10-16 10:52:51.612202378+00:00,152,user_000
2,1,SRM: Change was Transmitted,2018-10-16 13:05:23.692522669+00:00,2018-10-16 13:02:59.411539861+00:00,153,batch_00
3,1,SRM: Document Completed,2018-10-16 15:35:34.591544670+00:00,2018-10-16 15:46:29.923399390+00:00,154,batch_00
5,1,SRM: In Transfer to Execution Syst.,2018-10-17 07:11:03.205369634+00:00,2018-10-17 07:11:21.656930643+00:00,155,batch_00
7,22,SRM: Awaiting Approval,2018-10-17 07:17:42.093917408+00:00,2018-10-17 07:23:37.762935397+00:00,156,user_010
10,2,Create Purchase Order Item,2018-10-17 09:15:42.653173202+00:00,2018-10-17 09:25:53.394087601+00:00,160,user_000
11,24,SRM: Document Completed,2018-10-18 04:20:53.353355078+00:00,2018-10-18 04:26:53.353355078+00:00,161,user_009
12,1,SRM: Ordered,2018-10-18 04:33:32.646101148+00:00,2018-10-18 04:37:25.203122581+00:00,162,batch_00
13,22,SRM: Created,2018-10-18 09:01:52.880456184+00:00,2018-10-18 09:04:26.312809024+00:00,163,user_010
14,12,SRM: Created,2018-10-18 16:47:01.242051820+00:00,2018-10-19 05:00:43.757053414+00:00,164,user_026
6,2,Create Purchase Order Item,2018-10-19 07:00:00+00:00,2018-10-19 07:09:26.057147477+00:00,166,user_000
0,1,SRM: Ordered,2018-10-16 10:52:51.612202378+00:00,2018-10-16 11:09:31.410516968+00:00,167,batch_00
2,24,SRM: Document Completed,2018-10-16 13:02:59.411539861+00:00,2018-10-16 13:08:59.411539861+00:00,168,user_009
3,1,SRM: In Transfer to Execution Syst.,2018-10-16 15:46:29.923399390+00:00,2018-10-16 15:56:13.319441753+00:00,169,batch_00
5,14,SRM: Awaiting Approval,2018-10-17 07:11:21.656930643+00:00,2018-10-17 07:25:50.372280503+00:00,170,user_016
7,22,SRM: Complete,2018-10-17 07:23:37.762935397+00:00,2018-10-17 07:34:09.663458482+00:00,171,user_010
10,1,SRM: Ordered,2018-10-17 09:25:53.394087601+00:00,2018-10-17 09:37:22.918861935+00:00,175,batch_00
11,24,SRM: Document Completed,2018-10-18 04:26:53.353355078+00:00,2018-10-18 04:32:53.353355078+00:00,176,user_009
13,14,SRM: Created,2018-10-18 09:04:26.312809024+00:00,2018-10-18 09:17:08.104569495+00:00,178,user_016
14,22,SRM: Created,2018-10-19 05:00:43.757053414+00:00,2018-10-19 05:08:47.836645284+00:00,180,user_010
15,8,SRM: Created,2018-10-19 05:00:43.757053414+00:00,2018-10-19 05:00:09.170631354+00:00,181,user_022
6,1,SRM: Ordered,2018-10-19 07:09:26.057147477+00:00,2018-10-19 07:08:43.514648521+00:00,182,batch_00
0,1,SRM: Change was Transmitted,2018-10-16 11:09:31.410516968+00:00,2018-10-16 11:02:10.076442642+00:00,183,batch_00
2,1,SRM: Complete,2018-10-16 13:08:59.411539861+00:00,2018-10-16 13:21:31.497359272+00:00,184,batch_00
3,1,SRM: Ordered,2018-10-16 15:56:13.319441753+00:00,2018-10-16 16:08:32.384443209+00:00,185,batch_00
5,2,Create Purchase Order Item,2018-10-17 07:25:50.372280503+00:00,2018-10-17 07:36:13.362325755+00:00,186,user_000
7,24,SRM: Document Completed,2018-10-17 07:34:09.663458482+00:00,2018-10-17 07:40:09.663458482+00:00,187,user_009
10,1,SRM: Change was Transmitted,2018-10-17 09:37:22.918861935+00:00,2018-10-17 09:38:35.413831060+00:00,191,batch_00
11,24,SRM: Awaiting Approval,2018-10-18 04:32:53.353355078+00:00,2018-10-18 04:37:53.353355078+00:00,192,user_009
13,2,Create Purchase Order Item,2018-10-18 09:17:08.104569495+00:00,2018-10-18 09:22:23.167366893+00:00,194,user_000
15,14,SRM: Created,2018-10-19 05:00:09.170631354+00:00,2018-10-19 05:07:30.698157218+00:00,195,user_016
16,23,SRM: Created,2018-10-19 05:00:43.757053414+00:00,2018-10-19 05:01:46.044409719+00:00,196,user_014
14,8,SRM: Created,2018-10-19 05:08:47.836645284+00:00,2018-10-19 05:08:47.099315659+00:00,197,user_022
6,1,SRM: Document Completed,2018-10-19 07:08:43.514648521+00:00,2018-10-19 07:20:08.593047197+00:00,198,batch_00
0,24,SRM: Complete,2018-10-16 11:02:10.076442642+00:00,2018-10-16 11:04:10.076442642+00:00,199,user_009
2,24,SRM: Awaiting Approval,2018-10-16 13:21:31.497359272+00:00,2018-10-16 13:26:31.497359272+00:00,200,user_009
3,1,SRM: Change was Transmitted,2018-10-16 16:08:32.384443209+00:00,2018-10-16 16:18:45.860152672+00:00,201,batch_00
5,8,SRM: In Transfer to Execution Syst.,2018-10-17 07:36:13.362325755+00:00,2018-10-17 07:48:13.362325755+00:00,202,user_022
4,1,SRM: Ordered,2018-10-17 08:18:37.523814017+00:00,2018-10-17 08:25:00.225931497+00:00,204,batch_00
10,24,SRM: Document Completed,2018-10-17 09:38:35.413831060+00:00,2018-10-17 09:44:35.413831060+00:00,207,user_009
11,8,SRM: Complete,2018-10-18 04:37:53.353355078+00:00,2018-10-18 04:44:05.147788293+00:00,208,user_022
12,2,Create Purchase Order Item,2018-10-18 06:00:00+00:00,2018-10-18 06:12:14.002249118+00:00,209,user_000
13,2,Create Purchase Order Item,2018-10-18 09:22:23.167366893+00:00,2018-10-18 09:31:17.070198376+00:00,210,user_000
16,8,SRM: Created,2018-10-19 05:01:46.044409719+00:00,2018-10-19 05:02:11.350862758+00:00,211,user_022
15,12,SRM: Created,2018-10-19 05:07:30.698157218+00:00,2018-10-19 05:18:26.683963177+00:00,212,user_026
14,23,SRM: Created,2018-10-19 05:08:47.099315659+00:00,2018-10-19 05:14:02.552372131+00:00,213,user_014
6,1,SRM: Complete,2018-10-19 07:20:08.593047197+00:00,2018-10-19 07:25:12.043528126+00:00,214,batch_00
0,24,SRM: Document Completed,2018-10-16 11:04:10.076442642+00:00,2018-10-16 11:10:10.076442642+00:00,215,user_009
2,24,SRM: Complete,2018-10-16 13:26:31.497359272+00:00,2018-10-16 13:28:31.497359272+00:00,216,user_009
3,2,Create Purchase Order Item,2018-10-16 16:18:45.860152672+00:00,2018-10-16 16:28:44.716144923+00:00,217,user_000
5,8,SRM: Document Completed,2018-10-17 07:48:13.362325755+00:00,2018-10-17 08:05:34.212288514+00:00,219,user_022
9,1,SRM: Ordered,2018-10-17 09:15:42.653173202+00:00,2018-10-17 09:16:35.174752166+00:00,222,batch_00
10,24,SRM: Complete,2018-10-17 09:44:35.413831060+00:00,2018-10-17 09:46:35.413831060+00:00,223,user_009
11,8,SRM: Complete,2018-10-18 04:44:05.147788293+00:00,2018-10-18 04:50:15.049961107+00:00,224,user_022
12,8,SRM: In Transfer to Execution Syst.,2018-10-18 06:12:14.002249118+00:00,2018-10-18 06:24:14.002249118+00:00,225,user_022
14,1,SRM: Created,2018-10-19 05:14:02.552372131+00:00,2018-10-19 05:19:25.417515062+00:00,228,batch_00
15,1,SRM: Change was Transmitted,2018-10-19 05:18:26.683963177+00:00,2018-10-19 05:11:07.922027174+00:00,229,batch_00
6,8,SRM: In Transfer to Execution Syst.,2018-10-19 07:25:12.043528126+00:00,2018-10-19 07:37:12.043528126+00:00,230,user_022
0,1,SRM: Ordered,2018-10-16 11:10:10.076442642+00:00,2018-10-16 11:09:09.274060443+00:00,231,batch_00
2,1,SRM: Change was Transmitted,2018-10-16 13:28:31.497359272+00:00,2018-10-16 13:41:59.833486651+00:00,232,batch_00
3,1,SRM: Document Completed,2018-10-16 16:28:44.716144923+00:00,2018-10-16 16:32:50.612557294+00:00,233,batch_00
7,1,SRM: Change was Transmitted,2018-10-17 07:51:42.028914067+00:00,2018-10-17 07:44:15.288421410+00:00,234,batch_00
10,2,Create Purchase Order Item,2018-10-17 09:46:35.413831060+00:00,2018-10-17 09:59:59.605947358+00:00,239,user_000
11,1,SRM: Ordered,2018-10-18 04:50:15.049961107+00:00,2018-10-18 04:50:17.050989768+00:00,240,batch_00
16,23,SRM: Created,2018-10-19 05:05:24.315012067+00:00,2018-10-19 05:08:00.383119646+00:00,243,user_014
14,1,SRM: Created,2018-10-19 05:19:25.417515062+00:00,2018-10-19 05:24:27.680400067+00:00,245,batch_00
6,2,Create Purchase Order Item,2018-10-19 07:37:12.043528126+00:00,2018-10-19 07:48:10.067773150+00:00,246,user_000
0,14,SRM: Awaiting Approval,2018-10-16 11:09:09.274060443+00:00,2018-10-16 11:18:15.360237102+00:00,247,user_016
2,2,Create Purchase Order Item,2018-10-16 13:41:59.833486651+00:00,2018-10-16 13:44:32.097238317+00:00,248,user_000
3,1,SRM: In Transfer to Execution Syst.,2018-10-16 16:32:50.612557294+00:00,2018-10-16 16:40:34.094736731+00:00,249,batch_00
7,14,SRM: Document Completed,2018-10-17 07:44:15.288421410+00:00,2018-10-17 07:46:52.304395235+00:00,250,user_016
4,1,SRM: Ordered,2018-10-17 08:35:45.646308559+00:00,2018-10-17 08:33:44.457914908+00:00,252,batch_00
10,1,SRM: Ordered,2018-10-17 09:59:59.605947358+00:00,2018-10-17 10:06:35.504920356+00:00,255,batch_00
11,1,SRM: In Transfer to Execution Syst.,2018-10-18 04:50:17.050989768+00:00,2018-10-18 04:55:00.018978545+00:00,256,batch_00
16,14,SRM: Created,2018-10-19 05:08:00.383119646+00:00,2018-10-19 05:07:11.758977874+00:00,258,user_016
14,1,SRM: Change was Transmitted,2018-10-19 05:24:27.680400067+00:00,2018-10-19 05:34:40.753077713+00:00,260,batch_00
15,1,SRM: Ordered,2018-10-19 07:00:00+00:00,2018-10-19 07:05:27.638415446+00:00,261,batch_00
0,1,SRM: In Transfer to Execution Syst.,2018-10-16 11:18:15.360237102+00:00,2018-10-16 11:29:22.345310608+00:00,263,batch_00
2,1,SRM: In Transfer to Execution Syst.,2018-10-16 13:44:32.097238317+00:00,2018-10-16 13:44:44.414023604+00:00,264,batch_00
3,1,SRM: Ordered,2018-10-16 16:40:34.094736731+00:00,2018-10-16 16:58:39.159041673+00:00,265,batch_00
8,1,SRM: Ordered,2018-10-17 09:16:35.174752166+00:00,2018-10-17 09:21:19.359370863+00:00,269,batch_00
10,1,SRM: In Transfer to Execution Syst.,2018-10-17 10:06:35.504920356+00:00,2018-10-17 10:12:52.805262512+00:00,270,batch_00
