case_id,agent,activity_name,start_timestamp,end_timestamp,TimeStep,resource
1,2,Change Final Invoice Indicator,2018-10-16 10:09:18.289169872+00:00,2018-10-16 10:13:33.847170303+00:00,41,user_000
0,2,Create Purchase Order Item,2018-10-16 10:29:51.437634391+00:00,2018-10-16 10:39:58.323414612+00:00,42,user_000
1,2,Delete Purchase Order Item,2018-10-16 10:13:33.847170303+00:00,2018-10-16 10:18:22.032422993+00:00,43,user_000
0,8,SRM: In Transfer to Execution Syst.,2018-10-16 10:39:58.323414612+00:00,2018-10-16 10:51:58.323414612+00:00,44,user_022
1,1,SRM: Deleted,2018-10-16 10:18:22.032422993+00:00,2018-10-16 10:20:31.608822280+00:00,45,batch_00
0,2,Create Purchase Order Item,2018-10-16 10:51:58.323414612+00:00,2018-10-16 11:04:07.292435043+00:00,46,user_000
0,1,SRM: In Transfer to Execution Syst.,2018-10-16 11:04:07.292435043+00:00,2018-10-16 11:06:59.206820821+00:00,47,batch_00
0,2,Create Purchase Order Item,2018-10-16 11:06:59.206820821+00:00,2018-10-16 11:14:26.978080158+00:00,48,user_000
0,8,SRM: In Transfer to Execution Syst.,2018-10-16 11:14:26.978080158+00:00,2018-10-16 11:26:26.978080158+00:00,49,user_022
0,1,SRM: In Transfer to Execution Syst.,2018-10-16 11:26:26.978080158+00:00,2018-10-16 11:33:15.358354701+00:00,50,batch_00
0,2,Create Purchase Order Item,2018-10-16 11:33:15.358354701+00:00,2018-10-16 11:33:27.894234706+00:00,51,user_000
2,22,SRM: Created,2018-10-16 11:37:09.204887936+00:00,2018-10-16 11:44:11.976319250+00:00,53,user_010
0,0,Vendor creates invoice,2018-10-16 22:00:00+00:00,2018-10-16 22:07:29.023486008+00:00,54,NONE
2,23,SRM: Created,2018-10-16 11:44:11.976319250+00:00,2018-10-16 11:57:58.770260531+00:00,55,user_014
3,12,SRM: Created,2018-10-16 13:37:44.334648110+00:00,2018-10-16 13:48:28.034830859+00:00,56,user_026
0,0,Vendor creates invoice,2018-10-16 22:07:29.023486008+00:00,2018-10-16 22:20:57.020069309+00:00,57,NONE
2,14,SRM: Created,2018-10-16 11:57:58.770260531+00:00,2018-10-16 12:10:53.973555298+00:00,58,user_016
3,8,SRM: Created,2018-10-16 13:48:28.034830859+00:00,2018-10-16 13:48:58.308273970+00:00,59,user_022
4,1,SRM: Created,2018-10-16 21:36:16.547873670+00:00,2018-10-17 06:04:35.675568015+00:00,60,batch_00
0,0,Vendor creates invoice,2018-10-16 22:20:57.020069309+00:00,2018-10-16 22:25:59.695297336+00:00,61,NONE
2,1,SRM: Change was Transmitted,2018-10-16 12:10:53.973555298+00:00,2018-10-16 12:21:17.956562251+00:00,62,batch_00
3,24,SRM: Complete,2018-10-16 13:48:58.308273970+00:00,2018-10-16 13:50:58.308273970+00:00,63,user_009
5,22,SRM: Created,2018-10-16 21:36:47.082374099+00:00,2018-10-17 06:03:53.360985619+00:00,64,user_010
0,0,Vendor creates invoice,2018-10-16 22:25:59.695297336+00:00,2018-10-16 22:27:06.964241908+00:00,65,NONE
4,23,SRM: Document Completed,2018-10-17 06:04:35.675568015+00:00,2018-10-17 06:05:17.622713617+00:00,66,user_014
2,1,SRM: Ordered,2018-10-16 12:21:17.956562251+00:00,2018-10-16 12:23:57.653244993+00:00,67,batch_00
3,14,SRM: Document Completed,2018-10-16 13:50:58.308273970+00:00,2018-10-16 13:56:14.308996070+00:00,68,user_016
0,2,Record Goods Receipt,2018-10-16 22:27:06.964241908+00:00,2018-10-17 07:13:55.457972678+00:00,69,user_000
4,1,SRM: Change was Transmitted,2018-10-17 06:05:17.622713617+00:00,2018-10-17 06:16:47.630609137+00:00,72,batch_00
2,2,Create Purchase Order Item,2018-10-16 12:23:57.653244993+00:00,2018-10-16 12:29:15.338693209+00:00,73,user_000
3,1,SRM: Ordered,2018-10-16 13:56:14.308996070+00:00,2018-10-16 13:59:48.911834400+00:00,74,batch_00
6,12,SRM: Created,2018-10-17 06:00:00+00:00,2018-10-17 06:09:03.230343556+00:00,75,user_026
4,1,SRM: Ordered,2018-10-17 06:16:47.630609137+00:00,2018-10-17 06:12:15.104983822+00:00,76,batch_00
0,2,Record Goods Receipt,2018-10-17 07:13:55.457972678+00:00,2018-10-17 07:19:19.811924700+00:00,77,user_000
5,8,SRM: In Transfer to Execution Syst.,2018-10-17 07:13:55.457972678+00:00,2018-10-17 07:25:55.457972678+00:00,78,user_022
2,1,SRM: In Transfer to Execution Syst.,2018-10-16 12:29:15.338693209+00:00,2018-10-16 12:30:22.853833768+00:00,79,batch_00
3,1,SRM: Change was Transmitted,2018-10-16 13:59:48.911834400+00:00,2018-10-16 14:01:28.828432543+00:00,80,batch_00
6,14,SRM: Created,2018-10-17 06:09:03.230343556+00:00,2018-10-17 06:19:23.945982800+00:00,81,user_016
4,8,SRM: In Transfer to Execution Syst.,2018-10-17 06:12:15.104983822+00:00,2018-10-17 06:24:15.104983822+00:00,82,user_022
7,1,SRM: Created,2018-10-17 06:27:51.755049391+00:00,2018-10-17 06:42:22.512950718+00:00,83,batch_00
0,2,Record Goods Receipt,2018-10-17 07:19:19.811924700+00:00,2018-10-17 07:26:58.688936789+00:00,84,user_000
2,1,SRM: Change was Transmitted,2018-10-16 12:30:22.853833768+00:00,2018-10-16 12:22:02.740175657+00:00,86,batch_00
3,2,Create Purchase Order Item,2018-10-16 14:01:28.828432543+00:00,2018-10-16 14:06:53.032705+00:00,87,user_000
6,1,SRM: Awaiting Approval,2018-10-17 06:19:23.945982800+00:00,2018-10-17 06:21:00.722323947+00:00,88,batch_00
4,24,SRM: Complete,2018-10-17 06:24:15.104983822+00:00,2018-10-17 06:26:15.104983822+00:00,89,user_009
7,22,SRM: Created,2018-10-17 06:42:22.512950718+00:00,2018-10-17 06:53:41.404710619+00:00,90,user_010
0,2,Record Goods Receipt,2018-10-17 07:26:58.688936789+00:00,2018-10-17 07:32:45.611943523+00:00,91,user_000
5,23,SRM: Document Completed,2018-10-17 07:26:58.688936789+00:00,2018-10-17 07:26:45.321292147+00:00,92,user_014
2,12,SRM: Document Completed,2018-10-16 12:22:02.740175657+00:00,2018-10-16 12:30:07.474533984+00:00,93,user_026
3,1,SRM: In Transfer to Execution Syst.,2018-10-16 14:06:53.032705+00:00,2018-10-16 14:26:43.272933591+00:00,94,batch_00
6,12,SRM: Document Completed,2018-10-17 06:21:00.722323947+00:00,2018-10-17 06:28:39.780785308+00:00,95,user_026
7,1,SRM: Complete,2018-10-17 06:53:41.404710619+00:00,2018-10-17 06:58:16.824139224+00:00,97,batch_00
5,1,SRM: Change was Transmitted,2018-10-17 07:26:45.321292147+00:00,2018-10-17 07:38:15.213908832+00:00,98,batch_00
0,7,Record Invoice Receipt,2018-10-17 07:32:45.611943523+00:00,2018-10-17 07:32:45.611943523+00:00,99,user_006
2,14,SRM: Awaiting Approval,2018-10-16 12:30:07.474533984+00:00,2018-10-16 12:36:50.964462235+00:00,100,user_016
3,14,SRM: Awaiting Approval,2018-10-16 14:26:43.272933591+00:00,2018-10-16 14:33:03.240911661+00:00,101,user_016
6,8,SRM: In Transfer to Execution Syst.,2018-10-17 06:28:39.780785308+00:00,2018-10-17 06:40:39.780785308+00:00,102,user_022
7,14,SRM: Document Completed,2018-10-17 06:58:16.824139224+00:00,2018-10-17 07:01:06.624319055+00:00,103,user_016
0,7,Record Invoice Receipt,2018-10-17 07:32:45.611943523+00:00,2018-10-17 07:32:45.611943523+00:00,105,user_006
5,2,Create Purchase Order Item,2018-10-17 07:38:15.213908832+00:00,2018-10-17 07:49:20.189221744+00:00,106,user_000
2,24,SRM: Complete,2018-10-16 12:36:50.964462235+00:00,2018-10-16 12:38:50.964462235+00:00,107,user_009
3,24,SRM: Complete,2018-10-16 14:33:03.240911661+00:00,2018-10-16 14:35:03.240911661+00:00,108,user_009
7,24,SRM: Document Completed,2018-10-17 07:01:06.624319055+00:00,2018-10-17 07:07:06.624319055+00:00,110,user_009
0,7,Record Invoice Receipt,2018-10-17 07:32:45.611943523+00:00,2018-10-17 07:32:45.611943523+00:00,112,user_006
5,12,SRM: Awaiting Approval,2018-10-17 07:49:20.189221744+00:00,2018-10-17 07:57:20.922014393+00:00,113,user_026
2,8,SRM: Complete,2018-10-16 12:38:50.964462235+00:00,2018-10-16 12:41:12.674316951+00:00,114,user_022
3,8,SRM: In Transfer to Execution Syst.,2018-10-16 14:35:03.240911661+00:00,2018-10-16 14:47:03.240911661+00:00,115,user_022
7,8,SRM: Awaiting Approval,2018-10-17 07:07:06.624319055+00:00,2018-10-17 07:11:22.411995762+00:00,116,user_022
0,7,Record Invoice Receipt,2018-10-17 07:32:45.611943523+00:00,2018-10-17 07:32:45.611943523+00:00,119,user_006
8,22,SRM: Created,2018-10-17 07:50:39.616136297+00:00,2018-10-17 07:54:41.156299627+00:00,120,user_010
5,14,SRM: Complete,2018-10-17 07:57:20.922014393+00:00,2018-10-17 08:01:14.330283538+00:00,121,user_016
2,8,SRM: In Transfer to Execution Syst.,2018-10-16 12:41:12.674316951+00:00,2018-10-16 12:53:12.674316951+00:00,122,user_022
3,1,SRM: Ordered,2018-10-16 14:47:03.240911661+00:00,2018-10-16 14:53:34.019375440+00:00,123,batch_00
7,1,SRM: Complete,2018-10-17 07:11:22.411995762+00:00,2018-10-17 07:19:08.925293563+00:00,124,batch_00
4,2,Create Purchase Order Item,2018-10-17 07:32:45.611943523+00:00,2018-10-17 07:33:57.456611436+00:00,126,user_000
0,10,Remove Payment Block,2018-10-17 07:32:45.611943523+00:00,2018-10-18 00:08:33.540897401+00:00,127,batch_02
9,8,SRM: Created,2018-10-17 07:53:21.035354059+00:00,2018-10-17 07:54:31.722241347+00:00,128,user_022
8,1,SRM: Created,2018-10-17 07:54:41.156299627+00:00,2018-10-17 08:01:45.033865757+00:00,129,batch_00
2,24,SRM: Awaiting Approval,2018-10-16 12:53:12.674316951+00:00,2018-10-16 12:58:12.674316951+00:00,131,user_009
3,24,SRM: Awaiting Approval,2018-10-16 14:53:34.019375440+00:00,2018-10-16 14:58:34.019375440+00:00,132,user_009
7,24,SRM: Awaiting Approval,2018-10-17 07:19:08.925293563+00:00,2018-10-17 07:24:08.925293563+00:00,133,user_009
4,24,SRM: Awaiting Approval,2018-10-17 07:33:57.456611436+00:00,2018-10-17 07:38:57.456611436+00:00,135,user_009
9,23,SRM: Created,2018-10-17 07:54:31.722241347+00:00,2018-10-17 08:01:18.988802492+00:00,136,user_014
8,1,SRM: Ordered,2018-10-17 08:01:45.033865757+00:00,2018-10-17 08:11:15.124193835+00:00,137,batch_00
5,1,SRM: Ordered,2018-10-17 08:01:45.033865757+00:00,2018-10-17 07:57:18.952154788+00:00,138,batch_00
0,25,Remove Payment Block,2018-10-18 00:08:33.540897401+00:00,2018-10-18 00:08:33.540897401+00:00,139,user_023
2,2,Create Purchase Order Item,2018-10-16 12:58:12.674316951+00:00,2018-10-16 13:05:37.700458371+00:00,140,user_000
3,24,SRM: Document Completed,2018-10-16 14:58:34.019375440+00:00,2018-10-16 15:04:34.019375440+00:00,141,user_009
7,1,SRM: Change was Transmitted,2018-10-17 07:24:08.925293563+00:00,2018-10-17 07:18:31.693096430+00:00,142,batch_00
5,2,Record Goods Receipt,2018-10-17 07:57:18.952154788+00:00,2018-10-17 08:02:16.012895860+00:00,145,user_000
9,8,SRM: Created,2018-10-17 08:01:18.988802492+00:00,2018-10-17 08:02:02.715162769+00:00,146,user_022
8,1,SRM: Change was Transmitted,2018-10-17 08:11:15.124193835+00:00,2018-10-17 08:17:34.728625479+00:00,147,batch_00
10,22,SRM: Created,2018-10-17 08:20:50.568246811+00:00,2018-10-17 08:32:43.901156131+00:00,148,user_010
0,25,Remove Payment Block,2018-10-18 00:08:33.540897401+00:00,2018-10-18 00:08:33.540897401+00:00,149,user_023
2,1,SRM: Ordered,2018-10-16 13:05:37.700458371+00:00,2018-10-16 13:13:00.784230896+00:00,150,batch_00
3,2,Create Purchase Order Item,2018-10-16 15:04:34.019375440+00:00,2018-10-16 15:18:41.368626294+00:00,151,user_000
8,1,SRM: Document Completed,2018-10-17 08:17:34.728625479+00:00,2018-10-17 08:27:17.764803389+00:00,156,batch_00
10,12,SRM: Created,2018-10-17 08:32:43.901156131+00:00,2018-10-17 08:38:25.564363346+00:00,157,user_026
11,14,SRM: Created,2018-10-17 19:29:40.623406591+00:00,2018-10-18 04:13:20.936330050+00:00,158,user_016
4,0,Vendor creates invoice,2018-10-17 22:00:00+00:00,2018-10-17 22:12:38.433211661+00:00,159,NONE
0,25,Remove Payment Block,2018-10-18 00:08:33.540897401+00:00,2018-10-18 00:08:33.540897401+00:00,160,user_023
2,24,SRM: Document Completed,2018-10-16 13:13:00.784230896+00:00,2018-10-16 13:19:00.784230896+00:00,161,user_009
3,1,SRM: Change was Transmitted,2018-10-16 15:18:41.368626294+00:00,2018-10-16 15:29:20.242434004+00:00,162,batch_00
7,1,SRM: Ordered,2018-10-17 07:19:08.925293563+00:00,2018-10-17 07:21:29.221861722+00:00,163,batch_00
6,2,Create Purchase Order Item,2018-10-17 07:49:20.189221744+00:00,2018-10-17 07:52:49.138182851+00:00,164,user_000
9,23,SRM: Created,2018-10-17 08:02:16.012895860+00:00,2018-10-17 08:05:50.925100577+00:00,165,user_014
8,24,SRM: Complete,2018-10-17 08:27:17.764803389+00:00,2018-10-17 08:29:17.764803389+00:00,166,user_009
10,1,SRM: Created,2018-10-17 08:38:25.564363346+00:00,2018-10-17 08:47:59.591413350+00:00,167,batch_00
4,8,SRM: Created,2018-10-17 22:12:38.433211661+00:00,2018-10-18 04:00:59.301405647+00:00,169,user_022
0,7,Clear Invoice,2018-10-18 00:08:33.540897401+00:00,2018-10-18 00:08:33.540897401+00:00,170,user_006
11,23,SRM: Created,2018-10-18 04:13:20.936330050+00:00,2018-10-18 04:24:20.990205438+00:00,171,user_014
2,2,Create Purchase Order Item,2018-10-16 13:19:00.784230896+00:00,2018-10-16 13:29:27.606079149+00:00,172,user_000
3,1,SRM: In Transfer to Execution Syst.,2018-10-16 15:29:20.242434004+00:00,2018-10-16 15:35:56.922314926+00:00,173,batch_00
9,12,SRM: Created,2018-10-17 08:05:50.925100577+00:00,2018-10-17 08:13:01.570152156+00:00,176,user_026
8,1,SRM: Awaiting Approval,2018-10-17 08:29:17.764803389+00:00,2018-10-17 08:34:42.207624126+00:00,177,batch_00
10,12,SRM: Created,2018-10-17 08:47:59.591413350+00:00,2018-10-17 08:59:30.083620234+00:00,178,user_026
5,0,Vendor creates invoice,2018-10-17 22:12:38.433211661+00:00,2018-10-17 22:22:09.528842273+00:00,179,NONE
0,7,Clear Invoice,2018-10-18 00:08:33.540897401+00:00,2018-10-18 00:08:33.540897401+00:00,180,user_006
4,24,SRM: Awaiting Approval,2018-10-18 04:00:59.301405647+00:00,2018-10-18 04:05:59.301405647+00:00,182,user_009
11,22,SRM: Created,2018-10-18 04:24:20.990205438+00:00,2018-10-18 04:33:35.337844743+00:00,183,user_010
2,1,SRM: Change was Transmitted,2018-10-16 13:29:27.606079149+00:00,2018-10-16 13:32:27.300879615+00:00,184,batch_00
3,2,Create Purchase Order Item,2018-10-16 15:35:56.922314926+00:00,2018-10-16 15:50:24.461692941+00:00,185,user_000
7,1,SRM: Change was Transmitted,2018-10-17 07:38:15.213908832+00:00,2018-10-17 07:44:03.275971244+00:00,186,batch_00
9,12,SRM: Created,2018-10-17 08:13:01.570152156+00:00,2018-10-17 08:26:15.238445011+00:00,188,user_026
8,8,SRM: Complete,2018-10-17 08:34:42.207624126+00:00,2018-10-17 08:44:02.548752265+00:00,189,user_022
10,1,SRM: Created,2018-10-17 08:59:30.083620234+00:00,2018-10-17 09:09:31.910846976+00:00,190,batch_00
5,3,Record Invoice Receipt,2018-10-17 22:22:09.528842273+00:00,2018-10-18 07:06:23.633843347+00:00,191,user_008
0,7,Clear Invoice,2018-10-18 00:08:33.540897401+00:00,2018-10-18 00:08:33.540897401+00:00,192,user_006
12,12,SRM: Created,2018-10-18 04:00:00+00:00,2018-10-18 04:09:04.824928490+00:00,193,user_026
4,8,SRM: Complete,2018-10-18 04:05:59.301405647+00:00,2018-10-18 04:16:55.966753145+00:00,194,user_022
11,1,SRM: Created,2018-10-18 04:33:35.337844743+00:00,2018-10-18 04:48:25.713625985+00:00,195,batch_00
2,24,SRM: Document Completed,2018-10-16 13:32:27.300879615+00:00,2018-10-16 13:38:27.300879615+00:00,196,user_009
3,24,SRM: Awaiting Approval,2018-10-16 15:50:24.461692941+00:00,2018-10-16 15:55:24.461692941+00:00,197,user_009
7,1,SRM: Ordered,2018-10-17 07:44:03.275971244+00:00,2018-10-17 07:51:42.657464810+00:00,198,batch_00
9,14,SRM: Created,2018-10-17 08:26:15.238445011+00:00,2018-10-17 08:35:30.641012399+00:00,200,user_016
10,1,SRM: Created,2018-10-17 09:09:31.910846976+00:00,2018-10-17 09:14:46.463395231+00:00,202,batch_00
0,7,Clear Invoice,2018-10-18 00:08:33.540897401+00:00,2018-10-18 00:08:33.540897401+00:00,203,user_006
12,24,SRM: Awaiting Approval,2018-10-18 04:09:04.824928490+00:00,2018-10-18 04:14:04.824928490+00:00,204,user_009
4,14,SRM: Document Completed,2018-10-18 04:16:55.966753145+00:00,2018-10-18 04:24:14.627358341+00:00,205,user_016
11,1,SRM: Created,2018-10-18 04:48:25.713625985+00:00,2018-10-19 05:00:22.598922036+00:00,206,batch_00
5,5,Clear Invoice,2018-10-18 07:06:23.633843347+00:00,2018-10-18 07:13:23.633843347+00:00,207,user_004
2,1,SRM: Ordered,2018-10-16 13:38:27.300879615+00:00,2018-10-16 13:48:54.900647792+00:00,208,batch_00
3,1,SRM: Ordered,2018-10-16 15:55:24.461692941+00:00,2018-10-16 16:06:04.933707191+00:00,209,batch_00
6,1,SRM: Ordered,2018-10-17 08:11:15.124193835+00:00,2018-10-17 08:07:31.774625858+00:00,211,batch_00
9,14,SRM: Created,2018-10-17 08:35:30.641012399+00:00,2018-10-17 08:46:08.149425856+00:00,212,user_016
8,1,SRM: Ordered,2018-10-17 08:47:59.591413350+00:00,2018-10-17 08:54:39.793026584+00:00,213,batch_00
10,14,SRM: Created,2018-10-17 09:14:46.463395231+00:00,2018-10-17 09:17:58.476441086+00:00,214,user_016
4,1,SRM: Ordered,2018-10-18 04:24:14.627358341+00:00,2018-10-18 04:29:06.988193611+00:00,215,batch_00
2,12,SRM: Document Completed,2018-10-16 13:48:54.900647792+00:00,2018-10-16 13:59:01.545877820+00:00,216,user_026
3,12,SRM: Complete,2018-10-16 16:06:04.933707191+00:00,2018-10-16 16:06:33.606395372+00:00,217,user_026
9,8,SRM: In Transfer to Execution Syst.,2018-10-17 08:46:08.149425856+00:00,2018-10-17 08:58:08.149425856+00:00,220,user_022
8,1,SRM: Change was Transmitted,2018-10-17 08:54:39.793026584+00:00,2018-10-17 08:57:56.492915660+00:00,221,batch_00
10,12,SRM: Created,2018-10-17 09:17:58.476441086+00:00,2018-10-17 09:29:12.355246973+00:00,222,user_026
12,1,SRM: Complete,2018-10-18 04:14:04.824928490+00:00,2018-10-18 04:16:35.084325483+00:00,223,batch_00
4,1,SRM: Deleted,2018-10-18 04:29:06.988193611+00:00,2018-10-18 04:31:30.124412055+00:00,224,batch_00
13,8,SRM: Created,2018-10-18 09:06:36.989530034+00:00,2018-10-18 09:07:15.326235348+00:00,225,user_022
3,1,SRM: Change was Transmitted,2018-10-16 16:06:33.606395372+00:00,2018-10-16 16:06:44.585973780+00:00,228,batch_00
7,2,Create Purchase Order Item,2018-10-17 08:02:16.012895860+00:00,2018-10-17 08:08:18.269046652+00:00,229,user_000
8,14,SRM: Document Completed,2018-10-17 08:57:56.492915660+00:00,2018-10-17 09:00:05.278301482+00:00,231,user_016
9,24,SRM: Awaiting Approval,2018-10-17 08:58:08.149425856+00:00,2018-10-17 09:03:08.149425856+00:00,232,user_009
10,2,Create Purchase Order Item,2018-10-17 09:29:12.355246973+00:00,2018-10-17 09:30:43.187967437+00:00,233,user_000
12,1,SRM: Ordered,2018-10-18 04:16:35.084325483+00:00,2018-10-18 04:14:00.947231412+00:00,234,batch_00
4,8,SRM: In Transfer to Execution Syst.,2018-10-18 04:31:30.124412055+00:00,2018-10-18 04:43:30.124412055+00:00,235,user_022
13,14,SRM: Created,2018-10-18 09:07:15.326235348+00:00,2018-10-18 09:14:41.497575219+00:00,236,user_016
14,12,SRM: Created,2018-10-18 16:46:25.977036386+00:00,2018-10-18 16:52:58.852024848+00:00,237,user_026
11,1,SRM: Change was Transmitted,2018-10-19 07:00:00+00:00,2018-10-19 07:08:50.925756312+00:00,238,batch_00
3,24,SRM: Document Completed,2018-10-16 16:06:44.585973780+00:00,2018-10-16 16:12:44.585973780+00:00,240,user_009
7,8,SRM: In Transfer to Execution Syst.,2018-10-17 08:08:18.269046652+00:00,2018-10-17 08:20:18.269046652+00:00,241,user_022
8,8,SRM: Awaiting Approval,2018-10-17 09:00:05.278301482+00:00,2018-10-17 09:07:41.111770924+00:00,243,user_022
10,1,SRM: Change was Transmitted,2018-10-17 09:30:43.187967437+00:00,2018-10-17 09:34:56.864439539+00:00,245,batch_00
12,22,SRM: Document Completed,2018-10-18 04:14:00.947231412+00:00,2018-10-18 04:21:00.869105024+00:00,246,user_010
11,1,SRM: Ordered,2018-10-19 07:08:50.925756312+00:00,2018-10-19 07:12:59.831850703+00:00,251,batch_00
7,8,SRM: In Transfer to Execution Syst.,2018-10-17 08:20:18.269046652+00:00,2018-10-17 08:32:18.269046652+00:00,254,user_022
8,24,SRM: Awaiting Approval,2018-10-17 09:07:41.111770924+00:00,2018-10-17 09:12:41.111770924+00:00,256,user_009
10,8,SRM: Document Completed,2018-10-17 09:34:56.864439539+00:00,2018-10-17 09:42:53.739525273+00:00,258,user_022
4,2,Change Price,2018-10-18 06:00:00+00:00,2018-10-18 06:02:07.102560758+00:00,260,user_000
15,8,SRM: Created,2018-10-19 05:00:00+00:00,2018-10-19 05:00:18.274601672+00:00,262,user_022
13,22,SRM: Created,2018-10-19 05:00:22.598922036+00:00,2018-10-19 05:05:56.305019348+00:00,263,user_010
14,24,SRM: Complete,2018-10-19 05:00:22.598922036+00:00,2018-10-19 05:02:22.598922036+00:00,264,user_009
11,1,SRM: Change was Transmitted,2018-10-19 07:12:59.831850703+00:00,2018-10-19 07:21:18.048336374+00:00,265,batch_00
2,1,SRM: Change was Transmitted,2018-10-16 14:26:43.272933591+00:00,2018-10-16 14:44:46.959562066+00:00,266,batch_00
7,2,Create Purchase Order Item,2018-10-17 08:32:18.269046652+00:00,2018-10-17 08:33:48.046533869+00:00,268,user_000
9,1,SRM: Ordered,2018-10-17 09:14:46.463395231+00:00,2018-10-17 09:29:22.814737690+00:00,271,batch_00
10,1,SRM: In Transfer to Execution Syst.,2018-10-17 09:42:53.739525273+00:00,2018-10-17 09:45:30.309197332+00:00,272,batch_00
4,2,Change Quantity,2018-10-18 06:02:07.102560758+00:00,2018-10-18 06:10:55.571455928+00:00,274,user_000
15,23,SRM: Created,2018-10-19 05:00:18.274601672+00:00,2018-10-19 05:00:44.267059867+00:00,275,user_014
