case_id,agent,activity_name,start_timestamp,end_timestamp,TimeStep,resource
0,8,SRM: In Transfer to Execution Syst.,2018-10-16 09:42:54.460176928+00:00,2018-10-16 09:54:54.460176928+00:00,33,user_022
1,8,SRM: In Transfer to Execution Syst.,2018-10-16 10:15:46.330736167+00:00,2018-10-16 10:27:46.330736167+00:00,34,user_022
0,24,SRM: Awaiting Approval,2018-10-16 09:54:54.460176928+00:00,2018-10-16 09:59:54.460176928+00:00,35,user_009
1,14,SRM: Document Completed,2018-10-16 10:27:46.330736167+00:00,2018-10-16 10:32:08.027521412+00:00,36,user_016
0,23,SRM: Complete,2018-10-16 09:59:54.460176928+00:00,2018-10-16 10:07:47.248062776+00:00,37,user_014
1,24,SRM: Awaiting Approval,2018-10-16 10:32:08.027521412+00:00,2018-10-16 10:37:08.027521412+00:00,38,user_009
0,1,SRM: Ordered,2018-10-16 10:07:47.248062776+00:00,2018-10-16 10:09:33.450859907+00:00,39,batch_00
1,23,SRM: Complete,2018-10-16 10:37:08.027521412+00:00,2018-10-16 10:40:25.041025896+00:00,40,user_014
0,1,SRM: In Transfer to Execution Syst.,2018-10-16 10:09:33.450859907+00:00,2018-10-16 10:15:17.624154506+00:00,41,batch_00
1,2,Create Purchase Order Item,2018-10-16 10:40:25.041025896+00:00,2018-10-16 10:52:14.383018528+00:00,42,user_000
0,2,Create Purchase Order Item,2018-10-16 10:15:17.624154506+00:00,2018-10-16 10:24:58.233378597+00:00,43,user_000
1,1,SRM: Ordered,2018-10-16 10:52:14.383018528+00:00,2018-10-16 10:56:44.187098514+00:00,44,batch_00
0,12,SRM: Awaiting Approval,2018-10-16 10:24:58.233378597+00:00,2018-10-16 10:31:22.427957387+00:00,45,user_026
1,1,SRM: Ordered,2018-10-16 10:56:44.187098514+00:00,2018-10-16 11:02:19.539874126+00:00,46,batch_00
0,22,SRM: Document Completed,2018-10-16 10:31:22.427957387+00:00,2018-10-16 10:40:04.984181560+00:00,47,user_010
1,8,SRM: In Transfer to Execution Syst.,2018-10-16 11:02:19.539874126+00:00,2018-10-16 11:14:19.539874126+00:00,48,user_022
1,2,Create Purchase Order Item,2018-10-16 11:14:19.539874126+00:00,2018-10-16 11:22:48.959292327+00:00,50,user_000
0,2,Create Purchase Order Item,2018-10-16 10:52:14.383018528+00:00,2018-10-16 10:57:49.357442351+00:00,51,user_000
1,12,SRM: Complete,2018-10-16 11:22:48.959292327+00:00,2018-10-16 11:30:54.472434357+00:00,52,user_026
1,1,SRM: Change was Transmitted,2018-10-16 11:30:54.472434357+00:00,2018-10-16 11:40:17.467003074+00:00,54,batch_00
0,8,SRM: In Transfer to Execution Syst.,2018-10-16 11:14:19.539874126+00:00,2018-10-16 11:26:19.539874126+00:00,55,user_022
2,14,SRM: Created,2018-10-16 11:37:09.204887936+00:00,2018-10-16 11:45:15.086271342+00:00,56,user_016
1,1,SRM: Ordered,2018-10-16 11:40:17.467003074+00:00,2018-10-16 11:48:26.775086026+00:00,57,batch_00
0,2,Create Purchase Order Item,2018-10-16 11:26:19.539874126+00:00,2018-10-16 11:28:36.694308777+00:00,58,user_000
1,24,SRM: Complete,2018-10-16 11:48:26.775086026+00:00,2018-10-16 11:50:26.775086026+00:00,60,user_009
0,22,SRM: Document Completed,2018-10-16 11:28:36.694308777+00:00,2018-10-16 11:41:08.643514233+00:00,61,user_010
2,2,Create Purchase Order Item,2018-10-16 11:48:26.775086026+00:00,2018-10-16 11:49:29.012999125+00:00,62,user_000
1,23,SRM: Awaiting Approval,2018-10-16 11:50:26.775086026+00:00,2018-10-16 11:53:15.447276265+00:00,63,user_014
0,8,SRM: Complete,2018-10-16 11:41:08.643514233+00:00,2018-10-16 11:48:10.780114621+00:00,64,user_022
2,1,SRM: Ordered,2018-10-16 11:49:29.012999125+00:00,2018-10-16 11:53:38.366367144+00:00,65,batch_00
1,2,Create Purchase Order Item,2018-10-16 11:53:15.447276265+00:00,2018-10-16 11:58:36.860167323+00:00,66,user_000
0,8,SRM: In Transfer to Execution Syst.,2018-10-16 11:48:10.780114621+00:00,2018-10-16 12:00:10.780114621+00:00,67,user_022
2,1,SRM: In Transfer to Execution Syst.,2018-10-16 11:53:38.366367144+00:00,2018-10-16 11:55:15.927217515+00:00,68,batch_00
1,12,SRM: Document Completed,2018-10-16 11:58:36.860167323+00:00,2018-10-16 12:09:13.714110873+00:00,69,user_026
2,22,SRM: Awaiting Approval,2018-10-16 11:55:15.927217515+00:00,2018-10-16 12:02:59.861825098+00:00,70,user_010
0,14,SRM: Awaiting Approval,2018-10-16 12:00:10.780114621+00:00,2018-10-16 12:02:01.037861467+00:00,71,user_016
1,24,SRM: Document Completed,2018-10-16 12:09:13.714110873+00:00,2018-10-16 12:15:13.714110873+00:00,72,user_009
0,23,SRM: Complete,2018-10-16 12:02:01.037861467+00:00,2018-10-16 12:04:18.555190981+00:00,73,user_014
2,1,SRM: Change was Transmitted,2018-10-16 12:02:59.861825098+00:00,2018-10-16 12:08:38.150247606+00:00,74,batch_00
1,8,SRM: Complete,2018-10-16 12:15:13.714110873+00:00,2018-10-16 12:24:13.745736230+00:00,75,user_022
0,2,Create Purchase Order Item,2018-10-16 12:04:18.555190981+00:00,2018-10-16 12:08:32.047079550+00:00,76,user_000
2,14,SRM: Complete,2018-10-16 12:08:38.150247606+00:00,2018-10-16 12:12:41.461395116+00:00,77,user_016
1,22,SRM: Document Completed,2018-10-16 12:24:13.745736230+00:00,2018-10-16 12:30:44.624254187+00:00,78,user_010
2,23,SRM: Document Completed,2018-10-16 12:12:41.461395116+00:00,2018-10-16 12:12:40.710315459+00:00,80,user_014
1,1,SRM: Awaiting Approval,2018-10-16 12:30:44.624254187+00:00,2018-10-16 12:41:05.758497537+00:00,81,batch_00
0,1,SRM: Ordered,2018-10-16 12:08:38.150247606+00:00,2018-10-16 12:13:18.268396623+00:00,82,batch_00
2,12,SRM: Created,2018-10-16 12:12:40.710315459+00:00,2018-10-16 12:21:10.530199070+00:00,83,user_026
1,2,Create Purchase Order Item,2018-10-16 12:41:05.758497537+00:00,2018-10-16 12:45:29.991426957+00:00,84,user_000
0,2,Create Purchase Order Item,2018-10-16 12:13:18.268396623+00:00,2018-10-16 12:28:13.553470005+00:00,85,user_000
2,23,SRM: Created,2018-10-16 12:21:10.530199070+00:00,2018-10-16 12:24:31.905270841+00:00,86,user_014
1,1,SRM: Change was Transmitted,2018-10-16 12:45:29.991426957+00:00,2018-10-16 12:52:02.929657213+00:00,87,batch_00
2,2,Change Final Invoice Indicator,2018-10-16 12:24:31.905270841+00:00,2018-10-16 12:36:53.657703731+00:00,88,user_000
1,1,SRM: Ordered,2018-10-16 12:52:02.929657213+00:00,2018-10-16 13:03:56.995553159+00:00,90,batch_00
2,14,SRM: Document Completed,2018-10-16 12:36:53.657703731+00:00,2018-10-16 12:37:46.536138200+00:00,91,user_016
1,8,SRM: In Transfer to Execution Syst.,2018-10-16 13:03:56.995553159+00:00,2018-10-16 13:15:56.995553159+00:00,93,user_022
2,8,SRM: In Transfer to Execution Syst.,2018-10-16 12:37:46.536138200+00:00,2018-10-16 12:49:46.536138200+00:00,94,user_022
1,2,Create Purchase Order Item,2018-10-16 13:15:56.995553159+00:00,2018-10-16 13:18:58.848422084+00:00,96,user_000
2,1,SRM: Deleted,2018-10-16 12:49:46.536138200+00:00,2018-10-16 12:52:07.215809156+00:00,97,batch_00
0,1,SRM: Change was Transmitted,2018-10-16 13:03:56.995553159+00:00,2018-10-16 13:13:57.484532600+00:00,98,batch_00
2,24,SRM: Awaiting Approval,2018-10-16 12:52:07.215809156+00:00,2018-10-16 12:57:07.215809156+00:00,100,user_009
0,12,SRM: Complete,2018-10-16 13:13:57.484532600+00:00,2018-10-16 13:17:54.942135728+00:00,101,user_026
3,23,SRM: Created,2018-10-16 13:37:44.334648110+00:00,2018-10-16 13:46:04.114954461+00:00,102,user_014
1,0,Vendor creates invoice,2018-10-16 22:00:00+00:00,2018-10-16 22:02:58.183108531+00:00,103,NONE
0,22,SRM: Awaiting Approval,2018-10-16 13:17:54.942135728+00:00,2018-10-16 13:28:44.890631643+00:00,105,user_010
3,14,SRM: Created,2018-10-16 13:46:04.114954461+00:00,2018-10-16 13:56:56.344898501+00:00,106,user_016
1,0,Vendor creates invoice,2018-10-16 22:02:58.183108531+00:00,2018-10-16 22:15:19.660218962+00:00,108,NONE
2,1,SRM: Ordered,2018-10-16 13:03:56.995553159+00:00,2018-10-16 12:58:06.343921197+00:00,109,batch_00
0,1,SRM: Change was Transmitted,2018-10-16 13:28:44.890631643+00:00,2018-10-16 13:40:48.307788287+00:00,110,batch_00
3,8,SRM: Created,2018-10-16 13:56:56.344898501+00:00,2018-10-16 13:57:21.235014130+00:00,111,user_022
5,12,SRM: Created,2018-10-16 21:36:47.082374099+00:00,2018-10-17 06:12:27.430755154+00:00,112,user_026
4,22,SRM: Created,2018-10-16 22:00:00+00:00,2018-10-17 06:04:37.726245633+00:00,113,user_010
1,0,Vendor creates invoice,2018-10-16 22:15:19.660218962+00:00,2018-10-16 22:15:54.093669400+00:00,114,NONE
2,2,Change Delivery Indicator,2018-10-16 12:58:06.343921197+00:00,2018-10-16 13:00:56.212594664+00:00,115,user_000
0,24,SRM: Document Completed,2018-10-16 13:40:48.307788287+00:00,2018-10-16 13:46:48.307788287+00:00,116,user_009
3,1,SRM: Created,2018-10-16 13:57:21.235014130+00:00,2018-10-16 14:05:32.923768881+00:00,117,batch_00
1,0,Vendor creates invoice,2018-10-16 22:15:54.093669400+00:00,2018-10-16 22:25:00.870868548+00:00,118,NONE
5,23,SRM: Created,2018-10-17 06:12:27.430755154+00:00,2018-10-17 06:13:24.268943914+00:00,120,user_014
2,24,SRM: Complete,2018-10-16 13:00:56.212594664+00:00,2018-10-16 13:02:56.212594664+00:00,121,user_009
0,24,SRM: Document Completed,2018-10-16 13:46:48.307788287+00:00,2018-10-16 13:52:48.307788287+00:00,122,user_009
3,14,SRM: Created,2018-10-16 14:05:32.923768881+00:00,2018-10-16 14:11:55.658983942+00:00,123,user_016
1,0,Vendor creates invoice,2018-10-16 22:25:00.870868548+00:00,2018-10-16 22:39:39.373899306+00:00,124,NONE
4,8,SRM: Created,2018-10-17 07:00:00+00:00,2018-10-17 07:00:46.224840288+00:00,127,user_022
0,24,SRM: Awaiting Approval,2018-10-16 13:52:48.307788287+00:00,2018-10-16 13:57:48.307788287+00:00,129,user_009
3,1,SRM: In Transfer to Execution Syst.,2018-10-16 14:11:55.658983942+00:00,2018-10-16 14:12:01.012252400+00:00,130,batch_00
1,2,Record Goods Receipt,2018-10-16 22:39:39.373899306+00:00,2018-10-17 07:06:22.874938860+00:00,131,user_000
6,14,SRM: Created,2018-10-17 06:00:00+00:00,2018-10-17 06:13:33.715144998+00:00,132,user_016
7,1,SRM: Created,2018-10-17 06:27:51.755049391+00:00,2018-10-17 06:28:49.483344773+00:00,133,batch_00
5,22,SRM: Created,2018-10-17 07:00:00+00:00,2018-10-17 07:02:31.158797541+00:00,134,user_010
4,24,SRM: Document Completed,2018-10-17 07:00:46.224840288+00:00,2018-10-17 07:06:46.224840288+00:00,135,user_009
0,12,SRM: Complete,2018-10-16 13:57:48.307788287+00:00,2018-10-16 13:58:34.294645622+00:00,137,user_026
3,1,SRM: Ordered,2018-10-16 14:12:01.012252400+00:00,2018-10-16 14:12:51.814837575+00:00,138,batch_00
6,12,SRM: Created,2018-10-17 06:13:33.715144998+00:00,2018-10-17 06:20:51.292703265+00:00,139,user_026
7,1,SRM: Created,2018-10-17 06:28:49.483344773+00:00,2018-10-17 06:38:19.933593442+00:00,140,batch_00
5,23,SRM: Created,2018-10-17 07:02:31.158797541+00:00,2018-10-17 07:03:56.930724440+00:00,141,user_014
1,2,Record Goods Receipt,2018-10-17 07:06:22.874938860+00:00,2018-10-17 07:09:58.202825133+00:00,142,user_000
4,1,SRM: In Transfer to Execution Syst.,2018-10-17 07:06:46.224840288+00:00,2018-10-17 07:12:45.826823404+00:00,143,batch_00
0,8,SRM: In Transfer to Execution Syst.,2018-10-16 13:58:34.294645622+00:00,2018-10-16 14:10:34.294645622+00:00,145,user_022
3,8,SRM: Document Completed,2018-10-16 14:12:51.814837575+00:00,2018-10-16 14:19:38.428736866+00:00,146,user_022
6,8,SRM: Document Completed,2018-10-17 06:20:51.292703265+00:00,2018-10-17 06:29:29.016999547+00:00,147,user_022
7,14,SRM: Created,2018-10-17 06:38:19.933593442+00:00,2018-10-17 06:51:50.698380141+00:00,148,user_016
5,12,SRM: Created,2018-10-17 07:03:56.930724440+00:00,2018-10-17 07:17:36.712711638+00:00,149,user_026
1,2,Record Goods Receipt,2018-10-17 07:09:58.202825133+00:00,2018-10-17 07:14:58.743375292+00:00,150,user_000
4,8,SRM: Awaiting Approval,2018-10-17 07:12:45.826823404+00:00,2018-10-17 07:18:55.397010845+00:00,151,user_022
2,1,SRM: Ordered,2018-10-16 13:40:48.307788287+00:00,2018-10-16 13:48:26.083407291+00:00,152,batch_00
3,1,SRM: Complete,2018-10-16 14:19:38.428736866+00:00,2018-10-16 14:23:47.476380919+00:00,154,batch_00
6,8,SRM: In Transfer to Execution Syst.,2018-10-17 06:29:29.016999547+00:00,2018-10-17 06:41:29.016999547+00:00,155,user_022
7,1,SRM: Created,2018-10-17 06:51:50.698380141+00:00,2018-10-17 06:59:16.710497668+00:00,156,batch_00
1,2,Record Goods Receipt,2018-10-17 07:14:58.743375292+00:00,2018-10-17 07:24:06.088258961+00:00,157,user_000
5,14,SRM: Created,2018-10-17 07:17:36.712711638+00:00,2018-10-17 07:27:59.869190756+00:00,158,user_016
4,8,SRM: Awaiting Approval,2018-10-17 07:18:55.397010845+00:00,2018-10-17 07:22:49.255791270+00:00,159,user_022
2,22,SRM: Document Completed,2018-10-16 13:48:26.083407291+00:00,2018-10-16 13:52:02.082171822+00:00,160,user_010
0,1,SRM: Ordered,2018-10-16 14:12:01.012252400+00:00,2018-10-16 14:11:19.123398138+00:00,161,batch_00
3,22,SRM: Awaiting Approval,2018-10-16 14:23:47.476380919+00:00,2018-10-16 14:28:42.434918296+00:00,162,user_010
7,1,SRM: Document Completed,2018-10-17 06:59:16.710497668+00:00,2018-10-17 07:03:24.242042032+00:00,164,batch_00
4,1,SRM: Change was Transmitted,2018-10-17 07:22:49.255791270+00:00,2018-10-17 07:31:13.094268554+00:00,165,batch_00
1,2,Record Goods Receipt,2018-10-17 07:24:06.088258961+00:00,2018-10-17 07:38:47.993753144+00:00,166,user_000
5,22,SRM: Created,2018-10-17 07:27:59.869190756+00:00,2018-10-17 07:38:59.492278883+00:00,167,user_010
2,23,SRM: Complete,2018-10-16 13:52:02.082171822+00:00,2018-10-16 13:58:43.700063555+00:00,168,user_014
3,1,SRM: Change was Transmitted,2018-10-16 14:28:42.434918296+00:00,2018-10-16 14:37:07.067722402+00:00,170,batch_00
6,23,SRM: Awaiting Approval,2018-10-17 06:59:16.710497668+00:00,2018-10-17 07:01:52.799398176+00:00,171,user_014
7,1,SRM: Complete,2018-10-17 07:03:24.242042032+00:00,2018-10-17 07:06:39.722697610+00:00,172,batch_00
4,1,SRM: Change was Transmitted,2018-10-17 07:31:13.094268554+00:00,2018-10-17 07:36:43.028002816+00:00,173,batch_00
1,7,Record Invoice Receipt,2018-10-17 07:38:47.993753144+00:00,2018-10-17 07:38:47.993753144+00:00,174,user_006
5,8,SRM: In Transfer to Execution Syst.,2018-10-17 07:38:59.492278883+00:00,2018-10-17 07:50:59.492278883+00:00,175,user_022
3,2,Create Purchase Order Item,2018-10-16 14:37:07.067722402+00:00,2018-10-16 14:43:48.655877838+00:00,178,user_000
6,23,SRM: Awaiting Approval,2018-10-17 07:01:52.799398176+00:00,2018-10-17 07:00:47.177022069+00:00,179,user_014
7,23,SRM: Awaiting Approval,2018-10-17 07:06:39.722697610+00:00,2018-10-17 07:10:05.522355384+00:00,180,user_014
1,7,Record Invoice Receipt,2018-10-17 07:38:47.993753144+00:00,2018-10-17 07:38:47.993753144+00:00,182,user_006
8,23,SRM: Created,2018-10-17 07:50:39.616136297+00:00,2018-10-17 07:51:00.297067424+00:00,183,user_014
5,24,SRM: Awaiting Approval,2018-10-17 07:50:59.492278883+00:00,2018-10-17 07:55:59.492278883+00:00,184,user_009
2,1,SRM: In Transfer to Execution Syst.,2018-10-16 14:10:34.294645622+00:00,2018-10-16 14:10:51.278749506+00:00,185,batch_00
3,1,SRM: Document Completed,2018-10-16 14:43:48.655877838+00:00,2018-10-16 14:46:26.354888380+00:00,187,batch_00
7,14,SRM: Document Completed,2018-10-17 07:10:05.522355384+00:00,2018-10-17 07:14:13.983701383+00:00,189,user_016
4,2,Create Purchase Order Item,2018-10-17 07:38:47.993753144+00:00,2018-10-17 07:42:00.422364789+00:00,190,user_000
1,7,Record Invoice Receipt,2018-10-17 07:38:47.993753144+00:00,2018-10-17 07:38:47.993753144+00:00,191,user_006
8,1,SRM: Created,2018-10-17 07:51:00.297067424+00:00,2018-10-17 07:55:49.832133126+00:00,192,batch_00
9,14,SRM: Created,2018-10-17 07:53:21.035354059+00:00,2018-10-17 08:00:48.684654587+00:00,193,user_016
5,1,SRM: Ordered,2018-10-17 07:55:59.492278883+00:00,2018-10-17 08:01:02.308232626+00:00,194,batch_00
2,12,SRM: Awaiting Approval,2018-10-16 14:10:51.278749506+00:00,2018-10-16 14:20:48.650013302+00:00,195,user_026
3,12,SRM: Awaiting Approval,2018-10-16 14:46:26.354888380+00:00,2018-10-16 14:57:51.746998750+00:00,197,user_026
7,22,SRM: Document Completed,2018-10-17 07:14:13.983701383+00:00,2018-10-17 07:23:44.086833378+00:00,199,user_010
1,7,Record Invoice Receipt,2018-10-17 07:38:47.993753144+00:00,2018-10-17 07:38:47.993753144+00:00,200,user_006
4,1,SRM: Ordered,2018-10-17 07:42:00.422364789+00:00,2018-10-17 07:44:52.518951548+00:00,201,batch_00
8,12,SRM: Created,2018-10-17 07:55:49.832133126+00:00,2018-10-17 08:06:18.779136484+00:00,202,user_026
9,22,SRM: Complete,2018-10-17 08:00:48.684654587+00:00,2018-10-17 08:14:52.831567202+00:00,203,user_010
5,1,SRM: Complete,2018-10-17 08:01:02.308232626+00:00,2018-10-17 08:02:38.338115642+00:00,204,batch_00
2,2,Delete Purchase Order Item,2018-10-16 14:20:48.650013302+00:00,2018-10-16 14:26:44.687130964+00:00,205,user_000
0,1,SRM: Change was Transmitted,2018-10-16 14:37:07.067722402+00:00,2018-10-16 14:39:10.361216361+00:00,206,batch_00
3,2,Create Purchase Order Item,2018-10-16 14:57:51.746998750+00:00,2018-10-16 15:05:41.282129677+00:00,207,user_000
7,8,SRM: Awaiting Approval,2018-10-17 07:23:44.086833378+00:00,2018-10-17 07:29:54.144403112+00:00,209,user_022
1,7,Record Invoice Receipt,2018-10-17 07:38:47.993753144+00:00,2018-10-17 07:38:47.993753144+00:00,210,user_006
4,1,SRM: Ordered,2018-10-17 07:44:52.518951548+00:00,2018-10-17 07:48:57.682594094+00:00,211,batch_00
5,2,Create Purchase Order Item,2018-10-17 08:02:38.338115642+00:00,2018-10-17 08:17:28.270197077+00:00,212,user_000
8,8,SRM: Created,2018-10-17 08:06:18.779136484+00:00,2018-10-17 08:07:49.747867758+00:00,213,user_022
9,1,SRM: Awaiting Approval,2018-10-17 08:14:52.831567202+00:00,2018-10-17 08:25:46.526146099+00:00,214,batch_00
2,1,SRM: Deleted,2018-10-16 14:26:44.687130964+00:00,2018-10-16 14:28:43.857088836+00:00,215,batch_00
0,23,SRM: Awaiting Approval,2018-10-16 14:39:10.361216361+00:00,2018-10-16 14:39:47.698441636+00:00,216,user_014
3,1,SRM: In Transfer to Execution Syst.,2018-10-16 15:05:41.282129677+00:00,2018-10-16 15:05:52.807553281+00:00,217,batch_00
6,1,SRM: Change was Transmitted,2018-10-17 07:12:45.826823404+00:00,2018-10-17 07:19:01.479293065+00:00,218,batch_00
7,23,SRM: Complete,2018-10-17 07:29:54.144403112+00:00,2018-10-17 07:32:01.892431795+00:00,219,user_014
1,7,Clear Invoice,2018-10-17 07:38:47.993753144+00:00,2018-10-17 07:38:47.993753144+00:00,220,user_006
4,23,SRM: Document Completed,2018-10-17 07:48:57.682594094+00:00,2018-10-17 07:49:28.676731305+00:00,221,user_014
8,23,SRM: Created,2018-10-17 08:07:49.747867758+00:00,2018-10-17 08:08:32.625899015+00:00,222,user_014
5,24,SRM: Awaiting Approval,2018-10-17 08:17:28.270197077+00:00,2018-10-17 08:22:28.270197077+00:00,223,user_009
10,14,SRM: Created,2018-10-17 08:20:50.568246811+00:00,2018-10-17 08:36:15.646818202+00:00,224,user_016
9,1,SRM: Document Completed,2018-10-17 08:25:46.526146099+00:00,2018-10-17 08:37:51.807483091+00:00,225,batch_00
3,1,SRM: Ordered,2018-10-16 15:05:52.807553281+00:00,2018-10-16 15:14:57.757165514+00:00,226,batch_00
6,1,SRM: Change was Transmitted,2018-10-17 07:19:01.479293065+00:00,2018-10-17 07:20:37.406063442+00:00,227,batch_00
7,12,SRM: Complete,2018-10-17 07:32:01.892431795+00:00,2018-10-17 07:32:18.131974359+00:00,228,user_026
1,7,Clear Invoice,2018-10-17 07:38:47.993753144+00:00,2018-10-17 07:38:47.993753144+00:00,229,user_006
4,2,Create Purchase Order Item,2018-10-17 07:49:28.676731305+00:00,2018-10-17 08:01:43.994795732+00:00,230,user_000
8,12,SRM: Created,2018-10-17 08:08:32.625899015+00:00,2018-10-17 08:17:14.365898688+00:00,231,user_026
10,8,SRM: Complete,2018-10-17 08:36:15.646818202+00:00,2018-10-17 08:43:37.156354327+00:00,233,user_022
9,1,SRM: Ordered,2018-10-17 08:37:51.807483091+00:00,2018-10-17 08:30:59.896990738+00:00,234,batch_00
0,23,SRM: Document Completed,2018-10-16 14:39:47.698441636+00:00,2018-10-16 14:40:26.685301808+00:00,235,user_014
3,1,SRM: Change was Transmitted,2018-10-16 15:14:57.757165514+00:00,2018-10-16 15:13:31.037847986+00:00,236,batch_00
7,23,SRM: Complete,2018-10-17 07:32:18.131974359+00:00,2018-10-17 07:35:19.760599057+00:00,238,user_014
1,7,Clear Invoice,2018-10-17 07:38:47.993753144+00:00,2018-10-17 07:38:47.993753144+00:00,239,user_006
4,23,SRM: Complete,2018-10-17 08:01:43.994795732+00:00,2018-10-17 08:04:27.156655625+00:00,240,user_014
8,23,SRM: Complete,2018-10-17 08:17:14.365898688+00:00,2018-10-17 08:21:00.367162397+00:00,241,user_014
9,2,Create Purchase Order Item,2018-10-17 08:30:59.896990738+00:00,2018-10-17 08:45:33.334048388+00:00,243,user_000
10,1,SRM: Document Completed,2018-10-17 08:43:37.156354327+00:00,2018-10-17 08:52:52.475333362+00:00,244,batch_00
3,22,SRM: Awaiting Approval,2018-10-16 15:13:31.037847986+00:00,2018-10-16 15:25:56.815817565+00:00,246,user_010
7,12,SRM: Awaiting Approval,2018-10-17 07:35:19.760599057+00:00,2018-10-17 07:44:38.552722543+00:00,248,user_026
1,7,Clear Invoice,2018-10-17 07:38:47.993753144+00:00,2018-10-17 07:38:47.993753144+00:00,249,user_006
4,24,SRM: Complete,2018-10-17 08:04:27.156655625+00:00,2018-10-17 08:06:27.156655625+00:00,250,user_009
8,22,SRM: Awaiting Approval,2018-10-17 08:21:00.367162397+00:00,2018-10-17 08:28:42.044533834+00:00,251,user_010
10,2,Create Purchase Order Item,2018-10-17 08:52:52.475333362+00:00,2018-10-17 09:04:27.141201060+00:00,254,user_000
0,1,SRM: Ordered,2018-10-16 14:46:26.354888380+00:00,2018-10-16 14:56:51.020361446+00:00,255,batch_00
3,1,SRM: Document Completed,2018-10-16 15:25:56.815817565+00:00,2018-10-16 15:33:24.748364605+00:00,256,batch_00
