case_id,activity,enable_time,start_time,end_time,resource
6,Create Purchase Order Item,2018-10-22 02:18:24.579109+00:00,2018-10-22 08:00:10.152805+00:00,2018-10-22 08:01:09.735568+00:00,user_000
2,Delete Purchase Order Item,2018-10-22 08:10:02.469175+00:00,2018-10-22 08:10:02.469175+00:00,2018-10-22 08:18:20.452045+00:00,user_000
4,SRM: Complete,2018-10-22 08:27:55.504915+00:00,2018-10-22 08:27:55.504916+00:00,2018-10-22 08:27:55.504916+00:00,user_010
6,Create Purchase Order Item,2018-10-22 08:41:42.493003+00:00,2018-10-22 08:41:42.493003+00:00,2018-10-22 08:41:42.982684+00:00,user_000
6,SRM: Document Completed,2018-10-22 08:53:42.159790+00:00,2018-10-22 08:53:42.159790+00:00,2018-10-22 08:56:49.788048+00:00,user_016
2,SRM: Ordered,2018-10-22 09:03:08.359664+00:00,2018-10-22 13:22:15.319672+00:00,2018-10-22 13:22:27.295256+00:00,batch_00
3,SRM: Document Completed,2018-10-22 09:16:40.802168+00:00,2018-10-22 09:16:40.802168+00:00,2018-10-22 09:22:09.785731+00:00,user_014
4,SRM: Document Completed,2018-10-22 09:23:39.510440+00:00,2018-10-22 09:23:39.510440+00:00,2018-10-22 09:29:39.510440+00:00,user_009
6,Create Purchase Order Item,2018-10-22 09:27:10.046828+00:00,2018-10-22 09:27:10.046829+00:00,2018-10-22 09:27:11.996442+00:00,user_000
6,SRM: Document Completed,2018-10-22 10:02:06.983101+00:00,2018-10-22 10:02:06.983100+00:00,2018-10-22 10:03:26.998568+00:00,user_022
2,SRM: Document Completed,2018-10-22 10:14:50.332848+00:00,2018-10-22 10:14:50.332848+00:00,2018-10-22 10:24:04.544921+00:00,user_026
6,SRM: Complete,2018-10-22 10:17:12.704227+00:00,2018-10-22 10:17:12.704227+00:00,2018-10-22 10:17:12.704227+00:00,user_010
6,SRM: Document Completed,2018-10-22 10:41:13.000039+00:00,2018-10-22 10:41:13.000038+00:00,2018-10-22 10:42:48.105097+00:00,user_016
4,SRM: Complete,2018-10-22 10:47:10.030188+00:00,2018-10-22 10:47:10.030187+00:00,2018-10-22 10:51:31.326539+00:00,user_014
6,Create Purchase Order Item,2018-10-22 11:17:34.970116+00:00,2018-10-23 08:00:00.000000+00:00,2018-10-23 08:00:27.682118+00:00,user_000
6,SRM: Complete,2018-10-22 11:36:59.560680+00:00,2018-10-22 11:36:59.560680+00:00,2018-10-22 11:38:59.560680+00:00,user_009
4,SRM: Document Completed,2018-10-22 11:55:41.699285+00:00,2018-10-22 11:55:41.699286+00:00,2018-10-22 11:56:25.500861+00:00,user_022
2,SRM: Document Completed,2018-10-22 11:57:54.017641+00:00,2018-10-22 11:57:54.017641+00:00,2018-10-22 11:57:54.017641+00:00,user_010
3,SRM: Document Completed,2018-10-22 12:03:22.362989+00:00,2018-10-22 12:03:22.362989+00:00,2018-10-22 12:12:09.888852+00:00,user_026
4,Create Purchase Order Item,2018-10-22 12:20:10.893854+00:00,2018-10-23 08:00:27.682118+00:00,2018-10-23 08:00:28.203723+00:00,user_000
4,SRM: Complete,2018-10-22 12:33:49.396630+00:00,2018-10-22 12:33:49.396630+00:00,2018-10-22 12:43:57.434857+00:00,user_016
3,SRM: Document Completed,2018-10-22 12:57:17.900675+00:00,2018-10-22 12:57:17.900675+00:00,2018-10-22 12:59:09.989907+00:00,user_014
2,SRM: Document Completed,2018-10-22 12:58:31.334377+00:00,2018-10-22 12:58:31.334377+00:00,2018-10-22 13:04:31.334377+00:00,user_009
6,SRM: Complete,2018-10-22 13:17:48.370467+00:00,2018-10-22 13:17:48.370466+00:00,2018-10-22 13:26:04.189912+00:00,user_022
6,SRM: Document Completed,2018-10-22 13:30:25.029334+00:00,2018-10-22 13:30:25.029334+00:00,2018-10-22 13:30:25.029334+00:00,user_010
2,SRM: Ordered,2018-10-22 13:42:21.476280+00:00,2018-10-22 13:42:21.476280+00:00,2018-10-22 13:42:21.477644+00:00,batch_00
4,SRM: Document Completed,2018-10-22 13:45:15.630067+00:00,2018-10-22 13:45:15.630067+00:00,2018-10-22 13:55:40.340933+00:00,user_026
3,SRM: Document Completed,2018-10-22 13:46:41.423947+00:00,2018-10-22 13:46:41.423947+00:00,2018-10-22 13:50:18.661881+00:00,user_016
2,SRM: Document Completed,2018-10-22 13:50:05.154821+00:00,2018-10-22 13:50:05.154821+00:00,2018-10-22 13:54:55.326396+00:00,user_014
3,SRM: Document Completed,2018-10-22 14:17:01.800991+00:00,2018-10-22 14:17:01.800991+00:00,2018-10-22 14:23:01.800991+00:00,user_009
2,SRM: Document Completed,2018-10-22 14:33:14.097664+00:00,2018-10-22 14:33:14.097664+00:00,2018-10-22 14:33:17.778259+00:00,user_022
4,SRM: Complete,2018-10-22 14:36:19.466846+00:00,2018-10-22 14:36:19.466846+00:00,2018-10-22 14:36:19.466846+00:00,user_010
4,SRM: Document Completed,2018-10-22 15:03:14.384035+00:00,2018-10-24 10:00:00.000000+00:00,2018-10-24 10:09:00.602166+00:00,batch_00
2,SRM: Document Completed,2018-10-22 15:10:17.828012+00:00,2018-10-22 15:10:17.828012+00:00,2018-10-22 15:14:05.646533+00:00,user_016
3,SRM: Deleted,2018-10-22 15:11:14.594583+00:00,2018-10-24 10:09:00.602166+00:00,2018-10-24 10:09:12.936798+00:00,batch_00
3,SRM: Document Completed,2018-10-22 15:20:17.018438+00:00,2018-10-22 15:20:17.018438+00:00,2018-10-22 15:22:29.519875+00:00,user_014
6,SRM: Document Completed,2018-10-22 15:40:43.989230+00:00,2018-10-22 15:40:43.989230+00:00,2018-10-22 15:49:04.010278+00:00,user_026
2,SRM: Ordered,2018-10-22 15:42:33.104586+00:00,2018-10-24 10:09:12.936798+00:00,2018-10-24 10:13:37.712040+00:00,batch_00
3,SRM: Document Completed,2018-10-22 16:13:11.862939+00:00,2018-10-22 16:13:11.862939+00:00,2018-10-22 16:19:11.862939+00:00,user_009
6,SRM: Complete,2018-10-22 16:20:18.939449+00:00,2018-10-22 16:20:18.939449+00:00,2018-10-22 16:26:53.367738+00:00,user_022
2,SRM: Document Completed,2018-10-22 16:28:12.184981+00:00,2018-10-22 16:28:12.184980+00:00,2018-10-22 16:28:12.184980+00:00,user_010
6,SRM: Document Completed,2018-10-22 16:42:55.629033+00:00,2018-10-22 16:42:55.629033+00:00,2018-10-22 16:45:35.492756+00:00,user_016
7,SRM: Created,2018-10-22 16:53:08.973195+00:00,2018-10-22 16:53:08.973195+00:00,2018-10-22 16:53:24.975867+00:00,user_014
4,SRM: Complete,2018-10-22 17:00:07.570765+00:00,2018-10-22 17:00:07.570765+00:00,2018-10-22 17:03:35.139864+00:00,user_026
3,SRM: Document Completed,2018-10-22 17:07:56.178148+00:00,2018-10-22 17:07:56.178148+00:00,2018-10-22 17:13:56.178148+00:00,user_009
7,SRM: Document Completed,2018-10-22 17:23:28.700605+00:00,2018-10-22 17:23:28.700605+00:00,2018-10-22 17:23:44.126055+00:00,user_022
2,SRM: Document Completed,2018-10-22 17:25:59.106470+00:00,2018-10-22 17:25:59.106469+00:00,2018-10-22 17:25:59.106469+00:00,user_010
7,SRM: Document Completed,2018-10-22 17:46:27.410793+00:00,2018-10-22 17:46:27.410793+00:00,2018-10-22 17:46:46.126148+00:00,user_016
3,SRM: Document Completed,2018-10-22 17:50:22.147646+00:00,2018-10-22 17:50:22.147646+00:00,2018-10-22 17:54:38.941003+00:00,user_014
7,Change Quantity,2018-10-22 18:03:17.270967+00:00,2018-10-23 08:00:28.203723+00:00,2018-10-23 08:07:17.399013+00:00,user_000
7,SRM: Document Completed,2018-10-22 18:48:32.539783+00:00,2018-10-22 18:48:32.539783+00:00,2018-10-22 18:59:05.333187+00:00,user_026
2,SRM: Document Completed,2018-10-22 18:52:19.634031+00:00,2018-10-22 18:52:19.634030+00:00,2018-10-22 18:58:19.634030+00:00,user_009
4,SRM: Complete,2018-10-22 18:59:31.356721+00:00,2018-10-22 18:59:31.356721+00:00,2018-10-22 19:06:52.716356+00:00,user_022
