case_id,activity,enable_time,start_time,end_time,resource
2,SRM: Awaiting Approval,2018-10-17 11:15:19.334734+00:00,2018-10-17 12:00:00.000000+00:00,2018-10-17 12:00:05.935593+00:00,user_022
4,SRM: Transaction Completed,2018-10-17 11:40:00.000001+00:00,2018-10-17 12:00:05.935593+00:00,2018-10-17 12:01:05.935593+00:00,user_022
0,SRM: Document Completed,2018-10-17 11:58:57.066739+00:00,2018-10-17 12:00:00.000000+00:00,2018-10-17 12:00:00.000000+00:00,user_010
0,SRM: Complete,2018-10-17 12:33:22.331833+00:00,2018-10-17 12:33:22.331833+00:00,2018-10-17 12:35:34.065071+00:00,user_016
0,Create Purchase Order Item,2018-10-17 12:39:26.566261+00:00,2018-10-17 12:40:00.000000+00:00,2018-10-17 12:40:00.000000+00:00,user_000
1,SRM: Document Completed,2018-10-17 12:41:49.165713+00:00,2018-10-17 13:20:00.000000+00:00,2018-10-17 13:26:00.000000+00:00,user_009
3,SRM: Document Completed,2018-10-17 12:59:45.584002+00:00,2018-10-17 13:20:00.000000+00:00,2018-10-17 13:28:21.546278+00:00,user_026
2,Vendor creates invoice,2018-10-17 13:44:27.618731+00:00,2018-10-17 22:40:00.000000+00:00,2018-10-17 22:43:14.879212+00:00,NONE
0,SRM: Complete,2018-10-17 13:48:34.830385+00:00,2018-10-17 13:48:34.830385+00:00,2018-10-17 13:51:59.706861+00:00,user_014
0,SRM: Document Completed,2018-10-17 13:55:36.362369+00:00,2018-10-17 13:55:36.362369+00:00,2018-10-17 13:55:37.821954+00:00,batch_00
3,SRM: In Transfer to Execution Syst.,2018-10-17 15:24:30.696985+00:00,2018-10-17 22:40:00.000000+00:00,2018-10-17 22:52:00.000000+00:00,user_022
0,Create Purchase Order Item,2018-10-17 15:36:29.054210+00:00,2018-10-18 11:20:00.000000+00:00,2018-10-18 11:20:22.524465+00:00,user_000
4,SRM: Awaiting Approval,2018-10-17 15:38:24.957423+00:00,2018-10-17 22:40:00.000000+00:00,2018-10-17 22:40:00.000000+00:00,user_010
1,SRM: Document Completed,2018-10-17 15:38:50.979667+00:00,2018-10-17 22:40:00.000000+00:00,2018-10-17 22:44:18.334468+00:00,user_016
0,SRM: Document Completed,2018-10-17 15:42:13.027729+00:00,2018-10-17 22:40:00.000000+00:00,2018-10-17 22:46:00.000000+00:00,user_009
0,SRM: Complete,2018-10-17 15:46:00.210525+00:00,2018-10-17 22:40:00.000000+00:00,2018-10-17 22:44:05.842644+00:00,user_026
3,SRM: Document Completed,2018-10-17 16:12:54.403727+00:00,2018-10-17 22:40:00.000000+00:00,2018-10-17 22:42:15.087237+00:00,user_014
3,SRM: Document Completed,2018-10-17 23:25:30.154678+00:00,2018-10-18 10:40:00.000000+00:00,2018-10-18 10:40:00.006782+00:00,batch_00
1,SRM: Document Completed,2018-10-17 23:31:55.364936+00:00,2018-10-18 00:00:00.000000+00:00,2018-10-18 00:00:00.000000+00:00,user_010
3,SRM: In Transfer to Execution Syst.,2018-10-17 23:40:10.445272+00:00,2018-10-18 00:00:00.000000+00:00,2018-10-18 00:12:00.000000+00:00,user_022
0,SRM: Document Completed,2018-10-18 00:11:46.955429+00:00,2018-10-18 00:11:46.955429+00:00,2018-10-18 00:15:54.155928+00:00,user_014
4,SRM: Awaiting Approval,2018-10-18 00:33:16.137983+00:00,2018-10-18 00:33:16.137982+00:00,2018-10-18 07:22:08.931265+00:00,user_026
0,SRM: Complete,2018-10-18 00:33:22.234382+00:00,2018-10-18 00:33:22.234383+00:00,2018-10-18 00:35:46.331557+00:00,user_016
2,Vendor creates invoice,2018-10-18 00:34:40.186547+00:00,2018-10-18 22:00:00.000000+00:00,2018-10-18 22:02:40.919968+00:00,NONE
0,SRM: Document Completed,2018-10-18 00:36:20.060552+00:00,2018-10-18 00:36:20.060552+00:00,2018-10-18 07:22:20.060552+00:00,user_009
0,SRM: Complete,2018-10-18 01:24:48.090446+00:00,2018-10-18 07:20:00.000000+00:00,2018-10-18 07:20:00.000000+00:00,user_010
1,SRM: Document Completed,2018-10-18 02:41:31.324631+00:00,2018-10-18 07:20:00.000000+00:00,2018-10-18 07:20:57.981943+00:00,user_022
7,SRM: Created,2018-10-18 04:41:42.957470+00:00,2018-10-18 07:20:00.000000+00:00,2018-10-18 07:21:38.191767+00:00,user_014
0,SRM: Document Completed,2018-10-18 08:12:52.427425+00:00,2018-10-18 09:20:00.000000+00:00,2018-10-18 09:21:01.539566+00:00,user_016
7,SRM: Transaction Completed,2018-10-18 08:21:38.191767+00:00,2018-10-18 09:20:00.000000+00:00,2018-10-18 09:21:00.000000+00:00,user_022
0,SRM: Complete,2018-10-18 08:58:49.113607+00:00,2018-10-18 09:20:00.000000+00:00,2018-10-18 09:20:00.000000+00:00,user_010
1,SRM: Document Completed,2018-10-18 08:59:09.764903+00:00,2018-10-18 09:20:00.000000+00:00,2018-10-18 09:22:34.155632+00:00,user_014
3,SRM: In Transfer to Execution Syst.,2018-10-18 09:21:08.142669+00:00,2018-10-18 09:21:08.142669+00:00,2018-10-18 09:33:08.142669+00:00,user_022
0,SRM: Complete,2018-10-18 10:08:40.049305+00:00,2018-10-18 10:40:00.000000+00:00,2018-10-18 10:41:24.501440+00:00,user_026
7,SRM: Awaiting Approval,2018-10-18 10:49:56.119137+00:00,2018-10-18 10:49:56.119137+00:00,2018-10-18 10:54:56.119137+00:00,user_009
1,SRM: Document Completed,2018-10-18 10:53:16.677606+00:00,2018-10-18 10:53:16.677606+00:00,2018-10-18 10:53:16.677606+00:00,user_010
0,SRM: Document Completed,2018-10-18 11:23:33.689543+00:00,2018-10-18 11:23:33.689543+00:00,2018-10-18 11:26:04.680846+00:00,user_016
1,SRM: Document Completed,2018-10-18 11:54:34.677156+00:00,2018-10-18 11:54:34.677156+00:00,2018-10-18 20:40:21.000462+00:00,user_014
0,SRM: Complete,2018-10-18 11:56:20.696463+00:00,2018-10-18 11:56:20.696463+00:00,2018-10-18 20:42:24.566528+00:00,user_022
3,SRM: Document Completed,2018-10-18 11:56:51.148652+00:00,2018-10-18 14:00:00.000000+00:00,2018-10-18 14:00:00.011529+00:00,batch_00
0,SRM: Document Completed,2018-10-18 12:16:58.335425+00:00,2018-10-18 20:40:00.000000+00:00,2018-10-18 20:48:50.087253+00:00,user_026
0,Create Purchase Order Item,2018-10-18 12:32:02.332669+00:00,2018-10-19 08:00:00.000000+00:00,2018-10-19 08:00:01.595647+00:00,user_000
3,SRM: Document Completed,2018-10-18 15:51:25.856576+00:00,2018-10-18 20:40:00.000000+00:00,2018-10-18 20:40:00.000000+00:00,user_010
3,SRM: Document Completed,2018-10-18 21:53:26.051468+00:00,2018-10-18 22:00:00.000000+00:00,2018-10-18 22:06:00.000000+00:00,user_009
0,SRM: Document Completed,2018-10-18 21:57:48.178781+00:00,2018-10-18 22:00:00.000000+00:00,2018-10-18 22:00:47.305183+00:00,user_016
1,SRM: Document Completed,2018-10-18 21:58:31.333528+00:00,2018-10-19 08:00:00.000000+00:00,2018-10-19 08:00:00.088403+00:00,batch_00
0,SRM: Complete,2018-10-18 22:03:39.854487+00:00,2018-10-18 22:03:39.854487+00:00,2018-10-18 22:03:39.854487+00:00,user_010
2,Vendor creates invoice,2018-10-18 22:03:55.204316+00:00,2018-10-18 22:03:55.204316+00:00,2018-10-18 22:12:42.027550+00:00,NONE
3,SRM: Document Completed,2018-10-18 22:42:48.605654+00:00,2018-10-19 08:00:00.000000+00:00,2018-10-19 08:02:27.521633+00:00,user_014
0,SRM: Complete,2018-10-18 22:50:09.335628+00:00,2018-10-19 08:00:00.000000+00:00,2018-10-19 08:06:34.807657+00:00,user_022
0,SRM: Document Completed,2018-10-18 22:56:38.520191+00:00,2018-10-19 08:00:00.000000+00:00,2018-10-19 08:08:11.223799+00:00,user_026
3,SRM: In Transfer to Execution Syst.,2018-10-19 05:29:53.378223+00:00,2018-10-19 08:00:00.088403+00:00,2018-10-19 08:00:00.190899+00:00,batch_00
3,SRM: In Transfer to Execution Syst.,2018-10-19 08:23:01.558685+00:00,2018-10-19 08:23:01.558684+00:00,2018-10-19 08:26:03.653691+00:00,batch_00
0,SRM: Complete,2018-10-19 08:33:35.887664+00:00,2018-10-19 08:33:35.887664+00:00,2018-10-19 08:39:45.320800+00:00,user_016
0,Create Purchase Order Item,2018-10-19 08:54:51.248961+00:00,2018-10-19 09:20:00.000000+00:00,2018-10-19 09:20:33.797183+00:00,user_000
0,SRM: Complete,2018-10-19 09:15:06.643190+00:00,2018-10-19 09:15:06.643190+00:00,2018-10-19 09:15:06.643190+00:00,user_010
3,SRM: Document Completed,2018-10-19 09:53:55.099150+00:00,2018-10-19 09:53:55.099150+00:00,2018-10-19 09:59:55.099150+00:00,user_009
1,SRM: Document Completed,2018-10-19 10:20:08.269653+00:00,2018-10-19 10:20:08.269653+00:00,2018-10-19 10:25:35.853822+00:00,user_014
1,SRM: Document Completed,2018-10-19 10:27:31.287824+00:00,2018-10-19 10:27:31.287824+00:00,2018-10-19 10:28:08.056299+00:00,user_022
5,SRM: Created,2018-10-19 10:31:33.785043+00:00,2018-10-19 10:31:33.785043+00:00,2018-10-19 10:42:11.132024+00:00,user_026
3,SRM: Document Completed,2018-10-19 10:55:07.737867+00:00,2018-10-19 10:55:07.737866+00:00,2018-10-19 10:57:26.206681+00:00,batch_00
0,SRM: Document Completed,2018-10-19 10:55:10.293780+00:00,2018-10-19 10:55:10.293780+00:00,2018-10-19 10:55:22.053454+00:00,user_016
0,SRM: Complete,2018-10-19 10:55:17.863533+00:00,2018-10-19 10:55:17.863533+00:00,2018-10-19 10:55:17.863533+00:00,user_010
0,SRM: Document Completed,2018-10-19 11:10:09.151630+00:00,2018-10-19 11:10:09.151630+00:00,2018-10-19 11:16:09.151630+00:00,user_009
5,SRM: Awaiting Approval,2018-10-19 11:13:27.306106+00:00,2018-10-19 11:13:27.306106+00:00,2018-10-19 11:20:10.620067+00:00,user_014
0,Create Purchase Order Item,2018-10-19 11:21:56.197105+00:00,2018-10-22 08:00:00.000000+00:00,2018-10-22 08:00:28.257799+00:00,user_000
1,SRM: Document Completed,2018-10-19 11:37:10.776701+00:00,2018-10-19 11:37:10.776702+00:00,2018-10-19 11:37:39.504113+00:00,user_022
3,SRM: Document Completed,2018-10-19 12:03:35.353491+00:00,2018-10-19 12:03:35.353491+00:00,2018-10-19 12:13:15.924702+00:00,user_026
0,SRM: Complete,2018-10-19 12:10:58.179530+00:00,2018-10-19 12:10:58.179530+00:00,2018-10-19 12:10:58.179530+00:00,user_010
3,SRM: Document Completed,2018-10-19 12:51:29.883643+00:00,2018-10-19 12:51:29.883643+00:00,2018-10-19 12:52:59.120652+00:00,user_016
0,SRM: Document Completed,2018-10-19 12:55:34.546008+00:00,2018-10-19 13:20:00.000000+00:00,2018-10-19 13:20:00.000200+00:00,batch_00
0,SRM: Complete,2018-10-19 13:28:48.036793+00:00,2018-10-19 13:28:48.036793+00:00,2018-10-19 13:30:48.036793+00:00,user_009
5,SRM: Document Completed,2018-10-19 13:34:46.098090+00:00,2018-10-19 13:34:46.098090+00:00,2018-10-19 13:42:25.778457+00:00,user_014
1,SRM: Document Completed,2018-10-19 13:43:52.493451+00:00,2018-10-19 13:43:52.493451+00:00,2018-10-19 13:44:27.407385+00:00,user_022
1,SRM: Document Completed,2018-10-19 14:29:31.652983+00:00,2018-10-19 14:29:31.652983+00:00,2018-10-19 14:29:31.652983+00:00,user_010
0,SRM: Complete,2018-10-19 14:37:38.476174+00:00,2018-10-19 14:37:38.476174+00:00,2018-10-19 14:41:04.213977+00:00,user_026
3,SRM: Document Completed,2018-10-19 14:46:46.670045+00:00,2018-10-19 14:46:46.670045+00:00,2018-10-19 14:48:33.186694+00:00,user_016
0,SRM: Document Completed,2018-10-19 14:49:58.840933+00:00,2018-10-22 13:20:00.000000+00:00,2018-10-22 13:20:01.788829+00:00,batch_00
5,SRM: Document Completed,2018-10-19 15:10:46.785716+00:00,2018-10-19 15:10:46.785716+00:00,2018-10-19 15:16:46.785716+00:00,user_009
0,SRM: Complete,2018-10-19 15:25:34.735143+00:00,2018-10-19 15:25:34.735144+00:00,2018-10-19 15:31:10.435015+00:00,user_014
3,SRM: Document Completed,2018-10-19 15:58:19.688479+00:00,2018-10-19 15:58:19.688478+00:00,2018-10-19 15:58:47.360935+00:00,user_022
1,SRM: Document Completed,2018-10-19 16:08:32.203431+00:00,2018-10-19 16:08:32.203431+00:00,2018-10-19 16:08:32.203431+00:00,user_010
0,Record Goods Receipt,2018-10-19 16:18:24.735200+00:00,2018-10-22 08:00:28.257799+00:00,2018-10-22 08:03:03.810153+00:00,user_000
1,SRM: Document Completed,2018-10-19 16:24:14.607919+00:00,2018-10-19 16:24:14.607919+00:00,2018-10-19 16:34:31.957974+00:00,user_026
0,SRM: Complete,2018-10-19 16:34:53.095180+00:00,2018-10-19 16:34:53.095180+00:00,2018-10-19 16:47:25.381289+00:00,user_016
0,SRM: Complete,2018-10-19 17:15:01.888637+00:00,2018-10-19 17:15:01.888636+00:00,2018-10-19 17:17:01.888636+00:00,user_009
5,SRM: Document Completed,2018-10-19 17:18:24.193766+00:00,2018-10-19 17:18:24.193766+00:00,2018-10-19 17:24:03.942799+00:00,user_014
3,SRM: Document Completed,2018-10-19 17:38:53.476718+00:00,2018-10-19 17:38:53.476718+00:00,2018-10-19 17:39:18.461810+00:00,user_022
1,SRM: Document Completed,2018-10-19 18:27:28.151544+00:00,2018-10-19 18:27:28.151544+00:00,2018-10-19 18:27:28.151544+00:00,user_010
5,SRM: Document Completed,2018-10-19 18:56:12.903736+00:00,2018-10-19 18:56:12.903736+00:00,2018-10-19 19:06:55.807051+00:00,user_026
0,SRM: Complete,2018-10-19 19:04:43.591647+00:00,2018-10-19 19:04:43.591648+00:00,2018-10-19 19:10:19.258257+00:00,user_016
5,SRM: Document Completed,2018-10-19 19:42:43.698442+00:00,2018-10-19 19:42:43.698441+00:00,2018-10-19 19:48:43.698441+00:00,user_009
3,SRM: Document Completed,2018-10-19 19:46:03.154645+00:00,2018-10-19 19:46:03.154646+00:00,2018-10-19 19:49:56.249810+00:00,user_014
1,SRM: Document Completed,2018-10-19 19:52:53.186659+00:00,2018-10-19 19:52:53.186659+00:00,2018-10-19 19:53:12.797905+00:00,user_022
3,Vendor creates invoice,2018-10-19 20:05:26.660092+00:00,2018-10-19 22:00:00.000000+00:00,2018-10-19 22:00:13.415072+00:00,NONE
0,SRM: Complete,2018-10-19 20:45:08.914139+00:00,2018-10-19 20:45:08.914138+00:00,2018-10-19 20:45:08.914138+00:00,user_010
5,SRM: Document Completed,2018-10-19 21:17:11.228284+00:00,2018-10-19 21:17:11.228284+00:00,2018-10-19 21:25:39.013164+00:00,user_026
3,SRM: Document Completed,2018-10-19 21:57:14.808746+00:00,2018-10-19 21:57:14.808746+00:00,2018-10-19 21:58:04.807159+00:00,user_016
0,SRM: Complete,2018-10-19 22:31:59.662009+00:00,2018-10-19 22:31:59.662008+00:00,2018-10-19 22:33:59.662008+00:00,user_009
3,SRM: Document Completed,2018-10-19 23:13:20.638417+00:00,2018-10-20 00:00:00.000000+00:00,2018-10-20 00:08:52.756174+00:00,user_014
5,SRM: Document Completed,2018-10-19 23:15:04.860883+00:00,2018-10-20 00:00:00.000000+00:00,2018-10-20 00:00:19.729172+00:00,user_022
0,SRM: Complete,2018-10-19 23:27:26.249265+00:00,2018-10-20 00:00:00.000000+00:00,2018-10-20 00:00:00.000000+00:00,user_010
5,SRM: Document Completed,2018-10-20 00:45:02.071704+00:00,2018-10-20 07:20:00.000000+00:00,2018-10-20 07:30:31.922096+00:00,user_026
0,SRM: Complete,2018-10-20 00:45:03.945124+00:00,2018-10-20 07:20:00.000000+00:00,2018-10-20 07:20:42.317735+00:00,user_016
3,SRM: Document Completed,2018-10-20 01:33:18.738041+00:00,2018-10-20 07:20:00.000000+00:00,2018-10-20 07:26:00.000000+00:00,user_009
8,SRM: Created,2018-10-20 07:00:00.000000+00:00,2018-10-20 07:20:00.000000+00:00,2018-10-20 07:29:53.196629+00:00,user_010
3,SRM: Document Completed,2018-10-20 08:37:49.898669+00:00,2018-10-20 08:40:00.000000+00:00,2018-10-20 08:40:27.110583+00:00,user_022
0,SRM: Complete,2018-10-20 08:52:51.288191+00:00,2018-10-20 08:52:51.288191+00:00,2018-10-20 08:59:36.875444+00:00,user_014
5,SRM: Document Completed,2018-10-20 09:03:18.004423+00:00,2018-10-20 09:20:00.000000+00:00,2018-10-20 09:22:28.870904+00:00,user_016
8,SRM: In Transfer to Execution Syst.,2018-10-20 09:15:26.108904+00:00,2018-10-20 09:20:00.000000+00:00,2018-10-20 09:32:00.000000+00:00,user_022
8,SRM: Document Completed,2018-10-20 09:20:39.229713+00:00,2018-10-20 09:20:39.229713+00:00,2018-10-20 09:26:39.229713+00:00,user_009
0,SRM: Complete,2018-10-20 10:08:42.729085+00:00,2018-10-21 22:40:00.000000+00:00,2018-10-21 22:40:00.000000+00:00,user_010
3,SRM: Document Completed,2018-10-20 10:13:15.684769+00:00,2018-10-21 22:40:00.000000+00:00,2018-10-21 22:48:55.299645+00:00,user_026
5,SRM: Document Completed,2018-10-20 10:59:19.066723+00:00,2018-10-21 22:40:00.000000+00:00,2018-10-21 22:48:06.678872+00:00,user_014
8,SRM: Document Completed,2018-10-20 11:06:19.460781+00:00,2018-10-21 22:40:00.000000+00:00,2018-10-21 22:41:41.359303+00:00,user_016
8,SRM: In Transfer to Execution Syst.,2018-10-20 15:09:18.957227+00:00,2018-10-21 22:40:00.000000+00:00,2018-10-21 22:52:00.000000+00:00,user_022
7,Vendor creates invoice,2018-10-20 19:17:10.427161+00:00,2018-10-21 22:40:00.000000+00:00,2018-10-21 22:44:01.503134+00:00,NONE
9,SRM: Created,2018-10-20 21:59:59.999999+00:00,2018-10-21 22:40:00.000000+00:00,2018-10-21 22:49:00.171514+00:00,user_010
3,SRM: Document Completed,2018-10-21 23:22:31.442224+00:00,2018-10-22 08:00:00.000000+00:00,2018-10-22 08:06:00.000000+00:00,user_009
8,SRM: In Transfer to Execution Syst.,2018-10-21 23:27:19.534404+00:00,2018-10-22 08:00:00.000000+00:00,2018-10-22 08:12:00.000000+00:00,user_022
9,SRM: Transaction Completed,2018-10-21 23:49:00.171514+00:00,2018-10-22 08:12:00.000000+00:00,2018-10-22 08:13:00.000000+00:00,user_022
5,SRM: Document Completed,2018-10-22 00:14:58.794475+00:00,2018-10-22 08:00:00.000000+00:00,2018-10-22 08:00:15.430758+00:00,user_016
8,SRM: Document Completed,2018-10-22 00:29:57.711660+00:00,2018-10-22 08:00:00.000000+00:00,2018-10-22 08:04:25.022187+00:00,user_014
0,SRM: Complete,2018-10-22 00:34:34.655313+00:00,2018-10-22 08:00:00.000000+00:00,2018-10-22 08:03:40.221850+00:00,user_026
5,SRM: Document Completed,2018-10-22 08:41:10.627371+00:00,2018-10-22 08:41:10.627371+00:00,2018-10-22 08:41:10.627371+00:00,user_010
8,SRM: Document Completed,2018-10-22 08:53:34.444991+00:00,2018-10-22 08:53:34.444991+00:00,2018-10-22 08:55:35.862763+00:00,user_016
0,Create Purchase Order Item,2018-10-22 08:56:08.967542+00:00,2018-10-22 08:56:08.967542+00:00,2018-10-22 08:56:14.751046+00:00,user_000
5,SRM: Document Completed,2018-10-22 09:11:43.776893+00:00,2018-10-22 09:11:43.776892+00:00,2018-10-22 09:21:22.427770+00:00,user_026
9,SRM: Awaiting Approval,2018-10-22 09:59:52.537256+00:00,2018-10-22 09:59:52.537255+00:00,2018-10-22 10:09:28.052575+00:00,user_014
3,SRM: Document Completed,2018-10-22 10:06:27.537228+00:00,2018-10-22 10:06:27.537228+00:00,2018-10-22 10:12:27.537228+00:00,user_009
5,SRM: Document Completed,2018-10-22 10:20:58.585284+00:00,2018-10-22 10:20:58.585284+00:00,2018-10-22 10:21:36.911461+00:00,user_022
0,SRM: Complete,2018-10-22 10:22:15.851881+00:00,2018-10-22 10:22:15.851881+00:00,2018-10-22 10:22:15.851881+00:00,user_010
8,SRM: Document Completed,2018-10-22 11:04:29.200987+00:00,2018-10-22 11:04:29.200987+00:00,2018-10-22 11:06:27.444340+00:00,user_016
5,SRM: Document Completed,2018-10-22 11:21:03.677849+00:00,2018-10-22 11:21:03.677849+00:00,2018-10-22 11:31:50.844158+00:00,user_026
3,SRM: Document Completed,2018-10-22 11:29:13.465342+00:00,2018-10-22 11:29:13.465342+00:00,2018-10-22 11:38:15.570452+00:00,user_014
3,SRM: Document Completed,2018-10-22 12:13:51.640212+00:00,2018-10-22 12:13:51.640212+00:00,2018-10-22 12:19:51.640212+00:00,user_009
8,SRM: In Transfer to Execution Syst.,2018-10-22 12:36:55.788417+00:00,2018-10-22 12:36:55.788417+00:00,2018-10-22 12:48:55.788417+00:00,user_022
8,SRM: In Transfer to Execution Syst.,2018-10-22 12:59:46.137846+00:00,2018-10-22 12:59:46.137846+00:00,2018-10-22 13:11:46.137846+00:00,user_022
0,SRM: Complete,2018-10-22 13:00:47.797209+00:00,2018-10-22 13:00:47.797208+00:00,2018-10-22 13:00:47.797208+00:00,user_010
5,SRM: Document Completed,2018-10-22 13:07:55.902088+00:00,2018-10-22 13:07:55.902088+00:00,2018-10-22 13:09:30.104649+00:00,user_016
8,SRM: Document Completed,2018-10-22 13:19:32.753468+00:00,2018-10-22 13:19:32.753469+00:00,2018-10-22 13:28:20.556970+00:00,user_026
3,SRM: Document Completed,2018-10-22 13:19:57.847962+00:00,2018-10-22 13:19:57.847962+00:00,2018-10-22 13:24:27.964224+00:00,user_014
0,SRM: Document Completed,2018-10-22 14:38:56.225192+00:00,2018-10-22 14:38:56.225191+00:00,2018-10-22 14:44:56.225191+00:00,user_009
8,SRM: Document Completed,2018-10-22 14:43:42.333022+00:00,2018-10-22 14:43:42.333022+00:00,2018-10-22 14:43:42.333022+00:00,user_010
0,SRM: Complete,2018-10-22 14:49:28.522557+00:00,2018-10-22 14:49:28.522557+00:00,2018-10-22 14:50:34.426858+00:00,user_016
3,SRM: Document Completed,2018-10-22 15:03:42.273896+00:00,2018-10-22 15:03:42.273896+00:00,2018-10-22 15:04:05.165341+00:00,user_022
5,SRM: Document Completed,2018-10-22 15:08:36.033174+00:00,2018-10-24 10:00:00.000000+00:00,2018-10-24 10:00:04.841934+00:00,batch_00
