case_id,activity,enable_time,start_time,end_time,resource
2,SRM: Document Completed,2018-10-16 18:59:38.206351+00:00,2018-10-16 18:59:38.206351+00:00,2018-10-16 19:01:21.228902+00:00,user_016
0,SRM: Document Completed,2018-10-16 19:43:11.790969+00:00,2018-10-16 19:43:11.790969+00:00,2018-10-16 19:51:14.693143+00:00,user_014
1,SRM: Document Completed,2018-10-16 20:06:13.588479+00:00,2018-10-16 20:06:13.588478+00:00,2018-10-16 20:06:32.076359+00:00,user_022
0,SRM: Document Completed,2018-10-16 20:18:33.075227+00:00,2018-10-16 20:18:33.075227+00:00,2018-10-16 20:24:33.075227+00:00,user_009
1,SRM: In Transfer to Execution Syst.,2018-10-16 20:20:48.179197+00:00,2018-10-16 20:20:48.179197+00:00,2018-10-16 20:32:48.179197+00:00,user_022
2,SRM: Document Completed,2018-10-16 20:59:18.446079+00:00,2018-10-16 20:59:18.446079+00:00,2018-10-16 20:59:18.446079+00:00,user_010
0,SRM: Document Completed,2018-10-16 21:55:46.404987+00:00,2018-10-16 21:55:46.404987+00:00,2018-10-16 22:05:16.756958+00:00,user_026
1,SRM: Document Completed,2018-10-16 21:58:09.406683+00:00,2018-10-16 21:58:09.406683+00:00,2018-10-16 21:58:59.366090+00:00,user_016
2,SRM: Document Completed,2018-10-16 23:35:21.062649+00:00,2018-10-17 10:40:00.000000+00:00,2018-10-17 10:43:26.247252+00:00,user_014
1,SRM: Document Completed,2018-10-16 23:56:03.341282+00:00,2018-10-17 10:40:00.000000+00:00,2018-10-17 10:46:00.000000+00:00,user_009
0,SRM: Document Completed,2018-10-17 00:27:47.944051+00:00,2018-10-17 10:40:00.000000+00:00,2018-10-17 10:40:28.183478+00:00,user_022
1,SRM: In Transfer to Execution Syst.,2018-10-17 03:34:19.756805+00:00,2018-10-17 10:00:09.998214+00:00,2018-10-17 10:00:23.090955+00:00,batch_00
1,SRM: In Transfer to Execution Syst.,2018-10-17 10:14:08.835100+00:00,2018-10-17 10:14:08.835101+00:00,2018-10-17 10:15:36.007044+00:00,batch_00
1,SRM: In Transfer to Execution Syst.,2018-10-17 10:22:51.026936+00:00,2018-10-17 10:22:51.026935+00:00,2018-10-17 10:23:43.684155+00:00,batch_00
2,SRM: Ordered,2018-10-17 10:45:49.854849+00:00,2018-10-17 11:20:00.000000+00:00,2018-10-17 11:20:36.392911+00:00,batch_00
0,SRM: Ordered,2018-10-17 10:48:34.367852+00:00,2018-10-17 11:20:36.392911+00:00,2018-10-17 11:20:38.070711+00:00,batch_00
1,SRM: Document Completed,2018-10-17 11:46:18.497546+00:00,2018-10-17 12:00:00.000000+00:00,2018-10-17 12:00:00.000000+00:00,user_010
2,SRM: Ordered,2018-10-17 11:58:52.504877+00:00,2018-10-17 11:58:52.504877+00:00,2018-10-17 11:59:37.510507+00:00,batch_00
0,SRM: Ordered,2018-10-17 12:06:29.629557+00:00,2018-10-17 12:40:00.000000+00:00,2018-10-17 12:40:19.380247+00:00,batch_00
2,SRM: Document Completed,2018-10-17 12:22:49.586165+00:00,2018-10-17 12:22:49.586164+00:00,2018-10-17 12:24:34.983510+00:00,user_016
1,SRM: Document Completed,2018-10-17 12:33:09.066290+00:00,2018-10-17 12:33:09.066290+00:00,2018-10-17 13:23:33.518923+00:00,user_026
0,SRM: Document Completed,2018-10-17 12:39:30.993029+00:00,2018-10-17 12:39:30.993029+00:00,2018-10-17 13:20:13.595670+00:00,user_022
3,Vendor creates invoice,2018-10-17 13:04:33.965081+00:00,2018-10-17 22:40:00.000000+00:00,2018-10-17 22:40:02.866852+00:00,NONE
0,SRM: Ordered,2018-10-17 14:27:46.739128+00:00,2018-10-18 10:40:00.000000+00:00,2018-10-18 10:43:14.317809+00:00,batch_00
2,SRM: Document Completed,2018-10-17 14:59:26.317903+00:00,2018-10-17 22:40:00.000000+00:00,2018-10-17 22:42:23.898405+00:00,user_014
2,SRM: Ordered,2018-10-17 14:59:50.217211+00:00,2018-10-18 10:43:14.317809+00:00,2018-10-18 10:43:14.318037+00:00,batch_00
1,SRM: Document Completed,2018-10-17 15:04:19.649054+00:00,2018-10-17 22:40:00.000000+00:00,2018-10-17 22:46:00.000000+00:00,user_009
0,SRM: Document Completed,2018-10-17 15:12:57.944878+00:00,2018-10-17 22:40:00.000000+00:00,2018-10-17 22:40:00.000000+00:00,user_010
2,SRM: Document Completed,2018-10-17 23:20:53.960195+00:00,2018-10-18 00:00:00.000000+00:00,2018-10-18 00:00:52.575108+00:00,user_016
0,SRM: Document Completed,2018-10-18 00:18:43.890280+00:00,2018-10-18 00:18:43.890279+00:00,2018-10-18 00:19:19.502947+00:00,user_022
1,SRM: Document Completed,2018-10-18 01:22:41.017114+00:00,2018-10-18 07:20:00.000000+00:00,2018-10-18 07:28:48.786971+00:00,user_026
0,SRM: Document Completed,2018-10-18 01:32:44.837367+00:00,2018-10-18 07:20:00.000000+00:00,2018-10-18 07:20:00.000000+00:00,user_010
2,SRM: Document Completed,2018-10-18 01:53:52.516094+00:00,2018-10-18 07:20:00.000000+00:00,2018-10-18 07:24:32.184724+00:00,user_014
5,SRM: Created,2018-10-18 04:00:00.000000+00:00,2018-10-18 07:20:00.000000+00:00,2018-10-18 07:24:15.819454+00:00,user_016
2,SRM: Document Completed,2018-10-18 08:46:03.151778+00:00,2018-10-18 09:20:00.000000+00:00,2018-10-18 09:26:00.000000+00:00,user_009
0,SRM: Document Completed,2018-10-18 08:58:49.702916+00:00,2018-10-18 09:20:00.000000+00:00,2018-10-18 09:20:30.544286+00:00,user_022
5,SRM: Held,2018-10-18 09:09:15.819454+00:00,2018-10-18 10:43:14.318037+00:00,2018-10-18 10:48:14.318037+00:00,batch_00
1,SRM: Document Completed,2018-10-18 09:23:07.422399+00:00,2018-10-18 09:23:07.422399+00:00,2018-10-18 09:23:07.422399+00:00,user_010
0,SRM: Ordered,2018-10-18 11:10:45.704824+00:00,2018-10-18 14:00:00.000000+00:00,2018-10-18 14:02:52.668191+00:00,batch_00
2,SRM: Ordered,2018-10-18 11:36:25.765495+00:00,2018-10-18 14:02:52.668191+00:00,2018-10-18 14:03:44.225750+00:00,batch_00
1,SRM: Document Completed,2018-10-18 11:41:00.571106+00:00,2018-10-18 11:41:00.571105+00:00,2018-10-18 11:42:36.517354+00:00,user_016
0,SRM: Document Completed,2018-10-18 12:07:25.484310+00:00,2018-10-18 20:40:00.000000+00:00,2018-10-18 20:47:08.062125+00:00,user_014
5,SRM: Incomplete,2018-10-18 12:33:14.318037+00:00,2018-10-18 14:03:44.225750+00:00,2018-10-18 14:08:44.225750+00:00,batch_00
1,SRM: Document Completed,2018-10-18 13:15:26.697649+00:00,2018-10-18 20:40:00.000000+00:00,2018-10-18 20:49:51.338196+00:00,user_026
5,SRM: Change was Transmitted,2018-10-18 14:44:04.907846+00:00,2018-10-18 20:40:00.000000+00:00,2018-10-18 20:40:44.056927+00:00,batch_00
2,SRM: Ordered,2018-10-18 15:00:44.955012+00:00,2018-10-18 20:40:44.056927+00:00,2018-10-18 20:41:23.742167+00:00,batch_00
3,Vendor creates invoice,2018-10-18 15:39:17.018280+00:00,2018-10-18 22:00:00.000000+00:00,2018-10-18 22:08:09.335747+00:00,NONE
0,SRM: Ordered,2018-10-18 15:55:21.247813+00:00,2018-10-18 20:41:23.742167+00:00,2018-10-18 20:42:31.874880+00:00,batch_00
0,SRM: Ordered,2018-10-18 21:58:52.008497+00:00,2018-10-19 08:00:00.000000+00:00,2018-10-19 08:00:02.343463+00:00,batch_00
2,SRM: Ordered,2018-10-18 22:09:30.297216+00:00,2018-10-19 08:00:02.343463+00:00,2018-10-19 08:00:02.343893+00:00,batch_00
0,SRM: Document Completed,2018-10-18 22:32:31.629887+00:00,2018-10-18 22:32:31.629887+00:00,2018-10-18 22:33:03.753180+00:00,user_022
1,SRM: Document Completed,2018-10-18 23:03:16.786671+00:00,2018-10-19 08:00:00.000000+00:00,2018-10-19 08:00:00.000000+00:00,user_010
0,SRM: Document Completed,2018-10-19 00:35:12.472867+00:00,2018-10-19 08:00:00.000000+00:00,2018-10-19 08:06:00.000000+00:00,user_009
2,SRM: Ordered,2018-10-19 08:27:24.938535+00:00,2018-10-19 08:27:24.938535+00:00,2018-10-19 08:27:26.408220+00:00,batch_00
0,SRM: Ordered,2018-10-19 08:42:45.440151+00:00,2018-10-19 08:42:45.440152+00:00,2018-10-19 08:42:45.639785+00:00,batch_00
2,SRM: Ordered,2018-10-19 08:57:11.989462+00:00,2018-10-19 08:57:11.989462+00:00,2018-10-19 09:01:22.784661+00:00,batch_00
0,Change Final Invoice Indicator,2018-10-19 10:01:53.208919+00:00,2018-10-22 08:00:00.000000+00:00,2018-10-22 08:00:08.487597+00:00,user_000
0,SRM: Document Completed,2018-10-19 10:17:00.209658+00:00,2018-10-19 10:17:00.209658+00:00,2018-10-19 10:19:52.819887+00:00,user_016
2,SRM: Ordered,2018-10-19 10:30:28.811783+00:00,2018-10-19 10:30:28.811782+00:00,2018-10-19 10:33:17.475853+00:00,batch_00
1,SRM: Document Completed,2018-10-19 10:50:25.852060+00:00,2018-10-19 10:50:25.852060+00:00,2018-10-19 10:53:20.882171+00:00,user_014
2,SRM: Ordered,2018-10-19 11:20:35.088011+00:00,2018-10-19 11:20:35.088012+00:00,2018-10-19 11:20:41.153786+00:00,batch_00
0,SRM: Document Completed,2018-10-19 11:25:32.587557+00:00,2018-10-19 11:25:32.587557+00:00,2018-10-19 11:34:39.714849+00:00,user_026
7,SRM: Created,2018-10-19 11:28:48.820763+00:00,2018-10-19 11:28:48.820763+00:00,2018-10-19 11:28:48.820763+00:00,user_022
2,SRM: Ordered,2018-10-19 11:45:44.436332+00:00,2018-10-19 11:45:44.436332+00:00,2018-10-19 11:47:31.804584+00:00,batch_00
2,SRM: Ordered,2018-10-19 12:12:26.553398+00:00,2018-10-19 12:12:26.553398+00:00,2018-10-19 12:12:29.333173+00:00,batch_00
1,SRM: Document Completed,2018-10-19 12:38:12.266531+00:00,2018-10-19 12:38:12.266530+00:00,2018-10-19 12:38:12.266530+00:00,user_010
7,SRM: Ordered,2018-10-19 13:09:45.699759+00:00,2018-10-19 13:20:00.000000+00:00,2018-10-19 13:22:19.720422+00:00,batch_00
0,SRM: Document Completed,2018-10-19 13:10:07.159556+00:00,2018-10-19 13:10:07.159556+00:00,2018-10-19 13:16:07.159556+00:00,user_009
7,SRM: Document Completed,2018-10-19 13:38:51.773898+00:00,2018-10-19 13:38:51.773897+00:00,2018-10-19 13:40:01.377231+00:00,user_016
0,SRM: Document Completed,2018-10-19 13:57:38.876613+00:00,2018-10-19 13:57:38.876613+00:00,2018-10-19 14:00:27.938330+00:00,user_014
1,SRM: Document Completed,2018-10-19 14:34:15.831292+00:00,2018-10-19 14:34:15.831291+00:00,2018-10-19 14:34:42.738494+00:00,user_022
1,SRM: Document Completed,2018-10-19 14:40:32.679486+00:00,2018-10-19 14:40:32.679486+00:00,2018-10-19 14:51:20.403366+00:00,user_026
7,SRM: Document Completed,2018-10-19 15:03:27.316991+00:00,2018-10-19 15:03:27.316992+00:00,2018-10-19 15:03:27.316992+00:00,user_010
0,SRM: Document Completed,2018-10-19 15:38:28.441451+00:00,2018-10-19 15:38:28.441450+00:00,2018-10-19 15:44:28.441450+00:00,user_009
2,SRM: Ordered,2018-10-19 15:50:38.537482+00:00,2018-10-22 13:20:00.000000+00:00,2018-10-22 13:20:00.185771+00:00,batch_00
7,SRM: Ordered,2018-10-19 15:53:00.614256+00:00,2018-10-22 13:20:00.185771+00:00,2018-10-22 13:20:06.326079+00:00,batch_00
1,SRM: Document Completed,2018-10-19 16:03:13.219458+00:00,2018-10-19 16:03:13.219458+00:00,2018-10-19 16:06:24.800051+00:00,user_016
7,SRM: Document Completed,2018-10-19 16:39:27.976125+00:00,2018-10-19 16:39:27.976125+00:00,2018-10-19 16:42:54.596010+00:00,user_014
7,SRM: Document Completed,2018-10-19 17:50:48.646795+00:00,2018-10-19 17:50:48.646795+00:00,2018-10-19 17:51:45.486263+00:00,user_022
7,SRM: Document Completed,2018-10-19 18:30:23.409946+00:00,2018-10-19 18:30:23.409946+00:00,2018-10-19 18:40:17.995785+00:00,user_026
1,SRM: Document Completed,2018-10-19 18:34:00.988106+00:00,2018-10-19 18:34:00.988106+00:00,2018-10-19 18:34:00.988106+00:00,user_010
0,SRM: Document Completed,2018-10-19 19:24:02.149711+00:00,2018-10-19 19:24:02.149711+00:00,2018-10-19 19:30:02.149711+00:00,user_009
1,SRM: Document Completed,2018-10-19 19:29:39.301759+00:00,2018-10-19 19:29:39.301759+00:00,2018-10-19 19:36:58.120307+00:00,user_016
7,SRM: Document Completed,2018-10-19 20:48:01.019231+00:00,2018-10-19 20:48:01.019230+00:00,2018-10-19 20:53:06.420548+00:00,user_014
1,SRM: Document Completed,2018-10-19 20:51:05.919159+00:00,2018-10-19 20:51:05.919159+00:00,2018-10-19 20:51:28.678245+00:00,user_022
0,SRM: Document Completed,2018-10-19 21:21:05.078870+00:00,2018-10-19 21:21:05.078870+00:00,2018-10-19 21:21:05.078870+00:00,user_010
7,SRM: Document Completed,2018-10-19 21:59:23.236703+00:00,2018-10-19 21:59:23.236703+00:00,2018-10-19 22:09:57.851163+00:00,user_026
0,SRM: Document Completed,2018-10-19 22:17:47.767098+00:00,2018-10-19 22:17:47.767099+00:00,2018-10-19 22:23:47.767099+00:00,user_009
0,SRM: Document Completed,2018-10-19 22:26:53.112323+00:00,2018-10-19 22:26:53.112322+00:00,2018-10-19 22:30:08.714813+00:00,user_016
1,SRM: Document Completed,2018-10-19 22:33:14.715144+00:00,2018-10-19 22:33:14.715144+00:00,2018-10-19 22:34:03.336347+00:00,user_022
0,SRM: Document Completed,2018-10-19 23:41:34.618029+00:00,2018-10-20 00:00:00.000000+00:00,2018-10-20 00:03:28.855972+00:00,user_014
7,SRM: Document Completed,2018-10-20 00:26:47.095587+00:00,2018-10-20 00:26:47.095587+00:00,2018-10-20 00:26:47.095587+00:00,user_010
1,SRM: Document Completed,2018-10-20 00:54:40.839233+00:00,2018-10-20 07:20:00.000000+00:00,2018-10-20 07:29:13.101433+00:00,user_026
0,SRM: Document Completed,2018-10-20 01:51:39.414729+00:00,2018-10-20 07:20:00.000000+00:00,2018-10-20 07:26:00.000000+00:00,user_009
7,SRM: Document Completed,2018-10-20 02:01:07.335086+00:00,2018-10-20 07:20:00.000000+00:00,2018-10-20 07:20:32.173671+00:00,user_016
7,SRM: Document Completed,2018-10-20 08:01:36.929847+00:00,2018-10-20 08:40:00.000000+00:00,2018-10-20 08:40:12.293877+00:00,user_022
1,SRM: Document Completed,2018-10-20 08:13:01.653622+00:00,2018-10-20 08:40:00.000000+00:00,2018-10-20 08:44:31.994599+00:00,user_014
7,SRM: Document Completed,2018-10-20 09:45:08.832812+00:00,2018-10-20 09:45:08.832812+00:00,2018-10-20 09:45:08.832812+00:00,user_010
0,SRM: Document Completed,2018-10-20 09:53:09.549957+00:00,2018-10-20 09:53:09.549957+00:00,2018-10-20 09:58:15.104050+00:00,user_016
1,SRM: Document Completed,2018-10-20 10:00:59.464848+00:00,2018-10-21 22:40:00.000000+00:00,2018-10-21 22:46:00.000000+00:00,user_009
7,SRM: Document Completed,2018-10-20 10:55:23.526606+00:00,2018-10-21 22:40:00.000000+00:00,2018-10-21 22:50:14.916890+00:00,user_026
0,SRM: Document Completed,2018-10-20 12:12:00.841423+00:00,2018-10-21 22:40:00.000000+00:00,2018-10-21 22:40:26.298233+00:00,user_022
8,SRM: Created,2018-10-20 22:00:00.008225+00:00,2018-10-21 22:40:00.000000+00:00,2018-10-21 22:46:14.104544+00:00,user_014
8,SRM: Transaction Completed,2018-10-21 23:46:14.104544+00:00,2018-10-22 08:00:00.000000+00:00,2018-10-22 08:01:00.000000+00:00,user_022
1,SRM: Document Completed,2018-10-22 00:04:37.391315+00:00,2018-10-22 08:00:00.000000+00:00,2018-10-22 08:00:00.000000+00:00,user_010
0,SRM: Document Completed,2018-10-22 00:27:41.115439+00:00,2018-10-22 08:00:00.000000+00:00,2018-10-22 08:01:14.984949+00:00,user_016
7,SRM: Document Completed,2018-10-22 00:28:57.260378+00:00,2018-10-22 08:00:00.000000+00:00,2018-10-22 08:06:00.000000+00:00,user_009
9,SRM: Created,2018-10-22 06:00:00.000000+00:00,2018-10-22 08:00:00.000000+00:00,2018-10-22 08:00:59.165439+00:00,user_014
10,SRM: Created,2018-10-22 06:03:08.090729+00:00,2018-10-22 08:00:00.000000+00:00,2018-10-22 08:07:20.563011+00:00,user_026
11,SRM: Created,2018-10-22 06:43:38.539371+00:00,2018-10-22 08:00:00.000000+00:00,2018-10-22 08:02:58.508883+00:00,user_010
12,SRM: Created,2018-10-22 06:49:21.319860+00:00,2018-10-22 08:00:59.165439+00:00,2018-10-22 08:01:01.356924+00:00,user_014
9,SRM: Created,2018-10-22 08:00:59.165447+00:00,2018-10-22 08:01:00.000000+00:00,2018-10-22 08:01:00.000000+00:00,user_022
12,SRM: Created,2018-10-22 08:01:25.401588+00:00,2018-10-22 08:01:25.401588+00:00,2018-10-22 08:01:25.401588+00:00,user_022
7,SRM: Document Completed,2018-10-22 08:29:08.273719+00:00,2018-10-22 08:29:08.273719+00:00,2018-10-22 08:32:15.549056+00:00,user_014
0,Delete Purchase Order Item,2018-10-22 08:31:00.402412+00:00,2018-10-22 08:31:00.402412+00:00,2018-10-22 08:33:20.080049+00:00,user_000
12,SRM: Change was Transmitted,2018-10-22 08:44:21.986875+00:00,2018-10-22 13:20:06.326079+00:00,2018-10-22 13:20:08.326205+00:00,batch_00
12,SRM: Document Completed,2018-10-22 08:50:39.334918+00:00,2018-10-22 08:50:39.334918+00:00,2018-10-22 08:51:54.701475+00:00,user_016
11,SRM: Transaction Completed,2018-10-22 09:02:58.508883+00:00,2018-10-22 09:02:58.508883+00:00,2018-10-22 09:03:58.508883+00:00,user_022
9,SRM: Document Completed,2018-10-22 09:03:31.751451+00:00,2018-10-22 09:03:31.751451+00:00,2018-10-22 09:03:31.751451+00:00,user_010
9,SRM: Change was Transmitted,2018-10-22 09:10:09.169957+00:00,2018-10-22 13:20:08.326205+00:00,2018-10-22 13:20:10.219445+00:00,batch_00
0,SRM: Ordered,2018-10-22 09:19:26.321281+00:00,2018-10-22 13:20:10.219445+00:00,2018-10-22 13:20:12.516414+00:00,batch_00
8,SRM: Awaiting Approval,2018-10-22 09:25:42.330806+00:00,2018-10-22 09:25:42.330806+00:00,2018-10-22 09:30:42.330806+00:00,user_009
0,SRM: Document Completed,2018-10-22 09:27:42.706839+00:00,2018-10-22 09:27:42.706840+00:00,2018-10-22 09:37:52.684206+00:00,user_026
1,SRM: Document Completed,2018-10-22 09:40:40.246298+00:00,2018-10-22 09:40:40.246298+00:00,2018-10-22 09:43:15.127370+00:00,user_014
12,SRM: Complete,2018-10-22 09:42:56.279561+00:00,2018-10-22 09:42:56.279561+00:00,2018-10-22 09:45:40.573970+00:00,user_016
9,SRM: Complete,2018-10-22 09:48:04.685945+00:00,2018-10-22 09:48:04.685945+00:00,2018-10-22 09:48:04.685945+00:00,user_010
7,SRM: Document Completed,2018-10-22 09:50:15.093202+00:00,2018-10-22 09:50:15.093202+00:00,2018-10-22 09:51:42.169406+00:00,user_022
11,SRM: Awaiting Approval,2018-10-22 09:55:33.611252+00:00,2018-10-22 09:55:33.611252+00:00,2018-10-22 10:00:33.611252+00:00,user_009
9,SRM: Document Completed,2018-10-22 10:01:39.435992+00:00,2018-10-22 10:01:39.435992+00:00,2018-10-22 10:11:28.370404+00:00,user_026
10,SRM: Document Completed,2018-10-22 10:20:33.328795+00:00,2018-10-22 10:20:33.328795+00:00,2018-10-22 10:24:08.189046+00:00,user_014
12,SRM: Document Completed,2018-10-22 10:23:53.555993+00:00,2018-10-22 10:23:53.555992+00:00,2018-10-22 10:24:12.901869+00:00,user_016
9,SRM: Document Completed,2018-10-22 10:38:27.101500+00:00,2018-10-22 10:38:27.101500+00:00,2018-10-22 10:38:27.101500+00:00,user_010
10,SRM: Ordered,2018-10-22 10:40:05.960126+00:00,2018-10-22 13:20:12.516414+00:00,2018-10-22 13:20:16.661761+00:00,batch_00
1,SRM: Document Completed,2018-10-22 10:54:34.545682+00:00,2018-10-22 10:54:34.545682+00:00,2018-10-22 10:54:59.425071+00:00,user_022
9,SRM: Complete,2018-10-22 11:01:23.796455+00:00,2018-10-22 11:01:23.796455+00:00,2018-10-22 11:03:23.796455+00:00,user_009
7,SRM: Document Completed,2018-10-22 11:04:07.049984+00:00,2018-10-22 11:04:07.049984+00:00,2018-10-22 11:12:14.410503+00:00,user_026
0,SRM: Document Completed,2018-10-22 11:16:45.344658+00:00,2018-10-22 11:16:45.344657+00:00,2018-10-22 11:18:34.858180+00:00,user_014
12,SRM: Complete,2018-10-22 11:37:29.959141+00:00,2018-10-22 11:37:29.959141+00:00,2018-10-22 11:38:07.021975+00:00,user_016
9,SRM: Document Completed,2018-10-22 11:41:08.403493+00:00,2018-10-22 11:41:08.403493+00:00,2018-10-22 11:41:08.403493+00:00,user_010
1,SRM: Document Completed,2018-10-22 11:44:33.250209+00:00,2018-10-22 11:44:33.250209+00:00,2018-10-22 11:45:22.418185+00:00,user_022
10,SRM: Document Completed,2018-10-22 12:09:02.840206+00:00,2018-10-22 12:09:02.840206+00:00,2018-10-22 12:15:02.840206+00:00,user_009
7,SRM: Document Completed,2018-10-22 12:20:58.559161+00:00,2018-10-22 12:20:58.559162+00:00,2018-10-22 12:29:25.363435+00:00,user_026
0,SRM: Document Completed,2018-10-22 12:21:02.054463+00:00,2018-10-22 12:21:02.054463+00:00,2018-10-22 12:21:58.667341+00:00,user_014
11,SRM: Awaiting Approval,2018-10-22 12:25:17.418676+00:00,2018-10-22 12:25:17.418676+00:00,2018-10-22 12:29:53.381087+00:00,user_016
1,SRM: Document Completed,2018-10-22 12:47:35.871140+00:00,2018-10-22 12:47:35.871139+00:00,2018-10-22 12:47:35.871139+00:00,user_010
12,SRM: Complete,2018-10-22 13:03:23.263625+00:00,2018-10-22 13:03:23.263625+00:00,2018-10-22 13:13:29.831371+00:00,user_022
12,SRM: Document Completed,2018-10-22 13:04:24.002762+00:00,2018-10-22 13:04:24.002761+00:00,2018-10-22 13:10:24.002761+00:00,user_009
10,SRM: Document Completed,2018-10-22 13:07:39.480275+00:00,2018-10-22 13:07:39.480275+00:00,2018-10-22 13:10:39.650730+00:00,user_014
12,Create Purchase Order Item,2018-10-22 13:10:41.525684+00:00,2018-10-23 08:00:00.000000+00:00,2018-10-23 08:00:07.473782+00:00,user_000
9,SRM: Complete,2018-10-22 13:17:33.508387+00:00,2018-10-22 13:17:33.508387+00:00,2018-10-22 13:23:11.879077+00:00,user_026
9,SRM: Document Completed,2018-10-22 13:27:32.283072+00:00,2018-10-22 13:27:32.283071+00:00,2018-10-22 13:27:44.750848+00:00,user_016
0,SRM: Document Completed,2018-10-22 13:30:25.613347+00:00,2018-10-22 13:30:25.613347+00:00,2018-10-22 13:30:25.613347+00:00,user_010
2,SRM: Ordered,2018-10-22 13:34:28.998910+00:00,2018-10-22 13:34:28.998910+00:00,2018-10-22 13:34:31.645501+00:00,batch_00
2,Change Final Invoice Indicator,2018-10-22 13:37:58.965540+00:00,2018-10-23 08:00:07.473782+00:00,2018-10-23 08:05:07.139482+00:00,user_000
12,SRM: Document Completed,2018-10-22 13:47:24.913472+00:00,2018-10-22 13:47:24.913472+00:00,2018-10-22 13:53:24.913472+00:00,user_009
11,SRM: Awaiting Approval,2018-10-22 13:48:51.537548+00:00,2018-10-22 13:48:51.537548+00:00,2018-10-22 13:58:59.024367+00:00,user_014
1,SRM: Document Completed,2018-10-22 13:51:48.450485+00:00,2018-10-22 13:51:48.450484+00:00,2018-10-22 13:52:09.840728+00:00,user_022
9,SRM: Complete,2018-10-22 13:52:11.678931+00:00,2018-10-22 13:52:11.678931+00:00,2018-10-22 13:58:34.967397+00:00,user_026
7,SRM: Document Completed,2018-10-22 13:52:48.993455+00:00,2018-10-22 13:52:48.993455+00:00,2018-10-22 13:54:18.330238+00:00,user_016
10,SRM: Ordered,2018-10-22 13:54:00.633245+00:00,2018-10-22 13:54:00.633244+00:00,2018-10-22 13:54:01.942619+00:00,batch_00
7,SRM: Ordered,2018-10-22 13:56:18.314792+00:00,2018-10-22 13:56:18.314792+00:00,2018-10-22 13:56:22.516145+00:00,batch_00
9,SRM: Change was Transmitted,2018-10-22 13:56:50.960003+00:00,2018-10-22 13:56:50.960003+00:00,2018-10-22 13:57:32.640089+00:00,batch_00
11,Vendor creates invoice,2018-10-22 13:59:03.982154+00:00,2018-10-22 22:00:00.000000+00:00,2018-10-22 22:01:38.221969+00:00,NONE
0,SRM: Document Completed,2018-10-22 14:07:10.097678+00:00,2018-10-22 14:07:10.097678+00:00,2018-10-22 14:07:10.097678+00:00,user_010
10,SRM: Ordered,2018-10-22 14:13:21.284124+00:00,2018-10-24 10:00:00.000000+00:00,2018-10-24 10:00:00.012946+00:00,batch_00
0,SRM: Ordered,2018-10-22 14:13:26.185459+00:00,2018-10-24 10:00:00.012946+00:00,2018-10-24 10:00:05.667900+00:00,batch_00
9,SRM: Complete,2018-10-22 14:28:43.601705+00:00,2018-10-22 14:28:43.601705+00:00,2018-10-22 14:33:08.065240+00:00,user_022
12,SRM: Document Completed,2018-10-22 14:29:50.401069+00:00,2018-10-22 14:29:50.401070+00:00,2018-10-22 14:35:50.401070+00:00,user_009
