case_id,activity,enable_time,start_time,end_time,resource
1,SRM: Document Completed,2018-10-19 14:14:38.669186+00:00,2018-10-19 14:14:38.669186+00:00,2018-10-19 14:14:38.669186+00:00,user_010
6,SRM: Document Completed,2018-10-19 14:25:06.236897+00:00,2018-10-19 14:25:06.236897+00:00,2018-10-19 14:35:31.502346+00:00,user_026
3,SRM: Created,2018-10-19 14:48:28.818240+00:00,2018-10-19 14:48:28.818240+00:00,2018-10-19 14:48:48.182345+00:00,user_014
6,SRM: Ordered,2018-10-19 15:12:44.781117+00:00,2018-10-22 13:20:00.000000+00:00,2018-10-22 13:21:24.499372+00:00,batch_00
1,SRM: Document Completed,2018-10-19 15:30:08.855912+00:00,2018-10-19 15:30:08.855912+00:00,2018-10-19 15:36:08.855912+00:00,user_009
6,SRM: Document Completed,2018-10-19 15:33:43.613890+00:00,2018-10-19 15:33:43.613890+00:00,2018-10-19 15:34:38.078241+00:00,user_016
4,SRM: Document Completed,2018-10-19 15:46:07.123620+00:00,2018-10-19 15:46:07.123621+00:00,2018-10-19 15:46:46.510672+00:00,user_022
3,SRM: Document Completed,2018-10-19 15:51:07.842426+00:00,2018-10-19 15:51:07.842426+00:00,2018-10-19 15:51:07.842426+00:00,user_010
3,SRM: In Transfer to Execution Syst.,2018-10-19 16:13:01.911177+00:00,2018-10-19 16:13:01.911178+00:00,2018-10-19 16:25:01.911178+00:00,user_022
1,SRM: Document Completed,2018-10-19 16:27:49.953471+00:00,2018-10-19 16:27:49.953471+00:00,2018-10-19 16:37:00.680623+00:00,user_026
6,SRM: Document Completed,2018-10-19 16:42:44.013097+00:00,2018-10-19 16:42:44.013097+00:00,2018-10-19 16:44:39.908730+00:00,user_014
3,SRM: Deleted,2018-10-19 17:02:17.004492+00:00,2018-10-22 13:21:24.499372+00:00,2018-10-22 13:21:24.499746+00:00,batch_00
6,SRM: Document Completed,2018-10-19 17:13:51.698226+00:00,2018-10-19 17:13:51.698226+00:00,2018-10-19 17:16:01.764027+00:00,user_016
4,SRM: Document Completed,2018-10-19 17:22:03.533113+00:00,2018-10-19 17:22:03.533112+00:00,2018-10-19 17:28:03.533112+00:00,user_009
1,SRM: Ordered,2018-10-19 17:24:20.937300+00:00,2018-10-22 13:21:24.499746+00:00,2018-10-22 13:22:44.670197+00:00,batch_00
3,SRM: Document Completed,2018-10-19 17:27:02.738371+00:00,2018-10-19 17:27:02.738371+00:00,2018-10-19 17:27:02.738371+00:00,user_010
6,SRM: Document Completed,2018-10-19 17:43:18.878005+00:00,2018-10-19 17:43:18.878005+00:00,2018-10-19 17:44:03.156428+00:00,user_022
6,SRM: Document Completed,2018-10-19 18:23:28.074735+00:00,2018-10-19 18:23:28.074735+00:00,2018-10-19 18:31:44.891511+00:00,user_026
3,SRM: Document Completed,2018-10-19 19:03:52.183655+00:00,2018-10-19 19:03:52.183655+00:00,2018-10-19 19:10:57.256850+00:00,user_014
1,SRM: Document Completed,2018-10-19 19:32:28.296812+00:00,2018-10-19 19:32:28.296812+00:00,2018-10-19 19:34:03.625773+00:00,user_016
4,SRM: Document Completed,2018-10-19 19:53:57.942594+00:00,2018-10-19 19:53:57.942594+00:00,2018-10-19 19:53:57.942594+00:00,user_010
6,SRM: Document Completed,2018-10-19 19:55:09.807890+00:00,2018-10-19 19:55:09.807890+00:00,2018-10-19 20:01:09.807890+00:00,user_009
1,SRM: Document Completed,2018-10-19 20:08:11.281325+00:00,2018-10-19 20:08:11.281324+00:00,2018-10-19 20:08:54.789917+00:00,user_022
3,SRM: Document Completed,2018-10-19 20:21:59.424921+00:00,2018-10-19 20:21:59.424921+00:00,2018-10-19 20:30:03.274793+00:00,user_026
6,SRM: Document Completed,2018-10-19 20:52:28.408387+00:00,2018-10-19 20:52:28.408386+00:00,2018-10-19 20:56:13.760114+00:00,user_014
4,SRM: Ordered,2018-10-19 21:34:26.931054+00:00,2018-10-22 13:22:44.670197+00:00,2018-10-22 13:23:56.718657+00:00,batch_00
5,SRM: Created,2018-10-19 22:00:01.413741+00:00,2018-10-19 22:00:01.413741+00:00,2018-10-19 22:02:35.353137+00:00,user_016
5,SRM: Created,2018-10-19 22:02:35.353137+00:00,2018-10-19 22:02:35.353137+00:00,2018-10-19 22:05:59.738114+00:00,user_010
3,SRM: Document Completed,2018-10-19 22:04:50.919810+00:00,2018-10-19 22:04:50.919811+00:00,2018-10-19 22:10:50.919811+00:00,user_009
4,SRM: Document Completed,2018-10-19 22:37:10.653552+00:00,2018-10-19 22:37:10.653552+00:00,2018-10-19 22:37:34.768866+00:00,user_022
6,SRM: Document Completed,2018-10-19 23:01:43.076178+00:00,2018-10-20 00:00:00.000000+00:00,2018-10-20 00:09:45.302573+00:00,user_026
5,SRM: Transaction Completed,2018-10-19 23:05:59.738114+00:00,2018-10-20 00:00:00.000000+00:00,2018-10-20 00:01:00.000000+00:00,user_022
1,SRM: Document Completed,2018-10-19 23:08:51.456113+00:00,2018-10-20 00:00:00.000000+00:00,2018-10-20 00:02:11.598226+00:00,user_014
4,SRM: Document Completed,2018-10-20 00:04:39.225877+00:00,2018-10-20 00:04:39.225877+00:00,2018-10-20 00:05:12.033640+00:00,user_016
3,SRM: Document Completed,2018-10-20 00:08:36.239508+00:00,2018-10-20 00:08:36.239508+00:00,2018-10-20 00:08:36.239508+00:00,user_010
4,SRM: Document Completed,2018-10-20 00:28:43.008448+00:00,2018-10-20 00:28:43.008448+00:00,2018-10-20 00:34:43.008448+00:00,user_009
1,SRM: Document Completed,2018-10-20 00:43:12.031999+00:00,2018-10-20 07:20:00.000000+00:00,2018-10-20 07:20:32.020130+00:00,user_022
5,SRM: Awaiting Approval,2018-10-20 01:13:46.551482+00:00,2018-10-20 07:20:00.000000+00:00,2018-10-20 07:24:21.610475+00:00,user_014
4,SRM: Document Completed,2018-10-20 01:45:22.480623+00:00,2018-10-20 07:20:00.000000+00:00,2018-10-20 07:22:59.606218+00:00,user_016
3,SRM: Document Completed,2018-10-20 01:49:41.102405+00:00,2018-10-20 07:20:00.000000+00:00,2018-10-20 07:20:00.000000+00:00,user_010
6,SRM: Document Completed,2018-10-20 02:45:35.006159+00:00,2018-10-20 07:20:00.000000+00:00,2018-10-20 07:28:11.372408+00:00,user_026
7,SRM: Created,2018-10-20 07:00:00.000000+00:00,2018-10-20 07:20:00.000000+00:00,2018-10-20 07:30:48.931730+00:00,user_010
3,SRM: Document Completed,2018-10-20 07:24:10.242118+00:00,2018-10-20 07:24:10.242118+00:00,2018-10-20 07:30:10.242118+00:00,user_009
4,SRM: Document Completed,2018-10-20 08:08:53.424529+00:00,2018-10-20 08:40:00.000000+00:00,2018-10-20 08:40:24.708977+00:00,user_022
4,SRM: Document Completed,2018-10-20 08:42:31.815849+00:00,2018-10-20 08:42:31.815850+00:00,2018-10-20 08:50:12.476450+00:00,user_016
7,SRM: Change was Transmitted,2018-10-20 08:44:58.775994+00:00,2018-10-22 13:23:56.718657+00:00,2018-10-22 13:32:30.769308+00:00,batch_00
5,SRM: Awaiting Approval,2018-10-20 08:45:54.957581+00:00,2018-10-20 08:45:54.957580+00:00,2018-10-20 08:52:18.348779+00:00,user_014
7,SRM: Complete,2018-10-20 08:53:53.658142+00:00,2018-10-20 08:53:53.658142+00:00,2018-10-20 08:56:22.960922+00:00,user_026
7,SRM: Document Completed,2018-10-20 08:59:16.053701+00:00,2018-10-20 08:59:16.053701+00:00,2018-10-20 09:25:16.053701+00:00,user_009
7,Create Purchase Order Item,2018-10-20 08:59:40.619215+00:00,2018-10-22 08:00:00.000000+00:00,2018-10-22 08:03:05.055005+00:00,user_000
3,SRM: Document Completed,2018-10-20 09:02:00.132753+00:00,2018-10-20 09:20:00.000000+00:00,2018-10-20 09:20:00.000000+00:00,user_010
4,SRM: Document Completed,2018-10-20 09:16:19.842664+00:00,2018-10-20 09:20:00.000000+00:00,2018-10-20 09:20:35.981241+00:00,user_022
6,SRM: Document Completed,2018-10-20 09:30:51.355894+00:00,2018-10-20 09:30:51.355894+00:00,2018-10-20 09:31:52.714059+00:00,user_016
3,SRM: Document Completed,2018-10-20 09:44:39.972380+00:00,2018-10-20 09:44:39.972380+00:00,2018-10-20 09:48:04.009691+00:00,user_014
7,SRM: Document Completed,2018-10-20 09:44:42.922423+00:00,2018-10-20 09:44:42.922422+00:00,2018-10-20 09:52:44.454393+00:00,user_026
4,SRM: Document Completed,2018-10-20 09:52:38.922982+00:00,2018-10-20 09:52:38.922982+00:00,2018-10-20 09:52:38.922982+00:00,user_010
7,SRM: Complete,2018-10-20 09:55:08.377211+00:00,2018-10-20 09:55:08.377211+00:00,2018-10-21 22:41:12.662647+00:00,user_022
5,SRM: Awaiting Approval,2018-10-20 10:13:21.495051+00:00,2018-10-21 22:40:00.000000+00:00,2018-10-21 22:45:00.000000+00:00,user_009
7,SRM: Document Completed,2018-10-20 10:51:45.733511+00:00,2018-10-21 22:40:00.000000+00:00,2018-10-21 22:41:02.009977+00:00,user_016
6,SRM: Document Completed,2018-10-20 10:58:44.931348+00:00,2018-10-21 22:40:00.000000+00:00,2018-10-21 22:48:35.555769+00:00,user_014
2,Record Goods Receipt,2018-10-20 11:29:50.074929+00:00,2018-10-22 08:03:05.055005+00:00,2018-10-22 08:06:23.193684+00:00,user_000
4,SRM: Document Completed,2018-10-20 12:03:44.555221+00:00,2018-10-21 22:40:00.000000+00:00,2018-10-21 22:40:00.000000+00:00,user_010
3,SRM: Document Completed,2018-10-20 12:25:07.626351+00:00,2018-10-21 22:40:00.000000+00:00,2018-10-21 22:48:52.326639+00:00,user_026
8,SRM: Created,2018-10-20 22:00:00.000000+00:00,2018-10-21 22:40:00.000000+00:00,2018-10-21 22:45:04.423638+00:00,user_010
8,SRM: In Transfer to Execution Syst.,2018-10-21 23:16:33.485845+00:00,2018-10-22 08:00:00.000000+00:00,2018-10-22 08:12:00.000000+00:00,user_022
7,SRM: Complete,2018-10-21 23:36:49.173625+00:00,2018-10-22 08:00:00.000000+00:00,2018-10-22 08:00:24.553750+00:00,user_016
7,SRM: Document Completed,2018-10-21 23:46:13.104735+00:00,2018-10-22 08:00:00.000000+00:00,2018-10-22 08:06:00.000000+00:00,user_009
3,SRM: Document Completed,2018-10-22 00:03:45.730117+00:00,2018-10-22 08:00:00.000000+00:00,2018-10-22 08:00:00.000000+00:00,user_010
6,SRM: Document Completed,2018-10-22 00:19:16.104819+00:00,2018-10-22 08:00:00.000000+00:00,2018-10-22 08:03:22.185140+00:00,user_014
4,SRM: Document Completed,2018-10-22 00:27:21.152462+00:00,2018-10-22 08:00:00.000000+00:00,2018-10-22 08:10:18.929509+00:00,user_026
8,SRM: Document Completed,2018-10-22 00:51:10.495361+00:00,2018-10-22 08:00:00.000000+00:00,2018-10-22 08:00:00.000000+00:00,user_010
9,SRM: Created,2018-10-22 06:00:00.000000+00:00,2018-10-22 08:00:00.000000+00:00,2018-10-22 08:04:04.159488+00:00,user_010
9,SRM: In Transfer to Execution Syst.,2018-10-22 09:09:37.350056+00:00,2018-10-22 09:09:37.350056+00:00,2018-10-22 09:21:37.350056+00:00,user_022
6,SRM: Document Completed,2018-10-22 09:13:20.304772+00:00,2018-10-22 09:13:20.304772+00:00,2018-10-22 09:20:11.363963+00:00,user_016
7,SRM: Document Completed,2018-10-22 09:13:39.179112+00:00,2018-10-22 09:13:39.179112+00:00,2018-10-22 09:20:26.281198+00:00,user_014
8,SRM: Document Completed,2018-10-22 09:32:26.098418+00:00,2018-10-22 09:32:26.098419+00:00,2018-10-22 09:32:26.098419+00:00,user_010
7,SRM: Complete,2018-10-22 09:33:11.853513+00:00,2018-10-22 09:33:11.853514+00:00,2018-10-22 09:35:11.853514+00:00,user_009
4,SRM: Document Completed,2018-10-22 09:34:42.247947+00:00,2018-10-22 09:34:42.247947+00:00,2018-10-22 09:45:03.781653+00:00,user_026
9,SRM: In Transfer to Execution Syst.,2018-10-22 09:38:48.053413+00:00,2018-10-22 09:38:48.053412+00:00,2018-10-22 09:50:48.053412+00:00,user_022
9,SRM: Document Completed,2018-10-22 09:41:43.005465+00:00,2018-10-22 09:41:43.005464+00:00,2018-10-22 09:42:43.983143+00:00,user_016
7,SRM: Complete,2018-10-22 10:17:25.497403+00:00,2018-10-22 10:17:25.497403+00:00,2018-10-22 10:28:10.827009+00:00,user_014
7,SRM: Document Completed,2018-10-22 10:50:16.780039+00:00,2018-10-22 10:50:16.780039+00:00,2018-10-22 10:50:16.780039+00:00,user_010
6,SRM: Document Completed,2018-10-22 10:53:57.184319+00:00,2018-10-22 10:53:57.184319+00:00,2018-10-22 10:59:57.184319+00:00,user_009
7,SRM: Complete,2018-10-22 11:07:10.892292+00:00,2018-10-22 11:07:10.892292+00:00,2018-10-22 11:11:03.050852+00:00,user_016
4,SRM: Document Completed,2018-10-22 11:08:49.283900+00:00,2018-10-22 11:08:49.283900+00:00,2018-10-22 11:17:28.992015+00:00,user_026
8,SRM: Document Completed,2018-10-22 11:10:01.005374+00:00,2018-10-22 11:10:01.005374+00:00,2018-10-22 11:10:12.300905+00:00,user_022
9,SRM: Document Completed,2018-10-22 11:33:16.485437+00:00,2018-10-22 11:33:16.485437+00:00,2018-10-22 11:41:03.745355+00:00,user_014
8,SRM: Document Completed,2018-10-22 12:02:06.170538+00:00,2018-10-22 12:02:06.170538+00:00,2018-10-22 12:02:06.170538+00:00,user_010
7,SRM: Document Completed,2018-10-22 12:07:17.893745+00:00,2018-10-22 12:07:17.893745+00:00,2018-10-22 12:13:17.893745+00:00,user_009
7,Create Purchase Order Item,2018-10-22 12:24:14.143412+00:00,2018-10-23 08:00:00.000000+00:00,2018-10-23 08:01:13.033927+00:00,user_000
6,SRM: Document Completed,2018-10-22 12:28:16.828564+00:00,2018-10-22 12:28:16.828564+00:00,2018-10-22 12:28:49.407104+00:00,user_022
7,SRM: Complete,2018-10-22 12:49:57.040464+00:00,2018-10-22 12:49:57.040464+00:00,2018-10-22 12:54:24.333560+00:00,user_016
7,SRM: Document Completed,2018-10-22 13:03:24.910837+00:00,2018-10-22 13:03:24.910838+00:00,2018-10-22 13:12:41.789052+00:00,user_026
8,SRM: Document Completed,2018-10-22 13:06:51.480448+00:00,2018-10-22 13:06:51.480448+00:00,2018-10-22 13:09:50.548208+00:00,user_014
9,SRM: Document Completed,2018-10-22 13:18:10.802088+00:00,2018-10-22 13:18:10.802089+00:00,2018-10-22 13:18:10.802089+00:00,user_010
4,SRM: Document Completed,2018-10-22 13:31:50.210947+00:00,2018-10-22 13:31:50.210947+00:00,2018-10-22 13:37:50.210947+00:00,user_009
7,SRM: Complete,2018-10-22 13:40:42.631438+00:00,2018-10-22 13:40:42.631437+00:00,2018-10-22 13:50:00.431944+00:00,user_022
6,SRM: Document Completed,2018-10-22 13:55:19.398638+00:00,2018-10-22 13:55:19.398637+00:00,2018-10-22 13:59:14.515277+00:00,user_016
8,SRM: In Transfer to Execution Syst.,2018-10-22 14:05:21.644923+00:00,2018-10-24 10:00:00.000000+00:00,2018-10-24 10:00:32.015868+00:00,batch_00
3,SRM: Deleted,2018-10-22 14:07:40.396768+00:00,2018-10-24 10:00:32.015868+00:00,2018-10-24 10:00:39.402231+00:00,batch_00
7,SRM: Change was Transmitted,2018-10-22 14:10:45.958925+00:00,2018-10-24 10:00:39.402231+00:00,2018-10-24 10:01:45.685422+00:00,batch_00
9,SRM: Document Completed,2018-10-22 14:24:14.453033+00:00,2018-10-22 14:24:14.453032+00:00,2018-10-22 14:25:16.417687+00:00,user_014
7,SRM: Document Completed,2018-10-22 14:34:14.497076+00:00,2018-10-22 14:34:14.497077+00:00,2018-10-22 14:45:00.798433+00:00,user_026
4,SRM: Ordered,2018-10-22 14:38:23.665698+00:00,2018-10-24 10:01:45.685422+00:00,2018-10-24 10:01:45.685902+00:00,batch_00
1,SRM: Ordered,2018-10-22 14:41:20.113492+00:00,2018-10-24 10:01:45.685902+00:00,2018-10-24 10:01:45.685925+00:00,batch_00
8,SRM: Document Completed,2018-10-22 14:45:07.569754+00:00,2018-10-22 14:45:07.569754+00:00,2018-10-22 14:45:07.569754+00:00,user_010
7,SRM: Complete,2018-10-22 14:48:01.186981+00:00,2018-10-22 14:48:01.186981+00:00,2018-10-22 14:50:01.186981+00:00,user_009
4,SRM: Document Completed,2018-10-22 15:03:48.608271+00:00,2018-10-22 15:03:48.608271+00:00,2018-10-22 15:04:25.430426+00:00,user_022
9,SRM: Document Completed,2018-10-22 15:12:04.108069+00:00,2018-10-22 15:12:04.108069+00:00,2018-10-22 15:13:36.215371+00:00,user_016
7,SRM: Document Completed,2018-10-22 15:44:15.784470+00:00,2018-10-22 15:44:15.784470+00:00,2018-10-22 15:48:38.551935+00:00,user_014
7,SRM: Complete,2018-10-22 15:51:07.475555+00:00,2018-10-22 15:51:07.475555+00:00,2018-10-22 15:59:17.850171+00:00,user_026
6,SRM: Ordered,2018-10-22 16:17:15.571977+00:00,2018-10-24 10:01:45.685925+00:00,2018-10-24 10:01:45.687974+00:00,batch_00
8,SRM: Document Completed,2018-10-22 16:32:31.128660+00:00,2018-10-22 16:32:31.128660+00:00,2018-10-22 16:32:31.128660+00:00,user_010
4,SRM: Document Completed,2018-10-22 16:37:49.591488+00:00,2018-10-22 16:37:49.591488+00:00,2018-10-22 16:43:49.591488+00:00,user_009
6,SRM: Document Completed,2018-10-22 16:38:35.701649+00:00,2018-10-22 16:38:35.701649+00:00,2018-10-22 16:39:19.758951+00:00,user_022
7,SRM: Document Completed,2018-10-22 17:05:27.485325+00:00,2018-10-22 17:05:27.485325+00:00,2018-10-22 17:06:32.934649+00:00,user_016
9,SRM: Document Completed,2018-10-22 17:09:38.513655+00:00,2018-10-22 17:09:38.513655+00:00,2018-10-22 17:14:21.627441+00:00,user_014
7,SRM: Complete,2018-10-22 17:16:27.439243+00:00,2018-10-22 17:16:27.439243+00:00,2018-10-22 17:17:49.044245+00:00,user_026
9,SRM: In Transfer to Execution Syst.,2018-10-22 17:23:53.693102+00:00,2018-10-22 17:23:53.693103+00:00,2018-10-22 17:35:53.693103+00:00,user_022
4,SRM: Document Completed,2018-10-22 17:42:45.949357+00:00,2018-10-22 17:42:45.949357+00:00,2018-10-22 17:42:45.949357+00:00,user_010
8,SRM: Document Completed,2018-10-22 18:11:41.261137+00:00,2018-10-22 18:11:41.261137+00:00,2018-10-22 18:17:41.261137+00:00,user_009
7,SRM: Document Completed,2018-10-22 18:14:03.002307+00:00,2018-10-22 18:14:03.002308+00:00,2018-10-22 18:14:46.437563+00:00,user_016
9,SRM: Document Completed,2018-10-22 18:42:18.608641+00:00,2018-10-22 18:42:18.608641+00:00,2018-10-22 18:45:43.385443+00:00,user_014
7,SRM: Complete,2018-10-22 18:46:48.850794+00:00,2018-10-22 18:46:48.850794+00:00,2018-10-22 18:49:12.905327+00:00,user_026
6,SRM: Document Completed,2018-10-22 18:52:28.209697+00:00,2018-10-22 18:52:28.209697+00:00,2018-10-22 18:53:09.674128+00:00,user_022
9,SRM: In Transfer to Execution Syst.,2018-10-22 19:56:31.789771+00:00,2018-10-22 19:56:31.789771+00:00,2018-10-22 20:08:31.789771+00:00,user_022
8,SRM: Document Completed,2018-10-22 20:04:10.775433+00:00,2018-10-22 20:04:10.775433+00:00,2018-10-22 20:04:10.775433+00:00,user_010
7,SRM: Complete,2018-10-22 20:07:44.171661+00:00,2018-10-22 20:07:44.171661+00:00,2018-10-22 20:10:42.015294+00:00,user_016
6,SRM: Document Completed,2018-10-22 20:09:07.854612+00:00,2018-10-22 20:09:07.854612+00:00,2018-10-22 20:15:07.854612+00:00,user_009
4,SRM: Document Completed,2018-10-22 20:17:38.314782+00:00,2018-10-22 20:17:38.314782+00:00,2018-10-22 20:21:46.551497+00:00,user_014
7,SRM: Document Completed,2018-10-22 20:21:13.759676+00:00,2018-10-22 20:21:13.759676+00:00,2018-10-22 20:29:31.207480+00:00,user_026
4,SRM: Document Completed,2018-10-22 20:29:10.195346+00:00,2018-10-22 20:29:10.195346+00:00,2018-10-22 20:29:10.195346+00:00,user_010
9,SRM: Document Completed,2018-10-22 20:53:04.792166+00:00,2018-10-22 20:53:04.792166+00:00,2018-10-22 20:53:45.668168+00:00,user_022
7,SRM: Complete,2018-10-22 20:59:47.718442+00:00,2018-10-22 20:59:47.718442+00:00,2018-10-22 21:06:44.406696+00:00,user_016
4,SRM: Document Completed,2018-10-22 21:11:47.687634+00:00,2018-10-22 21:11:47.687634+00:00,2018-10-22 21:17:47.687634+00:00,user_009
7,SRM: Document Completed,2018-10-22 21:18:28.454141+00:00,2018-10-22 21:18:28.454141+00:00,2018-10-22 21:22:32.947026+00:00,user_014
7,SRM: Complete,2018-10-22 22:03:58.594667+00:00,2018-10-22 22:03:58.594667+00:00,2018-10-22 22:03:58.594667+00:00,user_010
