case_id,activity,enable_time,start_time,end_time,resource
7,ER Registration,2014-10-28 11:23:23.413968+00:00,2014-10-28 11:23:23.413968+00:00,2014-10-28 11:26:45.856894+00:00,A
5,ER Sepsis Triage,2014-10-28 11:27:51.701076+00:00,2014-10-28 11:27:51.701076+00:00,2014-10-28 11:29:31.782020+00:00,A
6,ER Triage,2014-10-28 11:30:52.900990+00:00,2014-10-28 11:30:52.900990+00:00,2014-10-28 11:51:13.612663+00:00,C
7,ER Triage,2014-10-28 11:38:05.575689+00:00,2014-10-28 11:51:13.612663+00:00,2014-10-28 12:11:56.974521+00:00,C
6,ER Sepsis Triage,2014-10-28 11:51:13.612663+00:00,2014-10-28 11:51:13.612663+00:00,2014-10-28 11:51:14.010025+00:00,A
6,IV Liquid,2014-10-28 11:51:25.333766+00:00,2014-10-28 11:51:25.333766+00:00,2014-10-28 12:03:05.075843+00:00,L
8,ER Registration,2014-10-28 12:00:24.790776+00:00,2014-10-28 12:00:24.790776+00:00,2014-10-28 12:02:00.365054+00:00,A
8,ER Triage,2014-10-28 12:08:00.830905+00:00,2014-10-28 12:11:56.974521+00:00,2014-10-28 12:19:14.775575+00:00,C
7,ER Sepsis Triage,2014-10-28 12:11:57.614011+00:00,2014-10-28 12:11:57.614010+00:00,2014-10-28 12:14:02.239324+00:00,A
8,ER Sepsis Triage,2014-10-28 12:19:14.775575+00:00,2014-10-28 12:19:14.775575+00:00,2014-10-28 12:32:45.964381+00:00,L
2,Admission NC,2014-10-28 13:00:36.916457+00:00,2014-10-28 13:00:36.916457+00:00,2014-10-28 13:11:48.944334+00:00,D
6,IV Antibiotics,2014-10-28 13:03:25.794390+00:00,2014-10-28 13:03:25.794390+00:00,2014-10-28 13:14:43.166313+00:00,A
1,CRP,2014-10-28 13:23:39.176547+00:00,2014-10-29 06:48:00.463440+00:00,2014-10-29 06:48:07.665396+00:00,B
8,IV Liquid,2014-10-28 13:59:28.779979+00:00,2014-10-28 13:59:28.779979+00:00,2014-10-28 14:13:40.525431+00:00,L
1,Leucocytes,2014-10-28 15:26:42.948208+00:00,2014-10-29 06:48:07.665396+00:00,2014-10-29 06:48:08.018006+00:00,B
8,IV Antibiotics,2014-10-28 15:55:32.383710+00:00,2014-10-28 15:55:32.383711+00:00,2014-10-28 15:55:32.457250+00:00,A
9,ER Registration,2014-10-28 16:00:00.000000+00:00,2014-10-28 16:00:00.000000+00:00,2014-10-28 16:10:25.893030+00:00,L
9,ER Triage,2014-10-28 16:11:18.982177+00:00,2014-10-28 16:11:18.982177+00:00,2014-10-28 16:29:29.595240+00:00,C
9,ER Sepsis Triage,2014-10-28 16:30:12.748488+00:00,2014-10-28 16:30:12.748488+00:00,2014-10-28 17:13:33.187200+00:00,A
6,Admission IC,2014-10-28 17:00:19.138054+00:00,2014-10-28 17:00:19.138054+00:00,2014-10-28 17:49:57.877046+00:00,W
10,ER Registration,2014-10-28 17:01:10.821438+00:00,2014-10-28 17:01:10.821438+00:00,2014-10-28 17:10:26.034451+00:00,L
9,IV Liquid,2014-10-28 17:13:33.187471+00:00,2014-10-28 17:13:33.187471+00:00,2014-10-28 17:17:24.990177+00:00,L
8,Admission NC,2014-10-28 17:18:55.158718+00:00,2014-10-28 17:18:55.158718+00:00,2014-10-28 17:20:37.117771+00:00,F
10,ER Triage,2014-10-28 17:43:23.742389+00:00,2014-10-28 17:43:23.742389+00:00,2014-10-28 18:10:57.966054+00:00,C
9,IV Antibiotics,2014-10-28 17:44:53.031870+00:00,2014-10-28 17:44:53.031870+00:00,2014-10-28 17:50:54.223636+00:00,A
3,LacticAcid,2014-10-28 18:00:23.057150+00:00,2014-10-29 06:48:08.018006+00:00,2014-10-29 06:48:11.421765+00:00,B
9,Admission IC,2014-10-28 18:02:17.551845+00:00,2014-10-29 16:00:00.000000+00:00,2014-10-29 16:00:20.072401+00:00,P
10,ER Sepsis Triage,2014-10-28 18:10:57.966054+00:00,2014-10-28 18:10:57.966054+00:00,2014-10-29 08:12:56.402750+00:00,L
5,LacticAcid,2014-10-28 18:34:46.157740+00:00,2014-10-29 06:48:11.421765+00:00,2014-10-29 06:48:11.587455+00:00,B
7,LacticAcid,2014-10-28 19:00:33.432634+00:00,2014-10-29 06:48:11.587455+00:00,2014-10-29 06:48:18.185857+00:00,B
0,Leucocytes,2014-10-28 19:09:22.505531+00:00,2014-10-29 06:48:18.185857+00:00,2014-10-29 06:53:38.578426+00:00,B
8,CRP,2014-10-28 19:44:13.840242+00:00,2014-10-29 06:53:38.578426+00:00,2014-10-29 06:54:46.112920+00:00,B
11,ER Registration,2014-10-28 23:00:12.921132+00:00,2014-10-29 06:48:00.000000+00:00,2014-10-29 06:48:03.077970+00:00,A
2,Admission NC,2014-10-28 23:47:56.201875+00:00,2014-10-29 06:48:00.000000+00:00,2014-10-29 06:48:00.740510+00:00,G
8,Leucocytes,2014-10-29 00:54:59.427156+00:00,2014-10-29 06:54:46.112920+00:00,2014-10-29 06:54:47.571570+00:00,B
7,IV Liquid,2014-10-29 06:48:18.186090+00:00,2014-10-29 06:48:18.186090+00:00,2014-10-29 06:48:19.434674+00:00,A
4,IV Liquid,2014-10-29 06:50:18.388143+00:00,2014-10-29 06:50:18.388143+00:00,2014-10-29 06:56:25.914580+00:00,A
11,ER Triage,2014-10-29 06:50:18.755783+00:00,2014-10-29 06:50:18.755782+00:00,2014-10-29 06:57:43.455291+00:00,C
4,IV Antibiotics,2014-10-29 06:57:10.882631+00:00,2014-10-29 06:57:10.882631+00:00,2014-10-29 08:01:09.227173+00:00,A
11,ER Sepsis Triage,2014-10-29 06:57:46.453501+00:00,2014-10-29 08:01:09.227173+00:00,2014-10-29 08:01:57.210063+00:00,A
7,IV Antibiotics,2014-10-29 07:40:29.594250+00:00,2014-10-29 08:01:57.210063+00:00,2014-10-29 08:21:46.377395+00:00,A
12,ER Registration,2014-10-29 08:00:00.000000+00:00,2014-10-29 08:12:56.402750+00:00,2014-10-29 08:30:13.223108+00:00,L
12,ER Triage,2014-10-29 08:32:36.221392+00:00,2014-10-29 08:32:36.221392+00:00,2014-10-29 08:34:35.277360+00:00,C
12,ER Sepsis Triage,2014-10-29 08:34:35.703162+00:00,2014-10-29 08:34:35.703162+00:00,2014-10-29 08:37:36.494793+00:00,A
12,IV Liquid,2014-10-29 08:37:37.515917+00:00,2014-10-29 08:37:37.515916+00:00,2014-10-29 08:55:16.769434+00:00,L
5,IV Liquid,2014-10-29 08:51:53.252800+00:00,2014-10-29 08:51:53.252800+00:00,2014-10-29 08:51:53.252901+00:00,A
10,LacticAcid,2014-10-29 09:18:37.951292+00:00,2014-10-30 06:48:00.000000+00:00,2014-10-30 06:48:00.000000+00:00,B
13,ER Registration,2014-10-29 09:49:59.432153+00:00,2014-10-29 09:49:59.432153+00:00,2014-10-29 09:55:40.772146+00:00,A
13,ER Triage,2014-10-29 10:02:01.604894+00:00,2014-10-29 10:02:01.604894+00:00,2014-10-29 10:10:00.152225+00:00,C
0,Leucocytes,2014-10-29 10:06:32.704778+00:00,2014-10-30 06:48:00.000000+00:00,2014-10-30 06:48:23.893547+00:00,B
13,ER Sepsis Triage,2014-10-29 10:11:11.755687+00:00,2014-10-29 10:11:11.755687+00:00,2014-10-29 10:34:25.275258+00:00,L
7,Admission NC,2014-10-29 10:14:54.701357+00:00,2014-10-29 10:14:54.701357+00:00,2014-10-29 10:50:08.347116+00:00,I
13,IV Liquid,2014-10-29 10:34:25.317791+00:00,2014-10-29 10:34:25.317791+00:00,2014-10-29 10:43:31.744249+00:00,A
5,IV Antibiotics,2014-10-29 10:42:30.153855+00:00,2014-10-29 10:42:30.153855+00:00,2014-10-29 10:49:04.586395+00:00,L
12,IV Antibiotics,2014-10-29 10:45:46.274334+00:00,2014-10-29 10:45:46.274334+00:00,2014-10-29 10:51:20.868685+00:00,A
13,IV Antibiotics,2014-10-29 10:53:17.780629+00:00,2014-10-29 10:53:17.780629+00:00,2014-10-29 11:00:00.742914+00:00,L
4,Admission NC,2014-10-29 12:39:51.694615+00:00,2014-10-29 12:39:51.694615+00:00,2014-10-29 12:42:02.225430+00:00,K
12,Admission NC,2014-10-29 13:19:01.756179+00:00,2014-10-29 13:19:01.756179+00:00,2014-10-29 13:29:39.253435+00:00,M
11,IV Liquid,2014-10-29 13:47:40.732513+00:00,2014-10-29 13:47:40.732513+00:00,2014-10-29 13:55:28.690425+00:00,A
8,Leucocytes,2014-10-29 14:10:53.327631+00:00,2014-10-30 06:48:23.893547+00:00,2014-10-30 06:48:23.898500+00:00,B
7,CRP,2014-10-29 14:34:52.270890+00:00,2014-10-30 06:48:23.898500+00:00,2014-10-30 06:48:24.176701+00:00,B
13,Admission NC,2014-10-29 15:03:42.705951+00:00,2014-10-29 15:36:00.000000+00:00,2014-10-29 15:46:46.990091+00:00,N
11,IV Antibiotics,2014-10-29 15:03:44.331658+00:00,2014-10-29 15:36:00.000000+00:00,2014-10-29 15:54:55.806574+00:00,L
4,Admission NC,2014-10-29 15:37:30.659472+00:00,2014-10-29 15:37:30.659472+00:00,2014-10-29 15:44:37.673722+00:00,O
2,Leucocytes,2014-10-29 16:02:36.265921+00:00,2014-10-30 06:48:24.176701+00:00,2014-10-30 06:48:29.788225+00:00,B
14,ER Registration,2014-10-29 16:25:50.802012+00:00,2014-10-29 16:48:00.000000+00:00,2014-10-29 16:50:27.374393+00:00,A
14,ER Triage,2014-10-29 16:57:57.684265+00:00,2014-10-29 16:57:57.684264+00:00,2014-10-29 16:58:19.640569+00:00,C
14,ER Sepsis Triage,2014-10-29 16:58:19.710934+00:00,2014-10-29 16:58:19.710934+00:00,2014-10-29 17:12:14.280306+00:00,L
11,Admission NC,2014-10-29 17:22:54.046339+00:00,2014-10-29 17:22:54.046339+00:00,2014-10-30 08:09:13.475383+00:00,Q
2,CRP,2014-10-29 18:52:45.041902+00:00,2014-10-30 06:48:29.788225+00:00,2014-10-30 06:54:05.905002+00:00,B
5,Admission IC,2014-10-29 21:17:31.935872+00:00,2014-10-30 06:48:00.000000+00:00,2014-10-30 08:09:20.408037+00:00,J
9,Leucocytes,2014-10-29 22:34:25.073833+00:00,2014-10-30 06:54:05.905002+00:00,2014-10-30 06:54:11.828208+00:00,B
13,Admission NC,2014-10-29 23:23:35.465469+00:00,2014-10-30 06:48:00.000000+00:00,2014-10-30 08:02:03.626160+00:00,R
3,LacticAcid,2014-10-29 23:54:40.060996+00:00,2014-10-30 06:54:11.828208+00:00,2014-10-30 06:54:11.828208+00:00,B
12,CRP,2014-10-30 02:01:57.021684+00:00,2014-10-30 06:54:11.828208+00:00,2014-10-30 06:55:17.489821+00:00,B
10,IV Liquid,2014-10-30 06:48:00.437271+00:00,2014-10-30 06:48:00.437271+00:00,2014-10-30 06:48:01.719403+00:00,A
3,IV Liquid,2014-10-30 06:55:16.480212+00:00,2014-10-30 06:55:16.480212+00:00,2014-10-30 06:55:56.586536+00:00,L
12,CRP,2014-10-30 07:19:53.000474+00:00,2014-10-30 08:00:00.000000+00:00,2014-10-30 08:00:40.849838+00:00,B
3,IV Antibiotics,2014-10-30 07:59:30.155309+00:00,2014-10-30 08:00:00.000000+00:00,2014-10-30 08:44:34.748115+00:00,A
15,ER Registration,2014-10-30 08:00:00.000000+00:00,2014-10-30 08:00:00.000000+00:00,2014-10-30 08:33:02.445712+00:00,L
15,ER Triage,2014-10-30 08:34:04.525005+00:00,2014-10-30 08:34:04.525005+00:00,2014-10-30 08:36:15.340978+00:00,C
15,ER Sepsis Triage,2014-10-30 08:36:15.365530+00:00,2014-10-30 08:36:15.365530+00:00,2014-10-30 08:42:17.057823+00:00,L
7,Leucocytes,2014-10-30 08:58:04.743258+00:00,2014-10-30 08:58:04.743258+00:00,2014-10-30 08:58:25.682851+00:00,B
3,Admission IC,2014-10-30 09:15:00.367326+00:00,2014-10-30 09:15:00.367326+00:00,2014-10-30 09:15:37.671598+00:00,W
3,Leucocytes,2014-10-30 09:42:27.740130+00:00,2014-10-31 06:48:00.000000+00:00,2014-10-31 06:48:08.195763+00:00,B
11,Admission NC,2014-10-30 10:10:04.022389+00:00,2014-10-30 10:10:04.022389+00:00,2014-10-30 10:10:38.443585+00:00,S
10,IV Antibiotics,2014-10-30 10:11:46.968794+00:00,2014-10-30 10:11:46.968793+00:00,2014-10-30 10:21:55.863944+00:00,L
10,Admission NC,2014-10-30 10:35:14.897228+00:00,2014-10-30 10:35:14.897228+00:00,2014-10-30 10:38:58.032018+00:00,T
0,Leucocytes,2014-10-30 11:27:00.488297+00:00,2014-10-31 06:48:08.195763+00:00,2014-10-31 06:48:43.053729+00:00,B
5,Leucocytes,2014-10-30 12:01:41.082456+00:00,2014-10-31 06:48:43.053729+00:00,2014-10-31 06:51:57.874714+00:00,B
8,CRP,2014-10-30 12:51:25.104331+00:00,2014-10-31 06:51:57.874714+00:00,2014-10-31 06:54:41.255601+00:00,B
2,Release B,2014-10-30 13:42:18.589262+00:00,2014-10-30 13:42:18.589262+00:00,2014-10-30 13:42:18.589262+00:00,E
7,Leucocytes,2014-10-30 14:06:05.811185+00:00,2014-10-31 06:54:41.255601+00:00,2014-10-31 08:03:16.814268+00:00,B
1,Leucocytes,2014-10-30 15:22:29.004993+00:00,2014-10-31 08:03:16.814268+00:00,2014-10-31 08:04:06.927959+00:00,B
13,Leucocytes,2014-10-30 16:48:06.859853+00:00,2014-10-31 08:04:06.927959+00:00,2014-10-31 08:04:07.280759+00:00,B
14,LacticAcid,2014-10-30 18:30:04.643642+00:00,2014-10-31 08:04:07.280759+00:00,2014-10-31 08:04:07.366427+00:00,B
15,IV Liquid,2014-10-30 20:23:07.904906+00:00,2014-10-30 20:24:00.000000+00:00,2014-10-30 20:24:06.500969+00:00,A
15,IV Antibiotics,2014-10-30 22:49:16.762652+00:00,2014-10-31 06:48:00.000000+00:00,2014-10-31 08:25:53.235616+00:00,L
10,Leucocytes,2014-10-31 05:59:44.388051+00:00,2014-10-31 08:04:07.366427+00:00,2014-10-31 08:04:19.791225+00:00,B
3,Leucocytes,2014-10-31 08:22:59.278334+00:00,2014-10-31 08:22:59.278333+00:00,2014-10-31 08:50:04.436204+00:00,B
15,Admission IC,2014-10-31 08:39:23.188340+00:00,2014-10-31 16:00:00.000000+00:00,2014-10-31 16:03:40.069171+00:00,P
14,LacticAcid,2014-10-31 09:40:39.671315+00:00,2014-11-01 06:48:00.000000+00:00,2014-11-01 06:48:05.443453+00:00,B
16,ER Registration,2014-10-31 10:00:00.000000+00:00,2014-10-31 10:00:00.000000+00:00,2014-10-31 10:00:42.474671+00:00,A
4,CRP,2014-10-31 10:00:35.250860+00:00,2014-11-01 06:48:05.443453+00:00,2014-11-01 06:48:10.969477+00:00,B
7,Leucocytes,2014-10-31 10:02:08.337792+00:00,2014-11-01 06:48:10.969477+00:00,2014-11-01 06:54:42.682642+00:00,B
16,ER Triage,2014-10-31 10:17:08.060162+00:00,2014-10-31 10:17:08.060162+00:00,2014-10-31 10:17:54.632209+00:00,C
16,ER Sepsis Triage,2014-10-31 10:18:31.358156+00:00,2014-10-31 10:18:31.358157+00:00,2014-11-01 06:50:04.263562+00:00,L
5,Leucocytes,2014-10-31 14:59:08.714746+00:00,2014-11-01 06:54:42.682642+00:00,2014-11-01 08:00:44.802602+00:00,B
17,ER Registration,2014-10-31 15:38:44.246223+00:00,2014-11-01 06:48:00.000000+00:00,2014-11-01 06:48:23.176745+00:00,A
8,CRP,2014-10-31 15:42:13.213621+00:00,2014-11-01 08:00:44.802602+00:00,2014-11-01 08:03:12.305445+00:00,B
1,Release A,2014-10-31 15:51:46.395462+00:00,2014-11-01 10:00:00.000000+00:00,2014-11-01 10:39:31.036396+00:00,E
15,Leucocytes,2014-10-31 16:33:41.427369+00:00,2014-11-01 08:03:12.305445+00:00,2014-11-01 08:03:12.308596+00:00,B
2,CRP,2014-10-31 17:47:20.026763+00:00,2014-11-01 08:03:12.308596+00:00,2014-11-01 08:04:17.335897+00:00,B
18,ER Registration,2014-10-31 18:17:44.574985+00:00,2014-11-01 06:48:23.176745+00:00,2014-11-01 08:05:04.143779+00:00,A
19,ER Registration,2014-10-31 19:54:51.117225+00:00,2014-11-01 06:50:04.263562+00:00,2014-11-01 08:05:52.533430+00:00,L
10,Release B,2014-10-31 21:31:07.629215+00:00,2014-11-01 10:39:31.036396+00:00,2014-11-01 10:40:29.351365+00:00,E
12,CRP,2014-10-31 23:53:21.593071+00:00,2014-11-01 08:04:17.335897+00:00,2014-11-01 08:07:21.387167+00:00,B
12,Leucocytes,2014-11-01 04:52:42.140683+00:00,2014-11-01 08:07:21.387167+00:00,2014-11-01 08:07:22.623777+00:00,B
14,IV Liquid,2014-11-01 06:48:05.511128+00:00,2014-11-01 08:05:04.143779+00:00,2014-11-01 08:05:16.157282+00:00,A
4,CRP,2014-11-01 07:17:12.142264+00:00,2014-11-01 08:07:22.623777+00:00,2014-11-01 08:13:46.548071+00:00,B
17,ER Triage,2014-11-01 07:20:01.918716+00:00,2014-11-01 08:00:00.000000+00:00,2014-11-01 08:58:49.688795+00:00,C
19,ER Triage,2014-11-01 08:07:34.447891+00:00,2014-11-01 08:58:49.688795+00:00,2014-11-01 08:59:16.002543+00:00,C
18,ER Triage,2014-11-01 08:08:03.931922+00:00,2014-11-01 08:59:16.002543+00:00,2014-11-01 09:29:17.254897+00:00,C
14,IV Antibiotics,2014-11-01 08:47:41.220874+00:00,2014-11-01 08:47:41.220874+00:00,2014-11-01 08:51:29.908961+00:00,A
17,ER Sepsis Triage,2014-11-01 08:58:49.689147+00:00,2014-11-01 08:58:49.689146+00:00,2014-11-01 09:04:25.493709+00:00,L
19,ER Sepsis Triage,2014-11-01 08:59:16.002558+00:00,2014-11-01 08:59:16.002558+00:00,2014-11-01 08:59:45.967079+00:00,A
19,IV Liquid,2014-11-01 08:59:45.973416+00:00,2014-11-01 08:59:45.973416+00:00,2014-11-01 09:15:22.859836+00:00,A
6,Leucocytes,2014-11-01 09:01:31.886056+00:00,2014-11-02 06:48:00.000000+00:00,2014-11-02 06:48:03.083891+00:00,B
18,ER Sepsis Triage,2014-11-01 09:29:17.255513+00:00,2014-11-01 09:29:17.255513+00:00,2014-11-01 09:39:28.142076+00:00,L
14,Admission NC,2014-11-01 09:31:26.578365+00:00,2014-11-01 09:31:26.578365+00:00,2014-11-01 09:36:25.341124+00:00,U
18,LacticAcid,2014-11-01 09:42:39.421401+00:00,2014-11-02 06:48:03.083891+00:00,2014-11-02 06:48:03.083891+00:00,B
16,LacticAcid,2014-11-01 10:22:39.514616+00:00,2014-11-02 06:48:03.083891+00:00,2014-11-02 06:48:03.083891+00:00,B
7,Release B,2014-11-01 11:21:25.484012+00:00,2014-11-01 11:21:25.484011+00:00,2014-11-01 11:21:25.484011+00:00,E
7,Release A,2014-11-01 12:11:10.226918+00:00,2014-11-01 12:11:10.226918+00:00,2014-11-01 12:12:34.479062+00:00,E
19,IV Antibiotics,2014-11-01 12:51:19.455395+00:00,2014-11-01 12:51:19.455395+00:00,2014-11-01 12:54:52.970143+00:00,A
2,CRP,2014-11-01 13:46:49.260278+00:00,2014-11-02 06:48:03.083891+00:00,2014-11-02 06:48:03.851924+00:00,B
17,IV Liquid,2014-11-01 13:51:35.296032+00:00,2014-11-01 13:51:35.296033+00:00,2014-11-01 14:05:08.679243+00:00,L
0,Leucocytes,2014-11-01 14:16:28.661631+00:00,2014-11-02 06:48:03.851924+00:00,2014-11-02 06:48:03.920730+00:00,B
14,CRP,2014-11-01 14:26:53.371532+00:00,2014-11-02 06:48:03.920730+00:00,2014-11-02 06:48:03.921264+00:00,B
3,Release B,2014-11-01 14:47:12.038000+00:00,2014-11-01 14:47:12.038000+00:00,2014-11-01 14:47:22.425212+00:00,E
19,Admission IC,2014-11-01 14:52:42.506405+00:00,2014-11-01 14:52:42.506405+00:00,2014-11-01 22:50:32.341843+00:00,J
17,IV Antibiotics,2014-11-01 16:13:48.393151+00:00,2014-11-01 18:24:00.000000+00:00,2014-11-01 18:24:00.003368+00:00,A
12,Leucocytes,2014-11-01 17:13:56.743429+00:00,2014-11-02 06:48:03.921264+00:00,2014-11-02 06:48:50.174857+00:00,B
14,Leucocytes,2014-11-01 18:26:50.269666+00:00,2014-11-02 06:48:50.174857+00:00,2014-11-02 08:16:18.479338+00:00,B
17,Admission IC,2014-11-01 19:28:54.462787+00:00,2014-11-01 22:48:00.000000+00:00,2014-11-02 06:58:58.286435+00:00,W
1,Release B,2014-11-02 01:46:42.089415+00:00,2014-11-02 10:00:00.000000+00:00,2014-11-02 10:00:00.060254+00:00,E
11,CRP,2014-11-02 04:07:19.915094+00:00,2014-11-02 08:16:18.479338+00:00,2014-11-02 08:16:54.651531+00:00,B
12,CRP,2014-11-02 04:33:52.067950+00:00,2014-11-02 08:16:54.651531+00:00,2014-11-02 08:18:46.360243+00:00,B
18,IV Liquid,2014-11-02 07:26:55.355445+00:00,2014-11-02 08:00:00.000000+00:00,2014-11-02 08:09:09.064399+00:00,L
18,IV Antibiotics,2014-11-02 08:09:28.882105+00:00,2014-11-02 08:09:28.882106+00:00,2014-11-02 08:09:31.030592+00:00,A
13,CRP,2014-11-02 08:13:42.425248+00:00,2014-11-02 08:18:46.360243+00:00,2014-11-02 08:21:27.757303+00:00,B
11,Leucocytes,2014-11-02 11:49:46.626265+00:00,2014-11-03 06:48:00.000000+00:00,2014-11-03 06:49:26.055339+00:00,B
18,Admission NC,2014-11-02 14:48:02.638776+00:00,2014-11-02 14:48:02.638775+00:00,2014-11-02 15:02:52.238472+00:00,V
4,Leucocytes,2014-11-02 22:12:47.919043+00:00,2014-11-03 06:49:26.055339+00:00,2014-11-03 08:16:11.011577+00:00,B
16,LacticAcid,2014-11-02 22:41:17.935045+00:00,2014-11-03 08:16:11.011577+00:00,2014-11-03 08:16:11.599379+00:00,B
20,ER Registration,2014-11-02 22:59:41.040118+00:00,2014-11-03 06:48:00.000000+00:00,2014-11-03 06:52:18.872397+00:00,L
10,CRP,2014-11-03 03:08:35.141350+00:00,2014-11-03 08:16:11.599379+00:00,2014-11-03 08:16:11.711373+00:00,B
8,CRP,2014-11-03 04:04:42.426496+00:00,2014-11-03 08:16:11.711373+00:00,2014-11-03 08:18:42.878687+00:00,B
20,ER Triage,2014-11-03 06:59:54.655857+00:00,2014-11-03 06:59:54.655856+00:00,2014-11-03 08:04:42.756867+00:00,C
14,Leucocytes,2014-11-03 08:03:01.716225+00:00,2014-11-03 08:18:42.878687+00:00,2014-11-03 08:18:46.770337+00:00,B
20,ER Sepsis Triage,2014-11-03 08:05:24.275212+00:00,2014-11-03 08:05:24.275212+00:00,2014-11-03 08:13:57.159793+00:00,A
16,LacticAcid,2014-11-03 08:44:05.132375+00:00,2014-11-03 08:48:00.000000+00:00,2014-11-03 08:48:00.000001+00:00,B
10,CRP,2014-11-03 09:04:33.349741+00:00,2014-11-04 06:48:00.000000+00:00,2014-11-04 06:48:01.049486+00:00,B
21,ER Registration,2014-11-03 09:59:59.999999+00:00,2014-11-03 09:59:59.999999+00:00,2014-11-03 10:04:01.139058+00:00,L
21,ER Triage,2014-11-03 10:04:31.571867+00:00,2014-11-03 10:04:31.571867+00:00,2014-11-03 10:27:04.359002+00:00,C
