case_id,activity,enable_time,start_time,end_time,resource
8,ER Sepsis Triage,2014-10-31 10:19:16.604316+00:00,2014-10-31 10:19:16.604316+00:00,2014-10-31 12:48:29.792455+00:00,L
5,Leucocytes,2014-10-31 10:46:55.424834+00:00,2014-11-01 08:03:19.077631+00:00,2014-11-01 08:04:28.513273+00:00,B
7,Admission NC,2014-10-31 11:25:16.197615+00:00,2014-10-31 12:48:00.000000+00:00,2014-10-31 12:48:14.656990+00:00,K
1,Leucocytes,2014-10-31 11:27:52.212794+00:00,2014-11-01 08:04:28.513273+00:00,2014-11-01 08:11:30.301972+00:00,B
7,Leucocytes,2014-10-31 13:25:15.949815+00:00,2014-11-01 08:11:30.301972+00:00,2014-11-01 08:13:26.271629+00:00,B
3,Release A,2014-10-31 15:10:23.662917+00:00,2014-11-01 10:00:00.000000+00:00,2014-11-01 10:02:28.873029+00:00,E
9,ER Registration,2014-10-31 16:33:02.267873+00:00,2014-11-01 06:48:00.000000+00:00,2014-11-01 06:48:39.250069+00:00,A
8,LacticAcid,2014-10-31 17:28:36.861785+00:00,2014-11-01 08:13:26.271629+00:00,2014-11-01 08:13:26.745047+00:00,B
6,Leucocytes,2014-10-31 19:12:34.096241+00:00,2014-11-01 08:13:26.745047+00:00,2014-11-01 08:13:27.244213+00:00,B
2,Leucocytes,2014-10-31 19:33:48.984688+00:00,2014-11-01 08:13:27.244213+00:00,2014-11-01 08:20:02.658046+00:00,B
4,Release A,2014-10-31 19:39:02.042508+00:00,2014-11-01 10:02:28.873029+00:00,2014-11-01 10:45:24.343680+00:00,E
10,ER Registration,2014-10-31 22:00:00.000001+00:00,2014-11-01 06:48:00.000000+00:00,2014-11-01 08:31:24.669654+00:00,L
9,ER Triage,2014-11-01 06:56:12.724065+00:00,2014-11-01 06:56:12.724064+00:00,2014-11-01 06:59:23.049159+00:00,C
9,ER Sepsis Triage,2014-11-01 07:00:38.306847+00:00,2014-11-01 08:00:00.000000+00:00,2014-11-01 08:00:47.120352+00:00,A
9,IV Liquid,2014-11-01 08:02:21.559675+00:00,2014-11-01 08:02:21.559675+00:00,2014-11-01 08:15:23.125560+00:00,A
11,ER Registration,2014-11-01 08:42:31.900809+00:00,2014-11-01 08:42:31.900809+00:00,2014-11-01 08:50:07.313431+00:00,A
10,ER Triage,2014-11-01 08:54:11.483155+00:00,2014-11-01 08:54:11.483154+00:00,2014-11-01 09:05:59.272287+00:00,C
10,ER Sepsis Triage,2014-11-01 09:08:26.470036+00:00,2014-11-01 09:08:26.470036+00:00,2014-11-01 09:19:38.778238+00:00,L
11,ER Triage,2014-11-01 09:14:13.567592+00:00,2014-11-01 09:14:13.567592+00:00,2014-11-01 09:35:36.329945+00:00,C
8,LacticAcid,2014-11-01 09:19:28.847489+00:00,2014-11-02 06:48:00.000000+00:00,2014-11-02 06:48:03.362707+00:00,B
10,LacticAcid,2014-11-01 09:21:44.485316+00:00,2014-11-02 06:48:03.362707+00:00,2014-11-02 06:48:03.402511+00:00,B
9,IV Antibiotics,2014-11-01 09:23:24.655495+00:00,2014-11-01 09:23:24.655495+00:00,2014-11-01 09:51:28.177558+00:00,A
11,ER Sepsis Triage,2014-11-01 10:10:11.084620+00:00,2014-11-01 10:10:11.084620+00:00,2014-11-01 10:57:41.376411+00:00,L
5,Leucocytes,2014-11-01 10:53:57.115177+00:00,2014-11-02 06:48:03.402511+00:00,2014-11-02 06:48:03.878203+00:00,B
9,Admission NC,2014-11-01 11:34:07.830935+00:00,2014-11-01 11:34:07.830935+00:00,2014-11-01 11:35:13.412739+00:00,M
12,ER Registration,2014-11-01 11:55:29.859307+00:00,2014-11-01 11:55:29.859307+00:00,2014-11-01 12:00:50.472941+00:00,A
12,ER Triage,2014-11-01 12:02:59.368742+00:00,2014-11-01 12:02:59.368741+00:00,2014-11-01 12:16:45.867380+00:00,C
12,ER Sepsis Triage,2014-11-01 12:16:45.867381+00:00,2014-11-01 12:16:45.867381+00:00,2014-11-01 12:21:35.830763+00:00,L
0,Leucocytes,2014-11-01 12:21:38.813910+00:00,2014-11-02 06:48:03.878203+00:00,2014-11-02 06:51:03.234087+00:00,B
7,CRP,2014-11-01 12:31:31.279932+00:00,2014-11-02 06:51:03.234087+00:00,2014-11-02 06:51:29.648904+00:00,B
2,Leucocytes,2014-11-01 13:33:00.526163+00:00,2014-11-02 06:51:29.648904+00:00,2014-11-02 06:52:00.775178+00:00,B
1,Leucocytes,2014-11-01 16:41:14.097983+00:00,2014-11-02 06:52:00.775178+00:00,2014-11-02 06:52:39.839844+00:00,B
13,ER Registration,2014-11-01 17:13:39.361227+00:00,2014-11-01 18:24:00.000000+00:00,2014-11-01 18:35:32.783332+00:00,A
13,ER Triage,2014-11-01 18:49:18.329399+00:00,2014-11-01 18:49:18.329399+00:00,2014-11-01 18:54:18.313530+00:00,C
13,ER Sepsis Triage,2014-11-01 18:54:18.928895+00:00,2014-11-01 18:54:18.928895+00:00,2014-11-01 18:55:10.664439+00:00,L
13,LacticAcid,2014-11-01 18:55:22.842957+00:00,2014-11-02 06:52:39.839844+00:00,2014-11-02 08:10:10.083121+00:00,B
11,IV Liquid,2014-11-01 19:04:41.876789+00:00,2014-11-01 22:48:00.000000+00:00,2014-11-01 22:48:14.018662+00:00,A
4,Release B,2014-11-01 23:41:03.233265+00:00,2014-11-02 10:00:00.000000+00:00,2014-11-02 10:00:00.000000+00:00,E
11,IV Antibiotics,2014-11-02 02:56:44.358602+00:00,2014-11-02 06:48:00.000000+00:00,2014-11-02 06:56:59.384708+00:00,L
10,IV Liquid,2014-11-02 06:48:03.412105+00:00,2014-11-02 06:48:03.412105+00:00,2014-11-02 06:53:02.449046+00:00,A
12,IV Liquid,2014-11-02 07:12:47.820755+00:00,2014-11-02 08:00:00.000000+00:00,2014-11-02 08:00:01.677906+00:00,A
5,Leucocytes,2014-11-02 07:13:09.326178+00:00,2014-11-02 08:10:10.083121+00:00,2014-11-02 08:11:17.155839+00:00,B
10,IV Antibiotics,2014-11-02 07:26:34.810448+00:00,2014-11-02 08:00:00.000000+00:00,2014-11-02 08:00:50.144541+00:00,L
10,Admission NC,2014-11-02 08:25:06.640934+00:00,2014-11-02 08:25:06.640934+00:00,2014-11-02 08:37:25.918985+00:00,N
13,IV Liquid,2014-11-02 09:58:06.625646+00:00,2014-11-02 09:58:06.625646+00:00,2014-11-02 09:59:04.534064+00:00,A
14,ER Registration,2014-11-02 10:00:00.000000+00:00,2014-11-02 10:00:00.000000+00:00,2014-11-02 10:38:39.076195+00:00,L
13,IV Antibiotics,2014-11-02 10:13:23.199415+00:00,2014-11-02 10:13:23.199415+00:00,2014-11-02 10:30:23.494157+00:00,A
15,ER Registration,2014-11-02 10:20:54.537776+00:00,2014-11-02 10:30:23.494157+00:00,2014-11-02 10:30:31.184288+00:00,A
2,Leucocytes,2014-11-02 10:31:07.195802+00:00,2014-11-03 06:48:00.000000+00:00,2014-11-03 06:48:06.155156+00:00,B
6,Release A,2014-11-02 10:34:49.245473+00:00,2014-11-02 10:34:49.245473+00:00,2014-11-02 10:52:41.119912+00:00,E
12,IV Antibiotics,2014-11-02 10:35:33.060558+00:00,2014-11-02 10:35:33.060558+00:00,2014-11-02 10:35:47.079944+00:00,A
15,ER Triage,2014-11-02 10:35:44.571193+00:00,2014-11-02 10:35:44.571193+00:00,2014-11-02 10:42:47.920857+00:00,C
14,ER Triage,2014-11-02 10:38:42.452978+00:00,2014-11-02 10:42:47.920857+00:00,2014-11-02 10:57:25.457546+00:00,C
12,Admission IC,2014-11-02 10:42:35.343210+00:00,2014-11-02 10:42:35.343209+00:00,2014-11-02 10:42:36.513400+00:00,W
15,ER Sepsis Triage,2014-11-02 10:42:57.510979+00:00,2014-11-02 10:42:57.510980+00:00,2014-11-02 10:44:52.969546+00:00,A
15,IV Liquid,2014-11-02 10:44:53.398026+00:00,2014-11-02 10:44:53.398026+00:00,2014-11-02 10:51:49.842337+00:00,L
14,ER Sepsis Triage,2014-11-02 10:57:25.457546+00:00,2014-11-02 10:57:25.457546+00:00,2014-11-02 10:59:37.192984+00:00,A
14,IV Liquid,2014-11-02 11:01:08.952262+00:00,2014-11-02 11:01:08.952262+00:00,2014-11-02 11:13:40.743103+00:00,L
1,Leucocytes,2014-11-02 12:00:17.775248+00:00,2014-11-03 06:48:06.155156+00:00,2014-11-03 06:48:06.770023+00:00,B
14,IV Antibiotics,2014-11-02 12:07:37.923989+00:00,2014-11-02 12:07:37.923988+00:00,2014-11-02 12:12:18.936419+00:00,A
15,IV Antibiotics,2014-11-02 12:40:36.259283+00:00,2014-11-02 12:40:36.259283+00:00,2014-11-02 12:51:05.970787+00:00,L
14,Admission IC,2014-11-02 13:24:06.169415+00:00,2014-11-02 14:00:00.000000+00:00,2014-11-02 14:00:28.773752+00:00,P
9,Leucocytes,2014-11-02 15:06:48.046479+00:00,2014-11-03 06:48:06.770023+00:00,2014-11-03 06:53:20.044393+00:00,B
7,CRP,2014-11-02 15:15:51.833515+00:00,2014-11-03 06:53:20.044393+00:00,2014-11-03 06:54:38.887938+00:00,B
10,CRP,2014-11-02 17:04:44.937636+00:00,2014-11-03 06:54:38.887938+00:00,2014-11-03 08:16:59.156887+00:00,B
13,Admission NC,2014-11-02 17:10:24.440334+00:00,2014-11-02 20:48:00.000000+00:00,2014-11-03 06:56:48.118824+00:00,O
6,Release E,2014-11-02 19:24:53.215501+00:00,2014-11-03 10:00:00.000000+00:00,2014-11-03 10:13:11.140806+00:00,E
9,CRP,2014-11-02 22:22:23.561357+00:00,2014-11-03 08:16:59.156887+00:00,2014-11-03 08:16:59.156890+00:00,B
8,LacticAcid,2014-11-03 04:47:51.666925+00:00,2014-11-03 08:16:59.156890+00:00,2014-11-03 08:16:59.159255+00:00,B
13,CRP,2014-11-03 08:08:51.850519+00:00,2014-11-03 08:16:59.159255+00:00,2014-11-03 08:18:18.952913+00:00,B
8,IV Liquid,2014-11-03 08:17:36.573735+00:00,2014-11-03 08:17:36.573735+00:00,2014-11-03 08:17:36.752335+00:00,A
8,IV Antibiotics,2014-11-03 08:45:22.150267+00:00,2014-11-03 08:45:22.150266+00:00,2014-11-03 09:01:20.556763+00:00,L
16,ER Registration,2014-11-03 10:00:00.000001+00:00,2014-11-03 10:00:00.000001+00:00,2014-11-03 10:05:28.603015+00:00,A
16,ER Triage,2014-11-03 10:08:07.180302+00:00,2014-11-03 10:08:07.180302+00:00,2014-11-03 10:32:20.406853+00:00,C
9,CRP,2014-11-03 10:18:09.978638+00:00,2014-11-04 06:48:00.000000+00:00,2014-11-04 06:49:25.888320+00:00,B
9,Leucocytes,2014-11-03 10:32:14.859138+00:00,2014-11-04 06:49:25.888320+00:00,2014-11-04 06:49:25.996196+00:00,B
16,ER Sepsis Triage,2014-11-03 10:32:29.919897+00:00,2014-11-03 10:32:29.919897+00:00,2014-11-03 10:47:50.062915+00:00,L
16,LacticAcid,2014-11-03 11:18:21.578193+00:00,2014-11-04 06:49:25.996196+00:00,2014-11-04 06:49:26.011504+00:00,B
0,Leucocytes,2014-11-03 13:56:46.011861+00:00,2014-11-04 06:49:26.011504+00:00,2014-11-04 06:50:14.609612+00:00,B
8,Admission NC,2014-11-03 14:52:09.390411+00:00,2014-11-03 14:52:09.390411+00:00,2014-11-03 15:11:23.130261+00:00,Q
13,Leucocytes,2014-11-03 14:56:16.267329+00:00,2014-11-04 06:50:14.609612+00:00,2014-11-04 06:50:20.482940+00:00,B
8,Admission NC,2014-11-03 19:45:12.188733+00:00,2014-11-03 21:12:00.000000+00:00,2014-11-03 21:36:10.411573+00:00,R
13,CRP,2014-11-03 19:59:40.823058+00:00,2014-11-04 06:50:20.482940+00:00,2014-11-04 06:50:25.453699+00:00,B
17,ER Registration,2014-11-03 23:59:59.999999+00:00,2014-11-04 06:48:00.000000+00:00,2014-11-04 08:03:11.252674+00:00,A
16,IV Liquid,2014-11-04 06:51:37.485432+00:00,2014-11-04 06:51:37.485433+00:00,2014-11-04 06:59:46.403251+00:00,L
8,Admission NC,2014-11-04 06:53:23.140951+00:00,2014-11-04 06:53:23.140951+00:00,2014-11-04 06:54:16.128635+00:00,S
13,CRP,2014-11-04 07:15:33.090813+00:00,2014-11-04 08:00:00.000000+00:00,2014-11-04 08:00:04.993252+00:00,B
16,IV Antibiotics,2014-11-04 07:56:26.892918+00:00,2014-11-04 08:00:00.000000+00:00,2014-11-04 08:04:54.826009+00:00,L
17,ER Triage,2014-11-04 08:13:54.177754+00:00,2014-11-04 08:13:54.177754+00:00,2014-11-04 08:16:26.956074+00:00,C
16,Admission IC,2014-11-04 08:25:22.393825+00:00,2014-11-04 08:25:22.393825+00:00,2014-11-04 08:29:08.966363+00:00,J
17,ER Sepsis Triage,2014-11-04 09:12:47.705492+00:00,2014-11-04 09:12:47.705492+00:00,2014-11-04 09:14:02.922263+00:00,A
14,Leucocytes,2014-11-04 09:39:21.534683+00:00,2014-11-05 06:48:00.000000+00:00,2014-11-05 06:51:45.324236+00:00,B
18,ER Registration,2014-11-04 10:17:20.506961+00:00,2014-11-04 10:17:20.506961+00:00,2014-11-04 10:37:42.123286+00:00,L
18,ER Triage,2014-11-04 10:44:39.649951+00:00,2014-11-04 10:44:39.649951+00:00,2014-11-04 11:15:21.984841+00:00,C
18,ER Sepsis Triage,2014-11-04 11:15:21.984841+00:00,2014-11-04 11:15:21.984841+00:00,2014-11-04 11:17:05.300804+00:00,A
18,LacticAcid,2014-11-04 11:17:45.882960+00:00,2014-11-05 06:51:45.324236+00:00,2014-11-05 06:51:45.324236+00:00,B
15,Admission IC,2014-11-04 12:15:41.124071+00:00,2014-11-04 12:15:41.124071+00:00,2014-11-04 12:37:20.295570+00:00,W
9,CRP,2014-11-04 13:13:10.375479+00:00,2014-11-05 06:51:45.324236+00:00,2014-11-05 06:54:00.789696+00:00,B
0,Leucocytes,2014-11-04 13:20:39.924986+00:00,2014-11-05 06:54:00.789696+00:00,2014-11-05 06:54:31.480838+00:00,B
17,LacticAcid,2014-11-04 14:07:39.264863+00:00,2014-11-05 06:54:31.480838+00:00,2014-11-05 06:54:34.921297+00:00,B
9,Release B,2014-11-04 17:01:03.256530+00:00,2014-11-05 10:00:00.000000+00:00,2014-11-05 10:00:00.274964+00:00,E
13,Release B,2014-11-04 20:00:14.959454+00:00,2014-11-05 10:00:00.274964+00:00,2014-11-05 10:01:00.868143+00:00,E
8,Admission NC,2014-11-04 21:23:57.182391+00:00,2014-11-05 06:48:00.000000+00:00,2014-11-05 06:55:21.745367+00:00,T
12,Leucocytes,2014-11-05 05:50:00.403801+00:00,2014-11-05 06:54:34.921297+00:00,2014-11-05 08:00:05.483127+00:00,B
18,IV Liquid,2014-11-05 06:51:47.815623+00:00,2014-11-05 06:51:47.815624+00:00,2014-11-05 08:10:51.353882+00:00,L
17,LacticAcid,2014-11-05 07:12:24.115604+00:00,2014-11-05 08:00:05.483127+00:00,2014-11-05 08:00:06.905584+00:00,B
19,ER Registration,2014-11-05 08:00:00.000000+00:00,2014-11-05 08:00:00.000000+00:00,2014-11-05 08:19:17.283486+00:00,A
0,Leucocytes,2014-11-05 08:01:58.938115+00:00,2014-11-05 08:01:58.938115+00:00,2014-11-05 08:02:41.983558+00:00,B
17,IV Liquid,2014-11-05 08:37:16.583572+00:00,2014-11-05 08:37:16.583573+00:00,2014-11-05 08:52:40.988499+00:00,L
19,ER Triage,2014-11-05 09:13:55.144152+00:00,2014-11-05 09:13:55.144152+00:00,2014-11-05 09:15:28.066466+00:00,C
17,IV Antibiotics,2014-11-05 09:14:10.890738+00:00,2014-11-05 09:14:10.890739+00:00,2014-11-05 09:16:15.865519+00:00,A
19,ER Sepsis Triage,2014-11-05 09:15:28.066466+00:00,2014-11-05 09:15:28.066466+00:00,2014-11-05 09:24:32.810975+00:00,L
18,IV Antibiotics,2014-11-05 09:21:25.679102+00:00,2014-11-05 09:21:25.679102+00:00,2014-11-05 09:30:34.901852+00:00,A
20,ER Registration,2014-11-05 10:48:11.614842+00:00,2014-11-05 10:48:11.614842+00:00,2014-11-05 11:11:05.977944+00:00,L
20,ER Triage,2014-11-05 11:13:25.264086+00:00,2014-11-05 11:13:25.264086+00:00,2014-11-05 11:30:29.773837+00:00,C
20,ER Sepsis Triage,2014-11-05 11:30:30.918835+00:00,2014-11-05 11:30:30.918835+00:00,2014-11-05 11:31:19.921781+00:00,A
17,Admission IC,2014-11-05 11:32:41.404213+00:00,2014-11-05 16:00:00.000000+00:00,2014-11-05 16:00:04.478137+00:00,P
13,Release A,2014-11-05 11:50:15.143924+00:00,2014-11-05 11:50:15.143923+00:00,2014-11-05 12:20:08.858184+00:00,E
18,Admission IC,2014-11-05 11:52:09.454430+00:00,2014-11-05 11:52:09.454430+00:00,2014-11-05 12:01:05.520972+00:00,J
16,Leucocytes,2014-11-05 11:59:55.114340+00:00,2014-11-06 06:48:00.000000+00:00,2014-11-06 06:48:34.124784+00:00,B
0,Leucocytes,2014-11-05 13:21:57.304429+00:00,2014-11-06 06:48:34.124784+00:00,2014-11-06 06:48:34.806840+00:00,B
9,CRP,2014-11-05 15:12:49.917660+00:00,2014-11-06 06:48:34.806840+00:00,2014-11-06 06:48:34.806852+00:00,B
20,IV Liquid,2014-11-05 17:27:17.464050+00:00,2014-11-05 17:27:17.464050+00:00,2014-11-05 17:28:33.663763+00:00,L
21,ER Registration,2014-11-05 18:52:30.954967+00:00,2014-11-06 06:48:00.000000+00:00,2014-11-06 08:40:52.101242+00:00,A
20,IV Antibiotics,2014-11-05 19:26:48.701213+00:00,2014-11-06 06:48:00.000000+00:00,2014-11-06 06:52:09.454238+00:00,L
19,LacticAcid,2014-11-05 20:21:43.034426+00:00,2014-11-06 06:48:34.806852+00:00,2014-11-06 06:48:34.807578+00:00,B
22,ER Registration,2014-11-05 20:40:42.994600+00:00,2014-11-06 06:52:09.454238+00:00,2014-11-06 06:55:15.537778+00:00,L
