case_id,activity,enable_time,start_time,end_time,resource
4,LacticAcid,2014-10-29 11:04:59.931678+00:00,2014-10-30 06:48:00.000000+00:00,2014-10-30 06:48:00.000002+00:00,B
1,Leucocytes,2014-10-29 11:50:56.177650+00:00,2014-10-30 06:48:00.000002+00:00,2014-10-30 06:48:22.760725+00:00,B
0,LacticAcid,2014-10-29 14:23:50.344294+00:00,2014-10-30 06:48:22.760725+00:00,2014-10-30 06:48:22.761022+00:00,B
3,Leucocytes,2014-10-29 19:51:58.142876+00:00,2014-10-30 06:48:22.761022+00:00,2014-10-30 06:49:45.839841+00:00,B
5,ER Registration,2014-10-29 21:53:24.915830+00:00,2014-10-30 06:48:00.000000+00:00,2014-10-30 06:48:16.984220+00:00,A
2,Admission NC,2014-10-30 04:52:56.835389+00:00,2014-10-30 06:48:00.000000+00:00,2014-10-30 08:17:13.845636+00:00,D
5,ER Triage,2014-10-30 06:50:35.012816+00:00,2014-10-30 06:50:35.012816+00:00,2014-10-30 06:51:45.346937+00:00,C
5,ER Sepsis Triage,2014-10-30 06:51:45.346941+00:00,2014-10-30 06:51:45.346941+00:00,2014-10-30 08:12:55.640991+00:00,L
4,IV Liquid,2014-10-30 06:52:07.601344+00:00,2014-10-30 06:52:07.601343+00:00,2014-10-30 08:07:01.292097+00:00,A
1,Leucocytes,2014-10-30 06:57:11.792314+00:00,2014-10-30 06:57:11.792314+00:00,2014-10-30 06:57:11.828687+00:00,B
4,IV Antibiotics,2014-10-30 08:38:06.284422+00:00,2014-10-30 08:38:06.284423+00:00,2014-10-30 08:38:06.343169+00:00,A
6,ER Registration,2014-10-30 09:08:01.275466+00:00,2014-10-30 09:08:01.275466+00:00,2014-10-30 09:19:16.738835+00:00,L
6,ER Triage,2014-10-30 09:33:43.728055+00:00,2014-10-30 09:33:43.728055+00:00,2014-10-30 09:52:53.008764+00:00,C
6,ER Sepsis Triage,2014-10-30 09:52:53.008764+00:00,2014-10-30 09:52:53.008764+00:00,2014-10-30 09:52:54.113272+00:00,A
6,IV Liquid,2014-10-30 10:05:29.174344+00:00,2014-10-30 10:05:29.174344+00:00,2014-10-30 10:11:05.961345+00:00,L
4,Admission IC,2014-10-30 11:19:14.585597+00:00,2014-10-30 11:19:14.585597+00:00,2014-10-30 11:57:25.699513+00:00,W
5,LacticAcid,2014-10-30 12:22:54.246438+00:00,2014-10-31 06:48:00.000000+00:00,2014-10-31 06:48:00.000059+00:00,B
6,IV Antibiotics,2014-10-30 12:55:31.625747+00:00,2014-10-30 12:55:31.625747+00:00,2014-10-30 12:57:44.742526+00:00,A
6,Admission NC,2014-10-30 13:04:26.440278+00:00,2014-10-30 13:04:26.440278+00:00,2014-10-30 13:15:20.342779+00:00,F
0,LacticAcid,2014-10-30 13:19:18.678335+00:00,2014-10-31 06:48:00.000059+00:00,2014-10-31 06:48:00.000059+00:00,B
2,Admission NC,2014-10-30 13:39:49.239372+00:00,2014-10-30 13:39:49.239372+00:00,2014-10-30 13:41:41.689627+00:00,G
6,Leucocytes,2014-10-30 14:00:25.113213+00:00,2014-10-31 06:48:00.000059+00:00,2014-10-31 06:48:02.722285+00:00,B
3,Leucocytes,2014-10-30 14:04:13.764804+00:00,2014-10-31 06:48:02.722285+00:00,2014-10-31 06:49:58.373856+00:00,B
7,ER Registration,2014-10-30 22:14:15.731095+00:00,2014-10-31 06:48:00.000000+00:00,2014-10-31 06:57:40.107665+00:00,L
2,Leucocytes,2014-10-31 02:49:19.914034+00:00,2014-10-31 06:49:58.373856+00:00,2014-10-31 06:53:34.130187+00:00,B
6,CRP,2014-10-31 04:47:48.506205+00:00,2014-10-31 06:53:34.130187+00:00,2014-10-31 06:58:02.675484+00:00,B
5,IV Liquid,2014-10-31 06:48:52.850749+00:00,2014-10-31 06:48:52.850749+00:00,2014-10-31 06:58:44.907898+00:00,A
0,IV Liquid,2014-10-31 07:04:21.411485+00:00,2014-10-31 08:00:00.000000+00:00,2014-10-31 08:06:16.534750+00:00,L
7,ER Triage,2014-10-31 07:08:31.122313+00:00,2014-10-31 08:00:00.000000+00:00,2014-10-31 08:01:23.324814+00:00,C
7,ER Sepsis Triage,2014-10-31 08:01:23.324814+00:00,2014-10-31 08:01:23.324814+00:00,2014-10-31 08:16:03.261747+00:00,A
7,IV Liquid,2014-10-31 08:17:58.078678+00:00,2014-10-31 08:17:58.078678+00:00,2014-10-31 08:20:16.737447+00:00,L
0,IV Antibiotics,2014-10-31 09:11:24.523645+00:00,2014-10-31 09:11:24.523646+00:00,2014-10-31 09:15:19.615827+00:00,A
3,Leucocytes,2014-10-31 09:44:01.081452+00:00,2014-11-01 06:48:00.000000+00:00,2014-11-01 06:48:00.223433+00:00,B
5,IV Antibiotics,2014-10-31 09:59:41.029321+00:00,2014-10-31 09:59:41.029321+00:00,2014-10-31 10:51:47.401077+00:00,L
8,ER Registration,2014-10-31 09:59:59.999999+00:00,2014-10-31 09:59:59.999999+00:00,2014-10-31 10:04:56.845653+00:00,A
8,ER Triage,2014-10-31 10:06:46.156443+00:00,2014-10-31 10:06:46.156444+00:00,2014-10-31 10:09:09.491969+00:00,C
8,ER Sepsis Triage,2014-10-31 10:19:47.961771+00:00,2014-10-31 10:19:47.961771+00:00,2014-10-31 10:52:55.692115+00:00,A
7,IV Antibiotics,2014-10-31 10:32:10.322208+00:00,2014-10-31 10:51:47.401077+00:00,2014-10-31 10:57:56.931207+00:00,L
9,ER Registration,2014-10-31 11:36:51.400786+00:00,2014-10-31 12:48:00.000000+00:00,2014-10-31 12:52:30.786387+00:00,A
8,IV Liquid,2014-10-31 11:38:50.721566+00:00,2014-10-31 12:48:00.000000+00:00,2014-10-31 12:50:57.661279+00:00,L
5,Admission NC,2014-10-31 12:41:48.585706+00:00,2014-10-31 12:48:00.000000+00:00,2014-11-01 06:53:36.726242+00:00,I
8,IV Antibiotics,2014-10-31 14:42:08.490975+00:00,2014-11-01 06:48:00.000000+00:00,2014-11-01 08:01:47.159540+00:00,L
9,ER Triage,2014-10-31 16:40:43.397987+00:00,2014-11-01 06:48:00.000000+00:00,2014-11-01 06:49:08.171962+00:00,C
4,Leucocytes,2014-10-31 19:01:14.484658+00:00,2014-11-01 06:48:00.223433+00:00,2014-11-01 06:54:06.897007+00:00,B
2,Leucocytes,2014-10-31 19:32:58.769620+00:00,2014-11-01 06:54:06.897007+00:00,2014-11-01 08:22:47.108189+00:00,B
0,Admission NC,2014-10-31 22:13:23.629388+00:00,2014-11-01 06:48:00.000000+00:00,2014-11-01 06:48:33.273897+00:00,K
7,Admission NC,2014-11-01 04:28:45.839992+00:00,2014-11-01 06:48:00.000000+00:00,2014-11-01 06:52:51.541774+00:00,M
9,ER Sepsis Triage,2014-11-01 06:49:08.171962+00:00,2014-11-01 06:49:08.171962+00:00,2014-11-01 06:54:53.835375+00:00,A
0,Admission NC,2014-11-01 07:14:59.297417+00:00,2014-11-01 08:00:00.000000+00:00,2014-11-01 08:21:34.433070+00:00,N
9,LacticAcid,2014-11-01 07:15:00.932942+00:00,2014-11-01 08:22:47.108189+00:00,2014-11-01 08:22:47.153052+00:00,B
10,ER Registration,2014-11-01 08:00:00.000000+00:00,2014-11-01 08:00:00.000000+00:00,2014-11-01 08:00:12.817740+00:00,A
10,ER Triage,2014-11-01 08:02:48.098408+00:00,2014-11-01 08:02:48.098409+00:00,2014-11-01 08:02:48.457114+00:00,C
10,ER Sepsis Triage,2014-11-01 08:03:38.259792+00:00,2014-11-01 08:03:38.259792+00:00,2014-11-01 08:06:51.901283+00:00,A
7,Leucocytes,2014-11-01 08:23:45.164563+00:00,2014-11-01 08:23:45.164563+00:00,2014-11-01 08:59:32.818341+00:00,B
10,IV Liquid,2014-11-01 08:53:03.139633+00:00,2014-11-01 08:53:03.139633+00:00,2014-11-01 09:02:33.986961+00:00,L
10,IV Antibiotics,2014-11-01 09:07:22.814874+00:00,2014-11-01 09:07:22.814874+00:00,2014-11-01 09:37:18.890581+00:00,A
8,Admission IC,2014-11-01 09:32:19.727172+00:00,2014-11-01 12:00:00.000000+00:00,2014-11-01 12:05:49.525456+00:00,P
10,Admission IC,2014-11-01 09:40:54.674784+00:00,2014-11-01 09:40:54.674785+00:00,2014-11-01 10:05:36.337228+00:00,J
9,LacticAcid,2014-11-01 13:12:54.169096+00:00,2014-11-02 06:48:00.000000+00:00,2014-11-02 06:48:00.153903+00:00,B
0,CRP,2014-11-01 14:22:07.567739+00:00,2014-11-02 06:48:00.153903+00:00,2014-11-02 06:48:00.303053+00:00,B
5,Leucocytes,2014-11-01 15:42:25.829370+00:00,2014-11-02 06:48:00.303053+00:00,2014-11-02 06:48:05.065728+00:00,B
6,CRP,2014-11-01 16:15:47.943721+00:00,2014-11-02 06:48:05.065728+00:00,2014-11-02 06:50:57.412208+00:00,B
5,CRP,2014-11-01 17:54:10.745590+00:00,2014-11-02 06:50:57.412208+00:00,2014-11-02 06:53:23.017115+00:00,B
0,Leucocytes,2014-11-01 20:58:46.025745+00:00,2014-11-02 06:53:23.017115+00:00,2014-11-02 08:02:18.923184+00:00,B
8,Leucocytes,2014-11-02 03:51:19.943047+00:00,2014-11-02 08:02:18.923184+00:00,2014-11-02 08:02:19.401510+00:00,B
10,Leucocytes,2014-11-02 05:36:28.969283+00:00,2014-11-02 08:02:19.401510+00:00,2014-11-02 08:02:28.905197+00:00,B
9,IV Liquid,2014-11-02 06:48:00.178944+00:00,2014-11-02 06:48:00.178944+00:00,2014-11-02 06:53:59.523969+00:00,L
9,IV Antibiotics,2014-11-02 09:00:09.167232+00:00,2014-11-02 09:00:09.167232+00:00,2014-11-02 09:00:09.258799+00:00,A
3,Leucocytes,2014-11-02 09:04:28.568459+00:00,2014-11-03 06:48:00.000000+00:00,2014-11-03 06:50:23.399231+00:00,B
9,Admission IC,2014-11-02 09:11:16.844568+00:00,2014-11-02 09:11:16.844567+00:00,2014-11-02 09:14:38.004610+00:00,W
11,ER Registration,2014-11-02 10:00:00.000000+00:00,2014-11-02 10:00:00.000000+00:00,2014-11-02 10:38:30.047297+00:00,L
11,ER Triage,2014-11-02 10:39:52.251948+00:00,2014-11-02 10:39:52.251948+00:00,2014-11-02 11:37:47.241268+00:00,C
0,CRP,2014-11-02 11:13:23.276799+00:00,2014-11-03 06:50:23.399231+00:00,2014-11-03 06:51:28.397429+00:00,B
5,CRP,2014-11-02 11:31:45.864512+00:00,2014-11-03 06:51:28.397429+00:00,2014-11-03 06:52:41.536376+00:00,B
11,ER Sepsis Triage,2014-11-02 11:52:41.412920+00:00,2014-11-02 11:52:41.412920+00:00,2014-11-02 11:55:28.780380+00:00,A
11,LacticAcid,2014-11-02 12:01:24.385767+00:00,2014-11-03 06:52:41.536376+00:00,2014-11-03 06:52:42.958948+00:00,B
2,Leucocytes,2014-11-02 14:04:45.104015+00:00,2014-11-03 06:52:42.958948+00:00,2014-11-03 06:52:42.958948+00:00,B
7,Leucocytes,2014-11-02 16:18:11.494847+00:00,2014-11-03 06:52:42.958948+00:00,2014-11-03 06:52:42.962984+00:00,B
12,ER Registration,2014-11-02 17:00:00.000000+00:00,2014-11-02 20:48:00.000000+00:00,2014-11-03 06:48:51.810299+00:00,L
13,ER Registration,2014-11-02 19:58:01.228806+00:00,2014-11-02 20:48:00.000000+00:00,2014-11-03 08:18:13.237959+00:00,A
7,CRP,2014-11-03 02:11:00.234558+00:00,2014-11-03 06:52:42.962984+00:00,2014-11-03 06:52:43.641128+00:00,B
12,ER Triage,2014-11-03 06:49:41.121170+00:00,2014-11-03 06:49:41.121170+00:00,2014-11-03 06:53:41.479262+00:00,C
12,ER Sepsis Triage,2014-11-03 06:53:41.479262+00:00,2014-11-03 06:53:41.479262+00:00,2014-11-03 06:55:29.504043+00:00,L
11,IV Liquid,2014-11-03 06:54:09.922666+00:00,2014-11-03 06:55:29.504043+00:00,2014-11-03 06:57:25.104093+00:00,L
12,IV Liquid,2014-11-03 06:57:03.248202+00:00,2014-11-03 06:57:25.104093+00:00,2014-11-03 08:01:07.960802+00:00,L
11,IV Antibiotics,2014-11-03 08:07:56.090191+00:00,2014-11-03 08:07:56.090191+00:00,2014-11-03 08:10:52.764652+00:00,L
11,Admission IC,2014-11-03 08:28:49.475860+00:00,2014-11-03 08:28:49.475860+00:00,2014-11-03 08:48:16.250406+00:00,J
13,ER Triage,2014-11-03 09:00:31.389156+00:00,2014-11-03 09:00:31.389156+00:00,2014-11-03 09:12:57.642502+00:00,C
13,ER Sepsis Triage,2014-11-03 09:13:03.708313+00:00,2014-11-03 09:13:03.708313+00:00,2014-11-03 09:15:50.325003+00:00,L
14,ER Registration,2014-11-03 10:00:00.000000+00:00,2014-11-03 10:00:00.000000+00:00,2014-11-03 10:00:57.628419+00:00,A
14,ER Triage,2014-11-03 10:01:53.999860+00:00,2014-11-03 10:01:53.999860+00:00,2014-11-03 10:28:34.357910+00:00,C
14,ER Sepsis Triage,2014-11-03 11:07:07.465444+00:00,2014-11-03 11:07:07.465443+00:00,2014-11-03 11:30:23.449450+00:00,L
2,CRP,2014-11-03 11:13:18.666454+00:00,2014-11-04 06:48:00.000000+00:00,2014-11-04 06:48:00.246679+00:00,B
14,IV Liquid,2014-11-03 11:30:42.390515+00:00,2014-11-03 11:30:42.390515+00:00,2014-11-03 11:30:52.154254+00:00,A
10,Release A,2014-11-03 12:44:19.718589+00:00,2014-11-03 12:44:19.718589+00:00,2014-11-03 12:52:06.319123+00:00,E
13,IV Liquid,2014-11-03 13:51:16.951749+00:00,2014-11-03 13:51:16.951749+00:00,2014-11-03 14:00:20.369283+00:00,L
14,IV Antibiotics,2014-11-03 14:01:49.211303+00:00,2014-11-03 14:01:49.211303+00:00,2014-11-03 14:01:49.973616+00:00,A
12,IV Antibiotics,2014-11-03 14:04:05.717226+00:00,2014-11-03 14:04:05.717226+00:00,2014-11-03 14:06:31.715942+00:00,L
2,Leucocytes,2014-11-03 14:18:57.787473+00:00,2014-11-04 06:48:00.246679+00:00,2014-11-04 08:01:36.357033+00:00,B
14,Admission IC,2014-11-03 14:20:04.760655+00:00,2014-11-03 16:00:00.000000+00:00,2014-11-03 16:01:30.523817+00:00,P
13,IV Antibiotics,2014-11-03 14:26:29.848671+00:00,2014-11-03 14:26:29.848671+00:00,2014-11-03 15:09:40.474329+00:00,A
1,Release A,2014-11-03 14:55:26.475259+00:00,2014-11-04 10:00:00.000000+00:00,2014-11-04 10:24:29.334132+00:00,E
4,Leucocytes,2014-11-03 17:00:51.795864+00:00,2014-11-04 08:01:36.357033+00:00,2014-11-04 08:01:39.206286+00:00,B
7,Release B,2014-11-03 17:30:34.692657+00:00,2014-11-04 10:24:29.334132+00:00,2014-11-04 10:24:29.340223+00:00,E
13,Admission NC,2014-11-03 22:51:05.331488+00:00,2014-11-04 06:48:00.000000+00:00,2014-11-04 06:51:21.324646+00:00,O
9,Leucocytes,2014-11-03 22:57:34.909854+00:00,2014-11-04 08:01:39.206286+00:00,2014-11-04 08:21:18.292925+00:00,B
15,ER Registration,2014-11-04 00:00:00.000000+00:00,2014-11-04 06:48:00.000000+00:00,2014-11-04 08:03:09.335720+00:00,L
5,CRP,2014-11-04 03:47:05.815183+00:00,2014-11-04 08:21:18.292925+00:00,2014-11-05 06:50:24.476222+00:00,B
0,Leucocytes,2014-11-04 03:50:42.845683+00:00,2014-11-05 06:50:24.476222+00:00,2014-11-05 06:50:27.057587+00:00,B
0,CRP,2014-11-04 08:09:43.993183+00:00,2014-11-05 06:50:27.057587+00:00,2014-11-05 06:50:27.209382+00:00,B
15,ER Triage,2014-11-04 08:10:29.987516+00:00,2014-11-04 08:10:29.987515+00:00,2014-11-04 08:34:32.839960+00:00,C
4,Leucocytes,2014-11-04 08:25:56.332132+00:00,2014-11-05 06:50:27.209382+00:00,2014-11-05 06:55:54.944137+00:00,B
15,ER Sepsis Triage,2014-11-04 08:57:25.388831+00:00,2014-11-04 08:57:25.388832+00:00,2014-11-04 09:04:36.762292+00:00,A
15,IV Liquid,2014-11-04 09:56:36.301123+00:00,2014-11-04 09:56:36.301123+00:00,2014-11-04 10:06:28.083994+00:00,L
15,IV Antibiotics,2014-11-04 10:23:57.715531+00:00,2014-11-04 10:23:57.715531+00:00,2014-11-04 10:29:01.075946+00:00,A
16,ER Registration,2014-11-04 14:47:42.257914+00:00,2014-11-04 14:47:42.257914+00:00,2014-11-04 15:31:23.162907+00:00,L
16,ER Triage,2014-11-04 15:32:24.330706+00:00,2014-11-04 15:32:24.330706+00:00,2014-11-04 16:15:44.288922+00:00,C
17,ER Registration,2014-11-04 16:16:19.641848+00:00,2014-11-04 16:16:19.641848+00:00,2014-11-04 16:20:32.446991+00:00,A
17,ER Triage,2014-11-04 16:20:47.974164+00:00,2014-11-04 16:20:47.974163+00:00,2014-11-04 16:34:02.351781+00:00,C
2,Leucocytes,2014-11-04 16:27:42.078083+00:00,2014-11-05 06:55:54.944137+00:00,2014-11-05 06:56:02.934752+00:00,B
17,ER Sepsis Triage,2014-11-04 16:34:02.358522+00:00,2014-11-04 16:34:02.358522+00:00,2014-11-04 16:53:38.503264+00:00,L
17,IV Liquid,2014-11-04 16:53:42.056903+00:00,2014-11-04 16:53:42.056903+00:00,2014-11-04 16:53:42.619405+00:00,A
9,Release A,2014-11-04 18:29:58.118425+00:00,2014-11-05 10:00:00.000000+00:00,2014-11-05 10:08:30.376551+00:00,E
18,ER Registration,2014-11-04 18:35:55.138387+00:00,2014-11-05 06:48:00.000000+00:00,2014-11-05 08:15:02.961648+00:00,L
6,CRP,2014-11-04 18:56:46.671939+00:00,2014-11-05 06:56:02.934752+00:00,2014-11-05 06:56:04.010087+00:00,B
17,IV Antibiotics,2014-11-04 18:59:44.742773+00:00,2014-11-05 06:48:00.000000+00:00,2014-11-05 06:50:38.145831+00:00,A
13,Admission NC,2014-11-04 19:59:34.623261+00:00,2014-11-05 06:48:00.000000+00:00,2014-11-05 06:49:05.215659+00:00,Q
15,Admission NC,2014-11-04 21:23:43.700162+00:00,2014-11-05 06:48:00.000000+00:00,2014-11-05 06:57:31.935132+00:00,R
16,ER Sepsis Triage,2014-11-04 21:57:47.884681+00:00,2014-11-05 06:50:38.145831+00:00,2014-11-05 06:53:09.054435+00:00,A
8,Leucocytes,2014-11-05 04:27:02.251432+00:00,2014-11-05 06:56:04.010087+00:00,2014-11-05 06:58:48.004087+00:00,B
12,Admission NC,2014-11-05 06:07:04.920090+00:00,2014-11-05 06:48:00.000000+00:00,2014-11-05 08:00:57.000940+00:00,S
4,Leucocytes,2014-11-05 07:27:32.861418+00:00,2014-11-05 08:00:00.000000+00:00,2014-11-05 08:00:00.468495+00:00,B
19,ER Registration,2014-11-05 08:00:00.000000+00:00,2014-11-05 08:00:00.000000+00:00,2014-11-05 08:25:45.298080+00:00,A
15,CRP,2014-11-05 08:01:52.048466+00:00,2014-11-05 08:01:52.048466+00:00,2014-11-05 08:04:19.436164+00:00,B
19,ER Triage,2014-11-05 08:26:16.634536+00:00,2014-11-05 08:26:16.634536+00:00,2014-11-05 08:27:43.462764+00:00,C
18,ER Triage,2014-11-05 08:26:21.917150+00:00,2014-11-05 08:27:43.462764+00:00,2014-11-05 08:36:58.546267+00:00,C
15,CRP,2014-11-05 08:27:59.929794+00:00,2014-11-05 08:48:00.000000+00:00,2014-11-05 08:48:08.998523+00:00,B
9,Release B,2014-11-05 09:00:45.233819+00:00,2014-11-05 10:08:30.376551+00:00,2014-11-05 10:08:30.567632+00:00,E
19,ER Sepsis Triage,2014-11-05 09:03:45.018766+00:00,2014-11-05 09:03:45.018766+00:00,2014-11-05 09:12:31.814978+00:00,L
18,ER Sepsis Triage,2014-11-05 09:03:48.207696+00:00,2014-11-05 09:03:48.207696+00:00,2014-11-05 09:07:59.377008+00:00,A
18,LacticAcid,2014-11-05 09:34:24.146426+00:00,2014-11-06 06:48:00.000000+00:00,2014-11-06 06:48:00.000000+00:00,B
4,Leucocytes,2014-11-05 10:04:43.615748+00:00,2014-11-06 06:48:00.000000+00:00,2014-11-06 06:48:03.942303+00:00,B
19,LacticAcid,2014-11-05 11:45:00.586913+00:00,2014-11-06 06:48:03.942303+00:00,2014-11-06 06:48:04.036404+00:00,B
7,CRP,2014-11-05 12:00:10.383841+00:00,2014-11-06 06:48:04.036404+00:00,2014-11-06 06:48:04.040625+00:00,B
17,Admission IC,2014-11-05 12:23:44.657964+00:00,2014-11-05 12:23:44.657964+00:00,2014-11-05 12:39:52.935053+00:00,W
15,Leucocytes,2014-11-05 13:22:19.175969+00:00,2014-11-06 06:48:04.040625+00:00,2014-11-06 06:48:04.162866+00:00,B
12,Admission NC,2014-11-05 18:21:01.977993+00:00,2014-11-06 06:48:00.000000+00:00,2014-11-06 06:53:13.447166+00:00,T
13,Leucocytes,2014-11-05 19:34:59.027238+00:00,2014-11-06 06:48:04.162866+00:00,2014-11-06 06:52:24.382609+00:00,B
3,Release A,2014-11-05 19:52:39.087720+00:00,2014-11-06 10:00:00.000000+00:00,2014-11-06 10:01:56.556259+00:00,E
14,Leucocytes,2014-11-05 20:29:28.217050+00:00,2014-11-06 06:52:24.382609+00:00,2014-11-06 06:57:09.086691+00:00,B
13,CRP,2014-11-05 20:38:55.103321+00:00,2014-11-06 06:57:09.086691+00:00,2014-11-06 06:58:41.085325+00:00,B
16,LacticAcid,2014-11-05 21:19:37.861196+00:00,2014-11-06 06:58:41.085325+00:00,2014-11-06 06:59:34.627504+00:00,B
2,Leucocytes,2014-11-06 06:43:01.187057+00:00,2014-11-06 06:59:34.627504+00:00,2014-11-06 06:59:38.438075+00:00,B
19,IV Liquid,2014-11-06 06:48:23.789507+00:00,2014-11-06 06:48:23.789507+00:00,2014-11-06 06:51:47.032139+00:00,A
12,Leucocytes,2014-11-06 06:54:09.041984+00:00,2014-11-06 06:59:38.438075+00:00,2014-11-06 08:06:48.219558+00:00,B
16,IV Liquid,2014-11-06 07:00:00.413306+00:00,2014-11-06 08:00:00.000000+00:00,2014-11-06 08:16:49.896270+00:00,L
18,IV Liquid,2014-11-06 07:08:03.314655+00:00,2014-11-06 08:00:00.000000+00:00,2014-11-06 08:00:50.114950+00:00,A
20,ER Registration,2014-11-06 07:59:59.999999+00:00,2014-11-06 08:00:50.114950+00:00,2014-11-06 08:03:00.003246+00:00,A
18,IV Antibiotics,2014-11-06 08:28:07.852358+00:00,2014-11-06 08:28:07.852358+00:00,2014-11-06 08:42:31.460297+00:00,A
19,IV Antibiotics,2014-11-06 08:33:12.280742+00:00,2014-11-06 08:33:12.280742+00:00,2014-11-06 08:38:55.701543+00:00,L
21,ER Registration,2014-11-06 08:37:41.733642+00:00,2014-11-06 08:38:55.701543+00:00,2014-11-06 09:05:24.496329+00:00,L
16,IV Antibiotics,2014-11-06 09:12:41.835355+00:00,2014-11-06 09:12:41.835354+00:00,2014-11-06 09:53:46.753157+00:00,A
21,ER Triage,2014-11-06 09:25:51.401519+00:00,2014-11-06 09:25:51.401519+00:00,2014-11-06 09:25:56.658405+00:00,C
21,ER Sepsis Triage,2014-11-06 09:26:04.519970+00:00,2014-11-06 09:26:04.519970+00:00,2014-11-06 09:39:19.659344+00:00,L
21,IV Liquid,2014-11-06 09:42:55.318720+00:00,2014-11-06 09:42:55.318720+00:00,2014-11-06 09:50:30.780616+00:00,L
19,Admission IC,2014-11-06 10:13:43.308391+00:00,2014-11-06 10:13:43.308391+00:00,2014-11-06 10:18:39.940573+00:00,J
20,ER Triage,2014-11-06 10:15:12.251722+00:00,2014-11-06 10:15:12.251721+00:00,2014-11-06 10:15:39.029913+00:00,C
20,ER Sepsis Triage,2014-11-06 10:15:40.462204+00:00,2014-11-06 10:15:40.462205+00:00,2014-11-06 10:37:08.201330+00:00,L
20,LacticAcid,2014-11-06 10:47:59.251808+00:00,2014-11-07 06:48:00.000000+00:00,2014-11-07 06:48:00.000000+00:00,B
