case_id,activity,enable_time,start_time,end_time,resource
7,IV Antibiotics,2014-10-31 10:27:05.671536+00:00,2014-10-31 10:48:00.000000+00:00,2014-11-01 08:00:12.352249+00:00,L
5,Leucocytes,2014-10-31 10:46:55.424834+00:00,2014-11-01 06:48:00.000000+00:00,2014-11-01 06:48:00.287477+00:00,B
8,LacticAcid,2014-10-31 14:57:10.888806+00:00,2014-11-01 06:48:00.287477+00:00,2014-11-01 06:48:00.556540+00:00,B
1,Leucocytes,2014-10-31 16:02:17.068677+00:00,2014-11-01 06:48:00.556540+00:00,2014-11-01 08:11:10.957643+00:00,B
9,ER Registration,2014-10-31 16:33:02.267873+00:00,2014-11-01 06:48:00.000000+00:00,2014-11-01 08:03:28.389504+00:00,A
4,Release A,2014-10-31 19:39:02.042508+00:00,2014-11-01 10:00:00.000000+00:00,2014-11-01 10:17:28.763248+00:00,E
6,Admission IC,2014-10-31 19:50:36.531956+00:00,2014-11-01 06:48:00.000000+00:00,2014-11-01 08:01:52.515750+00:00,J
10,ER Registration,2014-10-31 22:00:00.000001+00:00,2014-11-01 08:00:12.352249+00:00,2014-11-01 08:35:47.225481+00:00,L
2,Release A,2014-11-01 03:08:35.836051+00:00,2014-11-01 10:17:28.763248+00:00,2014-11-01 10:37:51.837426+00:00,E
2,Release B,2014-11-01 03:29:36.408563+00:00,2014-11-01 10:37:51.837426+00:00,2014-11-01 10:38:00.115100+00:00,E
3,Release A,2014-11-01 04:21:45.288579+00:00,2014-11-01 10:38:00.115100+00:00,2014-11-01 11:05:51.607926+00:00,E
8,IV Liquid,2014-11-01 06:48:22.749451+00:00,2014-11-01 08:03:28.389504+00:00,2014-11-01 08:11:15.638383+00:00,A
9,ER Triage,2014-11-01 08:13:37.223217+00:00,2014-11-01 08:13:37.223218+00:00,2014-11-01 08:16:44.653283+00:00,C
9,ER Sepsis Triage,2014-11-01 08:16:44.653284+00:00,2014-11-01 08:16:44.653284+00:00,2014-11-01 08:26:04.144553+00:00,A
7,Admission IC,2014-11-01 08:20:32.711780+00:00,2014-11-01 08:20:32.711779+00:00,2014-11-01 08:20:37.187352+00:00,W
9,IV Liquid,2014-11-01 08:38:04.231830+00:00,2014-11-01 08:38:04.231829+00:00,2014-11-01 08:44:22.051401+00:00,A
10,ER Triage,2014-11-01 08:39:44.935804+00:00,2014-11-01 08:39:44.935804+00:00,2014-11-01 09:09:06.504674+00:00,C
11,ER Registration,2014-11-01 08:42:31.900809+00:00,2014-11-01 08:42:31.900809+00:00,2014-11-01 08:58:50.127372+00:00,L
10,ER Sepsis Triage,2014-11-01 09:09:06.504898+00:00,2014-11-01 09:09:06.504898+00:00,2014-11-01 09:09:30.532080+00:00,A
9,IV Antibiotics,2014-11-01 09:47:54.880943+00:00,2014-11-01 09:47:54.880942+00:00,2014-11-01 09:58:41.201656+00:00,L
11,ER Triage,2014-11-01 10:06:23.750834+00:00,2014-11-01 10:06:23.750834+00:00,2014-11-01 10:49:32.377478+00:00,C
1,Leucocytes,2014-11-01 10:34:29.996715+00:00,2014-11-02 06:48:00.000000+00:00,2014-11-02 06:48:09.659361+00:00,B
11,ER Sepsis Triage,2014-11-01 10:49:32.379535+00:00,2014-11-01 10:49:32.379536+00:00,2014-11-01 11:22:04.992004+00:00,A
11,IV Liquid,2014-11-01 11:29:45.009561+00:00,2014-11-01 11:29:45.009561+00:00,2014-11-01 11:36:31.218467+00:00,L
11,IV Antibiotics,2014-11-01 11:44:37.773946+00:00,2014-11-01 11:44:37.773946+00:00,2014-11-01 11:44:40.355568+00:00,A
12,ER Registration,2014-11-01 11:55:29.859307+00:00,2014-11-01 11:55:29.859307+00:00,2014-11-01 12:24:26.856173+00:00,L
8,IV Antibiotics,2014-11-01 12:15:13.080669+00:00,2014-11-01 12:15:13.080670+00:00,2014-11-01 12:15:38.324332+00:00,A
7,Leucocytes,2014-11-01 12:17:17.930737+00:00,2014-11-02 06:48:09.659361+00:00,2014-11-02 06:48:19.659817+00:00,B
12,ER Triage,2014-11-01 12:45:13.993855+00:00,2014-11-01 12:45:13.993855+00:00,2014-11-01 13:04:14.539877+00:00,C
11,Admission IC,2014-11-01 12:52:46.252689+00:00,2014-11-01 12:52:46.252689+00:00,2014-11-01 12:56:46.335227+00:00,P
8,Admission NC,2014-11-01 12:53:38.987970+00:00,2014-11-01 12:53:38.987970+00:00,2014-11-01 12:59:31.621131+00:00,K
12,ER Sepsis Triage,2014-11-01 13:04:14.828942+00:00,2014-11-01 13:04:14.828942+00:00,2014-11-01 13:04:21.061351+00:00,A
12,IV Liquid,2014-11-01 13:13:35.136354+00:00,2014-11-01 13:13:35.136354+00:00,2014-11-01 13:20:43.639957+00:00,L
12,IV Antibiotics,2014-11-01 13:43:20.650611+00:00,2014-11-01 13:43:20.650611+00:00,2014-11-01 13:43:40.834005+00:00,A
11,Leucocytes,2014-11-01 14:18:19.330230+00:00,2014-11-02 06:48:19.659817+00:00,2014-11-02 06:48:33.740898+00:00,B
0,Leucocytes,2014-11-01 15:00:08.694412+00:00,2014-11-02 06:48:33.740898+00:00,2014-11-02 06:52:12.944051+00:00,B
9,Admission IC,2014-11-01 15:30:24.577897+00:00,2014-11-01 18:24:00.000000+00:00,2014-11-01 18:24:54.113302+00:00,J
13,ER Registration,2014-11-01 17:13:39.361227+00:00,2014-11-01 18:24:00.000000+00:00,2014-11-01 18:51:04.383135+00:00,L
10,LacticAcid,2014-11-01 18:23:53.587487+00:00,2014-11-02 06:52:12.944051+00:00,2014-11-02 06:52:12.944051+00:00,B
13,ER Triage,2014-11-01 18:51:10.093256+00:00,2014-11-01 18:51:10.093256+00:00,2014-11-01 18:57:53.478718+00:00,C
13,ER Sepsis Triage,2014-11-01 18:58:14.279809+00:00,2014-11-01 18:58:14.279810+00:00,2014-11-01 18:58:58.409596+00:00,A
12,Admission NC,2014-11-01 19:27:45.287320+00:00,2014-11-01 22:48:00.000000+00:00,2014-11-01 22:58:51.635911+00:00,M
13,LacticAcid,2014-11-01 22:08:37.516812+00:00,2014-11-02 06:52:12.944051+00:00,2014-11-02 06:52:12.944051+00:00,B
4,Release B,2014-11-01 23:41:03.233265+00:00,2014-11-02 10:00:00.000000+00:00,2014-11-02 10:00:00.005783+00:00,E
8,Leucocytes,2014-11-02 00:18:27.498219+00:00,2014-11-02 06:52:12.944051+00:00,2014-11-02 06:52:13.257762+00:00,B
12,Leucocytes,2014-11-02 07:06:18.229841+00:00,2014-11-02 08:00:00.000000+00:00,2014-11-02 08:00:00.583833+00:00,B
14,ER Registration,2014-11-02 10:00:00.000000+00:00,2014-11-02 10:00:00.000000+00:00,2014-11-02 10:16:19.349488+00:00,L
8,CRP,2014-11-02 10:12:34.021864+00:00,2014-11-03 06:48:00.000000+00:00,2014-11-03 06:48:05.312761+00:00,B
14,ER Triage,2014-11-02 10:20:15.555910+00:00,2014-11-02 10:20:15.555910+00:00,2014-11-02 10:21:16.345924+00:00,C
15,ER Registration,2014-11-02 10:20:54.537776+00:00,2014-11-02 10:20:54.537776+00:00,2014-11-02 10:20:56.718992+00:00,A
14,ER Sepsis Triage,2014-11-02 10:21:16.345924+00:00,2014-11-02 10:21:16.345924+00:00,2014-11-02 10:48:53.529322+00:00,L
15,ER Triage,2014-11-02 10:25:30.491093+00:00,2014-11-02 10:25:30.491094+00:00,2014-11-02 11:03:46.935643+00:00,C
13,IV Liquid,2014-11-02 10:44:11.929683+00:00,2014-11-02 10:44:11.929682+00:00,2014-11-02 10:45:46.918119+00:00,A
10,LacticAcid,2014-11-02 10:51:07.052927+00:00,2014-11-03 06:48:05.312761+00:00,2014-11-03 06:48:22.792415+00:00,B
14,IV Liquid,2014-11-02 10:58:45.580313+00:00,2014-11-02 10:58:45.580313+00:00,2014-11-02 11:01:36.381758+00:00,A
15,ER Sepsis Triage,2014-11-02 11:03:46.935643+00:00,2014-11-02 11:03:46.935643+00:00,2014-11-02 11:29:20.069595+00:00,L
14,IV Antibiotics,2014-11-02 11:12:35.146411+00:00,2014-11-02 11:12:35.146411+00:00,2014-11-02 11:28:12.200058+00:00,A
13,IV Antibiotics,2014-11-02 11:17:13.426919+00:00,2014-11-02 11:28:12.200058+00:00,2014-11-02 11:37:56.361974+00:00,A
15,IV Liquid,2014-11-02 11:37:33.702510+00:00,2014-11-02 11:37:33.702510+00:00,2014-11-02 11:46:58.075971+00:00,L
13,Admission IC,2014-11-02 11:51:28.206704+00:00,2014-11-02 11:51:28.206703+00:00,2014-11-02 11:52:21.872843+00:00,W
8,Leucocytes,2014-11-02 12:35:39.077795+00:00,2014-11-03 06:48:22.792415+00:00,2014-11-03 06:53:36.066786+00:00,B
15,IV Antibiotics,2014-11-02 12:52:31.009469+00:00,2014-11-02 12:52:31.009469+00:00,2014-11-02 12:55:18.643054+00:00,A
14,Admission IC,2014-11-02 13:04:55.495382+00:00,2014-11-02 14:00:00.000000+00:00,2014-11-02 14:00:03.586112+00:00,P
11,Leucocytes,2014-11-02 14:34:55.947329+00:00,2014-11-03 06:53:36.066786+00:00,2014-11-03 06:55:25.464955+00:00,B
15,Admission NC,2014-11-02 17:19:00.571004+00:00,2014-11-02 20:48:00.000000+00:00,2014-11-02 20:53:30.277352+00:00,N
9,Leucocytes,2014-11-02 20:45:07.392455+00:00,2014-11-03 06:55:25.464955+00:00,2014-11-03 06:55:25.473502+00:00,B
6,Leucocytes,2014-11-03 00:51:41.748456+00:00,2014-11-03 06:55:25.473502+00:00,2014-11-03 08:00:17.665403+00:00,B
10,IV Liquid,2014-11-03 06:48:29.445474+00:00,2014-11-03 06:48:29.445475+00:00,2014-11-03 06:58:11.808148+00:00,L
12,Leucocytes,2014-11-03 06:49:59.724381+00:00,2014-11-03 08:00:17.665403+00:00,2014-11-03 08:10:10.973745+00:00,B
10,IV Antibiotics,2014-11-03 07:49:26.042803+00:00,2014-11-03 08:00:00.000000+00:00,2014-11-03 08:00:18.267691+00:00,A
15,CRP,2014-11-03 08:34:52.147497+00:00,2014-11-03 08:48:00.000000+00:00,2014-11-03 08:48:03.796303+00:00,B
10,Admission NC,2014-11-03 09:40:24.098960+00:00,2014-11-03 09:40:24.098960+00:00,2014-11-03 09:48:37.999468+00:00,O
9,Release B,2014-11-03 09:54:04.187056+00:00,2014-11-03 10:00:00.000000+00:00,2014-11-03 10:00:12.090400+00:00,E
16,ER Registration,2014-11-03 10:00:00.000001+00:00,2014-11-03 10:00:00.000001+00:00,2014-11-03 10:23:08.328683+00:00,L
10,CRP,2014-11-03 10:22:30.681823+00:00,2014-11-04 06:48:00.000000+00:00,2014-11-04 06:52:43.874650+00:00,B
16,ER Triage,2014-11-03 10:23:58.073847+00:00,2014-11-03 10:23:58.073847+00:00,2014-11-03 10:43:24.173001+00:00,C
8,Leucocytes,2014-11-03 10:32:30.881531+00:00,2014-11-04 06:52:43.874650+00:00,2014-11-04 06:57:26.776276+00:00,B
16,ER Sepsis Triage,2014-11-03 10:43:24.173002+00:00,2014-11-03 10:43:24.173002+00:00,2014-11-03 11:08:56.034999+00:00,A
12,Leucocytes,2014-11-03 11:24:28.914402+00:00,2014-11-04 06:57:26.776276+00:00,2014-11-04 06:57:30.190524+00:00,B
16,LacticAcid,2014-11-03 15:50:50.036445+00:00,2014-11-04 06:57:30.190524+00:00,2014-11-04 06:57:30.995697+00:00,B
5,Release B,2014-11-03 19:28:01.321370+00:00,2014-11-04 10:00:00.000000+00:00,2014-11-04 10:00:00.000178+00:00,E
0,Release A,2014-11-03 22:37:17.759699+00:00,2014-11-04 10:00:00.000178+00:00,2014-11-04 10:08:22.499119+00:00,E
17,ER Registration,2014-11-03 23:59:59.999999+00:00,2014-11-04 06:48:00.000000+00:00,2014-11-04 08:06:54.784309+00:00,L
5,Release A,2014-11-04 03:43:10.552304+00:00,2014-11-04 10:08:22.499119+00:00,2014-11-04 10:37:45.897256+00:00,E
15,CRP,2014-11-04 04:44:09.476591+00:00,2014-11-04 06:57:30.995697+00:00,2014-11-04 06:57:35.667125+00:00,B
10,Leucocytes,2014-11-04 06:34:25.942039+00:00,2014-11-04 06:57:35.667125+00:00,2014-11-04 08:00:08.252211+00:00,B
16,IV Liquid,2014-11-04 07:02:37.055060+00:00,2014-11-04 08:00:00.000000+00:00,2014-11-04 08:04:03.280859+00:00,A
8,Leucocytes,2014-11-04 07:18:19.235142+00:00,2014-11-04 08:00:08.252211+00:00,2014-11-04 08:00:32.273639+00:00,B
13,Leucocytes,2014-11-04 07:31:14.633774+00:00,2014-11-04 08:00:32.273639+00:00,2014-11-04 08:23:28.058967+00:00,B
17,ER Triage,2014-11-04 08:10:25.008251+00:00,2014-11-04 08:10:25.008252+00:00,2014-11-04 08:10:57.675392+00:00,C
17,ER Sepsis Triage,2014-11-04 08:10:57.675392+00:00,2014-11-04 08:10:57.675392+00:00,2014-11-04 08:11:19.314701+00:00,A
17,LacticAcid,2014-11-04 08:15:02.096537+00:00,2014-11-04 08:23:28.058967+00:00,2014-11-04 08:23:28.058967+00:00,B
16,IV Antibiotics,2014-11-04 09:44:20.638697+00:00,2014-11-04 09:44:20.638696+00:00,2014-11-04 09:56:09.933630+00:00,L
18,ER Registration,2014-11-04 10:17:20.506961+00:00,2014-11-04 10:17:20.506961+00:00,2014-11-04 10:23:31.439353+00:00,A
18,ER Triage,2014-11-04 10:24:08.919671+00:00,2014-11-04 10:24:08.919671+00:00,2014-11-04 10:31:10.541723+00:00,C
18,ER Sepsis Triage,2014-11-04 10:31:10.541962+00:00,2014-11-04 10:31:10.541961+00:00,2014-11-04 10:35:07.498673+00:00,L
18,IV Liquid,2014-11-04 10:35:07.506456+00:00,2014-11-04 10:35:07.506455+00:00,2014-11-04 10:35:13.470949+00:00,A
16,Admission IC,2014-11-04 11:06:13.992159+00:00,2014-11-04 11:06:13.992159+00:00,2014-11-04 11:37:14.578914+00:00,J
18,IV Antibiotics,2014-11-04 11:18:43.053803+00:00,2014-11-04 11:18:43.053803+00:00,2014-11-04 11:19:35.746587+00:00,L
1,Release A,2014-11-04 11:44:56.129450+00:00,2014-11-04 11:44:56.129450+00:00,2014-11-04 12:32:59.070338+00:00,E
6,Leucocytes,2014-11-04 13:41:24.022576+00:00,2014-11-05 06:48:00.000000+00:00,2014-11-05 06:49:11.364523+00:00,B
18,Admission NC,2014-11-04 14:12:22.238916+00:00,2014-11-04 14:12:22.238915+00:00,2014-11-04 14:13:30.503688+00:00,Q
10,Release B,2014-11-04 15:01:50.080768+00:00,2014-11-05 10:00:00.000000+00:00,2014-11-05 10:00:09.307964+00:00,E
12,Leucocytes,2014-11-04 20:12:22.924215+00:00,2014-11-05 06:49:11.364523+00:00,2014-11-05 06:51:12.896918+00:00,B
8,Leucocytes,2014-11-04 20:41:08.484635+00:00,2014-11-05 06:51:12.896918+00:00,2014-11-05 06:53:39.784396+00:00,B
17,LacticAcid,2014-11-04 21:31:23.500469+00:00,2014-11-05 06:53:39.784396+00:00,2014-11-05 06:53:39.784396+00:00,B
7,Release A,2014-11-04 22:10:09.388904+00:00,2014-11-05 10:00:09.307964+00:00,2014-11-05 10:10:36.804934+00:00,E
18,Admission NC,2014-11-05 02:36:31.650969+00:00,2014-11-05 06:48:00.000000+00:00,2014-11-05 06:58:16.990896+00:00,R
17,IV Liquid,2014-11-05 06:53:41.523469+00:00,2014-11-05 06:53:41.523469+00:00,2014-11-05 06:53:56.183272+00:00,A
17,IV Antibiotics,2014-11-05 07:06:21.415808+00:00,2014-11-05 08:00:00.000000+00:00,2014-11-05 08:08:01.830216+00:00,L
19,ER Registration,2014-11-05 08:00:00.000000+00:00,2014-11-05 08:00:00.000000+00:00,2014-11-05 08:17:31.386549+00:00,A
10,CRP,2014-11-05 08:28:01.688974+00:00,2014-11-05 08:48:00.000000+00:00,2014-11-05 08:48:00.005850+00:00,B
19,ER Triage,2014-11-05 09:21:56.509526+00:00,2014-11-05 09:21:56.509526+00:00,2014-11-05 09:36:48.951377+00:00,C
19,ER Sepsis Triage,2014-11-05 09:36:48.951377+00:00,2014-11-05 09:36:48.951377+00:00,2014-11-05 09:59:35.392025+00:00,L
19,IV Liquid,2014-11-05 09:59:35.440587+00:00,2014-11-05 09:59:35.440587+00:00,2014-11-05 10:00:17.813183+00:00,A
19,IV Antibiotics,2014-11-05 10:38:40.403171+00:00,2014-11-05 10:38:40.403171+00:00,2014-11-05 11:00:36.765227+00:00,L
20,ER Registration,2014-11-05 10:48:11.614842+00:00,2014-11-05 10:48:11.614842+00:00,2014-11-05 10:48:45.664424+00:00,A
20,ER Triage,2014-11-05 10:57:26.955400+00:00,2014-11-05 10:57:26.955400+00:00,2014-11-05 11:04:40.320972+00:00,C
19,Admission NC,2014-11-05 11:31:49.887033+00:00,2014-11-05 11:31:49.887032+00:00,2014-11-05 11:32:57.723339+00:00,S
20,ER Sepsis Triage,2014-11-05 12:32:33.977712+00:00,2014-11-05 12:32:33.977713+00:00,2014-11-05 12:32:43.817219+00:00,A
12,Leucocytes,2014-11-05 13:10:39.683107+00:00,2014-11-06 06:48:00.000000+00:00,2014-11-06 06:56:27.558803+00:00,B
8,Leucocytes,2014-11-05 14:48:31.048749+00:00,2014-11-06 06:56:27.558803+00:00,2014-11-06 08:04:53.973191+00:00,B
20,IV Liquid,2014-11-05 16:18:03.806455+00:00,2014-11-05 16:48:00.000000+00:00,2014-11-05 16:53:37.623350+00:00,L
1,Release B,2014-11-05 18:02:01.183727+00:00,2014-11-06 10:00:00.000000+00:00,2014-11-06 10:10:35.415929+00:00,E
21,ER Registration,2014-11-05 18:52:30.954967+00:00,2014-11-06 06:48:00.000000+00:00,2014-11-06 06:51:33.656593+00:00,A
20,IV Antibiotics,2014-11-05 18:55:15.995018+00:00,2014-11-06 06:48:00.000000+00:00,2014-11-06 08:02:53.028237+00:00,L
22,ER Registration,2014-11-05 20:40:42.994600+00:00,2014-11-06 06:51:33.656593+00:00,2014-11-06 08:03:01.590442+00:00,A
