case_id,activity,enable_time,start_time,end_time,resource
4,Leucocytes,2014-10-30 07:26:18.490298+00:00,2014-10-30 08:03:53.296198+00:00,2014-10-30 08:03:53.366222+00:00,B
5,ER Registration,2014-10-30 08:00:00.000000+00:00,2014-10-30 08:00:00.000000+00:00,2014-10-30 08:04:33.991188+00:00,A
5,ER Triage,2014-10-30 08:11:51.053938+00:00,2014-10-30 08:11:51.053938+00:00,2014-10-30 08:24:58.004949+00:00,C
5,ER Sepsis Triage,2014-10-30 08:24:58.005341+00:00,2014-10-30 08:24:58.005342+00:00,2014-10-30 08:31:15.256252+00:00,L
5,LacticAcid,2014-10-30 08:57:07.811923+00:00,2014-10-30 08:57:07.811923+00:00,2014-10-30 08:57:28.863447+00:00,B
5,LacticAcid,2014-10-30 09:25:57.767527+00:00,2014-10-31 06:48:00.000000+00:00,2014-10-31 06:48:00.000307+00:00,B
1,Leucocytes,2014-10-30 12:28:13.511908+00:00,2014-10-31 06:48:00.000307+00:00,2014-10-31 06:49:55.219186+00:00,B
0,Release B,2014-10-30 15:59:43.520264+00:00,2014-10-31 10:00:00.000000+00:00,2014-10-31 10:00:00.000576+00:00,E
2,Release B,2014-10-30 19:20:29.339795+00:00,2014-10-31 10:00:00.000576+00:00,2014-10-31 10:00:31.753101+00:00,E
3,Admission IC,2014-10-30 22:35:17.203551+00:00,2014-10-31 16:00:00.000000+00:00,2014-10-31 16:00:01.396704+00:00,P
0,Release A,2014-10-31 06:45:37.614447+00:00,2014-10-31 10:00:31.753101+00:00,2014-10-31 10:37:32.032444+00:00,E
5,LacticAcid,2014-10-31 07:25:40.718400+00:00,2014-10-31 08:00:00.000000+00:00,2014-10-31 08:00:00.000007+00:00,B
6,ER Registration,2014-10-31 10:00:00.000000+00:00,2014-10-31 10:00:00.000000+00:00,2014-10-31 10:10:01.692600+00:00,A
6,ER Triage,2014-10-31 10:14:07.833645+00:00,2014-10-31 10:14:07.833645+00:00,2014-10-31 10:19:21.880554+00:00,C
6,ER Sepsis Triage,2014-10-31 10:19:21.880554+00:00,2014-10-31 10:19:21.880554+00:00,2014-10-31 12:56:34.193545+00:00,L
2,Release A,2014-10-31 12:12:33.844994+00:00,2014-10-31 12:12:33.844994+00:00,2014-10-31 12:55:50.797050+00:00,E
6,LacticAcid,2014-10-31 14:12:01.066981+00:00,2014-11-01 06:48:00.000000+00:00,2014-11-01 06:48:00.000000+00:00,B
7,ER Registration,2014-10-31 15:00:00.000000+00:00,2014-11-01 06:48:00.000000+00:00,2014-11-01 06:57:54.368292+00:00,A
4,Release A,2014-10-31 15:26:31.024818+00:00,2014-11-01 10:00:00.000000+00:00,2014-11-01 10:35:26.682976+00:00,E
8,ER Registration,2014-10-31 20:20:27.941973+00:00,2014-11-01 06:48:00.000000+00:00,2014-11-01 08:13:16.063270+00:00,L
5,LacticAcid,2014-10-31 20:47:35.457013+00:00,2014-11-01 06:48:00.000000+00:00,2014-11-01 06:48:00.000000+00:00,B
5,LacticAcid,2014-11-01 06:48:30.794442+00:00,2014-11-01 06:48:30.794442+00:00,2014-11-01 06:48:58.942465+00:00,B
5,IV Liquid,2014-11-01 06:48:59.015128+00:00,2014-11-01 06:57:54.368292+00:00,2014-11-01 06:57:57.007246+00:00,A
7,ER Triage,2014-11-01 06:59:23.064791+00:00,2014-11-01 06:59:23.064791+00:00,2014-11-01 08:00:45.031494+00:00,C
7,ER Sepsis Triage,2014-11-01 08:00:45.031494+00:00,2014-11-01 08:00:45.031494+00:00,2014-11-01 08:01:06.159139+00:00,A
8,ER Triage,2014-11-01 08:16:32.324553+00:00,2014-11-01 08:16:32.324553+00:00,2014-11-01 08:25:40.516897+00:00,C
8,ER Sepsis Triage,2014-11-01 08:25:40.533990+00:00,2014-11-01 08:25:40.533990+00:00,2014-11-01 08:34:42.068543+00:00,A
7,LacticAcid,2014-11-01 08:42:15.360005+00:00,2014-11-01 08:48:00.000000+00:00,2014-11-01 08:48:00.331385+00:00,B
5,IV Antibiotics,2014-11-01 10:26:32.235883+00:00,2014-11-01 10:26:32.235883+00:00,2014-11-01 10:55:19.289854+00:00,L
8,LacticAcid,2014-11-01 10:35:34.250007+00:00,2014-11-02 06:48:00.000000+00:00,2014-11-02 06:48:00.000224+00:00,B
9,ER Registration,2014-11-01 11:00:00.000000+00:00,2014-11-01 11:00:00.000000+00:00,2014-11-01 11:10:29.832312+00:00,A
1,Release A,2014-11-01 11:13:48.652573+00:00,2014-11-01 11:13:48.652574+00:00,2014-11-01 12:09:33.679401+00:00,E
9,ER Triage,2014-11-01 13:16:58.127843+00:00,2014-11-01 13:16:58.127843+00:00,2014-11-01 13:18:31.488634+00:00,C
5,Admission NC,2014-11-01 13:59:50.147588+00:00,2014-11-01 13:59:50.147588+00:00,2014-11-01 18:40:13.031249+00:00,I
9,ER Sepsis Triage,2014-11-01 14:26:26.647977+00:00,2014-11-01 14:48:00.000000+00:00,2014-11-01 14:48:36.789712+00:00,L
3,Leucocytes,2014-11-01 16:22:36.707512+00:00,2014-11-02 06:48:00.000224+00:00,2014-11-02 06:48:08.012537+00:00,B
10,ER Registration,2014-11-01 18:13:22.428715+00:00,2014-11-01 18:24:00.000000+00:00,2014-11-01 18:24:25.417010+00:00,A
5,CRP,2014-11-01 18:44:47.375023+00:00,2014-11-02 06:48:08.012537+00:00,2014-11-02 06:48:08.012717+00:00,B
10,ER Triage,2014-11-01 18:59:01.662216+00:00,2014-11-01 18:59:01.662217+00:00,2014-11-01 18:59:04.281822+00:00,C
10,ER Sepsis Triage,2014-11-01 18:59:04.354976+00:00,2014-11-01 18:59:04.354976+00:00,2014-11-01 22:51:21.173103+00:00,L
6,LacticAcid,2014-11-01 19:34:13.531561+00:00,2014-11-02 06:48:08.012717+00:00,2014-11-02 06:48:08.051757+00:00,B
11,ER Registration,2014-11-01 20:29:29.220795+00:00,2014-11-01 22:48:00.000000+00:00,2014-11-01 22:48:02.830056+00:00,A
11,ER Triage,2014-11-01 22:53:24.384170+00:00,2014-11-01 22:53:24.384170+00:00,2014-11-01 22:53:42.568108+00:00,C
11,ER Sepsis Triage,2014-11-01 22:53:48.960578+00:00,2014-11-01 22:53:48.960578+00:00,2014-11-02 06:57:30.560139+00:00,A
10,IV Liquid,2014-11-01 23:43:36.074296+00:00,2014-11-02 06:48:00.000000+00:00,2014-11-02 06:49:33.260981+00:00,L
9,LacticAcid,2014-11-01 23:47:25.685191+00:00,2014-11-02 06:48:08.051757+00:00,2014-11-02 06:48:08.051762+00:00,B
5,Leucocytes,2014-11-02 05:04:47.507463+00:00,2014-11-02 06:48:08.051762+00:00,2014-11-02 06:48:26.146332+00:00,B
11,IV Liquid,2014-11-02 06:57:30.578182+00:00,2014-11-02 06:57:30.578182+00:00,2014-11-02 08:02:52.127154+00:00,L
10,IV Antibiotics,2014-11-02 07:04:12.880282+00:00,2014-11-02 08:00:00.000000+00:00,2014-11-02 08:01:58.517456+00:00,A
9,IV Liquid,2014-11-02 07:24:12.783971+00:00,2014-11-02 08:01:58.517456+00:00,2014-11-02 08:06:48.389405+00:00,A
6,IV Liquid,2014-11-02 07:32:07.107104+00:00,2014-11-02 08:02:52.127154+00:00,2014-11-02 08:10:12.423941+00:00,L
5,CRP,2014-11-02 08:23:47.946943+00:00,2014-11-02 08:23:47.946943+00:00,2014-11-03 06:48:17.561480+00:00,B
9,IV Antibiotics,2014-11-02 08:30:33.987451+00:00,2014-11-02 08:30:33.987451+00:00,2014-11-02 08:42:04.284611+00:00,A
11,IV Antibiotics,2014-11-02 09:02:10.307249+00:00,2014-11-02 09:02:10.307249+00:00,2014-11-02 09:12:55.602826+00:00,L
11,Admission IC,2014-11-02 09:22:41.507174+00:00,2014-11-02 09:22:41.507173+00:00,2014-11-02 09:43:01.449999+00:00,J
12,ER Registration,2014-11-02 10:00:00.000001+00:00,2014-11-02 10:00:00.000001+00:00,2014-11-02 10:13:45.429844+00:00,A
10,Admission IC,2014-11-02 10:06:07.005874+00:00,2014-11-02 10:06:07.005874+00:00,2014-11-02 10:07:09.748222+00:00,W
12,ER Triage,2014-11-02 10:29:13.562080+00:00,2014-11-02 10:29:13.562080+00:00,2014-11-02 10:35:45.258847+00:00,C
6,IV Antibiotics,2014-11-02 10:34:02.790854+00:00,2014-11-02 10:34:02.790854+00:00,2014-11-02 10:35:37.340526+00:00,L
12,ER Sepsis Triage,2014-11-02 10:35:45.359811+00:00,2014-11-02 10:35:45.359812+00:00,2014-11-02 10:36:44.585267+00:00,A
13,ER Registration,2014-11-02 10:48:29.274334+00:00,2014-11-02 10:48:29.274334+00:00,2014-11-02 11:19:11.069403+00:00,L
13,ER Triage,2014-11-02 11:28:59.545940+00:00,2014-11-02 11:28:59.545940+00:00,2014-11-02 11:40:17.882147+00:00,C
13,ER Sepsis Triage,2014-11-02 11:51:55.272714+00:00,2014-11-02 11:51:55.272714+00:00,2014-11-02 11:59:02.963965+00:00,A
13,IV Liquid,2014-11-02 11:59:32.548192+00:00,2014-11-02 11:59:32.548192+00:00,2014-11-02 12:04:41.001037+00:00,L
13,IV Antibiotics,2014-11-02 12:35:05.302069+00:00,2014-11-02 12:35:05.302068+00:00,2014-11-02 12:35:29.512040+00:00,A
8,IV Liquid,2014-11-02 14:24:57.684897+00:00,2014-11-02 14:24:57.684897+00:00,2014-11-02 14:29:32.184282+00:00,L
12,IV Liquid,2014-11-02 15:15:34.521040+00:00,2014-11-02 15:15:34.521040+00:00,2014-11-02 15:36:19.344242+00:00,A
8,IV Antibiotics,2014-11-02 15:30:01.592127+00:00,2014-11-02 15:30:01.592127+00:00,2014-11-02 15:30:16.156395+00:00,L
9,Admission NC,2014-11-02 16:02:23.171519+00:00,2014-11-02 16:02:23.171520+00:00,2014-11-02 20:48:12.790398+00:00,K
13,Admission NC,2014-11-02 16:42:26.732255+00:00,2014-11-02 20:48:00.000000+00:00,2014-11-02 20:52:44.515051+00:00,M
8,Admission IC,2014-11-02 17:37:14.897965+00:00,2014-11-03 04:48:00.000000+00:00,2014-11-03 04:48:14.375659+00:00,P
14,ER Registration,2014-11-02 19:24:04.924964+00:00,2014-11-02 20:48:00.000000+00:00,2014-11-03 08:05:42.548234+00:00,L
12,IV Antibiotics,2014-11-02 20:03:41.180232+00:00,2014-11-02 20:48:00.000000+00:00,2014-11-02 20:49:48.439963+00:00,A
6,Admission IC,2014-11-02 21:25:31.312513+00:00,2014-11-03 06:48:00.000000+00:00,2014-11-03 08:28:45.698711+00:00,J
11,Leucocytes,2014-11-02 21:49:39.807724+00:00,2014-11-03 06:48:17.561480+00:00,2014-11-03 08:15:11.129220+00:00,B
13,Admission NC,2014-11-02 21:49:51.415436+00:00,2014-11-03 06:48:00.000000+00:00,2014-11-03 08:02:30.179695+00:00,N
5,Leucocytes,2014-11-02 22:08:09.263787+00:00,2014-11-03 08:15:11.129220+00:00,2014-11-03 08:15:15.256471+00:00,B
15,ER Registration,2014-11-03 00:00:00.000000+00:00,2014-11-03 06:48:00.000000+00:00,2014-11-03 06:50:47.727559+00:00,A
12,Admission NC,2014-11-03 02:23:16.593490+00:00,2014-11-03 06:48:00.000000+00:00,2014-11-03 06:50:52.874043+00:00,O
5,CRP,2014-11-03 06:55:31.635964+00:00,2014-11-03 08:15:15.256471+00:00,2014-11-03 08:15:23.179215+00:00,B
15,ER Triage,2014-11-03 06:56:20.633103+00:00,2014-11-03 06:56:20.633103+00:00,2014-11-03 08:11:37.328049+00:00,C
15,ER Sepsis Triage,2014-11-03 08:11:37.328049+00:00,2014-11-03 08:11:37.328049+00:00,2014-11-03 08:13:44.656551+00:00,A
15,IV Liquid,2014-11-03 08:14:40.411495+00:00,2014-11-03 08:14:40.411495+00:00,2014-11-03 08:15:29.188388+00:00,L
13,Leucocytes,2014-11-03 08:21:40.679917+00:00,2014-11-03 08:21:40.679917+00:00,2014-11-03 08:57:47.690449+00:00,B
14,ER Triage,2014-11-03 08:40:58.931698+00:00,2014-11-03 08:40:58.931698+00:00,2014-11-03 09:01:42.293556+00:00,C
14,ER Sepsis Triage,2014-11-03 09:01:42.933046+00:00,2014-11-03 09:01:42.933046+00:00,2014-11-03 09:01:43.330408+00:00,A
14,IV Liquid,2014-11-03 09:01:54.654149+00:00,2014-11-03 09:01:54.654149+00:00,2014-11-03 09:13:34.396226+00:00,L
15,IV Antibiotics,2014-11-03 09:37:48.053613+00:00,2014-11-03 09:37:48.053613+00:00,2014-11-03 09:38:00.599609+00:00,A
15,Admission IC,2014-11-03 09:42:22.271954+00:00,2014-11-03 09:42:22.271954+00:00,2014-11-03 09:47:35.700605+00:00,W
14,IV Antibiotics,2014-11-03 10:13:55.114773+00:00,2014-11-03 10:13:55.114773+00:00,2014-11-03 10:15:53.882990+00:00,L
16,ER Registration,2014-11-03 10:25:28.711925+00:00,2014-11-03 10:25:28.711925+00:00,2014-11-03 10:38:10.215749+00:00,A
17,ER Registration,2014-11-03 10:45:31.819424+00:00,2014-11-03 10:45:31.819424+00:00,2014-11-03 11:06:24.165220+00:00,L
17,ER Triage,2014-11-03 11:09:24.955345+00:00,2014-11-03 11:09:24.955345+00:00,2014-11-03 11:35:55.572924+00:00,C
13,CRP,2014-11-03 11:26:16.078130+00:00,2014-11-04 06:48:00.000000+00:00,2014-11-04 06:49:15.347187+00:00,B
16,ER Triage,2014-11-03 11:38:28.272307+00:00,2014-11-03 11:38:28.272306+00:00,2014-11-03 11:39:39.971372+00:00,C
16,ER Sepsis Triage,2014-11-03 11:39:39.971380+00:00,2014-11-03 11:39:39.971381+00:00,2014-11-03 11:39:41.482371+00:00,A
17,ER Sepsis Triage,2014-11-03 11:39:46.784938+00:00,2014-11-03 11:39:46.784939+00:00,2014-11-03 11:46:44.849837+00:00,L
16,LacticAcid,2014-11-03 11:48:34.605488+00:00,2014-11-04 06:49:15.347187+00:00,2014-11-04 06:49:15.347187+00:00,B
12,Admission NC,2014-11-03 12:59:41.243281+00:00,2014-11-03 12:59:41.243281+00:00,2014-11-03 13:11:22.309368+00:00,Q
1,Release B,2014-11-03 13:15:18.847647+00:00,2014-11-03 13:15:18.847648+00:00,2014-11-03 13:15:18.847650+00:00,E
17,IV Liquid,2014-11-03 13:21:50.859098+00:00,2014-11-03 13:21:50.859098+00:00,2014-11-03 13:37:28.155632+00:00,A
17,IV Antibiotics,2014-11-03 14:03:01.356010+00:00,2014-11-03 14:03:01.356010+00:00,2014-11-03 14:05:38.530544+00:00,L
18,ER Registration,2014-11-03 14:29:56.017744+00:00,2014-11-03 14:29:56.017744+00:00,2014-11-03 14:31:49.726051+00:00,A
18,ER Triage,2014-11-03 14:39:36.716810+00:00,2014-11-03 14:39:36.716811+00:00,2014-11-03 14:51:01.070661+00:00,C
17,Admission NC,2014-11-03 14:42:09.463465+00:00,2014-11-03 14:42:09.463465+00:00,2014-11-03 14:50:49.652484+00:00,R
18,ER Sepsis Triage,2014-11-03 14:51:01.070661+00:00,2014-11-03 14:51:01.070661+00:00,2014-11-03 15:20:45.754135+00:00,L
5,CRP,2014-11-03 15:03:31.543010+00:00,2014-11-04 06:49:15.347187+00:00,2014-11-04 06:51:55.561998+00:00,B
6,Leucocytes,2014-11-03 15:08:34.308817+00:00,2014-11-04 06:51:55.561998+00:00,2014-11-04 06:52:05.413787+00:00,B
18,IV Liquid,2014-11-03 15:20:49.698137+00:00,2014-11-03 15:20:49.698137+00:00,2014-11-03 15:30:04.399367+00:00,A
7,LacticAcid,2014-11-03 16:48:13.503686+00:00,2014-11-04 06:52:05.413787+00:00,2014-11-04 06:52:05.413787+00:00,B
12,Admission NC,2014-11-03 16:57:14.932427+00:00,2014-11-03 18:24:00.000000+00:00,2014-11-03 18:28:51.819157+00:00,S
14,Admission NC,2014-11-03 17:07:07.260628+00:00,2014-11-03 18:24:00.000000+00:00,2014-11-03 18:42:06.380512+00:00,T
18,IV Antibiotics,2014-11-03 17:26:58.065177+00:00,2014-11-03 18:24:00.000000+00:00,2014-11-03 18:35:29.195440+00:00,L
11,Release B,2014-11-03 17:39:37.035476+00:00,2014-11-04 10:00:00.000000+00:00,2014-11-04 10:00:00.047240+00:00,E
18,Admission IC,2014-11-03 18:59:50.614343+00:00,2014-11-04 04:48:00.000000+00:00,2014-11-04 04:49:19.949872+00:00,P
3,Leucocytes,2014-11-03 19:17:17.579942+00:00,2014-11-04 06:52:05.413787+00:00,2014-11-04 06:52:06.872437+00:00,B
19,ER Registration,2014-11-03 20:27:22.444536+00:00,2014-11-03 21:12:00.000000+00:00,2014-11-03 21:12:22.456572+00:00,A
19,ER Triage,2014-11-03 21:14:00.291109+00:00,2014-11-03 21:14:00.291109+00:00,2014-11-03 21:23:17.326199+00:00,C
19,ER Sepsis Triage,2014-11-03 21:23:17.355013+00:00,2014-11-03 21:23:17.355014+00:00,2014-11-03 21:35:50.008933+00:00,L
19,IV Liquid,2014-11-03 22:07:18.418673+00:00,2014-11-04 06:48:00.000000+00:00,2014-11-04 06:49:01.328352+00:00,A
13,Release B,2014-11-03 23:53:47.559817+00:00,2014-11-04 10:00:00.047240+00:00,2014-11-04 10:00:00.047311+00:00,E
8,Leucocytes,2014-11-03 23:56:54.294813+00:00,2014-11-04 06:52:06.872437+00:00,2014-11-04 06:57:30.535919+00:00,B
17,Leucocytes,2014-11-04 00:01:54.240818+00:00,2014-11-04 06:57:30.535919+00:00,2014-11-04 06:57:39.333215+00:00,B
7,IV Liquid,2014-11-04 06:52:34.155507+00:00,2014-11-04 06:52:34.155507+00:00,2014-11-04 08:03:56.508736+00:00,L
16,IV Liquid,2014-11-04 07:05:13.040785+00:00,2014-11-04 08:00:00.000000+00:00,2014-11-04 08:01:23.996468+00:00,A
15,Leucocytes,2014-11-04 08:49:18.664335+00:00,2014-11-05 06:48:00.000000+00:00,2014-11-05 06:48:00.475162+00:00,B
7,IV Antibiotics,2014-11-04 08:59:51.447981+00:00,2014-11-04 08:59:51.447981+00:00,2014-11-04 08:59:51.447999+00:00,A
19,IV Antibiotics,2014-11-04 09:20:26.827304+00:00,2014-11-04 09:20:26.827304+00:00,2014-11-04 09:26:13.523716+00:00,L
9,Leucocytes,2014-11-04 09:23:08.486145+00:00,2014-11-05 06:48:00.475162+00:00,2014-11-05 06:48:02.486860+00:00,B
7,Admission IC,2014-11-04 09:24:38.631450+00:00,2014-11-04 09:24:38.631451+00:00,2014-11-04 10:14:28.283946+00:00,J
16,IV Antibiotics,2014-11-04 09:26:55.863553+00:00,2014-11-04 09:26:55.863553+00:00,2014-11-04 09:33:01.933513+00:00,A
12,Admission NC,2014-11-04 09:30:42.586974+00:00,2014-11-04 09:30:42.586974+00:00,2014-11-04 09:56:39.040231+00:00,U
12,CRP,2014-11-04 11:24:52.483833+00:00,2014-11-05 06:48:02.486860+00:00,2014-11-05 06:48:59.632090+00:00,B
19,Admission NC,2014-11-04 11:43:30.498257+00:00,2014-11-04 11:43:30.498258+00:00,2014-11-04 11:57:23.564138+00:00,V
20,ER Registration,2014-11-04 12:17:32.369504+00:00,2014-11-04 12:17:32.369504+00:00,2014-11-04 12:43:30.288951+00:00,L
20,ER Triage,2014-11-04 12:45:56.733391+00:00,2014-11-04 12:45:56.733392+00:00,2014-11-04 12:47:14.830482+00:00,C
6,Release B,2014-11-04 13:14:07.190379+00:00,2014-11-04 13:14:07.190379+00:00,2014-11-04 13:14:08.224298+00:00,E
20,ER Sepsis Triage,2014-11-04 13:42:35.706624+00:00,2014-11-04 13:42:35.706624+00:00,2014-11-04 13:44:09.861016+00:00,A
20,IV Liquid,2014-11-04 13:50:37.976726+00:00,2014-11-04 13:50:37.976726+00:00,2014-11-04 14:06:53.154308+00:00,L
21,ER Registration,2014-11-04 14:00:56.873434+00:00,2014-11-04 14:00:56.873434+00:00,2014-11-04 14:09:20.899332+00:00,A
18,Leucocytes,2014-11-04 14:03:55.475283+00:00,2014-11-05 06:48:59.632090+00:00,2014-11-05 06:48:59.649783+00:00,B
3,Leucocytes,2014-11-04 14:08:12.628498+00:00,2014-11-05 06:48:59.649783+00:00,2014-11-05 06:55:35.431772+00:00,B
21,ER Triage,2014-11-04 14:15:53.986655+00:00,2014-11-04 14:15:53.986654+00:00,2014-11-04 14:41:54.595016+00:00,C
19,CRP,2014-11-04 14:19:53.991635+00:00,2014-11-05 06:55:35.431772+00:00,2014-11-05 06:55:36.215603+00:00,B
21,ER Sepsis Triage,2014-11-04 14:49:15.804404+00:00,2014-11-04 14:49:15.804404+00:00,2014-11-04 15:42:14.951026+00:00,L
7,Leucocytes,2014-11-04 14:53:04.878696+00:00,2014-11-05 06:55:36.215603+00:00,2014-11-05 06:56:36.789923+00:00,B
5,Leucocytes,2014-11-04 15:08:54.968694+00:00,2014-11-05 06:56:36.789923+00:00,2014-11-05 06:56:36.854262+00:00,B
21,LacticAcid,2014-11-04 15:45:34.351159+00:00,2014-11-05 06:56:36.854262+00:00,2014-11-05 06:56:36.854262+00:00,B
20,IV Antibiotics,2014-11-04 16:54:54.738110+00:00,2014-11-04 16:54:54.738110+00:00,2014-11-04 16:55:10.374486+00:00,A
20,Admission NC,2014-11-04 18:56:00.921492+00:00,2014-11-05 06:48:00.000000+00:00,2014-11-05 06:48:00.000000+00:00,X
9,CRP,2014-11-05 04:43:14.419838+00:00,2014-11-05 06:56:36.854262+00:00,2014-11-05 06:56:37.258408+00:00,B
9,CRP,2014-11-05 07:00:25.860628+00:00,2014-11-05 08:00:00.000000+00:00,2014-11-05 08:00:04.362953+00:00,B
