case_id,activity,enable_time,start_time,end_time,resource
42,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 08:28:41.903270+00:00,2018-09-26 08:29:00.159413+00:00,batch_00
76,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 08:29:00.159413+00:00,2018-09-26 08:29:00.159413+00:00,batch_00
174,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 08:29:00.159413+00:00,2018-09-26 08:29:00.159897+00:00,batch_00
81,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 08:29:00.159897+00:00,2018-09-26 08:29:02.217448+00:00,batch_00
82,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 08:29:02.217448+00:00,2018-09-26 08:29:04.453215+00:00,batch_00
14,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 08:29:04.453215+00:00,2018-09-26 08:31:47.198556+00:00,batch_00
77,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 08:31:47.198556+00:00,2018-09-26 08:32:04.687690+00:00,batch_00
66,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 08:32:04.687690+00:00,2018-09-26 08:32:04.688100+00:00,batch_00
30,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 08:32:04.688100+00:00,2018-09-26 08:32:04.793615+00:00,batch_00
140,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 08:32:04.793615+00:00,2018-09-26 08:32:08.257756+00:00,batch_00
130,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 08:32:08.257756+00:00,2018-09-26 08:32:08.315644+00:00,batch_00
70,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 08:32:08.315644+00:00,2018-09-26 08:43:12.169836+00:00,batch_00
153,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 08:43:12.169836+00:00,2018-09-26 08:43:17.174164+00:00,batch_00
115,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 08:43:17.174164+00:00,2018-09-26 08:43:17.936977+00:00,batch_00
24,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 08:43:17.936977+00:00,2018-09-26 08:43:17.999519+00:00,batch_00
93,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 08:43:17.999519+00:00,2018-09-26 08:50:49.491207+00:00,batch_00
160,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 08:50:49.491207+00:00,2018-09-26 08:52:23.371170+00:00,batch_00
91,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 08:52:23.371170+00:00,2018-09-26 08:53:16.691933+00:00,batch_00
86,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 08:53:16.691933+00:00,2018-09-26 08:53:16.691953+00:00,batch_00
92,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 08:53:16.691953+00:00,2018-09-26 08:59:04.049443+00:00,batch_00
3,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 08:59:04.049443+00:00,2018-09-26 08:59:20.458026+00:00,batch_00
111,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 08:59:20.458026+00:00,2018-09-26 08:59:39.426735+00:00,batch_00
56,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 08:59:39.426735+00:00,2018-09-26 08:59:39.451359+00:00,batch_00
97,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 08:59:39.451359+00:00,2018-09-26 08:59:39.451557+00:00,batch_00
5,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 08:59:39.451557+00:00,2018-09-26 09:46:09.504990+00:00,batch_00
11,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_010
16,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:48:16.011635+00:00,user_014
142,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_016
83,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_022
10,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_026
121,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_010
28,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_016
124,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_022
94,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_026
149,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_010
157,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_016
110,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_022
128,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_026
101,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_010
34,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_016
134,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_022
84,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_026
0,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_010
95,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_016
75,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_022
87,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_026
61,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_010
36,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_016
80,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_022
89,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_026
117,SRM: Created,2018-09-26 08:07:00.000001+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_010
171,SRM: Created,2018-09-26 08:07:00.000006+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_016
7,SRM: Created,2018-09-26 08:07:00.000007+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_022
2,SRM: Created,2018-09-26 08:07:00.000013+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_026
29,SRM: Created,2018-09-26 08:07:00.000035+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_010
137,SRM: Created,2018-09-26 08:07:00.000036+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_016
74,SRM: Created,2018-09-26 08:07:00.000046+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_022
158,SRM: Created,2018-09-26 08:07:00.000080+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_026
48,SRM: Created,2018-09-26 08:07:00.000095+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_010
15,SRM: Created,2018-09-26 08:07:00.000137+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_016
73,SRM: Created,2018-09-26 08:07:00.000242+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_022
18,SRM: Created,2018-09-26 08:07:00.000253+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_026
161,SRM: Created,2018-09-26 08:07:00.000393+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_010
78,SRM: Created,2018-09-26 08:07:00.000401+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_016
13,SRM: Created,2018-09-26 08:07:00.000537+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_022
136,SRM: Created,2018-09-26 08:07:00.000982+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_026
31,SRM: Created,2018-09-26 08:07:00.001116+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_010
108,SRM: Created,2018-09-26 08:07:00.001665+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_016
88,SRM: Created,2018-09-26 08:07:00.002442+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_022
120,SRM: Created,2018-09-26 08:07:00.005208+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_026
44,SRM: Created,2018-09-26 08:07:00.009416+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_010
170,SRM: Created,2018-09-26 08:07:00.013277+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_016
151,SRM: Created,2018-09-26 08:07:00.014798+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_022
106,SRM: Created,2018-09-26 08:07:00.015968+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_026
26,SRM: Created,2018-09-26 08:07:00.023351+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_010
50,SRM: Created,2018-09-26 08:07:00.038518+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_016
38,SRM: Created,2018-09-26 08:07:00.060147+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_022
21,SRM: Created,2018-09-26 08:07:00.062150+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_026
102,SRM: Created,2018-09-26 08:07:00.097824+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_010
105,SRM: Created,2018-09-26 08:07:00.118224+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_016
17,SRM: Created,2018-09-26 08:07:00.220034+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_022
60,SRM: Created,2018-09-26 08:07:00.519960+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_026
177,SRM: Created,2018-09-26 08:07:00.956727+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_010
155,SRM: Created,2018-09-26 08:07:01.881528+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_016
4,SRM: Created,2018-09-26 08:07:02.017609+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_022
114,SRM: Created,2018-09-26 08:07:02.617403+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_026
85,SRM: Created,2018-09-26 08:07:02.740031+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_010
123,SRM: Created,2018-09-26 08:07:02.742852+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_016
20,SRM: Created,2018-09-26 08:07:02.855133+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_022
59,SRM: Created,2018-09-26 08:07:03.513118+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_026
67,SRM: Created,2018-09-26 08:07:13.875825+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_010
68,SRM: Created,2018-09-26 08:07:44.308091+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_016
98,SRM: Created,2018-09-26 08:07:44.325497+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_022
144,SRM: Created,2018-09-26 08:08:05.970153+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_026
162,SRM: Created,2018-09-26 08:08:15.128333+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_010
163,SRM: Created,2018-09-26 08:08:25.220726+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_016
166,SRM: Created,2018-09-26 08:09:02.290735+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_022
172,SRM: Created,2018-09-26 08:10:02.819769+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_026
64,SRM: Created,2018-09-26 08:10:08.291242+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_010
90,SRM: Created,2018-09-26 08:10:57.462340+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_016
52,SRM: Created,2018-09-26 08:12:22.777531+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_022
131,SRM: Created,2018-09-26 08:19:12.136078+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_026
165,SRM: Created,2018-09-26 08:19:18.008812+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_010
109,SRM: Created,2018-09-26 08:19:29.986028+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_016
35,SRM: Document Completed,2018-09-26 08:20:27.972954+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_009
62,SRM: Document Completed,2018-09-26 08:22:54.968855+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_022
58,SRM: In Transfer to Execution Syst.,2018-09-26 08:24:28.004114+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_443
150,SRM: Created,2018-09-26 08:27:12.756916+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_026
27,SRM: Created,2018-09-26 08:28:34.756371+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_010
132,SRM: Complete,2018-09-26 08:28:55.699121+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.005010+00:00,user_016
62,SRM: In Transfer to Execution Syst.,2018-09-26 08:29:51.999725+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_022
152,SRM: Complete,2018-09-26 08:32:14.829943+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_009
169,SRM: Created,2018-09-26 08:32:29.878297+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_026
119,SRM: Ordered,2018-09-26 08:33:51.586865+00:00,2018-09-26 09:46:09.504990+00:00,2018-09-26 09:46:10.219621+00:00,batch_00
152,SRM: In Transfer to Execution Syst.,2018-09-26 08:34:10.065089+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_443
112,SRM: Awaiting Approval,2018-09-26 08:35:39.705264+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_010
35,SRM: In Transfer to Execution Syst.,2018-09-26 08:36:47.009093+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_022
138,SRM: In Transfer to Execution Syst.,2018-09-26 08:37:09.415983+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_443
45,SRM: In Transfer to Execution Syst.,2018-09-26 08:37:44.319272+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_022
42,SRM: Ordered,2018-09-26 08:38:38.908974+00:00,2018-09-26 09:46:10.219621+00:00,2018-09-26 09:46:39.573509+00:00,batch_00
173,SRM: Created,2018-09-26 08:38:54.369513+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_026
112,SRM: In Transfer to Execution Syst.,2018-09-26 08:40:38.011548+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_443
79,SRM: Created,2018-09-26 08:40:40.798197+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_010
147,SRM: Ordered,2018-09-26 08:41:21.758662+00:00,2018-09-26 09:46:39.573509+00:00,2018-09-26 09:50:05.362160+00:00,batch_00
40,SRM: Created,2018-09-26 08:43:52.687374+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_022
8,SRM: Created,2018-09-26 08:45:28.032769+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_026
76,SRM: In Transfer to Execution Syst.,2018-09-26 08:46:04.578298+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_443
96,SRM: Ordered,2018-09-26 08:46:24.561353+00:00,2018-09-26 09:50:05.362160+00:00,2018-09-26 09:54:37.776391+00:00,batch_00
55,SRM: Complete,2018-09-26 08:46:34.796184+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_009
127,SRM: Ordered,2018-09-26 08:47:16.507420+00:00,2018-09-26 09:54:37.776391+00:00,2018-09-26 09:54:39.831349+00:00,batch_00
96,SRM: Document Completed,2018-09-26 08:47:16.667015+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_010
32,SRM: Awaiting Approval,2018-09-26 08:49:16.202211+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_022
62,SRM: Awaiting Approval,2018-09-26 08:49:50.038304+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_026
32,SRM: Ordered,2018-09-26 08:50:27.935327+00:00,2018-09-26 09:54:39.831349+00:00,2018-09-26 09:54:54.318945+00:00,batch_00
153,SRM: Awaiting Approval,2018-09-26 08:50:33.266556+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_009
145,SRM: Created,2018-09-26 08:51:09.415596+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_010
122,SRM: Awaiting Approval,2018-09-26 08:51:57.848752+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_022
76,SRM: Complete,2018-09-26 08:52:08.918724+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_026
127,SRM: Awaiting Approval,2018-09-26 08:53:05.807785+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_009
127,SRM: Complete,2018-09-26 08:53:24.944597+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_010
122,SRM: In Transfer to Execution Syst.,2018-09-26 08:54:42.073398+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_443
152,SRM: Change was Transmitted,2018-09-26 08:54:45.099051+00:00,2018-09-26 09:54:54.318945+00:00,2018-09-26 09:55:01.550293+00:00,batch_00
35,SRM: Change was Transmitted,2018-09-26 08:54:58.363356+00:00,2018-09-26 09:55:01.550293+00:00,2018-09-26 09:55:27.327618+00:00,batch_00
77,SRM: Document Completed,2018-09-26 08:55:24.332017+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_022
119,SRM: Document Completed,2018-09-26 08:55:48.615004+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_026
100,SRM: Awaiting Approval,2018-09-26 08:56:28.054171+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_009
129,SRM: Document Completed,2018-09-26 08:57:39.163137+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_010
58,SRM: Change was Transmitted,2018-09-26 08:57:44.223199+00:00,2018-09-26 09:55:27.327618+00:00,2018-09-26 09:56:44.520670+00:00,batch_00
139,SRM: Change was Transmitted,2018-09-26 08:58:49.116867+00:00,2018-09-26 09:56:44.520670+00:00,2018-09-26 09:57:37.346687+00:00,batch_00
139,SRM: Awaiting Approval,2018-09-26 08:59:06.696271+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_022
35,SRM: Ordered,2018-09-26 08:59:38.202627+00:00,2018-09-26 09:57:37.346687+00:00,2018-09-26 11:15:20.191797+00:00,batch_00
100,SRM: Ordered,2018-09-26 08:59:42.917387+00:00,2018-09-26 11:15:20.191797+00:00,2018-09-26 11:15:20.194702+00:00,batch_00
96,SRM: Awaiting Approval,2018-09-26 08:59:44.819300+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_026
112,SRM: Change was Transmitted,2018-09-26 08:59:47.934601+00:00,2018-09-26 11:15:20.194702+00:00,2018-09-26 11:15:20.660760+00:00,batch_00
32,SRM: Complete,2018-09-26 09:02:29.410239+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_009
77,SRM: Awaiting Approval,2018-09-26 09:02:39.693434+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_010
175,SRM: Created,2018-09-26 09:02:50.001917+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_022
119,SRM: Complete,2018-09-26 09:03:16.111298+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_026
53,SRM: Created,2018-09-26 09:03:54.471729+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_010
6,SRM: Complete,2018-09-26 09:04:01.808791+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_009
22,SRM: Awaiting Approval,2018-09-26 09:04:33.001419+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_022
