case_id,activity,enable_time,start_time,end_time,resource
148,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 08:58:07.414286+00:00,2018-09-26 08:58:07.612237+00:00,batch_00
64,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 08:58:07.612237+00:00,2018-09-26 08:58:08.807232+00:00,batch_00
102,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 08:58:08.807232+00:00,2018-09-26 08:58:08.873520+00:00,batch_00
2,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 08:58:08.873520+00:00,2018-09-26 08:58:09.420785+00:00,batch_00
137,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 08:58:09.420785+00:00,2018-09-26 08:59:14.420827+00:00,batch_00
49,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 08:59:14.420827+00:00,2018-09-26 08:59:14.421629+00:00,batch_00
113,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 08:59:14.421629+00:00,2018-09-26 08:59:14.459788+00:00,batch_00
131,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 08:59:14.459788+00:00,2018-09-26 08:59:14.549402+00:00,batch_00
106,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 08:59:14.549402+00:00,2018-09-26 09:45:40.110784+00:00,batch_00
124,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_010
123,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:29.080185+00:00,user_014
56,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_016
144,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_022
168,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_026
121,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_010
63,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_016
1,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_022
81,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_026
107,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_010
77,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_016
108,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_022
14,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_026
12,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_010
13,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_016
20,SRM: Created,2018-09-26 08:07:00.000001+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_022
51,SRM: Created,2018-09-26 08:07:00.000002+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_026
126,SRM: Created,2018-09-26 08:07:00.000003+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_010
89,SRM: Created,2018-09-26 08:07:00.000005+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_016
110,SRM: Created,2018-09-26 08:07:00.000045+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_022
83,SRM: Created,2018-09-26 08:07:00.000052+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_026
138,SRM: Created,2018-09-26 08:07:00.000084+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_010
133,SRM: Created,2018-09-26 08:07:00.000100+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_016
33,SRM: Created,2018-09-26 08:07:00.000104+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_022
15,SRM: Created,2018-09-26 08:07:00.000114+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_026
96,SRM: Created,2018-09-26 08:07:00.000117+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_010
9,SRM: Created,2018-09-26 08:07:00.000423+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_016
31,SRM: Created,2018-09-26 08:07:00.000871+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_022
58,SRM: Created,2018-09-26 08:07:00.001804+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_026
125,SRM: Created,2018-09-26 08:07:00.002876+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_010
69,SRM: Created,2018-09-26 08:07:00.004422+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_016
0,SRM: Created,2018-09-26 08:07:00.005414+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_022
22,SRM: Created,2018-09-26 08:07:00.017573+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_026
143,SRM: Created,2018-09-26 08:07:00.022981+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_010
129,SRM: Created,2018-09-26 08:07:00.069413+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_016
159,SRM: Created,2018-09-26 08:07:00.104987+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_022
136,SRM: Created,2018-09-26 08:07:00.210100+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_026
28,SRM: Created,2018-09-26 08:07:00.217626+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_010
10,SRM: Created,2018-09-26 08:07:00.276259+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_016
145,SRM: Created,2018-09-26 08:07:00.591631+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_022
46,SRM: Created,2018-09-26 08:07:00.710425+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_026
72,SRM: Created,2018-09-26 08:07:00.756089+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_010
173,SRM: Created,2018-09-26 08:07:00.828882+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_016
11,SRM: Created,2018-09-26 08:07:00.951835+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_022
27,SRM: Created,2018-09-26 08:07:01.397395+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_026
78,SRM: Created,2018-09-26 08:07:02.061475+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_010
71,SRM: Created,2018-09-26 08:07:02.319009+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_016
5,SRM: Created,2018-09-26 08:07:03.066050+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_022
95,SRM: Created,2018-09-26 08:07:03.342116+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_026
152,SRM: Created,2018-09-26 08:07:04.052429+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_010
57,SRM: Created,2018-09-26 08:07:04.056611+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_016
52,SRM: Created,2018-09-26 08:07:08.585194+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_022
7,SRM: Created,2018-09-26 08:07:09.305518+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_026
160,SRM: Created,2018-09-26 08:07:11.268978+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_010
169,SRM: Created,2018-09-26 08:07:11.482535+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_016
146,SRM: Created,2018-09-26 08:07:14.501830+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_022
97,SRM: Created,2018-09-26 08:07:15.917027+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_026
176,SRM: Created,2018-09-26 08:07:28.092267+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_010
38,SRM: Created,2018-09-26 08:07:30.045942+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_016
6,SRM: Created,2018-09-26 08:07:58.169173+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_022
54,SRM: Created,2018-09-26 08:08:01.501896+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_026
82,SRM: Created,2018-09-26 08:08:02.220053+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_010
115,SRM: Created,2018-09-26 08:08:04.797917+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_016
4,SRM: Created,2018-09-26 08:09:09.196898+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_022
36,SRM: Created,2018-09-26 08:09:22.406806+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_026
42,SRM: Created,2018-09-26 08:09:34.139969+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_010
35,SRM: Created,2018-09-26 08:09:35.599089+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_016
150,SRM: Created,2018-09-26 08:09:57.064819+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_022
88,SRM: Created,2018-09-26 08:10:06.455871+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_026
155,SRM: Created,2018-09-26 08:11:34.475017+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_010
34,SRM: Created,2018-09-26 08:12:35.488105+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_016
164,SRM: Created,2018-09-26 08:13:54.462326+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_022
3,SRM: Created,2018-09-26 08:14:18.527700+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_026
37,SRM: Created,2018-09-26 08:17:17.379614+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_010
114,SRM: Created,2018-09-26 08:20:22.370870+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_016
48,SRM: Created,2018-09-26 08:26:42.891747+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_022
118,SRM: Document Completed,2018-09-26 08:29:04.267949+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_009
44,SRM: Created,2018-09-26 08:29:55.985106+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_026
118,SRM: In Transfer to Execution Syst.,2018-09-26 08:31:36.517642+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_443
109,SRM: In Transfer to Execution Syst.,2018-09-26 08:39:44.884829+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_022
122,SRM: Document Completed,2018-09-26 08:39:47.385099+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_010
171,SRM: Created,2018-09-26 08:41:09.797581+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_016
118,SRM: Ordered,2018-09-26 08:41:14.761118+00:00,2018-09-26 09:45:40.110784+00:00,2018-09-26 09:47:40.175363+00:00,batch_00
45,SRM: In Transfer to Execution Syst.,2018-09-26 08:44:54.439839+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_443
154,SRM: Ordered,2018-09-26 08:44:57.277696+00:00,2018-09-26 09:47:40.175363+00:00,2018-09-26 09:49:41.274311+00:00,batch_00
167,SRM: Complete,2018-09-26 08:45:32.242249+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_009
147,SRM: In Transfer to Execution Syst.,2018-09-26 08:46:18.709227+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_022
62,SRM: Complete,2018-09-26 08:46:39.821805+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_026
32,SRM: In Transfer to Execution Syst.,2018-09-26 08:47:22.856879+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_443
74,SRM: Ordered,2018-09-26 08:47:30.623061+00:00,2018-09-26 09:49:41.274311+00:00,2018-09-26 09:55:07.242164+00:00,batch_00
62,SRM: Document Completed,2018-09-26 08:48:56.900584+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_010
162,SRM: Document Completed,2018-09-26 08:51:22.443817+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:59.547977+00:00,user_016
153,SRM: Created,2018-09-26 08:51:29.280196+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_022
67,SRM: Document Completed,2018-09-26 08:51:29.561162+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_009
8,SRM: Complete,2018-09-26 08:51:48.055120+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_026
167,SRM: Ordered,2018-09-26 08:52:01.922767+00:00,2018-09-26 09:55:07.242164+00:00,2018-09-26 09:55:09.212368+00:00,batch_00
32,SRM: Ordered,2018-09-26 08:52:02.521078+00:00,2018-09-26 09:55:09.212368+00:00,2018-09-26 09:55:09.279684+00:00,batch_00
50,SRM: Ordered,2018-09-26 08:52:30.814744+00:00,2018-09-26 09:55:09.279684+00:00,2018-09-26 09:55:10.884966+00:00,batch_00
109,SRM: Document Completed,2018-09-26 08:52:36.596074+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_010
166,SRM: Complete,2018-09-26 08:52:46.913381+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_022
80,SRM: Awaiting Approval,2018-09-26 08:53:28.267315+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_009
43,SRM: Ordered,2018-09-26 08:55:10.968281+00:00,2018-09-26 09:55:10.884966+00:00,2018-09-26 09:56:55.839843+00:00,batch_00
175,SRM: Ordered,2018-09-26 08:57:03.735012+00:00,2018-09-26 09:56:55.839843+00:00,2018-09-26 09:58:06.059710+00:00,batch_00
119,SRM: Document Completed,2018-09-26 08:57:05.305999+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_026
127,SRM: Ordered,2018-09-26 08:57:40.411865+00:00,2018-09-26 09:58:06.059710+00:00,2018-09-26 09:58:06.518262+00:00,batch_00
140,SRM: Awaiting Approval,2018-09-26 08:58:17.064325+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_010
67,SRM: Complete,2018-09-26 08:58:24.707169+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_022
80,SRM: Document Completed,2018-09-26 09:00:53.967499+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_009
50,SRM: Document Completed,2018-09-26 09:00:58.093755+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_026
120,SRM: Awaiting Approval,2018-09-26 09:01:41.193380+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_010
147,SRM: Change was Transmitted,2018-09-26 09:02:14.940978+00:00,2018-09-26 09:58:06.518262+00:00,2018-09-26 09:59:36.597820+00:00,batch_00
165,SRM: In Transfer to Execution Syst.,2018-09-26 09:03:20.400768+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_443
67,SRM: Awaiting Approval,2018-09-26 09:03:21.448181+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_022
132,SRM: Ordered,2018-09-26 09:03:33.751579+00:00,2018-09-26 09:59:36.597820+00:00,2018-09-26 11:17:11.297129+00:00,batch_00
135,SRM: Created,2018-09-26 09:04:32.702003+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_026
140,SRM: Change was Transmitted,2018-09-26 09:05:32.052998+00:00,2018-09-26 11:17:11.297129+00:00,2018-09-26 11:17:16.964017+00:00,batch_00
87,SRM: Ordered,2018-09-26 09:05:41.078050+00:00,2018-09-26 11:17:16.964017+00:00,2018-09-26 11:20:12.675749+00:00,batch_00
132,SRM: Awaiting Approval,2018-09-26 09:05:42.317819+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_009
140,SRM: In Transfer to Execution Syst.,2018-09-26 09:05:55.551564+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_443
73,SRM: Ordered,2018-09-26 09:05:55.880650+00:00,2018-09-26 11:20:12.675749+00:00,2018-09-26 11:21:04.757964+00:00,batch_00
119,Create Purchase Order Item,2018-09-26 09:07:16.986732+00:00,2018-09-26 09:07:16.986731+00:00,2018-09-26 09:07:16.986731+00:00,user_000
59,SRM: Change was Transmitted,2018-09-26 09:08:31.359116+00:00,2018-09-26 11:21:04.757964+00:00,2018-09-26 11:22:09.318872+00:00,batch_00
113,SRM: Document Completed,2018-09-26 09:08:49.142014+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_010
