case_id,activity,enable_time,start_time,end_time,resource
41,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 08:37:39.326402+00:00,2018-09-26 08:37:39.326403+00:00,batch_00
97,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 08:37:39.326403+00:00,2018-09-26 08:37:39.326403+00:00,batch_00
69,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 08:37:39.326403+00:00,2018-09-26 08:37:39.326468+00:00,batch_00
9,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 08:37:39.326468+00:00,2018-09-26 08:37:39.326469+00:00,batch_00
61,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 08:37:39.326469+00:00,2018-09-26 08:37:39.530630+00:00,batch_00
87,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 08:37:39.530630+00:00,2018-09-26 08:37:39.530741+00:00,batch_00
56,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 08:37:39.530741+00:00,2018-09-26 08:37:39.886099+00:00,batch_00
129,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 08:37:39.886099+00:00,2018-09-26 08:38:08.250118+00:00,batch_00
121,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 08:38:08.250118+00:00,2018-09-26 08:38:32.590530+00:00,batch_00
15,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 08:38:32.590530+00:00,2018-09-26 08:38:34.148086+00:00,batch_00
27,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 08:38:34.148086+00:00,2018-09-26 08:38:34.240497+00:00,batch_00
76,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 08:38:34.240497+00:00,2018-09-26 08:38:34.487674+00:00,batch_00
166,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 08:38:34.487674+00:00,2018-09-26 08:38:58.815007+00:00,batch_00
21,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 08:38:58.815007+00:00,2018-09-26 08:39:00.378597+00:00,batch_00
19,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 08:39:00.378597+00:00,2018-09-26 08:39:00.424317+00:00,batch_00
153,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 08:39:00.424317+00:00,2018-09-26 08:39:00.424372+00:00,batch_00
149,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 08:39:00.424372+00:00,2018-09-26 08:39:13.556536+00:00,batch_00
144,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 08:39:13.556536+00:00,2018-09-26 08:39:13.556597+00:00,batch_00
78,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 08:39:13.556597+00:00,2018-09-26 08:40:11.115928+00:00,batch_00
130,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 08:40:11.115928+00:00,2018-09-26 08:40:11.115928+00:00,batch_00
113,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 08:40:11.115928+00:00,2018-09-26 08:40:11.278458+00:00,batch_00
105,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 08:40:11.278458+00:00,2018-09-26 08:40:11.327096+00:00,batch_00
43,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 08:40:11.327096+00:00,2018-09-26 08:40:11.327096+00:00,batch_00
36,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 08:40:11.327096+00:00,2018-09-26 08:40:24.836769+00:00,batch_00
96,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 08:40:24.836769+00:00,2018-09-26 08:40:28.525053+00:00,batch_00
162,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 08:40:28.525053+00:00,2018-09-26 08:41:28.442485+00:00,batch_00
117,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 08:41:28.442485+00:00,2018-09-26 08:41:33.637648+00:00,batch_00
158,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 08:41:33.637648+00:00,2018-09-26 08:44:08.019040+00:00,batch_00
139,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 08:44:08.019040+00:00,2018-09-26 08:44:37.747996+00:00,batch_00
119,SRM: Created,2018-09-26 08:07:00.000001+00:00,2018-09-26 08:44:37.747996+00:00,2018-09-26 08:44:39.702230+00:00,batch_00
0,SRM: Created,2018-09-26 08:07:00.000001+00:00,2018-09-26 08:44:39.702230+00:00,2018-09-26 08:49:39.656152+00:00,batch_00
58,SRM: Created,2018-09-26 08:07:00.000002+00:00,2018-09-26 08:49:39.656152+00:00,2018-09-26 08:49:39.754747+00:00,batch_00
143,SRM: Created,2018-09-26 08:07:00.000004+00:00,2018-09-26 08:49:39.754747+00:00,2018-09-26 08:49:40.236086+00:00,batch_00
115,SRM: Created,2018-09-26 08:07:00.000005+00:00,2018-09-26 08:49:40.236086+00:00,2018-09-26 08:49:40.236154+00:00,batch_00
110,SRM: Created,2018-09-26 08:07:00.000014+00:00,2018-09-26 08:49:40.236154+00:00,2018-09-26 08:52:33.404602+00:00,batch_00
123,SRM: Created,2018-09-26 08:07:00.000017+00:00,2018-09-26 08:52:33.404602+00:00,2018-09-26 08:52:54.864616+00:00,batch_00
169,SRM: Created,2018-09-26 08:07:00.000023+00:00,2018-09-26 08:52:54.864616+00:00,2018-09-26 08:53:18.101790+00:00,batch_00
132,SRM: Created,2018-09-26 08:07:00.000048+00:00,2018-09-26 08:53:18.101790+00:00,2018-09-26 08:53:54.533786+00:00,batch_00
23,SRM: Created,2018-09-26 08:07:00.000048+00:00,2018-09-26 08:53:54.533786+00:00,2018-09-26 08:53:54.538003+00:00,batch_00
32,SRM: Created,2018-09-26 08:07:00.000106+00:00,2018-09-26 08:53:54.538003+00:00,2018-09-26 08:53:55.033487+00:00,batch_00
125,SRM: Created,2018-09-26 08:07:00.000107+00:00,2018-09-26 08:53:55.033487+00:00,2018-09-26 08:57:20.237070+00:00,batch_00
31,SRM: Created,2018-09-26 08:07:00.000221+00:00,2018-09-26 08:57:20.237070+00:00,2018-09-26 08:57:21.073492+00:00,batch_00
45,SRM: Created,2018-09-26 08:07:00.000227+00:00,2018-09-26 08:57:21.073492+00:00,2018-09-26 08:57:24.430254+00:00,batch_00
165,SRM: Created,2018-09-26 08:07:00.000703+00:00,2018-09-26 08:57:24.430254+00:00,2018-09-26 08:57:55.915946+00:00,batch_00
136,SRM: Created,2018-09-26 08:07:00.000927+00:00,2018-09-26 08:57:55.915946+00:00,2018-09-26 08:57:55.943600+00:00,batch_00
112,SRM: Created,2018-09-26 08:07:00.001051+00:00,2018-09-26 08:57:55.943600+00:00,2018-09-26 08:59:35.266021+00:00,batch_00
67,SRM: Created,2018-09-26 08:07:00.002567+00:00,2018-09-26 08:59:35.266021+00:00,2018-09-26 08:59:35.266506+00:00,batch_00
99,SRM: Created,2018-09-26 08:07:00.002747+00:00,2018-09-26 08:59:35.266506+00:00,2018-09-26 08:59:35.298294+00:00,batch_00
55,SRM: Created,2018-09-26 08:07:00.009141+00:00,2018-09-26 08:59:35.298294+00:00,2018-09-26 08:59:35.299542+00:00,batch_00
167,SRM: Created,2018-09-26 08:07:00.014375+00:00,2018-09-26 08:59:35.299542+00:00,2018-09-26 08:59:35.616763+00:00,batch_00
133,SRM: Created,2018-09-26 08:07:00.043505+00:00,2018-09-26 08:59:35.616763+00:00,2018-09-26 08:59:37.355196+00:00,batch_00
51,SRM: Created,2018-09-26 08:07:00.052181+00:00,2018-09-26 08:59:37.355196+00:00,2018-09-26 08:59:38.849621+00:00,batch_00
111,SRM: Created,2018-09-26 08:07:00.127189+00:00,2018-09-26 08:59:38.849621+00:00,2018-09-26 09:45:28.753990+00:00,batch_00
140,SRM: Created,2018-09-26 08:07:00.162612+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_010
26,SRM: Created,2018-09-26 08:07:00.220553+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:48:53.727070+00:00,user_014
134,SRM: Created,2018-09-26 08:07:00.251865+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_016
81,SRM: Created,2018-09-26 08:07:00.272369+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_022
89,SRM: Created,2018-09-26 08:07:00.998569+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_026
90,SRM: Created,2018-09-26 08:07:01.084740+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_010
22,SRM: Created,2018-09-26 08:07:01.732851+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_016
39,SRM: Created,2018-09-26 08:07:01.963489+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_022
150,SRM: Created,2018-09-26 08:07:02.941992+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_026
73,SRM: Created,2018-09-26 08:07:04.365707+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_010
48,SRM: Created,2018-09-26 08:07:06.764438+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_016
34,SRM: Created,2018-09-26 08:07:08.799547+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_022
146,SRM: Created,2018-09-26 08:07:10.191887+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_026
17,SRM: Created,2018-09-26 08:07:11.739207+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_010
152,SRM: Created,2018-09-26 08:07:11.784433+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_016
11,SRM: Created,2018-09-26 08:07:11.828788+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_022
79,SRM: Created,2018-09-26 08:07:11.830243+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_026
103,SRM: Created,2018-09-26 08:07:18.130629+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_010
3,SRM: Created,2018-09-26 08:07:18.236299+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_016
66,SRM: Created,2018-09-26 08:07:21.281805+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_022
102,SRM: Created,2018-09-26 08:07:38.286622+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_026
159,SRM: Created,2018-09-26 08:08:24.273896+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_010
127,SRM: Created,2018-09-26 08:08:26.938579+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_016
151,SRM: Created,2018-09-26 08:08:29.065017+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_022
174,SRM: Created,2018-09-26 08:08:41.570080+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_026
98,SRM: Created,2018-09-26 08:09:09.646364+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_010
2,SRM: Created,2018-09-26 08:10:59.193660+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_016
101,SRM: Created,2018-09-26 08:11:38.125735+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_022
70,SRM: Created,2018-09-26 08:12:26.485898+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_026
8,SRM: Created,2018-09-26 08:12:56.287686+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_010
156,SRM: Created,2018-09-26 08:19:49.848472+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_016
148,SRM: Created,2018-09-26 08:20:01.812030+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_022
163,SRM: Created,2018-09-26 08:22:42.983381+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_026
5,SRM: Created,2018-09-26 08:24:53.948698+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_010
13,SRM: Created,2018-09-26 08:25:20.074929+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_016
71,SRM: Document Completed,2018-09-26 08:25:32.809931+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_009
25,SRM: Created,2018-09-26 08:29:02.162308+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_022
44,SRM: Created,2018-09-26 08:33:32.995902+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_026
168,SRM: Created,2018-09-26 08:34:40.774776+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_010
10,SRM: Ordered,2018-09-26 08:35:55.785466+00:00,2018-09-26 09:45:28.753990+00:00,2018-09-26 09:45:31.494066+00:00,batch_00
60,SRM: In Transfer to Execution Syst.,2018-09-26 08:36:54.655426+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_443
37,SRM: Created,2018-09-26 08:37:12.592758+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_016
10,SRM: Document Completed,2018-09-26 08:39:23.796591+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_009
141,SRM: Ordered,2018-09-26 08:41:32.539010+00:00,2018-09-26 09:45:31.494066+00:00,2018-09-26 09:48:03.544348+00:00,batch_00
59,SRM: In Transfer to Execution Syst.,2018-09-26 08:41:50.218218+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_022
175,SRM: Awaiting Approval,2018-09-26 08:42:55.521903+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_026
65,SRM: In Transfer to Execution Syst.,2018-09-26 08:43:54.027195+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_443
138,SRM: In Transfer to Execution Syst.,2018-09-26 08:45:46.896704+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_022
76,SRM: Awaiting Approval,2018-09-26 08:47:42.243025+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_010
87,SRM: In Transfer to Execution Syst.,2018-09-26 08:48:11.719908+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_443
30,SRM: Document Completed,2018-09-26 08:48:20.345984+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000031+00:00,user_016
29,SRM: In Transfer to Execution Syst.,2018-09-26 08:48:53.748547+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_022
175,SRM: In Transfer to Execution Syst.,2018-09-26 08:48:54.337205+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_443
35,SRM: Complete,2018-09-26 08:49:08.636499+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_009
36,SRM: Awaiting Approval,2018-09-26 08:50:04.514935+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_026
64,SRM: In Transfer to Execution Syst.,2018-09-26 08:50:22.763585+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_022
120,SRM: Complete,2018-09-26 08:50:30.627009+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_010
175,SRM: Ordered,2018-09-26 08:50:56.634647+00:00,2018-09-26 09:48:03.544348+00:00,2018-09-26 09:49:01.067395+00:00,batch_00
62,SRM: Ordered,2018-09-26 08:52:34.600561+00:00,2018-09-26 09:49:01.067395+00:00,2018-09-26 09:58:29.838294+00:00,batch_00
10,SRM: Change was Transmitted,2018-09-26 08:52:54.702378+00:00,2018-09-26 09:58:29.838294+00:00,2018-09-26 11:16:22.397937+00:00,batch_00
71,Create Purchase Order Item,2018-09-26 08:53:42.374720+00:00,2018-09-26 09:00:00.000000+00:00,2018-09-26 09:04:14.980148+00:00,user_000
57,SRM: Ordered,2018-09-26 08:53:52.198754+00:00,2018-09-26 11:16:22.397937+00:00,2018-09-26 11:22:28.701906+00:00,batch_00
30,SRM: In Transfer to Execution Syst.,2018-09-26 08:53:52.691353+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_443
4,SRM: In Transfer to Execution Syst.,2018-09-26 08:55:30.485056+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_022
147,SRM: Ordered,2018-09-26 08:55:49.938469+00:00,2018-09-26 11:22:28.701906+00:00,2018-09-26 11:22:28.983527+00:00,batch_00
129,SRM: Ordered,2018-09-26 08:56:14.087853+00:00,2018-09-26 11:22:28.983527+00:00,2018-09-26 11:23:12.575557+00:00,batch_00
176,SRM: Created,2018-09-26 08:56:37.214091+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_026
92,SRM: Document Completed,2018-09-26 08:57:03.364443+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_009
12,SRM: In Transfer to Execution Syst.,2018-09-26 08:57:19.283577+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_443
31,SRM: Document Completed,2018-09-26 08:58:48.352010+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_010
21,SRM: In Transfer to Execution Syst.,2018-09-26 08:59:14.607575+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_022
123,SRM: In Transfer to Execution Syst.,2018-09-26 09:01:24.968462+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_443
56,SRM: Ordered,2018-09-26 09:01:52.031259+00:00,2018-09-26 11:23:12.575557+00:00,2018-09-26 11:23:12.660651+00:00,batch_00
164,SRM: Ordered,2018-09-26 09:01:54.287515+00:00,2018-09-26 11:23:12.660651+00:00,2018-09-26 11:23:13.117516+00:00,batch_00
139,SRM: In Transfer to Execution Syst.,2018-09-26 09:01:56.378570+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_022
76,SRM: In Transfer to Execution Syst.,2018-09-26 09:02:14.098987+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_443
109,SRM: Change was Transmitted,2018-09-26 09:02:20.595218+00:00,2018-09-26 11:23:13.117516+00:00,2018-09-26 11:23:36.343032+00:00,batch_00
153,SRM: In Transfer to Execution Syst.,2018-09-26 09:02:50.835404+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_022
149,SRM: Awaiting Approval,2018-09-26 09:02:57.496697+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_026
113,SRM: In Transfer to Execution Syst.,2018-09-26 09:02:59.660367+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_443
88,SRM: Complete,2018-09-26 09:03:02.345259+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_009
65,SRM: Complete,2018-09-26 09:03:31.722244+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_010
23,SRM: Ordered,2018-09-26 09:03:59.092456+00:00,2018-09-26 11:23:36.343032+00:00,2018-09-26 11:23:38.313047+00:00,batch_00
54,SRM: Document Completed,2018-09-26 09:04:14.751133+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_022
64,SRM: Complete,2018-09-26 09:04:17.783909+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_026
169,SRM: Complete,2018-09-26 09:05:02.351588+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_009
71,SRM: Ordered,2018-09-26 09:05:08.180848+00:00,2018-09-26 11:23:38.313047+00:00,2018-09-26 11:23:38.313320+00:00,batch_00
173,SRM: In Transfer to Execution Syst.,2018-09-26 09:05:32.328651+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_443
114,SRM: Awaiting Approval,2018-09-26 09:05:38.487683+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_010
115,SRM: Complete,2018-09-26 09:05:47.621410+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_022
110,SRM: Complete,2018-09-26 09:06:09.120584+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_026
175,SRM: Complete,2018-09-26 09:06:14.399446+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_009
