case_id,activity,enable_time,start_time,end_time,resource
41,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 08:43:47.725826+00:00,2018-09-26 08:44:44.470293+00:00,batch_00
97,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 08:44:44.470293+00:00,2018-09-26 08:44:47.840572+00:00,batch_00
69,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 08:44:47.840572+00:00,2018-09-26 08:44:47.840573+00:00,batch_00
9,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 08:44:47.840573+00:00,2018-09-26 08:44:47.840573+00:00,batch_00
61,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 08:44:47.840573+00:00,2018-09-26 08:44:47.840638+00:00,batch_00
87,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 08:44:47.840638+00:00,2018-09-26 08:44:47.840638+00:00,batch_00
56,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 08:44:47.840638+00:00,2018-09-26 08:44:48.044799+00:00,batch_00
129,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 08:44:48.044799+00:00,2018-09-26 08:44:48.044807+00:00,batch_00
121,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 08:44:48.044807+00:00,2018-09-26 08:44:48.336183+00:00,batch_00
15,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 08:44:48.336183+00:00,2018-09-26 08:45:04.042939+00:00,batch_00
27,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 08:45:04.042939+00:00,2018-09-26 08:45:28.383351+00:00,batch_00
76,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 08:45:28.383351+00:00,2018-09-26 08:45:29.940907+00:00,batch_00
166,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 08:45:29.940907+00:00,2018-09-26 08:45:30.316461+00:00,batch_00
21,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 08:45:30.316461+00:00,2018-09-26 08:45:30.631665+00:00,batch_00
19,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 08:45:30.631665+00:00,2018-09-26 08:47:49.690901+00:00,batch_00
153,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 08:47:49.690901+00:00,2018-09-26 08:47:49.757053+00:00,batch_00
149,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 08:47:49.757053+00:00,2018-09-26 08:47:49.863759+00:00,batch_00
144,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 08:47:49.863759+00:00,2018-09-26 08:51:52.090902+00:00,batch_00
78,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 08:51:52.090902+00:00,2018-09-26 08:51:52.670762+00:00,batch_00
130,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 08:51:52.670762+00:00,2018-09-26 08:54:25.456645+00:00,batch_00
113,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 08:54:25.456645+00:00,2018-09-26 08:54:25.643771+00:00,batch_00
105,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 08:54:25.643771+00:00,2018-09-26 08:54:25.981365+00:00,batch_00
43,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 08:54:25.981365+00:00,2018-09-26 08:54:26.193860+00:00,batch_00
36,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 08:54:26.193860+00:00,2018-09-26 08:54:26.193860+00:00,batch_00
96,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 08:54:26.193860+00:00,2018-09-26 08:54:28.353775+00:00,batch_00
162,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 08:54:28.353775+00:00,2018-09-26 08:54:30.200646+00:00,batch_00
117,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 08:54:30.200646+00:00,2018-09-26 08:54:30.647078+00:00,batch_00
158,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 08:54:30.647078+00:00,2018-09-26 08:54:30.685884+00:00,batch_00
139,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 08:54:30.685884+00:00,2018-09-26 08:54:30.686095+00:00,batch_00
119,SRM: Created,2018-09-26 08:07:00.000001+00:00,2018-09-26 08:54:30.686095+00:00,2018-09-26 08:55:06.192227+00:00,batch_00
0,SRM: Created,2018-09-26 08:07:00.000001+00:00,2018-09-26 08:55:06.192227+00:00,2018-09-26 08:55:06.373018+00:00,batch_00
58,SRM: Created,2018-09-26 08:07:00.000002+00:00,2018-09-26 08:55:06.373018+00:00,2018-09-26 08:55:06.373019+00:00,batch_00
143,SRM: Created,2018-09-26 08:07:00.000004+00:00,2018-09-26 08:55:06.373019+00:00,2018-09-26 08:55:06.617170+00:00,batch_00
115,SRM: Created,2018-09-26 08:07:00.000005+00:00,2018-09-26 08:55:06.617170+00:00,2018-09-26 08:55:06.640614+00:00,batch_00
110,SRM: Created,2018-09-26 08:07:00.000014+00:00,2018-09-26 08:55:06.640614+00:00,2018-09-26 08:55:24.987847+00:00,batch_00
123,SRM: Created,2018-09-26 08:07:00.000017+00:00,2018-09-26 08:55:24.987847+00:00,2018-09-26 08:58:13.182073+00:00,batch_00
169,SRM: Created,2018-09-26 08:07:00.000023+00:00,2018-09-26 08:58:13.182073+00:00,2018-09-26 09:46:31.828479+00:00,batch_00
132,SRM: Created,2018-09-26 08:07:00.000048+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_010
23,SRM: Created,2018-09-26 08:07:00.000048+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:08.643764+00:00,user_014
32,SRM: Created,2018-09-26 08:07:00.000106+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_016
125,SRM: Created,2018-09-26 08:07:00.000107+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_022
31,SRM: Created,2018-09-26 08:07:00.000221+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_026
45,SRM: Created,2018-09-26 08:07:00.000227+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_010
165,SRM: Created,2018-09-26 08:07:00.000703+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_016
136,SRM: Created,2018-09-26 08:07:00.000927+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_022
112,SRM: Created,2018-09-26 08:07:00.001051+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_026
67,SRM: Created,2018-09-26 08:07:00.002567+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_010
99,SRM: Created,2018-09-26 08:07:00.002747+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_016
55,SRM: Created,2018-09-26 08:07:00.009141+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_022
167,SRM: Created,2018-09-26 08:07:00.014375+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_026
133,SRM: Created,2018-09-26 08:07:00.043505+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_010
51,SRM: Created,2018-09-26 08:07:00.052181+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_016
111,SRM: Created,2018-09-26 08:07:00.127189+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_022
140,SRM: Created,2018-09-26 08:07:00.162612+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_026
26,SRM: Created,2018-09-26 08:07:00.220553+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_010
134,SRM: Created,2018-09-26 08:07:00.251865+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_016
81,SRM: Created,2018-09-26 08:07:00.272369+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_022
89,SRM: Created,2018-09-26 08:07:00.998569+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_026
90,SRM: Created,2018-09-26 08:07:01.084740+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_010
22,SRM: Created,2018-09-26 08:07:01.732851+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_016
39,SRM: Created,2018-09-26 08:07:01.963489+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_022
150,SRM: Created,2018-09-26 08:07:02.941992+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_026
73,SRM: Created,2018-09-26 08:07:04.365707+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_010
48,SRM: Created,2018-09-26 08:07:06.764438+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_016
34,SRM: Created,2018-09-26 08:07:08.799547+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_022
146,SRM: Created,2018-09-26 08:07:10.191887+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_026
17,SRM: Created,2018-09-26 08:07:11.739207+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_010
152,SRM: Created,2018-09-26 08:07:11.784433+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_016
11,SRM: Created,2018-09-26 08:07:11.828788+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_022
79,SRM: Created,2018-09-26 08:07:11.830243+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_026
103,SRM: Created,2018-09-26 08:07:18.130629+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_010
3,SRM: Created,2018-09-26 08:07:18.236299+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_016
66,SRM: Created,2018-09-26 08:07:21.281805+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_022
102,SRM: Created,2018-09-26 08:07:38.286622+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_026
159,SRM: Created,2018-09-26 08:08:24.273896+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_010
127,SRM: Created,2018-09-26 08:08:26.938579+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_016
151,SRM: Created,2018-09-26 08:08:29.065017+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_022
174,SRM: Created,2018-09-26 08:08:41.570080+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_026
98,SRM: Created,2018-09-26 08:09:09.646364+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_010
2,SRM: Created,2018-09-26 08:10:59.193660+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_016
101,SRM: Created,2018-09-26 08:11:38.125735+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_022
70,SRM: Created,2018-09-26 08:12:26.485898+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_026
8,SRM: Created,2018-09-26 08:12:56.287686+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_010
156,SRM: Created,2018-09-26 08:19:49.848472+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_016
148,SRM: Created,2018-09-26 08:20:01.812030+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_022
163,SRM: Created,2018-09-26 08:22:42.983381+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_026
5,SRM: Created,2018-09-26 08:24:53.948698+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_010
13,SRM: Created,2018-09-26 08:25:20.074929+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_016
25,SRM: Created,2018-09-26 08:29:02.162308+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_022
44,SRM: Created,2018-09-26 08:33:32.995902+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_026
173,SRM: Ordered,2018-09-26 08:34:15.565594+00:00,2018-09-26 09:46:31.828479+00:00,2018-09-26 09:48:47.916064+00:00,batch_00
168,SRM: Created,2018-09-26 08:34:40.774776+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_010
10,SRM: Ordered,2018-09-26 08:35:59.442073+00:00,2018-09-26 09:48:47.916064+00:00,2018-09-26 09:48:48.055409+00:00,batch_00
93,SRM: Document Completed,2018-09-26 08:36:41.806597+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_009
37,SRM: Created,2018-09-26 08:37:12.592758+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_016
141,SRM: Complete,2018-09-26 08:38:24.859760+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_022
116,SRM: Document Completed,2018-09-26 08:46:20.779025+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_026
4,SRM: In Transfer to Execution Syst.,2018-09-26 08:48:05.945632+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_443
62,SRM: In Transfer to Execution Syst.,2018-09-26 08:49:30.195303+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_022
93,SRM: Ordered,2018-09-26 08:49:42.274959+00:00,2018-09-26 09:48:48.055409+00:00,2018-09-26 09:48:55.332419+00:00,batch_00
173,SRM: In Transfer to Execution Syst.,2018-09-26 08:52:07.710340+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_443
6,SRM: Complete,2018-09-26 08:52:18.060976+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_010
78,Vendor creates invoice,2018-09-26 08:52:18.187510+00:00,2018-09-26 21:45:00.000000+00:00,2018-09-26 21:45:02.931270+00:00,NONE
64,SRM: Ordered,2018-09-26 08:52:42.555954+00:00,2018-09-26 09:48:55.332419+00:00,2018-09-26 09:48:55.644152+00:00,batch_00
154,SRM: Complete,2018-09-26 08:52:42.582500+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_009
10,SRM: Change was Transmitted,2018-09-26 08:52:54.702378+00:00,2018-09-26 09:48:55.644152+00:00,2018-09-26 11:17:17.515826+00:00,batch_00
135,SRM: In Transfer to Execution Syst.,2018-09-26 08:53:11.617634+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_022
129,SRM: In Transfer to Execution Syst.,2018-09-26 08:53:17.908166+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_443
138,SRM: In Transfer to Execution Syst.,2018-09-26 08:53:25.030044+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_022
173,SRM: Document Completed,2018-09-26 08:53:57.672777+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.001175+00:00,user_016
56,SRM: In Transfer to Execution Syst.,2018-09-26 08:54:13.888618+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_443
75,SRM: Document Completed,2018-09-26 08:54:56.281170+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_026
175,SRM: Complete,2018-09-26 08:54:56.747907+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_010
27,SRM: In Transfer to Execution Syst.,2018-09-26 08:55:02.066055+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_022
176,SRM: Created,2018-09-26 08:56:37.214091+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_026
93,SRM: Complete,2018-09-26 08:56:38.276333+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_009
88,SRM: In Transfer to Execution Syst.,2018-09-26 08:57:03.787316+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_443
46,SRM: In Transfer to Execution Syst.,2018-09-26 08:57:10.015277+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_022
61,SRM: Awaiting Approval,2018-09-26 08:57:27.699101+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_010
15,SRM: Complete,2018-09-26 08:57:44.687373+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_026
19,SRM: Ordered,2018-09-26 08:57:55.673075+00:00,2018-09-26 11:17:17.515826+00:00,2018-09-26 11:18:03.407581+00:00,batch_00
1,SRM: Document Completed,2018-09-26 08:58:49.640151+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_009
9,SRM: In Transfer to Execution Syst.,2018-09-26 08:58:53.524151+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_443
65,SRM: Complete,2018-09-26 08:59:20.879911+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_022
164,SRM: Document Completed,2018-09-26 09:00:22.344283+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_010
6,SRM: Ordered,2018-09-26 09:00:37.447130+00:00,2018-09-26 11:18:03.407581+00:00,2018-09-26 11:19:57.825063+00:00,batch_00
35,SRM: Ordered,2018-09-26 09:00:55.398768+00:00,2018-09-26 11:19:57.825063+00:00,2018-09-26 11:21:16.463898+00:00,batch_00
54,SRM: Complete,2018-09-26 09:01:23.451785+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_026
76,SRM: Ordered,2018-09-26 09:01:25.345818+00:00,2018-09-26 11:21:16.463898+00:00,2018-09-26 11:24:55.593951+00:00,batch_00
29,SRM: Ordered,2018-09-26 09:03:11.232909+00:00,2018-09-26 11:24:55.593951+00:00,2018-09-26 11:31:51.571611+00:00,batch_00
121,SRM: In Transfer to Execution Syst.,2018-09-26 09:03:12.947778+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_443
71,SRM: Ordered,2018-09-26 09:03:21.225294+00:00,2018-09-26 11:31:51.571611+00:00,2018-09-26 11:38:22.164169+00:00,batch_00
63,SRM: Complete,2018-09-26 09:03:25.009098+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_009
154,SRM: Awaiting Approval,2018-09-26 09:03:31.255516+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_022
139,SRM: Document Completed,2018-09-26 09:04:01.988881+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_010
109,SRM: Ordered,2018-09-26 09:04:43.438224+00:00,2018-09-26 11:38:22.164169+00:00,2018-09-26 11:39:55.421202+00:00,batch_00
92,SRM: Ordered,2018-09-26 09:05:09.554070+00:00,2018-09-26 11:39:55.421202+00:00,2018-09-26 11:40:49.500175+00:00,batch_00
54,SRM: In Transfer to Execution Syst.,2018-09-26 09:05:21.762033+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_443
1,SRM: Ordered,2018-09-26 09:05:30.175613+00:00,2018-09-26 11:40:49.500175+00:00,2018-09-26 11:40:49.593245+00:00,batch_00
10,SRM: Awaiting Approval,2018-09-26 09:06:14.051648+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_026
87,SRM: Ordered,2018-09-26 09:06:27.324410+00:00,2018-09-26 11:40:49.593245+00:00,2018-09-26 11:40:50.330249+00:00,batch_00
59,SRM: Ordered,2018-09-26 09:07:00.370342+00:00,2018-09-26 11:40:50.330249+00:00,2018-09-26 11:41:24.235883+00:00,batch_00
63,SRM: In Transfer to Execution Syst.,2018-09-26 09:07:14.391809+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_022
153,SRM: In Transfer to Execution Syst.,2018-09-26 09:08:03.986031+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_443
69,SRM: In Transfer to Execution Syst.,2018-09-26 09:08:12.341514+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_022
62,SRM: Awaiting Approval,2018-09-26 09:08:32.931142+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_009
