case_id,activity,enable_time,start_time,end_time,resource
13,Rework Milling,2012-03-11 05:43:32.775754+00:00,2012-03-14 18:26:22.545460+00:00,2012-03-14 18:38:22.018231+00:00,ID3641
10,Turning Q.C.,2012-03-11 06:24:00.000000+00:00,2012-03-11 06:24:00.000000+00:00,2012-03-11 06:44:42.708079+00:00,ID4287
10,Turning & Milling,2012-03-11 06:24:00.000000+00:00,2012-03-11 06:24:00.000000+00:00,2012-03-11 15:48:00.000001+00:00,ID4783
5,Round  Q.C.,2012-03-11 06:25:08.908609+00:00,2012-03-11 06:25:08.908609+00:00,2012-03-11 06:55:19.925054+00:00,ID4493
5,Final Inspection Q.C.,2012-03-11 06:55:19.925054+00:00,2012-03-11 16:00:00.000000+00:00,2012-03-11 16:17:38.388918+00:00,ID4163
10,Turning & Milling Q.C.,2012-03-11 11:37:54.476768+00:00,2012-03-12 13:36:00.000000+00:00,2012-03-12 13:51:00.000000+00:00,ID4529
14,Rework Milling,2012-03-11 15:57:49.927259+00:00,2012-03-14 18:38:22.018231+00:00,2012-03-14 18:47:07.837308+00:00,ID3641
5,Packing,2012-03-11 16:17:38.388918+00:00,2012-03-12 06:24:00.000000+00:00,2012-03-12 06:24:00.000000+00:00,ID4820
5,Final Inspection,2012-03-12 06:24:00.000000+00:00,2012-03-12 15:12:00.000000+00:00,2012-03-12 15:38:00.000000+00:00,ID4493
10,Laser Marking,2012-03-12 13:51:00.000000+00:00,2012-03-12 13:51:00.000000+00:00,2012-03-13 13:41:00.000000+00:00,ID4794
10,Flat Grinding,2012-03-12 13:51:00.000000+00:00,2012-03-12 13:51:00.000000+00:00,2012-03-12 17:51:00.000000+00:00,ID3716
15,Rework Milling,2012-03-12 16:00:00.000000+00:00,2012-03-14 18:47:07.837308+00:00,2012-03-14 18:58:38.977769+00:00,ID3641
16,Turning & Milling,2012-03-13 00:43:58.615530+00:00,2012-03-13 22:24:00.000000+00:00,2012-03-13 22:25:55.497457+00:00,ID4219
16,Turning,2012-03-13 00:43:58.615530+00:00,2012-03-13 00:48:00.000000+00:00,2012-03-13 23:14:20.340131+00:00,ID4132
10,Lapping,2012-03-13 13:41:00.000000+00:00,2012-03-13 13:41:00.000000+00:00,2012-03-13 13:46:33.358785+00:00,ID4528
10,Round Grinding,2012-03-13 13:46:33.358785+00:00,2012-03-13 13:46:33.358785+00:00,2012-03-13 15:00:48.261843+00:00,ID4109
10,Round  Q.C.,2012-03-13 15:00:48.261843+00:00,2012-03-13 22:24:00.000000+00:00,2012-03-13 22:24:16.290356+00:00,ID4493
17,Rework Milling,2012-03-13 20:44:36.204359+00:00,2012-03-14 18:58:38.977769+00:00,2012-03-21 14:31:24.393155+00:00,ID3641
10,Final Inspection Q.C.,2012-03-13 22:24:16.290356+00:00,2012-03-14 13:36:00.000000+00:00,2012-03-14 13:47:45.319264+00:00,ID4618
16,Turning & Milling Q.C.,2012-03-13 22:25:55.497457+00:00,2012-03-13 22:25:55.497457+00:00,2012-03-13 22:40:55.497457+00:00,ID0937
16,Flat Grinding,2012-03-13 22:40:55.497457+00:00,2012-03-15 17:36:00.000000+00:00,2012-03-15 17:41:36.996968+00:00,ID0998
18,Turn & Mill. & Screw Assem,2012-03-13 22:46:31.684990+00:00,2012-03-13 22:46:31.684990+00:00,2012-03-13 22:52:46.251076+00:00,ID4641
19,Change Version,2012-03-13 22:46:31.685668+00:00,2012-03-14 04:00:00.000000+00:00,2012-03-14 04:20:03.468042+00:00,ID4851
19,Turning & Milling Q.C.,2012-03-13 22:46:31.685668+00:00,2012-03-13 22:46:31.685668+00:00,2012-03-14 00:15:31.685668+00:00,ID4167
18,Turning & Milling Q.C.,2012-03-13 22:52:46.251076+00:00,2012-03-14 13:36:00.000000+00:00,2012-03-14 13:53:15.183637+00:00,ID4287
16,Turning Q.C.,2012-03-13 23:14:20.340131+00:00,2012-03-14 06:24:00.000000+00:00,2012-03-14 06:32:06.350099+00:00,ID4493
16,Turning & Milling,2012-03-13 23:14:20.340131+00:00,2012-03-14 00:00:00.000000+00:00,2012-03-14 00:17:36.514658+00:00,ID4429
19,Flat Grinding,2012-03-14 00:15:31.685668+00:00,2012-03-14 00:15:31.685668+00:00,2012-03-14 00:37:51.664955+00:00,ID4872
19,Laser Marking,2012-03-14 00:15:31.685668+00:00,2012-03-14 06:24:00.000000+00:00,2012-03-14 06:38:48.660794+00:00,ID4932
16,Milling,2012-03-14 00:17:36.514658+00:00,2012-03-14 00:17:36.514658+00:00,2012-03-14 02:15:12.067600+00:00,ID4140
20,Rework Milling,2012-03-14 03:00:00.000000+00:00,2012-03-21 14:31:24.393155+00:00,2012-03-21 14:39:24.885730+00:00,ID3641
21,Rework Milling,2012-03-14 03:04:11.661906+00:00,2012-03-21 14:39:24.885730+00:00,2012-03-21 14:49:39.918171+00:00,ID3641
16,Laser Marking,2012-03-14 06:32:06.350099+00:00,2012-03-14 06:32:06.350099+00:00,2012-03-14 08:31:40.967716+00:00,ID4445
19,Lapping,2012-03-14 06:38:48.660794+00:00,2012-03-14 06:38:48.660794+00:00,2012-03-14 06:53:48.660794+00:00,ID4355
19,Round Grinding,2012-03-14 06:53:48.660794+00:00,2012-03-14 06:53:48.660794+00:00,2012-03-14 08:11:27.441413+00:00,ID4160
19,Round  Q.C.,2012-03-14 08:11:27.441413+00:00,2012-03-14 08:11:27.441413+00:00,2012-03-14 08:12:50.007658+00:00,ID4493
19,Final Inspection Q.C.,2012-03-14 08:12:50.007658+00:00,2012-03-14 16:00:00.000000+00:00,2012-03-15 13:50:34.959875+00:00,ID4163
10,Packing,2012-03-14 13:47:45.319264+00:00,2012-03-14 13:47:45.319264+00:00,2012-03-14 13:47:45.319264+00:00,ID4291
10,Final Inspection,2012-03-14 13:47:45.319264+00:00,2012-03-14 13:47:45.319264+00:00,2012-03-15 01:37:45.319264+00:00,ID4493
18,Nitration Q.C.,2012-03-14 13:53:15.183637+00:00,2012-03-14 13:53:15.183637+00:00,2012-03-14 13:56:15.183637+00:00,ID4618
18,Laser Marking,2012-03-14 13:56:15.183637+00:00,2012-03-14 16:48:00.000000+00:00,2012-03-14 16:48:00.864143+00:00,ID4882
22,Turn & Mill. & Screw Assem,2012-03-14 14:31:50.448557+00:00,2012-03-14 22:24:00.000000+00:00,2012-03-14 22:42:56.703908+00:00,ID3846
6,Turning & Milling Q.C.,2012-03-14 14:34:23.728562+00:00,2012-03-14 22:24:00.000000+00:00,2012-03-14 22:39:00.000000+00:00,ID4529
7,Turning & Milling Q.C.,2012-03-14 14:41:54.121490+00:00,2012-03-14 14:41:54.121490+00:00,2012-03-14 14:56:54.121490+00:00,ID0937
8,Turning & Milling Q.C.,2012-03-14 14:49:43.880168+00:00,2012-03-14 14:49:43.880168+00:00,2012-03-14 15:18:43.880168+00:00,ID4167
7,Flat Grinding,2012-03-14 14:56:54.121490+00:00,2012-03-14 14:56:54.121490+00:00,2012-03-14 19:32:54.121490+00:00,ID3716
7,Laser Marking,2012-03-14 14:56:54.121490+00:00,2012-03-14 16:00:00.000000+00:00,2012-03-14 16:38:00.000000+00:00,ID4794
9,Turning & Milling Q.C.,2012-03-14 14:59:33.900069+00:00,2012-03-14 15:12:00.000000+00:00,2012-03-14 15:13:11.367025+00:00,ID4287
9,Flat Grinding,2012-03-14 15:13:11.367025+00:00,2012-03-14 15:13:11.367025+00:00,2012-03-14 15:35:39.017048+00:00,ID4872
9,Laser Marking,2012-03-14 15:13:11.367025+00:00,2012-03-15 20:00:00.000000+00:00,2012-03-15 20:11:00.067734+00:00,ID4932
8,Flat Grinding,2012-03-14 15:18:43.880168+00:00,2012-03-14 22:24:00.000000+00:00,2012-03-14 22:39:00.000000+00:00,ID4618
8,Laser Marking,2012-03-14 15:18:43.880168+00:00,2012-03-14 15:18:43.880168+00:00,2012-03-14 15:18:43.880168+00:00,ID4355
18,Lapping,2012-03-14 16:48:00.864143+00:00,2012-03-14 18:24:00.000000+00:00,2012-03-14 18:24:18.289464+00:00,ID4528
11,Turning & Milling Q.C.,2012-03-14 16:56:11.891537+00:00,2012-03-14 17:36:00.000000+00:00,2012-03-14 17:51:00.000000+00:00,ID0937
11,Laser Marking,2012-03-14 17:51:00.000000+00:00,2012-03-14 17:51:00.000000+00:00,2012-03-14 19:31:30.677449+00:00,ID4445
18,Round Grinding,2012-03-14 18:24:18.289464+00:00,2012-03-14 22:24:00.000000+00:00,2012-03-14 22:44:14.799447+00:00,ID4385
12,Turning & Milling Q.C.,2012-03-14 18:26:22.545460+00:00,2012-03-14 20:48:00.000000+00:00,2012-03-14 20:55:56.480027+00:00,ID4287
13,Turning & Milling Q.C.,2012-03-14 18:38:22.018231+00:00,2012-03-14 18:38:22.018231+00:00,2012-03-14 19:19:22.018231+00:00,ID4167
14,Turning & Milling Q.C.,2012-03-14 18:47:07.837308+00:00,2012-03-14 18:47:07.837308+00:00,2012-03-14 19:14:07.837308+00:00,ID0937
15,Turning & Milling Q.C.,2012-03-14 18:58:38.977769+00:00,2012-03-14 19:14:07.837308+00:00,2012-03-14 19:29:07.837308+00:00,ID0937
14,Laser Marking,2012-03-14 19:14:07.837308+00:00,2012-03-14 19:14:07.837308+00:00,2012-03-14 19:14:07.837308+00:00,ID4355
14,Lapping,2012-03-14 19:14:07.837308+00:00,2012-03-14 19:14:07.837308+00:00,2012-03-14 19:50:32.604933+00:00,ID4872
13,Flat Grinding,2012-03-14 19:19:22.018231+00:00,2012-03-14 20:48:00.000000+00:00,2012-03-15 06:41:08.490713+00:00,ID4882
13,Laser Marking,2012-03-14 19:19:22.018231+00:00,2012-03-15 13:36:00.000000+00:00,2012-03-17 20:14:00.000000+00:00,ID4794
15,Laser Marking,2012-03-14 19:29:07.837308+00:00,2012-03-14 19:29:07.837308+00:00,2012-03-14 19:29:07.837308+00:00,ID4355
15,Flat Grinding,2012-03-14 19:29:07.837308+00:00,2012-03-14 19:32:54.121490+00:00,2012-03-15 00:44:54.122490+00:00,ID3716
11,Lapping,2012-03-14 19:31:30.677449+00:00,2012-03-15 00:00:00.000000+00:00,2012-03-15 00:00:36.207310+00:00,ID4528
7,Lapping,2012-03-14 19:32:54.121490+00:00,2012-03-14 19:32:54.121490+00:00,2012-03-14 19:47:54.121490+00:00,ID0937
7,Round Grinding,2012-03-14 19:47:54.121490+00:00,2012-03-14 19:47:54.121490+00:00,2012-03-14 22:58:54.121490+00:00,ID3854
14,Round Grinding,2012-03-14 19:50:32.604933+00:00,2012-03-15 13:36:00.000000+00:00,2012-03-15 13:42:54.883416+00:00,ID0420
12,Flat Grinding,2012-03-14 20:55:56.480027+00:00,2012-03-14 20:55:56.480027+00:00,2012-03-14 21:56:33.598713+00:00,ID4872
12,Laser Marking,2012-03-14 20:55:56.480027+00:00,2012-03-14 20:55:56.480027+00:00,2012-03-14 20:55:56.480027+00:00,ID4355
12,Lapping,2012-03-14 21:56:33.598713+00:00,2012-03-14 21:56:33.598713+00:00,2012-03-14 22:52:33.598713+00:00,ID4445
23,Turning & Milling,2012-03-14 22:00:00.000000+00:00,2012-03-14 22:00:00.000000+00:00,2012-03-15 03:15:00.001001+00:00,ID4162
23,Turning,2012-03-14 22:00:00.000000+00:00,2012-03-14 22:00:00.000000+00:00,2012-03-14 23:23:59.999001+00:00,ID3718
6,Flat Grinding,2012-03-14 22:39:00.000000+00:00,2012-03-14 22:39:00.000000+00:00,2012-03-14 22:59:09.863330+00:00,ID4872
6,Laser Marking,2012-03-14 22:39:00.000000+00:00,2012-03-14 22:39:00.000000+00:00,2012-03-14 22:39:00.000000+00:00,ID4355
8,Lapping,2012-03-14 22:39:00.000000+00:00,2012-03-14 22:39:00.000000+00:00,2012-03-14 22:54:00.000000+00:00,ID0937
22,Turning & Milling Q.C.,2012-03-14 22:42:56.703908+00:00,2012-03-14 22:42:56.703908+00:00,2012-03-14 23:23:56.703908+00:00,ID4167
18,Round  Q.C.,2012-03-14 22:44:14.799447+00:00,2012-03-15 01:37:45.319264+00:00,2012-03-15 01:47:02.062412+00:00,ID4493
12,Round Grinding,2012-03-14 22:52:33.598713+00:00,2012-03-14 22:52:33.598713+00:00,2012-03-14 23:50:59.706224+00:00,ID4109
8,Round Grinding,2012-03-14 22:54:00.000000+00:00,2012-03-14 22:54:00.000000+00:00,2012-03-15 01:44:04.326304+00:00,ID4160
7,Round  Q.C.,2012-03-14 22:58:54.121490+00:00,2012-03-15 01:47:02.062412+00:00,2012-03-15 13:57:26.232381+00:00,ID4493
6,Lapping,2012-03-14 22:59:09.863330+00:00,2012-03-14 22:59:09.863330+00:00,2012-03-14 23:26:09.863330+00:00,ID4355
22,Laser Marking,2012-03-14 23:23:56.703908+00:00,2012-03-15 06:24:00.000000+00:00,2012-03-15 06:39:00.000000+00:00,ID4618
22,Flat Grinding,2012-03-14 23:23:56.703908+00:00,2012-03-14 23:23:56.703908+00:00,2012-03-14 23:53:51.588987+00:00,ID4872
23,Turning Q.C.,2012-03-14 23:23:59.999001+00:00,2012-03-15 13:36:00.000000+00:00,2012-03-15 16:13:28.921238+00:00,ID4287
6,Round Grinding,2012-03-14 23:26:09.863330+00:00,2012-03-15 22:24:00.000000+00:00,2012-03-15 22:54:29.198892+00:00,ID4385
12,Round  Q.C.,2012-03-14 23:50:59.706224+00:00,2012-03-15 13:57:26.232381+00:00,2012-03-15 13:58:10.800393+00:00,ID4493
11,Round Grinding,2012-03-15 00:00:36.207310+00:00,2012-03-15 00:00:36.207310+00:00,2012-03-15 06:27:39.427015+00:00,ID4445
15,Lapping,2012-03-15 00:44:54.122490+00:00,2012-03-15 00:44:54.122490+00:00,2012-03-15 00:59:54.122490+00:00,ID0937
15,Round Grinding,2012-03-15 00:59:54.122490+00:00,2012-03-15 00:59:54.122490+00:00,2012-03-15 06:34:54.122490+00:00,ID3854
8,Round  Q.C.,2012-03-15 01:44:04.326304+00:00,2012-03-15 13:58:10.800393+00:00,2012-03-15 15:15:04.259410+00:00,ID4493
18,Final Inspection Q.C.,2012-03-15 01:47:02.062412+00:00,2012-03-15 06:39:00.000000+00:00,2012-03-15 06:43:27.150413+00:00,ID4618
23,Turning & Milling Q.C.,2012-03-15 03:15:00.001001+00:00,2012-03-15 13:36:00.000000+00:00,2012-03-15 13:51:00.000000+00:00,ID4529
23,Turning & Milling,2012-03-15 03:15:00.001001+00:00,2012-03-15 14:24:00.000000+00:00,2012-03-15 14:47:59.621485+00:00,ID0997
11,Round  Q.C.,2012-03-15 06:27:39.427015+00:00,2012-03-15 15:15:04.259410+00:00,2012-03-15 15:22:14.740465+00:00,ID4493
15,Round  Q.C.,2012-03-15 06:34:54.122490+00:00,2012-03-15 15:22:14.740465+00:00,2012-03-15 15:31:47.300526+00:00,ID4493
22,Lapping,2012-03-15 06:39:00.000000+00:00,2012-03-15 06:39:00.000000+00:00,2012-03-15 06:54:00.000000+00:00,ID4355
18,Packing,2012-03-15 06:43:27.150413+00:00,2012-03-15 06:43:27.150413+00:00,2012-03-15 06:43:27.150413+00:00,ID4491
18,Final Inspection,2012-03-15 06:43:27.150413+00:00,2012-03-15 15:31:47.300526+00:00,2012-03-15 15:57:47.300526+00:00,ID4493
22,Round Grinding,2012-03-15 06:54:00.000000+00:00,2012-03-15 06:54:00.000000+00:00,2012-03-15 08:09:30.336581+00:00,ID4109
22,Round  Q.C.,2012-03-15 08:09:30.336581+00:00,2012-03-15 15:57:47.300526+00:00,2012-03-15 16:07:07.273760+00:00,ID4493
24,Turning & Milling,2012-03-15 09:56:37.159737+00:00,2012-03-15 09:56:37.159737+00:00,2012-03-15 10:38:03.108164+00:00,ID4718
24,Turning & Milling Q.C.,2012-03-15 09:56:37.159737+00:00,2012-03-15 09:56:37.159737+00:00,2012-03-15 10:25:37.159737+00:00,ID4167
24,Flat Grinding,2012-03-15 10:25:37.159737+00:00,2012-03-15 10:25:37.159737+00:00,2012-03-15 10:44:51.214369+00:00,ID4872
24,Laser Marking,2012-03-15 10:38:03.108164+00:00,2012-03-15 10:38:03.108164+00:00,2012-03-15 11:15:08.936459+00:00,ID4445
24,Lapping,2012-03-15 11:15:08.936459+00:00,2012-03-15 13:36:00.000000+00:00,2012-03-15 13:47:05.536301+00:00,ID4528
25,Rework Milling,2012-03-15 12:00:00.000000+00:00,2012-03-21 14:49:39.918171+00:00,2012-03-21 14:56:41.980060+00:00,ID3641
14,Round  Q.C.,2012-03-15 13:42:54.883416+00:00,2012-03-15 16:07:07.273760+00:00,2012-03-15 16:13:06.177137+00:00,ID4493
24,Round Grinding,2012-03-15 13:47:05.536301+00:00,2012-03-15 13:47:05.536301+00:00,2012-03-15 14:27:46.821304+00:00,ID0937
19,Packing,2012-03-15 13:50:34.959875+00:00,2012-03-16 06:24:00.000000+00:00,2012-03-16 06:24:00.000000+00:00,ID4820
7,Final Inspection Q.C.,2012-03-15 13:57:26.232381+00:00,2012-03-15 13:57:26.232381+00:00,2012-03-15 13:58:01.635065+00:00,ID4618
7,Packing,2012-03-15 13:58:01.635065+00:00,2012-03-15 13:58:01.635065+00:00,2012-03-15 13:58:01.635065+00:00,ID4291
7,Final Inspection,2012-03-15 13:58:01.635065+00:00,2012-03-15 16:13:06.177137+00:00,2012-03-15 16:39:06.177137+00:00,ID4493
12,Final Inspection Q.C.,2012-03-15 13:58:10.800393+00:00,2012-03-15 13:58:10.800393+00:00,2012-03-15 14:35:59.875464+00:00,ID4163
24,Round  Q.C.,2012-03-15 14:27:46.821304+00:00,2012-03-15 16:39:06.177137+00:00,2012-03-15 17:42:37.530438+00:00,ID4493
