case_id,activity,enable_time,start_time,end_time,resource
2,Laser Marking,2012-03-07 15:00:57.720536+00:00,2012-03-07 15:00:57.720536+00:00,2012-03-07 15:41:28.808482+00:00,ID4445
2,Flat Grinding,2012-03-07 15:00:57.720536+00:00,2012-03-07 15:00:57.720536+00:00,2012-03-07 19:36:57.720536+00:00,ID3716
1,Laser Marking,2012-03-07 15:03:45.197637+00:00,2012-03-07 15:03:45.197637+00:00,2012-03-07 16:00:20.391019+00:00,ID4872
1,Flat Grinding,2012-03-07 15:03:45.197637+00:00,2012-03-08 17:36:00.000000+00:00,2012-03-08 17:36:04.176784+00:00,ID0998
2,Lapping,2012-03-07 19:36:57.720536+00:00,2012-03-07 19:36:57.720536+00:00,2012-03-07 19:51:57.720536+00:00,ID4355
2,Round Grinding,2012-03-07 19:51:57.720536+00:00,2012-03-07 19:51:57.720536+00:00,2012-03-07 21:48:25.329113+00:00,ID4109
2,Round  Q.C.,2012-03-07 21:48:25.329113+00:00,2012-03-08 00:55:09.135719+00:00,2012-03-08 00:56:02.204824+00:00,ID4493
2,Final Inspection Q.C.,2012-03-08 00:56:02.204824+00:00,2012-03-08 06:24:00.000000+00:00,2012-03-08 06:24:46.293119+00:00,ID4618
2,Packing,2012-03-08 06:24:46.293119+00:00,2012-03-08 06:24:46.293119+00:00,2012-03-08 06:24:46.293119+00:00,ID4491
2,Fix,2012-03-08 06:24:46.293119+00:00,2012-03-08 06:24:46.293119+00:00,2012-03-08 06:48:45.649471+00:00,ID4445
2,Final Inspection Q.C.,2012-03-08 06:48:45.649471+00:00,2012-03-08 13:36:00.000000+00:00,2012-03-08 14:38:52.100928+00:00,ID4163
2,Packing,2012-03-08 14:38:52.100928+00:00,2012-03-09 06:24:00.000000+00:00,2012-03-09 06:24:00.000000+00:00,ID4820
1,Lapping,2012-03-08 17:36:04.176784+00:00,2012-03-08 17:36:04.176784+00:00,2012-03-08 21:44:51.239974+00:00,ID4882
1,Round Grinding,2012-03-08 21:44:51.239974+00:00,2012-03-08 21:44:51.239974+00:00,2012-03-08 23:33:46.932489+00:00,ID4160
1,Round  Q.C.,2012-03-08 23:33:46.932489+00:00,2012-03-09 13:36:00.000000+00:00,2012-03-09 13:36:37.445596+00:00,ID4493
2,Final Inspection,2012-03-09 06:24:00.000000+00:00,2012-03-09 13:36:37.445596+00:00,2012-03-09 14:26:37.445596+00:00,ID4493
1,Final Inspection Q.C.,2012-03-09 13:36:37.445596+00:00,2012-03-09 14:24:00.000000+00:00,2012-03-09 14:55:50.666308+00:00,ID4287
1,Packing,2012-03-09 14:55:50.666308+00:00,2012-03-09 14:55:50.666308+00:00,2012-03-09 14:55:50.666308+00:00,ID4291
1,Final Inspection,2012-03-09 14:55:50.666308+00:00,2012-03-09 14:55:50.666308+00:00,2012-03-09 17:57:50.666308+00:00,ID4493
3,Rework Milling,2012-03-11 05:00:00.000000+00:00,2012-03-14 14:24:00.000000+00:00,2012-03-14 14:33:55.437184+00:00,ID3641
4,Turn & Mill. & Screw Assem,2012-03-12 14:01:03.368401+00:00,2012-03-13 17:36:00.000000+00:00,2012-03-13 17:38:11.880976+00:00,ID4641
5,Turning & Milling Q.C.,2012-03-12 14:01:07.332458+00:00,2012-03-12 22:24:00.000000+00:00,2012-03-12 22:39:00.000000+00:00,ID4529
5,Turning & Milling,2012-03-12 14:01:07.332458+00:00,2012-03-12 14:01:07.332458+00:00,2012-03-12 17:40:07.332459+00:00,ID4162
5,Flat Grinding,2012-03-12 22:39:00.000000+00:00,2012-03-12 22:39:00.000000+00:00,2012-03-12 23:19:26.167408+00:00,ID4872
5,Laser Marking,2012-03-12 22:39:00.000000+00:00,2012-03-13 08:48:00.000000+00:00,2012-03-13 13:50:00.000000+00:00,ID4794
5,Lapping,2012-03-13 13:50:00.000000+00:00,2012-03-13 13:50:00.000000+00:00,2012-03-13 13:53:22.952134+00:00,ID4528
5,Round Grinding,2012-03-13 13:53:22.952134+00:00,2012-03-13 13:53:22.952134+00:00,2012-03-13 15:16:22.952134+00:00,ID3854
6,Turning,2012-03-13 14:00:00.000000+00:00,2012-03-13 14:00:00.000000+00:00,2012-03-13 14:47:59.999001+00:00,ID3718
6,Turning & Milling Q.C.,2012-03-13 14:00:00.000000+00:00,2012-03-13 14:00:00.000000+00:00,2012-03-13 14:15:00.000000+00:00,ID0937
6,Grinding Rework,2012-03-13 14:00:00.000000+00:00,2012-03-13 14:00:00.000000+00:00,2012-03-13 14:00:00.000000+00:00,ID0998
6,Flat Grinding,2012-03-13 14:15:00.000000+00:00,2012-03-13 14:15:00.000000+00:00,2012-03-13 17:27:00.000000+00:00,ID3716
6,Turning & Milling,2012-03-13 14:47:59.999001+00:00,2012-03-13 14:47:59.999001+00:00,2012-03-13 16:28:10.911389+00:00,ID4718
6,Turning Q.C.,2012-03-13 14:47:59.999001+00:00,2012-03-13 16:48:00.000000+00:00,2012-03-13 16:49:51.467952+00:00,ID4618
5,Round  Q.C.,2012-03-13 15:16:22.952134+00:00,2012-03-13 22:24:00.000000+00:00,2012-03-13 22:38:09.097637+00:00,ID4493
6,Milling,2012-03-13 16:28:10.911389+00:00,2012-03-13 22:24:00.000000+00:00,2012-03-13 22:40:43.618028+00:00,ID4326
6,Laser Marking,2012-03-13 16:49:51.467952+00:00,2012-03-14 06:24:00.000000+00:00,2012-03-14 06:35:44.475422+00:00,ID4932
4,Turning & Milling Q.C.,2012-03-13 17:38:11.880976+00:00,2012-03-13 17:38:11.880976+00:00,2012-03-13 18:07:11.880976+00:00,ID4167
4,Flat Grinding,2012-03-13 18:07:11.880976+00:00,2012-03-13 21:36:00.000000+00:00,2012-03-13 21:46:42.234666+00:00,ID4882
4,Laser Marking,2012-03-13 18:07:11.880976+00:00,2012-03-13 18:07:11.880976+00:00,2012-03-13 18:07:11.880976+00:00,ID4355
4,Lapping,2012-03-13 21:46:42.234666+00:00,2012-03-13 21:46:42.234666+00:00,2012-03-13 22:42:42.234666+00:00,ID4445
5,Final Inspection Q.C.,2012-03-13 22:38:09.097637+00:00,2012-03-13 22:38:09.097637+00:00,2012-03-14 16:38:43.888653+00:00,ID4163
4,Round Grinding,2012-03-13 22:42:42.234666+00:00,2012-03-14 00:00:00.000000+00:00,2012-03-14 00:23:27.464935+00:00,ID4385
4,Round  Q.C.,2012-03-14 00:23:27.464935+00:00,2012-03-14 06:24:00.000000+00:00,2012-03-14 06:47:44.564841+00:00,ID4493
7,Rework Milling,2012-03-14 03:55:52.745963+00:00,2012-03-14 14:33:55.437184+00:00,2012-03-14 14:45:26.248975+00:00,ID3641
6,Lapping,2012-03-14 06:35:44.475422+00:00,2012-03-14 06:35:44.475422+00:00,2012-03-14 08:56:20.285105+00:00,ID4872
4,Final Inspection Q.C.,2012-03-14 06:47:44.564841+00:00,2012-03-14 13:36:00.000000+00:00,2012-03-14 15:12:44.113869+00:00,ID4287
6,Round Grinding,2012-03-14 08:56:20.285105+00:00,2012-03-14 13:36:00.000000+00:00,2012-03-14 13:36:00.001728+00:00,ID0420
6,Round  Q.C.,2012-03-14 13:36:00.001728+00:00,2012-03-14 13:36:00.001728+00:00,2012-03-14 13:39:14.322298+00:00,ID4493
6,Final Inspection Q.C.,2012-03-14 13:39:14.322298+00:00,2012-03-14 13:39:14.322298+00:00,2012-03-14 13:39:56.222735+00:00,ID4618
6,Packing,2012-03-14 13:39:56.222735+00:00,2012-03-14 13:39:56.222735+00:00,2012-03-14 13:39:56.222735+00:00,ID4491
6,Final Inspection,2012-03-14 13:39:56.222735+00:00,2012-03-14 13:39:56.222735+00:00,2012-03-15 00:53:56.222735+00:00,ID4493
3,Turning & Milling Q.C.,2012-03-14 14:33:55.437184+00:00,2012-03-14 22:24:00.000000+00:00,2012-03-14 22:39:00.000000+00:00,ID4529
7,Turning & Milling Q.C.,2012-03-14 14:45:26.248975+00:00,2012-03-14 14:45:26.248975+00:00,2012-03-14 15:00:26.248975+00:00,ID0937
7,Flat Grinding,2012-03-14 15:00:26.248975+00:00,2012-03-15 17:36:00.000000+00:00,2012-03-15 17:40:08.337477+00:00,ID0998
7,Laser Marking,2012-03-14 15:00:26.248975+00:00,2012-03-14 16:00:00.000000+00:00,2012-03-14 16:38:00.000000+00:00,ID4794
4,Packing,2012-03-14 15:12:44.113869+00:00,2012-03-15 06:24:00.000000+00:00,2012-03-15 06:24:00.000000+00:00,ID4820
5,Packing,2012-03-14 16:38:43.888653+00:00,2012-03-14 16:38:43.888653+00:00,2012-03-14 16:38:43.888653+00:00,ID4291
5,Final Inspection,2012-03-14 16:38:43.888653+00:00,2012-03-15 00:53:56.222735+00:00,2012-03-15 01:55:56.222735+00:00,ID4493
3,Flat Grinding,2012-03-14 22:39:00.000000+00:00,2012-03-14 22:39:00.000000+00:00,2012-03-15 03:51:00.001000+00:00,ID3716
3,Laser Marking,2012-03-14 22:39:00.000000+00:00,2012-03-14 22:39:00.000000+00:00,2012-03-14 22:39:00.000000+00:00,ID4355
3,Lapping,2012-03-15 03:51:00.001000+00:00,2012-03-15 13:36:00.000000+00:00,2012-03-15 13:42:24.751574+00:00,ID4528
4,Final Inspection,2012-03-15 06:24:00.000000+00:00,2012-03-15 13:36:00.000000+00:00,2012-03-15 15:14:00.000000+00:00,ID4493
8,Turning,2012-03-15 09:48:18.928440+00:00,2012-03-15 09:48:18.928440+00:00,2012-03-15 09:48:18.928440+00:00,ID4442
8,Turning & Milling,2012-03-15 09:48:18.928440+00:00,2012-03-15 09:48:18.928440+00:00,2012-03-15 18:12:18.928441+00:00,ID4783
8,Turning & Milling,2012-03-15 09:48:18.928440+00:00,2012-03-15 09:48:18.928440+00:00,2012-03-15 11:03:18.928440+00:00,ID4140
8,Turning Q.C.,2012-03-15 09:48:18.928440+00:00,2012-03-15 13:36:00.000000+00:00,2012-03-15 13:45:23.747305+00:00,ID4618
9,Turn & Mill. & Screw Assem,2012-03-15 09:55:17.276998+00:00,2012-03-15 13:36:00.000000+00:00,2012-03-16 13:47:43.727182+00:00,ID3846
3,Round Grinding,2012-03-15 13:42:24.751574+00:00,2012-03-15 13:42:24.751574+00:00,2012-03-15 14:09:53.341603+00:00,ID4109
3,Round  Q.C.,2012-03-15 14:09:53.341603+00:00,2012-03-15 15:14:00.000000+00:00,2012-03-15 15:32:06.869375+00:00,ID4493
3,Final Inspection Q.C.,2012-03-15 15:32:06.869375+00:00,2012-03-15 16:00:00.000000+00:00,2012-03-15 16:32:55.769650+00:00,ID4287
3,Packing,2012-03-15 16:32:55.769650+00:00,2012-03-15 16:32:55.769650+00:00,2012-03-15 16:32:55.769650+00:00,ID4491
3,Final Inspection,2012-03-15 16:32:55.769650+00:00,2012-03-15 16:32:55.769650+00:00,2012-03-15 17:46:55.769650+00:00,ID4493
7,Lapping,2012-03-15 17:40:08.337477+00:00,2012-03-15 17:40:08.337477+00:00,2012-03-15 17:51:43.948407+00:00,ID4882
7,Round Grinding,2012-03-15 17:51:43.948407+00:00,2012-03-15 17:51:43.948407+00:00,2012-03-15 18:29:31.192770+00:00,ID4160
8,Turning & Milling Q.C.,2012-03-15 18:12:18.928441+00:00,2012-03-15 18:12:18.928441+00:00,2012-03-15 18:41:18.928441+00:00,ID4167
7,Round  Q.C.,2012-03-15 18:29:31.192770+00:00,2012-03-15 18:29:31.192770+00:00,2012-03-15 18:32:31.957745+00:00,ID4493
7,Final Inspection Q.C.,2012-03-15 18:32:31.957745+00:00,2012-03-15 18:32:31.957745+00:00,2012-03-15 18:37:13.081230+00:00,ID4163
7,Packing,2012-03-15 18:37:13.081230+00:00,2012-03-15 18:37:13.081230+00:00,2012-03-15 18:37:13.081230+00:00,ID4291
7,Final Inspection,2012-03-15 18:37:13.081230+00:00,2012-03-15 18:37:13.081230+00:00,2012-03-16 13:39:13.081230+00:00,ID4493
8,Flat Grinding,2012-03-15 18:41:18.928441+00:00,2012-03-15 18:41:18.928441+00:00,2012-03-15 19:14:59.118214+00:00,ID4872
8,Laser Marking,2012-03-15 18:41:18.928441+00:00,2012-03-15 18:41:18.928441+00:00,2012-03-15 18:45:10.052961+00:00,ID4445
8,Lapping,2012-03-15 19:14:59.118214+00:00,2012-03-15 19:14:59.118214+00:00,2012-03-15 19:29:59.118214+00:00,ID0937
8,Round Grinding,2012-03-15 19:29:59.118214+00:00,2012-03-15 19:29:59.118214+00:00,2012-03-15 21:40:59.118214+00:00,ID3854
8,Round  Q.C.,2012-03-15 21:40:59.118214+00:00,2012-03-16 13:39:13.081230+00:00,2012-03-16 13:52:56.525248+00:00,ID4493
9,Turning & Milling Q.C.,2012-03-16 13:47:43.727182+00:00,2012-03-18 06:24:00.000000+00:00,2012-03-18 06:39:00.000000+00:00,ID4529
8,Final Inspection Q.C.,2012-03-16 13:52:56.525248+00:00,2012-03-16 18:24:00.000000+00:00,2012-03-16 18:37:40.233103+00:00,ID4618
8,Packing,2012-03-16 18:37:40.233103+00:00,2012-03-18 06:24:00.000000+00:00,2012-03-18 06:24:00.000000+00:00,ID4820
10,Rework Milling,2012-03-18 05:00:00.000000+00:00,2012-03-21 14:24:00.000000+00:00,2012-03-21 14:34:20.241160+00:00,ID3641
8,Final Inspection,2012-03-18 06:24:00.000000+00:00,2012-03-18 06:24:00.000000+00:00,2012-03-18 06:50:00.000000+00:00,ID4493
9,Laser Marking,2012-03-18 06:39:00.000000+00:00,2012-03-18 16:48:00.000000+00:00,2012-03-18 16:51:58.466587+00:00,ID4932
9,Lapping,2012-03-18 16:51:58.466587+00:00,2012-03-18 17:36:00.000000+00:00,2012-03-18 17:51:00.000000+00:00,ID4355
9,Round Grinding,2012-03-18 17:51:00.000000+00:00,2012-03-18 23:12:00.000000+00:00,2012-03-18 23:14:43.144689+00:00,ID4385
11,Rework Milling,2012-03-18 22:29:52.177139+00:00,2012-03-21 14:34:20.241160+00:00,2012-03-21 14:45:54.852877+00:00,ID3641
9,Round  Q.C.,2012-03-18 23:14:43.144689+00:00,2012-03-19 15:12:00.000000+00:00,2012-03-19 15:32:16.975894+00:00,ID4493
12,Rework Milling,2012-03-19 06:00:00.000000+00:00,2012-03-21 14:45:54.852877+00:00,2012-03-21 14:53:00.691359+00:00,ID3641
13,Turning,2012-03-19 14:06:55.117150+00:00,2012-03-19 14:24:00.000000+00:00,2012-03-19 14:34:18.964140+00:00,ID4219
13,Turning & Milling,2012-03-19 14:06:55.117150+00:00,2012-03-20 00:48:00.000000+00:00,2012-03-20 23:29:16.161358+00:00,ID4132
14,Turn & Mill. & Screw Assem,2012-03-19 14:09:25.800054+00:00,2012-03-20 17:36:00.000000+00:00,2012-03-20 17:41:39.775406+00:00,ID4641
13,Turning & Milling,2012-03-19 14:34:18.964140+00:00,2012-03-19 16:48:00.000000+00:00,2012-03-19 16:55:55.032546+00:00,ID4429
13,Turning Q.C.,2012-03-19 14:34:18.964140+00:00,2012-03-19 16:48:00.000000+00:00,2012-03-19 18:29:27.745512+00:00,ID4287
9,Final Inspection Q.C.,2012-03-19 15:32:16.975894+00:00,2012-03-19 15:32:16.975894+00:00,2012-03-19 15:37:24.800384+00:00,ID4163
9,Packing,2012-03-19 15:37:24.800384+00:00,2012-03-19 15:37:24.800384+00:00,2012-03-19 15:37:24.800384+00:00,ID4491
9,Milling Q.C.,2012-03-19 15:37:24.800384+00:00,2012-03-19 18:29:27.745512+00:00,2012-03-19 18:44:27.745512+00:00,ID4287
9,Final Inspection Q.C.,2012-03-19 18:44:27.745512+00:00,2012-03-19 21:36:00.000000+00:00,2012-03-19 21:49:13.475736+00:00,ID4618
15,Rework Milling,2012-03-19 21:00:24.898924+00:00,2012-03-21 14:53:00.691359+00:00,2012-03-21 16:48:26.907175+00:00,ID3641
9,Packing,2012-03-19 21:49:13.475736+00:00,2012-03-19 21:49:13.475736+00:00,2012-03-19 21:49:13.475736+00:00,ID4291
9,Final Inspection,2012-03-19 21:49:13.475736+00:00,2012-03-20 13:36:00.000000+00:00,2012-03-20 14:26:00.000000+00:00,ID4493
16,Change Version,2012-03-19 23:00:00.000001+00:00,2012-03-20 03:12:00.000000+00:00,2012-03-20 03:30:26.357852+00:00,ID4851
16,Turning & Milling Q.C.,2012-03-19 23:00:00.000001+00:00,2012-03-19 23:12:00.000000+00:00,2012-03-19 23:41:00.000000+00:00,ID4167
16,Laser Marking,2012-03-19 23:41:00.000000+00:00,2012-03-20 08:48:00.000000+00:00,2012-03-20 13:50:00.000000+00:00,ID4794
16,Flat Grinding,2012-03-19 23:41:00.000000+00:00,2012-03-19 23:41:00.000000+00:00,2012-03-20 08:29:00.001000+00:00,ID3716
17,Turning,2012-03-20 04:15:55.049835+00:00,2012-03-21 22:24:00.000000+00:00,2012-03-21 22:30:47.398960+00:00,ID0997
17,Turning & Milling,2012-03-20 04:15:55.049835+00:00,2012-03-20 06:24:00.000000+00:00,2012-03-20 10:15:00.000001+00:00,ID4162
18,Turn & Mill. & Screw Assem,2012-03-20 07:00:00.000000+00:00,2012-03-20 22:24:00.000000+00:00,2012-03-20 22:37:23.411825+00:00,ID3846
16,Lapping,2012-03-20 13:50:00.000000+00:00,2012-03-20 13:50:00.000000+00:00,2012-03-20 13:50:07.418454+00:00,ID4528
16,Round Grinding,2012-03-20 13:50:07.418454+00:00,2012-03-20 13:50:07.418454+00:00,2012-03-20 13:57:49.594103+00:00,ID0420
16,Round  Q.C.,2012-03-20 13:57:49.594103+00:00,2012-03-20 14:26:00.000000+00:00,2012-03-20 14:42:58.113382+00:00,ID4493
19,Turn & Mill. & Screw Assem,2012-03-20 14:00:00.000000+00:00,2012-03-20 14:00:00.000000+00:00,2012-03-21 06:46:00.000000+00:00,ID4932
16,Final Inspection Q.C.,2012-03-20 14:42:58.113382+00:00,2012-03-20 20:00:00.000000+00:00,2012-03-20 21:55:26.563831+00:00,ID4163
14,Turning & Milling Q.C.,2012-03-20 17:41:39.775406+00:00,2012-03-20 17:41:39.775406+00:00,2012-03-20 17:56:39.775406+00:00,ID0937
14,Flat Grinding,2012-03-20 17:56:39.775406+00:00,2012-03-20 17:56:39.775406+00:00,2012-03-20 18:01:16.109282+00:00,ID0998
14,Laser Marking,2012-03-20 17:56:39.775406+00:00,2012-03-20 21:36:00.000000+00:00,2012-03-20 21:45:54.434897+00:00,ID4882
14,Lapping,2012-03-20 21:45:54.434897+00:00,2012-03-20 21:45:54.434897+00:00,2012-03-20 22:41:54.434897+00:00,ID4445
16,Packing,2012-03-20 21:55:26.563831+00:00,2012-03-21 06:24:00.000000+00:00,2012-03-21 06:24:00.000000+00:00,ID4820
18,Turning & Milling Q.C.,2012-03-20 22:37:23.411825+00:00,2012-03-20 22:37:23.411825+00:00,2012-03-20 22:52:23.411825+00:00,ID4529
14,Round Grinding,2012-03-20 22:41:54.434897+00:00,2012-03-20 22:41:54.434897+00:00,2012-03-21 00:03:14.165493+00:00,ID4109
18,Laser Marking,2012-03-20 22:52:23.411825+00:00,2012-03-20 22:52:23.411825+00:00,2012-03-20 22:55:38.295456+00:00,ID4872
18,Flat Grinding,2012-03-20 22:52:23.411825+00:00,2012-03-21 13:36:00.000000+00:00,2012-03-21 13:51:00.000000+00:00,ID4618
13,Turning & Milling Q.C.,2012-03-20 23:29:16.161358+00:00,2012-03-21 13:36:00.000000+00:00,2012-03-21 13:37:41.336455+00:00,ID4287
13,Milling,2012-03-20 23:29:16.161358+00:00,2012-03-21 02:24:00.000000+00:00,2012-03-21 02:36:00.000000+00:00,ID4873
14,Round  Q.C.,2012-03-21 00:03:14.165493+00:00,2012-03-21 06:24:00.000000+00:00,2012-03-21 06:33:20.382283+00:00,ID4493
16,Final Inspection,2012-03-21 06:24:00.000000+00:00,2012-03-21 06:33:20.382283+00:00,2012-03-21 06:59:20.382283+00:00,ID4493
14,Final Inspection Q.C.,2012-03-21 06:33:20.382283+00:00,2012-03-21 16:00:00.000000+00:00,2012-03-21 16:02:41.246812+00:00,ID4163
19,Turning & Milling Q.C.,2012-03-21 06:46:00.000000+00:00,2012-03-21 06:46:00.000000+00:00,2012-03-21 08:15:00.000000+00:00,ID4167
19,Flat Grinding,2012-03-21 08:15:00.000000+00:00,2012-03-21 08:15:00.000000+00:00,2012-03-21 11:27:00.000000+00:00,ID3716
19,Laser Marking,2012-03-21 08:15:00.000000+00:00,2012-03-21 08:15:00.000000+00:00,2012-03-21 08:15:00.000000+00:00,ID4355
19,Lapping,2012-03-21 11:27:00.000000+00:00,2012-03-21 18:24:00.000000+00:00,2012-03-21 18:35:00.607164+00:00,ID4528
13,Laser Marking,2012-03-21 13:37:41.336455+00:00,2012-03-21 13:37:41.336455+00:00,2012-03-21 16:15:41.336455+00:00,ID4794
13,Flat Grinding,2012-03-21 13:37:41.336455+00:00,2012-03-22 17:36:00.000000+00:00,2012-03-22 17:36:10.711036+00:00,ID0998
18,Lapping,2012-03-21 13:51:00.000000+00:00,2012-03-21 13:51:00.000000+00:00,2012-03-21 14:06:00.000000+00:00,ID0937
18,Round Grinding,2012-03-21 14:06:00.000000+00:00,2012-03-21 14:06:00.000000+00:00,2012-03-21 14:13:41.976700+00:00,ID4160
18,Round  Q.C.,2012-03-21 14:13:41.976700+00:00,2012-03-22 00:48:00.000000+00:00,2012-03-22 01:37:50.134006+00:00,ID4493
10,Turning & Milling Q.C.,2012-03-21 14:34:20.241160+00:00,2012-03-21 22:24:00.000000+00:00,2012-03-21 22:39:00.000000+00:00,ID4529
11,Turning & Milling Q.C.,2012-03-21 14:45:54.852877+00:00,2012-03-21 14:45:54.852877+00:00,2012-03-21 15:14:54.852877+00:00,ID4167
12,Turning & Milling Q.C.,2012-03-21 14:53:00.691359+00:00,2012-03-21 15:12:00.000000+00:00,2012-03-21 15:59:17.264175+00:00,ID4287
11,Laser Marking,2012-03-21 15:14:54.852877+00:00,2012-03-21 16:48:00.000000+00:00,2012-03-21 16:48:00.043253+00:00,ID4882
11,Flat Grinding,2012-03-21 15:14:54.852877+00:00,2012-03-21 15:14:54.852877+00:00,2012-03-21 15:47:08.159767+00:00,ID4872
12,Laser Marking,2012-03-21 15:59:17.264175+00:00,2012-03-21 15:59:17.264175+00:00,2012-03-21 16:20:26.808235+00:00,ID4445
14,Packing,2012-03-21 16:02:41.246812+00:00,2012-03-21 16:02:41.246812+00:00,2012-03-21 16:02:41.246812+00:00,ID4491
14,Final Inspection,2012-03-21 16:02:41.246812+00:00,2012-03-22 01:37:50.134006+00:00,2012-03-22 13:39:50.134006+00:00,ID4493
12,Lapping,2012-03-21 16:20:26.808235+00:00,2012-03-21 16:20:26.808235+00:00,2012-03-21 16:35:26.808235+00:00,ID4355
12,Round Grinding,2012-03-21 16:35:26.808235+00:00,2012-03-21 16:35:26.808235+00:00,2012-03-21 19:22:26.808235+00:00,ID3854
11,Lapping,2012-03-21 16:48:00.043253+00:00,2012-03-21 17:36:00.000000+00:00,2012-03-21 17:51:00.000000+00:00,ID0937
15,Turning & Milling Q.C.,2012-03-21 16:48:26.907175+00:00,2012-03-21 22:24:00.000000+00:00,2012-03-21 22:30:37.825614+00:00,ID4618
11,Round Grinding,2012-03-21 17:51:00.000000+00:00,2012-03-21 22:24:00.000000+00:00,2012-03-21 22:26:42.729641+00:00,ID4385
19,Round Grinding,2012-03-21 18:35:00.607164+00:00,2012-03-22 13:36:00.000000+00:00,2012-03-22 13:43:18.303812+00:00,ID0420
12,Round  Q.C.,2012-03-21 19:22:26.808235+00:00,2012-03-22 13:39:50.134006+00:00,2012-03-22 13:47:57.309918+00:00,ID4493
11,Round  Q.C.,2012-03-21 22:26:42.729641+00:00,2012-03-22 13:47:57.309918+00:00,2012-03-22 13:54:57.368135+00:00,ID4493
15,Flat Grinding,2012-03-21 22:30:37.825614+00:00,2012-03-21 22:30:37.825614+00:00,2012-03-22 03:42:37.826614+00:00,ID3716
15,Laser Marking,2012-03-21 22:30:37.825614+00:00,2012-03-22 20:00:00.000000+00:00,2012-03-22 20:07:59.402866+00:00,ID4932
17,Turning Q.C.,2012-03-21 22:30:47.398960+00:00,2012-03-21 22:30:47.398960+00:00,2012-03-21 22:50:29.640511+00:00,ID4287
17,Turning & Milling,2012-03-21 22:30:47.398960+00:00,2012-03-21 22:30:47.398960+00:00,2012-03-22 10:31:19.551226+00:00,ID4718
17,Turning & Milling Q.C.,2012-03-21 22:30:47.398960+00:00,2012-03-21 22:30:47.398960+00:00,2012-03-21 22:59:47.398960+00:00,ID4167
10,Laser Marking,2012-03-21 22:39:00.000000+00:00,2012-03-21 22:39:00.000000+00:00,2012-03-21 23:55:52.313049+00:00,ID4872
17,Flat Grinding,2012-03-21 22:59:47.398960+00:00,2012-03-22 06:24:00.000000+00:00,2012-03-22 06:26:49.325330+00:00,ID4882
10,Lapping,2012-03-21 23:55:52.313049+00:00,2012-03-21 23:55:52.313049+00:00,2012-03-22 00:27:52.314049+00:00,ID4445
10,Round Grinding,2012-03-22 00:27:52.314049+00:00,2012-03-22 00:27:52.314049+00:00,2012-03-22 01:44:35.389757+00:00,ID4109
18,Final Inspection Q.C.,2012-03-22 01:37:50.134006+00:00,2012-03-22 13:36:00.000000+00:00,2012-03-22 14:41:00.116199+00:00,ID4163
10,Round  Q.C.,2012-03-22 01:44:35.389757+00:00,2012-03-22 13:54:57.368135+00:00,2012-03-22 15:17:59.434363+00:00,ID4493
17,Laser Marking,2012-03-22 10:31:19.551226+00:00,2012-03-22 13:36:00.000000+00:00,2012-03-24 20:14:00.000000+00:00,ID4794
19,Round  Q.C.,2012-03-22 13:43:18.303812+00:00,2012-03-22 15:17:59.434363+00:00,2012-03-22 15:22:54.924880+00:00,ID4493
