case_id,activity,enable_time,start_time,end_time,resource
10,Turning & Milling,2012-03-13 04:17:53.128305+00:00,2012-03-13 06:24:00.000000+00:00,2012-03-13 15:48:00.000001+00:00,ID4783
10,Turning & Milling Q.C.,2012-03-13 04:17:53.128305+00:00,2012-03-13 06:24:00.000000+00:00,2012-03-13 06:53:00.000000+00:00,ID4167
11,Rework Milling,2012-03-13 04:21:16.672141+00:00,2012-03-14 18:25:54.080371+00:00,2012-03-14 18:36:01.828178+00:00,ID3641
3,Final Inspection,2012-03-13 06:24:00.000000+00:00,2012-03-13 13:58:06.063820+00:00,2012-03-13 14:48:06.063820+00:00,ID4493
4,Lapping,2012-03-13 13:41:00.000000+00:00,2012-03-13 13:41:00.000000+00:00,2012-03-13 13:56:00.000000+00:00,ID4355
4,Round Grinding,2012-03-13 13:56:00.000000+00:00,2012-03-13 13:56:00.000000+00:00,2012-03-13 15:19:00.000000+00:00,ID3854
7,Final Inspection Q.C.,2012-03-13 13:58:06.063820+00:00,2012-03-13 13:58:06.063820+00:00,2012-03-13 13:58:08.551348+00:00,ID4618
7,Packing,2012-03-13 13:58:08.551348+00:00,2012-03-13 13:58:08.551348+00:00,2012-03-13 13:58:08.551348+00:00,ID4291
7,Final Inspection,2012-03-13 13:58:08.551348+00:00,2012-03-13 14:48:06.063820+00:00,2012-03-13 22:38:06.063820+00:00,ID4493
12,Turning,2012-03-13 14:49:53.012522+00:00,2012-03-13 14:49:53.012522+00:00,2012-03-13 14:49:53.012522+00:00,ID4442
12,Turning & Milling,2012-03-13 14:49:53.012522+00:00,2012-03-13 14:49:53.012522+00:00,2012-03-13 16:04:53.012522+00:00,ID4140
12,Turning & Milling,2012-03-13 14:49:53.012522+00:00,2012-03-13 17:36:00.000000+00:00,2012-03-13 22:40:13.293062+00:00,ID4641
12,Turning Q.C.,2012-03-13 14:49:53.012522+00:00,2012-03-13 14:49:53.012522+00:00,2012-03-13 15:17:39.841944+00:00,ID4287
4,Round  Q.C.,2012-03-13 15:19:00.000000+00:00,2012-03-13 22:38:06.063820+00:00,2012-03-14 06:25:05.670726+00:00,ID4493
10,Laser Marking,2012-03-13 15:48:00.000001+00:00,2012-03-13 21:36:00.000000+00:00,2012-03-13 21:38:13.310483+00:00,ID4882
12,Milling,2012-03-13 16:04:53.012522+00:00,2012-03-13 22:24:00.000000+00:00,2012-03-13 22:30:11.008779+00:00,ID4326
10,Lapping,2012-03-13 21:38:13.310483+00:00,2012-03-13 21:38:13.310483+00:00,2012-03-13 21:53:13.310483+00:00,ID0937
10,Round Grinding,2012-03-13 21:53:13.310483+00:00,2012-03-14 13:36:00.000000+00:00,2012-03-14 13:50:47.851232+00:00,ID0420
12,Turning & Milling Q.C.,2012-03-13 22:40:13.293062+00:00,2012-03-13 22:40:13.293062+00:00,2012-03-13 22:55:13.293062+00:00,ID4529
12,Flat Grinding,2012-03-13 22:55:13.293062+00:00,2012-03-13 22:55:13.293062+00:00,2012-03-14 03:07:13.293062+00:00,ID3716
12,Laser Marking,2012-03-13 22:55:13.293062+00:00,2012-03-14 06:24:00.000000+00:00,2012-03-14 06:28:31.531669+00:00,ID4932
13,Turning & Milling Q.C.,2012-03-14 00:59:01.628798+00:00,2012-03-14 16:00:00.000000+00:00,2012-03-14 16:15:26.357847+00:00,ID4163
13,Turning & Milling,2012-03-14 00:59:01.628798+00:00,2012-03-14 00:59:01.628798+00:00,2012-03-14 03:50:01.628799+00:00,ID4162
4,Final Inspection Q.C.,2012-03-14 06:25:05.670726+00:00,2012-03-14 13:36:00.000000+00:00,2012-03-14 13:48:26.837174+00:00,ID4618
12,Lapping,2012-03-14 06:28:31.531669+00:00,2012-03-14 18:24:00.000000+00:00,2012-03-14 18:30:43.555976+00:00,ID4528
14,Turning & Milling,2012-03-14 07:52:56.724258+00:00,2012-03-14 22:24:00.000000+00:00,2012-03-14 22:38:13.506756+00:00,ID3846
14,Turning & Milling Q.C.,2012-03-14 07:52:56.724258+00:00,2012-03-14 08:00:00.000000+00:00,2012-03-14 08:29:00.000000+00:00,ID4167
14,Flat Grinding,2012-03-14 08:29:00.000000+00:00,2012-03-14 08:29:00.000000+00:00,2012-03-14 08:57:33.422832+00:00,ID4872
15,Rework Milling,2012-03-14 10:00:00.000000+00:00,2012-03-14 18:36:01.828178+00:00,2012-03-14 18:47:30.610518+00:00,ID3641
4,Packing,2012-03-14 13:48:26.837174+00:00,2012-03-14 13:48:26.837174+00:00,2012-03-14 13:48:26.837174+00:00,ID4491
4,Final Inspection,2012-03-14 13:48:26.837174+00:00,2012-03-14 13:48:26.837174+00:00,2012-03-15 01:38:26.837174+00:00,ID4493
10,Round  Q.C.,2012-03-14 13:50:47.851232+00:00,2012-03-15 01:38:26.837174+00:00,2012-03-15 01:46:40.031551+00:00,ID4493
2,Turning & Milling Q.C.,2012-03-14 14:34:25.087436+00:00,2012-03-14 15:12:00.000000+00:00,2012-03-14 15:15:27.284312+00:00,ID4287
5,Turning & Milling Q.C.,2012-03-14 14:45:22.959490+00:00,2012-03-14 14:45:22.959490+00:00,2012-03-14 15:00:22.959490+00:00,ID0937
6,Turning & Milling Q.C.,2012-03-14 14:56:00.197870+00:00,2012-03-14 22:24:00.000000+00:00,2012-03-14 22:39:00.000000+00:00,ID4529
5,Nitration Q.C.,2012-03-14 15:00:22.959490+00:00,2012-03-14 22:24:00.000000+00:00,2012-03-14 22:27:00.000000+00:00,ID4618
2,Laser Marking,2012-03-14 15:15:27.284312+00:00,2012-03-14 15:15:27.284312+00:00,2012-03-14 16:30:03.370337+00:00,ID4445
2,Flat Grinding,2012-03-14 15:15:27.284312+00:00,2012-03-15 17:36:00.000000+00:00,2012-03-15 17:55:16.493745+00:00,ID0998
13,Flat Grinding,2012-03-14 16:15:26.357847+00:00,2012-03-14 16:48:00.000000+00:00,2012-03-14 16:51:17.024491+00:00,ID4882
13,Laser Marking,2012-03-14 16:15:26.357847+00:00,2012-03-14 16:15:26.357847+00:00,2012-03-14 17:41:26.357847+00:00,ID4794
8,Turning & Milling Q.C.,2012-03-14 16:54:13.999572+00:00,2012-03-14 17:36:00.000000+00:00,2012-03-14 18:29:00.000000+00:00,ID4167
13,Lapping,2012-03-14 17:41:26.357847+00:00,2012-03-14 17:41:26.357847+00:00,2012-03-14 17:56:26.357847+00:00,ID4355
13,Round Grinding,2012-03-14 17:56:26.357847+00:00,2012-03-14 17:56:26.357847+00:00,2012-03-14 18:58:01.333291+00:00,ID4109
9,Turning & Milling Q.C.,2012-03-14 18:25:54.080371+00:00,2012-03-14 18:25:54.080371+00:00,2012-03-14 18:40:54.080371+00:00,ID0937
8,Flat Grinding,2012-03-14 18:29:00.000000+00:00,2012-03-14 18:29:00.000000+00:00,2012-03-14 23:53:00.000000+00:00,ID3716
8,Laser Marking,2012-03-14 18:29:00.000000+00:00,2012-03-15 20:00:00.000000+00:00,2012-03-15 20:03:39.748936+00:00,ID4932
12,Round Grinding,2012-03-14 18:30:43.555976+00:00,2012-03-14 18:30:43.555976+00:00,2012-03-14 23:31:16.934913+00:00,ID4160
11,Turning & Milling Q.C.,2012-03-14 18:36:01.828178+00:00,2012-03-14 20:48:00.000000+00:00,2012-03-14 20:50:32.736170+00:00,ID4287
9,Flat Grinding,2012-03-14 18:40:54.080371+00:00,2012-03-14 18:40:54.080371+00:00,2012-03-14 18:53:35.300332+00:00,ID4872
9,Laser Marking,2012-03-14 18:40:54.080371+00:00,2012-03-14 18:40:54.080371+00:00,2012-03-14 18:50:30.451071+00:00,ID4445
15,Turning & Milling Q.C.,2012-03-14 18:47:30.610518+00:00,2012-03-14 19:12:00.000000+00:00,2012-03-14 19:12:48.365420+00:00,ID4163
9,Lapping,2012-03-14 18:53:35.300332+00:00,2012-03-14 20:48:00.000000+00:00,2012-03-14 20:54:00.658966+00:00,ID4882
13,Round  Q.C.,2012-03-14 18:58:01.333291+00:00,2012-03-15 01:46:40.031551+00:00,2012-03-15 01:53:40.429006+00:00,ID4493
15,Laser Marking,2012-03-14 19:12:48.365420+00:00,2012-03-15 13:36:00.000000+00:00,2012-03-17 20:14:00.000000+00:00,ID4794
11,Laser Marking,2012-03-14 20:50:32.736170+00:00,2012-03-14 20:50:32.736170+00:00,2012-03-14 20:50:32.736170+00:00,ID4355
11,Flat Grinding,2012-03-14 20:50:32.736170+00:00,2012-03-14 20:50:32.736170+00:00,2012-03-14 21:48:56.564420+00:00,ID4872
9,Round Grinding,2012-03-14 20:54:00.658966+00:00,2012-03-14 22:24:00.000000+00:00,2012-03-14 22:55:11.057410+00:00,ID4385
11,Lapping,2012-03-14 21:48:56.564420+00:00,2012-03-15 00:00:00.000000+00:00,2012-03-15 00:02:40.424680+00:00,ID4528
5,Laser Marking,2012-03-14 22:27:00.000000+00:00,2012-03-14 22:27:00.000000+00:00,2012-03-14 22:32:54.366726+00:00,ID4445
5,Lapping,2012-03-14 22:32:54.366726+00:00,2012-03-14 22:32:54.366726+00:00,2012-03-14 22:47:54.366726+00:00,ID0937
14,Laser Marking,2012-03-14 22:38:13.506756+00:00,2012-03-14 22:38:13.506756+00:00,2012-03-14 22:38:13.506756+00:00,ID4355
14,Lapping,2012-03-14 22:38:13.506756+00:00,2012-03-15 06:24:00.000000+00:00,2012-03-15 06:28:34.224278+00:00,ID4882
6,Laser Marking,2012-03-14 22:39:00.000000+00:00,2012-03-14 22:39:00.000000+00:00,2012-03-14 23:25:34.355289+00:00,ID4872
5,Round Grinding,2012-03-14 22:47:54.366726+00:00,2012-03-14 22:47:54.366726+00:00,2012-03-15 00:22:54.367726+00:00,ID3854
9,Round  Q.C.,2012-03-14 22:55:11.057410+00:00,2012-03-15 01:53:40.429006+00:00,2012-03-15 01:55:22.382098+00:00,ID4493
6,Lapping,2012-03-14 23:25:34.355289+00:00,2012-03-14 23:25:34.355289+00:00,2012-03-14 23:57:34.355289+00:00,ID4445
12,Round  Q.C.,2012-03-14 23:31:16.934913+00:00,2012-03-15 01:55:22.382098+00:00,2012-03-15 13:38:13.757652+00:00,ID4493
6,Round Grinding,2012-03-14 23:57:34.355289+00:00,2012-03-15 13:36:00.000000+00:00,2012-03-15 13:39:22.355844+00:00,ID0420
11,Round Grinding,2012-03-15 00:02:40.424680+00:00,2012-03-15 00:02:40.424680+00:00,2012-03-15 00:18:11.868736+00:00,ID4109
11,Round  Q.C.,2012-03-15 00:18:11.868736+00:00,2012-03-15 13:38:13.757652+00:00,2012-03-15 13:43:51.478698+00:00,ID4493
5,Round  Q.C.,2012-03-15 00:22:54.367726+00:00,2012-03-15 13:43:51.478698+00:00,2012-03-15 13:50:35.601913+00:00,ID4493
16,Rework Milling,2012-03-15 01:00:00.000000+00:00,2012-03-21 14:24:00.000000+00:00,2012-03-21 14:35:00.512620+00:00,ID3641
10,Final Inspection Q.C.,2012-03-15 01:46:40.031551+00:00,2012-03-15 13:36:00.000000+00:00,2012-03-15 13:37:04.713573+00:00,ID4163
13,Final Inspection Q.C.,2012-03-15 01:53:40.429006+00:00,2012-03-15 13:36:00.000000+00:00,2012-03-15 13:43:21.921915+00:00,ID4287
9,Final Inspection Q.C.,2012-03-15 01:55:22.382098+00:00,2012-03-15 06:24:00.000000+00:00,2012-03-15 06:48:39.035833+00:00,ID4618
17,Rework Milling,2012-03-15 06:00:00.000000+00:00,2012-03-21 14:35:00.512620+00:00,2012-03-21 14:45:11.504353+00:00,ID3641
14,Round Grinding,2012-03-15 06:28:34.224278+00:00,2012-03-15 06:28:34.224278+00:00,2012-03-15 06:48:16.499383+00:00,ID4355
14,Round  Q.C.,2012-03-15 06:48:16.499383+00:00,2012-03-15 13:50:35.601913+00:00,2012-03-15 13:51:22.170779+00:00,ID4493
9,Packing,2012-03-15 06:48:39.035833+00:00,2012-03-15 06:48:39.035833+00:00,2012-03-15 06:48:39.035833+00:00,ID4820
9,Final Inspection,2012-03-15 06:48:39.035833+00:00,2012-03-15 13:51:22.170779+00:00,2012-03-15 15:29:22.170779+00:00,ID4493
18,Rework Milling,2012-03-15 09:00:00.000000+00:00,2012-03-21 14:45:11.504353+00:00,2012-03-21 14:52:22.693282+00:00,ID3641
10,Packing,2012-03-15 13:37:04.713573+00:00,2012-03-15 13:37:04.713573+00:00,2012-03-15 13:37:04.713573+00:00,ID4291
10,Final Inspection,2012-03-15 13:37:04.713573+00:00,2012-03-15 15:29:22.170779+00:00,2012-03-15 15:55:22.170779+00:00,ID4493
12,Final Inspection Q.C.,2012-03-15 13:38:13.757652+00:00,2012-03-15 13:38:13.757652+00:00,2012-03-15 13:39:50.830964+00:00,ID4618
6,Round  Q.C.,2012-03-15 13:39:22.355844+00:00,2012-03-15 15:55:22.170779+00:00,2012-03-15 16:03:48.022289+00:00,ID4493
12,Packing,2012-03-15 13:39:50.830964+00:00,2012-03-15 13:39:50.830964+00:00,2012-03-15 13:39:50.830964+00:00,ID4491
12,Final Inspection,2012-03-15 13:39:50.830964+00:00,2012-03-15 16:03:48.022289+00:00,2012-03-15 16:29:48.022289+00:00,ID4493
13,Packing,2012-03-15 13:43:21.921915+00:00,2012-03-16 06:24:00.000000+00:00,2012-03-16 06:24:00.000000+00:00,ID4820
11,Final Inspection Q.C.,2012-03-15 13:43:51.478698+00:00,2012-03-15 13:43:51.478698+00:00,2012-03-15 13:52:50.960212+00:00,ID4163
5,Final Inspection Q.C.,2012-03-15 13:50:35.601913+00:00,2012-03-15 13:50:35.601913+00:00,2012-03-15 13:51:07.155313+00:00,ID4618
5,Packing,2012-03-15 13:51:07.155313+00:00,2012-03-15 13:51:07.155313+00:00,2012-03-15 13:51:07.155313+00:00,ID4291
5,Final Inspection,2012-03-15 13:51:07.155313+00:00,2012-03-15 16:29:48.022289+00:00,2012-03-15 17:43:48.022289+00:00,ID4493
14,Final Inspection Q.C.,2012-03-15 13:51:22.170779+00:00,2012-03-15 13:51:22.170779+00:00,2012-03-15 16:02:20.940326+00:00,ID4287
11,Packing,2012-03-15 13:52:50.960212+00:00,2012-03-15 13:52:50.960212+00:00,2012-03-15 13:52:50.960212+00:00,ID4491
11,Fix,2012-03-15 13:52:50.960212+00:00,2012-03-15 13:52:50.960212+00:00,2012-03-15 14:31:02.706317+00:00,ID4445
11,Final Inspection Q.C.,2012-03-15 14:31:02.706317+00:00,2012-03-15 16:00:00.000000+00:00,2012-03-15 16:10:44.446864+00:00,ID4618
14,Packing,2012-03-15 16:02:20.940326+00:00,2012-03-15 16:02:20.940326+00:00,2012-03-15 16:02:20.940326+00:00,ID4291
14,Final Inspection,2012-03-15 16:02:20.940326+00:00,2012-03-15 17:43:48.022289+00:00,2012-03-15 18:33:48.022289+00:00,ID4493
6,Final Inspection Q.C.,2012-03-15 16:03:48.022289+00:00,2012-03-15 16:03:48.022289+00:00,2012-03-15 16:08:35.911310+00:00,ID4163
6,Packing,2012-03-15 16:08:35.911310+00:00,2012-03-15 16:08:35.911310+00:00,2012-03-15 16:08:35.911310+00:00,ID4491
6,Final Inspection,2012-03-15 16:08:35.911310+00:00,2012-03-15 18:33:48.022289+00:00,2012-03-15 18:59:48.022289+00:00,ID4493
11,Packing,2012-03-15 16:10:44.446864+00:00,2012-03-15 16:10:44.446864+00:00,2012-03-15 16:10:44.446864+00:00,ID4291
11,Final Inspection,2012-03-15 16:10:44.446864+00:00,2012-03-15 18:59:48.022289+00:00,2012-03-16 14:25:48.022289+00:00,ID4493
2,Lapping,2012-03-15 17:55:16.493745+00:00,2012-03-15 17:55:16.493745+00:00,2012-03-15 18:10:16.493745+00:00,ID0937
2,Round Grinding,2012-03-15 18:10:16.493745+00:00,2012-03-15 22:24:00.000000+00:00,2012-03-15 22:26:32.539604+00:00,ID4385
8,Lapping,2012-03-15 20:03:39.748936+00:00,2012-03-15 20:03:39.748936+00:00,2012-03-15 20:15:42.944510+00:00,ID4872
8,Round Grinding,2012-03-15 20:15:42.944510+00:00,2012-03-15 20:15:42.944510+00:00,2012-03-15 22:44:15.515216+00:00,ID4160
2,Round  Q.C.,2012-03-15 22:26:32.539604+00:00,2012-03-16 14:25:48.022289+00:00,2012-03-16 14:31:39.615616+00:00,ID4493
8,Round  Q.C.,2012-03-15 22:44:15.515216+00:00,2012-03-16 14:31:39.615616+00:00,2012-03-16 14:55:27.340091+00:00,ID4493
13,Final Inspection,2012-03-16 06:24:00.000000+00:00,2012-03-16 14:55:27.340091+00:00,2012-03-16 17:57:27.340091+00:00,ID4493
2,Final Inspection Q.C.,2012-03-16 14:31:39.615616+00:00,2012-03-16 14:31:39.615616+00:00,2012-03-16 19:33:56.615299+00:00,ID4287
8,Final Inspection Q.C.,2012-03-16 14:55:27.340091+00:00,2012-03-16 16:00:00.000000+00:00,2012-03-16 16:12:06.758419+00:00,ID4163
8,Packing,2012-03-16 16:12:06.758419+00:00,2012-03-16 16:12:06.758419+00:00,2012-03-16 16:12:06.758419+00:00,ID4491
8,Final Inspection,2012-03-16 16:12:06.758419+00:00,2012-03-16 17:57:27.340091+00:00,2012-03-16 19:35:27.340091+00:00,ID4493
2,Packing,2012-03-16 19:33:56.615299+00:00,2012-03-16 19:33:56.615299+00:00,2012-03-16 19:33:56.615299+00:00,ID4291
2,Final Inspection,2012-03-16 19:33:56.615299+00:00,2012-03-16 19:35:27.340091+00:00,2012-03-16 20:49:27.340091+00:00,ID4493
15,Lapping,2012-03-17 20:14:00.000000+00:00,2012-03-18 13:36:00.000000+00:00,2012-03-18 13:46:18.193222+00:00,ID4528
19,Turning & Milling Q.C.,2012-03-18 05:00:00.000001+00:00,2012-03-18 06:24:00.000000+00:00,2012-03-18 06:53:00.000000+00:00,ID4167
19,Change Version,2012-03-18 05:00:00.000001+00:00,2012-03-19 16:48:00.000000+00:00,2012-03-19 22:41:46.896399+00:00,ID4890
19,Laser Marking,2012-03-18 06:53:00.000000+00:00,2012-03-18 06:53:00.000000+00:00,2012-03-18 06:58:12.283805+00:00,ID4882
19,Flat Grinding,2012-03-18 06:53:00.000000+00:00,2012-03-18 06:53:00.000000+00:00,2012-03-18 11:05:00.000000+00:00,ID3716
19,Lapping,2012-03-18 11:05:00.000000+00:00,2012-03-18 11:05:00.000000+00:00,2012-03-18 11:20:00.000000+00:00,ID4355
19,Round Grinding,2012-03-18 11:20:00.000000+00:00,2012-03-18 11:20:00.000000+00:00,2012-03-18 11:26:29.170964+00:00,ID4109
19,Round  Q.C.,2012-03-18 11:26:29.170964+00:00,2012-03-18 13:36:00.000000+00:00,2012-03-18 13:56:17.428003+00:00,ID4493
15,Round Grinding,2012-03-18 13:46:18.193222+00:00,2012-03-18 13:46:18.193222+00:00,2012-03-18 15:09:18.193222+00:00,ID3854
15,Round  Q.C.,2012-03-18 15:09:18.193222+00:00,2012-03-18 16:48:00.000000+00:00,2012-03-18 17:45:16.297273+00:00,ID4493
15,Final Inspection Q.C.,2012-03-18 17:45:16.297273+00:00,2012-03-18 21:36:00.000000+00:00,2012-03-18 21:37:37.743315+00:00,ID4618
20,Grinding Rework,2012-03-18 19:06:14.407998+00:00,2012-03-18 20:48:00.000000+00:00,2012-03-18 20:48:00.000000+00:00,ID0998
20,Turning,2012-03-18 19:06:14.407998+00:00,2012-03-18 19:12:00.000000+00:00,2012-03-18 19:59:59.999001+00:00,ID3718
20,Turning & Milling Q.C.,2012-03-18 19:06:14.407998+00:00,2012-03-19 13:36:00.000000+00:00,2012-03-19 13:51:00.000000+00:00,ID4529
21,Turning & Milling Q.C.,2012-03-18 19:18:10.921023+00:00,2012-03-18 19:18:10.921023+00:00,2012-03-18 19:33:10.921023+00:00,ID0937
21,Change Version,2012-03-18 19:18:10.921023+00:00,2012-03-20 03:12:00.000000+00:00,2012-03-20 03:31:56.340097+00:00,ID4851
21,Laser Marking,2012-03-18 19:33:10.921023+00:00,2012-03-18 19:33:10.921023+00:00,2012-03-18 19:53:03.208042+00:00,ID4445
21,Flat Grinding,2012-03-18 19:33:10.921023+00:00,2012-03-18 19:33:10.921023+00:00,2012-03-18 19:45:22.757319+00:00,ID4872
22,Turning & Milling Q.C.,2012-03-18 19:42:08.115066+00:00,2012-03-19 13:36:00.000000+00:00,2012-03-19 13:36:00.020841+00:00,ID4163
