case_id,activity,enable_time,start_time,end_time,resource
0,Round Grinding,2012-03-08 21:55:30.778760+00:00,2012-03-08 21:55:30.778760+00:00,2012-03-08 22:36:35.433348+00:00,ID4109
0,Round  Q.C.,2012-03-08 22:36:35.433348+00:00,2012-03-09 13:36:00.000000+00:00,2012-03-09 13:41:20.716529+00:00,ID4493
7,Rework Milling,2012-03-09 07:00:00.000000+00:00,2012-03-14 14:50:59.409102+00:00,2012-03-14 14:56:59.992280+00:00,ID3641
0,Final Inspection Q.C.,2012-03-09 13:41:20.716529+00:00,2012-03-09 13:41:20.716529+00:00,2012-03-11 16:46:41.852935+00:00,ID4163
3,Turning & Milling Q.C.,2012-03-09 19:40:28.036938+00:00,2012-03-11 06:24:00.000000+00:00,2012-03-11 06:39:00.000000+00:00,ID4529
5,Lapping,2012-03-10 20:38:00.000000+00:00,2012-03-11 13:36:00.000000+00:00,2012-03-11 13:46:15.305668+00:00,ID4528
8,Change Version,2012-03-11 05:00:00.000000+00:00,2012-03-13 03:12:00.000000+00:00,2012-03-13 03:36:31.718986+00:00,ID4851
8,Turning & Milling Q.C.,2012-03-11 05:00:00.000000+00:00,2012-03-11 06:24:00.000000+00:00,2012-03-11 06:39:00.000000+00:00,ID0937
8,Flat Grinding,2012-03-11 06:39:00.000000+00:00,2012-03-11 06:39:00.000000+00:00,2012-03-11 06:59:30.929119+00:00,ID4872
8,Laser Marking,2012-03-11 06:39:00.000000+00:00,2012-03-11 06:39:00.000000+00:00,2012-03-11 06:39:00.000000+00:00,ID4355
3,Nitration Q.C.,2012-03-11 06:39:00.000000+00:00,2012-03-11 06:39:00.000000+00:00,2012-03-11 08:07:00.000000+00:00,ID4287
8,Lapping,2012-03-11 06:59:30.929119+00:00,2012-03-11 06:59:30.929119+00:00,2012-03-11 08:31:30.929119+00:00,ID4445
3,Laser Marking,2012-03-11 08:07:00.000000+00:00,2012-03-11 20:48:00.000000+00:00,2012-03-11 20:49:09.695911+00:00,ID0998
8,Round Grinding,2012-03-11 08:31:30.929119+00:00,2012-03-11 08:31:30.929119+00:00,2012-03-11 09:01:10.811929+00:00,ID4160
8,Round  Q.C.,2012-03-11 09:01:10.811929+00:00,2012-03-11 13:36:00.000000+00:00,2012-03-11 13:45:26.729059+00:00,ID4493
5,Round Grinding,2012-03-11 13:46:15.305668+00:00,2012-03-11 23:12:00.000000+00:00,2012-03-11 23:23:28.717018+00:00,ID4385
0,Packing,2012-03-11 16:46:41.852935+00:00,2012-03-11 16:46:41.852935+00:00,2012-03-11 16:46:41.852935+00:00,ID4491
0,Final Inspection,2012-03-11 16:46:41.852935+00:00,2012-03-11 16:48:00.000000+00:00,2012-03-11 17:50:00.000000+00:00,ID4493
3,Lapping,2012-03-11 20:49:09.695911+00:00,2012-03-11 21:36:00.000000+00:00,2012-03-11 21:49:06.757154+00:00,ID4882
3,Round Grinding,2012-03-11 21:49:06.757154+00:00,2012-03-12 15:12:00.000000+00:00,2012-03-12 15:12:07.334453+00:00,ID0420
5,Round  Q.C.,2012-03-11 23:23:28.717018+00:00,2012-03-12 15:12:00.000000+00:00,2012-03-12 15:38:20.681867+00:00,ID4493
9,Rework Milling,2012-03-12 00:59:59.999999+00:00,2012-03-14 14:56:59.992280+00:00,2012-03-14 16:54:50.001129+00:00,ID3641
10,Rework Milling,2012-03-12 06:00:00.000000+00:00,2012-03-14 16:54:50.001129+00:00,2012-03-14 18:27:03.746457+00:00,ID3641
3,Round  Q.C.,2012-03-12 15:12:07.334453+00:00,2012-03-12 15:38:20.681867+00:00,2012-03-13 13:36:23.746067+00:00,ID4493
5,Final Inspection Q.C.,2012-03-12 15:38:20.681867+00:00,2012-03-12 16:00:00.000000+00:00,2012-03-12 16:36:49.162936+00:00,ID4618
5,Packing,2012-03-12 16:36:49.162936+00:00,2012-03-13 06:24:00.000000+00:00,2012-03-13 06:24:00.000000+00:00,ID4820
11,Rework Milling,2012-03-12 17:42:35.554876+00:00,2012-03-14 18:27:03.746457+00:00,2012-03-14 18:38:11.282236+00:00,ID3641
8,Final Inspection Q.C.,2012-03-13 03:36:31.718986+00:00,2012-03-13 13:36:00.000000+00:00,2012-03-13 13:43:19.968887+00:00,ID4287
5,Final Inspection,2012-03-13 06:24:00.000000+00:00,2012-03-13 13:36:23.746067+00:00,2012-03-13 14:26:23.746067+00:00,ID4493
3,Final Inspection Q.C.,2012-03-13 13:36:23.746067+00:00,2012-03-13 13:36:23.746067+00:00,2012-03-13 13:53:37.482451+00:00,ID4163
8,Packing,2012-03-13 13:43:19.968887+00:00,2012-03-13 13:43:19.968887+00:00,2012-03-13 13:43:19.968887+00:00,ID4291
8,Final Inspection,2012-03-13 13:43:19.968887+00:00,2012-03-13 14:26:23.746067+00:00,2012-03-13 14:52:23.746067+00:00,ID4493
3,Packing,2012-03-13 13:53:37.482451+00:00,2012-03-13 13:53:37.482451+00:00,2012-03-13 13:53:37.482451+00:00,ID4491
3,Final Inspection,2012-03-13 13:53:37.482451+00:00,2012-03-13 14:52:23.746067+00:00,2012-03-13 22:42:23.746067+00:00,ID4493
12,Turning & Milling Q.C.,2012-03-13 16:18:39.539253+00:00,2012-03-13 16:18:39.539253+00:00,2012-03-13 16:47:39.539253+00:00,ID4167
12,Grinding Rework,2012-03-13 16:18:39.539253+00:00,2012-03-13 16:18:39.539253+00:00,2012-03-13 17:12:24.460645+00:00,ID4872
12,Flat Grinding,2012-03-13 16:47:39.539253+00:00,2012-03-13 16:47:39.539253+00:00,2012-03-13 19:59:39.539253+00:00,ID3716
12,Laser Marking,2012-03-13 16:47:39.539253+00:00,2012-03-14 06:24:00.000000+00:00,2012-03-14 06:28:15.740021+00:00,ID4932
13,Turn & Mill. & Screw Assem,2012-03-13 21:30:16.672694+00:00,2012-03-13 22:24:00.000000+00:00,2012-03-13 22:55:18.599793+00:00,ID4641
13,Turning & Milling Q.C.,2012-03-13 22:55:18.599793+00:00,2012-03-13 22:55:18.599793+00:00,2012-03-14 00:10:18.599793+00:00,ID0937
13,Laser Marking,2012-03-14 00:10:18.599793+00:00,2012-03-14 02:24:00.000000+00:00,2012-03-14 12:50:00.000000+00:00,ID4794
12,Lapping,2012-03-14 06:28:15.740021+00:00,2012-03-14 06:28:15.740021+00:00,2012-03-14 06:43:15.740021+00:00,ID4355
12,Round Grinding,2012-03-14 06:43:15.740021+00:00,2012-03-14 06:43:15.740021+00:00,2012-03-14 09:06:15.740021+00:00,ID3854
12,Round  Q.C.,2012-03-14 09:06:15.740021+00:00,2012-03-14 13:36:00.000000+00:00,2012-03-14 13:47:49.402056+00:00,ID4493
13,Lapping,2012-03-14 12:50:00.000000+00:00,2012-03-14 12:50:00.000000+00:00,2012-03-14 13:22:00.000000+00:00,ID4445
13,Round Grinding,2012-03-14 13:22:00.000000+00:00,2012-03-14 13:22:00.000000+00:00,2012-03-14 13:33:07.412619+00:00,ID4109
13,Round  Q.C.,2012-03-14 13:33:07.412619+00:00,2012-03-14 13:47:49.402056+00:00,2012-03-14 13:50:55.112434+00:00,ID4493
12,Final Inspection Q.C.,2012-03-14 13:47:49.402056+00:00,2012-03-14 13:47:49.402056+00:00,2012-03-14 14:33:53.236382+00:00,ID4618
13,Final Inspection Q.C.,2012-03-14 13:50:55.112434+00:00,2012-03-14 13:50:55.112434+00:00,2012-03-14 15:33:48.836291+00:00,ID4287
12,Packing,2012-03-14 14:33:53.236382+00:00,2012-03-15 06:24:00.000000+00:00,2012-03-15 06:24:00.000000+00:00,ID4820
2,Turning & Milling Q.C.,2012-03-14 14:34:53.176990+00:00,2012-03-14 22:24:00.000000+00:00,2012-03-14 22:39:00.000000+00:00,ID4529
4,Turning & Milling Q.C.,2012-03-14 14:42:23.849982+00:00,2012-03-14 16:00:00.000000+00:00,2012-03-14 16:00:30.458883+00:00,ID4163
6,Turning & Milling Q.C.,2012-03-14 14:50:59.409102+00:00,2012-03-14 14:50:59.409102+00:00,2012-03-14 15:19:59.409102+00:00,ID4167
7,Turning & Milling Q.C.,2012-03-14 14:56:59.992280+00:00,2012-03-14 14:56:59.992280+00:00,2012-03-14 15:11:59.992280+00:00,ID0937
7,Laser Marking,2012-03-14 15:11:59.992280+00:00,2012-03-15 17:36:00.000000+00:00,2012-03-15 17:59:32.617750+00:00,ID0998
7,Flat Grinding,2012-03-14 15:11:59.992280+00:00,2012-03-14 16:48:00.000000+00:00,2012-03-14 16:48:29.095546+00:00,ID4882
6,Laser Marking,2012-03-14 15:19:59.409102+00:00,2012-03-14 15:19:59.409102+00:00,2012-03-14 16:33:58.174528+00:00,ID4872
13,Packing,2012-03-14 15:33:48.836291+00:00,2012-03-14 15:33:48.836291+00:00,2012-03-14 15:33:48.836291+00:00,ID4291
13,Final Inspection,2012-03-14 15:33:48.836291+00:00,2012-03-15 00:48:00.000000+00:00,2012-03-15 01:50:00.000000+00:00,ID4493
4,Flat Grinding,2012-03-14 16:00:30.458883+00:00,2012-03-14 16:00:30.458883+00:00,2012-03-14 22:24:30.458883+00:00,ID3716
4,Laser Marking,2012-03-14 16:00:30.458883+00:00,2012-03-15 20:00:00.000000+00:00,2012-03-15 20:05:02.365059+00:00,ID4932
6,Lapping,2012-03-14 16:33:58.174528+00:00,2012-03-14 18:24:00.000000+00:00,2012-03-14 18:41:24.419738+00:00,ID4528
9,Turning & Milling Q.C.,2012-03-14 16:54:50.001129+00:00,2012-03-14 22:24:00.000000+00:00,2012-03-14 22:27:20.406220+00:00,ID4618
10,Turning & Milling Q.C.,2012-03-14 18:27:03.746457+00:00,2012-03-14 18:27:03.746457+00:00,2012-03-14 18:42:03.746457+00:00,ID0937
11,Turning & Milling Q.C.,2012-03-14 18:38:11.282236+00:00,2012-03-14 18:38:11.282236+00:00,2012-03-14 19:19:11.282236+00:00,ID4167
6,Round Grinding,2012-03-14 18:41:24.419738+00:00,2012-03-14 18:41:24.419738+00:00,2012-03-14 18:44:49.047479+00:00,ID4160
10,Flat Grinding,2012-03-14 18:42:03.746457+00:00,2012-03-14 18:42:03.746457+00:00,2012-03-14 19:18:01.513930+00:00,ID4872
10,Laser Marking,2012-03-14 18:42:03.746457+00:00,2012-03-14 18:42:03.746457+00:00,2012-03-14 18:42:03.746457+00:00,ID4355
6,Round  Q.C.,2012-03-14 18:44:49.047479+00:00,2012-03-15 01:50:00.000000+00:00,2012-03-15 01:52:40.602248+00:00,ID4493
10,Lapping,2012-03-14 19:18:01.513930+00:00,2012-03-14 19:18:01.513930+00:00,2012-03-14 19:50:01.513930+00:00,ID4445
11,Laser Marking,2012-03-14 19:19:11.282236+00:00,2012-03-15 13:36:00.000000+00:00,2012-03-17 20:14:00.000000+00:00,ID4794
11,Flat Grinding,2012-03-14 19:19:11.282236+00:00,2012-03-14 20:48:00.000000+00:00,2012-03-15 06:57:00.897501+00:00,ID4882
10,Round Grinding,2012-03-14 19:50:01.513930+00:00,2012-03-14 22:24:00.000000+00:00,2012-03-14 22:26:02.490071+00:00,ID4385
14,Rework Milling,2012-03-14 22:17:27.879269+00:00,2012-03-21 14:24:00.000000+00:00,2012-03-21 14:33:26.773029+00:00,ID3641
10,Round  Q.C.,2012-03-14 22:26:02.490071+00:00,2012-03-15 01:52:40.602248+00:00,2012-03-15 13:53:13.304103+00:00,ID4493
9,Flat Grinding,2012-03-14 22:27:20.406220+00:00,2012-03-14 22:27:20.406220+00:00,2012-03-14 22:40:16.203643+00:00,ID4872
9,Laser Marking,2012-03-14 22:27:20.406220+00:00,2012-03-14 22:27:20.406220+00:00,2012-03-14 22:27:20.406220+00:00,ID4355
2,Flat Grinding,2012-03-14 22:39:00.000000+00:00,2012-03-14 22:39:00.000000+00:00,2012-03-15 03:51:00.001000+00:00,ID3716
2,Laser Marking,2012-03-14 22:39:00.000000+00:00,2012-03-14 22:39:00.000000+00:00,2012-03-15 00:15:07.796951+00:00,ID4445
9,Lapping,2012-03-14 22:40:16.203643+00:00,2012-03-15 00:00:00.000000+00:00,2012-03-15 00:03:54.967927+00:00,ID4528
9,Round Grinding,2012-03-15 00:03:54.967927+00:00,2012-03-15 13:36:00.000000+00:00,2012-03-15 13:39:54.149526+00:00,ID0420
6,Final Inspection Q.C.,2012-03-15 01:52:40.602248+00:00,2012-03-15 13:36:00.000000+00:00,2012-03-15 16:11:42.088864+00:00,ID4287
2,Lapping,2012-03-15 03:51:00.001000+00:00,2012-03-15 03:51:00.001000+00:00,2012-03-15 06:30:00.001000+00:00,ID0937
12,Final Inspection,2012-03-15 06:24:00.000000+00:00,2012-03-15 13:53:13.304103+00:00,2012-03-15 15:31:13.304103+00:00,ID4493
2,Round Grinding,2012-03-15 06:30:00.001000+00:00,2012-03-15 06:30:00.001000+00:00,2012-03-15 08:53:00.001000+00:00,ID3854
2,Round  Q.C.,2012-03-15 08:53:00.001000+00:00,2012-03-15 15:31:13.304103+00:00,2012-03-15 15:41:35.170599+00:00,ID4493
9,Round  Q.C.,2012-03-15 13:39:54.149526+00:00,2012-03-15 15:41:35.170599+00:00,2012-03-15 15:56:28.532738+00:00,ID4493
10,Final Inspection Q.C.,2012-03-15 13:53:13.304103+00:00,2012-03-15 13:53:13.304103+00:00,2012-03-15 14:29:13.513779+00:00,ID4163
10,Packing,2012-03-15 14:29:13.513779+00:00,2012-03-15 14:29:13.513779+00:00,2012-03-15 14:29:13.513779+00:00,ID4491
10,Final Inspection,2012-03-15 14:29:13.513779+00:00,2012-03-15 15:56:28.532738+00:00,2012-03-15 16:22:28.532738+00:00,ID4493
2,Final Inspection Q.C.,2012-03-15 15:41:35.170599+00:00,2012-03-15 16:00:00.000000+00:00,2012-03-15 16:01:36.991844+00:00,ID4618
9,Final Inspection Q.C.,2012-03-15 15:56:28.532738+00:00,2012-03-15 16:00:00.000000+00:00,2012-03-15 16:03:27.116180+00:00,ID4163
2,Packing,2012-03-15 16:01:36.991844+00:00,2012-03-15 16:01:36.991844+00:00,2012-03-15 16:01:36.991844+00:00,ID4291
2,Final Inspection,2012-03-15 16:01:36.991844+00:00,2012-03-15 16:22:28.532738+00:00,2012-03-15 17:36:28.532738+00:00,ID4493
9,Packing,2012-03-15 16:03:27.116180+00:00,2012-03-16 06:24:00.000000+00:00,2012-03-16 06:24:00.000000+00:00,ID4820
6,Packing,2012-03-15 16:11:42.088864+00:00,2012-03-15 16:11:42.088864+00:00,2012-03-15 16:11:42.088864+00:00,ID4491
6,Final Inspection,2012-03-15 16:11:42.088864+00:00,2012-03-15 17:36:28.532738+00:00,2012-03-15 18:26:28.532738+00:00,ID4493
7,Lapping,2012-03-15 17:59:32.617750+00:00,2012-03-15 17:59:32.617750+00:00,2012-03-15 18:14:32.617750+00:00,ID4355
7,Round Grinding,2012-03-15 18:14:32.617750+00:00,2012-03-15 18:14:32.617750+00:00,2012-03-15 19:06:56.639708+00:00,ID4109
7,Round  Q.C.,2012-03-15 19:06:56.639708+00:00,2012-03-16 13:36:00.000000+00:00,2012-03-16 13:50:00.818301+00:00,ID4493
4,Lapping,2012-03-15 20:05:02.365059+00:00,2012-03-15 20:05:02.365059+00:00,2012-03-15 22:38:26.833659+00:00,ID4872
4,Round Grinding,2012-03-15 22:38:26.833659+00:00,2012-03-15 22:38:26.833659+00:00,2012-03-16 06:32:49.211163+00:00,ID4160
9,Final Inspection,2012-03-16 06:24:00.000000+00:00,2012-03-16 13:50:00.818301+00:00,2012-03-16 14:40:00.818301+00:00,ID4493
4,Round  Q.C.,2012-03-16 06:32:49.211163+00:00,2012-03-16 14:40:00.818301+00:00,2012-03-16 14:40:04.063051+00:00,ID4493
7,Final Inspection Q.C.,2012-03-16 13:50:00.818301+00:00,2012-03-16 18:24:00.000000+00:00,2012-03-16 18:24:00.001867+00:00,ID4618
4,Final Inspection Q.C.,2012-03-16 14:40:04.063051+00:00,2012-03-16 16:00:00.000000+00:00,2012-03-16 16:11:03.646162+00:00,ID4163
4,Packing,2012-03-16 16:11:03.646162+00:00,2012-03-16 16:11:03.646162+00:00,2012-03-16 16:11:03.646162+00:00,ID4291
4,Final Inspection,2012-03-16 16:11:03.646162+00:00,2012-03-16 17:36:00.000000+00:00,2012-03-16 19:14:00.000000+00:00,ID4493
7,Packing,2012-03-16 18:24:00.001867+00:00,2012-03-16 18:24:00.001867+00:00,2012-03-16 18:24:00.001867+00:00,ID4491
7,Final Inspection,2012-03-16 18:24:00.001867+00:00,2012-03-16 19:14:00.000000+00:00,2012-03-16 19:40:00.000000+00:00,ID4493
11,Lapping,2012-03-17 20:14:00.000000+00:00,2012-03-18 13:36:00.000000+00:00,2012-03-18 13:47:35.823936+00:00,ID4528
15,Turn & Mill. & Screw Assem,2012-03-18 05:00:00.000000+00:00,2012-03-18 13:36:00.000000+00:00,2012-03-18 13:50:09.905876+00:00,ID3846
11,Round Grinding,2012-03-18 13:47:35.823936+00:00,2012-03-18 23:12:00.000000+00:00,2012-03-18 23:46:58.981230+00:00,ID4385
15,Turning & Milling Q.C.,2012-03-18 13:50:09.905876+00:00,2012-03-18 13:50:09.905876+00:00,2012-03-18 14:19:09.905876+00:00,ID4167
15,Laser Marking,2012-03-18 14:19:09.905876+00:00,2012-03-18 14:19:09.905876+00:00,2012-03-18 14:29:05.342447+00:00,ID4445
15,Flat Grinding,2012-03-18 14:19:09.905876+00:00,2012-03-18 14:19:09.905876+00:00,2012-03-18 18:43:09.905876+00:00,ID3716
15,Lapping,2012-03-18 18:43:09.905876+00:00,2012-03-18 18:43:09.905876+00:00,2012-03-18 18:58:09.905876+00:00,ID0937
15,Round Grinding,2012-03-18 18:58:09.905876+00:00,2012-03-18 18:58:09.905876+00:00,2012-03-18 21:57:09.905876+00:00,ID3854
15,Round  Q.C.,2012-03-18 21:57:09.905876+00:00,2012-03-19 15:12:00.000000+00:00,2012-03-19 15:12:58.852737+00:00,ID4493
11,Round  Q.C.,2012-03-18 23:46:58.981230+00:00,2012-03-19 15:12:58.852737+00:00,2012-03-19 15:16:33.425848+00:00,ID4493
16,Turn & Mill. & Screw Assem,2012-03-19 06:00:00.000000+00:00,2012-03-19 13:36:00.000000+00:00,2012-03-19 13:38:18.417918+00:00,ID4641
16,Turning & Milling Q.C.,2012-03-19 13:38:18.417918+00:00,2012-03-19 13:38:18.417918+00:00,2012-03-19 13:53:18.417918+00:00,ID4529
16,Flat Grinding,2012-03-19 13:53:18.417918+00:00,2012-03-19 13:53:18.417918+00:00,2012-03-19 13:54:38.136791+00:00,ID4882
16,Laser Marking,2012-03-19 13:53:18.417918+00:00,2012-03-19 16:48:00.000000+00:00,2012-03-19 16:50:09.737218+00:00,ID0998
15,Final Inspection Q.C.,2012-03-19 15:12:58.852737+00:00,2012-03-19 16:48:00.000000+00:00,2012-03-19 18:33:17.023961+00:00,ID4287
11,Final Inspection Q.C.,2012-03-19 15:16:33.425848+00:00,2012-03-19 15:16:33.425848+00:00,2012-03-19 15:21:36.770498+00:00,ID4163
11,Packing,2012-03-19 15:21:36.770498+00:00,2012-03-20 06:24:00.000000+00:00,2012-03-20 06:24:00.000000+00:00,ID4820
16,Lapping,2012-03-19 16:50:09.737218+00:00,2012-03-19 17:36:00.000000+00:00,2012-03-19 17:51:00.000000+00:00,ID4355
16,Round Grinding,2012-03-19 17:51:00.000000+00:00,2012-03-20 13:36:00.000000+00:00,2012-03-21 13:57:11.872249+00:00,ID0420
15,Packing,2012-03-19 18:33:17.023961+00:00,2012-03-19 18:33:17.023961+00:00,2012-03-19 18:33:17.023961+00:00,ID4291
15,Final Inspection,2012-03-19 18:33:17.023961+00:00,2012-03-20 13:36:00.000000+00:00,2012-03-20 14:26:00.000000+00:00,ID4493
17,Rework Milling,2012-03-19 23:00:00.000001+00:00,2012-03-21 14:33:26.773029+00:00,2012-03-21 14:41:24.329181+00:00,ID3641
18,Rework Milling,2012-03-20 01:03:07.209379+00:00,2012-03-21 14:41:24.329181+00:00,2012-03-21 14:48:45.019370+00:00,ID3641
11,Final Inspection,2012-03-20 06:24:00.000000+00:00,2012-03-20 14:26:00.000000+00:00,2012-03-20 14:52:00.000000+00:00,ID4493
19,Turning & Milling,2012-03-20 14:00:00.000001+00:00,2012-03-20 14:00:00.000001+00:00,2012-03-20 15:15:00.000001+00:00,ID4140
19,Turning & Milling Q.C.,2012-03-20 14:00:00.000001+00:00,2012-03-20 16:48:00.000000+00:00,2012-03-20 16:48:00.257132+00:00,ID4618
20,Rework Milling,2012-03-20 14:00:30.477676+00:00,2012-03-21 14:48:45.019370+00:00,2012-03-21 14:55:30.890700+00:00,ID3641
19,Turning Rework,2012-03-20 16:48:00.257132+00:00,2012-03-20 16:48:00.257132+00:00,2012-03-20 17:48:00.257132+00:00,ID4442
19,Laser Marking,2012-03-20 17:48:00.257132+00:00,2012-03-21 06:24:00.000000+00:00,2012-03-21 06:30:00.398476+00:00,ID4932
19,Lapping,2012-03-21 06:30:00.398476+00:00,2012-03-21 06:30:00.398476+00:00,2012-03-21 09:19:18.303128+00:00,ID4872
21,Turn & Mill. & Screw Assem,2012-03-21 07:43:26.433311+00:00,2012-03-21 22:24:00.000000+00:00,2012-03-22 13:39:59.972160+00:00,ID3846
19,Round Grinding,2012-03-21 09:19:18.303128+00:00,2012-03-21 09:19:18.303128+00:00,2012-03-21 10:30:23.649663+00:00,ID4109
19,Round  Q.C.,2012-03-21 10:30:23.649663+00:00,2012-03-21 13:36:00.000000+00:00,2012-03-21 13:53:33.003542+00:00,ID4493
19,Final Inspection Q.C.,2012-03-21 13:53:33.003542+00:00,2012-03-21 16:00:00.000000+00:00,2012-03-21 16:16:39.042861+00:00,ID4163
16,Round  Q.C.,2012-03-21 13:57:11.872249+00:00,2012-03-21 13:57:11.872249+00:00,2012-03-22 01:52:42.643939+00:00,ID4493
14,Turning & Milling Q.C.,2012-03-21 14:33:26.773029+00:00,2012-03-21 14:33:26.773029+00:00,2012-03-21 15:02:26.773029+00:00,ID4167
17,Turning & Milling Q.C.,2012-03-21 14:41:24.329181+00:00,2012-03-21 14:41:24.329181+00:00,2012-03-21 14:56:24.329181+00:00,ID0937
18,Turning & Milling Q.C.,2012-03-21 14:48:45.019370+00:00,2012-03-21 22:24:00.000000+00:00,2012-03-21 22:39:00.000000+00:00,ID4529
20,Turning & Milling Q.C.,2012-03-21 14:55:30.890700+00:00,2012-03-21 15:12:00.000000+00:00,2012-03-21 15:13:29.986600+00:00,ID4287
17,Flat Grinding,2012-03-21 14:56:24.329181+00:00,2012-03-21 14:56:24.329181+00:00,2012-03-21 19:32:24.329181+00:00,ID3716
17,Laser Marking,2012-03-21 14:56:24.329181+00:00,2012-03-21 16:00:00.000000+00:00,2012-03-21 16:38:00.000000+00:00,ID4794
14,Laser Marking,2012-03-21 15:02:26.773029+00:00,2012-03-21 15:02:26.773029+00:00,2012-03-21 15:32:15.283590+00:00,ID4445
20,Flat Grinding,2012-03-21 15:13:29.986600+00:00,2012-03-21 16:48:00.000000+00:00,2012-03-21 16:59:55.818032+00:00,ID4882
20,Laser Marking,2012-03-21 15:13:29.986600+00:00,2012-03-22 17:36:00.000000+00:00,2012-03-22 17:36:58.066884+00:00,ID0998
14,Lapping,2012-03-21 15:32:15.283590+00:00,2012-03-21 18:24:00.000000+00:00,2012-03-21 18:27:44.699991+00:00,ID4528
19,Packing,2012-03-21 16:16:39.042861+00:00,2012-03-21 16:16:39.042861+00:00,2012-03-21 16:16:39.042861+00:00,ID4491
19,Final Inspection,2012-03-21 16:16:39.042861+00:00,2012-03-22 01:52:42.643939+00:00,2012-03-22 13:54:42.643939+00:00,ID4493
14,Round Grinding,2012-03-21 18:27:44.699991+00:00,2012-03-21 18:27:44.699991+00:00,2012-03-21 19:57:59.455647+00:00,ID4160
17,Lapping,2012-03-21 19:32:24.329181+00:00,2012-03-21 19:32:24.329181+00:00,2012-03-21 19:47:24.329181+00:00,ID4355
17,Round Grinding,2012-03-21 19:47:24.329181+00:00,2012-03-21 19:47:24.329181+00:00,2012-03-21 22:58:24.329181+00:00,ID3854
14,Round  Q.C.,2012-03-21 19:57:59.455647+00:00,2012-03-22 13:54:42.643939+00:00,2012-03-22 15:18:58.783700+00:00,ID4493
18,Laser Marking,2012-03-21 22:39:00.000000+00:00,2012-03-21 22:39:00.000000+00:00,2012-03-21 22:54:00.000000+00:00,ID4618
