case_id,activity,enable_time,start_time,end_time,resource
12,Laser Marking,2012-03-14 17:51:00.000000+00:00,2012-03-15 20:00:00.000000+00:00,2012-03-15 20:08:18.442013+00:00,ID4932
10,Round Grinding,2012-03-14 18:26:25.240137+00:00,2012-03-14 22:24:00.000000+00:00,2012-03-14 22:27:13.653773+00:00,ID4385
11,Flat Grinding,2012-03-14 18:29:00.000000+00:00,2012-03-14 20:48:00.000000+00:00,2012-03-15 06:27:28.098308+00:00,ID4882
11,Laser Marking,2012-03-14 18:29:00.000000+00:00,2012-03-14 18:29:00.000000+00:00,2012-03-14 19:52:28.772616+00:00,ID4445
14,Turning & Milling Q.C.,2012-03-14 18:34:59.741951+00:00,2012-03-14 22:24:00.000000+00:00,2012-03-14 22:49:21.162235+00:00,ID4618
8,Lapping,2012-03-14 19:23:31.267597+00:00,2012-03-14 19:23:31.267597+00:00,2012-03-14 19:38:31.267597+00:00,ID4355
8,Round Grinding,2012-03-14 19:38:31.267597+00:00,2012-03-14 19:38:31.267597+00:00,2012-03-14 20:57:29.498540+00:00,ID4109
8,Round  Q.C.,2012-03-14 20:57:29.498540+00:00,2012-03-15 01:50:00.000000+00:00,2012-03-15 01:59:17.308946+00:00,ID4493
15,Turn & Mill. & Screw Assem,2012-03-14 21:59:59.999999+00:00,2012-03-15 09:36:00.000000+00:00,2012-03-15 09:57:04.698542+00:00,ID4641
10,Round  Q.C.,2012-03-14 22:27:13.653773+00:00,2012-03-15 01:59:17.308946+00:00,2012-03-15 13:51:53.729675+00:00,ID4493
4,Laser Marking,2012-03-14 22:39:00.000000+00:00,2012-03-15 13:36:00.000000+00:00,2012-03-17 20:14:00.000000+00:00,ID4794
4,Flat Grinding,2012-03-14 22:39:00.000000+00:00,2012-03-14 22:39:00.000000+00:00,2012-03-14 23:28:05.919600+00:00,ID4872
14,Laser Marking,2012-03-14 22:49:21.162235+00:00,2012-03-14 22:49:21.162235+00:00,2012-03-14 22:49:21.162235+00:00,ID4355
14,Flat Grinding,2012-03-14 22:49:21.162235+00:00,2012-03-14 22:49:21.162235+00:00,2012-03-15 06:25:21.163235+00:00,ID3716
16,Rework Milling,2012-03-15 01:00:00.000000+00:00,2012-03-21 14:24:00.000000+00:00,2012-03-21 14:33:57.656117+00:00,ID3641
8,Final Inspection Q.C.,2012-03-15 01:59:17.308946+00:00,2012-03-15 13:36:00.000000+00:00,2012-03-15 13:39:23.382451+00:00,ID4287
14,Lapping,2012-03-15 06:25:21.163235+00:00,2012-03-15 06:25:21.163235+00:00,2012-03-15 06:40:21.163235+00:00,ID0937
11,Lapping,2012-03-15 06:27:28.098308+00:00,2012-03-15 13:36:00.000000+00:00,2012-03-15 13:42:46.365385+00:00,ID4528
14,Round Grinding,2012-03-15 06:40:21.163235+00:00,2012-03-15 06:40:21.163235+00:00,2012-03-15 08:05:43.545583+00:00,ID4160
14,Round  Q.C.,2012-03-15 08:05:43.545583+00:00,2012-03-15 13:51:53.729675+00:00,2012-03-15 13:55:34.381811+00:00,ID4493
15,Turning & Milling Q.C.,2012-03-15 09:57:04.698542+00:00,2012-03-15 13:36:00.000000+00:00,2012-03-15 13:36:05.426667+00:00,ID4163
15,Laser Marking,2012-03-15 13:36:05.426667+00:00,2012-03-15 13:36:05.426667+00:00,2012-03-15 14:53:32.721320+00:00,ID4445
15,Flat Grinding,2012-03-15 13:36:05.426667+00:00,2012-03-15 13:36:05.426667+00:00,2012-03-15 13:51:05.426667+00:00,ID4618
8,Packing,2012-03-15 13:39:23.382451+00:00,2012-03-16 06:24:00.000000+00:00,2012-03-16 06:24:00.000000+00:00,ID4820
11,Round Grinding,2012-03-15 13:42:46.365385+00:00,2012-03-15 13:42:46.365385+00:00,2012-03-15 13:56:40.653203+00:00,ID0420
10,Final Inspection Q.C.,2012-03-15 13:51:53.729675+00:00,2012-03-15 13:51:53.729675+00:00,2012-03-15 14:24:42.605067+00:00,ID4163
14,Final Inspection Q.C.,2012-03-15 13:55:34.381811+00:00,2012-03-15 13:55:34.381811+00:00,2012-03-15 18:53:40.241820+00:00,ID4287
11,Round  Q.C.,2012-03-15 13:56:40.653203+00:00,2012-03-15 13:56:40.653203+00:00,2012-03-15 13:57:44.293041+00:00,ID4493
11,Final Inspection Q.C.,2012-03-15 13:57:44.293041+00:00,2012-03-15 13:57:44.293041+00:00,2012-03-15 16:14:10.363453+00:00,ID4618
10,Packing,2012-03-15 14:24:42.605067+00:00,2012-03-15 14:24:42.605067+00:00,2012-03-15 14:24:42.605067+00:00,ID4291
10,Final Inspection,2012-03-15 14:24:42.605067+00:00,2012-03-15 15:12:00.000000+00:00,2012-03-15 15:38:00.000000+00:00,ID4493
15,Lapping,2012-03-15 14:53:32.721320+00:00,2012-03-15 14:53:32.721320+00:00,2012-03-15 15:08:32.721320+00:00,ID4355
15,Round Grinding,2012-03-15 15:08:32.721320+00:00,2012-03-15 15:08:32.721320+00:00,2012-03-15 16:31:32.721320+00:00,ID3854
11,Packing,2012-03-15 16:14:10.363453+00:00,2012-03-15 16:14:10.363453+00:00,2012-03-15 16:14:10.363453+00:00,ID4491
11,Final Inspection,2012-03-15 16:14:10.363453+00:00,2012-03-15 16:14:10.363453+00:00,2012-03-15 16:40:10.363453+00:00,ID4493
15,Round  Q.C.,2012-03-15 16:31:32.721320+00:00,2012-03-15 16:40:10.363453+00:00,2012-03-15 16:42:26.989714+00:00,ID4493
15,Final Inspection Q.C.,2012-03-15 16:42:26.989714+00:00,2012-03-15 16:42:26.989714+00:00,2012-03-15 16:52:50.665977+00:00,ID4163
15,Packing,2012-03-15 16:52:50.665977+00:00,2012-03-15 16:52:50.665977+00:00,2012-03-15 16:52:50.665977+00:00,ID4291
15,Final Inspection,2012-03-15 16:52:50.665977+00:00,2012-03-15 17:36:00.000000+00:00,2012-03-15 18:26:00.000000+00:00,ID4493
14,Packing,2012-03-15 18:53:40.241820+00:00,2012-03-15 18:53:40.241820+00:00,2012-03-15 18:53:40.241820+00:00,ID4491
14,Final Inspection,2012-03-15 18:53:40.241820+00:00,2012-03-15 18:53:40.241820+00:00,2012-03-16 13:55:40.241820+00:00,ID4493
12,Lapping,2012-03-15 20:08:18.442013+00:00,2012-03-15 20:08:18.442013+00:00,2012-03-15 21:52:55.385539+00:00,ID4872
12,Round Grinding,2012-03-15 21:52:55.385539+00:00,2012-03-15 21:52:55.385539+00:00,2012-03-15 21:58:03.621038+00:00,ID4109
12,Round  Q.C.,2012-03-15 21:58:03.621038+00:00,2012-03-16 13:55:40.241820+00:00,2012-03-16 14:53:36.663400+00:00,ID4493
8,Final Inspection,2012-03-16 06:24:00.000000+00:00,2012-03-16 14:53:36.663400+00:00,2012-03-16 17:55:36.663400+00:00,ID4493
12,Final Inspection Q.C.,2012-03-16 14:53:36.663400+00:00,2012-03-16 18:24:00.000000+00:00,2012-03-16 18:25:46.623714+00:00,ID4618
12,Packing,2012-03-16 18:25:46.623714+00:00,2012-03-16 18:25:46.623714+00:00,2012-03-16 18:25:46.623714+00:00,ID4291
12,Final Inspection,2012-03-16 18:25:46.623714+00:00,2012-03-16 19:12:00.000000+00:00,2012-03-16 19:38:00.000000+00:00,ID4493
4,Lapping,2012-03-17 20:14:00.000000+00:00,2012-03-18 06:24:00.000000+00:00,2012-03-18 08:04:05.889642+00:00,ID4882
17,Turning & Milling Q.C.,2012-03-18 05:00:00.000000+00:00,2012-03-18 06:24:00.000000+00:00,2012-03-18 06:53:00.000000+00:00,ID4167
17,Turning & Milling,2012-03-18 05:00:00.000000+00:00,2012-03-19 13:36:00.000000+00:00,2012-03-19 13:40:41.741651+00:00,ID4132
17,Nitration Q.C.,2012-03-18 06:53:00.000000+00:00,2012-03-18 06:53:00.000000+00:00,2012-03-18 08:21:00.000000+00:00,ID4287
4,Round Grinding,2012-03-18 08:04:05.889642+00:00,2012-03-18 23:12:00.000000+00:00,2012-03-18 23:31:19.771174+00:00,ID4385
4,Round  Q.C.,2012-03-18 23:31:19.771174+00:00,2012-03-19 15:12:00.000000+00:00,2012-03-19 15:24:34.152604+00:00,ID4493
18,Turning,2012-03-19 01:14:43.412932+00:00,2012-03-19 06:24:00.000000+00:00,2012-03-19 06:36:00.000000+00:00,ID4429
18,Turning & Milling,2012-03-19 01:14:43.412932+00:00,2012-03-20 00:48:00.000000+00:00,2012-03-20 00:48:00.007608+00:00,ID0997
19,Rework Milling,2012-03-19 01:15:17.909991+00:00,2012-03-21 14:33:57.656117+00:00,2012-03-21 14:45:25.744193+00:00,ID3641
20,Turn & Mill. & Screw Assem,2012-03-19 01:44:57.645682+00:00,2012-03-19 13:36:00.000000+00:00,2012-03-19 22:28:26.219367+00:00,ID3846
21,Rework Milling,2012-03-19 01:51:19.643680+00:00,2012-03-21 14:45:25.744193+00:00,2012-03-21 14:53:00.026531+00:00,ID3641
22,Turn & Mill. & Screw Assem,2012-03-19 01:51:20.282712+00:00,2012-03-19 03:12:00.000000+00:00,2012-03-19 03:15:46.187644+00:00,ID4641
23,Turn & Mill. & Screw Assem,2012-03-19 01:56:34.240375+00:00,2012-03-19 13:36:00.000000+00:00,2012-03-19 13:58:00.000000+00:00,ID4932
22,Turning & Milling Q.C.,2012-03-19 03:15:46.187644+00:00,2012-03-19 13:36:00.000000+00:00,2012-03-19 13:51:00.000000+00:00,ID4529
18,Turning Q.C.,2012-03-19 06:36:00.000000+00:00,2012-03-19 13:36:00.000000+00:00,2012-03-19 13:36:47.685229+00:00,ID4618
18,Turning & Milling,2012-03-19 06:36:00.000000+00:00,2012-03-19 06:36:00.000000+00:00,2012-03-19 08:03:10.159819+00:00,ID4718
24,Turning & Milling,2012-03-19 07:49:33.688777+00:00,2012-03-19 08:00:00.000000+00:00,2012-03-19 09:15:00.000000+00:00,ID4140
24,Turning,2012-03-19 07:49:33.688777+00:00,2012-03-19 08:00:00.000000+00:00,2012-03-19 08:00:00.000000+00:00,ID4442
