case_id,agent,activity_name,start_timestamp,end_timestamp,TimeStep,resource
0,4,Lapping - Machine 1,2012-03-14 18:38:14.098520060+00:00,2012-03-14 18:38:14.098520060+00:00,20,Machine 1 - Lapping
0,4,Lapping - Machine 1,2012-03-14 18:38:14.098520060+00:00,2012-03-14 18:38:14.098520060+00:00,21,Machine 1 - Lapping
0,0,Final Inspection Q.C.,2012-03-14 18:38:14.098520060+00:00,2012-03-14 18:38:16.559529285+00:00,22,Quality Check 1
0,0,Final Inspection Q.C.,2012-03-14 18:38:16.559529285+00:00,2012-03-15 01:09:34.082375576+00:00,23,Quality Check 1
1,18,Round Grinding - Machine 12,2012-03-14 21:54:22.614452194+00:00,2012-03-14 21:54:22.614452194+00:00,24,Machine 12 - Grinding
1,14,Packing,2012-03-14 21:54:22.614452194+00:00,2012-03-14 21:54:22.614452194+00:00,26,Packing
0,0,Final Inspection Q.C.,2012-03-15 07:00:00+00:00,2012-03-15 07:40:01.849421248+00:00,28,Quality Check 1
2,14,Packing,2012-03-15 01:09:34.082375576+00:00,2012-03-15 01:09:34.082375576+00:00,31,Packing
0,14,Packing,2012-03-15 07:40:01.849421248+00:00,2012-03-15 07:40:01.849421248+00:00,32,Packing
5,6,Turning & Milling - Machine 9,2012-03-15 06:06:28.032011727+00:00,2012-03-15 06:06:28.032011727+00:00,38,Machine 9 - Turning & Milling
3,13,Turning & Milling - Machine 6,2012-03-15 07:00:00+00:00,2012-03-15 07:00:00+00:00,41,Machine 6 - Turning & Milling
5,6,Turning & Milling - Machine 9,2012-03-15 06:06:28.032011727+00:00,2012-03-15 06:06:28.032011727+00:00,42,Machine 9 - Turning & Milling
3,13,Turning & Milling - Machine 6,2012-03-15 07:00:00+00:00,2012-03-15 07:00:00+00:00,43,Machine 6 - Turning & Milling
1,0,Round Grinding - Q.C.,2012-03-15 07:40:01.849421248+00:00,2012-03-15 09:56:29.836038247+00:00,44,Quality Check 1
4,7,Turning & Milling - Machine 8,2012-03-15 08:00:00+00:00,2012-03-15 08:00:00+00:00,45,Machine 8 - Turning & Milling
5,6,Turning & Milling - Machine 9,2012-03-15 06:06:28.032011727+00:00,2012-03-15 06:06:28.032011727+00:00,46,Machine 9 - Turning & Milling
3,13,Turning & Milling - Machine 6,2012-03-15 07:00:00+00:00,2012-03-15 07:00:00+00:00,47,Machine 6 - Turning & Milling
1,3,Turning - Machine 8,2012-03-15 09:56:29.836038247+00:00,2012-03-16 08:21:27.635130093+00:00,49,Machine 15 - Turning
5,6,Turning & Milling - Machine 9,2012-03-15 06:06:28.032011727+00:00,2012-03-15 06:06:28.032011727+00:00,50,Machine 9 - Turning & Milling
3,13,Turning & Milling - Machine 6,2012-03-15 07:00:00+00:00,2012-03-15 07:00:00+00:00,51,Machine 6 - Turning & Milling
4,7,Turning & Milling - Machine 8,2012-03-15 09:56:29.836038247+00:00,2012-03-15 09:56:29.836038247+00:00,52,Machine 8 - Turning & Milling
6,6,Turn & Mill. & Screw Assem - Machine 9,2012-03-15 13:11:25.106076429+00:00,2012-03-15 13:11:25.106076429+00:00,53,Machine 9 - Turning & Milling
1,0,Final Inspection Q.C.,2012-03-16 08:21:27.635130093+00:00,2012-03-16 09:11:49.613607044+00:00,54,Quality Check 1
5,6,Turning & Milling - Machine 9,2012-03-15 06:06:28.032011727+00:00,2012-03-15 06:06:28.032011727+00:00,55,Machine 9 - Turning & Milling
3,13,Turning & Milling - Machine 6,2012-03-15 07:00:00+00:00,2012-03-15 07:00:00+00:00,56,Machine 6 - Turning & Milling
4,7,Turning & Milling - Machine 8,2012-03-15 09:56:29.836038247+00:00,2012-03-15 09:56:29.836038247+00:00,57,Machine 8 - Turning & Milling
6,6,Turn & Mill. & Screw Assem - Machine 9,2012-03-15 13:11:25.106076429+00:00,2012-03-15 13:11:25.106076429+00:00,58,Machine 9 - Turning & Milling
7,2,Turning & Milling - Machine 4,2012-03-15 13:29:27.244287166+00:00,2012-03-15 13:29:27.244287166+00:00,59,Machine 4 - Turning & Milling
5,6,Turning & Milling - Machine 9,2012-03-15 06:06:28.032011727+00:00,2012-03-15 06:06:28.032011727+00:00,61,Machine 9 - Turning & Milling
4,7,Turning & Milling - Machine 8,2012-03-15 09:56:29.836038247+00:00,2012-03-15 09:56:29.836038247+00:00,63,Machine 8 - Turning & Milling
6,6,Turn & Mill. & Screw Assem - Machine 9,2012-03-15 13:11:25.106076429+00:00,2012-03-15 13:11:25.106076429+00:00,64,Machine 9 - Turning & Milling
7,2,Turning & Milling - Machine 4,2012-03-15 13:29:27.244287166+00:00,2012-03-15 13:29:27.244287166+00:00,65,Machine 4 - Turning & Milling
8,11,Round Grinding - Manual,2012-03-15 17:33:41.983928881+00:00,2012-03-15 17:33:41.983928881+00:00,66,Machine 27 - Grinding
1,25,Deburring - Manual,2012-03-16 11:00:00+00:00,2012-03-16 11:33:27.397372592+00:00,67,Manual Deburring
5,6,Turning & Milling - Machine 9,2012-03-15 06:06:28.032011727+00:00,2012-03-15 06:06:28.032011727+00:00,68,Machine 9 - Turning & Milling
3,13,Turning & Milling - Machine 6,2012-03-15 07:40:01.849421248+00:00,2012-03-15 07:40:01.849421248+00:00,69,Machine 6 - Turning & Milling
4,0,Turning & Milling Q.C.,2012-03-15 09:56:29.836038247+00:00,2012-03-15 14:33:38.794891054+00:00,70,Quality Check 1
8,11,Round Grinding - Manual,2012-03-15 17:33:41.983928881+00:00,2012-03-15 17:33:41.983928881+00:00,73,Machine 27 - Grinding
9,13,Turning & Milling - Machine 6,2012-03-16 00:03:00+00:00,2012-03-16 00:03:00+00:00,74,Machine 6 - Turning & Milling
1,7,Turning - Machine 8,2012-03-16 11:33:27.397372592+00:00,2012-03-16 11:33:27.397372592+00:00,75,Machine 8 - Turning & Milling
5,6,Turning & Milling - Machine 9,2012-03-15 06:06:28.032011727+00:00,2012-03-15 06:06:28.032011727+00:00,76,Machine 9 - Turning & Milling
3,13,Turning & Milling - Machine 6,2012-03-15 07:40:01.849421248+00:00,2012-03-15 07:40:01.849421248+00:00,77,Machine 6 - Turning & Milling
4,7,Turning & Milling - Machine 8,2012-03-15 14:33:38.794891054+00:00,2012-03-15 14:33:38.794891054+00:00,78,Machine 8 - Turning & Milling
6,6,Turn & Mill. & Screw Assem - Machine 9,2012-03-15 14:33:38.794891054+00:00,2012-03-15 14:33:38.794891054+00:00,79,Machine 9 - Turning & Milling
7,0,Turning & Milling Q.C.,2012-03-15 14:33:38.794891054+00:00,2012-03-15 14:37:08.566331443+00:00,80,Quality Check 1
8,1,Round Grinding - Machine 3,2012-03-15 17:33:41.983928881+00:00,2012-03-15 17:33:41.983928881+00:00,81,Machine 3 - Round Grinding
9,13,Turning & Milling - Machine 6,2012-03-16 00:03:00+00:00,2012-03-16 00:03:00+00:00,82,Machine 6 - Turning & Milling
10,6,Turning - Machine 9,2012-03-16 00:14:27.635776764+00:00,2012-03-16 00:14:27.635776764+00:00,83,Machine 9 - Turning & Milling
1,4,Lapping - Machine 1,2012-03-16 11:33:27.397372592+00:00,2012-03-16 11:33:27.397372592+00:00,84,Machine 1 - Lapping
5,6,Turning & Milling - Machine 9,2012-03-15 06:06:28.032011727+00:00,2012-03-15 06:06:28.032011727+00:00,85,Machine 9 - Turning & Milling
3,13,Turning & Milling - Machine 6,2012-03-15 07:40:01.849421248+00:00,2012-03-15 07:40:01.849421248+00:00,86,Machine 6 - Turning & Milling
7,9,Laser Marking - Machine 7,2012-03-15 14:37:08.566331443+00:00,2012-03-15 14:37:08.566331443+00:00,89,Machine 7- Laser Marking
8,0,Round Grinding - Q.C.,2012-03-15 17:33:41.983928881+00:00,2012-03-16 10:33:45.038172858+00:00,90,Quality Check 1
9,13,Turning & Milling - Machine 6,2012-03-16 00:03:00+00:00,2012-03-16 00:03:00+00:00,91,Machine 6 - Turning & Milling
10,6,Turning - Machine 9,2012-03-16 00:14:27.635776764+00:00,2012-03-16 00:14:27.635776764+00:00,92,Machine 9 - Turning & Milling
11,6,Turning & Milling - Machine 9,2012-03-16 00:24:59.805513339+00:00,2012-03-16 00:24:59.805513339+00:00,93,Machine 9 - Turning & Milling
1,1,Round Grinding - Machine 3,2012-03-16 11:33:27.397372592+00:00,2012-03-16 11:33:27.397372592+00:00,94,Machine 3 - Round Grinding
5,6,Turning & Milling - Machine 9,2012-03-15 06:06:28.032011727+00:00,2012-03-15 06:06:28.032011727+00:00,95,Machine 9 - Turning & Milling
3,13,Turning & Milling - Machine 6,2012-03-15 07:40:01.849421248+00:00,2012-03-15 07:40:01.849421248+00:00,96,Machine 6 - Turning & Milling
4,0,Turning & Milling Q.C.,2012-03-15 14:37:08.566331443+00:00,2012-03-15 15:15:43.364459517+00:00,97,Quality Check 1
7,8,Round Grinding - Machine 2,2012-03-15 14:37:08.566331443+00:00,2012-03-15 14:37:08.566331443+00:00,99,Machine 2 - Round Grinding
9,13,Turning & Milling - Machine 6,2012-03-16 00:03:00+00:00,2012-03-16 00:03:00+00:00,100,Machine 6 - Turning & Milling
10,6,Turning - Machine 9,2012-03-16 00:14:27.635776764+00:00,2012-03-16 00:14:27.635776764+00:00,101,Machine 9 - Turning & Milling
8,1,Round Grinding - Machine 3,2012-03-16 10:33:45.038172858+00:00,2012-03-16 10:33:45.038172858+00:00,104,Machine 3 - Round Grinding
1,1,Round Grinding - Machine 3,2012-03-16 11:33:27.397372592+00:00,2012-03-16 11:33:27.397372592+00:00,105,Machine 3 - Round Grinding
5,6,Turning & Milling - Machine 9,2012-03-15 06:06:28.032011727+00:00,2012-03-15 06:06:28.032011727+00:00,106,Machine 9 - Turning & Milling
3,13,Turning & Milling - Machine 6,2012-03-15 07:40:01.849421248+00:00,2012-03-15 07:40:01.849421248+00:00,107,Machine 6 - Turning & Milling
7,8,Round Grinding - Machine 2,2012-03-15 14:37:08.566331443+00:00,2012-03-15 14:37:08.566331443+00:00,108,Machine 2 - Round Grinding
4,7,Turning & Milling - Machine 8,2012-03-15 15:15:43.364459517+00:00,2012-03-15 15:15:43.364459517+00:00,109,Machine 8 - Turning & Milling
6,0,Turning & Milling Q.C.,2012-03-15 15:15:43.364459517+00:00,2012-03-15 15:27:37.193195769+00:00,110,Quality Check 1
9,13,Turning & Milling - Machine 6,2012-03-16 00:03:00+00:00,2012-03-16 00:03:00+00:00,111,Machine 6 - Turning & Milling
10,6,Turning - Machine 9,2012-03-16 00:14:27.635776764+00:00,2012-03-16 00:14:27.635776764+00:00,112,Machine 9 - Turning & Milling
11,6,Turning & Milling - Machine 9,2012-03-16 09:11:49.613607044+00:00,2012-03-16 09:11:49.613607044+00:00,113,Machine 9 - Turning & Milling
12,6,Turning & Milling - Machine 9,2012-03-16 09:11:49.613607044+00:00,2012-03-16 09:11:49.613607044+00:00,114,Machine 9 - Turning & Milling
8,1,Round Grinding - Machine 3,2012-03-16 10:33:45.038172858+00:00,2012-03-16 10:33:45.038172858+00:00,115,Machine 3 - Round Grinding
1,18,Round Grinding - Machine 12,2012-03-16 11:33:27.397372592+00:00,2012-03-16 11:33:27.397372592+00:00,116,Machine 12 - Grinding
5,6,Turning & Milling - Machine 9,2012-03-15 06:06:28.032011727+00:00,2012-03-15 06:06:28.032011727+00:00,117,Machine 9 - Turning & Milling
3,13,Turning & Milling - Machine 6,2012-03-15 07:40:01.849421248+00:00,2012-03-15 07:40:01.849421248+00:00,118,Machine 6 - Turning & Milling
7,8,Round Grinding - Machine 2,2012-03-15 14:37:08.566331443+00:00,2012-03-15 14:37:08.566331443+00:00,119,Machine 2 - Round Grinding
4,7,Turning & Milling - Machine 8,2012-03-15 15:15:43.364459517+00:00,2012-03-15 15:15:43.364459517+00:00,120,Machine 8 - Turning & Milling
6,9,Laser Marking - Machine 7,2012-03-15 15:27:37.193195769+00:00,2012-03-15 15:27:37.193195769+00:00,121,Machine 7- Laser Marking
11,6,Turning & Milling - Machine 9,2012-03-16 09:11:49.613607044+00:00,2012-03-16 09:11:49.613607044+00:00,124,Machine 9 - Turning & Milling
8,0,Round Grinding - Q.C.,2012-03-16 10:33:45.038172858+00:00,2012-03-16 12:16:26.420127149+00:00,126,Quality Check 1
1,1,Round Grinding - Machine 3,2012-03-16 11:33:27.397372592+00:00,2012-03-16 11:33:27.397372592+00:00,127,Machine 3 - Round Grinding
3,13,Turning & Milling - Machine 6,2012-03-15 07:40:01.849421248+00:00,2012-03-15 07:40:01.849421248+00:00,129,Machine 6 - Turning & Milling
7,8,Round Grinding - Machine 2,2012-03-15 14:37:08.566331443+00:00,2012-03-15 14:37:08.566331443+00:00,130,Machine 2 - Round Grinding
6,10,Flat Grinding - Machine 11,2012-03-15 15:27:37.193195769+00:00,2012-03-15 15:27:37.193195769+00:00,132,Machine 11 - Grinding
9,6,Turning & Milling - Machine 9,2012-03-16 07:00:00+00:00,2012-03-16 07:00:00+00:00,133,Machine 9 - Turning & Milling
10,6,Turning - Machine 9,2012-03-16 09:11:49.613607044+00:00,2012-03-16 09:11:49.613607044+00:00,134,Machine 9 - Turning & Milling
11,6,Turning & Milling - Machine 9,2012-03-16 09:11:49.613607044+00:00,2012-03-16 09:11:49.613607044+00:00,135,Machine 9 - Turning & Milling
12,6,Turning & Milling - Machine 9,2012-03-16 10:33:45.038172858+00:00,2012-03-16 10:33:45.038172858+00:00,136,Machine 9 - Turning & Milling
1,1,Round Grinding - Machine 3,2012-03-16 11:33:27.397372592+00:00,2012-03-16 11:33:27.397372592+00:00,137,Machine 3 - Round Grinding
8,0,Final Inspection Q.C.,2012-03-16 12:16:26.420127149+00:00,2012-03-16 12:33:52.407933175+00:00,138,Quality Check 1
5,6,Turning & Milling - Machine 9,2012-03-15 07:00:00+00:00,2012-03-15 07:00:00+00:00,139,Machine 9 - Turning & Milling
3,13,Turning & Milling - Machine 6,2012-03-15 07:40:01.849421248+00:00,2012-03-15 07:40:01.849421248+00:00,140,Machine 6 - Turning & Milling
7,8,Round Grinding - Machine 2,2012-03-15 14:37:08.566331443+00:00,2012-03-15 14:37:08.566331443+00:00,141,Machine 2 - Round Grinding
4,0,Turning & Milling Q.C.,2012-03-15 15:27:37.193195769+00:00,2012-03-15 15:40:15.780482141+00:00,142,Quality Check 1
6,6,Turn & Mill. & Screw Assem - Machine 9,2012-03-15 15:27:37.193195769+00:00,2012-03-15 15:27:37.193195769+00:00,143,Machine 9 - Turning & Milling
9,13,Turning & Milling - Machine 6,2012-03-16 07:00:00+00:00,2012-03-16 07:00:00+00:00,144,Machine 6 - Turning & Milling
10,6,Turning - Machine 9,2012-03-16 09:11:49.613607044+00:00,2012-03-16 09:11:49.613607044+00:00,145,Machine 9 - Turning & Milling
12,6,Turning & Milling - Machine 9,2012-03-16 10:33:45.038172858+00:00,2012-03-16 10:33:45.038172858+00:00,147,Machine 9 - Turning & Milling
1,1,Round Grinding - Machine 3,2012-03-16 11:33:27.397372592+00:00,2012-03-16 11:33:27.397372592+00:00,148,Machine 3 - Round Grinding
8,0,Final Inspection Q.C.,2012-03-16 12:33:52.407933175+00:00,2012-03-16 13:43:33.333877290+00:00,149,Quality Check 1
3,6,Turning & Milling - Machine 9,2012-03-15 07:40:01.849421248+00:00,2012-03-15 07:40:01.849421248+00:00,151,Machine 9 - Turning & Milling
6,6,Turn & Mill. & Screw Assem - Machine 9,2012-03-15 15:27:37.193195769+00:00,2012-03-15 15:27:37.193195769+00:00,153,Machine 9 - Turning & Milling
4,0,Turning & Milling Q.C.,2012-03-15 15:40:15.780482141+00:00,2012-03-15 16:50:57.717173460+00:00,154,Quality Check 1
10,6,Turning - Machine 9,2012-03-16 09:11:49.613607044+00:00,2012-03-16 09:11:49.613607044+00:00,156,Machine 9 - Turning & Milling
11,6,Turning & Milling - Machine 9,2012-03-16 10:33:45.038172858+00:00,2012-03-16 10:33:45.038172858+00:00,157,Machine 9 - Turning & Milling
12,6,Turning & Milling - Machine 9,2012-03-16 10:33:45.038172858+00:00,2012-03-16 10:33:45.038172858+00:00,158,Machine 9 - Turning & Milling
1,1,Round Grinding - Machine 3,2012-03-16 11:33:27.397372592+00:00,2012-03-16 11:33:27.397372592+00:00,159,Machine 3 - Round Grinding
8,14,Packing,2012-03-16 13:43:33.333877290+00:00,2012-03-16 13:43:33.333877290+00:00,160,Packing
3,13,Turning & Milling - Machine 6,2012-03-15 07:40:01.849421248+00:00,2012-03-15 07:40:01.849421248+00:00,162,Machine 6 - Turning & Milling
4,9,Laser Marking - Machine 7,2012-03-15 16:50:57.717173460+00:00,2012-03-15 16:50:57.717173460+00:00,165,Machine 7- Laser Marking
11,6,Turning & Milling - Machine 9,2012-03-16 10:33:45.038172858+00:00,2012-03-16 10:33:45.038172858+00:00,168,Machine 9 - Turning & Milling
12,6,Turning & Milling - Machine 9,2012-03-16 10:33:45.038172858+00:00,2012-03-16 10:33:45.038172858+00:00,169,Machine 9 - Turning & Milling
1,7,Turning - Machine 8,2012-03-16 11:33:27.397372592+00:00,2012-03-16 11:33:27.397372592+00:00,170,Machine 8 - Turning & Milling
4,4,Lapping - Machine 1,2012-03-15 16:50:57.717173460+00:00,2012-03-15 16:50:57.717173460+00:00,175,Machine 1 - Lapping
11,6,Turning & Milling - Machine 9,2012-03-16 10:33:45.038172858+00:00,2012-03-16 10:33:45.038172858+00:00,178,Machine 9 - Turning & Milling
1,1,Round Grinding - Machine 3,2012-03-16 11:33:27.397372592+00:00,2012-03-16 11:33:27.397372592+00:00,180,Machine 3 - Round Grinding
6,0,Turning & Milling Q.C.,2012-03-15 16:50:57.717173460+00:00,2012-03-15 16:56:28.783732323+00:00,184,Quality Check 1
4,4,Lapping - Machine 1,2012-03-15 16:50:57.717173460+00:00,2012-03-15 16:50:57.717173460+00:00,185,Machine 1 - Lapping
11,6,Turning & Milling - Machine 9,2012-03-16 10:33:45.038172858+00:00,2012-03-16 10:33:45.038172858+00:00,186,Machine 9 - Turning & Milling
4,11,Round Grinding - Manual,2012-03-15 16:50:57.717173460+00:00,2012-03-15 16:50:57.717173460+00:00,194,Machine 27 - Grinding
6,6,Turn & Mill. & Screw Assem - Machine 9,2012-03-15 16:56:28.783732323+00:00,2012-03-15 16:56:28.783732323+00:00,195,Machine 9 - Turning & Milling
11,6,Turning & Milling - Machine 9,2012-03-16 10:33:45.038172858+00:00,2012-03-16 10:33:45.038172858+00:00,196,Machine 9 - Turning & Milling
4,11,Round Grinding - Manual,2012-03-15 16:50:57.717173460+00:00,2012-03-15 16:50:57.717173460+00:00,203,Machine 27 - Grinding
6,0,Turning & Milling Q.C.,2012-03-15 16:56:28.783732323+00:00,2012-03-15 16:57:41.724342982+00:00,205,Quality Check 1
11,6,Turning & Milling - Machine 9,2012-03-16 10:33:45.038172858+00:00,2012-03-16 10:33:45.038172858+00:00,206,Machine 9 - Turning & Milling
9,0,Turning & Milling Q.C.,2012-03-16 13:43:33.333877290+00:00,2012-03-16 13:45:45.988972637+00:00,208,Quality Check 1
4,1,Round Grinding - Machine 3,2012-03-15 16:50:57.717173460+00:00,2012-03-15 16:50:57.717173460+00:00,213,Machine 3 - Round Grinding
6,0,Turning & Milling Q.C.,2012-03-15 16:57:41.724342982+00:00,2012-03-15 16:57:48.680206607+00:00,214,Quality Check 1
9,0,Turning & Milling Q.C.,2012-03-16 13:45:45.988972637+00:00,2012-03-16 13:58:18.787486917+00:00,218,Quality Check 1
12,6,Turning & Milling - Machine 9,2012-03-16 13:45:45.988972637+00:00,2012-03-16 13:45:45.988972637+00:00,220,Machine 9 - Turning & Milling
12,6,Turning & Milling - Machine 9,2012-03-16 13:45:45.988972637+00:00,2012-03-16 13:45:45.988972637+00:00,228,Machine 9 - Turning & Milling
9,0,Turning & Milling Q.C.,2012-03-16 13:58:18.787486917+00:00,2012-03-19 01:04:22.614339925+00:00,229,Quality Check 1
11,6,Turning & Milling - Machine 9,2012-03-16 12:33:52.407933175+00:00,2012-03-16 12:33:52.407933175+00:00,235,Machine 9 - Turning & Milling
12,6,Turning & Milling - Machine 9,2012-03-16 13:45:45.988972637+00:00,2012-03-16 13:45:45.988972637+00:00,236,Machine 9 - Turning & Milling
13,2,Turning & Milling - Machine 4,2012-03-17 22:56:00+00:00,2012-03-17 22:56:00+00:00,238,Machine 4 - Turning & Milling
9,0,Turning & Milling Q.C.,2012-03-19 01:04:22.614339925+00:00,2012-03-20 01:00:36.127749270+00:00,239,Quality Check 1
6,17,Turning Rework - Machine 21,2012-03-19 08:00:00+00:00,2012-03-19 08:00:00+00:00,241,Machine 21 - Turning
11,6,Turning & Milling - Machine 9,2012-03-16 12:33:52.407933175+00:00,2012-03-16 12:33:52.407933175+00:00,246,Machine 9 - Turning & Milling
12,6,Turning & Milling - Machine 9,2012-03-16 13:45:45.988972637+00:00,2012-03-16 13:45:45.988972637+00:00,247,Machine 9 - Turning & Milling
6,9,Laser Marking - Machine 7,2012-03-19 08:00:00+00:00,2012-03-19 08:00:00+00:00,251,Machine 7- Laser Marking
10,0,Turning Q.C.,2012-03-20 01:00:36.127749270+00:00,2012-03-20 01:03:10.130365918+00:00,253,Quality Check 1
12,6,Turning & Milling - Machine 9,2012-03-16 13:45:45.988972637+00:00,2012-03-16 13:45:45.988972637+00:00,259,Machine 9 - Turning & Milling
15,7,Turning & Milling - Machine 8,2012-03-18 08:58:36.703329100+00:00,2012-03-18 08:58:36.703329100+00:00,261,Machine 8 - Turning & Milling
6,10,Flat Grinding - Machine 11,2012-03-19 08:00:00+00:00,2012-03-19 08:00:00+00:00,263,Machine 11 - Grinding
9,6,Turning & Milling - Machine 9,2012-03-20 05:00:00+00:00,2012-03-20 05:00:00+00:00,266,Machine 9 - Turning & Milling
5,0,Turning Q.C.,2012-03-15 16:57:48.680206607+00:00,2012-03-16 07:00:20.608108376+00:00,268,Quality Check 1
11,6,Turning & Milling - Machine 9,2012-03-16 13:43:33.333877290+00:00,2012-03-16 13:43:33.333877290+00:00,270,Machine 9 - Turning & Milling
12,6,Turning & Milling - Machine 9,2012-03-16 13:45:45.988972637+00:00,2012-03-16 13:45:45.988972637+00:00,272,Machine 9 - Turning & Milling
15,7,Turning & Milling - Machine 8,2012-03-18 08:58:36.703329100+00:00,2012-03-18 08:58:36.703329100+00:00,273,Machine 8 - Turning & Milling
16,12,Turning & Milling - Machine 5,2012-03-18 11:12:17.309379758+00:00,2012-03-18 11:12:17.309379758+00:00,274,Machine 5 - Turning & Milling
14,6,Turning & Milling - Machine 9,2012-03-19 01:04:22.614339925+00:00,2012-03-19 01:04:22.614339925+00:00,275,Machine 9 - Turning & Milling
1,0,Final Inspection Q.C.,2012-03-20 01:03:10.130365918+00:00,2012-03-21 01:04:14.462551231+00:00,278,Quality Check 1
10,6,Turning & Milling - Machine 9,2012-03-20 05:00:00+00:00,2012-03-20 05:00:00+00:00,279,Machine 9 - Turning & Milling
12,6,Turning & Milling - Machine 9,2012-03-16 13:45:45.988972637+00:00,2012-03-16 13:45:45.988972637+00:00,285,Machine 9 - Turning & Milling
15,7,Turning & Milling - Machine 8,2012-03-18 08:58:36.703329100+00:00,2012-03-18 08:58:36.703329100+00:00,287,Machine 8 - Turning & Milling
16,12,Turning & Milling - Machine 5,2012-03-18 11:12:17.309379758+00:00,2012-03-18 11:12:17.309379758+00:00,288,Machine 5 - Turning & Milling
17,14,Packing,2012-03-18 13:54:31.793051710+00:00,2012-03-18 13:54:31.793051710+00:00,289,Packing
14,6,Turning & Milling - Machine 9,2012-03-19 01:04:22.614339925+00:00,2012-03-19 01:04:22.614339925+00:00,290,Machine 9 - Turning & Milling
10,4,Lapping - Machine 1,2012-03-20 05:00:00+00:00,2012-03-20 05:00:00+00:00,293,Machine 1 - Lapping
1,1,Round Grinding - Machine 3,2012-03-21 01:04:14.462551231+00:00,2012-03-21 01:04:14.462551231+00:00,294,Machine 3 - Round Grinding
9,0,Turning & Milling Q.C.,2012-03-21 01:04:14.462551231+00:00,2012-03-21 01:07:59.460398948+00:00,295,Quality Check 1
5,9,Laser Marking - Machine 7,2012-03-16 08:00:00+00:00,2012-03-16 08:00:00+00:00,297,Machine 7- Laser Marking
12,6,Turning & Milling - Machine 9,2012-03-16 13:45:45.988972637+00:00,2012-03-16 13:45:45.988972637+00:00,300,Machine 9 - Turning & Milling
15,7,Turning & Milling - Machine 8,2012-03-18 08:58:36.703329100+00:00,2012-03-18 08:58:36.703329100+00:00,301,Machine 8 - Turning & Milling
16,12,Turning & Milling - Machine 5,2012-03-18 11:12:17.309379758+00:00,2012-03-18 11:12:17.309379758+00:00,302,Machine 5 - Turning & Milling
14,6,Turning & Milling - Machine 9,2012-03-19 01:04:22.614339925+00:00,2012-03-19 01:04:22.614339925+00:00,306,Machine 9 - Turning & Milling
10,10,Flat Grinding - Machine 11,2012-03-20 05:00:00+00:00,2012-03-20 05:00:00+00:00,308,Machine 11 - Grinding
9,4,Lapping - Machine 1,2012-03-21 01:07:59.460398948+00:00,2012-03-21 01:07:59.460398948+00:00,311,Machine 1 - Lapping
