case_id,agent,activity_name,start_timestamp,end_timestamp,TimeStep,resource
0,25,Deburring - Manual,2012-03-16 11:00:00+00:00,2012-03-16 11:00:00.276363991+00:00,20,Manual Deburring
2,6,Turning & Milling - Machine 9,2012-03-22 11:31:43.562318840+00:00,2012-03-22 11:31:43.562318840+00:00,21,Machine 9 - Turning & Milling
4,7,Turning - Machine 8,2012-03-15 06:00:00+00:00,2012-03-15 06:00:00+00:00,22,Machine 8 - Turning & Milling
3,2,Turning & Milling - Machine 4,2012-03-15 06:00:00+00:00,2012-03-15 06:00:00+00:00,23,Machine 4 - Turning & Milling
1,10,Flat Grinding - Machine 11,2012-03-15 07:03:36.495918361+00:00,2012-03-15 07:03:36.495918361+00:00,25,Machine 11 - Grinding
6,7,Turning & Milling - Machine 8,2012-03-15 13:11:25.106076429+00:00,2012-03-15 13:11:25.106076429+00:00,26,Machine 8 - Turning & Milling
0,0,Final Inspection Q.C.,2012-03-16 11:00:00.276363991+00:00,2012-03-16 11:07:26.878265644+00:00,27,Quality Check 1
2,0,Turning & Milling Q.C.,2012-03-22 11:31:43.562318840+00:00,2012-03-22 11:54:58.105003624+00:00,28,Quality Check 1
3,2,Turning & Milling - Machine 4,2012-03-15 06:00:00+00:00,2012-03-15 06:00:00+00:00,30,Machine 4 - Turning & Milling
5,6,Turning & Milling - Machine 9,2012-03-15 07:03:36.495918361+00:00,2012-03-15 07:03:36.495918361+00:00,31,Machine 9 - Turning & Milling
1,14,Packing,2012-03-15 07:03:36.495918361+00:00,2012-03-15 07:03:36.495918361+00:00,32,Packing
6,7,Turning & Milling - Machine 8,2012-03-15 13:11:25.106076429+00:00,2012-03-15 13:11:25.106076429+00:00,33,Machine 8 - Turning & Milling
7,7,Turning & Milling - Machine 8,2012-03-15 13:29:27.244287166+00:00,2012-03-15 13:29:27.244287166+00:00,34,Machine 8 - Turning & Milling
3,2,Turning & Milling - Machine 4,2012-03-15 06:00:00+00:00,2012-03-15 06:00:00+00:00,35,Machine 4 - Turning & Milling
4,0,Turning Q.C.,2012-03-15 07:03:36.495918361+00:00,2012-03-15 07:26:02.154371729+00:00,36,Quality Check 1
5,6,Turning & Milling - Machine 9,2012-03-15 07:03:36.495918361+00:00,2012-03-15 07:03:36.495918361+00:00,37,Machine 9 - Turning & Milling
1,14,Packing,2012-03-15 07:03:36.495918361+00:00,2012-03-15 07:03:36.495918361+00:00,38,Packing
6,0,Turning & Milling Q.C.,2012-03-15 13:11:25.106076429+00:00,2012-03-15 13:30:40.270787077+00:00,39,Quality Check 1
8,12,Turning & Milling - Machine 5,2012-03-15 17:33:41.983928881+00:00,2012-03-15 17:33:41.983928881+00:00,41,Machine 5 - Turning & Milling
2,6,Turning & Milling - Machine 9,2012-03-22 11:54:58.105003624+00:00,2012-03-22 11:54:58.105003624+00:00,42,Machine 9 - Turning & Milling
3,2,Turning & Milling - Machine 4,2012-03-15 06:00:00+00:00,2012-03-15 06:00:00+00:00,43,Machine 4 - Turning & Milling
4,7,Turning - Machine 8,2012-03-15 07:26:02.154371729+00:00,2012-03-15 07:26:02.154371729+00:00,46,Machine 8 - Turning & Milling
6,9,Laser Marking - Machine 7,2012-03-15 13:30:40.270787077+00:00,2012-03-15 13:30:40.270787077+00:00,47,Machine 7- Laser Marking
7,0,Turning & Milling Q.C.,2012-03-15 13:30:40.270787077+00:00,2012-03-15 14:38:44.742500465+00:00,48,Quality Check 1
8,12,Turning & Milling - Machine 5,2012-03-15 17:33:41.983928881+00:00,2012-03-15 17:33:41.983928881+00:00,49,Machine 5 - Turning & Milling
2,6,Turning & Milling - Machine 9,2012-03-22 11:54:58.105003624+00:00,2012-03-22 11:54:58.105003624+00:00,51,Machine 9 - Turning & Milling
5,0,Turning & Milling Q.C.,2012-03-15 07:26:02.154371729+00:00,2012-03-15 07:43:02.007358857+00:00,53,Quality Check 1
4,7,Turning - Machine 8,2012-03-15 07:26:02.154371729+00:00,2012-03-15 07:26:02.154371729+00:00,55,Machine 8 - Turning & Milling
6,4,Lapping - Machine 1,2012-03-15 13:30:40.270787077+00:00,2012-03-15 13:30:40.270787077+00:00,56,Machine 1 - Lapping
7,10,Flat Grinding - Machine 11,2012-03-15 14:38:44.742500465+00:00,2012-03-15 14:38:44.742500465+00:00,57,Machine 11 - Grinding
8,12,Turning & Milling - Machine 5,2012-03-15 17:33:41.983928881+00:00,2012-03-15 17:33:41.983928881+00:00,58,Machine 5 - Turning & Milling
10,7,Turning & Milling - Machine 8,2012-03-16 00:14:27.635776764+00:00,2012-03-16 00:14:27.635776764+00:00,59,Machine 8 - Turning & Milling
9,12,Turning & Milling - Machine 5,2012-03-16 01:00:00+00:00,2012-03-16 01:00:00+00:00,60,Machine 5 - Turning & Milling
2,6,Turning & Milling - Machine 9,2012-03-22 11:54:58.105003624+00:00,2012-03-22 11:54:58.105003624+00:00,61,Machine 9 - Turning & Milling
3,2,Turning & Milling - Machine 4,2012-03-15 07:03:36.495918361+00:00,2012-03-15 07:03:36.495918361+00:00,62,Machine 4 - Turning & Milling
4,7,Turning - Machine 8,2012-03-15 07:26:02.154371729+00:00,2012-03-15 07:26:02.154371729+00:00,63,Machine 8 - Turning & Milling
5,10,Flat Grinding - Machine 11,2012-03-15 07:43:02.007358857+00:00,2012-03-15 07:43:02.007358857+00:00,64,Machine 11 - Grinding
1,0,Final Inspection Q.C.,2012-03-15 07:43:02.007358857+00:00,2012-03-15 07:47:02.247811422+00:00,65,Quality Check 1
6,18,Round Grinding - Machine 12,2012-03-15 13:30:40.270787077+00:00,2012-03-15 13:30:40.270787077+00:00,66,Machine 12 - Grinding
7,9,Laser Marking - Machine 7,2012-03-15 14:38:44.742500465+00:00,2012-03-15 14:38:44.742500465+00:00,67,Machine 7- Laser Marking
8,12,Turning & Milling - Machine 5,2012-03-15 17:33:41.983928881+00:00,2012-03-15 17:33:41.983928881+00:00,68,Machine 5 - Turning & Milling
10,7,Turning & Milling - Machine 8,2012-03-16 00:14:27.635776764+00:00,2012-03-16 00:14:27.635776764+00:00,69,Machine 8 - Turning & Milling
11,7,Turning & Milling - Machine 8,2012-03-16 00:24:59.805513339+00:00,2012-03-16 00:24:59.805513339+00:00,70,Machine 8 - Turning & Milling
2,0,Turning & Milling Q.C.,2012-03-22 11:54:58.105003624+00:00,2012-03-22 12:36:26.683818046+00:00,72,Quality Check 1
3,2,Turning & Milling - Machine 4,2012-03-15 07:03:36.495918361+00:00,2012-03-15 07:03:36.495918361+00:00,73,Machine 4 - Turning & Milling
4,7,Turning - Machine 8,2012-03-15 07:26:02.154371729+00:00,2012-03-15 07:26:02.154371729+00:00,74,Machine 8 - Turning & Milling
7,9,Laser Marking - Machine 7,2012-03-15 14:38:44.742500465+00:00,2012-03-15 14:38:44.742500465+00:00,76,Machine 7- Laser Marking
8,0,Turning Q.C.,2012-03-15 17:33:41.983928881+00:00,2012-03-16 08:07:37.791209738+00:00,77,Quality Check 1
11,7,Turning & Milling - Machine 8,2012-03-16 00:24:59.805513339+00:00,2012-03-16 00:24:59.805513339+00:00,79,Machine 8 - Turning & Milling
9,12,Turning & Milling - Machine 5,2012-03-16 07:00:00+00:00,2012-03-16 07:00:00+00:00,81,Machine 5 - Turning & Milling
2,6,Turning & Milling - Machine 9,2012-03-22 12:36:26.683818046+00:00,2012-03-22 12:36:26.683818046+00:00,82,Machine 9 - Turning & Milling
4,7,Turning - Machine 8,2012-03-15 07:26:02.154371729+00:00,2012-03-15 07:26:02.154371729+00:00,84,Machine 8 - Turning & Milling
6,18,Round Grinding - Machine 12,2012-03-15 13:30:40.270787077+00:00,2012-03-15 13:30:40.270787077+00:00,86,Machine 12 - Grinding
11,7,Turning & Milling - Machine 8,2012-03-16 00:24:59.805513339+00:00,2012-03-16 00:24:59.805513339+00:00,88,Machine 8 - Turning & Milling
12,13,Turning & Milling - Machine 6,2012-03-16 06:00:00+00:00,2012-03-16 06:00:00+00:00,89,Machine 6 - Turning & Milling
9,12,Turning & Milling - Machine 5,2012-03-16 07:00:00+00:00,2012-03-16 07:00:00+00:00,90,Machine 5 - Turning & Milling
8,0,Turning Q.C.,2012-03-16 08:07:37.791209738+00:00,2012-03-16 08:14:09.830284099+00:00,91,Quality Check 1
10,7,Turning & Milling - Machine 8,2012-03-16 08:07:37.791209738+00:00,2012-03-16 08:07:37.791209738+00:00,92,Machine 8 - Turning & Milling
13,12,Turning & Milling - Machine 5,2012-03-17 22:56:00+00:00,2012-03-17 22:56:00+00:00,93,Machine 5 - Turning & Milling
2,6,Turning & Milling - Machine 9,2012-03-22 12:36:26.683818046+00:00,2012-03-22 12:36:26.683818046+00:00,94,Machine 9 - Turning & Milling
4,7,Turning - Machine 8,2012-03-15 07:26:02.154371729+00:00,2012-03-15 07:26:02.154371729+00:00,96,Machine 8 - Turning & Milling
5,9,Laser Marking - Machine 7,2012-03-15 12:03:54.248244646+00:00,2012-03-15 12:03:54.248244646+00:00,97,Machine 7- Laser Marking
6,18,Round Grinding - Machine 12,2012-03-15 13:30:40.270787077+00:00,2012-03-15 13:30:40.270787077+00:00,98,Machine 12 - Grinding
11,7,Turning & Milling - Machine 8,2012-03-16 00:24:59.805513339+00:00,2012-03-16 00:24:59.805513339+00:00,99,Machine 8 - Turning & Milling
12,13,Turning & Milling - Machine 6,2012-03-16 06:00:00+00:00,2012-03-16 06:00:00+00:00,100,Machine 6 - Turning & Milling
9,12,Turning & Milling - Machine 5,2012-03-16 07:00:00+00:00,2012-03-16 07:00:00+00:00,101,Machine 5 - Turning & Milling
8,9,Laser Marking - Machine 7,2012-03-16 08:14:09.830284099+00:00,2012-03-16 08:14:09.830284099+00:00,104,Machine 7- Laser Marking
13,12,Turning & Milling - Machine 5,2012-03-17 22:56:00+00:00,2012-03-17 22:56:00+00:00,105,Machine 5 - Turning & Milling
2,6,Turning & Milling - Machine 9,2012-03-22 12:36:26.683818046+00:00,2012-03-22 12:36:26.683818046+00:00,107,Machine 9 - Turning & Milling
5,4,Lapping - Machine 1,2012-03-15 12:03:54.248244646+00:00,2012-03-15 12:03:54.248244646+00:00,110,Machine 1 - Lapping
6,14,Packing,2012-03-15 13:30:40.270787077+00:00,2012-03-15 13:30:40.270787077+00:00,111,Packing
11,7,Turning & Milling - Machine 8,2012-03-16 00:24:59.805513339+00:00,2012-03-16 00:24:59.805513339+00:00,112,Machine 8 - Turning & Milling
9,12,Turning & Milling - Machine 5,2012-03-16 07:00:00+00:00,2012-03-16 07:00:00+00:00,114,Machine 5 - Turning & Milling
7,0,Final Inspection Q.C.,2012-03-16 08:14:09.830284099+00:00,2012-03-16 08:46:47.950144064+00:00,115,Quality Check 1
10,7,Turning & Milling - Machine 8,2012-03-16 08:14:09.830284099+00:00,2012-03-16 08:14:09.830284099+00:00,116,Machine 8 - Turning & Milling
13,12,Turning & Milling - Machine 5,2012-03-17 22:56:00+00:00,2012-03-17 22:56:00+00:00,118,Machine 5 - Turning & Milling
15,0,Turning & Milling Q.C.,2012-03-18 08:58:36.703329100+00:00,2012-03-18 13:35:09.906945237+00:00,120,Quality Check 1
2,6,Turning & Milling - Machine 9,2012-03-22 12:36:26.683818046+00:00,2012-03-22 12:36:26.683818046+00:00,121,Machine 9 - Turning & Milling
5,11,Round Grinding - Manual,2012-03-15 12:03:54.248244646+00:00,2012-03-15 12:03:54.248244646+00:00,124,Machine 27 - Grinding
11,7,Turning & Milling - Machine 8,2012-03-16 00:24:59.805513339+00:00,2012-03-16 00:24:59.805513339+00:00,126,Machine 8 - Turning & Milling
9,12,Turning & Milling - Machine 5,2012-03-16 07:00:00+00:00,2012-03-16 07:00:00+00:00,127,Machine 5 - Turning & Milling
10,7,Turning & Milling - Machine 8,2012-03-16 08:14:09.830284099+00:00,2012-03-16 08:14:09.830284099+00:00,129,Machine 8 - Turning & Milling
7,0,Final Inspection Q.C.,2012-03-16 08:46:47.950144064+00:00,2012-03-16 10:51:26.636015743+00:00,130,Quality Check 1
13,12,Turning & Milling - Machine 5,2012-03-17 22:56:00+00:00,2012-03-17 22:56:00+00:00,132,Machine 5 - Turning & Milling
15,0,Turning & Milling Q.C.,2012-03-18 13:35:09.906945237+00:00,2012-03-18 13:45:00.092895161+00:00,135,Quality Check 1
2,0,Turning & Milling Q.C.,2012-03-22 12:36:26.683818046+00:00,2012-03-22 13:32:32.788749763+00:00,136,Quality Check 1
5,18,Round Grinding - Machine 12,2012-03-15 12:03:54.248244646+00:00,2012-03-15 12:03:54.248244646+00:00,139,Machine 12 - Grinding
6,0,Final Inspection Q.C.,2012-03-15 14:38:44.742500465+00:00,2012-03-15 14:49:47.953644816+00:00,140,Quality Check 1
12,13,Turning & Milling - Machine 6,2012-03-16 08:14:09.830284099+00:00,2012-03-16 08:14:09.830284099+00:00,143,Machine 6 - Turning & Milling
10,7,Turning & Milling - Machine 8,2012-03-16 08:14:09.830284099+00:00,2012-03-16 08:14:09.830284099+00:00,144,Machine 8 - Turning & Milling
7,14,Packing,2012-03-16 10:51:26.636015743+00:00,2012-03-16 10:51:26.636015743+00:00,145,Packing
13,12,Turning & Milling - Machine 5,2012-03-17 22:56:00+00:00,2012-03-17 22:56:00+00:00,147,Machine 5 - Turning & Milling
14,6,Turning & Milling - Machine 9,2012-03-18 06:00:00+00:00,2012-03-18 06:00:00+00:00,148,Machine 9 - Turning & Milling
16,12,Turning & Milling - Machine 5,2012-03-18 13:35:09.906945237+00:00,2012-03-18 13:35:09.906945237+00:00,149,Machine 5 - Turning & Milling
15,6,Turning & Milling - Machine 9,2012-03-18 13:45:00.092895161+00:00,2012-03-18 13:45:00.092895161+00:00,150,Machine 9 - Turning & Milling
17,7,Turning & Milling - Machine 8,2012-03-18 13:54:31.793051710+00:00,2012-03-18 13:54:31.793051710+00:00,151,Machine 8 - Turning & Milling
2,6,Turning & Milling - Machine 9,2012-03-22 13:32:32.788749763+00:00,2012-03-22 13:32:32.788749763+00:00,152,Machine 9 - Turning & Milling
4,0,Turning Q.C.,2012-03-15 12:03:54.248244646+00:00,2012-03-15 12:06:49.409327379+00:00,153,Quality Check 1
5,18,Round Grinding - Machine 12,2012-03-15 12:03:54.248244646+00:00,2012-03-15 12:03:54.248244646+00:00,154,Machine 12 - Grinding
9,12,Turning & Milling - Machine 5,2012-03-16 08:07:37.791209738+00:00,2012-03-16 08:07:37.791209738+00:00,156,Machine 5 - Turning & Milling
7,14,Packing,2012-03-16 10:51:26.636015743+00:00,2012-03-16 10:51:26.636015743+00:00,159,Packing
8,0,Turning Q.C.,2012-03-16 11:07:26.878265644+00:00,2012-03-16 11:09:27.141755321+00:00,160,Quality Check 1
13,12,Turning & Milling - Machine 5,2012-03-17 22:56:00+00:00,2012-03-17 22:56:00+00:00,161,Machine 5 - Turning & Milling
14,0,Turning & Milling Q.C.,2012-03-18 06:00:00+00:00,2012-03-19 01:42:34.029467893+00:00,162,Quality Check 1
16,12,Turning & Milling - Machine 5,2012-03-18 13:35:09.906945237+00:00,2012-03-18 13:35:09.906945237+00:00,163,Machine 5 - Turning & Milling
17,7,Turning & Milling - Machine 8,2012-03-18 13:54:31.793051710+00:00,2012-03-18 13:54:31.793051710+00:00,165,Machine 8 - Turning & Milling
2,6,Turning & Milling - Machine 9,2012-03-22 13:32:32.788749763+00:00,2012-03-22 13:32:32.788749763+00:00,167,Machine 9 - Turning & Milling
5,18,Round Grinding - Machine 12,2012-03-15 12:03:54.248244646+00:00,2012-03-15 12:03:54.248244646+00:00,168,Machine 12 - Grinding
4,15,Turning & Milling - Machine 10,2012-03-15 12:06:49.409327379+00:00,2012-03-15 12:06:49.409327379+00:00,169,Machine 10 - Grinding
12,13,Turning & Milling - Machine 6,2012-03-16 08:46:47.950144064+00:00,2012-03-16 08:46:47.950144064+00:00,173,Machine 6 - Turning & Milling
16,12,Turning & Milling - Machine 5,2012-03-18 13:35:09.906945237+00:00,2012-03-18 13:35:09.906945237+00:00,176,Machine 5 - Turning & Milling
14,6,Turning & Milling - Machine 9,2012-03-19 01:42:34.029467893+00:00,2012-03-19 01:42:34.029467893+00:00,178,Machine 9 - Turning & Milling
15,0,Turning & Milling Q.C.,2012-03-19 01:42:34.029467893+00:00,2012-03-20 01:15:45.022725233+00:00,179,Quality Check 1
19,6,Turning - Machine 9,2012-03-19 01:51:19.338229431+00:00,2012-03-19 01:51:19.338229431+00:00,180,Machine 9 - Turning & Milling
18,12,Turning & Milling - Machine 5,2012-03-19 06:00:00+00:00,2012-03-19 06:00:00+00:00,181,Machine 5 - Turning & Milling
2,6,Turning & Milling - Machine 9,2012-03-22 13:32:32.788749763+00:00,2012-03-22 13:32:32.788749763+00:00,182,Machine 9 - Turning & Milling
5,14,Packing,2012-03-15 12:03:54.248244646+00:00,2012-03-15 12:03:54.248244646+00:00,183,Packing
4,0,Turning & Milling Q.C.,2012-03-15 12:06:49.409327379+00:00,2012-03-15 12:55:06.870249376+00:00,184,Quality Check 1
3,0,Turning & Milling Q.C.,2012-03-15 14:49:47.953644816+00:00,2012-03-15 15:08:41.167343794+00:00,185,Quality Check 1
11,10,Flat Grinding - Machine 11,2012-03-16 08:14:09.830284099+00:00,2012-03-16 08:14:09.830284099+00:00,186,Machine 11 - Grinding
9,12,Turning & Milling - Machine 5,2012-03-16 08:14:09.830284099+00:00,2012-03-16 08:14:09.830284099+00:00,187,Machine 5 - Turning & Milling
12,13,Turning & Milling - Machine 6,2012-03-16 08:46:47.950144064+00:00,2012-03-16 08:46:47.950144064+00:00,188,Machine 6 - Turning & Milling
10,10,Flat Grinding - Machine 11,2012-03-16 10:51:26.636015743+00:00,2012-03-16 10:51:26.636015743+00:00,189,Machine 11 - Grinding
8,9,Laser Marking - Machine 7,2012-03-16 11:09:27.141755321+00:00,2012-03-16 11:09:27.141755321+00:00,190,Machine 7- Laser Marking
13,0,Turning & Milling Q.C.,2012-03-18 01:00:00+00:00,2012-03-20 01:10:21.198786778+00:00,191,Quality Check 1
16,12,Turning & Milling - Machine 5,2012-03-18 13:35:09.906945237+00:00,2012-03-18 13:35:09.906945237+00:00,192,Machine 5 - Turning & Milling
19,6,Turning - Machine 9,2012-03-19 01:51:19.338229431+00:00,2012-03-19 01:51:19.338229431+00:00,195,Machine 9 - Turning & Milling
20,2,Turning & Milling - Machine 4,2012-03-19 03:50:27.997701460+00:00,2012-03-19 03:50:27.997701460+00:00,196,Machine 4 - Turning & Milling
18,12,Turning & Milling - Machine 5,2012-03-19 06:00:00+00:00,2012-03-19 06:00:00+00:00,197,Machine 5 - Turning & Milling
15,4,Lapping - Machine 1,2012-03-20 01:15:45.022725233+00:00,2012-03-20 01:15:45.022725233+00:00,198,Machine 1 - Lapping
2,6,Turning & Milling - Machine 9,2012-03-22 13:32:32.788749763+00:00,2012-03-22 13:32:32.788749763+00:00,199,Machine 9 - Turning & Milling
4,15,Turning & Milling - Machine 10,2012-03-15 12:55:06.870249376+00:00,2012-03-15 12:55:06.870249376+00:00,201,Machine 10 - Grinding
3,2,Turning & Milling - Machine 4,2012-03-15 15:08:41.167343794+00:00,2012-03-15 15:08:41.167343794+00:00,202,Machine 4 - Turning & Milling
9,12,Turning & Milling - Machine 5,2012-03-16 08:14:09.830284099+00:00,2012-03-16 08:14:09.830284099+00:00,204,Machine 5 - Turning & Milling
12,13,Turning & Milling - Machine 6,2012-03-16 08:46:47.950144064+00:00,2012-03-16 08:46:47.950144064+00:00,205,Machine 6 - Turning & Milling
8,0,Final Inspection Q.C.,2012-03-16 11:09:27.141755321+00:00,2012-03-16 11:34:05.863795746+00:00,207,Quality Check 1
16,12,Turning & Milling - Machine 5,2012-03-18 13:35:09.906945237+00:00,2012-03-18 13:35:09.906945237+00:00,208,Machine 5 - Turning & Milling
20,2,Turning & Milling - Machine 4,2012-03-19 03:50:27.997701460+00:00,2012-03-19 03:50:27.997701460+00:00,210,Machine 4 - Turning & Milling
18,12,Turning & Milling - Machine 5,2012-03-19 06:00:00+00:00,2012-03-19 06:00:00+00:00,212,Machine 5 - Turning & Milling
17,7,Turning & Milling - Machine 8,2012-03-20 01:10:21.198786778+00:00,2012-03-20 01:10:21.198786778+00:00,214,Machine 8 - Turning & Milling
15,9,Laser Marking - Machine 7,2012-03-20 01:15:45.022725233+00:00,2012-03-20 01:15:45.022725233+00:00,216,Machine 7- Laser Marking
2,0,Turning & Milling Q.C.,2012-03-22 13:32:32.788749763+00:00,2012-03-23 07:05:15.208358438+00:00,217,Quality Check 1
3,2,Turning & Milling - Machine 4,2012-03-15 15:08:41.167343794+00:00,2012-03-15 15:08:41.167343794+00:00,220,Machine 4 - Turning & Milling
12,13,Turning & Milling - Machine 6,2012-03-16 08:46:47.950144064+00:00,2012-03-16 08:46:47.950144064+00:00,223,Machine 6 - Turning & Milling
8,12,Turning & Milling - Machine 5,2012-03-16 11:34:05.863795746+00:00,2012-03-16 11:34:05.863795746+00:00,225,Machine 5 - Turning & Milling
16,12,Turning & Milling - Machine 5,2012-03-18 13:35:09.906945237+00:00,2012-03-18 13:35:09.906945237+00:00,226,Machine 5 - Turning & Milling
20,2,Turning & Milling - Machine 4,2012-03-19 03:50:27.997701460+00:00,2012-03-19 03:50:27.997701460+00:00,227,Machine 4 - Turning & Milling
21,19,Rework Milling - Machine 28,2012-03-19 06:00:00+00:00,2012-03-19 06:10:33.978631136+00:00,228,Manual Milling - Machine 28
18,12,Turning & Milling - Machine 5,2012-03-19 06:00:00+00:00,2012-03-19 06:00:00+00:00,229,Machine 5 - Turning & Milling
22,2,Turning & Milling - Machine 4,2012-03-19 08:04:36.558755894+00:00,2012-03-19 08:04:36.558755894+00:00,230,Machine 4 - Turning & Milling
17,7,Turning & Milling - Machine 8,2012-03-20 01:10:21.198786778+00:00,2012-03-20 01:10:21.198786778+00:00,232,Machine 8 - Turning & Milling
13,12,Turning & Milling - Machine 5,2012-03-20 01:15:45.022725233+00:00,2012-03-20 01:15:45.022725233+00:00,233,Machine 5 - Turning & Milling
15,4,Lapping - Machine 1,2012-03-20 01:15:45.022725233+00:00,2012-03-20 01:15:45.022725233+00:00,234,Machine 1 - Lapping
14,6,Turning & Milling - Machine 9,2012-03-20 05:00:00+00:00,2012-03-20 05:00:00+00:00,235,Machine 9 - Turning & Milling
2,6,Turning & Milling - Machine 9,2012-03-23 07:05:15.208358438+00:00,2012-03-23 07:05:15.208358438+00:00,236,Machine 9 - Turning & Milling
5,0,Final Inspection Q.C.,2012-03-15 12:55:06.870249376+00:00,2012-03-15 12:55:34.256286919+00:00,237,Quality Check 1
3,0,Turning & Milling Q.C.,2012-03-15 15:08:41.167343794+00:00,2012-03-15 15:20:55.514748725+00:00,239,Quality Check 1
9,12,Turning & Milling - Machine 5,2012-03-16 08:46:47.950144064+00:00,2012-03-16 08:46:47.950144064+00:00,240,Machine 5 - Turning & Milling
12,13,Turning & Milling - Machine 6,2012-03-16 08:46:47.950144064+00:00,2012-03-16 08:46:47.950144064+00:00,241,Machine 6 - Turning & Milling
8,14,Packing,2012-03-16 11:34:05.863795746+00:00,2012-03-16 11:34:05.863795746+00:00,244,Packing
16,12,Turning & Milling - Machine 5,2012-03-18 13:35:09.906945237+00:00,2012-03-18 13:35:09.906945237+00:00,245,Machine 5 - Turning & Milling
20,2,Turning & Milling - Machine 4,2012-03-19 03:50:27.997701460+00:00,2012-03-19 03:50:27.997701460+00:00,246,Machine 4 - Turning & Milling
18,12,Turning & Milling - Machine 5,2012-03-19 06:00:00+00:00,2012-03-19 06:00:00+00:00,247,Machine 5 - Turning & Milling
23,13,Turning & Milling - Machine 6,2012-03-19 08:06:55.963230966+00:00,2012-03-19 08:06:55.963230966+00:00,250,Machine 6 - Turning & Milling
17,7,Turning & Milling - Machine 8,2012-03-20 01:10:21.198786778+00:00,2012-03-20 01:10:21.198786778+00:00,251,Machine 8 - Turning & Milling
13,12,Turning & Milling - Machine 5,2012-03-20 01:15:45.022725233+00:00,2012-03-20 01:15:45.022725233+00:00,252,Machine 5 - Turning & Milling
15,9,Laser Marking - Machine 7,2012-03-20 01:15:45.022725233+00:00,2012-03-20 01:15:45.022725233+00:00,253,Machine 7- Laser Marking
19,0,Turning Q.C.,2012-03-20 05:00:00+00:00,2012-03-22 11:21:06.798478157+00:00,254,Quality Check 1
14,6,Turning & Milling - Machine 9,2012-03-20 05:00:00+00:00,2012-03-20 05:00:00+00:00,255,Machine 9 - Turning & Milling
2,6,Turning & Milling - Machine 9,2012-03-23 07:05:15.208358438+00:00,2012-03-23 07:05:15.208358438+00:00,256,Machine 9 - Turning & Milling
3,9,Laser Marking - Machine 7,2012-03-15 15:20:55.514748725+00:00,2012-03-15 15:20:55.514748725+00:00,259,Machine 7- Laser Marking
12,13,Turning & Milling - Machine 6,2012-03-16 08:46:47.950144064+00:00,2012-03-16 08:46:47.950144064+00:00,261,Machine 6 - Turning & Milling
10,0,Turning & Milling Q.C.,2012-03-16 11:34:05.863795746+00:00,2012-03-16 11:59:09.658945336+00:00,263,Quality Check 1
18,12,Turning & Milling - Machine 5,2012-03-19 06:00:00+00:00,2012-03-19 06:00:00+00:00,265,Machine 5 - Turning & Milling
23,6,Turning & Milling - Machine 9,2012-03-19 08:06:55.963230966+00:00,2012-03-19 08:06:55.963230966+00:00,266,Machine 9 - Turning & Milling
24,2,Turning & Milling - Machine 4,2012-03-19 12:48:29.629065291+00:00,2012-03-19 12:48:29.629065291+00:00,267,Machine 4 - Turning & Milling
13,12,Turning & Milling - Machine 5,2012-03-20 01:15:45.022725233+00:00,2012-03-20 01:15:45.022725233+00:00,270,Machine 5 - Turning & Milling
15,4,Lapping - Machine 1,2012-03-20 01:15:45.022725233+00:00,2012-03-20 01:15:45.022725233+00:00,271,Machine 1 - Lapping
