case_id,agent,activity_name,start_timestamp,end_timestamp,TimeStep,resource
6,7,Turning & Milling - Machine 8,2012-03-15 14:07:55.739886937+00:00,2012-03-15 14:07:55.739886937+00:00,55,Machine 8 - Turning & Milling
10,13,Turning & Milling - Machine 6,2012-03-16 00:14:27.635776764+00:00,2012-03-16 00:14:27.635776764+00:00,57,Machine 6 - Turning & Milling
5,7,Turning & Milling - Machine 8,2012-03-15 09:05:17.429802065+00:00,2012-03-15 09:05:17.429802065+00:00,60,Machine 8 - Turning & Milling
10,13,Turning & Milling - Machine 6,2012-03-16 00:14:27.635776764+00:00,2012-03-16 00:14:27.635776764+00:00,63,Machine 6 - Turning & Milling
11,7,Turning & Milling - Machine 8,2012-03-16 00:24:59.805513339+00:00,2012-03-16 00:24:59.805513339+00:00,64,Machine 8 - Turning & Milling
9,0,Turning & Milling Q.C.,2012-03-16 07:00:55.990678373+00:00,2012-03-16 07:19:49.312195664+00:00,65,Quality Check 1
3,6,Turning & Milling - Machine 9,2012-03-20 15:58:37.410347765+00:00,2012-03-20 15:58:37.410347765+00:00,66,Machine 9 - Turning & Milling
5,7,Turning & Milling - Machine 8,2012-03-15 09:05:17.429802065+00:00,2012-03-15 09:05:17.429802065+00:00,67,Machine 8 - Turning & Milling
4,6,Turning & Milling - Machine 9,2012-03-15 12:30:20.569489876+00:00,2012-03-15 12:30:20.569489876+00:00,69,Machine 9 - Turning & Milling
7,7,Turning & Milling - Machine 8,2012-03-15 14:07:55.739886937+00:00,2012-03-15 14:07:55.739886937+00:00,70,Machine 8 - Turning & Milling
6,7,Turning & Milling - Machine 8,2012-03-15 14:42:23.563367966+00:00,2012-03-15 14:42:23.563367966+00:00,71,Machine 8 - Turning & Milling
12,14,Packing,2012-03-16 01:32:27.123374992+00:00,2012-03-16 01:32:27.123374992+00:00,74,Packing
9,0,Turning & Milling Q.C.,2012-03-16 07:19:49.312195664+00:00,2012-03-16 08:06:09.634297101+00:00,75,Quality Check 1
3,6,Turning & Milling - Machine 9,2012-03-20 15:58:37.410347765+00:00,2012-03-20 15:58:37.410347765+00:00,76,Machine 9 - Turning & Milling
4,6,Turning & Milling - Machine 9,2012-03-15 12:30:20.569489876+00:00,2012-03-15 12:30:20.569489876+00:00,78,Machine 9 - Turning & Milling
7,7,Turning & Milling - Machine 8,2012-03-15 14:07:55.739886937+00:00,2012-03-15 14:07:55.739886937+00:00,80,Machine 8 - Turning & Milling
6,7,Turning & Milling - Machine 8,2012-03-15 14:42:23.563367966+00:00,2012-03-15 14:42:23.563367966+00:00,81,Machine 8 - Turning & Milling
12,14,Packing,2012-03-16 01:32:27.123374992+00:00,2012-03-16 01:32:27.123374992+00:00,82,Packing
11,7,Turning & Milling - Machine 8,2012-03-16 07:00:00+00:00,2012-03-16 07:00:00+00:00,83,Machine 8 - Turning & Milling
9,6,Turning & Milling - Machine 9,2012-03-16 08:06:09.634297101+00:00,2012-03-16 08:06:09.634297101+00:00,85,Machine 9 - Turning & Milling
13,12,Turning & Milling - Machine 5,2012-03-17 22:56:00+00:00,2012-03-17 22:56:00+00:00,86,Machine 5 - Turning & Milling
3,6,Turning & Milling - Machine 9,2012-03-20 15:58:37.410347765+00:00,2012-03-20 15:58:37.410347765+00:00,87,Machine 9 - Turning & Milling
5,7,Turning & Milling - Machine 8,2012-03-15 12:30:20.569489876+00:00,2012-03-15 12:30:20.569489876+00:00,88,Machine 8 - Turning & Milling
4,6,Turning & Milling - Machine 9,2012-03-15 12:30:20.569489876+00:00,2012-03-15 12:30:20.569489876+00:00,89,Machine 9 - Turning & Milling
7,7,Turning & Milling - Machine 8,2012-03-15 14:07:55.739886937+00:00,2012-03-15 14:07:55.739886937+00:00,91,Machine 8 - Turning & Milling
6,7,Turning & Milling - Machine 8,2012-03-15 14:42:23.563367966+00:00,2012-03-15 14:42:23.563367966+00:00,92,Machine 8 - Turning & Milling
11,7,Turning & Milling - Machine 8,2012-03-16 07:00:00+00:00,2012-03-16 07:00:00+00:00,94,Machine 8 - Turning & Milling
10,13,Turning & Milling - Machine 6,2012-03-16 07:19:49.312195664+00:00,2012-03-16 07:19:49.312195664+00:00,95,Machine 6 - Turning & Milling
9,0,Turning & Milling Q.C.,2012-03-16 08:06:09.634297101+00:00,2012-03-16 08:56:06.272544848+00:00,96,Quality Check 1
14,12,SETUP     Turning & Milling - Machine 5,2012-03-18 00:00:00+00:00,2012-03-18 00:00:00+00:00,98,Machine 5 - Turning & Milling
3,0,Turning & Milling Q.C.,2012-03-20 15:58:37.410347765+00:00,2012-03-20 17:08:20.478349592+00:00,99,Quality Check 1
5,7,Turning & Milling - Machine 8,2012-03-15 12:30:20.569489876+00:00,2012-03-15 12:30:20.569489876+00:00,100,Machine 8 - Turning & Milling
4,6,Turning & Milling - Machine 9,2012-03-15 12:30:20.569489876+00:00,2012-03-15 12:30:20.569489876+00:00,101,Machine 9 - Turning & Milling
2,0,Turning & Milling Q.C.,2012-03-15 14:42:23.563367966+00:00,2012-03-15 14:56:57.743853065+00:00,103,Quality Check 1
9,6,Turning & Milling - Machine 9,2012-03-16 08:56:06.272544848+00:00,2012-03-16 08:56:06.272544848+00:00,108,Machine 9 - Turning & Milling
13,0,Turning & Milling Q.C.,2012-03-18 01:00:00+00:00,2012-03-18 01:09:55.396561345+00:00,110,Quality Check 1
15,13,Turning & Milling - Machine 6,2012-03-18 08:58:36.703329100+00:00,2012-03-18 08:58:36.703329100+00:00,111,Machine 6 - Turning & Milling
3,6,Turning & Milling - Machine 9,2012-03-20 17:08:20.478349592+00:00,2012-03-20 17:08:20.478349592+00:00,112,Machine 9 - Turning & Milling
4,6,Turning & Milling - Machine 9,2012-03-15 12:30:20.569489876+00:00,2012-03-15 12:30:20.569489876+00:00,114,Machine 9 - Turning & Milling
2,0,Round Grinding - Q.C.,2012-03-15 14:56:57.743853065+00:00,2012-03-15 16:21:42.361942986+00:00,116,Quality Check 1
6,10,Flat Grinding - Machine 11,2012-03-15 14:56:57.743853065+00:00,2012-03-15 14:56:57.743853065+00:00,117,Machine 11 - Grinding
11,7,Turning & Milling - Machine 8,2012-03-16 07:00:55.990678373+00:00,2012-03-16 07:00:55.990678373+00:00,118,Machine 8 - Turning & Milling
10,13,Turning & Milling - Machine 6,2012-03-16 08:06:09.634297101+00:00,2012-03-16 08:06:09.634297101+00:00,119,Machine 6 - Turning & Milling
9,6,Turning & Milling - Machine 9,2012-03-16 08:56:06.272544848+00:00,2012-03-16 08:56:06.272544848+00:00,120,Machine 9 - Turning & Milling
14,12,Turning & Milling - Machine 5,2012-03-18 06:00:00+00:00,2012-03-18 06:00:00+00:00,122,Machine 5 - Turning & Milling
15,13,Turning & Milling - Machine 6,2012-03-18 08:58:36.703329100+00:00,2012-03-18 08:58:36.703329100+00:00,123,Machine 6 - Turning & Milling
16,6,Turning & Milling - Machine 9,2012-03-18 11:12:17.309379758+00:00,2012-03-18 11:12:17.309379758+00:00,124,Machine 9 - Turning & Milling
3,6,Turning & Milling - Machine 9,2012-03-20 17:08:20.478349592+00:00,2012-03-20 17:08:20.478349592+00:00,125,Machine 9 - Turning & Milling
12,14,Packing,2012-03-21 19:00:00+00:00,2012-03-21 19:00:00+00:00,126,Packing
4,6,Turning & Milling - Machine 9,2012-03-15 12:30:20.569489876+00:00,2012-03-15 12:30:20.569489876+00:00,127,Machine 9 - Turning & Milling
2,3,Turning - Machine 8,2012-03-15 16:21:42.361942986+00:00,2012-03-16 08:31:05.494740806+00:00,131,Machine 15 - Turning
10,13,Turning & Milling - Machine 6,2012-03-16 08:06:09.634297101+00:00,2012-03-16 08:06:09.634297101+00:00,133,Machine 6 - Turning & Milling
9,6,Turning & Milling - Machine 9,2012-03-16 08:56:06.272544848+00:00,2012-03-16 08:56:06.272544848+00:00,134,Machine 9 - Turning & Milling
13,2,Turning & Milling - Machine 4,2012-03-18 06:00:00+00:00,2012-03-18 06:00:00+00:00,135,Machine 4 - Turning & Milling
14,12,Turning & Milling - Machine 5,2012-03-18 06:00:00+00:00,2012-03-18 06:00:00+00:00,136,Machine 5 - Turning & Milling
15,13,Turning & Milling - Machine 6,2012-03-18 08:58:36.703329100+00:00,2012-03-18 08:58:36.703329100+00:00,137,Machine 6 - Turning & Milling
16,6,Turning & Milling - Machine 9,2012-03-18 11:12:17.309379758+00:00,2012-03-18 11:12:17.309379758+00:00,138,Machine 9 - Turning & Milling
17,6,Turning & Milling - Machine 9,2012-03-18 13:54:31.793051710+00:00,2012-03-18 13:54:31.793051710+00:00,139,Machine 9 - Turning & Milling
3,6,Turning & Milling - Machine 9,2012-03-20 17:08:20.478349592+00:00,2012-03-20 17:08:20.478349592+00:00,140,Machine 9 - Turning & Milling
7,7,Turning & Milling - Machine 8,2012-03-15 16:21:42.361942986+00:00,2012-03-15 16:21:42.361942986+00:00,143,Machine 8 - Turning & Milling
6,0,Turning & Milling Q.C.,2012-03-15 16:21:42.361942986+00:00,2012-03-15 16:50:58.666009202+00:00,144,Quality Check 1
11,7,Turning & Milling - Machine 8,2012-03-16 07:19:49.312195664+00:00,2012-03-16 07:19:49.312195664+00:00,145,Machine 8 - Turning & Milling
10,10,Flat Grinding - Machine 11,2012-03-16 08:06:09.634297101+00:00,2012-03-16 08:06:09.634297101+00:00,146,Machine 11 - Grinding
2,15,Turning & Milling - Machine 10,2012-03-16 08:31:05.494740806+00:00,2012-03-16 08:31:05.494740806+00:00,147,Machine 10 - Grinding
9,6,Turning & Milling - Machine 9,2012-03-16 08:56:06.272544848+00:00,2012-03-16 08:56:06.272544848+00:00,148,Machine 9 - Turning & Milling
13,0,Turning & Milling Q.C.,2012-03-18 06:00:00+00:00,2012-03-19 01:28:45.855608146+00:00,149,Quality Check 1
14,12,Turning & Milling - Machine 5,2012-03-18 06:00:00+00:00,2012-03-18 06:00:00+00:00,150,Machine 5 - Turning & Milling
15,13,Turning & Milling - Machine 6,2012-03-18 08:58:36.703329100+00:00,2012-03-18 08:58:36.703329100+00:00,151,Machine 6 - Turning & Milling
16,6,Turning & Milling - Machine 9,2012-03-18 11:12:17.309379758+00:00,2012-03-18 11:12:17.309379758+00:00,152,Machine 9 - Turning & Milling
17,6,Turning & Milling - Machine 9,2012-03-18 13:54:31.793051710+00:00,2012-03-18 13:54:31.793051710+00:00,153,Machine 9 - Turning & Milling
3,6,Turning & Milling - Machine 9,2012-03-20 17:08:20.478349592+00:00,2012-03-20 17:08:20.478349592+00:00,155,Machine 9 - Turning & Milling
4,6,Turning & Milling - Machine 9,2012-03-15 14:05:23.911713147+00:00,2012-03-15 14:05:23.911713147+00:00,156,Machine 9 - Turning & Milling
7,7,Turning & Milling - Machine 8,2012-03-15 16:21:42.361942986+00:00,2012-03-15 16:21:42.361942986+00:00,158,Machine 8 - Turning & Milling
6,1,Round Grinding - Machine 3,2012-03-15 16:50:58.666009202+00:00,2012-03-15 16:50:58.666009202+00:00,159,Machine 3 - Round Grinding
2,10,Flat Grinding - Machine 11,2012-03-16 08:31:05.494740806+00:00,2012-03-16 08:31:05.494740806+00:00,162,Machine 11 - Grinding
9,0,Turning & Milling Q.C.,2012-03-16 08:56:06.272544848+00:00,2012-03-16 09:44:36.372119913+00:00,163,Quality Check 1
14,12,Turning & Milling - Machine 5,2012-03-18 06:00:00+00:00,2012-03-18 06:00:00+00:00,164,Machine 5 - Turning & Milling
15,13,Turning & Milling - Machine 6,2012-03-18 08:58:36.703329100+00:00,2012-03-18 08:58:36.703329100+00:00,165,Machine 6 - Turning & Milling
16,6,Turning & Milling - Machine 9,2012-03-18 11:12:17.309379758+00:00,2012-03-18 11:12:17.309379758+00:00,166,Machine 9 - Turning & Milling
13,9,Laser Marking - Machine 7,2012-03-19 01:28:45.855608146+00:00,2012-03-19 01:28:45.855608146+00:00,168,Machine 7- Laser Marking
18,0,Turning & Milling Q.C.,2012-03-19 01:28:45.855608146+00:00,2012-03-19 01:33:53.374926292+00:00,169,Quality Check 1
19,6,Turning - Machine 9,2012-03-19 01:51:19.338229431+00:00,2012-03-19 01:51:19.338229431+00:00,170,Machine 9 - Turning & Milling
3,0,Turning & Milling Q.C.,2012-03-20 17:08:20.478349592+00:00,2012-03-20 18:42:00.499683320+00:00,171,Quality Check 1
6,4,Lapping - Machine 1,2012-03-15 16:50:58.666009202+00:00,2012-03-15 16:50:58.666009202+00:00,175,Machine 1 - Lapping
11,10,Flat Grinding - Machine 11,2012-03-16 08:06:09.634297101+00:00,2012-03-16 08:06:09.634297101+00:00,176,Machine 11 - Grinding
9,6,Turning & Milling - Machine 9,2012-03-16 09:44:36.372119913+00:00,2012-03-16 09:44:36.372119913+00:00,179,Machine 9 - Turning & Milling
14,13,Turning & Milling - Machine 6,2012-03-18 06:00:00+00:00,2012-03-18 06:00:00+00:00,180,Machine 6 - Turning & Milling
15,13,Turning & Milling - Machine 6,2012-03-18 08:58:36.703329100+00:00,2012-03-18 08:58:36.703329100+00:00,181,Machine 6 - Turning & Milling
16,6,Turning & Milling - Machine 9,2012-03-18 11:12:17.309379758+00:00,2012-03-18 11:12:17.309379758+00:00,182,Machine 9 - Turning & Milling
17,6,Turning & Milling - Machine 9,2012-03-19 01:28:45.855608146+00:00,2012-03-19 01:28:45.855608146+00:00,183,Machine 9 - Turning & Milling
13,4,Lapping - Machine 1,2012-03-19 01:28:45.855608146+00:00,2012-03-19 01:28:45.855608146+00:00,184,Machine 1 - Lapping
18,0,Turning & Milling Q.C.,2012-03-19 01:33:53.374926292+00:00,2012-03-19 01:56:57.086519103+00:00,185,Quality Check 1
19,6,Turning - Machine 9,2012-03-19 01:51:19.338229431+00:00,2012-03-19 01:51:19.338229431+00:00,186,Machine 9 - Turning & Milling
20,0,Round Grinding - Q.C.,2012-03-19 03:50:27.997701460+00:00,2012-03-22 09:49:08.747989760+00:00,187,Quality Check 1
3,6,Turning & Milling - Machine 9,2012-03-20 18:42:00.499683320+00:00,2012-03-20 18:42:00.499683320+00:00,188,Machine 9 - Turning & Milling
7,0,Turning & Milling Q.C.,2012-03-15 16:50:58.666009202+00:00,2012-03-16 07:00:39.585284515+00:00,191,Quality Check 1
6,1,Round Grinding - Machine 3,2012-03-15 16:50:58.666009202+00:00,2012-03-15 16:50:58.666009202+00:00,192,Machine 3 - Round Grinding
10,0,Turning & Milling Q.C.,2012-03-16 09:44:36.372119913+00:00,2012-03-16 11:25:31.863791039+00:00,195,Quality Check 1
9,6,Turning & Milling - Machine 9,2012-03-16 09:44:36.372119913+00:00,2012-03-16 09:44:36.372119913+00:00,196,Machine 9 - Turning & Milling
14,12,Turning & Milling - Machine 5,2012-03-18 06:00:00+00:00,2012-03-18 06:00:00+00:00,197,Machine 5 - Turning & Milling
15,13,Turning & Milling - Machine 6,2012-03-18 08:58:36.703329100+00:00,2012-03-18 08:58:36.703329100+00:00,198,Machine 6 - Turning & Milling
16,6,Turning & Milling - Machine 9,2012-03-18 11:12:17.309379758+00:00,2012-03-18 11:12:17.309379758+00:00,199,Machine 9 - Turning & Milling
17,6,Turning & Milling - Machine 9,2012-03-19 01:28:45.855608146+00:00,2012-03-19 01:28:45.855608146+00:00,200,Machine 9 - Turning & Milling
13,4,Lapping - Machine 1,2012-03-19 01:28:45.855608146+00:00,2012-03-19 01:28:45.855608146+00:00,201,Machine 1 - Lapping
19,6,Turning - Machine 9,2012-03-19 01:51:19.338229431+00:00,2012-03-19 01:51:19.338229431+00:00,202,Machine 9 - Turning & Milling
18,9,Laser Marking - Machine 7,2012-03-19 01:56:57.086519103+00:00,2012-03-19 01:56:57.086519103+00:00,203,Machine 7- Laser Marking
21,15,Turning & Milling - Machine 10,2012-03-19 05:40:43.845060239+00:00,2012-03-19 05:40:43.845060239+00:00,204,Machine 10 - Grinding
3,6,Turning & Milling - Machine 9,2012-03-20 18:42:00.499683320+00:00,2012-03-20 18:42:00.499683320+00:00,205,Machine 9 - Turning & Milling
20,1,Round Grinding - Machine 3,2012-03-22 09:49:08.747989760+00:00,2012-03-22 09:49:08.747989760+00:00,206,Machine 3 - Round Grinding
6,1,Round Grinding - Machine 3,2012-03-15 16:50:58.666009202+00:00,2012-03-15 16:50:58.666009202+00:00,209,Machine 3 - Round Grinding
7,10,Flat Grinding - Machine 11,2012-03-16 07:00:39.585284515+00:00,2012-03-16 07:00:39.585284515+00:00,210,Machine 11 - Grinding
9,6,Turning & Milling - Machine 9,2012-03-16 09:44:36.372119913+00:00,2012-03-16 09:44:36.372119913+00:00,213,Machine 9 - Turning & Milling
10,9,Laser Marking - Machine 7,2012-03-16 11:25:31.863791039+00:00,2012-03-16 11:25:31.863791039+00:00,214,Machine 7- Laser Marking
14,13,Turning & Milling - Machine 6,2012-03-18 06:00:00+00:00,2012-03-18 06:00:00+00:00,215,Machine 6 - Turning & Milling
16,6,Turning & Milling - Machine 9,2012-03-18 11:12:17.309379758+00:00,2012-03-18 11:12:17.309379758+00:00,217,Machine 9 - Turning & Milling
17,6,Turning & Milling - Machine 9,2012-03-19 01:28:45.855608146+00:00,2012-03-19 01:28:45.855608146+00:00,218,Machine 9 - Turning & Milling
13,1,Round Grinding - Machine 3,2012-03-19 01:28:45.855608146+00:00,2012-03-19 01:28:45.855608146+00:00,219,Machine 3 - Round Grinding
19,6,Turning - Machine 9,2012-03-19 01:51:19.338229431+00:00,2012-03-19 01:51:19.338229431+00:00,220,Machine 9 - Turning & Milling
18,4,Lapping - Machine 1,2012-03-19 01:56:57.086519103+00:00,2012-03-19 01:56:57.086519103+00:00,221,Machine 1 - Lapping
22,6,Turning & Milling - Machine 9,2012-03-19 08:04:36.558755894+00:00,2012-03-19 08:04:36.558755894+00:00,223,Machine 9 - Turning & Milling
3,6,Turning & Milling - Machine 9,2012-03-20 18:42:00.499683320+00:00,2012-03-20 18:42:00.499683320+00:00,224,Machine 9 - Turning & Milling
20,9,Laser Marking - Machine 7,2012-03-22 09:49:08.747989760+00:00,2012-03-22 09:49:08.747989760+00:00,225,Machine 7- Laser Marking
6,1,Round Grinding - Machine 3,2012-03-15 16:50:58.666009202+00:00,2012-03-15 16:50:58.666009202+00:00,227,Machine 3 - Round Grinding
9,6,Turning & Milling - Machine 9,2012-03-16 09:44:36.372119913+00:00,2012-03-16 09:44:36.372119913+00:00,231,Machine 9 - Turning & Milling
2,0,Round Grinding - Q.C.,2012-03-16 11:25:31.863791039+00:00,2012-03-16 11:32:50.164381248+00:00,232,Quality Check 1
10,10,Flat Grinding - Machine 11,2012-03-16 11:25:31.863791039+00:00,2012-03-16 11:25:31.863791039+00:00,233,Machine 11 - Grinding
14,12,Turning & Milling - Machine 5,2012-03-18 06:00:00+00:00,2012-03-18 06:00:00+00:00,234,Machine 5 - Turning & Milling
16,6,Turning & Milling - Machine 9,2012-03-18 11:12:17.309379758+00:00,2012-03-18 11:12:17.309379758+00:00,235,Machine 9 - Turning & Milling
15,13,Turning & Milling - Machine 6,2012-03-19 01:28:45.855608146+00:00,2012-03-19 01:28:45.855608146+00:00,236,Machine 6 - Turning & Milling
17,6,Turning & Milling - Machine 9,2012-03-19 01:28:45.855608146+00:00,2012-03-19 01:28:45.855608146+00:00,237,Machine 9 - Turning & Milling
13,1,Round Grinding - Machine 3,2012-03-19 01:28:45.855608146+00:00,2012-03-19 01:28:45.855608146+00:00,238,Machine 3 - Round Grinding
19,6,Turning - Machine 9,2012-03-19 01:51:19.338229431+00:00,2012-03-19 01:51:19.338229431+00:00,239,Machine 9 - Turning & Milling
18,0,Turning & Milling Q.C.,2012-03-19 01:56:57.086519103+00:00,2012-03-20 01:13:39.467497905+00:00,240,Quality Check 1
22,15,Turning & Milling - Machine 10,2012-03-19 08:04:36.558755894+00:00,2012-03-19 08:04:36.558755894+00:00,241,Machine 10 - Grinding
23,11,Round Grinding - Manual,2012-03-19 08:06:55.963230966+00:00,2012-03-19 08:06:55.963230966+00:00,242,Machine 27 - Grinding
21,15,Turning & Milling - Machine 10,2012-03-20 15:55:58.648417400+00:00,2012-03-20 15:55:58.648417400+00:00,243,Machine 10 - Grinding
3,6,Turning & Milling - Machine 9,2012-03-20 18:42:00.499683320+00:00,2012-03-20 18:42:00.499683320+00:00,244,Machine 9 - Turning & Milling
20,4,Lapping - Machine 1,2012-03-22 09:49:08.747989760+00:00,2012-03-22 09:49:08.747989760+00:00,245,Machine 1 - Lapping
4,6,Turning & Milling - Machine 9,2012-03-15 16:21:42.361942986+00:00,2012-03-15 16:21:42.361942986+00:00,246,Machine 9 - Turning & Milling
6,8,Round Grinding - Machine 2,2012-03-15 16:50:58.666009202+00:00,2012-03-15 16:50:58.666009202+00:00,247,Machine 2 - Round Grinding
7,9,Laser Marking - Machine 7,2012-03-16 08:00:00+00:00,2012-03-16 08:00:00+00:00,249,Machine 7- Laser Marking
9,6,Turning & Milling - Machine 9,2012-03-16 09:44:36.372119913+00:00,2012-03-16 09:44:36.372119913+00:00,250,Machine 9 - Turning & Milling
10,14,Packing,2012-03-16 11:25:31.863791039+00:00,2012-03-16 11:25:31.863791039+00:00,252,Packing
2,0,Turning & Milling Q.C.,2012-03-16 11:32:50.164381248+00:00,2012-03-19 01:21:01.061404248+00:00,253,Quality Check 1
16,6,Turning & Milling - Machine 9,2012-03-18 11:12:17.309379758+00:00,2012-03-18 11:12:17.309379758+00:00,255,Machine 9 - Turning & Milling
15,13,Turning & Milling - Machine 6,2012-03-19 01:28:45.855608146+00:00,2012-03-19 01:28:45.855608146+00:00,256,Machine 6 - Turning & Milling
