case_id,agent,activity_name,start_timestamp,end_timestamp,TimeStep,resource
0,9,Laser Marking - Machine 7,2012-03-14 14:45:27.203035616+00:00,2012-03-14 14:45:27.203035616+00:00,15,Machine 7- Laser Marking
0,9,Laser Marking - Machine 7,2012-03-14 14:45:27.203035616+00:00,2012-03-14 14:45:27.203035616+00:00,16,Machine 7- Laser Marking
0,0,Final Inspection Q.C.,2012-03-14 14:45:27.203035616+00:00,2012-03-14 15:18:09.675405155+00:00,17,Quality Check 1
0,0,Final Inspection Q.C.,2012-03-14 15:18:09.675405155+00:00,2012-03-14 16:58:37.871502111+00:00,18,Quality Check 1
0,14,Packing,2012-03-14 16:58:37.871502111+00:00,2012-03-14 16:58:37.871502111+00:00,19,Packing
1,0,Turning & Milling Q.C.,2012-03-14 21:54:22.614452194+00:00,2012-03-15 07:01:06.161070220+00:00,20,Quality Check 1
2,7,Turning & Milling - Machine 8,2012-03-14 22:20:17.080338270+00:00,2012-03-14 22:20:17.080338270+00:00,21,Machine 8 - Turning & Milling
1,6,Turning & Milling - Machine 9,2012-03-15 07:01:06.161070220+00:00,2012-03-15 07:01:06.161070220+00:00,22,Machine 9 - Turning & Milling
2,7,Turning & Milling - Machine 8,2012-03-14 22:20:17.080338270+00:00,2012-03-14 22:20:17.080338270+00:00,23,Machine 8 - Turning & Milling
1,6,Turning & Milling - Machine 9,2012-03-15 07:01:06.161070220+00:00,2012-03-15 07:01:06.161070220+00:00,25,Machine 9 - Turning & Milling
2,7,Turning & Milling - Machine 8,2012-03-14 22:20:17.080338270+00:00,2012-03-14 22:20:17.080338270+00:00,26,Machine 8 - Turning & Milling
3,6,Turning & Milling - Machine 9,2012-03-15 06:00:00+00:00,2012-03-15 06:00:00+00:00,28,Machine 9 - Turning & Milling
1,10,Grinding Rework,2012-03-15 07:01:06.161070220+00:00,2012-03-18 01:44:05.098242579+00:00,29,Machine 11 - Grinding
2,7,Turning & Milling - Machine 8,2012-03-14 22:20:17.080338270+00:00,2012-03-14 22:20:17.080338270+00:00,30,Machine 8 - Turning & Milling
5,6,Turning & Milling - Machine 9,2012-03-15 06:06:28.032011727+00:00,2012-03-15 06:06:28.032011727+00:00,32,Machine 9 - Turning & Milling
4,7,Turning & Milling - Machine 8,2012-03-15 07:01:06.161070220+00:00,2012-03-15 07:01:06.161070220+00:00,33,Machine 8 - Turning & Milling
1,0,Turning & Milling Q.C.,2012-03-18 01:44:05.098242579+00:00,2012-03-21 01:27:49.762725551+00:00,34,Quality Check 1
2,7,Turning & Milling - Machine 8,2012-03-14 22:20:17.080338270+00:00,2012-03-14 22:20:17.080338270+00:00,35,Machine 8 - Turning & Milling
5,6,Turning & Milling - Machine 9,2012-03-15 06:06:28.032011727+00:00,2012-03-15 06:06:28.032011727+00:00,36,Machine 9 - Turning & Milling
3,6,Turning & Milling - Machine 9,2012-03-15 07:01:06.161070220+00:00,2012-03-15 07:01:06.161070220+00:00,37,Machine 9 - Turning & Milling
4,7,Turning & Milling - Machine 8,2012-03-15 07:01:06.161070220+00:00,2012-03-15 07:01:06.161070220+00:00,38,Machine 8 - Turning & Milling
6,7,Turning & Milling - Machine 8,2012-03-15 13:11:25.106076429+00:00,2012-03-15 13:11:25.106076429+00:00,39,Machine 8 - Turning & Milling
1,9,Laser Marking - Machine 7,2012-03-21 01:27:49.762725551+00:00,2012-03-21 01:27:49.762725551+00:00,40,Machine 7- Laser Marking
2,7,Turning & Milling - Machine 8,2012-03-14 22:20:17.080338270+00:00,2012-03-14 22:20:17.080338270+00:00,41,Machine 8 - Turning & Milling
5,6,Turning & Milling - Machine 9,2012-03-15 06:06:28.032011727+00:00,2012-03-15 06:06:28.032011727+00:00,42,Machine 9 - Turning & Milling
3,6,Turning & Milling - Machine 9,2012-03-15 07:01:06.161070220+00:00,2012-03-15 07:01:06.161070220+00:00,43,Machine 9 - Turning & Milling
4,7,Turning & Milling - Machine 8,2012-03-15 07:01:06.161070220+00:00,2012-03-15 07:01:06.161070220+00:00,44,Machine 8 - Turning & Milling
6,0,Turning & Milling Q.C.,2012-03-15 13:11:25.106076429+00:00,2012-03-15 13:28:17.844139737+00:00,45,Quality Check 1
7,7,Turning & Milling - Machine 8,2012-03-15 13:29:27.244287166+00:00,2012-03-15 13:29:27.244287166+00:00,46,Machine 8 - Turning & Milling
1,4,Lapping - Machine 1,2012-03-21 01:27:49.762725551+00:00,2012-03-21 01:27:49.762725551+00:00,47,Machine 1 - Lapping
5,6,Turning & Milling - Machine 9,2012-03-15 06:06:28.032011727+00:00,2012-03-15 06:06:28.032011727+00:00,49,Machine 9 - Turning & Milling
3,0,Turning & Milling Q.C.,2012-03-15 07:01:06.161070220+00:00,2012-03-15 07:22:01.673483148+00:00,50,Quality Check 1
4,7,Turning & Milling - Machine 8,2012-03-15 07:01:06.161070220+00:00,2012-03-15 07:01:06.161070220+00:00,51,Machine 8 - Turning & Milling
6,9,Laser Marking - Machine 7,2012-03-15 13:28:17.844139737+00:00,2012-03-15 13:28:17.844139737+00:00,52,Machine 7- Laser Marking
7,0,Turning & Milling Q.C.,2012-03-15 13:29:27.244287166+00:00,2012-03-15 13:39:59.487827137+00:00,53,Quality Check 1
8,13,Turning & Milling - Machine 6,2012-03-15 17:33:41.983928881+00:00,2012-03-15 17:33:41.983928881+00:00,54,Machine 6 - Turning & Milling
1,1,Round Grinding - Machine 3,2012-03-21 01:27:49.762725551+00:00,2012-03-21 01:27:49.762725551+00:00,55,Machine 3 - Round Grinding
5,6,Turning & Milling - Machine 9,2012-03-15 06:06:28.032011727+00:00,2012-03-15 06:06:28.032011727+00:00,56,Machine 9 - Turning & Milling
2,7,Turning & Milling - Machine 8,2012-03-15 07:01:06.161070220+00:00,2012-03-15 07:01:06.161070220+00:00,57,Machine 8 - Turning & Milling
4,7,Turning & Milling - Machine 8,2012-03-15 07:01:06.161070220+00:00,2012-03-15 07:01:06.161070220+00:00,58,Machine 8 - Turning & Milling
3,6,Turning & Milling - Machine 9,2012-03-15 07:22:01.673483148+00:00,2012-03-15 07:22:01.673483148+00:00,59,Machine 9 - Turning & Milling
7,0,Turning & Milling Q.C.,2012-03-15 13:39:59.487827137+00:00,2012-03-16 07:13:40.194587861+00:00,61,Quality Check 1
1,1,Round Grinding - Machine 3,2012-03-21 01:27:49.762725551+00:00,2012-03-21 01:27:49.762725551+00:00,64,Machine 3 - Round Grinding
2,7,Turning & Milling - Machine 8,2012-03-15 07:01:06.161070220+00:00,2012-03-15 07:01:06.161070220+00:00,66,Machine 8 - Turning & Milling
4,7,Turning & Milling - Machine 8,2012-03-15 07:01:06.161070220+00:00,2012-03-15 07:01:06.161070220+00:00,67,Machine 8 - Turning & Milling
3,6,Turning & Milling - Machine 9,2012-03-15 07:22:01.673483148+00:00,2012-03-15 07:22:01.673483148+00:00,68,Machine 9 - Turning & Milling
7,0,Turning & Milling Q.C.,2012-03-16 07:13:40.194587861+00:00,2012-03-16 07:19:16.586688537+00:00,70,Quality Check 1
8,13,Turning & Milling - Machine 6,2012-03-16 07:13:40.194587861+00:00,2012-03-16 07:13:40.194587861+00:00,71,Machine 6 - Turning & Milling
9,12,SETUP     Turning & Milling - Machine 5,2012-03-16 07:13:40.194587861+00:00,2012-03-16 07:13:40.194587861+00:00,72,Machine 5 - Turning & Milling
6,10,Flat Grinding - Machine 11,2012-03-18 01:44:05.098242579+00:00,2012-03-18 01:44:05.098242579+00:00,73,Machine 11 - Grinding
1,14,Packing,2012-03-21 01:27:49.762725551+00:00,2012-03-21 01:27:49.762725551+00:00,74,Packing
5,6,Turning & Milling - Machine 9,2012-03-15 07:01:06.161070220+00:00,2012-03-15 07:01:06.161070220+00:00,75,Machine 9 - Turning & Milling
4,7,Turning & Milling - Machine 8,2012-03-15 07:01:06.161070220+00:00,2012-03-15 07:01:06.161070220+00:00,77,Machine 8 - Turning & Milling
3,0,Turning & Milling Q.C.,2012-03-15 07:22:01.673483148+00:00,2012-03-15 12:51:59.711474798+00:00,78,Quality Check 1
11,6,Turning - Machine 9,2012-03-16 00:24:59.805513339+00:00,2012-03-16 00:24:59.805513339+00:00,79,Machine 9 - Turning & Milling
10,12,Turning & Milling - Machine 5,2012-03-16 06:00:00+00:00,2012-03-16 06:00:00+00:00,80,Machine 5 - Turning & Milling
8,13,Turning & Milling - Machine 6,2012-03-16 07:13:40.194587861+00:00,2012-03-16 07:13:40.194587861+00:00,81,Machine 6 - Turning & Milling
9,12,Turning & Milling - Machine 5,2012-03-16 07:13:40.194587861+00:00,2012-03-16 07:13:40.194587861+00:00,82,Machine 5 - Turning & Milling
6,10,Flat Grinding - Machine 11,2012-03-18 01:44:05.098242579+00:00,2012-03-18 01:44:05.098242579+00:00,84,Machine 11 - Grinding
1,0,Final Inspection Q.C.,2012-03-21 01:27:49.762725551+00:00,2012-03-22 08:44:38.785127559+00:00,85,Quality Check 1
4,7,Turning & Milling - Machine 8,2012-03-15 07:01:06.161070220+00:00,2012-03-15 07:01:06.161070220+00:00,87,Machine 8 - Turning & Milling
3,0,Turning & Milling Q.C.,2012-03-15 12:51:59.711474798+00:00,2012-03-15 12:59:26.227501716+00:00,89,Quality Check 1
10,12,Turning & Milling - Machine 5,2012-03-16 06:00:00+00:00,2012-03-16 06:00:00+00:00,92,Machine 5 - Turning & Milling
8,13,Turning & Milling - Machine 6,2012-03-16 07:13:40.194587861+00:00,2012-03-16 07:13:40.194587861+00:00,93,Machine 6 - Turning & Milling
9,12,Turning & Milling - Machine 5,2012-03-16 07:13:40.194587861+00:00,2012-03-16 07:13:40.194587861+00:00,94,Machine 5 - Turning & Milling
6,10,Flat Grinding - Machine 11,2012-03-18 01:44:05.098242579+00:00,2012-03-18 01:44:05.098242579+00:00,96,Machine 11 - Grinding
5,6,Turning & Milling - Machine 9,2012-03-15 07:22:01.673483148+00:00,2012-03-15 07:22:01.673483148+00:00,98,Machine 9 - Turning & Milling
3,6,Turning & Milling - Machine 9,2012-03-15 12:59:26.227501716+00:00,2012-03-15 12:59:26.227501716+00:00,100,Machine 9 - Turning & Milling
10,12,Turning & Milling - Machine 5,2012-03-16 06:00:00+00:00,2012-03-16 06:00:00+00:00,102,Machine 5 - Turning & Milling
9,12,Turning & Milling - Machine 5,2012-03-16 07:13:40.194587861+00:00,2012-03-16 07:13:40.194587861+00:00,105,Machine 5 - Turning & Milling
6,4,Lapping - Machine 1,2012-03-18 01:44:05.098242579+00:00,2012-03-18 01:44:05.098242579+00:00,108,Machine 1 - Lapping
5,6,Turning & Milling - Machine 9,2012-03-15 07:22:01.673483148+00:00,2012-03-15 07:22:01.673483148+00:00,110,Machine 9 - Turning & Milling
2,0,Turning & Milling Q.C.,2012-03-15 12:59:26.227501716+00:00,2012-03-15 12:59:37.423219450+00:00,111,Quality Check 1
10,12,Turning & Milling - Machine 5,2012-03-16 06:00:00+00:00,2012-03-16 06:00:00+00:00,113,Machine 5 - Turning & Milling
9,12,Turning & Milling - Machine 5,2012-03-16 07:13:40.194587861+00:00,2012-03-16 07:13:40.194587861+00:00,115,Machine 5 - Turning & Milling
11,6,Turning - Machine 9,2012-03-16 07:19:16.586688537+00:00,2012-03-16 07:19:16.586688537+00:00,116,Machine 9 - Turning & Milling
8,13,Turning & Milling - Machine 6,2012-03-16 07:19:16.586688537+00:00,2012-03-16 07:19:16.586688537+00:00,117,Machine 6 - Turning & Milling
7,10,Flat Grinding - Machine 11,2012-03-18 06:00:00+00:00,2012-03-18 06:00:00+00:00,121,Machine 11 - Grinding
10,12,Turning & Milling - Machine 5,2012-03-16 06:00:00+00:00,2012-03-16 06:00:00+00:00,126,Machine 5 - Turning & Milling
9,13,Turning & Milling - Machine 6,2012-03-16 07:13:40.194587861+00:00,2012-03-16 07:13:40.194587861+00:00,127,Machine 6 - Turning & Milling
11,6,Turning - Machine 9,2012-03-16 07:19:16.586688537+00:00,2012-03-16 07:19:16.586688537+00:00,128,Machine 9 - Turning & Milling
8,13,Turning & Milling - Machine 6,2012-03-16 07:19:16.586688537+00:00,2012-03-16 07:19:16.586688537+00:00,129,Machine 6 - Turning & Milling
12,13,Turning & Milling - Machine 6,2012-03-16 08:00:00+00:00,2012-03-16 08:00:00+00:00,130,Machine 6 - Turning & Milling
7,4,Lapping - Machine 1,2012-03-18 06:00:00+00:00,2012-03-18 06:00:00+00:00,131,Machine 1 - Lapping
14,13,Turning & Milling - Machine 6,2012-03-18 07:00:00+00:00,2012-03-18 07:00:00+00:00,132,Machine 6 - Turning & Milling
5,6,Turning & Milling - Machine 9,2012-03-15 12:51:59.711474798+00:00,2012-03-15 12:51:59.711474798+00:00,135,Machine 9 - Turning & Milling
10,12,Turning & Milling - Machine 5,2012-03-16 06:00:00+00:00,2012-03-16 06:00:00+00:00,138,Machine 5 - Turning & Milling
9,12,Turning & Milling - Machine 5,2012-03-16 07:13:40.194587861+00:00,2012-03-16 07:13:40.194587861+00:00,139,Machine 5 - Turning & Milling
11,6,Turning - Machine 9,2012-03-16 07:19:16.586688537+00:00,2012-03-16 07:19:16.586688537+00:00,140,Machine 9 - Turning & Milling
8,13,Turning & Milling - Machine 6,2012-03-16 07:19:16.586688537+00:00,2012-03-16 07:19:16.586688537+00:00,141,Machine 6 - Turning & Milling
12,13,Turning & Milling - Machine 6,2012-03-16 08:00:00+00:00,2012-03-16 08:00:00+00:00,142,Machine 6 - Turning & Milling
2,10,Flat Grinding - Machine 11,2012-03-18 01:44:05.098242579+00:00,2012-03-18 01:44:05.098242579+00:00,143,Machine 11 - Grinding
7,1,Round Grinding - Machine 3,2012-03-18 06:00:00+00:00,2012-03-18 06:00:00+00:00,144,Machine 3 - Round Grinding
15,13,Turning & Milling - Machine 6,2012-03-18 08:58:36.703329100+00:00,2012-03-18 08:58:36.703329100+00:00,146,Machine 6 - Turning & Milling
13,11,Round Grinding - Manual,2012-03-21 03:00:00+00:00,2012-03-21 03:00:00+00:00,147,Machine 27 - Grinding
6,0,Final Inspection Q.C.,2012-03-22 08:44:38.785127559+00:00,2012-03-22 08:49:03.124726498+00:00,148,Quality Check 1
5,6,Turning & Milling - Machine 9,2012-03-15 12:51:59.711474798+00:00,2012-03-15 12:51:59.711474798+00:00,149,Machine 9 - Turning & Milling
9,13,Turning & Milling - Machine 6,2012-03-16 07:13:40.194587861+00:00,2012-03-16 07:13:40.194587861+00:00,153,Machine 6 - Turning & Milling
11,6,Turning - Machine 9,2012-03-16 07:19:16.586688537+00:00,2012-03-16 07:19:16.586688537+00:00,154,Machine 9 - Turning & Milling
8,13,Turning & Milling - Machine 6,2012-03-16 07:19:16.586688537+00:00,2012-03-16 07:19:16.586688537+00:00,155,Machine 6 - Turning & Milling
12,13,Turning & Milling - Machine 6,2012-03-16 08:00:00+00:00,2012-03-16 08:00:00+00:00,156,Machine 6 - Turning & Milling
7,1,Round Grinding - Machine 3,2012-03-18 06:00:00+00:00,2012-03-18 06:00:00+00:00,158,Machine 3 - Round Grinding
16,15,Turning & Milling - Machine 10,2012-03-18 11:12:17.309379758+00:00,2012-03-18 11:12:17.309379758+00:00,160,Machine 10 - Grinding
14,13,Turning & Milling - Machine 6,2012-03-21 01:27:49.762725551+00:00,2012-03-21 01:27:49.762725551+00:00,161,Machine 6 - Turning & Milling
13,11,Round Grinding - Manual,2012-03-21 03:00:00+00:00,2012-03-21 03:00:00+00:00,162,Machine 27 - Grinding
6,10,Flat Grinding - Machine 11,2012-03-22 08:49:03.124726498+00:00,2012-03-22 08:49:03.124726498+00:00,163,Machine 11 - Grinding
5,6,Turning & Milling - Machine 9,2012-03-15 12:51:59.711474798+00:00,2012-03-15 12:51:59.711474798+00:00,164,Machine 9 - Turning & Milling
10,12,Turning & Milling - Machine 5,2012-03-16 07:13:40.194587861+00:00,2012-03-16 07:13:40.194587861+00:00,167,Machine 5 - Turning & Milling
9,12,Turning & Milling - Machine 5,2012-03-16 07:13:40.194587861+00:00,2012-03-16 07:13:40.194587861+00:00,168,Machine 5 - Turning & Milling
11,0,Turning Q.C.,2012-03-16 07:19:16.586688537+00:00,2012-03-16 07:32:09.040097008+00:00,169,Quality Check 1
8,13,Turning & Milling - Machine 6,2012-03-16 07:19:16.586688537+00:00,2012-03-16 07:19:16.586688537+00:00,170,Machine 6 - Turning & Milling
12,0,Turning & Milling Q.C.,2012-03-16 08:00:00+00:00,2012-03-16 08:21:14.903364545+00:00,171,Quality Check 1
2,9,Laser Marking - Machine 7,2012-03-18 06:00:00+00:00,2012-03-18 06:00:00+00:00,172,Machine 7- Laser Marking
7,1,Round Grinding - Machine 3,2012-03-18 06:00:00+00:00,2012-03-18 06:00:00+00:00,173,Machine 3 - Round Grinding
16,15,Turning & Milling - Machine 10,2012-03-18 11:12:17.309379758+00:00,2012-03-18 11:12:17.309379758+00:00,174,Machine 10 - Grinding
17,11,Round Grinding - Manual,2012-03-18 13:54:31.793051710+00:00,2012-03-18 13:54:31.793051710+00:00,175,Machine 27 - Grinding
15,13,Turning & Milling - Machine 6,2012-03-21 01:27:49.762725551+00:00,2012-03-21 01:27:49.762725551+00:00,176,Machine 6 - Turning & Milling
14,13,Turning & Milling - Machine 6,2012-03-21 01:27:49.762725551+00:00,2012-03-21 01:27:49.762725551+00:00,177,Machine 6 - Turning & Milling
13,11,Round Grinding - Manual,2012-03-21 03:00:00+00:00,2012-03-21 03:00:00+00:00,178,Machine 27 - Grinding
6,10,Flat Grinding - Machine 11,2012-03-22 08:49:03.124726498+00:00,2012-03-22 08:49:03.124726498+00:00,179,Machine 11 - Grinding
5,6,Turning & Milling - Machine 9,2012-03-15 12:51:59.711474798+00:00,2012-03-15 12:51:59.711474798+00:00,180,Machine 9 - Turning & Milling
10,12,Turning & Milling - Machine 5,2012-03-16 07:13:40.194587861+00:00,2012-03-16 07:13:40.194587861+00:00,182,Machine 5 - Turning & Milling
8,6,Turning & Milling - Machine 9,2012-03-16 07:19:16.586688537+00:00,2012-03-16 07:19:16.586688537+00:00,185,Machine 9 - Turning & Milling
11,6,Turning & Milling - Machine 9,2012-03-16 07:32:09.040097008+00:00,2012-03-16 07:32:09.040097008+00:00,186,Machine 9 - Turning & Milling
12,9,Laser Marking - Machine 7,2012-03-16 08:21:14.903364545+00:00,2012-03-16 08:21:14.903364545+00:00,187,Machine 7- Laser Marking
2,9,Laser Marking - Machine 7,2012-03-18 06:00:00+00:00,2012-03-18 06:00:00+00:00,188,Machine 7- Laser Marking
7,9,Laser Marking - Machine 7,2012-03-18 06:00:00+00:00,2012-03-18 06:00:00+00:00,189,Machine 7- Laser Marking
17,11,Round Grinding - Manual,2012-03-18 13:54:31.793051710+00:00,2012-03-18 13:54:31.793051710+00:00,191,Machine 27 - Grinding
14,13,Turning & Milling - Machine 6,2012-03-21 01:27:49.762725551+00:00,2012-03-21 01:27:49.762725551+00:00,194,Machine 6 - Turning & Milling
13,11,Round Grinding - Manual,2012-03-21 03:00:00+00:00,2012-03-21 03:00:00+00:00,195,Machine 27 - Grinding
6,10,Flat Grinding - Machine 11,2012-03-22 08:49:03.124726498+00:00,2012-03-22 08:49:03.124726498+00:00,196,Machine 11 - Grinding
10,12,Turning & Milling - Machine 5,2012-03-16 07:13:40.194587861+00:00,2012-03-16 07:13:40.194587861+00:00,199,Machine 5 - Turning & Milling
8,13,Turning & Milling - Machine 6,2012-03-16 07:19:16.586688537+00:00,2012-03-16 07:19:16.586688537+00:00,201,Machine 6 - Turning & Milling
11,4,Lapping - Machine 1,2012-03-16 07:32:09.040097008+00:00,2012-03-16 07:32:09.040097008+00:00,203,Machine 1 - Lapping
12,4,Lapping - Machine 1,2012-03-16 08:21:14.903364545+00:00,2012-03-16 08:21:14.903364545+00:00,204,Machine 1 - Lapping
7,14,Packing,2012-03-18 06:00:00+00:00,2012-03-18 06:00:00+00:00,206,Packing
17,11,Round Grinding - Manual,2012-03-18 13:54:31.793051710+00:00,2012-03-18 13:54:31.793051710+00:00,207,Machine 27 - Grinding
16,15,Turning & Milling - Machine 10,2012-03-21 01:27:49.762725551+00:00,2012-03-21 01:27:49.762725551+00:00,210,Machine 10 - Grinding
14,13,Turning & Milling - Machine 6,2012-03-21 01:27:49.762725551+00:00,2012-03-21 01:27:49.762725551+00:00,211,Machine 6 - Turning & Milling
15,13,Turning & Milling - Machine 6,2012-03-22 08:44:38.785127559+00:00,2012-03-22 08:44:38.785127559+00:00,213,Machine 6 - Turning & Milling
6,0,Final Inspection Q.C.,2012-03-22 08:49:03.124726498+00:00,2012-03-22 08:50:58.819502226+00:00,214,Quality Check 1
10,12,Turning & Milling - Machine 5,2012-03-16 07:13:40.194587861+00:00,2012-03-16 07:13:40.194587861+00:00,216,Machine 5 - Turning & Milling
3,0,Turning & Milling Q.C.,2012-03-16 08:21:14.903364545+00:00,2012-03-16 08:28:10.783060503+00:00,221,Quality Check 1
20,15,Turning & Milling - Machine 10,2012-03-19 03:50:27.997701460+00:00,2012-03-19 03:50:27.997701460+00:00,225,Machine 10 - Grinding
19,6,Turn & Mill. & Screw Assem - Machine 9,2012-03-19 06:00:00+00:00,2012-03-19 06:00:00+00:00,226,Machine 9 - Turning & Milling
16,15,Turning & Milling - Machine 10,2012-03-21 01:27:49.762725551+00:00,2012-03-21 01:27:49.762725551+00:00,229,Machine 10 - Grinding
14,13,Turning & Milling - Machine 6,2012-03-21 01:27:49.762725551+00:00,2012-03-21 01:27:49.762725551+00:00,230,Machine 6 - Turning & Milling
13,14,Packing,2012-03-22 08:44:38.785127559+00:00,2012-03-22 08:44:38.785127559+00:00,231,Packing
6,14,Packing,2012-03-22 08:50:58.819502226+00:00,2012-03-22 08:50:58.819502226+00:00,233,Packing
5,0,Turning Q.C.,2012-03-15 12:59:37.423219450+00:00,2012-03-15 13:00:20.153787703+00:00,234,Quality Check 1
4,0,Turning & Milling Q.C.,2012-03-16 07:32:09.040097008+00:00,2012-03-16 07:57:40.994724897+00:00,236,Quality Check 1
3,6,Turning & Milling - Machine 9,2012-03-16 08:28:10.783060503+00:00,2012-03-16 08:28:10.783060503+00:00,239,Machine 9 - Turning & Milling
12,0,Final Inspection Q.C.,2012-03-16 08:28:10.783060503+00:00,2012-03-16 09:17:27.040318205+00:00,240,Quality Check 1
11,10,Flat Grinding - Machine 11,2012-03-18 01:44:05.098242579+00:00,2012-03-18 01:44:05.098242579+00:00,241,Machine 11 - Grinding
20,20,Stress Relief,2012-03-19 03:50:27.997701460+00:00,2012-03-19 03:50:27.997701460+00:00,242,Oven
21,4,Lapping - Machine 1,2012-03-19 05:40:43.845060239+00:00,2012-03-19 05:40:43.845060239+00:00,243,Machine 1 - Lapping
19,6,Turn & Mill. & Screw Assem - Machine 9,2012-03-19 06:00:00+00:00,2012-03-19 06:00:00+00:00,244,Machine 9 - Turning & Milling
17,4,Lapping - Machine 1,2012-03-21 01:27:49.762725551+00:00,2012-03-21 01:27:49.762725551+00:00,246,Machine 1 - Lapping
18,13,Turning & Milling - Machine 6,2012-03-21 01:27:49.762725551+00:00,2012-03-21 01:27:49.762725551+00:00,247,Machine 6 - Turning & Milling
14,13,Turning & Milling - Machine 6,2012-03-21 01:27:49.762725551+00:00,2012-03-21 01:27:49.762725551+00:00,249,Machine 6 - Turning & Milling
15,13,Turning & Milling - Machine 6,2012-03-22 08:49:03.124726498+00:00,2012-03-22 08:49:03.124726498+00:00,252,Machine 6 - Turning & Milling
6,10,Flat Grinding - Machine 11,2012-03-22 08:50:58.819502226+00:00,2012-03-22 08:50:58.819502226+00:00,253,Machine 11 - Grinding
5,9,Laser Marking - Machine 7,2012-03-15 13:00:20.153787703+00:00,2012-03-15 13:00:20.153787703+00:00,254,Machine 7- Laser Marking
10,12,Turning & Milling - Machine 5,2012-03-16 07:19:16.586688537+00:00,2012-03-16 07:19:16.586688537+00:00,255,Machine 5 - Turning & Milling
3,6,Turning & Milling - Machine 9,2012-03-16 08:28:10.783060503+00:00,2012-03-16 08:28:10.783060503+00:00,259,Machine 9 - Turning & Milling
12,14,Packing,2012-03-16 09:17:27.040318205+00:00,2012-03-16 09:17:27.040318205+00:00,260,Packing
11,10,Flat Grinding - Machine 11,2012-03-18 01:44:05.098242579+00:00,2012-03-18 01:44:05.098242579+00:00,261,Machine 11 - Grinding
20,15,Turning & Milling - Machine 10,2012-03-19 03:50:27.997701460+00:00,2012-03-19 03:50:27.997701460+00:00,262,Machine 10 - Grinding
19,6,Turn & Mill. & Screw Assem - Machine 9,2012-03-19 06:00:00+00:00,2012-03-19 06:00:00+00:00,264,Machine 9 - Turning & Milling
22,15,Turning & Milling - Machine 10,2012-03-19 08:04:36.558755894+00:00,2012-03-19 08:04:36.558755894+00:00,265,Machine 10 - Grinding
17,11,Round Grinding - Manual,2012-03-21 01:27:49.762725551+00:00,2012-03-21 01:27:49.762725551+00:00,266,Machine 27 - Grinding
18,13,Turning & Milling - Machine 6,2012-03-21 01:27:49.762725551+00:00,2012-03-21 01:27:49.762725551+00:00,267,Machine 6 - Turning & Milling
16,15,Turning & Milling - Machine 10,2012-03-22 08:44:38.785127559+00:00,2012-03-22 08:44:38.785127559+00:00,270,Machine 10 - Grinding
15,13,Turning & Milling - Machine 6,2012-03-22 08:49:03.124726498+00:00,2012-03-22 08:49:03.124726498+00:00,273,Machine 6 - Turning & Milling
6,4,Lapping - Machine 1,2012-03-22 08:50:58.819502226+00:00,2012-03-22 08:50:58.819502226+00:00,274,Machine 1 - Lapping
5,9,Laser Marking - Machine 7,2012-03-15 13:00:20.153787703+00:00,2012-03-15 13:00:20.153787703+00:00,275,Machine 7- Laser Marking
