case_id,activity,enable_time,start_time,end_time,resource
115,SRM: Created,2018-09-26 08:07:00.020102+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_026
68,SRM: Created,2018-09-26 08:07:00.042833+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_010
87,SRM: Created,2018-09-26 08:07:00.068013+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_016
162,SRM: Created,2018-09-26 08:07:00.071323+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_022
107,SRM: Created,2018-09-26 08:07:00.237801+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_026
130,SRM: Created,2018-09-26 08:07:00.326789+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_010
72,SRM: Created,2018-09-26 08:07:00.343068+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_016
91,SRM: Created,2018-09-26 08:07:00.360402+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_022
169,SRM: Created,2018-09-26 08:07:00.790944+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_026
134,SRM: Created,2018-09-26 08:07:00.805723+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_010
54,SRM: Created,2018-09-26 08:07:01.235819+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_016
156,SRM: Created,2018-09-26 08:07:03.000915+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_022
175,SRM: Created,2018-09-26 08:07:03.155047+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_026
48,SRM: Created,2018-09-26 08:07:03.260969+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_010
146,SRM: Created,2018-09-26 08:07:03.439610+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_016
116,SRM: Created,2018-09-26 08:07:03.585079+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_022
14,SRM: Created,2018-09-26 08:07:04.185682+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_026
106,SRM: Created,2018-09-26 08:07:08.436856+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_010
52,SRM: Created,2018-09-26 08:07:24.173018+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_016
57,SRM: Created,2018-09-26 08:07:32.987412+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_022
23,SRM: Created,2018-09-26 08:07:34.874741+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_026
25,SRM: Created,2018-09-26 08:07:35.824129+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_010
79,SRM: Created,2018-09-26 08:07:56.611878+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_016
30,SRM: Created,2018-09-26 08:08:05.893055+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_022
18,SRM: Created,2018-09-26 08:08:57.615137+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_026
152,SRM: Created,2018-09-26 08:10:40.782807+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_010
127,SRM: Created,2018-09-26 08:12:15.263860+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_016
82,SRM: Created,2018-09-26 08:12:32.740299+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_022
11,SRM: Created,2018-09-26 08:13:32.554442+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_026
34,SRM: Created,2018-09-26 08:16:03.810203+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_010
53,SRM: Created,2018-09-26 08:16:45.855733+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_016
144,SRM: Created,2018-09-26 08:17:16.151085+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_022
98,SRM: Created,2018-09-26 08:18:04.577906+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_026
141,SRM: Created,2018-09-26 08:28:55.957569+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_010
19,SRM: Created,2018-09-26 08:33:10.565085+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_016
132,SRM: Created,2018-09-26 08:36:06.447505+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_022
128,SRM: Awaiting Approval,2018-09-26 08:36:43.990954+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_009
4,SRM: Document Completed,2018-09-26 08:37:45.090483+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_026
31,SRM: Complete,2018-09-26 08:42:35.028934+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_010
64,SRM: Created,2018-09-26 08:44:11.701954+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_016
137,SRM: Document Completed,2018-09-26 08:46:58.726865+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_022
70,SRM: Complete,2018-09-26 08:47:37.954675+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_009
148,SRM: Created,2018-09-26 08:48:29.208988+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_026
118,SRM: Complete,2018-09-26 08:50:30.139325+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_010
124,SRM: Created,2018-09-26 08:58:01.200605+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_016
31,SRM: Document Completed,2018-09-26 08:58:43.347371+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_022
177,SRM: Created,2018-09-26 08:59:34.128071+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_026
154,SRM: Complete,2018-09-26 09:00:40.058792+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_009
32,SRM: Document Completed,2018-09-26 09:03:17.848952+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_010
108,SRM: Ordered,2018-09-26 09:03:46.551819+00:00,2018-09-26 09:48:17.872260+00:00,2018-09-26 09:50:17.863341+00:00,batch_00
103,SRM: Document Completed,2018-09-26 09:04:20.566436+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:46:00.948358+00:00,user_016
108,SRM: Awaiting Approval,2018-09-26 09:04:46.762056+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_022
1,SRM: Awaiting Approval,2018-09-26 09:06:00.895500+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_026
21,SRM: Complete,2018-09-26 09:12:02.167884+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_009
1,SRM: Complete,2018-09-26 09:12:03.650580+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_010
138,SRM: Created,2018-09-26 09:12:23.693039+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_022
51,SRM: Ordered,2018-09-26 09:12:47.758643+00:00,2018-09-26 09:50:17.863341+00:00,2018-09-26 09:50:17.868709+00:00,batch_00
37,SRM: Complete,2018-09-26 09:13:52.292116+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_026
136,SRM: Document Completed,2018-09-26 09:14:53.837144+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_009
74,SRM: Created,2018-09-26 09:15:52.529614+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_010
56,SRM: Ordered,2018-09-26 09:16:23.673483+00:00,2018-09-26 09:50:17.868709+00:00,2018-09-26 09:52:24.870429+00:00,batch_00
111,SRM: Document Completed,2018-09-26 09:16:35.741239+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_022
97,SRM: Complete,2018-09-26 09:18:37.736584+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_026
83,SRM: Awaiting Approval,2018-09-26 09:21:07.984211+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_009
37,SRM: Awaiting Approval,2018-09-26 09:23:05.110372+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_010
95,SRM: Document Completed,2018-09-26 09:25:14.152214+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_022
71,SRM: Ordered,2018-09-26 09:26:09.898852+00:00,2018-09-26 09:52:24.870429+00:00,2018-09-26 09:52:25.649688+00:00,batch_00
8,SRM: Complete,2018-09-26 09:26:30.691080+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_026
128,SRM: Complete,2018-09-26 09:30:32.063141+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_009
27,SRM: Created,2018-09-26 09:30:34.476080+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_010
90,SRM: Document Completed,2018-09-26 09:31:13.011664+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_022
58,SRM: Complete,2018-09-26 09:31:22.695561+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_026
56,SRM: Awaiting Approval,2018-09-26 09:34:04.911097+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_009
24,SRM: Document Completed,2018-09-26 09:35:37.574717+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_010
80,SRM: Complete,2018-09-26 09:36:06.415295+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_022
12,SRM: Awaiting Approval,2018-09-26 09:36:23.891119+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_026
65,SRM: Complete,2018-09-26 09:36:39.409142+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_009
45,SRM: Awaiting Approval,2018-09-26 09:38:39.094657+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_010
20,SRM: Complete,2018-09-26 09:40:00.727279+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_022
13,SRM: Created,2018-09-26 09:40:50.313605+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_026
59,SRM: Awaiting Approval,2018-09-26 09:41:12.576873+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_009
168,SRM: Awaiting Approval,2018-09-26 09:41:14.880311+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_010
168,SRM: Complete,2018-09-26 09:41:59.901304+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_022
70,SRM: Awaiting Approval,2018-09-26 09:42:10.457950+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_026
71,SRM: Awaiting Approval,2018-09-26 09:42:10.962556+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_009
59,SRM: Complete,2018-09-26 09:43:39.838102+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_010
113,SRM: Complete,2018-09-26 09:44:26.225168+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_022
49,SRM: Complete,2018-09-26 09:46:52.823846+00:00,2018-09-26 09:46:52.823847+00:00,2018-09-26 09:46:52.823847+00:00,user_026
85,SRM: Document Completed,2018-09-26 09:48:00.214077+00:00,2018-09-26 09:48:00.214077+00:00,2018-09-26 09:48:00.214077+00:00,user_009
149,SRM: Complete,2018-09-26 09:49:02.191914+00:00,2018-09-26 09:49:02.191913+00:00,2018-09-26 09:49:02.191913+00:00,user_010
71,SRM: Document Completed,2018-09-26 09:49:17.217951+00:00,2018-09-26 09:49:17.217951+00:00,2018-09-26 09:49:17.217951+00:00,user_022
43,SRM: Awaiting Approval,2018-09-26 09:49:22.719849+00:00,2018-09-26 09:49:22.719849+00:00,2018-09-26 09:49:27.323520+00:00,user_016
