case_id,activity,enable_time,start_time,end_time,resource
51,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 08:37:40.847660+00:00,2018-09-26 08:37:41.224259+00:00,batch_00
57,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 08:37:41.224259+00:00,2018-09-26 08:39:33.307381+00:00,batch_00
78,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 08:39:33.307381+00:00,2018-09-26 08:45:33.054706+00:00,batch_00
89,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 08:45:33.054706+00:00,2018-09-26 08:46:59.797501+00:00,batch_00
8,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 08:46:59.797501+00:00,2018-09-26 08:47:00.100437+00:00,batch_00
19,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 08:47:00.100437+00:00,2018-09-26 08:49:14.098798+00:00,batch_00
159,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 08:49:14.098798+00:00,2018-09-26 08:51:03.227600+00:00,batch_00
90,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 08:51:03.227600+00:00,2018-09-26 08:51:03.230479+00:00,batch_00
175,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 08:51:03.230479+00:00,2018-09-26 08:53:26.366437+00:00,batch_00
3,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 08:53:26.366437+00:00,2018-09-26 08:53:26.371490+00:00,batch_00
124,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 08:53:26.371490+00:00,2018-09-26 08:53:48.940675+00:00,batch_00
64,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 08:53:48.940675+00:00,2018-09-26 08:54:15.660435+00:00,batch_00
108,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 08:54:15.660435+00:00,2018-09-26 08:54:15.664323+00:00,batch_00
113,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 08:54:15.664323+00:00,2018-09-26 08:54:15.673893+00:00,batch_00
109,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 08:54:15.673893+00:00,2018-09-26 08:54:19.357678+00:00,batch_00
59,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 08:54:19.357678+00:00,2018-09-26 08:54:20.235639+00:00,batch_00
68,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 08:54:20.235639+00:00,2018-09-26 08:54:30.025249+00:00,batch_00
131,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 08:54:30.025249+00:00,2018-09-26 08:54:30.179617+00:00,batch_00
94,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 08:54:30.179617+00:00,2018-09-26 08:54:30.187835+00:00,batch_00
32,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 08:54:30.187835+00:00,2018-09-26 08:54:36.391126+00:00,batch_00
83,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 08:54:36.391126+00:00,2018-09-26 08:54:36.391126+00:00,batch_00
47,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 08:54:36.391126+00:00,2018-09-26 08:54:36.391318+00:00,batch_00
163,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 08:54:36.391318+00:00,2018-09-26 08:54:36.391318+00:00,batch_00
134,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 08:54:36.391318+00:00,2018-09-26 08:54:36.391321+00:00,batch_00
77,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 08:54:36.391321+00:00,2018-09-26 08:54:36.394905+00:00,batch_00
39,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 08:54:36.394905+00:00,2018-09-26 08:54:36.395194+00:00,batch_00
1,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 08:54:36.395194+00:00,2018-09-26 08:55:08.089735+00:00,batch_00
13,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 08:55:08.089735+00:00,2018-09-26 08:55:09.627788+00:00,batch_00
164,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 08:55:09.627788+00:00,2018-09-26 08:55:09.695059+00:00,batch_00
101,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 08:55:09.695059+00:00,2018-09-26 08:55:17.166196+00:00,batch_00
127,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 08:55:17.166196+00:00,2018-09-26 09:48:50.957712+00:00,batch_00
167,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_010
12,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:39.446857+00:00,user_014
81,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_016
111,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_022
76,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_026
43,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_010
25,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_016
37,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_022
168,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_026
119,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_010
122,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_016
70,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_022
143,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_026
115,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_010
165,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_016
128,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_022
42,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_026
72,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_010
74,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_016
62,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_022
30,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_026
29,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_010
7,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_016
150,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_022
88,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_026
125,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_010
129,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_016
15,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_022
106,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_026
73,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_010
173,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_016
177,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_022
82,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_026
9,SRM: Created,2018-09-26 08:07:00.000001+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_010
24,SRM: Created,2018-09-26 08:07:00.000001+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_016
139,SRM: Created,2018-09-26 08:07:00.000001+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_022
95,SRM: Created,2018-09-26 08:07:00.000002+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_026
28,SRM: Created,2018-09-26 08:07:00.000002+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_010
166,SRM: Created,2018-09-26 08:07:00.000006+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_016
114,SRM: Created,2018-09-26 08:07:00.000028+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_022
170,SRM: Created,2018-09-26 08:07:00.000054+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_026
36,SRM: Created,2018-09-26 08:07:00.000071+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_010
16,SRM: Created,2018-09-26 08:07:00.000091+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_016
56,SRM: Created,2018-09-26 08:07:00.000111+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_022
86,SRM: Created,2018-09-26 08:07:00.000119+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_026
93,SRM: Created,2018-09-26 08:07:00.000396+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_010
21,SRM: Created,2018-09-26 08:07:00.000445+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_016
10,SRM: Created,2018-09-26 08:07:00.000572+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_022
130,SRM: Created,2018-09-26 08:07:00.004414+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_026
49,SRM: Created,2018-09-26 08:07:00.010169+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_010
102,SRM: Created,2018-09-26 08:07:00.010328+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_016
99,SRM: Created,2018-09-26 08:07:00.011853+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_022
107,SRM: Created,2018-09-26 08:07:00.016653+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_026
145,SRM: Created,2018-09-26 08:07:00.017729+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_010
140,SRM: Created,2018-09-26 08:07:00.018179+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_016
20,SRM: Created,2018-09-26 08:07:00.018661+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_022
38,SRM: Created,2018-09-26 08:07:00.021274+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_026
61,SRM: Created,2018-09-26 08:07:00.021683+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_010
121,SRM: Created,2018-09-26 08:07:00.043317+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_016
152,SRM: Created,2018-09-26 08:07:00.043552+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_022
58,SRM: Created,2018-09-26 08:07:00.091087+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_026
123,SRM: Created,2018-09-26 08:07:00.190272+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_010
60,SRM: Created,2018-09-26 08:07:00.302014+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_016
141,SRM: Created,2018-09-26 08:07:00.365538+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_022
146,SRM: Created,2018-09-26 08:07:00.365643+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_026
110,SRM: Created,2018-09-26 08:07:00.643734+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_010
174,SRM: Created,2018-09-26 08:07:00.662856+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_016
48,SRM: Created,2018-09-26 08:07:00.843032+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_022
35,SRM: Created,2018-09-26 08:07:01.627539+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_026
31,SRM: Created,2018-09-26 08:07:02.061720+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_010
50,SRM: Created,2018-09-26 08:07:03.994633+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_016
112,SRM: Created,2018-09-26 08:07:06.464406+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_022
5,SRM: Created,2018-09-26 08:07:09.490262+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_026
98,SRM: Created,2018-09-26 08:07:12.848889+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_010
67,SRM: Created,2018-09-26 08:07:28.540970+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_016
120,SRM: Created,2018-09-26 08:07:31.141295+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_022
171,SRM: Created,2018-09-26 08:07:54.556301+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_026
97,SRM: Created,2018-09-26 08:07:59.866243+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_010
135,SRM: Created,2018-09-26 08:08:38.388278+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_016
156,SRM: Created,2018-09-26 08:08:52.192327+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_022
0,SRM: Created,2018-09-26 08:09:20.032722+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_026
46,SRM: Created,2018-09-26 08:11:32.226985+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_010
11,SRM: Created,2018-09-26 08:15:09.586630+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_016
41,SRM: Created,2018-09-26 08:15:44.473500+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_022
34,SRM: Created,2018-09-26 08:23:57.756826+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_026
55,SRM: Created,2018-09-26 08:26:39.187494+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_010
92,SRM: Complete,2018-09-26 08:35:21.813966+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_009
100,SRM: Created,2018-09-26 08:35:59.908673+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_016
154,SRM: Document Completed,2018-09-26 08:36:43.569292+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_022
87,SRM: Created,2018-09-26 08:42:26.816699+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_026
157,SRM: Created,2018-09-26 08:43:58.577064+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_010
26,SRM: Created,2018-09-26 08:44:35.028696+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_016
22,SRM: Complete,2018-09-26 08:54:05.376169+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_009
158,SRM: Document Completed,2018-09-26 09:00:54.725215+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_022
83,SRM: Ordered,2018-09-26 09:01:38.818272+00:00,2018-09-26 09:48:50.957712+00:00,2018-09-26 09:50:17.965119+00:00,batch_00
68,SRM: Awaiting Approval,2018-09-26 09:08:20.232480+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_026
8,SRM: Complete,2018-09-26 09:12:05.647586+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_010
22,SRM: Ordered,2018-09-26 09:12:41.331534+00:00,2018-09-26 09:50:17.965119+00:00,2018-09-26 09:50:45.123120+00:00,batch_00
163,SRM: Document Completed,2018-09-26 09:14:44.640353+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:05.336627+00:00,user_016
32,SRM: Awaiting Approval,2018-09-26 09:16:53.605793+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_009
164,SRM: Complete,2018-09-26 09:17:36.154385+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_022
27,SRM: Awaiting Approval,2018-09-26 09:18:41.495445+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_026
96,SRM: Document Completed,2018-09-26 09:20:50.624403+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_010
158,SRM: Complete,2018-09-26 09:21:08.502750+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_009
44,SRM: Document Completed,2018-09-26 09:21:28.919874+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_022
159,SRM: Document Completed,2018-09-26 09:21:42.878006+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_026
18,SRM: Document Completed,2018-09-26 09:24:04.145256+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_010
47,SRM: Complete,2018-09-26 09:26:44.989218+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_009
8,SRM: Ordered,2018-09-26 09:27:06.200330+00:00,2018-09-26 09:50:45.123120+00:00,2018-09-26 09:50:45.891413+00:00,batch_00
113,SRM: Document Completed,2018-09-26 09:27:47.004328+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_022
124,SRM: Awaiting Approval,2018-09-26 09:29:36.616487+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_026
22,SRM: Awaiting Approval,2018-09-26 09:30:05.450072+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_010
51,SRM: Complete,2018-09-26 09:30:24.654886+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_009
91,SRM: Complete,2018-09-26 09:32:23.974385+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_022
78,SRM: Awaiting Approval,2018-09-26 09:34:58.741056+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_026
4,SRM: Document Completed,2018-09-26 09:36:41.693537+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_010
151,SRM: Complete,2018-09-26 09:37:37.126860+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_009
13,SRM: Complete,2018-09-26 09:40:00.589288+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_022
3,SRM: Ordered,2018-09-26 09:40:08.717407+00:00,2018-09-26 09:50:45.891413+00:00,2018-09-26 09:50:47.408517+00:00,batch_00
13,SRM: Awaiting Approval,2018-09-26 09:40:52.679154+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_026
96,SRM: Complete,2018-09-26 09:40:55.557800+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_010
39,SRM: Ordered,2018-09-26 09:41:33.008869+00:00,2018-09-26 09:50:47.408517+00:00,2018-09-26 09:53:35.864773+00:00,batch_00
124,SRM: Complete,2018-09-26 09:41:57.262684+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_009
175,SRM: Document Completed,2018-09-26 09:42:28.216369+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_022
163,SRM: Complete,2018-09-26 09:43:21.851001+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_026
108,SRM: Ordered,2018-09-26 09:43:41.152166+00:00,2018-09-26 09:53:35.864773+00:00,2018-09-26 09:54:14.860236+00:00,batch_00
18,SRM: Complete,2018-09-26 09:44:08.061943+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_010
45,SRM: Document Completed,2018-09-26 09:44:20.243049+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_009
94,SRM: Document Completed,2018-09-26 09:45:13.999893+00:00,2018-09-26 09:45:13.999893+00:00,2018-09-26 09:45:13.999893+00:00,user_022
62,SRM: Document Completed,2018-09-26 09:46:16.293697+00:00,2018-09-26 09:46:16.293697+00:00,2018-09-26 09:46:16.293697+00:00,user_026
92,SRM: Document Completed,2018-09-26 09:48:32.742786+00:00,2018-09-26 09:48:32.742786+00:00,2018-09-26 09:48:32.742786+00:00,user_010
44,SRM: Complete,2018-09-26 09:49:11.747770+00:00,2018-09-26 09:49:11.747770+00:00,2018-09-26 09:49:11.747770+00:00,user_009
88,SRM: Awaiting Approval,2018-09-26 09:51:47.326908+00:00,2018-09-26 09:51:47.326908+00:00,2018-09-26 09:53:35.886072+00:00,user_016
11,SRM: Document Completed,2018-09-26 09:51:48.762316+00:00,2018-09-26 09:51:48.762316+00:00,2018-09-26 09:51:48.762316+00:00,user_022
103,SRM: Complete,2018-09-26 09:52:28.678040+00:00,2018-09-26 09:52:28.678040+00:00,2018-09-26 09:57:33.239326+00:00,user_014
3,SRM: Awaiting Approval,2018-09-26 09:52:46.300085+00:00,2018-09-26 09:52:46.300085+00:00,2018-09-26 09:52:46.300085+00:00,user_026
57,SRM: Complete,2018-09-26 09:53:25.025008+00:00,2018-09-26 09:53:25.025008+00:00,2018-09-26 09:53:25.025008+00:00,user_010
