case_id,activity,enable_time,start_time,end_time,resource
101,SRM: Created,2018-09-26 08:07:00.000002+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_026
3,SRM: Created,2018-09-26 08:07:00.000003+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_010
176,SRM: Created,2018-09-26 08:07:00.000007+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_016
48,SRM: Created,2018-09-26 08:07:00.000020+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_022
9,SRM: Created,2018-09-26 08:07:00.000045+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_026
43,SRM: Created,2018-09-26 08:07:00.000063+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_010
165,SRM: Created,2018-09-26 08:07:00.000064+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_016
142,SRM: Created,2018-09-26 08:07:00.000086+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_022
37,SRM: Created,2018-09-26 08:07:00.000086+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_026
38,SRM: Created,2018-09-26 08:07:00.000125+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_010
144,SRM: Created,2018-09-26 08:07:00.000244+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_016
20,SRM: Created,2018-09-26 08:07:00.000777+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_022
7,SRM: Created,2018-09-26 08:07:00.000848+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_026
79,SRM: Created,2018-09-26 08:07:00.000870+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_010
136,SRM: Created,2018-09-26 08:07:00.000971+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_016
134,SRM: Created,2018-09-26 08:07:00.001926+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_022
14,SRM: Created,2018-09-26 08:07:00.001934+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_026
67,SRM: Created,2018-09-26 08:07:00.002230+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_010
102,SRM: Created,2018-09-26 08:07:00.002551+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_016
132,SRM: Created,2018-09-26 08:07:00.003136+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_022
91,SRM: Created,2018-09-26 08:07:00.003148+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_026
5,SRM: Created,2018-09-26 08:07:00.005738+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_010
166,SRM: Created,2018-09-26 08:07:00.007682+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_016
177,SRM: Created,2018-09-26 08:07:00.010362+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_022
162,SRM: Created,2018-09-26 08:07:00.013634+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_026
147,SRM: Created,2018-09-26 08:07:00.015821+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_010
11,SRM: Created,2018-09-26 08:07:00.020336+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_016
30,SRM: Created,2018-09-26 08:07:00.037643+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_022
141,SRM: Created,2018-09-26 08:07:00.072979+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_026
22,SRM: Created,2018-09-26 08:07:00.128813+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_010
53,SRM: Created,2018-09-26 08:07:00.289975+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_016
54,SRM: Created,2018-09-26 08:07:00.409207+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_022
121,SRM: Created,2018-09-26 08:07:00.507667+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_026
83,SRM: Created,2018-09-26 08:07:00.655927+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_010
46,SRM: Created,2018-09-26 08:07:00.944949+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_016
16,SRM: Created,2018-09-26 08:07:01.042255+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_022
39,SRM: Created,2018-09-26 08:07:01.453467+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_026
97,SRM: Created,2018-09-26 08:07:01.520911+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_010
105,SRM: Created,2018-09-26 08:07:01.808439+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_016
40,SRM: Created,2018-09-26 08:07:01.855955+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_022
100,SRM: Created,2018-09-26 08:07:03.245556+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_026
124,SRM: Created,2018-09-26 08:07:07.914530+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_010
126,SRM: Created,2018-09-26 08:07:08.901326+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_016
87,SRM: Created,2018-09-26 08:07:13.507768+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_022
10,SRM: Created,2018-09-26 08:07:13.882525+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_026
19,SRM: Created,2018-09-26 08:07:16.156332+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_010
129,SRM: Created,2018-09-26 08:07:17.102688+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_016
119,SRM: Created,2018-09-26 08:07:17.945069+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_022
130,SRM: Created,2018-09-26 08:07:18.170319+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_026
154,SRM: Created,2018-09-26 08:07:22.075798+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_010
117,SRM: Created,2018-09-26 08:07:35.038880+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_016
150,SRM: Created,2018-09-26 08:07:42.194909+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_022
171,SRM: Created,2018-09-26 08:07:52.593609+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_026
82,SRM: Created,2018-09-26 08:07:53.395375+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_010
69,SRM: Created,2018-09-26 08:08:24.057431+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_016
60,SRM: Created,2018-09-26 08:09:35.208741+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_022
76,SRM: Created,2018-09-26 08:10:10.059359+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_026
133,SRM: Created,2018-09-26 08:11:27.786384+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_010
78,SRM: Created,2018-09-26 08:12:36.680173+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_016
72,SRM: Created,2018-09-26 08:23:34.401282+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_022
73,SRM: Created,2018-09-26 08:27:43.752660+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_026
111,SRM: Created,2018-09-26 08:33:44.923197+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_010
127,SRM: Created,2018-09-26 08:38:39.796188+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_016
47,SRM: Ordered,2018-09-26 08:39:08.081010+00:00,2018-09-26 09:54:41.657790+00:00,2018-09-26 09:55:04.330304+00:00,batch_00
71,SRM: Created,2018-09-26 08:53:26.030298+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_022
94,SRM: Ordered,2018-09-26 08:59:29.395991+00:00,2018-09-26 09:55:04.330304+00:00,2018-09-26 11:21:41.338089+00:00,batch_00
118,SRM: Ordered,2018-09-26 08:59:35.453299+00:00,2018-09-26 11:21:41.338089+00:00,2018-09-26 11:26:22.691187+00:00,batch_00
64,SRM: Awaiting Approval,2018-09-26 09:00:59.868909+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_009
65,SRM: Ordered,2018-09-26 09:01:12.627510+00:00,2018-09-26 11:26:22.691187+00:00,2018-09-26 11:27:00.463940+00:00,batch_00
21,SRM: Awaiting Approval,2018-09-26 09:01:58.430421+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_026
47,SRM: Complete,2018-09-26 09:02:00.258665+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_010
170,SRM: Complete,2018-09-26 09:05:19.189757+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.003400+00:00,user_016
109,SRM: Created,2018-09-26 09:08:37.189559+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_022
55,SRM: Complete,2018-09-26 09:08:38.459739+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_009
49,SRM: Ordered,2018-09-26 09:09:24.891776+00:00,2018-09-26 11:27:00.463940+00:00,2018-09-26 11:27:15.938215+00:00,batch_00
106,SRM: Complete,2018-09-26 09:09:40.909655+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_026
74,SRM: Awaiting Approval,2018-09-26 09:13:55.265786+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_010
49,SRM: Awaiting Approval,2018-09-26 09:16:41.434292+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_022
70,SRM: Document Completed,2018-09-26 09:17:46.155074+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_009
63,SRM: Ordered,2018-09-26 09:21:26.705003+00:00,2018-09-26 11:27:15.938215+00:00,2018-09-26 11:27:16.671817+00:00,batch_00
50,SRM: Complete,2018-09-26 09:22:15.887726+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_026
13,SRM: Complete,2018-09-26 09:23:38.687736+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_010
122,SRM: Awaiting Approval,2018-09-26 09:25:33.046702+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_022
2,SRM: Ordered,2018-09-26 09:26:10.293270+00:00,2018-09-26 11:27:16.671817+00:00,2018-09-26 11:38:49.233878+00:00,batch_00
106,SRM: Document Completed,2018-09-26 09:30:29.935815+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_009
49,SRM: Complete,2018-09-26 09:30:37.170473+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_026
45,SRM: Complete,2018-09-26 09:33:34.148308+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_010
62,SRM: Complete,2018-09-26 09:34:07.443452+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_022
140,SRM: Awaiting Approval,2018-09-26 09:34:54.929495+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_009
47,SRM: Awaiting Approval,2018-09-26 09:36:58.282278+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_026
63,SRM: Awaiting Approval,2018-09-26 09:37:46.330643+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_010
140,SRM: Complete,2018-09-26 09:37:56.311279+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_022
2,SRM: Complete,2018-09-26 09:38:40.844998+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_009
170,SRM: Awaiting Approval,2018-09-26 09:40:02.343261+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_026
80,SRM: Document Completed,2018-09-26 09:40:07.214578+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_010
18,SRM: Created,2018-09-26 09:41:35.812055+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_022
80,SRM: Complete,2018-09-26 09:42:49.791433+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_009
17,SRM: Created,2018-09-26 09:43:15.212997+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_026
0,SRM: Awaiting Approval,2018-09-26 09:44:10.500135+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_010
74,SRM: Complete,2018-09-26 09:44:34.663868+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_022
113,SRM: Created,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,2018-09-26 09:45:00.000000+00:00,user_026
55,SRM: Awaiting Approval,2018-09-26 09:48:08.855801+00:00,2018-09-26 09:48:08.855801+00:00,2018-09-26 09:48:08.855801+00:00,user_009
118,SRM: Complete,2018-09-26 09:50:06.901218+00:00,2018-09-26 09:50:06.901217+00:00,2018-09-26 09:50:06.901217+00:00,user_010
21,SRM: Complete,2018-09-26 09:51:23.357685+00:00,2018-09-26 09:51:23.357685+00:00,2018-09-26 09:51:23.357685+00:00,user_022
146,SRM: Created,2018-09-26 09:51:27.542151+00:00,2018-09-26 09:51:27.542151+00:00,2018-09-26 09:51:27.542151+00:00,user_026
5,SRM: Ordered,2018-09-26 09:52:24.107440+00:00,2018-09-26 11:38:49.233878+00:00,2018-09-26 11:46:26.804096+00:00,batch_00
107,SRM: Ordered,2018-09-26 09:52:25.057041+00:00,2018-09-26 11:46:26.804096+00:00,2018-09-26 11:46:29.961448+00:00,batch_00
80,SRM: In Transfer to Execution Syst.,2018-09-26 09:52:29.884249+00:00,2018-09-26 09:52:29.884249+00:00,2018-09-26 09:52:29.884249+00:00,user_443
45,SRM: Document Completed,2018-09-26 09:53:18.993080+00:00,2018-09-26 09:53:18.993080+00:00,2018-09-26 09:54:31.520540+00:00,user_016
148,SRM: Created,2018-09-26 09:53:46.773989+00:00,2018-09-26 09:53:46.773989+00:00,2018-09-26 09:53:46.775554+00:00,user_014
64,SRM: Complete,2018-09-26 09:54:04.521395+00:00,2018-09-26 09:54:04.521395+00:00,2018-09-26 09:54:04.521395+00:00,user_009
