case_id,agent,activity_name,start_timestamp,end_timestamp,TimeStep,resource
3,26,Round Grinding,2012-03-16 02:34:15.481527170+00:00,2012-03-16 02:34:15.481527170+00:00,40,ID4385
6,7,Turning & Milling,2012-03-16 04:04:00+00:00,2012-03-16 04:04:00+00:00,41,ID4219
7,7,Turning & Milling,2012-03-16 07:21:35.403191533+00:00,2012-03-16 07:21:35.403191533+00:00,42,ID4219
8,35,Turning & Milling,2012-03-18 05:56:00+00:00,2012-03-18 16:56:59+00:00,43,ID4162
4,30,Round Grinding,2012-03-18 08:19:23.839138951+00:00,2012-03-18 14:59:50.201352615+00:00,44,ID0420
2,7,Turning,2012-03-18 14:37:44.561320339+00:00,2012-03-18 14:37:44.561320339+00:00,45,ID4219
0,21,Packing,2012-03-19 08:00:00+00:00,2012-03-19 09:00:00+00:00,46,ID4491
5,18,Final Inspection Q.C.,2012-03-15 22:13:21.401385765+00:00,2012-03-15 23:15:13.401152722+00:00,47,ID4287
3,9,Round Grinding,2012-03-16 02:34:15.481527170+00:00,2012-03-16 04:03:05.351704989+00:00,48,ID4355
6,7,Turning & Milling,2012-03-16 04:04:00+00:00,2012-03-16 04:04:00+00:00,49,ID4219
7,23,Turning & Milling Q.C.,2012-03-16 07:21:35.403191533+00:00,2012-03-16 08:36:35.403191533+00:00,50,ID0937
9,1,Round Grinding,2012-03-18 11:17:01.638132865+00:00,2012-03-18 12:03:57.696583315+00:00,51,ID4445
2,18,Turning Q.C.,2012-03-18 14:37:44.561320339+00:00,2012-03-18 15:39:45.165648292+00:00,52,ID4287
4,2,Laser Marking,2012-03-18 14:59:50.201352615+00:00,2012-03-18 14:59:50.201352615+00:00,53,ID4794
8,7,Turning & Milling,2012-03-18 16:56:59+00:00,2012-03-18 16:56:59+00:00,54,ID4219
6,25,Turning & Milling,2012-03-16 04:04:00+00:00,2012-03-16 04:04:00+00:00,55,ID4132
7,38,Turning & Milling,2012-03-16 08:36:35.403191533+00:00,2012-03-16 08:36:35.403191533+00:00,56,ID4140
9,16,Round Grinding,2012-03-18 12:03:57.696583315+00:00,2012-03-18 13:41:46.617658931+00:00,57,ID4872
4,14,Final Inspection Q.C.,2012-03-18 14:59:50.201352615+00:00,2012-03-18 15:59:36.598803959+00:00,58,ID4618
2,23,Turning & Milling Q.C.,2012-03-18 15:39:45.165648292+00:00,2012-03-18 16:54:45.165648292+00:00,59,ID0937
8,38,Turning & Milling,2012-03-18 16:56:59+00:00,2012-03-18 16:56:59+00:00,60,ID4140
3,12,Round Grinding,2012-03-16 04:03:05.351704989+00:00,2012-03-16 05:30:06.550637731+00:00,61,ID4528
6,38,Turning & Milling,2012-03-16 04:04:00+00:00,2012-03-16 04:04:00+00:00,62,ID4140
7,38,Turning & Milling,2012-03-16 08:36:35.403191533+00:00,2012-03-16 08:36:35.403191533+00:00,63,ID4140
9,31,Round Grinding,2012-03-18 13:41:46.617658931+00:00,2012-03-18 15:50:54.712404533+00:00,64,ID4109
4,18,Final Inspection Q.C.,2012-03-18 15:59:36.598803959+00:00,2012-03-18 20:46:32.640594028+00:00,65,ID4287
2,38,Turning & Milling,2012-03-18 16:54:45.165648292+00:00,2012-03-18 16:54:45.165648292+00:00,66,ID4140
8,38,Turning & Milling,2012-03-18 16:56:59+00:00,2012-03-18 16:56:59+00:00,67,ID4140
6,38,Turning & Milling,2012-03-16 04:04:00+00:00,2012-03-16 04:04:00+00:00,68,ID4140
3,10,Laser Marking,2012-03-16 05:30:06.550637731+00:00,2012-03-18 16:38:06.866269328+00:00,69,ID0998
7,38,Turning & Milling,2012-03-16 08:36:35.403191533+00:00,2012-03-16 08:36:35.403191533+00:00,70,ID4140
9,13,Final Inspection Q.C.,2012-03-18 15:50:54.712404533+00:00,2012-03-18 17:38:50.281574569+00:00,71,ID4493
2,38,Turning & Milling,2012-03-18 16:54:45.165648292+00:00,2012-03-18 16:54:45.165648292+00:00,72,ID4140
8,38,Turning & Milling,2012-03-18 16:56:59+00:00,2012-03-18 16:56:59+00:00,73,ID4140
4,19,Packing,2012-03-18 20:46:32.640594028+00:00,2012-03-18 20:46:32.640594028+00:00,74,ID4820
6,37,Round Grinding,2012-03-16 04:04:00+00:00,2012-03-16 05:58:00+00:00,75,ID3854
7,38,Turning & Milling,2012-03-16 08:36:35.403191533+00:00,2012-03-16 08:36:35.403191533+00:00,76,ID4140
3,39,Round Grinding,2012-03-18 16:38:06.866269328+00:00,2012-03-18 20:58:49.810667862+00:00,77,ID4160
2,38,Turning & Milling,2012-03-18 16:54:45.165648292+00:00,2012-03-18 16:54:45.165648292+00:00,78,ID4140
8,38,Turning & Milling,2012-03-18 16:56:59+00:00,2012-03-18 16:56:59+00:00,79,ID4140
10,38,Turning & Milling,2012-03-18 17:02:01.807420702+00:00,2012-03-18 17:02:01.807420702+00:00,80,ID4140
9,26,Round Grinding,2012-03-18 17:38:50.281574569+00:00,2012-03-18 17:38:50.281574569+00:00,81,ID4385
6,26,Round Grinding,2012-03-16 05:58:00+00:00,2012-03-16 05:58:00+00:00,82,ID4385
7,14,Turning & Milling Q.C.,2012-03-16 08:36:35.403191533+00:00,2012-03-18 14:49:22.389691527+00:00,83,ID4618
2,36,Milling,2012-03-18 16:54:45.165648292+00:00,2012-03-19 02:57:18.392290611+00:00,84,ID4873
8,38,Turning & Milling,2012-03-18 16:56:59+00:00,2012-03-18 16:56:59+00:00,85,ID4140
10,38,Turning & Milling,2012-03-18 17:02:01.807420702+00:00,2012-03-18 17:02:01.807420702+00:00,86,ID4140
9,14,Final Inspection Q.C.,2012-03-18 17:38:50.281574569+00:00,2012-03-18 18:19:02.070351635+00:00,87,ID4618
3,9,Round Grinding,2012-03-18 20:58:49.810667862+00:00,2012-03-18 21:52:34.011655170+00:00,88,ID4355
6,38,Turning & Milling,2012-03-16 05:58:00+00:00,2012-03-16 05:58:00+00:00,89,ID4140
7,38,Turning & Milling,2012-03-18 14:49:22.389691527+00:00,2012-03-18 14:49:22.389691527+00:00,90,ID4140
8,38,Turning & Milling,2012-03-18 16:56:59+00:00,2012-03-18 16:56:59+00:00,91,ID4140
10,38,Turning & Milling,2012-03-18 17:02:01.807420702+00:00,2012-03-18 17:02:01.807420702+00:00,92,ID4140
9,13,Final Inspection Q.C.,2012-03-18 18:19:02.070351635+00:00,2012-03-18 19:07:09.308693542+00:00,93,ID4493
11,12,Laser Marking,2012-03-18 20:20:09.044611681+00:00,2012-03-18 20:22:09.044611681+00:00,94,ID4528
3,4,Laser Marking,2012-03-18 21:52:34.011655170+00:00,2012-03-18 22:06:26.297511786+00:00,95,ID4882
2,23,Turning & Milling Q.C.,2012-03-19 02:57:18.392290611+00:00,2012-03-19 04:12:18.392290611+00:00,96,ID0937
6,13,Turning & Milling Q.C.,2012-03-16 05:58:00+00:00,2012-03-16 07:37:52.537002994+00:00,97,ID4493
7,38,Milling,2012-03-18 14:49:22.389691527+00:00,2012-03-18 14:49:22.389691527+00:00,98,ID4140
8,38,Turning & Milling,2012-03-18 16:56:59+00:00,2012-03-18 16:56:59+00:00,99,ID4140
10,38,Turning & Milling,2012-03-18 17:02:01.807420702+00:00,2012-03-18 17:02:01.807420702+00:00,100,ID4140
9,19,Packing,2012-03-18 19:07:09.308693542+00:00,2012-03-18 19:07:09.308693542+00:00,101,ID4820
11,13,Final Inspection Q.C.,2012-03-18 20:22:09.044611681+00:00,2012-03-18 23:38:31.917855133+00:00,102,ID4493
3,14,Final Inspection Q.C.,2012-03-18 22:06:26.297511786+00:00,2012-03-18 23:37:01.331398384+00:00,103,ID4618
12,38,Turning & Milling,2012-03-19 01:04:00+00:00,2012-03-19 01:04:00+00:00,104,ID4140
6,1,Laser Marking,2012-03-16 07:37:52.537002994+00:00,2012-03-16 08:32:59.383489470+00:00,106,ID4445
7,38,Milling,2012-03-18 14:49:22.389691527+00:00,2012-03-18 14:49:22.389691527+00:00,107,ID4140
8,38,Turning & Milling,2012-03-18 16:56:59+00:00,2012-03-18 16:56:59+00:00,108,ID4140
10,38,Turning & Milling,2012-03-18 17:02:01.807420702+00:00,2012-03-18 17:02:01.807420702+00:00,109,ID4140
9,14,Final Inspection Q.C.,2012-03-18 19:07:09.308693542+00:00,2012-03-18 19:13:19.598113662+00:00,110,ID4618
3,14,Final Inspection Q.C.,2012-03-18 23:37:01.331398384+00:00,2012-03-18 23:48:18.162228761+00:00,111,ID4618
11,18,Final Inspection Q.C.,2012-03-18 23:38:31.917855133+00:00,2012-03-19 00:10:36.303950881+00:00,112,ID4287
12,38,Turning & Milling,2012-03-19 01:04:00+00:00,2012-03-19 01:04:00+00:00,113,ID4140
13,38,Turning & Milling,2012-03-19 05:14:50.732040943+00:00,2012-03-19 05:14:50.732040943+00:00,114,ID4140
2,21,Packing,2012-03-19 07:00:00+00:00,2012-03-19 08:00:00+00:00,115,ID4491
6,37,Round Grinding,2012-03-16 08:32:59.383489470+00:00,2012-03-18 00:26:59.383489469+00:00,116,ID3854
10,38,Turning & Milling,2012-03-18 17:02:01.807420702+00:00,2012-03-18 17:02:01.807420702+00:00,119,ID4140
9,13,Final Inspection Q.C.,2012-03-18 19:13:19.598113662+00:00,2012-03-18 19:27:39.296333792+00:00,120,ID4493
3,19,Packing,2012-03-18 23:48:18.162228761+00:00,2012-03-18 23:48:18.162228761+00:00,121,ID4820
12,13,Turning Q.C.,2012-03-19 01:04:00+00:00,2012-03-19 02:04:57.941176723+00:00,123,ID4493
13,14,Turning & Milling Q.C.,2012-03-19 05:14:50.732040943+00:00,2012-03-20 00:30:50.510540259+00:00,124,ID4618
14,38,Turning & Milling,2012-03-19 07:23:50.051359409+00:00,2012-03-19 07:23:50.051359409+00:00,125,ID4140
2,6,Milling,2012-03-19 08:00:00+00:00,2012-03-20 23:13:42.699302415+00:00,126,ID4326
6,22,Flat Grinding,2012-03-18 00:26:59.383489469+00:00,2012-03-19 03:56:59.383489469+00:00,127,ID3716
10,38,Turning & Milling,2012-03-18 17:02:01.807420702+00:00,2012-03-18 17:02:01.807420702+00:00,128,ID4140
3,14,Final Inspection Q.C.,2012-03-18 23:48:18.162228761+00:00,2012-03-19 00:15:23.747945162+00:00,129,ID4618
7,18,Final Inspection Q.C.,2012-03-19 00:37:00.540520095+00:00,2012-03-19 08:11:09.358245807+00:00,130,ID4287
12,14,Turning Q.C.,2012-03-19 02:04:57.941176723+00:00,2012-03-20 00:49:02.693513542+00:00,131,ID4618
11,0,Final Inspection Q.C.,2012-03-19 07:00:00+00:00,2012-03-19 07:58:02.085102931+00:00,132,ID4163
14,38,Turning & Milling,2012-03-19 07:23:50.051359409+00:00,2012-03-19 07:23:50.051359409+00:00,133,ID4140
15,8,Turn & Mill. & Screw Assem,2012-03-20 00:15:00+00:00,2012-03-20 00:15:00+00:00,134,ID4641
13,16,Flat Grinding,2012-03-20 00:30:50.510540259+00:00,2012-03-20 05:00:29.609096409+00:00,135,ID4872
2,38,Milling,2012-03-20 23:13:42.699302415+00:00,2012-03-20 23:13:42.699302415+00:00,136,ID4140
10,23,Turning & Milling Q.C.,2012-03-18 17:02:01.807420702+00:00,2012-03-18 18:17:01.807420702+00:00,137,ID0937
8,38,Turning & Milling,2012-03-18 20:46:32.640594028+00:00,2012-03-18 20:46:32.640594028+00:00,138,ID4140
14,23,Turning & Milling Q.C.,2012-03-19 07:23:50.051359409+00:00,2012-03-19 08:38:50.051359409+00:00,139,ID0937
11,13,Final Inspection Q.C.,2012-03-19 07:58:02.085102931+00:00,2012-03-19 12:14:47.787423483+00:00,140,ID4493
7,38,Turning & Milling,2012-03-19 08:11:09.358245807+00:00,2012-03-19 08:11:09.358245807+00:00,141,ID4140
15,0,Turning & Milling Q.C.,2012-03-20 00:15:00+00:00,2012-03-20 01:06:58.000639875+00:00,142,ID4163
12,1,Laser Marking,2012-03-20 00:49:02.693513542+00:00,2012-03-20 03:22:46.586807613+00:00,143,ID4445
16,18,Turning & Milling Q.C.,2012-03-20 02:48:49.651611297+00:00,2012-03-20 03:18:02.229665916+00:00,144,ID4287
13,13,Nitration Q.C.,2012-03-20 05:00:29.609096409+00:00,2012-03-20 05:01:29.609096409+00:00,145,ID4493
2,26,Round Grinding,2012-03-20 23:13:42.699302415+00:00,2012-03-20 23:13:42.699302415+00:00,146,ID4385
10,38,Turning & Milling,2012-03-18 18:17:01.807420702+00:00,2012-03-18 18:17:01.807420702+00:00,147,ID4140
8,38,Turning & Milling,2012-03-18 20:46:32.640594028+00:00,2012-03-18 20:46:32.640594028+00:00,148,ID4140
6,30,Lapping,2012-03-19 03:56:59.383489469+00:00,2012-03-19 04:58:07.977416709+00:00,149,ID0420
7,38,Milling,2012-03-19 08:11:09.358245807+00:00,2012-03-19 08:11:09.358245807+00:00,150,ID4140
14,23,Turning & Milling Q.C.,2012-03-19 08:38:50.051359409+00:00,2012-03-19 09:53:50.051359409+00:00,151,ID0937
11,0,Final Inspection Q.C.,2012-03-19 12:14:47.787423483+00:00,2012-03-19 13:03:29.348912176+00:00,152,ID4163
15,10,Laser Marking,2012-03-20 01:06:58.000639875+00:00,2012-03-21 00:11:06.256130420+00:00,153,ID0998
16,12,Laser Marking,2012-03-20 03:18:02.229665916+00:00,2012-03-20 03:20:02.229665916+00:00,154,ID4528
12,0,Final Inspection Q.C.,2012-03-20 03:22:46.586807613+00:00,2012-03-20 04:07:45.856712777+00:00,155,ID4163
17,24,Turning,2012-03-20 03:42:40.628177911+00:00,2012-03-20 08:12:40.628177911+00:00,156,ID4442
13,9,Laser Marking,2012-03-20 05:01:29.609096409+00:00,2012-03-20 05:56:05.105107643+00:00,157,ID4355
2,37,Round Grinding,2012-03-20 23:13:42.699302415+00:00,2012-03-21 01:07:42.699302415+00:00,158,ID3854
10,38,Turning & Milling,2012-03-18 18:17:01.807420702+00:00,2012-03-18 18:17:01.807420702+00:00,159,ID4140
8,38,Turning & Milling,2012-03-18 20:46:32.640594028+00:00,2012-03-18 20:46:32.640594028+00:00,160,ID4140
6,4,Flat Grinding,2012-03-19 04:58:07.977416709+00:00,2012-03-20 00:35:32.475690096+00:00,161,ID4882
7,38,Milling,2012-03-19 08:11:09.358245807+00:00,2012-03-19 08:11:09.358245807+00:00,162,ID4140
14,2,Laser Marking,2012-03-19 09:53:50.051359409+00:00,2012-03-19 09:53:50.051359409+00:00,163,ID4794
11,18,Final Inspection Q.C.,2012-03-19 13:03:29.348912176+00:00,2012-03-19 14:37:57.104455631+00:00,164,ID4287
16,22,Flat Grinding,2012-03-20 03:20:02.229665916+00:00,2012-03-20 07:50:02.229665916+00:00,165,ID3716
18,38,Turning & Milling,2012-03-20 04:47:18.411537412+00:00,2012-03-20 04:47:18.411537412+00:00,167,ID4140
13,30,Lapping,2012-03-20 05:56:05.105107643+00:00,2012-03-20 07:12:57.365657821+00:00,168,ID0420
17,8,Turning,2012-03-20 08:12:40.628177911+00:00,2012-03-21 06:55:24.440410110+00:00,169,ID4641
15,4,Flat Grinding,2012-03-21 00:11:06.256130420+00:00,2012-03-21 00:17:04.414689503+00:00,170,ID4882
2,31,Round Grinding,2012-03-21 01:07:42.699302415+00:00,2012-03-21 03:01:58.366122510+00:00,171,ID4109
10,23,Turning & Milling Q.C.,2012-03-18 18:17:01.807420702+00:00,2012-03-18 19:32:01.807420702+00:00,172,ID0937
8,38,Turning & Milling,2012-03-18 20:46:32.640594028+00:00,2012-03-18 20:46:32.640594028+00:00,173,ID4140
7,38,Milling,2012-03-19 08:11:09.358245807+00:00,2012-03-19 08:11:09.358245807+00:00,174,ID4140
14,12,Flat Grinding,2012-03-19 09:53:50.051359409+00:00,2012-03-19 09:53:50.051359409+00:00,175,ID4528
11,19,Packing,2012-03-19 14:37:57.104455631+00:00,2012-03-19 14:37:57.104455631+00:00,176,ID4820
6,23,Round Grinding,2012-03-20 00:35:32.475690096+00:00,2012-03-20 01:20:53.129755539+00:00,177,ID0937
18,38,Turning & Milling,2012-03-20 04:47:18.411537412+00:00,2012-03-20 04:47:18.411537412+00:00,178,ID4140
12,21,Packing,2012-03-20 07:00:00+00:00,2012-03-20 08:00:00+00:00,179,ID4491
13,39,Round Grinding,2012-03-20 07:12:57.365657821+00:00,2012-03-20 10:43:07.769856556+00:00,180,ID4160
16,29,Packing,2012-03-20 07:50:02.229665916+00:00,2012-03-20 08:50:02.229665916+00:00,181,ID4291
19,38,Turning & Milling,2012-03-20 10:00:34.017369549+00:00,2012-03-20 10:00:34.017369549+00:00,182,ID4140
15,11,Turn & Mill. & Screw Assem,2012-03-21 00:17:04.414689503+00:00,2012-03-21 00:17:04.414689503+00:00,183,ID3846
2,18,Turning & Milling Q.C.,2012-03-21 03:01:58.366122510+00:00,2012-03-21 04:51:29.440540196+00:00,184,ID4287
17,14,Turning Q.C.,2012-03-21 06:55:24.440410110+00:00,2012-03-23 01:52:55.876901418+00:00,185,ID4618
10,2,Laser Marking,2012-03-18 19:32:01.807420702+00:00,2012-03-18 19:32:01.807420702+00:00,186,ID4794
8,23,Turning & Milling Q.C.,2012-03-18 20:46:32.640594028+00:00,2012-03-18 22:01:32.640594028+00:00,187,ID0937
7,38,Milling,2012-03-19 08:11:09.358245807+00:00,2012-03-19 08:11:09.358245807+00:00,188,ID4140
14,12,Flat Grinding,2012-03-19 09:53:50.051359409+00:00,2012-03-19 09:53:50.051359409+00:00,189,ID4528
18,23,Turning & Milling Q.C.,2012-03-20 04:47:18.411537412+00:00,2012-03-20 06:02:18.411537412+00:00,190,ID0937
19,38,Turning & Milling,2012-03-20 10:00:34.017369549+00:00,2012-03-20 10:00:34.017369549+00:00,191,ID4140
13,12,Round Grinding,2012-03-20 10:43:07.769856556+00:00,2012-03-20 12:05:08.606610408+00:00,192,ID4528
20,11,Turning,2012-03-20 14:51:14.067065224+00:00,2012-03-22 00:43:58.007262115+00:00,193,ID3846
2,1,Round Grinding,2012-03-21 04:51:29.440540196+00:00,2012-03-21 06:22:16.420897653+00:00,195,ID4445
17,38,Turning & Milling,2012-03-23 01:52:55.876901418+00:00,2012-03-23 01:52:55.876901418+00:00,196,ID4140
10,16,Round Grinding,2012-03-18 19:32:01.807420702+00:00,2012-03-18 21:42:40.195002202+00:00,197,ID4872
8,23,Turning & Milling Q.C.,2012-03-18 22:01:32.640594028+00:00,2012-03-18 23:16:32.640594028+00:00,198,ID0937
7,38,Milling,2012-03-19 08:11:09.358245807+00:00,2012-03-19 08:11:09.358245807+00:00,199,ID4140
14,16,Flat Grinding,2012-03-19 09:53:50.051359409+00:00,2012-03-19 13:20:32.969541186+00:00,200,ID4872
6,23,Round Grinding,2012-03-20 01:20:53.129755539+00:00,2012-03-20 01:29:20.822738738+00:00,201,ID0937
18,23,Turning & Milling Q.C.,2012-03-20 06:02:18.411537412+00:00,2012-03-20 07:17:18.411537412+00:00,202,ID0937
16,38,Turning & Milling,2012-03-20 08:50:02.229665916+00:00,2012-03-20 08:50:02.229665916+00:00,203,ID4140
19,0,Turning & Milling Q.C.,2012-03-20 10:00:34.017369549+00:00,2012-03-20 10:52:44.910683958+00:00,204,ID4163
13,13,Final Inspection Q.C.,2012-03-20 12:05:08.606610408+00:00,2012-03-20 12:14:09.673209301+00:00,205,ID4493
21,38,Turning & Milling,2012-03-20 22:02:26.475156339+00:00,2012-03-20 22:02:26.475156339+00:00,206,ID4140
2,16,Round Grinding,2012-03-21 06:22:16.420897653+00:00,2012-03-22 00:40:33.350924266+00:00,207,ID4872
20,40,Turning,2012-03-22 00:43:58.007262115+00:00,2012-03-22 01:43:57.007262115+00:00,208,ID3718
15,11,Turn & Mill. & Screw Assem,2012-03-22 00:43:58.007262115+00:00,2012-03-22 00:43:58.007262115+00:00,209,ID3846
17,9,Lapping,2012-03-23 01:52:55.876901418+00:00,2012-03-23 03:07:55.876901418+00:00,210,ID4355
10,30,Round Grinding,2012-03-18 21:42:40.195002202+00:00,2012-03-18 22:45:22.241478668+00:00,211,ID0420
8,23,Turning & Milling Q.C.,2012-03-18 23:16:32.640594028+00:00,2012-03-19 00:31:32.640594028+00:00,212,ID0937
7,38,Turning & Milling,2012-03-19 08:11:09.358245807+00:00,2012-03-19 08:11:09.358245807+00:00,213,ID4140
14,30,Lapping,2012-03-19 13:20:32.969541186+00:00,2012-03-19 14:36:14.693941257+00:00,214,ID0420
6,30,Flat Grinding,2012-03-20 01:29:20.822738738+00:00,2012-03-20 02:28:20.822738738+00:00,215,ID0420
18,23,Turning & Milling Q.C.,2012-03-20 07:17:18.411537412+00:00,2012-03-20 08:32:18.411537412+00:00,216,ID0937
16,30,Lapping,2012-03-20 08:50:02.229665916+00:00,2012-03-20 10:03:11.265834567+00:00,217,ID0420
19,23,Turning & Milling Q.C.,2012-03-20 10:52:44.910683958+00:00,2012-03-20 12:07:44.910683958+00:00,218,ID0937
13,0,Final Inspection Q.C.,2012-03-20 12:14:09.673209301+00:00,2012-03-20 13:35:11.250299821+00:00,219,ID4163
21,38,Turning & Milling,2012-03-20 22:02:26.475156339+00:00,2012-03-20 22:02:26.475156339+00:00,220,ID4140
22,5,Turning,2012-03-21 00:17:00+00:00,2012-03-21 00:32:07.596216241+00:00,221,ID0997
2,23,Turning & Milling Q.C.,2012-03-22 00:40:33.350924266+00:00,2012-03-22 01:55:33.350924266+00:00,222,ID0937
15,13,Turning & Milling Q.C.,2012-03-22 00:43:58.007262115+00:00,2012-03-22 01:41:10.738035336+00:00,223,ID4493
20,18,Turning Q.C.,2012-03-22 01:43:57.007262115+00:00,2012-03-22 03:47:06.535655319+00:00,224,ID4287
17,22,Flat Grinding,2012-03-23 03:07:55.876901418+00:00,2012-03-23 07:37:55.876901418+00:00,225,ID3716
10,39,Round Grinding,2012-03-18 22:45:22.241478668+00:00,2012-03-18 23:34:31.306137471+00:00,226,ID4160
8,23,Turning & Milling Q.C.,2012-03-19 00:31:32.640594028+00:00,2012-03-19 01:46:32.640594028+00:00,227,ID0937
7,38,Milling,2012-03-19 08:11:09.358245807+00:00,2012-03-19 08:11:09.358245807+00:00,228,ID4140
14,23,Lapping,2012-03-19 14:36:14.693941257+00:00,2012-03-19 15:00:57.016659945+00:00,229,ID0937
6,23,Lapping,2012-03-20 02:28:20.822738738+00:00,2012-03-20 02:40:25.063886035+00:00,230,ID0937
18,23,Turning & Milling Q.C.,2012-03-20 08:32:18.411537412+00:00,2012-03-20 09:47:18.411537412+00:00,231,ID0937
16,38,Turning & Milling,2012-03-20 10:03:11.265834567+00:00,2012-03-20 10:03:11.265834567+00:00,232,ID4140
19,23,Turning & Milling Q.C.,2012-03-20 12:07:44.910683958+00:00,2012-03-20 13:22:44.910683958+00:00,233,ID0937
13,39,Round Grinding,2012-03-20 13:35:11.250299821+00:00,2012-03-20 13:54:38.489736831+00:00,234,ID4160
21,38,Turning & Milling,2012-03-20 22:02:26.475156339+00:00,2012-03-20 22:02:26.475156339+00:00,235,ID4140
22,13,Turning Q.C.,2012-03-21 00:32:07.596216241+00:00,2012-03-21 01:32:04.428753586+00:00,236,ID4493
23,30,Flat Grinding,2012-03-21 05:34:01.482904148+00:00,2012-03-21 06:33:01.482904148+00:00,237,ID0420
15,11,Turn & Mill. & Screw Assem,2012-03-22 01:41:10.738035336+00:00,2012-03-22 01:41:10.738035336+00:00,238,ID3846
2,23,Turning & Milling Q.C.,2012-03-22 01:55:33.350924266+00:00,2012-03-22 03:10:33.350924266+00:00,239,ID0937
20,38,Turning & Milling,2012-03-22 03:47:06.535655319+00:00,2012-03-22 03:47:06.535655319+00:00,240,ID4140
