case_id,agent,activity_name,start_timestamp,end_timestamp,TimeStep,resource
1,23,Turning & Milling Q.C.,2012-03-19 06:07:56.151329546+00:00,2012-03-19 07:22:56.151329546+00:00,29,ID0937
0,9,Round Grinding,2012-03-15 09:13:52.824507549+00:00,2012-03-15 09:30:12.570421423+00:00,30,ID4355
2,14,Turning Q.C.,2012-03-15 15:05:51.202460626+00:00,2012-03-15 15:16:15.018854590+00:00,31,ID4618
4,16,Round Grinding,2012-03-15 18:51:19.293846053+00:00,2012-03-15 22:16:02.088394465+00:00,32,ID4872
3,18,Turning & Milling Q.C.,2012-03-16 04:43:35.875687601+00:00,2012-03-16 05:15:28.192666403+00:00,33,ID4287
1,38,Turning & Milling,2012-03-19 07:22:56.151329546+00:00,2012-03-19 07:22:56.151329546+00:00,34,ID4140
0,0,Final Inspection Q.C.,2012-03-15 09:30:12.570421423+00:00,2012-03-15 11:50:07.290263803+00:00,35,ID4163
2,14,Turning Q.C.,2012-03-15 15:16:15.018854590+00:00,2012-03-15 18:49:05.294350132+00:00,36,ID4618
5,38,Turning & Milling,2012-03-15 20:08:47.327058008+00:00,2012-03-15 20:08:47.327058008+00:00,37,ID4140
4,0,Final Inspection Q.C.,2012-03-15 22:16:02.088394465+00:00,2012-03-16 01:41:34.568359728+00:00,38,ID4163
3,38,Turning & Milling,2012-03-16 05:15:28.192666403+00:00,2012-03-16 05:15:28.192666403+00:00,39,ID4140
1,38,Turning & Milling,2012-03-19 07:22:56.151329546+00:00,2012-03-19 07:22:56.151329546+00:00,40,ID4140
0,14,Final Inspection Q.C.,2012-03-15 11:50:07.290263803+00:00,2012-03-18 15:02:38.281197588+00:00,41,ID4618
2,2,Laser Marking,2012-03-15 18:49:05.294350132+00:00,2012-03-15 18:49:05.294350132+00:00,42,ID4794
5,38,Turning & Milling,2012-03-15 20:08:47.327058008+00:00,2012-03-15 20:08:47.327058008+00:00,43,ID4140
4,0,Final Inspection Q.C.,2012-03-16 01:41:34.568359728+00:00,2012-03-16 01:45:58.622032743+00:00,44,ID4163
6,38,Turning & Milling,2012-03-16 04:04:00+00:00,2012-03-16 04:04:00+00:00,45,ID4140
3,38,Turning & Milling,2012-03-16 05:15:28.192666403+00:00,2012-03-16 05:15:28.192666403+00:00,46,ID4140
1,38,Turning & Milling,2012-03-19 07:22:56.151329546+00:00,2012-03-19 07:22:56.151329546+00:00,47,ID4140
2,18,Turning Q.C.,2012-03-15 18:49:05.294350132+00:00,2012-03-15 20:08:30.397752282+00:00,48,ID4287
5,38,Turning & Milling,2012-03-15 20:08:47.327058008+00:00,2012-03-15 20:08:47.327058008+00:00,49,ID4140
4,18,Final Inspection Q.C.,2012-03-16 01:45:58.622032743+00:00,2012-03-16 03:21:02.276474942+00:00,50,ID4287
6,38,Turning & Milling,2012-03-16 04:04:00+00:00,2012-03-16 04:04:00+00:00,51,ID4140
3,0,Turning & Milling Q.C.,2012-03-16 05:15:28.192666403+00:00,2012-03-16 06:36:16.287911203+00:00,52,ID4163
7,38,Turning & Milling,2012-03-16 07:21:35.403191533+00:00,2012-03-16 07:21:35.403191533+00:00,53,ID4140
0,19,Packing,2012-03-18 15:02:38.281197588+00:00,2012-03-18 15:02:38.281197588+00:00,54,ID4820
1,6,Milling,2012-03-19 07:22:56.151329546+00:00,2012-03-22 01:15:16.516820203+00:00,55,ID4326
2,10,Laser Marking,2012-03-15 20:08:30.397752282+00:00,2012-03-15 21:02:20.736670227+00:00,56,ID0998
5,18,Turning & Milling Q.C.,2012-03-15 20:08:47.327058008+00:00,2012-03-15 21:40:28.692521271+00:00,57,ID4287
4,13,Final Inspection Q.C.,2012-03-16 03:21:02.276474942+00:00,2012-03-16 04:41:02.352698813+00:00,58,ID4493
6,23,Turning & Milling Q.C.,2012-03-16 04:04:00+00:00,2012-03-16 05:19:00+00:00,59,ID0937
3,38,Turning & Milling,2012-03-16 06:36:16.287911203+00:00,2012-03-16 06:36:16.287911203+00:00,60,ID4140
7,38,Turning & Milling,2012-03-16 07:21:35.403191533+00:00,2012-03-16 07:21:35.403191533+00:00,61,ID4140
8,38,Turning & Milling,2012-03-18 05:56:00+00:00,2012-03-18 05:56:00+00:00,62,ID4140
2,13,Final Inspection Q.C.,2012-03-15 21:02:20.736670227+00:00,2012-03-16 00:34:16.748284807+00:00,63,ID4493
6,38,Turning & Milling,2012-03-16 05:19:00+00:00,2012-03-16 05:19:00+00:00,64,ID4140
3,38,Turning & Milling,2012-03-16 06:36:16.287911203+00:00,2012-03-16 06:36:16.287911203+00:00,65,ID4140
7,38,Turning & Milling,2012-03-16 07:21:35.403191533+00:00,2012-03-16 07:21:35.403191533+00:00,66,ID4140
8,38,Turning & Milling,2012-03-18 05:56:00+00:00,2012-03-18 05:56:00+00:00,67,ID4140
9,38,Turning & Milling,2012-03-18 11:17:01.638132865+00:00,2012-03-18 11:17:01.638132865+00:00,68,ID4140
1,18,Turning & Milling Q.C.,2012-03-22 01:15:16.516820203+00:00,2012-03-22 03:18:43.559223667+00:00,69,ID4287
4,13,Final Inspection Q.C.,2012-03-16 04:41:02.352698813+00:00,2012-03-16 07:08:29.911106509+00:00,71,ID4493
6,38,Turning & Milling,2012-03-16 05:19:00+00:00,2012-03-16 05:19:00+00:00,72,ID4140
3,38,Turning & Milling,2012-03-16 06:36:16.287911203+00:00,2012-03-16 06:36:16.287911203+00:00,73,ID4140
7,38,Turning & Milling,2012-03-16 07:21:35.403191533+00:00,2012-03-16 07:21:35.403191533+00:00,74,ID4140
8,38,Turning & Milling,2012-03-18 05:56:00+00:00,2012-03-18 05:56:00+00:00,75,ID4140
9,23,Turning & Milling Q.C.,2012-03-18 11:17:01.638132865+00:00,2012-03-18 12:32:01.638132865+00:00,76,ID0937
10,20,SETUP     Turning & Milling,2012-03-18 17:02:01.807420702+00:00,2012-03-18 17:02:01.807420702+00:00,77,ID4932
6,38,Turning & Milling,2012-03-16 05:19:00+00:00,2012-03-16 05:19:00+00:00,79,ID4140
3,38,Turning & Milling,2012-03-16 06:36:16.287911203+00:00,2012-03-16 06:36:16.287911203+00:00,80,ID4140
4,0,Final Inspection Q.C.,2012-03-16 07:08:29.911106509+00:00,2012-03-16 08:01:50.076800913+00:00,81,ID4163
7,38,Turning & Milling,2012-03-16 07:21:35.403191533+00:00,2012-03-16 07:21:35.403191533+00:00,82,ID4140
2,21,Packing,2012-03-16 08:00:00+00:00,2012-03-16 09:00:00+00:00,83,ID4491
8,38,Turning & Milling,2012-03-18 05:56:00+00:00,2012-03-18 05:56:00+00:00,84,ID4140
9,38,Turning & Milling,2012-03-18 12:32:01.638132865+00:00,2012-03-18 12:32:01.638132865+00:00,85,ID4140
10,38,Turning & Milling,2012-03-18 17:02:01.807420702+00:00,2012-03-18 17:02:01.807420702+00:00,86,ID4140
11,38,Turning & Milling,2012-03-18 20:20:09.044611681+00:00,2012-03-18 20:20:09.044611681+00:00,87,ID4140
1,29,Packing,2012-03-22 08:00:00+00:00,2012-03-22 09:00:00+00:00,88,ID4291
6,38,Turning & Milling,2012-03-16 05:19:00+00:00,2012-03-16 05:19:00+00:00,89,ID4140
3,0,Turning & Milling Q.C.,2012-03-16 06:36:16.287911203+00:00,2012-03-16 06:53:48.295421037+00:00,90,ID4163
7,13,Turning & Milling Q.C.,2012-03-16 07:21:35.403191533+00:00,2012-03-17 01:17:29.112988351+00:00,91,ID4493
4,19,Packing,2012-03-16 08:01:50.076800913+00:00,2012-03-16 08:01:50.076800913+00:00,92,ID4820
2,38,Turning & Milling,2012-03-16 09:00:00+00:00,2012-03-16 09:00:00+00:00,93,ID4140
8,38,Turning & Milling,2012-03-18 05:56:00+00:00,2012-03-18 05:56:00+00:00,94,ID4140
9,38,Turning & Milling,2012-03-18 12:32:01.638132865+00:00,2012-03-18 12:32:01.638132865+00:00,95,ID4140
10,38,Turning & Milling,2012-03-18 17:02:01.807420702+00:00,2012-03-18 17:02:01.807420702+00:00,96,ID4140
11,38,Turning & Milling,2012-03-18 20:20:09.044611681+00:00,2012-03-18 20:20:09.044611681+00:00,97,ID4140
12,38,Turning & Milling,2012-03-19 01:04:00+00:00,2012-03-19 01:04:00+00:00,98,ID4140
1,36,Milling,2012-03-22 09:00:00+00:00,2012-03-22 10:20:53.127704476+00:00,99,ID4873
6,38,Turning & Milling,2012-03-16 05:19:00+00:00,2012-03-16 05:19:00+00:00,100,ID4140
3,23,Turning & Milling Q.C.,2012-03-16 06:53:48.295421037+00:00,2012-03-16 08:08:48.295421037+00:00,101,ID0937
4,19,Packing,2012-03-16 08:01:50.076800913+00:00,2012-03-16 08:01:50.076800913+00:00,102,ID4820
8,38,Turning & Milling,2012-03-18 05:56:00+00:00,2012-03-18 05:56:00+00:00,103,ID4140
9,38,Turning & Milling,2012-03-18 12:32:01.638132865+00:00,2012-03-18 12:32:01.638132865+00:00,104,ID4140
10,38,Turning & Milling,2012-03-18 17:02:01.807420702+00:00,2012-03-18 17:02:01.807420702+00:00,105,ID4140
11,0,Turning & Milling Q.C.,2012-03-18 20:20:09.044611681+00:00,2012-03-18 21:15:17.698616279+00:00,106,ID4163
12,38,Turning & Milling,2012-03-19 01:04:00+00:00,2012-03-19 01:04:00+00:00,107,ID4140
13,38,Turning & Milling,2012-03-19 05:14:50.732040943+00:00,2012-03-19 05:14:50.732040943+00:00,108,ID4140
1,38,Milling,2012-03-22 10:20:53.127704476+00:00,2012-03-22 10:20:53.127704476+00:00,109,ID4140
6,23,Turning & Milling Q.C.,2012-03-16 05:19:00+00:00,2012-03-16 06:34:00+00:00,110,ID0937
7,12,Laser Marking,2012-03-17 01:17:29.112988351+00:00,2012-03-17 01:19:29.112988351+00:00,111,ID4528
8,38,Turning & Milling,2012-03-18 05:56:00+00:00,2012-03-18 05:56:00+00:00,112,ID4140
9,38,Turning & Milling,2012-03-18 12:32:01.638132865+00:00,2012-03-18 12:32:01.638132865+00:00,113,ID4140
10,38,Turning & Milling,2012-03-18 17:02:01.807420702+00:00,2012-03-18 17:02:01.807420702+00:00,114,ID4140
11,4,Laser Marking,2012-03-18 21:15:17.698616279+00:00,2012-03-18 21:49:01.429838411+00:00,115,ID4882
12,38,Turning & Milling,2012-03-19 01:04:00+00:00,2012-03-19 01:04:00+00:00,116,ID4140
13,14,Turning & Milling Q.C.,2012-03-19 05:14:50.732040943+00:00,2012-03-20 00:01:52.247167194+00:00,117,ID4618
14,11,Turn & Mill. & Screw Assem,2012-03-19 07:23:50.051359409+00:00,2012-03-19 07:23:50.051359409+00:00,118,ID3846
1,30,Round Grinding,2012-03-22 10:20:53.127704476+00:00,2012-03-22 14:33:41.807920919+00:00,119,ID0420
6,38,Turning & Milling,2012-03-16 06:34:00+00:00,2012-03-16 06:34:00+00:00,120,ID4140
3,1,Laser Marking,2012-03-16 08:08:48.295421037+00:00,2012-03-17 01:00:05.676312139+00:00,121,ID4445
7,9,Lapping,2012-03-17 01:19:29.112988351+00:00,2012-03-18 00:34:29.112988350+00:00,122,ID4355
8,38,Turning & Milling,2012-03-18 05:56:00+00:00,2012-03-18 05:56:00+00:00,123,ID4140
9,38,Turning & Milling,2012-03-18 12:32:01.638132865+00:00,2012-03-18 12:32:01.638132865+00:00,124,ID4140
10,38,Turning & Milling,2012-03-18 17:02:01.807420702+00:00,2012-03-18 17:02:01.807420702+00:00,125,ID4140
11,22,Flat Grinding,2012-03-18 21:49:01.429838411+00:00,2012-03-19 02:19:01.429838411+00:00,126,ID3716
12,38,Turning & Milling,2012-03-19 01:04:00+00:00,2012-03-19 01:04:00+00:00,127,ID4140
14,11,Turn & Mill. & Screw Assem,2012-03-19 07:23:50.051359409+00:00,2012-03-19 07:23:50.051359409+00:00,128,ID3846
13,10,Laser Marking,2012-03-20 00:01:52.247167194+00:00,2012-03-20 00:57:57.566319168+00:00,129,ID0998
15,16,Laser Marking,2012-03-20 00:15:00+00:00,2012-03-20 01:54:56.714218323+00:00,130,ID4872
1,31,Round Grinding,2012-03-22 14:33:41.807920919+00:00,2012-03-22 18:55:13.920904846+00:00,131,ID4109
6,38,Turning & Milling,2012-03-16 06:34:00+00:00,2012-03-16 06:34:00+00:00,132,ID4140
3,37,Round Grinding,2012-03-17 01:00:05.676312139+00:00,2012-03-18 00:54:05.676312139+00:00,133,ID3854
7,23,Lapping,2012-03-18 00:34:29.112988350+00:00,2012-03-18 00:54:18.772765887+00:00,134,ID0937
8,38,Turning & Milling,2012-03-18 05:56:00+00:00,2012-03-18 05:56:00+00:00,135,ID4140
9,13,Turning & Milling Q.C.,2012-03-18 12:32:01.638132865+00:00,2012-03-18 13:13:33.721744124+00:00,136,ID4493
10,38,Turning & Milling,2012-03-18 17:02:01.807420702+00:00,2012-03-18 17:02:01.807420702+00:00,137,ID4140
12,23,Turning & Milling Q.C.,2012-03-19 01:04:00+00:00,2012-03-19 02:19:00+00:00,138,ID0937
11,12,Flat Grinding,2012-03-19 02:19:01.429838411+00:00,2012-03-19 02:19:01.429838411+00:00,139,ID4528
14,13,Turning & Milling Q.C.,2012-03-19 07:23:50.051359409+00:00,2012-03-19 08:24:17.504162070+00:00,140,ID4493
13,39,Round Grinding,2012-03-20 00:57:57.566319168+00:00,2012-03-20 01:32:57.590786675+00:00,141,ID4160
15,12,Flat Grinding,2012-03-20 01:54:56.714218323+00:00,2012-03-20 01:54:56.714218323+00:00,142,ID4528
16,38,Turning & Milling,2012-03-20 02:48:49.651611297+00:00,2012-03-20 02:48:49.651611297+00:00,143,ID4140
1,26,Round Grinding,2012-03-22 18:55:13.920904846+00:00,2012-03-22 18:55:13.920904846+00:00,144,ID4385
6,38,Turning & Milling,2012-03-16 06:34:00+00:00,2012-03-16 06:34:00+00:00,145,ID4140
3,1,Round Grinding,2012-03-18 00:54:05.676312139+00:00,2012-03-19 00:39:39.989919331+00:00,146,ID4445
7,12,Round Grinding,2012-03-18 00:54:18.772765887+00:00,2012-03-19 00:22:51.186866122+00:00,147,ID4528
8,0,Turning & Milling Q.C.,2012-03-18 05:56:00+00:00,2012-03-18 07:10:50.603011467+00:00,148,ID4163
9,38,Turning & Milling,2012-03-18 13:13:33.721744124+00:00,2012-03-18 13:13:33.721744124+00:00,149,ID4140
10,38,Turning & Milling,2012-03-18 17:02:01.807420702+00:00,2012-03-18 17:02:01.807420702+00:00,150,ID4140
12,38,Turning & Milling,2012-03-19 02:19:00+00:00,2012-03-19 02:19:00+00:00,151,ID4140
11,4,Flat Grinding,2012-03-19 02:19:01.429838411+00:00,2012-03-20 01:55:29.621815920+00:00,152,ID4882
14,8,Turn & Mill. & Screw Assem,2012-03-19 08:24:17.504162070+00:00,2012-03-19 08:24:17.504162070+00:00,153,ID4641
13,9,Round Grinding,2012-03-20 01:32:57.590786675+00:00,2012-03-20 01:53:05.825242141+00:00,154,ID4355
15,12,Flat Grinding,2012-03-20 01:54:56.714218323+00:00,2012-03-20 01:54:56.714218323+00:00,155,ID4528
16,38,Turning & Milling,2012-03-20 02:48:49.651611297+00:00,2012-03-20 02:48:49.651611297+00:00,156,ID4140
17,0,Turning & Milling Q.C.,2012-03-20 03:42:40.628177911+00:00,2012-03-20 04:24:14.627740472+00:00,157,ID4163
1,23,Turning & Milling Q.C.,2012-03-22 18:55:13.920904846+00:00,2012-03-22 20:10:13.920904846+00:00,158,ID0937
6,38,Turning & Milling,2012-03-16 06:34:00+00:00,2012-03-16 06:34:00+00:00,159,ID4140
8,38,Turning & Milling,2012-03-18 07:10:50.603011467+00:00,2012-03-18 07:10:50.603011467+00:00,160,ID4140
9,13,Turning & Milling Q.C.,2012-03-18 13:13:33.721744124+00:00,2012-03-18 14:24:05.146587184+00:00,161,ID4493
10,38,Turning & Milling,2012-03-18 17:02:01.807420702+00:00,2012-03-18 17:02:01.807420702+00:00,162,ID4140
7,37,Round Grinding,2012-03-19 00:22:51.186866122+00:00,2012-03-19 02:16:51.186866122+00:00,163,ID3854
3,13,Round Grinding,2012-03-19 00:39:39.989919331+00:00,2012-03-19 01:39:52.450272466+00:00,164,ID4493
12,38,Turning & Milling,2012-03-19 02:19:00+00:00,2012-03-19 02:19:00+00:00,165,ID4140
14,13,Turning & Milling Q.C.,2012-03-19 08:24:17.504162070+00:00,2012-03-19 10:27:36.679363631+00:00,166,ID4493
13,12,Round Grinding,2012-03-20 01:53:05.825242141+00:00,2012-03-20 08:57:12.391527026+00:00,167,ID4528
15,22,Flat Grinding,2012-03-20 01:54:56.714218323+00:00,2012-03-20 06:24:56.714218323+00:00,168,ID3716
11,1,Lapping,2012-03-20 01:55:29.621815920+00:00,2012-03-20 05:29:29.621815920+00:00,169,ID4445
16,38,Turning & Milling,2012-03-20 02:48:49.651611297+00:00,2012-03-20 02:48:49.651611297+00:00,170,ID4140
1,37,Round Grinding,2012-03-22 20:10:13.920904846+00:00,2012-03-22 22:04:13.920904846+00:00,171,ID3854
6,18,Turning & Milling Q.C.,2012-03-16 06:34:00+00:00,2012-03-16 07:07:01.879248741+00:00,172,ID4287
8,38,Turning & Milling,2012-03-18 07:10:50.603011467+00:00,2012-03-18 07:10:50.603011467+00:00,173,ID4140
9,38,Turning & Milling,2012-03-18 14:24:05.146587184+00:00,2012-03-18 14:24:05.146587184+00:00,174,ID4140
10,18,Turning & Milling Q.C.,2012-03-18 17:02:01.807420702+00:00,2012-03-18 17:37:49.293389668+00:00,175,ID4287
3,18,Turning & Milling Q.C.,2012-03-19 01:39:52.450272466+00:00,2012-03-19 03:06:01.773768645+00:00,176,ID4287
7,13,Round Grinding,2012-03-19 02:16:51.186866122+00:00,2012-03-19 04:13:07.295265997+00:00,177,ID4493
12,38,Turning & Milling,2012-03-19 02:19:00+00:00,2012-03-19 02:19:00+00:00,178,ID4140
14,24,Turning Rework,2012-03-19 10:27:36.679363631+00:00,2012-03-19 11:27:36.679363631+00:00,179,ID4442
16,38,Turning & Milling,2012-03-20 02:48:49.651611297+00:00,2012-03-20 02:48:49.651611297+00:00,180,ID4140
18,38,Turning & Milling,2012-03-20 04:47:18.411537412+00:00,2012-03-20 04:47:18.411537412+00:00,181,ID4140
11,18,Final Inspection Q.C.,2012-03-20 05:29:29.621815920+00:00,2012-03-20 08:52:58.235273653+00:00,182,ID4287
15,13,Final Inspection Q.C.,2012-03-20 06:24:56.714218323+00:00,2012-03-20 07:19:08.436653221+00:00,183,ID4493
13,14,Round Grinding,2012-03-20 08:57:12.391527026+00:00,2012-03-21 01:35:45.089729534+00:00,184,ID4618
19,0,Turning & Milling Q.C.,2012-03-20 10:00:34.017369549+00:00,2012-03-20 11:10:55.961670819+00:00,185,ID4163
1,39,Round Grinding,2012-03-22 22:04:13.920904846+00:00,2012-03-23 03:06:55.366812414+00:00,186,ID4160
6,38,Turning & Milling,2012-03-16 07:07:01.879248741+00:00,2012-03-16 07:07:01.879248741+00:00,187,ID4140
8,38,Turning & Milling,2012-03-18 07:10:50.603011467+00:00,2012-03-18 07:10:50.603011467+00:00,188,ID4140
9,38,Turning & Milling,2012-03-18 14:24:05.146587184+00:00,2012-03-18 14:24:05.146587184+00:00,189,ID4140
10,21,Packing,2012-03-18 17:37:49.293389668+00:00,2012-03-19 08:00:00.000000668+00:00,190,ID4491
12,0,Turning & Milling Q.C.,2012-03-19 02:19:00+00:00,2012-03-19 02:42:41.846967922+00:00,191,ID4163
3,0,Round Grinding,2012-03-19 03:06:01.773768645+00:00,2012-03-19 05:05:35.233393281+00:00,192,ID4163
7,9,Round Grinding,2012-03-19 04:13:07.295265997+00:00,2012-03-19 07:37:20.283845519+00:00,193,ID4355
14,0,Turning & Milling Q.C.,2012-03-19 11:27:36.679363631+00:00,2012-03-19 13:33:16.284737275+00:00,194,ID4163
16,38,Turning & Milling,2012-03-20 02:48:49.651611297+00:00,2012-03-20 02:48:49.651611297+00:00,195,ID4140
18,38,Turning & Milling,2012-03-20 04:47:18.411537412+00:00,2012-03-20 04:47:18.411537412+00:00,196,ID4140
15,21,Packing,2012-03-20 07:19:08.436653221+00:00,2012-03-20 08:19:08.436653221+00:00,197,ID4491
11,10,Flat Grinding,2012-03-20 08:52:58.235273653+00:00,2012-03-21 01:58:44.728900495+00:00,198,ID0998
19,38,Turning & Milling,2012-03-20 11:10:55.961670819+00:00,2012-03-20 11:10:55.961670819+00:00,199,ID4140
20,38,Turning & Milling,2012-03-20 14:51:14.067065224+00:00,2012-03-20 14:51:14.067065224+00:00,200,ID4140
13,9,Round Grinding,2012-03-21 01:35:45.089729534+00:00,2012-03-21 07:18:42.093357347+00:00,201,ID4355
1,0,Turning & Milling Q.C.,2012-03-23 03:06:55.366812414+00:00,2012-03-23 04:20:03.750833097+00:00,202,ID4163
6,38,Milling,2012-03-16 07:07:01.879248741+00:00,2012-03-16 07:07:01.879248741+00:00,203,ID4140
8,38,Turning & Milling,2012-03-18 07:10:50.603011467+00:00,2012-03-18 07:10:50.603011467+00:00,204,ID4140
9,13,Turning & Milling Q.C.,2012-03-18 14:24:05.146587184+00:00,2012-03-18 20:17:29.032654763+00:00,205,ID4493
12,38,Turning & Milling,2012-03-19 02:42:41.846967922+00:00,2012-03-19 02:42:41.846967922+00:00,206,ID4140
3,16,Round Grinding,2012-03-19 05:05:35.233393281+00:00,2012-03-19 05:32:21.955895555+00:00,207,ID4872
7,18,Final Inspection Q.C.,2012-03-19 07:37:20.283845519+00:00,2012-03-19 13:45:40.539156649+00:00,208,ID4287
10,2,Laser Marking,2012-03-19 08:00:00.000000668+00:00,2012-03-19 08:00:00.000000668+00:00,209,ID4794
14,16,Laser Marking,2012-03-19 13:33:16.284737275+00:00,2012-03-19 14:24:36.129842297+00:00,210,ID4872
16,38,Turning & Milling,2012-03-20 02:48:49.651611297+00:00,2012-03-20 02:48:49.651611297+00:00,211,ID4140
18,14,Turning & Milling Q.C.,2012-03-20 04:47:18.411537412+00:00,2012-03-21 00:46:51.560868805+00:00,212,ID4618
15,13,Final Inspection Q.C.,2012-03-20 08:19:08.436653221+00:00,2012-03-20 10:42:52.473811226+00:00,213,ID4493
19,18,Turning & Milling Q.C.,2012-03-20 11:10:55.961670819+00:00,2012-03-20 11:41:50.636593288+00:00,214,ID4287
20,38,Turning & Milling,2012-03-20 14:51:14.067065224+00:00,2012-03-20 14:51:14.067065224+00:00,215,ID4140
21,38,Turning & Milling,2012-03-20 22:02:26.475156339+00:00,2012-03-20 22:02:26.475156339+00:00,216,ID4140
11,16,Flat Grinding,2012-03-21 01:58:44.728900495+00:00,2012-03-21 03:29:21.445565083+00:00,217,ID4872
13,1,Round Grinding,2012-03-21 07:18:42.093357347+00:00,2012-03-21 09:47:31.059026660+00:00,218,ID4445
1,13,Turning & Milling Q.C.,2012-03-23 04:20:03.750833097+00:00,2012-03-25 00:26:59.050796232+00:00,219,ID4493
6,38,Milling,2012-03-16 07:07:01.879248741+00:00,2012-03-16 07:07:01.879248741+00:00,220,ID4140
8,18,Turning & Milling Q.C.,2012-03-18 07:10:50.603011467+00:00,2012-03-18 08:21:50.462053369+00:00,221,ID4287
9,18,Turning & Milling Q.C.,2012-03-18 20:17:29.032654763+00:00,2012-03-19 00:22:30.547228064+00:00,222,ID4287
12,38,Turning & Milling,2012-03-19 02:42:41.846967922+00:00,2012-03-19 02:42:41.846967922+00:00,223,ID4140
3,18,Round Grinding,2012-03-19 05:32:21.955895555+00:00,2012-03-19 05:59:49.345804223+00:00,224,ID4287
10,0,Final Inspection Q.C.,2012-03-19 08:00:00.000000668+00:00,2012-03-19 09:09:11.815218117+00:00,225,ID4163
7,19,Packing,2012-03-19 13:45:40.539156649+00:00,2012-03-19 13:45:40.539156649+00:00,226,ID4820
14,22,Flat Grinding,2012-03-19 14:24:36.129842297+00:00,2012-03-19 18:54:36.129842297+00:00,227,ID3716
16,38,Turning & Milling,2012-03-20 02:48:49.651611297+00:00,2012-03-20 02:48:49.651611297+00:00,228,ID4140
20,38,Turning & Milling,2012-03-20 14:51:14.067065224+00:00,2012-03-20 14:51:14.067065224+00:00,229,ID4140
21,38,Turning & Milling,2012-03-20 22:02:26.475156339+00:00,2012-03-20 22:02:26.475156339+00:00,230,ID4140
22,38,Turning & Milling,2012-03-21 00:17:00+00:00,2012-03-21 00:17:00+00:00,231,ID4140
18,4,Laser Marking,2012-03-21 00:46:51.560868805+00:00,2012-03-21 02:16:10.994565376+00:00,232,ID4882
11,22,Flat Grinding,2012-03-21 03:29:21.445565083+00:00,2012-03-21 07:59:21.445565083+00:00,233,ID3716
