case_id,agent,activity_name,start_timestamp,end_timestamp,TimeStep,resource
9,38,Turning & Milling,2012-03-18 11:17:01.638132865+00:00,2012-03-18 11:17:01.638132865+00:00,83,ID4140
3,12,Lapping,2012-03-18 16:41:26.251363433+00:00,2012-03-18 17:44:07.811338708+00:00,84,ID4528
11,38,Turning & Milling,2012-03-18 20:20:09.044611681+00:00,2012-03-18 20:20:09.044611681+00:00,85,ID4140
10,19,Packing,2012-03-18 22:32:00.807420702+00:00,2012-03-18 22:32:00.807420702+00:00,86,ID4820
7,18,Round Grinding,2012-03-19 00:11:57.152949902+00:00,2012-03-19 07:51:50.234313295+00:00,87,ID4287
6,1,Round Grinding,2012-03-19 00:23:43.446025715+00:00,2012-03-19 04:38:36.637807969+00:00,88,ID4445
5,13,Turning & Milling Q.C.,2012-03-15 21:12:32.686763074+00:00,2012-03-15 22:33:44.579697529+00:00,89,ID4493
2,13,Turning & Milling Q.C.,2012-03-16 06:44:33.175202769+00:00,2012-03-16 08:14:52.164361218+00:00,90,ID4493
4,26,Grinding Rework,2012-03-18 08:26:59.000000223+00:00,2012-03-18 08:53:58.000000223+00:00,91,ID4385
8,13,Round Grinding,2012-03-18 10:13:06.984926295+00:00,2012-03-18 10:22:14.090315644+00:00,92,ID4493
9,30,Round Grinding,2012-03-18 11:17:01.638132865+00:00,2012-03-18 18:17:23.581716611+00:00,93,ID0420
3,13,Final Inspection Q.C.,2012-03-18 17:44:07.811338708+00:00,2012-03-18 18:40:03.410011469+00:00,94,ID4493
11,38,Turning & Milling,2012-03-18 20:20:09.044611681+00:00,2012-03-18 20:20:09.044611681+00:00,95,ID4140
10,13,Turning Q.C.,2012-03-18 22:32:00.807420702+00:00,2012-03-18 23:32:46.082492586+00:00,96,ID4493
12,39,Round Grinding,2012-03-19 01:04:00+00:00,2012-03-19 03:40:02.662615225+00:00,97,ID4160
7,26,Round Grinding,2012-03-19 07:51:50.234313295+00:00,2012-03-19 07:51:50.234313295+00:00,99,ID4385
5,2,Laser Marking,2012-03-15 22:33:44.579697529+00:00,2012-03-15 22:33:44.579697529+00:00,100,ID4794
2,2,Laser Marking,2012-03-16 08:14:52.164361218+00:00,2012-03-16 08:14:52.164361218+00:00,101,ID4794
4,26,Grinding Rework,2012-03-18 08:53:58.000000223+00:00,2012-03-19 00:20:57.000000223+00:00,102,ID4385
8,31,Round Grinding,2012-03-18 10:22:14.090315644+00:00,2012-03-18 12:47:09.143583773+00:00,103,ID4109
9,31,Round Grinding,2012-03-18 18:17:23.581716611+00:00,2012-03-18 21:16:33.494024202+00:00,104,ID4109
3,29,Packing,2012-03-18 18:40:03.410011469+00:00,2012-03-19 08:00:00.000000469+00:00,105,ID4291
11,38,Turning & Milling,2012-03-18 20:20:09.044611681+00:00,2012-03-18 20:20:09.044611681+00:00,106,ID4140
10,13,Final Inspection Q.C.,2012-03-18 23:32:46.082492586+00:00,2012-03-19 01:47:04.724957801+00:00,107,ID4493
12,23,Round Grinding,2012-03-19 03:40:02.662615225+00:00,2012-03-19 05:05:49.096551008+00:00,108,ID0937
13,28,Rework Milling,2012-03-19 05:14:50.732040943+00:00,2012-03-19 06:17:56.486715123+00:00,109,ID3641
6,21,Packing,2012-03-19 07:00:00+00:00,2012-03-19 08:00:00+00:00,110,ID4491
7,12,Round Grinding,2012-03-19 07:51:50.234313295+00:00,2012-03-19 10:00:48.408403181+00:00,111,ID4528
5,19,Packing,2012-03-15 22:33:44.579697529+00:00,2012-03-15 22:33:44.579697529+00:00,112,ID4820
2,19,Packing,2012-03-16 08:14:52.164361218+00:00,2012-03-16 08:14:52.164361218+00:00,113,ID4820
8,13,Turning & Milling Q.C.,2012-03-18 12:47:09.143583773+00:00,2012-03-18 14:57:01.249426186+00:00,114,ID4493
11,23,Turning & Milling Q.C.,2012-03-18 20:20:09.044611681+00:00,2012-03-18 21:35:09.044611681+00:00,115,ID0937
9,38,Turning & Milling,2012-03-18 21:16:33.494024202+00:00,2012-03-18 21:16:33.494024202+00:00,116,ID4140
4,10,Grinding Rework,2012-03-19 00:20:57.000000223+00:00,2012-03-19 00:20:57.000000223+00:00,117,ID0998
14,38,Turning & Milling,2012-03-19 07:23:50.051359409+00:00,2012-03-19 07:23:50.051359409+00:00,119,ID4140
6,13,Final Inspection Q.C.,2012-03-19 08:00:00+00:00,2012-03-19 09:52:36.008501237+00:00,120,ID4493
5,18,Final Inspection Q.C.,2012-03-15 22:33:44.579697529+00:00,2012-03-16 00:39:41.369509800+00:00,121,ID4287
2,18,Final Inspection Q.C.,2012-03-16 08:14:52.164361218+00:00,2012-03-18 00:14:33.374298829+00:00,122,ID4287
8,2,Laser Marking,2012-03-18 14:57:01.249426186+00:00,2012-03-18 14:57:01.249426186+00:00,123,ID4794
9,0,Turning & Milling Q.C.,2012-03-18 21:16:33.494024202+00:00,2012-03-18 22:21:28.670740392+00:00,124,ID4163
11,38,Turning & Milling,2012-03-18 21:35:09.044611681+00:00,2012-03-18 21:35:09.044611681+00:00,125,ID4140
12,30,Round Grinding,2012-03-19 05:05:49.096551008+00:00,2012-03-19 07:08:36.533742067+00:00,127,ID0420
14,23,Turning & Milling Q.C.,2012-03-19 07:23:50.051359409+00:00,2012-03-19 08:38:50.051359409+00:00,128,ID0937
13,19,Packing,2012-03-19 08:00:00.000000469+00:00,2012-03-19 08:00:00.000000469+00:00,129,ID4820
5,18,Turning & Milling Q.C.,2012-03-16 00:39:41.369509800+00:00,2012-03-16 01:27:57.691607305+00:00,130,ID4287
2,18,Turning & Milling Q.C.,2012-03-18 00:14:33.374298829+00:00,2012-03-19 00:15:00.371223098+00:00,131,ID4287
8,1,Lapping,2012-03-18 14:57:01.249426186+00:00,2012-03-18 18:31:01.249426186+00:00,132,ID4445
11,38,Turning & Milling,2012-03-18 21:35:09.044611681+00:00,2012-03-18 21:35:09.044611681+00:00,133,ID4140
9,2,Laser Marking,2012-03-18 22:21:28.670740392+00:00,2012-03-18 22:21:28.670740392+00:00,134,ID4794
12,0,Turning & Milling Q.C.,2012-03-19 07:08:36.533742067+00:00,2012-03-19 07:39:34.866559848+00:00,135,ID4163
4,19,Packing,2012-03-19 08:00:00.000000469+00:00,2012-03-19 08:00:00.000000469+00:00,136,ID4820
13,18,Milling Q.C.,2012-03-19 08:00:00.000000469+00:00,2012-03-19 09:15:00.000000469+00:00,137,ID4287
14,38,Turning & Milling,2012-03-19 08:38:50.051359409+00:00,2012-03-19 08:38:50.051359409+00:00,138,ID4140
7,1,Round Grinding,2012-03-19 10:00:48.408403181+00:00,2012-03-19 14:47:38.056682044+00:00,139,ID4445
11,23,Turning & Milling Q.C.,2012-03-18 21:35:09.044611681+00:00,2012-03-18 22:50:09.044611681+00:00,140,ID0937
9,31,Round Grinding,2012-03-18 22:21:28.670740392+00:00,2012-03-19 00:26:12.117486332+00:00,141,ID4109
4,0,Final Inspection Q.C.,2012-03-19 08:00:00.000000469+00:00,2012-03-19 08:42:42.287632537+00:00,142,ID4163
14,38,Turning & Milling,2012-03-19 08:38:50.051359409+00:00,2012-03-19 08:38:50.051359409+00:00,143,ID4140
13,0,Final Inspection Q.C.,2012-03-19 09:15:00.000000469+00:00,2012-03-19 11:29:29.827582344+00:00,144,ID4163
7,18,Final Inspection Q.C.,2012-03-19 14:47:38.056682044+00:00,2012-03-19 18:00:33.330756986+00:00,145,ID4287
8,0,Final Inspection Q.C.,2012-03-18 18:31:01.249426186+00:00,2012-03-18 19:00:01.642978786+00:00,146,ID4163
11,0,Turning & Milling Q.C.,2012-03-18 22:50:09.044611681+00:00,2012-03-19 00:02:11.436585334+00:00,147,ID4163
9,22,Flat Grinding,2012-03-19 00:26:12.117486332+00:00,2012-03-19 04:56:12.117486332+00:00,148,ID3716
12,16,Round Grinding,2012-03-19 07:39:34.866559848+00:00,2012-03-19 08:14:59.332866889+00:00,149,ID4872
14,38,Turning & Milling,2012-03-19 08:38:50.051359409+00:00,2012-03-19 08:38:50.051359409+00:00,150,ID4140
7,19,Packing,2012-03-19 18:00:33.330756986+00:00,2012-03-19 18:00:33.330756986+00:00,151,ID4820
8,0,Round Grinding,2012-03-18 19:00:01.642978786+00:00,2012-03-18 20:40:53.527387690+00:00,152,ID4163
11,10,Laser Marking,2012-03-19 00:02:11.436585334+00:00,2012-03-19 01:27:10.793499411+00:00,153,ID0998
9,10,Lapping,2012-03-19 04:56:12.117486332+00:00,2012-03-21 01:32:04.822372056+00:00,154,ID0998
12,26,Round Grinding,2012-03-19 08:14:59.332866889+00:00,2012-03-19 08:14:59.332866889+00:00,155,ID4385
14,23,Turning & Milling Q.C.,2012-03-19 08:38:50.051359409+00:00,2012-03-19 09:53:50.051359409+00:00,156,ID0937
13,6,Milling,2012-03-19 11:29:29.827582344+00:00,2012-03-20 23:52:36.857792302+00:00,157,ID4326
7,0,Final Inspection Q.C.,2012-03-19 18:00:33.330756986+00:00,2012-03-19 20:19:37.278447352+00:00,158,ID4163
8,39,Round Grinding,2012-03-18 20:40:53.527387690+00:00,2012-03-18 21:36:14.351721407+00:00,159,ID4160
11,30,Lapping,2012-03-19 01:27:10.793499411+00:00,2012-03-19 02:23:34.755074888+00:00,160,ID0420
12,26,Grinding Rework,2012-03-19 08:14:59.332866889+00:00,2012-03-20 02:26:59.000000889+00:00,161,ID4385
13,13,Final Inspection Q.C.,2012-03-20 23:52:36.857792302+00:00,2012-03-21 01:20:00.192087274+00:00,162,ID4493
9,30,Flat Grinding,2012-03-21 01:32:04.822372056+00:00,2012-03-21 02:31:04.822372056+00:00,163,ID0420
8,21,Packing,2012-03-18 21:36:14.351721407+00:00,2012-03-19 08:00:00.000000407+00:00,164,ID4491
11,16,Lapping,2012-03-19 02:23:34.755074888+00:00,2012-03-19 03:52:08.607704488+00:00,165,ID4872
7,39,Round Grinding,2012-03-19 20:19:37.278447352+00:00,2012-03-19 20:55:28.712763468+00:00,166,ID4160
15,38,Turning & Milling,2012-03-20 00:15:00+00:00,2012-03-20 00:15:00+00:00,167,ID4140
11,0,Final Inspection Q.C.,2012-03-19 03:52:08.607704488+00:00,2012-03-19 04:07:57.765094598+00:00,169,ID4163
8,14,Final Inspection Q.C.,2012-03-19 08:00:00.000000407+00:00,2012-03-23 01:11:48.203102205+00:00,170,ID4618
7,37,Round Grinding,2012-03-19 20:55:28.712763468+00:00,2012-03-19 22:49:28.712763468+00:00,171,ID3854
15,38,Turning & Milling,2012-03-20 00:15:00+00:00,2012-03-20 00:15:00+00:00,172,ID4140
16,8,Turning,2012-03-20 02:48:49.651611297+00:00,2012-03-21 06:23:36.406082469+00:00,173,ID4641
12,21,Packing,2012-03-20 08:00:00+00:00,2012-03-20 09:00:00+00:00,174,ID4491
9,31,Round Grinding,2012-03-21 02:31:04.822372056+00:00,2012-03-21 05:13:43.175841144+00:00,175,ID4109
7,16,Round Grinding,2012-03-19 22:49:28.712763468+00:00,2012-03-20 00:46:25.573840891+00:00,177,ID4872
15,0,Turning & Milling Q.C.,2012-03-20 00:15:00+00:00,2012-03-20 01:41:33.018831853+00:00,178,ID4163
17,38,Turning & Milling,2012-03-20 03:42:40.628177911+00:00,2012-03-20 03:42:40.628177911+00:00,179,ID4140
12,18,Final Inspection Q.C.,2012-03-20 09:00:00+00:00,2012-03-20 09:44:57.152639217+00:00,180,ID4287
9,23,Round Grinding,2012-03-21 05:13:43.175841144+00:00,2012-03-21 05:15:10.342452248+00:00,181,ID0937
16,11,Turning,2012-03-21 06:23:36.406082469+00:00,2012-03-23 06:44:09.412432654+00:00,182,ID3846
8,0,Final Inspection Q.C.,2012-03-23 01:11:48.203102205+00:00,2012-03-23 02:29:25.158831860+00:00,183,ID4163
11,19,Packing,2012-03-19 08:00:00+00:00,2012-03-19 08:00:00+00:00,184,ID4820
7,18,Final Inspection Q.C.,2012-03-20 00:46:25.573840891+00:00,2012-03-20 02:27:16.018429452+00:00,185,ID4287
15,38,Turning & Milling,2012-03-20 01:41:33.018831853+00:00,2012-03-20 01:41:33.018831853+00:00,186,ID4140
17,38,Turning & Milling,2012-03-20 03:42:40.628177911+00:00,2012-03-20 03:42:40.628177911+00:00,187,ID4140
18,38,Turning & Milling,2012-03-20 04:47:18.411537412+00:00,2012-03-20 04:47:18.411537412+00:00,188,ID4140
12,18,Final Inspection Q.C.,2012-03-20 09:44:57.152639217+00:00,2012-03-20 13:43:40.252858088+00:00,189,ID4287
9,22,Flat Grinding,2012-03-21 05:15:10.342452248+00:00,2012-03-21 09:45:10.342452248+00:00,190,ID3716
15,0,Turning & Milling Q.C.,2012-03-20 01:41:33.018831853+00:00,2012-03-20 02:11:03.443416926+00:00,194,ID4163
17,38,Turning & Milling,2012-03-20 03:42:40.628177911+00:00,2012-03-20 03:42:40.628177911+00:00,196,ID4140
18,38,Turning & Milling,2012-03-20 04:47:18.411537412+00:00,2012-03-20 04:47:18.411537412+00:00,197,ID4140
19,7,Turning,2012-03-20 10:00:34.017369549+00:00,2012-03-20 10:00:34.017369549+00:00,198,ID4219
12,0,Final Inspection Q.C.,2012-03-20 13:43:40.252858088+00:00,2012-03-20 14:32:49.521393334+00:00,199,ID4163
9,12,Lapping,2012-03-21 09:45:10.342452248+00:00,2012-03-21 10:53:31.419680367+00:00,200,ID4528
8,29,Packing,2012-03-23 07:00:00+00:00,2012-03-23 08:00:00+00:00,201,ID4291
16,40,Turning,2012-03-23 08:00:00+00:00,2012-03-23 08:59:59+00:00,202,ID3718
15,1,Laser Marking,2012-03-20 02:11:03.443416926+00:00,2012-03-20 03:58:30.646840298+00:00,204,ID4445
17,38,Turning & Milling,2012-03-20 03:42:40.628177911+00:00,2012-03-20 03:42:40.628177911+00:00,205,ID4140
18,38,Turning & Milling,2012-03-20 04:47:18.411537412+00:00,2012-03-20 04:47:18.411537412+00:00,206,ID4140
7,21,Packing,2012-03-20 07:00:00+00:00,2012-03-20 08:00:00+00:00,207,ID4491
19,38,Turning & Milling,2012-03-20 10:00:34.017369549+00:00,2012-03-20 10:00:34.017369549+00:00,208,ID4140
12,18,Final Inspection Q.C.,2012-03-20 14:32:49.521393334+00:00,2012-03-20 15:06:09.019196987+00:00,209,ID4287
20,0,Turning & Milling Q.C.,2012-03-20 14:51:14.067065224+00:00,2012-03-20 15:30:39.643415503+00:00,210,ID4163
9,16,Lapping,2012-03-21 10:53:31.419680367+00:00,2012-03-21 11:39:13.957986216+00:00,211,ID4872
8,18,Final Inspection Q.C.,2012-03-23 08:00:00+00:00,2012-03-24 01:40:10.609602029+00:00,212,ID4287
16,2,Turning,2012-03-23 08:59:59+00:00,2012-03-23 08:59:59+00:00,213,ID4794
17,38,Turning & Milling,2012-03-20 03:42:40.628177911+00:00,2012-03-20 03:42:40.628177911+00:00,214,ID4140
15,30,Flat Grinding,2012-03-20 03:58:30.646840298+00:00,2012-03-20 04:57:30.646840298+00:00,215,ID0420
18,38,Turning & Milling,2012-03-20 04:47:18.411537412+00:00,2012-03-20 04:47:18.411537412+00:00,216,ID4140
12,13,Final Inspection Q.C.,2012-03-20 15:06:09.019196987+00:00,2012-03-20 15:52:50.066403495+00:00,217,ID4493
20,30,Flat Grinding,2012-03-20 15:30:39.643415503+00:00,2012-03-20 16:29:39.643415503+00:00,218,ID0420
21,38,Turning & Milling,2012-03-20 22:02:26.475156339+00:00,2012-03-20 22:02:26.475156339+00:00,219,ID4140
9,38,Turning & Milling,2012-03-21 11:39:13.957986216+00:00,2012-03-21 11:39:13.957986216+00:00,220,ID4140
11,13,Final Inspection Q.C.,2012-03-23 01:11:48.203102205+00:00,2012-03-23 04:39:27.969741412+00:00,221,ID4493
16,14,Turning Q.C.,2012-03-23 08:59:59+00:00,2012-03-25 15:13:55.554553904+00:00,222,ID4618
17,38,Turning & Milling,2012-03-20 03:42:40.628177911+00:00,2012-03-20 03:42:40.628177911+00:00,223,ID4140
18,0,Turning & Milling Q.C.,2012-03-20 04:47:18.411537412+00:00,2012-03-20 05:22:53.549259566+00:00,224,ID4163
15,30,Flat Grinding,2012-03-20 04:57:30.646840298+00:00,2012-03-20 05:56:30.646840298+00:00,225,ID0420
19,38,Turning & Milling,2012-03-20 10:00:34.017369549+00:00,2012-03-20 10:00:34.017369549+00:00,226,ID4140
12,0,Final Inspection Q.C.,2012-03-20 15:52:50.066403495+00:00,2012-03-20 16:11:03.378193327+00:00,227,ID4163
20,2,Laser Marking,2012-03-20 16:29:39.643415503+00:00,2012-03-20 16:29:39.643415503+00:00,228,ID4794
21,38,Turning & Milling,2012-03-20 22:02:26.475156339+00:00,2012-03-20 22:02:26.475156339+00:00,229,ID4140
22,39,Round Grinding,2012-03-21 00:17:00+00:00,2012-03-21 00:33:06.203106400+00:00,230,ID4160
9,1,Lapping,2012-03-21 11:39:13.957986216+00:00,2012-03-22 03:13:13.957986216+00:00,231,ID4445
17,38,Turning & Milling,2012-03-20 03:42:40.628177911+00:00,2012-03-20 03:42:40.628177911+00:00,232,ID4140
18,38,Turning & Milling,2012-03-20 05:22:53.549259566+00:00,2012-03-20 05:22:53.549259566+00:00,233,ID4140
15,30,Lapping,2012-03-20 05:56:30.646840298+00:00,2012-03-20 07:01:58.406111726+00:00,234,ID0420
19,38,Turning & Milling,2012-03-20 10:00:34.017369549+00:00,2012-03-20 10:00:34.017369549+00:00,235,ID4140
21,0,Turning & Milling Q.C.,2012-03-20 22:02:26.475156339+00:00,2012-03-20 23:50:49.625063194+00:00,236,ID4163
22,37,Round Grinding,2012-03-21 00:33:06.203106400+00:00,2012-03-21 02:27:06.203106400+00:00,237,ID3854
23,38,Turning & Milling,2012-03-21 05:34:01.482904148+00:00,2012-03-21 05:34:01.482904148+00:00,238,ID4140
9,26,Round Grinding,2012-03-22 03:13:13.957986216+00:00,2012-03-22 03:13:13.957986216+00:00,239,ID4385
16,30,Flat Grinding,2012-03-25 15:13:55.554553904+00:00,2012-03-25 16:12:55.554553904+00:00,240,ID0420
17,23,Turning & Milling Q.C.,2012-03-20 03:42:40.628177911+00:00,2012-03-20 04:57:40.628177911+00:00,241,ID0937
