case_id,agent,activity_name,start_timestamp,end_timestamp,TimeStep,resource
6,0,Turning & Milling Q.C.,2012-03-16 04:04:00+00:00,2012-03-16 05:11:13.586015840+00:00,27,ID4163
7,4,Lapping,2012-03-16 07:21:35.403191533+00:00,2012-03-16 07:21:43.171483073+00:00,28,ID4882
1,38,Milling,2012-03-19 10:04:58.017183897+00:00,2012-03-19 10:04:58.017183897+00:00,29,ID4140
2,38,Turning & Milling,2012-03-20 01:43:27.321753693+00:00,2012-03-20 01:43:27.321753693+00:00,30,ID4140
4,38,Turning & Milling,2012-03-15 22:27:45.168258781+00:00,2012-03-15 22:27:45.168258781+00:00,31,ID4140
5,26,Round Grinding,2012-03-16 01:04:53.320681903+00:00,2012-03-16 01:04:53.320681903+00:00,32,ID4385
6,38,Turning & Milling,2012-03-16 05:11:13.586015840+00:00,2012-03-16 05:11:13.586015840+00:00,33,ID4140
7,13,Turning & Milling Q.C.,2012-03-16 07:21:43.171483073+00:00,2012-03-17 01:33:07.570718030+00:00,34,ID4493
8,18,Turning & Milling Q.C.,2012-03-18 05:56:00+00:00,2012-03-18 07:43:00.305169262+00:00,35,ID4287
3,19,Packing,2012-03-18 15:58:57.290728999+00:00,2012-03-18 15:58:57.290728999+00:00,36,ID4820
1,38,Milling,2012-03-19 10:04:58.017183897+00:00,2012-03-19 10:04:58.017183897+00:00,37,ID4140
2,38,Turning & Milling,2012-03-20 01:43:27.321753693+00:00,2012-03-20 01:43:27.321753693+00:00,38,ID4140
4,2,Laser Marking,2012-03-15 22:27:45.168258781+00:00,2012-03-15 22:27:45.168258781+00:00,39,ID4794
5,26,Round Grinding,2012-03-16 01:04:53.320681903+00:00,2012-03-16 01:04:53.320681903+00:00,40,ID4385
6,38,Turning & Milling,2012-03-16 05:11:13.586015840+00:00,2012-03-16 05:11:13.586015840+00:00,41,ID4140
7,1,Round Grinding,2012-03-17 01:33:07.570718030+00:00,2012-03-19 01:37:39.605352783+00:00,42,ID4445
8,0,Turning & Milling Q.C.,2012-03-18 07:43:00.305169262+00:00,2012-03-18 08:42:17.832339588+00:00,43,ID4163
9,9,Lapping,2012-03-18 11:17:01.638132865+00:00,2012-03-18 12:32:01.638132865+00:00,44,ID4355
3,13,Final Inspection Q.C.,2012-03-18 15:58:57.290728999+00:00,2012-03-18 19:24:15.910830325+00:00,45,ID4493
1,38,Milling,2012-03-19 10:04:58.017183897+00:00,2012-03-19 10:04:58.017183897+00:00,46,ID4140
2,38,Turning & Milling,2012-03-20 01:43:27.321753693+00:00,2012-03-20 01:43:27.321753693+00:00,47,ID4140
4,10,Lapping,2012-03-15 22:27:45.168258781+00:00,2012-03-15 23:13:54.177843048+00:00,48,ID0998
5,26,Round Grinding,2012-03-16 01:04:53.320681903+00:00,2012-03-16 01:04:53.320681903+00:00,49,ID4385
6,18,Turning & Milling Q.C.,2012-03-16 05:11:13.586015840+00:00,2012-03-16 05:35:59.387883531+00:00,50,ID4287
8,16,Lapping,2012-03-18 08:42:17.832339588+00:00,2012-03-18 08:49:30.047369622+00:00,51,ID4872
9,26,Round Grinding,2012-03-18 12:32:01.638132865+00:00,2012-03-18 12:32:01.638132865+00:00,52,ID4385
10,38,Turning & Milling,2012-03-18 17:02:01.807420702+00:00,2012-03-18 17:02:01.807420702+00:00,53,ID4140
1,38,Milling,2012-03-19 10:04:58.017183897+00:00,2012-03-19 10:04:58.017183897+00:00,54,ID4140
2,18,Turning & Milling Q.C.,2012-03-20 01:43:27.321753693+00:00,2012-03-20 02:27:39.925496774+00:00,55,ID4287
4,38,Turning & Milling,2012-03-15 23:13:54.177843048+00:00,2012-03-15 23:13:54.177843048+00:00,56,ID4140
5,0,Turning & Milling Q.C.,2012-03-16 01:04:53.320681903+00:00,2012-03-16 02:13:30.448746652+00:00,57,ID4163
6,0,Turning & Milling Q.C.,2012-03-16 05:35:59.387883531+00:00,2012-03-16 07:13:08.655745834+00:00,58,ID4163
8,2,Laser Marking,2012-03-18 08:49:30.047369622+00:00,2012-03-18 08:49:30.047369622+00:00,59,ID4794
9,12,Round Grinding,2012-03-18 12:32:01.638132865+00:00,2012-03-18 17:45:05.308491285+00:00,60,ID4528
10,38,Turning & Milling,2012-03-18 17:02:01.807420702+00:00,2012-03-18 17:02:01.807420702+00:00,61,ID4140
11,38,Turning & Milling,2012-03-18 20:20:09.044611681+00:00,2012-03-18 20:20:09.044611681+00:00,62,ID4140
7,31,Round Grinding,2012-03-19 01:37:39.605352783+00:00,2012-03-19 03:34:30.646033185+00:00,63,ID4109
1,21,Packing,2012-03-19 10:04:58.017183897+00:00,2012-03-20 08:00:00.000000897+00:00,64,ID4491
2,14,Nitration Q.C.,2012-03-20 02:27:39.925496774+00:00,2012-03-21 00:03:00.000000774+00:00,65,ID4618
4,37,Round Grinding,2012-03-15 23:13:54.177843048+00:00,2012-03-16 01:07:54.177843048+00:00,66,ID3854
5,30,Round Grinding,2012-03-16 02:13:30.448746652+00:00,2012-03-16 03:27:48.086859101+00:00,67,ID0420
6,10,Laser Marking,2012-03-16 07:13:08.655745834+00:00,2012-03-18 16:16:06.773000436+00:00,68,ID0998
8,37,Round Grinding,2012-03-18 08:49:30.047369622+00:00,2012-03-18 10:43:30.047369622+00:00,69,ID3854
10,38,Turning & Milling,2012-03-18 17:02:01.807420702+00:00,2012-03-18 17:02:01.807420702+00:00,70,ID4140
9,30,Lapping,2012-03-18 17:45:05.308491285+00:00,2012-03-18 18:54:20.364797283+00:00,71,ID0420
11,39,Round Grinding,2012-03-18 20:20:09.044611681+00:00,2012-03-18 21:49:31.789851835+00:00,72,ID4160
12,38,Turning & Milling,2012-03-19 01:04:00+00:00,2012-03-19 01:04:00+00:00,73,ID4140
7,4,Lapping,2012-03-19 03:34:30.646033185+00:00,2012-03-20 00:00:34.967654886+00:00,74,ID4882
1,0,Final Inspection Q.C.,2012-03-20 08:00:00.000000897+00:00,2012-03-20 12:15:17.131337397+00:00,75,ID4163
2,16,Laser Marking,2012-03-21 00:03:00.000000774+00:00,2012-03-21 00:27:45.980853500+00:00,76,ID4872
4,37,Round Grinding,2012-03-16 01:07:54.177843048+00:00,2012-03-16 03:01:54.177843048+00:00,77,ID3854
5,37,Round Grinding,2012-03-16 03:27:48.086859101+00:00,2012-03-16 05:21:48.086859101+00:00,78,ID3854
8,37,Round Grinding,2012-03-18 10:43:30.047369622+00:00,2012-03-18 12:37:30.047369622+00:00,79,ID3854
6,2,Laser Marking,2012-03-18 16:16:06.773000436+00:00,2012-03-18 16:16:06.773000436+00:00,80,ID4794
10,23,Turning & Milling Q.C.,2012-03-18 17:02:01.807420702+00:00,2012-03-18 18:17:01.807420702+00:00,81,ID0937
9,9,Lapping,2012-03-18 18:54:20.364797283+00:00,2012-03-18 20:09:20.364797283+00:00,82,ID4355
11,23,Turning & Milling Q.C.,2012-03-18 21:49:31.789851835+00:00,2012-03-18 23:04:31.789851835+00:00,83,ID0937
12,38,Turning & Milling,2012-03-19 01:04:00+00:00,2012-03-19 01:04:00+00:00,84,ID4140
13,38,Turning & Milling,2012-03-19 05:14:50.732040943+00:00,2012-03-19 05:14:50.732040943+00:00,85,ID4140
7,37,Round Grinding,2012-03-20 00:00:34.967654886+00:00,2012-03-20 01:54:34.967654886+00:00,86,ID3854
4,38,Turning & Milling,2012-03-16 03:01:54.177843048+00:00,2012-03-16 03:01:54.177843048+00:00,87,ID4140
5,26,Round Grinding,2012-03-16 05:21:48.086859101+00:00,2012-03-16 05:21:48.086859101+00:00,88,ID4385
8,26,Round Grinding,2012-03-18 12:37:30.047369622+00:00,2012-03-18 12:37:30.047369622+00:00,89,ID4385
6,26,Grinding Rework,2012-03-18 16:16:06.773000436+00:00,2012-03-19 00:26:59.000000436+00:00,90,ID4385
10,18,Nitration Q.C.,2012-03-18 18:17:01.807420702+00:00,2012-03-18 19:57:01.807420702+00:00,91,ID4287
9,10,Lapping,2012-03-18 20:09:20.364797283+00:00,2012-03-18 22:00:58.168206466+00:00,92,ID0998
11,40,Turning,2012-03-18 23:04:31.789851835+00:00,2012-03-19 00:04:30.789851835+00:00,93,ID3718
12,38,Turning & Milling,2012-03-19 01:04:00+00:00,2012-03-19 01:04:00+00:00,94,ID4140
13,38,Turning & Milling,2012-03-19 05:14:50.732040943+00:00,2012-03-19 05:14:50.732040943+00:00,95,ID4140
14,38,Turning & Milling,2012-03-19 07:23:50.051359409+00:00,2012-03-19 07:23:50.051359409+00:00,96,ID4140
7,12,Round Grinding,2012-03-20 01:54:34.967654886+00:00,2012-03-20 09:03:08.680940201+00:00,97,ID4528
2,9,Laser Marking,2012-03-21 00:27:45.980853500+00:00,2012-03-21 01:40:22.809717102+00:00,98,ID4355
4,13,Round Grinding,2012-03-16 03:01:54.177843048+00:00,2012-03-16 03:04:32.443198429+00:00,99,ID4493
5,30,Lapping,2012-03-16 05:21:48.086859101+00:00,2012-03-16 06:36:44.510317499+00:00,100,ID0420
8,13,Round Grinding,2012-03-18 12:37:30.047369622+00:00,2012-03-18 13:29:42.676865566+00:00,101,ID4493
10,2,Laser Marking,2012-03-18 19:57:01.807420702+00:00,2012-03-18 19:57:01.807420702+00:00,102,ID4794
9,30,Round Grinding,2012-03-18 22:00:58.168206466+00:00,2012-03-19 00:06:36.954705171+00:00,103,ID0420
11,38,Turning & Milling,2012-03-19 00:04:30.789851835+00:00,2012-03-19 00:04:30.789851835+00:00,104,ID4140
6,10,Lapping,2012-03-19 00:26:59.000000436+00:00,2012-03-19 01:06:11.345402601+00:00,105,ID0998
12,13,Turning & Milling Q.C.,2012-03-19 01:04:00+00:00,2012-03-19 02:18:28.795194211+00:00,106,ID4493
13,38,Turning & Milling,2012-03-19 05:14:50.732040943+00:00,2012-03-19 05:14:50.732040943+00:00,107,ID4140
14,38,Turning & Milling,2012-03-19 07:23:50.051359409+00:00,2012-03-19 07:23:50.051359409+00:00,108,ID4140
15,13,Turning & Milling Q.C.,2012-03-20 00:15:00+00:00,2012-03-20 01:12:16.558344669+00:00,109,ID4493
7,18,Round Grinding,2012-03-20 09:03:08.680940201+00:00,2012-03-20 18:06:50.783761916+00:00,110,ID4287
2,23,Lapping,2012-03-21 01:40:22.809717102+00:00,2012-03-21 01:44:48.684681699+00:00,111,ID0937
4,39,Round Grinding,2012-03-16 03:04:32.443198429+00:00,2012-03-16 03:42:17.378341774+00:00,112,ID4160
5,18,Turning & Milling Q.C.,2012-03-16 06:36:44.510317499+00:00,2012-03-16 07:12:33.909667180+00:00,113,ID4287
8,18,Final Inspection Q.C.,2012-03-18 13:29:42.676865566+00:00,2012-03-18 14:33:38.147311711+00:00,114,ID4287
10,2,Laser Marking,2012-03-18 19:57:01.807420702+00:00,2012-03-18 19:57:01.807420702+00:00,115,ID4794
11,22,Flat Grinding,2012-03-19 00:04:30.789851835+00:00,2012-03-19 04:34:30.789851835+00:00,116,ID3716
9,18,Final Inspection Q.C.,2012-03-19 00:06:36.954705171+00:00,2012-03-19 02:41:17.608775740+00:00,117,ID4287
6,30,Lapping,2012-03-19 01:06:11.345402601+00:00,2012-03-19 02:22:27.490015324+00:00,118,ID0420
12,38,Turning & Milling,2012-03-19 02:18:28.795194211+00:00,2012-03-19 02:18:28.795194211+00:00,119,ID4140
13,38,Turning & Milling,2012-03-19 05:14:50.732040943+00:00,2012-03-19 05:14:50.732040943+00:00,120,ID4140
14,38,Turning & Milling,2012-03-19 07:23:50.051359409+00:00,2012-03-19 07:23:50.051359409+00:00,121,ID4140
15,13,Turning & Milling Q.C.,2012-03-20 01:12:16.558344669+00:00,2012-03-20 02:25:59.405341025+00:00,122,ID4493
16,18,Turning & Milling Q.C.,2012-03-20 02:48:49.651611297+00:00,2012-03-20 03:17:37.812609166+00:00,123,ID4287
7,39,Round Grinding,2012-03-20 18:06:50.783761916+00:00,2012-03-20 19:45:28.332035031+00:00,124,ID4160
2,26,Round Grinding,2012-03-21 01:44:48.684681699+00:00,2012-03-21 01:44:48.684681699+00:00,125,ID4385
4,1,Round Grinding,2012-03-16 03:42:17.378341774+00:00,2012-03-16 05:09:52.837346091+00:00,126,ID4445
5,1,Lapping,2012-03-16 07:12:33.909667180+00:00,2012-03-18 00:46:33.909667180+00:00,127,ID4445
8,13,Final Inspection Q.C.,2012-03-18 14:33:38.147311711+00:00,2012-03-18 15:27:11.809109451+00:00,128,ID4493
10,30,Lapping,2012-03-18 19:57:01.807420702+00:00,2012-03-18 21:13:43.647051759+00:00,129,ID0420
12,38,Turning & Milling,2012-03-19 02:18:28.795194211+00:00,2012-03-19 02:18:28.795194211+00:00,130,ID4140
6,1,Lapping,2012-03-19 02:22:27.490015324+00:00,2012-03-19 05:56:27.490015324+00:00,131,ID4445
9,13,Final Inspection Q.C.,2012-03-19 02:41:17.608775740+00:00,2012-03-19 04:55:46.018478516+00:00,132,ID4493
11,18,Turning & Milling Q.C.,2012-03-19 04:34:30.789851835+00:00,2012-03-19 05:09:32.759461391+00:00,133,ID4287
13,38,Turning & Milling,2012-03-19 05:14:50.732040943+00:00,2012-03-19 05:14:50.732040943+00:00,134,ID4140
14,38,Turning & Milling,2012-03-19 07:23:50.051359409+00:00,2012-03-19 07:23:50.051359409+00:00,135,ID4140
15,10,Laser Marking,2012-03-20 02:25:59.405341025+00:00,2012-03-21 00:45:39.010377782+00:00,136,ID0998
16,38,Turning & Milling,2012-03-20 03:17:37.812609166+00:00,2012-03-20 03:17:37.812609166+00:00,137,ID4140
7,30,Round Grinding,2012-03-20 19:45:28.332035031+00:00,2012-03-20 22:06:43.647856282+00:00,139,ID0420
2,31,Round Grinding,2012-03-21 01:44:48.684681699+00:00,2012-03-21 03:49:46.241866338+00:00,140,ID4109
4,23,Turning & Milling Q.C.,2012-03-16 05:09:52.837346091+00:00,2012-03-16 06:24:52.837346091+00:00,141,ID0937
5,23,Round Grinding,2012-03-18 00:46:33.909667180+00:00,2012-03-18 00:48:54.186687238+00:00,142,ID0937
8,0,Final Inspection Q.C.,2012-03-18 15:27:11.809109451+00:00,2012-03-18 16:57:32.127313723+00:00,143,ID4163
10,0,Round Grinding,2012-03-18 21:13:43.647051759+00:00,2012-03-19 00:29:06.684956054+00:00,144,ID4163
12,23,Turning & Milling Q.C.,2012-03-19 02:18:28.795194211+00:00,2012-03-19 03:33:28.795194211+00:00,145,ID0937
11,0,Round Grinding,2012-03-19 05:09:32.759461391+00:00,2012-03-19 08:20:36.260070029+00:00,147,ID4163
13,38,Turning & Milling,2012-03-19 05:14:50.732040943+00:00,2012-03-19 05:14:50.732040943+00:00,148,ID4140
6,23,Lapping,2012-03-19 05:56:27.490015324+00:00,2012-03-19 06:50:17.799614927+00:00,149,ID0937
14,38,Turning & Milling,2012-03-19 07:23:50.051359409+00:00,2012-03-19 07:23:50.051359409+00:00,150,ID4140
16,38,Turning & Milling,2012-03-20 03:17:37.812609166+00:00,2012-03-20 03:17:37.812609166+00:00,151,ID4140
18,38,Turning & Milling,2012-03-20 04:47:18.411537412+00:00,2012-03-20 04:47:18.411537412+00:00,152,ID4140
17,38,Milling,2012-03-20 08:00:00.000000897+00:00,2012-03-20 08:00:00.000000897+00:00,153,ID4140
7,13,Round Grinding,2012-03-20 22:06:43.647856282+00:00,2012-03-20 22:13:38.026162232+00:00,154,ID4493
15,1,Laser Marking,2012-03-21 00:45:39.010377782+00:00,2012-03-21 00:53:32.331924072+00:00,155,ID4445
2,23,Lapping,2012-03-21 03:49:46.241866338+00:00,2012-03-21 04:19:06.009319734+00:00,156,ID0937
4,2,Laser Marking,2012-03-16 06:24:52.837346091+00:00,2012-03-16 06:24:52.837346091+00:00,157,ID4794
8,29,Packing,2012-03-18 16:57:32.127313723+00:00,2012-03-19 08:00:00.000000723+00:00,159,ID4291
10,0,Round Grinding,2012-03-19 00:29:06.684956054+00:00,2012-03-19 03:36:54.981255618+00:00,160,ID4163
12,38,Turning & Milling,2012-03-19 03:33:28.795194211+00:00,2012-03-19 03:33:28.795194211+00:00,161,ID4140
13,18,Turning & Milling Q.C.,2012-03-19 05:14:50.732040943+00:00,2012-03-19 05:46:10.929012199+00:00,162,ID4287
6,12,Lapping,2012-03-19 06:50:17.799614927+00:00,2012-03-19 07:52:25.570110229+00:00,163,ID4528
9,21,Packing,2012-03-19 07:00:00+00:00,2012-03-19 08:00:00+00:00,164,ID4491
14,38,Turning & Milling,2012-03-19 07:23:50.051359409+00:00,2012-03-19 07:23:50.051359409+00:00,165,ID4140
11,0,Round Grinding,2012-03-19 08:20:36.260070029+00:00,2012-03-19 10:12:35.173433515+00:00,166,ID4163
16,38,Turning & Milling,2012-03-20 03:17:37.812609166+00:00,2012-03-20 03:17:37.812609166+00:00,167,ID4140
18,18,Turning & Milling Q.C.,2012-03-20 04:47:18.411537412+00:00,2012-03-20 08:20:56.205021126+00:00,168,ID4287
17,38,Milling,2012-03-20 08:00:00.000000897+00:00,2012-03-20 08:00:00.000000897+00:00,169,ID4140
19,38,Turning & Milling,2012-03-20 10:00:34.017369549+00:00,2012-03-20 10:00:34.017369549+00:00,170,ID4140
7,12,Round Grinding,2012-03-20 22:13:38.026162232+00:00,2012-03-21 01:08:41.254151249+00:00,171,ID4528
15,4,Grinding Rework,2012-03-21 00:53:32.331924072+00:00,2012-03-22 00:14:31.331924072+00:00,172,ID4882
2,2,Laser Marking,2012-03-21 04:19:06.009319734+00:00,2012-03-21 04:19:06.009319734+00:00,173,ID4794
4,16,Lapping,2012-03-16 06:24:52.837346091+00:00,2012-03-17 01:46:01.784422146+00:00,174,ID4872
5,21,Packing,2012-03-18 07:00:00+00:00,2012-03-18 08:00:00+00:00,175,ID4491
12,38,Turning & Milling,2012-03-19 03:33:28.795194211+00:00,2012-03-19 03:33:28.795194211+00:00,176,ID4140
10,16,Lapping,2012-03-19 03:36:54.981255618+00:00,2012-03-19 05:43:34.624290376+00:00,177,ID4872
13,2,Laser Marking,2012-03-19 05:46:10.929012199+00:00,2012-03-19 05:46:10.929012199+00:00,178,ID4794
14,38,Turning & Milling,2012-03-19 07:23:50.051359409+00:00,2012-03-19 07:23:50.051359409+00:00,179,ID4140
6,16,Round Grinding,2012-03-19 07:52:25.570110229+00:00,2012-03-19 08:53:08.003800993+00:00,180,ID4872
11,16,Round Grinding,2012-03-19 10:12:35.173433515+00:00,2012-03-19 10:35:00.706174223+00:00,181,ID4872
16,38,Turning & Milling,2012-03-20 03:17:37.812609166+00:00,2012-03-20 03:17:37.812609166+00:00,182,ID4140
17,38,Milling,2012-03-20 08:00:00.000000897+00:00,2012-03-20 08:00:00.000000897+00:00,183,ID4140
18,18,Turning & Milling Q.C.,2012-03-20 08:20:56.205021126+00:00,2012-03-20 08:57:03.721037298+00:00,184,ID4287
19,13,Turning & Milling Q.C.,2012-03-20 10:00:34.017369549+00:00,2012-03-20 10:30:19.615485014+00:00,185,ID4493
20,38,Turning & Milling,2012-03-20 14:51:14.067065224+00:00,2012-03-20 14:51:14.067065224+00:00,186,ID4140
7,0,Round Grinding,2012-03-21 01:08:41.254151249+00:00,2012-03-21 05:20:45.846007043+00:00,187,ID4163
2,2,Laser Marking,2012-03-21 04:19:06.009319734+00:00,2012-03-21 04:19:06.009319734+00:00,188,ID4794
15,16,Lapping,2012-03-22 00:14:31.331924072+00:00,2012-03-22 00:49:33.606048528+00:00,189,ID4872
4,18,Final Inspection Q.C.,2012-03-17 01:46:01.784422146+00:00,2012-03-18 00:31:20.209859920+00:00,190,ID4287
5,18,Round Grinding,2012-03-18 08:00:00+00:00,2012-03-18 08:04:08.720084482+00:00,191,ID4287
12,38,Turning & Milling,2012-03-19 03:33:28.795194211+00:00,2012-03-19 03:33:28.795194211+00:00,192,ID4140
10,2,Laser Marking,2012-03-19 05:43:34.624290376+00:00,2012-03-19 05:43:34.624290376+00:00,193,ID4794
13,30,Lapping,2012-03-19 05:46:10.929012199+00:00,2012-03-19 06:44:39.132482166+00:00,194,ID0420
14,38,Turning & Milling,2012-03-19 07:23:50.051359409+00:00,2012-03-19 07:23:50.051359409+00:00,195,ID4140
8,18,Final Inspection Q.C.,2012-03-19 08:00:00.000000723+00:00,2012-03-19 09:09:51.716342701+00:00,196,ID4287
6,30,Round Grinding,2012-03-19 08:53:08.003800993+00:00,2012-03-19 11:23:09.206097846+00:00,197,ID0420
11,18,Turning & Milling Q.C.,2012-03-19 10:35:00.706174223+00:00,2012-03-19 12:06:22.544580647+00:00,198,ID4287
16,18,Turning & Milling Q.C.,2012-03-20 03:17:37.812609166+00:00,2012-03-20 04:14:40.423515968+00:00,199,ID4287
17,38,Turning & Milling,2012-03-20 08:00:00.000000897+00:00,2012-03-20 08:00:00.000000897+00:00,200,ID4140
18,23,Turning & Milling Q.C.,2012-03-20 08:57:03.721037298+00:00,2012-03-20 10:12:03.721037298+00:00,201,ID0937
19,2,Laser Marking,2012-03-20 10:30:19.615485014+00:00,2012-03-20 10:30:19.615485014+00:00,202,ID4794
20,23,Turning & Milling Q.C.,2012-03-20 14:51:14.067065224+00:00,2012-03-20 16:06:14.067065224+00:00,203,ID0937
21,38,Turning & Milling,2012-03-20 22:02:26.475156339+00:00,2012-03-20 22:02:26.475156339+00:00,204,ID4140
2,30,Round Grinding,2012-03-21 04:19:06.009319734+00:00,2012-03-21 07:15:29.447619761+00:00,205,ID0420
7,37,Round Grinding,2012-03-21 05:20:45.846007043+00:00,2012-03-21 07:14:45.846007043+00:00,206,ID3854
15,23,Lapping,2012-03-22 00:49:33.606048528+00:00,2012-03-22 01:29:39.831711477+00:00,207,ID0937
4,18,Round Grinding,2012-03-18 00:31:20.209859920+00:00,2012-03-19 00:03:01.749967619+00:00,208,ID4287
5,24,Turning,2012-03-18 08:04:08.720084482+00:00,2012-03-18 12:34:08.720084482+00:00,209,ID4442
12,38,Turning & Milling,2012-03-19 03:33:28.795194211+00:00,2012-03-19 03:33:28.795194211+00:00,210,ID4140
10,2,Laser Marking,2012-03-19 05:43:34.624290376+00:00,2012-03-19 05:43:34.624290376+00:00,211,ID4794
13,10,Lapping,2012-03-19 06:44:39.132482166+00:00,2012-03-20 00:51:39.948451556+00:00,212,ID0998
14,38,Turning & Milling,2012-03-19 07:23:50.051359409+00:00,2012-03-19 07:23:50.051359409+00:00,213,ID4140
11,18,Round Grinding,2012-03-19 12:06:22.544580647+00:00,2012-03-19 13:21:32.008113470+00:00,214,ID4287
16,1,Laser Marking,2012-03-20 04:14:40.423515968+00:00,2012-03-20 05:45:05.236639062+00:00,215,ID4445
17,38,Milling,2012-03-20 08:00:00.000000897+00:00,2012-03-20 08:00:00.000000897+00:00,216,ID4140
18,2,Laser Marking,2012-03-20 10:12:03.721037298+00:00,2012-03-20 10:12:03.721037298+00:00,217,ID4794
19,1,Lapping,2012-03-20 10:30:19.615485014+00:00,2012-03-20 14:04:19.615485014+00:00,218,ID4445
20,21,Packing,2012-03-20 16:06:14.067065224+00:00,2012-03-21 08:00:00.000000224+00:00,219,ID4491
21,38,Turning & Milling,2012-03-20 22:02:26.475156339+00:00,2012-03-20 22:02:26.475156339+00:00,220,ID4140
22,26,Grinding Rework,2012-03-21 00:17:00+00:00,2012-03-21 00:43:59+00:00,221,ID4385
7,18,Round Grinding,2012-03-21 07:14:45.846007043+00:00,2012-03-21 09:16:33.619167535+00:00,222,ID4287
2,2,Laser Marking,2012-03-21 07:15:29.447619761+00:00,2012-03-21 07:15:29.447619761+00:00,223,ID4794
15,10,Lapping,2012-03-22 01:29:39.831711477+00:00,2012-03-23 00:44:42.963707438+00:00,224,ID0998
5,0,Final Inspection Q.C.,2012-03-18 12:34:08.720084482+00:00,2012-03-18 14:17:02.476906958+00:00,225,ID4163
4,13,Round Grinding,2012-03-19 00:03:01.749967619+00:00,2012-03-19 00:06:28.011206625+00:00,226,ID4493
12,14,Turning & Milling Q.C.,2012-03-19 03:33:28.795194211+00:00,2012-03-20 00:11:44.784546373+00:00,227,ID4618
10,13,Round Grinding,2012-03-19 05:43:34.624290376+00:00,2012-03-19 06:49:25.785256750+00:00,228,ID4493
14,38,Turning & Milling,2012-03-19 07:23:50.051359409+00:00,2012-03-19 07:23:50.051359409+00:00,229,ID4140
6,0,Round Grinding,2012-03-19 11:23:09.206097846+00:00,2012-03-19 13:16:39.160489651+00:00,230,ID4163
11,13,Round Grinding,2012-03-19 13:21:32.008113470+00:00,2012-03-19 13:24:37.586578513+00:00,231,ID4493
13,0,Round Grinding,2012-03-20 00:51:39.948451556+00:00,2012-03-20 02:57:18.771316957+00:00,232,ID4163
