case_id,activity,enable_time,start_time,end_time,resource
0,Turning & Milling - Machine 5,2012-03-20 14:18:05.444508+00:00,2012-03-21 09:25:29.124027+00:00,2012-03-21 10:36:58.608583+00:00,Machine 5 - Turning & Milling
1,Turning & Milling - Machine 9,2012-03-20 14:34:00.391044+00:00,2012-03-20 19:35:01.343400+00:00,2012-03-21 08:21:23.266815+00:00,Machine 9 - Turning & Milling
9,Turning & Milling - Machine 9,2012-03-20 14:42:19.214332+00:00,2012-03-21 08:21:23.266815+00:00,2012-03-21 12:51:33.336470+00:00,Machine 9 - Turning & Milling
6,Turning - Machine 8,2012-03-20 15:18:23.151530+00:00,2012-03-21 10:30:00.000000+00:00,2012-03-21 10:31:59.616679+00:00,Machine 15 - Turning
3,Turning & Milling Q.C.,2012-03-20 15:41:23.275784+00:00,2012-03-21 07:49:31.969081+00:00,2012-03-21 07:57:21.176258+00:00,Quality Check 1
5,Turning & Milling - Machine 5,2012-03-20 16:04:11.146153+00:00,2012-03-21 10:36:58.608583+00:00,2012-03-21 14:14:27.196017+00:00,Machine 5 - Turning & Milling
2,Turning & Milling Q.C.,2012-03-20 16:31:25.919384+00:00,2012-03-21 07:57:21.176258+00:00,2012-03-21 08:30:22.964636+00:00,Quality Check 1
5,Turning & Milling - Machine 9,2012-03-20 17:46:16.584133+00:00,2012-03-21 12:51:33.336470+00:00,2012-03-21 12:54:59.285412+00:00,Machine 9 - Turning & Milling
1,Turning & Milling - Machine 5,2012-03-20 21:13:03.478659+00:00,2012-03-21 14:14:27.196017+00:00,2012-03-21 15:24:28.595066+00:00,Machine 5 - Turning & Milling
4,Turning & Milling - Machine 5,2012-03-20 23:59:55.407237+00:00,2012-03-21 15:24:28.595066+00:00,2012-03-21 15:26:15.095564+00:00,Machine 5 - Turning & Milling
9,Grinding Rework - Machine 27,2012-03-21 02:09:06.973629+00:00,2012-03-21 09:00:00.000000+00:00,2012-03-21 10:51:16.680241+00:00,Machine 27 - Grinding
4,Turning & Milling - Machine 6,2012-03-21 02:12:48.963492+00:00,2012-03-21 02:12:48.963492+00:00,2012-03-21 05:33:17.511675+00:00,Machine 6 - Turning & Milling
10,Turning & Milling - Machine 5,2012-03-21 06:00:00.000003+00:00,2012-03-21 15:26:15.095564+00:00,2012-03-22 07:57:29.108977+00:00,Machine 5 - Turning & Milling
7,Turning & Milling - Machine 9,2012-03-21 06:08:01.057263+00:00,2012-03-21 12:54:59.285412+00:00,2012-03-21 13:00:35.045773+00:00,Machine 9 - Turning & Milling
4,Turning & Milling - Machine 6,2012-03-21 07:10:45.618445+00:00,2012-03-21 07:10:45.618445+00:00,2012-03-21 15:18:27.139238+00:00,Machine 6 - Turning & Milling
8,Laser Marking - Machine 7,2012-03-21 07:50:26.153826+00:00,2012-03-21 08:00:00.000000+00:00,2012-03-21 10:57:59.809661+00:00,Machine 7- Laser Marking
8,Turning & Milling - Machine 9,2012-03-21 08:18:40.222226+00:00,2012-03-21 13:00:35.045773+00:00,2012-03-21 13:15:41.024552+00:00,Machine 9 - Turning & Milling
2,Turning & Milling - Machine 5,2012-03-21 09:25:32.597339+00:00,2012-03-22 07:57:29.108977+00:00,2012-03-22 08:37:45.616139+00:00,Machine 5 - Turning & Milling
10,Turning & Milling - Machine 6,2012-03-21 09:57:45.903056+00:00,2012-03-21 15:18:27.139238+00:00,2012-03-21 17:08:47.283605+00:00,Machine 6 - Turning & Milling
8,Turning & Milling - Machine 5,2012-03-21 10:18:07.447753+00:00,2012-03-22 08:37:45.616139+00:00,2012-03-22 10:08:58.934277+00:00,Machine 5 - Turning & Milling
3,Round Grinding - Machine 23,2012-03-21 10:50:30.537791+00:00,2012-03-25 21:30:00.000000+00:00,2012-03-26 16:51:06.397245+00:00,Machine 23 - Turning
6,Turning - Machine 8,2012-03-21 11:56:44.533672+00:00,2012-03-21 11:56:44.533672+00:00,2012-03-21 11:56:44.533940+00:00,Machine 8 - Turning & Milling
6,Turning - Machine 8,2012-03-21 12:58:09.764962+00:00,2012-03-21 15:30:00.000000+00:00,2012-03-22 10:11:17.760245+00:00,Machine 15 - Turning
3,Turning & Milling Q.C.,2012-03-21 13:00:26.832464+00:00,2012-03-21 13:00:26.832464+00:00,2012-03-21 13:04:59.999918+00:00,Quality Check 1
11,Turning & Milling - Machine 6,2012-03-21 13:25:05.293547+00:00,2012-03-21 17:08:47.283605+00:00,2012-03-21 17:20:26.404800+00:00,Machine 6 - Turning & Milling
5,Turning & Milling - Machine 9,2012-03-21 13:28:38.357516+00:00,2012-03-21 13:28:38.357517+00:00,2012-03-22 14:57:28.831139+00:00,Machine 9 - Turning & Milling
7,Turning & Milling - Machine 9,2012-03-21 13:41:49.043715+00:00,2012-03-22 14:57:28.831139+00:00,2012-03-22 15:04:43.584868+00:00,Machine 9 - Turning & Milling
5,Turning & Milling - Machine 5,2012-03-21 14:38:28.738136+00:00,2012-03-22 10:08:58.934277+00:00,2012-03-22 10:50:31.953011+00:00,Machine 5 - Turning & Milling
0,Turning & Milling - Machine 9,2012-03-21 14:44:57.799479+00:00,2012-03-22 15:04:43.584868+00:00,2012-03-22 19:14:01.135329+00:00,Machine 9 - Turning & Milling
9,Turning & Milling - Machine 9,2012-03-21 14:56:39.481032+00:00,2012-03-22 19:14:01.135329+00:00,2012-03-25 03:31:01.020058+00:00,Machine 9 - Turning & Milling
0,Turning & Milling - Machine 5,2012-03-21 15:50:24.924461+00:00,2012-03-22 10:50:31.953011+00:00,2012-03-22 13:05:30.345121+00:00,Machine 5 - Turning & Milling
5,Laser Marking - Machine 7,2012-03-21 15:51:32.080860+00:00,2012-03-22 11:00:00.000000+00:00,2012-03-22 11:04:39.407687+00:00,Machine 7- Laser Marking
4,Turning & Milling - Machine 6,2012-03-21 16:28:42.768195+00:00,2012-03-21 17:20:26.404800+00:00,2012-03-21 17:49:09.469897+00:00,Machine 6 - Turning & Milling
4,Turning & Milling - Machine 5,2012-03-21 16:30:21.623263+00:00,2012-03-22 13:05:30.345121+00:00,2012-03-22 13:22:18.673004+00:00,Machine 5 - Turning & Milling
11,Turning & Milling - Machine 6,2012-03-21 17:55:39.999427+00:00,2012-03-21 17:55:39.999426+00:00,2012-03-21 19:43:33.522048+00:00,Machine 6 - Turning & Milling
4,Turning & Milling Q.C.,2012-03-21 18:28:05.445572+00:00,2012-03-22 07:00:00.000000+00:00,2012-03-22 08:20:52.968350+00:00,Quality Check 1
8,Laser Marking - Machine 7,2012-03-21 20:18:03.236616+00:00,2012-03-22 11:04:39.407687+00:00,2012-03-22 11:11:04.909874+00:00,Machine 7- Laser Marking
11,Turning & Milling - Machine 6,2012-03-21 20:18:40.030079+00:00,2012-03-21 20:18:40.030079+00:00,2012-03-22 10:00:37.163126+00:00,Machine 6 - Turning & Milling
2,Turning & Milling Q.C.,2012-03-21 20:30:19.922063+00:00,2012-03-22 08:20:52.968350+00:00,2012-03-22 09:14:14.847102+00:00,Quality Check 1
1,Turning & Milling - Machine 9,2012-03-21 21:45:09.741803+00:00,2012-03-25 03:31:01.020058+00:00,2012-03-25 04:20:22.482786+00:00,Machine 9 - Turning & Milling
8,Turning & Milling - Machine 9,2012-03-21 22:27:05.540640+00:00,2012-03-25 04:20:22.482786+00:00,2012-03-25 09:57:54.189429+00:00,Machine 9 - Turning & Milling
9,Grinding Rework - Machine 27,2012-03-22 01:20:20.457091+00:00,2012-03-22 07:00:00.000000+00:00,2012-03-22 07:00:33.108121+00:00,Machine 27 - Grinding
11,Turning & Milling - Machine 5,2012-03-22 07:56:14.576336+00:00,2012-03-22 13:22:18.673004+00:00,2012-03-22 13:25:17.446608+00:00,Machine 5 - Turning & Milling
10,Turning & Milling - Machine 5,2012-03-22 07:57:29.108977+00:00,2012-03-22 13:25:17.446608+00:00,2012-03-22 13:45:23.014762+00:00,Machine 5 - Turning & Milling
12,Turning & Milling - Machine 5,2012-03-22 10:14:23.104191+00:00,2012-03-22 13:45:23.014762+00:00,2012-03-25 17:25:37.964526+00:00,Machine 5 - Turning & Milling
4,Turning & Milling - Machine 9,2012-03-22 10:20:06.665429+00:00,2012-03-25 09:57:54.189429+00:00,2012-03-25 12:43:25.049153+00:00,Machine 9 - Turning & Milling
9,Grinding Rework - Machine 27,2012-03-22 10:21:52.981281+00:00,2012-03-22 10:21:52.981281+00:00,2012-03-22 12:35:09.681937+00:00,Machine 27 - Grinding
8,Turning & Milling - Machine 5,2012-03-22 10:23:20.747057+00:00,2012-03-25 17:25:37.964526+00:00,2012-03-26 08:33:02.719429+00:00,Machine 5 - Turning & Milling
11,Turning & Milling Q.C.,2012-03-22 10:37:15.333872+00:00,2012-03-22 10:37:15.333871+00:00,2012-03-22 10:38:56.094812+00:00,Quality Check 1
6,Turning - Machine 8,2012-03-22 10:50:35.408472+00:00,2012-03-22 10:50:35.408472+00:00,2012-03-22 10:50:37.225836+00:00,Machine 8 - Turning & Milling
11,Turning & Milling - Machine 9,2012-03-22 10:57:09.650682+00:00,2012-03-25 12:43:25.049153+00:00,2012-03-25 14:44:22.677720+00:00,Machine 9 - Turning & Milling
12,Turning & Milling - Machine 6,2012-03-22 11:32:33.966419+00:00,2012-03-22 11:32:33.966419+00:00,2012-03-23 02:30:36.285212+00:00,Machine 6 - Turning & Milling
14,Rework Milling - Machine 28,2012-03-22 12:35:17.607704+00:00,2012-03-28 08:00:00.000000+00:00,2012-03-28 08:41:49.395361+00:00,Manual Milling - Machine 28
0,Turning & Milling - Machine 5,2012-03-22 13:05:34.843936+00:00,2012-03-26 08:33:02.719429+00:00,2012-03-26 11:01:15.392985+00:00,Machine 5 - Turning & Milling
4,Turning & Milling - Machine 5,2012-03-22 13:22:18.673048+00:00,2012-03-26 11:01:15.392985+00:00,2012-03-26 13:29:27.014076+00:00,Machine 5 - Turning & Milling
10,Turning & Milling - Machine 5,2012-03-22 13:45:24.343083+00:00,2012-03-26 13:29:27.014076+00:00,2012-03-26 13:57:38.906252+00:00,Machine 5 - Turning & Milling
5,Flat Grinding - Machine 11,2012-03-22 14:55:54.848011+00:00,2012-03-23 10:00:00.000000+00:00,2012-03-23 10:21:28.797744+00:00,Machine 11 - Grinding
5,Turning & Milling - Machine 9,2012-03-22 15:38:44.532254+00:00,2012-03-25 14:44:22.677720+00:00,2012-03-25 15:21:35.056242+00:00,Machine 9 - Turning & Milling
3,Flat Grinding - Machine 11,2012-03-22 16:00:03.396805+00:00,2012-03-23 10:21:28.797744+00:00,2012-03-25 00:02:32.866229+00:00,Machine 11 - Grinding
13,Turning & Milling - Machine 6,2012-03-22 16:19:05.042878+00:00,2012-03-23 02:30:36.285212+00:00,2012-03-25 20:19:10.809837+00:00,Machine 6 - Turning & Milling
13,Turning & Milling - Machine 5,2012-03-22 16:24:31.190337+00:00,2012-03-26 13:57:38.906252+00:00,2012-03-26 14:39:04.079202+00:00,Machine 5 - Turning & Milling
5,Turning & Milling Q.C.,2012-03-22 17:09:07.988606+00:00,2012-03-23 08:00:00.000000+00:00,2012-03-23 08:44:16.078513+00:00,Quality Check 1
10,Turning & Milling - Machine 6,2012-03-22 18:42:48.230891+00:00,2012-03-25 20:19:10.809837+00:00,2012-03-25 21:04:22.922527+00:00,Machine 6 - Turning & Milling
11,Turning & Milling - Machine 5,2012-03-22 22:59:54.067611+00:00,2012-03-26 14:39:04.079202+00:00,2012-03-26 18:49:25.904384+00:00,Machine 5 - Turning & Milling
6,Turning - Machine 8,2012-03-22 23:40:20.947362+00:00,2012-03-23 07:00:00.000000+00:00,2012-03-23 07:29:50.301295+00:00,Machine 15 - Turning
9,Grinding Rework - Machine 27,2012-03-22 23:42:20.723417+00:00,2012-03-23 06:30:00.000000+00:00,2012-03-25 09:10:17.793506+00:00,Machine 27 - Grinding
1,Turning & Milling Q.C.,2012-03-23 00:27:06.423688+00:00,2012-03-23 08:44:16.078513+00:00,2012-03-23 08:46:56.490061+00:00,Quality Check 1
12,Turning & Milling - Machine 6,2012-03-23 04:46:46.872425+00:00,2012-03-25 21:04:22.922527+00:00,2012-03-26 11:34:45.183841+00:00,Machine 6 - Turning & Milling
0,Turning & Milling - Machine 9,2012-03-23 08:40:43.093065+00:00,2012-03-25 15:21:35.056242+00:00,2012-03-25 15:43:28.858421+00:00,Machine 9 - Turning & Milling
6,Turning - Machine 8,2012-03-23 08:44:20.697123+00:00,2012-03-23 09:30:00.000000+00:00,2012-03-23 09:38:58.957015+00:00,Machine 8 - Turning & Milling
2,Turning & Milling Q.C.,2012-03-23 10:15:10.090175+00:00,2012-03-23 12:30:00.000000+00:00,2012-03-25 00:44:22.172964+00:00,Quality Check 1
6,Turning - Machine 8,2012-03-23 10:21:17.217799+00:00,2012-03-23 10:21:17.217799+00:00,2012-03-23 11:18:03.389169+00:00,Machine 15 - Turning
5,Turning & Milling Q.C.,2012-03-23 10:53:08.213297+00:00,2012-03-25 00:44:22.172964+00:00,2012-03-25 01:07:24.601805+00:00,Quality Check 1
8,Flat Grinding - Machine 11,2012-03-23 13:03:20.028331+00:00,2012-03-25 00:02:32.866229+00:00,2012-03-25 10:39:39.949488+00:00,Machine 11 - Grinding
5,Flat Grinding - Machine 11,2012-03-23 19:49:02.927597+00:00,2012-03-25 10:39:39.949488+00:00,2012-03-25 14:33:01.942771+00:00,Machine 11 - Grinding
6,Turning - Machine 8,2012-03-23 19:54:46.577975+00:00,2012-03-25 09:30:00.000000+00:00,2012-03-25 09:30:00.211368+00:00,Machine 8 - Turning & Milling
2,Turning & Milling - Machine 5,2012-03-23 22:19:40.635574+00:00,2012-03-26 18:49:25.904384+00:00,2012-03-26 19:17:44.106267+00:00,Machine 5 - Turning & Milling
7,Turning & Milling - Machine 9,2012-03-23 23:56:44.335282+00:00,2012-03-25 15:43:28.858421+00:00,2012-03-25 17:48:07.655805+00:00,Machine 9 - Turning & Milling
5,Round Grinding - Machine 23,2012-03-24 05:35:18.284761+00:00,2012-03-26 16:51:06.397245+00:00,2012-03-26 18:21:41.041328+00:00,Machine 23 - Turning
1,Turning & Milling Q.C.,2012-03-24 17:47:33.814005+00:00,2012-03-25 01:07:24.601805+00:00,2012-03-25 02:10:58.932130+00:00,Quality Check 1
