case_id,activity,enable_time,start_time,end_time,resource
7,Turning & Milling - Machine 5,2012-03-19 04:30:36.062343+00:00,2012-03-19 07:31:36.621354+00:00,2012-03-19 07:36:04.277967+00:00,Machine 5 - Turning & Milling
7,Turning & Milling - Machine 6,2012-03-19 06:22:47.921060+00:00,2012-03-19 14:42:21.900853+00:00,2012-03-20 01:40:39.982284+00:00,Machine 6 - Turning & Milling
6,Turning & Milling - Machine 9,2012-03-19 06:52:01.315643+00:00,2012-03-19 09:54:29.914578+00:00,2012-03-19 10:00:04.392372+00:00,Machine 9 - Turning & Milling
3,Turning & Milling - Machine 5,2012-03-19 07:31:36.664026+00:00,2012-03-19 07:36:04.277967+00:00,2012-03-19 08:39:56.654911+00:00,Machine 5 - Turning & Milling
7,Turning & Milling - Machine 5,2012-03-19 07:36:04.278870+00:00,2012-03-19 08:39:56.654911+00:00,2012-03-19 16:12:33.633347+00:00,Machine 5 - Turning & Milling
1,Turning Q.C.,2012-03-19 08:40:10.199739+00:00,2012-03-19 08:40:10.199739+00:00,2012-03-19 14:18:09.714418+00:00,Quality Check 1
3,Turning & Milling - Machine 5,2012-03-19 09:01:47.979122+00:00,2012-03-19 16:12:33.633347+00:00,2012-03-19 16:39:08.290442+00:00,Machine 5 - Turning & Milling
5,Turning & Milling - Machine 9,2012-03-19 09:51:17.961887+00:00,2012-03-19 10:00:04.392372+00:00,2012-03-19 11:30:36.755674+00:00,Machine 9 - Turning & Milling
4,Turning - Machine 9,2012-03-19 09:57:13.258346+00:00,2012-03-19 11:30:36.755674+00:00,2012-03-19 12:50:27.744679+00:00,Machine 9 - Turning & Milling
8,Turning & Milling - Machine 6,2012-03-19 10:09:10.628011+00:00,2012-03-20 01:40:39.982284+00:00,2012-03-20 10:49:42.723373+00:00,Machine 6 - Turning & Milling
4,Turning & Milling - Machine 8,2012-03-19 11:07:52.955501+00:00,2012-03-19 11:07:52.955501+00:00,2012-03-19 16:15:54.845358+00:00,Machine 8 - Turning & Milling
6,Milling - Machine 14,2012-03-19 11:30:48.139784+00:00,2012-03-19 14:30:00.000000+00:00,2012-03-19 16:03:49.233077+00:00,Machine 14 - Milling
9,Turning & Milling - Machine 5,2012-03-19 14:47:43.272727+00:00,2012-03-19 16:39:08.290442+00:00,2012-03-19 17:44:36.893895+00:00,Machine 5 - Turning & Milling
3,Turning & Milling - Machine 6,2012-03-19 16:02:40.770969+00:00,2012-03-20 10:49:42.723373+00:00,2012-03-20 11:22:17.342848+00:00,Machine 6 - Turning & Milling
4,Turning & Milling - Machine 8,2012-03-19 16:18:35.936582+00:00,2012-03-19 16:18:35.936581+00:00,2012-03-19 16:33:09.337845+00:00,Machine 8 - Turning & Milling
7,Turning & Milling - Machine 5,2012-03-19 16:34:27.512496+00:00,2012-03-19 17:44:36.893895+00:00,2012-03-19 18:24:02.014543+00:00,Machine 5 - Turning & Milling
9,Turning & Milling - Machine 6,2012-03-19 16:54:44.271750+00:00,2012-03-20 11:22:17.342848+00:00,2012-03-20 13:40:48.113870+00:00,Machine 6 - Turning & Milling
2,Turning & Milling Q.C.,2012-03-19 17:14:19.634330+00:00,2012-03-20 07:00:00.000000+00:00,2012-03-20 07:13:58.935615+00:00,Quality Check 1
10,Turning & Milling - Machine 9,2012-03-19 17:40:20.531596+00:00,2012-03-19 17:40:20.531596+00:00,2012-03-20 14:36:22.956488+00:00,Machine 9 - Turning & Milling
0,Turning & Milling - Machine 6,2012-03-19 18:09:53.910656+00:00,2012-03-20 13:40:48.113870+00:00,2012-03-20 17:26:18.155604+00:00,Machine 6 - Turning & Milling
7,Turning & Milling - Machine 5,2012-03-19 18:24:02.014543+00:00,2012-03-19 18:24:02.014543+00:00,2012-03-19 19:58:19.627394+00:00,Machine 5 - Turning & Milling
10,Turning - Machine 8,2012-03-19 19:21:41.622798+00:00,2012-03-20 02:00:00.000000+00:00,2012-03-20 03:36:43.063027+00:00,Machine 8 - Turning & Milling
6,Milling - Machine 14,2012-03-19 19:36:03.264557+00:00,2012-03-19 19:36:03.264557+00:00,2012-03-19 20:55:01.610572+00:00,Machine 14 - Milling
7,Turning & Milling - Machine 5,2012-03-19 19:58:19.627397+00:00,2012-03-19 19:58:19.627397+00:00,2012-03-19 20:07:31.446270+00:00,Machine 5 - Turning & Milling
9,Turning & Milling - Machine 5,2012-03-19 20:43:07.201687+00:00,2012-03-20 07:00:00.000000+00:00,2012-03-20 07:01:43.958864+00:00,Machine 5 - Turning & Milling
11,Turning & Milling Q.C.,2012-03-19 22:08:50.660171+00:00,2012-03-20 07:13:58.935615+00:00,2012-03-20 08:25:54.177675+00:00,Quality Check 1
4,Turning - Machine 9,2012-03-19 23:02:02.516712+00:00,2012-03-20 14:36:22.956488+00:00,2012-03-20 15:22:01.780553+00:00,Machine 9 - Turning & Milling
4,Turning & Milling - Machine 8,2012-03-19 23:19:58.878209+00:00,2012-03-20 03:36:43.063027+00:00,2012-03-20 06:41:57.526505+00:00,Machine 8 - Turning & Milling
6,Milling - Machine 14,2012-03-20 00:03:18.950233+00:00,2012-03-20 06:00:00.000000+00:00,2012-03-20 06:06:55.147390+00:00,Machine 14 - Milling
6,Turning - Machine 8,2012-03-20 02:14:39.590163+00:00,2012-03-20 02:14:39.590164+00:00,2012-03-20 03:54:40.556276+00:00,Machine 15 - Turning
7,Turning & Milling Q.C.,2012-03-20 02:25:12.257820+00:00,2012-03-20 08:25:54.177675+00:00,2012-03-20 08:57:50.200630+00:00,Quality Check 1
8,Turning & Milling - Machine 5,2012-03-20 02:34:15.147228+00:00,2012-03-20 07:01:43.958864+00:00,2012-03-20 11:11:07.180345+00:00,Machine 5 - Turning & Milling
6,Turning - Machine 8,2012-03-20 04:09:33.531930+00:00,2012-03-20 04:09:33.531929+00:00,2012-03-20 04:23:42.680102+00:00,Machine 15 - Turning
0,Turning & Milling - Machine 9,2012-03-20 04:22:12.019731+00:00,2012-03-20 15:22:01.780553+00:00,2012-03-20 18:02:18.430653+00:00,Machine 9 - Turning & Milling
10,Turning - Machine 8,2012-03-20 04:25:39.170825+00:00,2012-03-20 04:25:39.170825+00:00,2012-03-20 05:00:39.500375+00:00,Machine 15 - Turning
10,Turning - Machine 8,2012-03-20 06:16:00.029166+00:00,2012-03-20 06:16:00.029166+00:00,2012-03-20 06:22:34.797091+00:00,Machine 15 - Turning
4,Turning & Milling - Machine 8,2012-03-20 06:50:16.464538+00:00,2012-03-20 06:50:16.464538+00:00,2012-03-20 06:53:10.395323+00:00,Machine 8 - Turning & Milling
9,Turning & Milling - Machine 5,2012-03-20 07:01:45.256021+00:00,2012-03-20 11:11:07.180345+00:00,2012-03-20 19:28:09.158445+00:00,Machine 5 - Turning & Milling
5,Turning & Milling - Machine 9,2012-03-20 07:30:19.888469+00:00,2012-03-20 18:02:18.430653+00:00,2012-03-20 18:07:04.338965+00:00,Machine 9 - Turning & Milling
11,Turning & Milling - Machine 10,2012-03-20 08:26:42.550477+00:00,2012-03-20 08:26:42.550477+00:00,2012-03-20 12:08:46.756408+00:00,Machine 10 - Grinding
7,Turning & Milling - Machine 10,2012-03-20 08:57:50.200630+00:00,2012-03-20 12:08:46.756408+00:00,2012-03-20 13:46:21.665667+00:00,Machine 10 - Grinding
6,Milling - Machine 14,2012-03-20 09:19:35.434757+00:00,2012-03-20 09:19:35.434757+00:00,2012-03-20 09:36:51.556600+00:00,Machine 14 - Milling
8,Turning & Milling - Machine 5,2012-03-20 11:11:07.189408+00:00,2012-03-20 19:28:09.158445+00:00,2012-03-20 19:28:38.904744+00:00,Machine 5 - Turning & Milling
7,Turning & Milling - Machine 6,2012-03-20 11:28:08.416715+00:00,2012-03-20 17:26:18.155604+00:00,2012-03-20 18:01:03.882818+00:00,Machine 6 - Turning & Milling
2,Turning & Milling Q.C.,2012-03-20 11:35:16.349312+00:00,2012-03-20 11:35:16.349312+00:00,2012-03-20 13:18:18.808145+00:00,Quality Check 1
8,Turning & Milling Q.C.,2012-03-20 12:56:08.760050+00:00,2012-03-20 13:18:18.808145+00:00,2012-03-20 13:19:00.846629+00:00,Quality Check 1
9,Turning & Milling Q.C.,2012-03-20 14:55:38.552382+00:00,2012-03-20 14:55:38.552382+00:00,2012-03-20 15:17:56.352765+00:00,Quality Check 1
9,Turning & Milling - Machine 4,2012-03-20 15:18:13.894717+00:00,2012-03-20 15:18:13.894717+00:00,2012-03-20 15:27:50.074229+00:00,Machine 4 - Turning & Milling
9,Turning & Milling - Machine 4,2012-03-20 15:27:54.141240+00:00,2012-03-20 15:27:54.141240+00:00,2012-03-20 15:27:57.920967+00:00,Machine 4 - Turning & Milling
9,Turning & Milling - Machine 4,2012-03-20 15:28:13.091983+00:00,2012-03-20 15:28:13.091983+00:00,2012-03-20 15:49:34.223617+00:00,Machine 4 - Turning & Milling
4,Turning - Machine 9,2012-03-20 15:36:29.529123+00:00,2012-03-20 18:07:04.338965+00:00,2012-03-20 19:32:01.448087+00:00,Machine 9 - Turning & Milling
6,Turning - Machine 8,2012-03-20 15:54:18.133205+00:00,2012-03-21 10:30:00.000000+00:00,2012-03-22 10:15:57.420131+00:00,Machine 15 - Turning
8,Turning & Milling Q.C.,2012-03-20 16:12:40.743738+00:00,2012-03-20 16:12:40.743738+00:00,2012-03-21 07:26:47.746342+00:00,Quality Check 1
4,Turning & Milling - Machine 8,2012-03-20 16:15:31.063053+00:00,2012-03-20 16:15:31.063053+00:00,2012-03-20 17:12:59.760999+00:00,Machine 8 - Turning & Milling
11,Turning & Milling Q.C.,2012-03-20 17:21:42.947185+00:00,2012-03-21 07:26:47.746342+00:00,2012-03-21 08:29:50.412829+00:00,Quality Check 1
10,Turning & Milling Q.C.,2012-03-20 17:42:45.910796+00:00,2012-03-21 08:29:50.412829+00:00,2012-03-21 08:40:11.601658+00:00,Quality Check 1
13,Turning & Milling - Machine 6,2012-03-20 18:39:03.940245+00:00,2012-03-20 18:39:03.940245+00:00,2012-03-21 01:22:56.490867+00:00,Machine 6 - Turning & Milling
9,Turning & Milling - Machine 4,2012-03-20 18:47:47.801243+00:00,2012-03-20 18:47:47.801243+00:00,2012-03-20 20:18:34.344319+00:00,Machine 4 - Turning & Milling
9,Turning & Milling - Machine 5,2012-03-20 19:28:09.158453+00:00,2012-03-20 19:28:38.904744+00:00,2012-03-20 21:33:54.986373+00:00,Machine 5 - Turning & Milling
8,Turning & Milling - Machine 5,2012-03-20 19:28:38.904744+00:00,2012-03-20 21:33:54.986373+00:00,2012-03-21 08:16:59.048309+00:00,Machine 5 - Turning & Milling
10,Turning - Machine 8,2012-03-20 19:38:09.765645+00:00,2012-03-21 07:00:00.000000+00:00,2012-03-21 07:13:40.030630+00:00,Machine 8 - Turning & Milling
4,Turning - Machine 9,2012-03-20 20:04:35.858067+00:00,2012-03-20 20:04:35.858067+00:00,2012-03-21 04:56:01.002504+00:00,Machine 9 - Turning & Milling
4,Turning & Milling Q.C.,2012-03-20 20:44:37.443166+00:00,2012-03-21 08:40:11.601658+00:00,2012-03-21 08:55:51.345006+00:00,Quality Check 1
9,Turning & Milling - Machine 4,2012-03-20 21:13:54.064086+00:00,2012-03-21 07:00:00.000000+00:00,2012-03-21 07:09:38.377510+00:00,Machine 4 - Turning & Milling
14,Turning & Milling - Machine 6,2012-03-21 00:05:51.860522+00:00,2012-03-21 01:22:56.490867+00:00,2012-03-21 01:34:29.243085+00:00,Machine 6 - Turning & Milling
9,Turning & Milling Q.C.,2012-03-21 00:17:58.987664+00:00,2012-03-21 08:55:51.345006+00:00,2012-03-21 09:17:51.503225+00:00,Quality Check 1
14,Turning & Milling - Machine 5,2012-03-21 01:11:49.161276+00:00,2012-03-21 08:16:59.048309+00:00,2012-03-21 09:29:43.346985+00:00,Machine 5 - Turning & Milling
5,Turning & Milling - Machine 6,2012-03-21 02:33:33.481583+00:00,2012-03-21 02:33:33.481583+00:00,2012-03-21 03:16:59.740247+00:00,Machine 6 - Turning & Milling
13,Turning & Milling - Machine 6,2012-03-21 03:04:58.238264+00:00,2012-03-21 03:16:59.740247+00:00,2012-03-21 03:23:00.434458+00:00,Machine 6 - Turning & Milling
14,Turning & Milling - Machine 6,2012-03-21 03:40:34.783959+00:00,2012-03-21 03:40:34.783959+00:00,2012-03-21 05:35:40.981150+00:00,Machine 6 - Turning & Milling
2,Turning & Milling - Machine 9,2012-03-21 04:10:39.400746+00:00,2012-03-21 04:56:01.002504+00:00,2012-03-21 05:15:17.473666+00:00,Machine 9 - Turning & Milling
5,Turning & Milling - Machine 6,2012-03-21 05:30:21.767924+00:00,2012-03-21 05:35:40.981150+00:00,2012-03-21 07:23:32.189612+00:00,Machine 6 - Turning & Milling
13,Turning & Milling - Machine 6,2012-03-21 06:44:48.239395+00:00,2012-03-21 07:23:32.189612+00:00,2012-03-21 09:00:20.120108+00:00,Machine 6 - Turning & Milling
9,Turning & Milling - Machine 4,2012-03-21 07:09:39.245541+00:00,2012-03-21 07:09:39.245541+00:00,2012-03-21 09:54:24.688582+00:00,Machine 4 - Turning & Milling
4,Turning - Machine 9,2012-03-21 07:38:04.241719+00:00,2012-03-21 07:38:04.241718+00:00,2012-03-21 12:35:31.713849+00:00,Machine 9 - Turning & Milling
8,Turning & Milling - Machine 5,2012-03-21 08:16:59.048744+00:00,2012-03-21 09:29:43.346985+00:00,2012-03-21 09:51:15.412274+00:00,Machine 5 - Turning & Milling
10,Turning - Machine 8,2012-03-21 08:26:20.357856+00:00,2012-03-21 08:26:20.357856+00:00,2012-03-21 08:42:31.389135+00:00,Machine 8 - Turning & Milling
10,Turning & Milling - Machine 10,2012-03-21 08:45:19.375405+00:00,2012-03-21 08:45:19.375405+00:00,2012-03-21 15:43:21.893749+00:00,Machine 10 - Grinding
14,Turning & Milling Q.C.,2012-03-21 08:53:53.590948+00:00,2012-03-21 09:17:51.503225+00:00,2012-03-21 09:18:55.525900+00:00,Quality Check 1
11,Turning & Milling - Machine 9,2012-03-21 09:20:38.665385+00:00,2012-03-21 12:35:31.713849+00:00,2012-03-21 15:05:35.337265+00:00,Machine 9 - Turning & Milling
13,Turning & Milling - Machine 9,2012-03-21 09:27:40.025041+00:00,2012-03-21 15:05:35.337265+00:00,2012-03-21 15:46:44.803799+00:00,Machine 9 - Turning & Milling
14,Turning & Milling - Machine 5,2012-03-21 09:33:47.179314+00:00,2012-03-21 09:51:15.412274+00:00,2012-03-21 14:16:31.843927+00:00,Machine 5 - Turning & Milling
3,Turning & Milling - Machine 6,2012-03-21 09:47:13.185106+00:00,2012-03-21 09:47:13.185106+00:00,2012-03-21 10:13:38.101494+00:00,Machine 6 - Turning & Milling
12,Milling - Machine 16,2012-03-21 10:32:35.037105+00:00,2012-03-21 18:00:00.000000+00:00,2012-03-21 18:25:22.667953+00:00,Machine 16 - Milling
13,Turning & Milling - Machine 6,2012-03-21 11:04:31.495785+00:00,2012-03-21 11:04:31.495786+00:00,2012-03-21 14:39:55.055985+00:00,Machine 6 - Turning & Milling
4,Turning & Milling - Machine 9,2012-03-21 12:49:29.927897+00:00,2012-03-21 15:46:44.803799+00:00,2012-03-21 16:22:34.296979+00:00,Machine 9 - Turning & Milling
4,Turning - Machine 9,2012-03-21 14:14:49.610805+00:00,2012-03-21 16:22:34.296979+00:00,2012-03-22 09:08:35.313262+00:00,Machine 9 - Turning & Milling
14,Turning & Milling - Machine 5,2012-03-21 14:16:31.845629+00:00,2012-03-21 14:16:31.845629+00:00,2012-03-21 16:12:00.074434+00:00,Machine 5 - Turning & Milling
10,Turning - Machine 8,2012-03-21 14:25:12.584037+00:00,2012-03-21 14:25:12.584037+00:00,2012-03-21 14:35:21.978940+00:00,Machine 8 - Turning & Milling
8,Turning & Milling - Machine 4,2012-03-21 14:28:27.823122+00:00,2012-03-21 14:28:27.823122+00:00,2012-03-21 16:13:36.599169+00:00,Machine 4 - Turning & Milling
13,Turning & Milling - Machine 6,2012-03-21 16:04:32.260777+00:00,2012-03-21 16:04:32.260777+00:00,2012-03-21 19:35:22.406936+00:00,Machine 6 - Turning & Milling
14,Turning & Milling - Machine 5,2012-03-21 16:12:00.074434+00:00,2012-03-21 16:12:00.074434+00:00,2012-03-22 12:08:36.525677+00:00,Machine 5 - Turning & Milling
11,Turning & Milling - Machine 9,2012-03-21 16:12:05.876108+00:00,2012-03-22 09:08:35.313262+00:00,2012-03-22 10:41:48.564958+00:00,Machine 9 - Turning & Milling
8,Turning & Milling - Machine 4,2012-03-21 16:17:35.426649+00:00,2012-03-21 16:17:35.426648+00:00,2012-03-24 13:25:31.224815+00:00,Machine 4 - Turning & Milling
4,Turning & Milling - Machine 9,2012-03-21 17:27:01.824023+00:00,2012-03-22 10:41:48.564958+00:00,2012-03-22 12:32:25.415524+00:00,Machine 9 - Turning & Milling
8,Turning & Milling - Machine 5,2012-03-21 18:02:05.067524+00:00,2012-03-22 12:08:36.525677+00:00,2012-03-22 12:18:17.803178+00:00,Machine 5 - Turning & Milling
14,Turning & Milling - Machine 9,2012-03-21 18:43:32.223654+00:00,2012-03-22 12:32:25.415524+00:00,2012-03-23 07:14:05.206577+00:00,Machine 9 - Turning & Milling
13,Turning & Milling - Machine 6,2012-03-21 19:40:19.872832+00:00,2012-03-21 19:40:19.872832+00:00,2012-03-21 20:16:59.637187+00:00,Machine 6 - Turning & Milling
2,Turning & Milling Q.C.,2012-03-21 19:54:49.320893+00:00,2012-03-22 07:00:00.000000+00:00,2012-03-22 07:00:32.436438+00:00,Quality Check 1
15,Turn & Mill. & Screw Assem - Machine 9,2012-03-21 20:13:09.836985+00:00,2012-03-23 07:14:05.206577+00:00,2012-03-25 05:52:29.458790+00:00,Machine 9 - Turning & Milling
13,Turning & Milling - Machine 9,2012-03-21 21:30:03.296425+00:00,2012-03-25 05:52:29.458790+00:00,2012-03-25 08:40:45.318391+00:00,Machine 9 - Turning & Milling
5,Turning & Milling Q.C.,2012-03-21 22:05:10.555823+00:00,2012-03-22 07:00:32.436438+00:00,2012-03-22 09:45:01.237871+00:00,Quality Check 1
10,Turning & Milling Q.C.,2012-03-21 22:27:25.688043+00:00,2012-03-22 09:45:01.237871+00:00,2012-03-22 12:16:40.608457+00:00,Quality Check 1
13,Turning & Milling - Machine 6,2012-03-22 00:59:45.312088+00:00,2012-03-22 07:00:00.000000+00:00,2012-03-22 07:37:54.958673+00:00,Machine 6 - Turning & Milling
10,Turning - Machine 8,2012-03-22 01:11:19.302739+00:00,2012-03-22 06:30:00.000000+00:00,2012-03-22 06:34:52.961902+00:00,Machine 8 - Turning & Milling
16,Turning & Milling - Machine 5,2012-03-22 02:00:00.000003+00:00,2012-03-22 12:18:17.803178+00:00,2012-03-22 13:26:25.173294+00:00,Machine 5 - Turning & Milling
5,Turning & Milling - Machine 9,2012-03-22 06:57:26.263161+00:00,2012-03-25 08:40:45.318391+00:00,2012-03-25 09:12:42.508884+00:00,Machine 9 - Turning & Milling
2,Deburring - Manual,2012-03-22 07:12:35.889648+00:00,2012-03-23 09:30:00.000000+00:00,2012-03-27 11:18:26.619465+00:00,Manual Deburring
7,Turning & Milling - Machine 10,2012-03-22 08:54:04.443610+00:00,2012-03-22 08:54:04.443610+00:00,2012-03-22 11:52:20.423456+00:00,Machine 10 - Grinding
16,Turning & Milling - Machine 6,2012-03-22 09:28:10.532417+00:00,2012-03-22 09:28:10.532416+00:00,2012-03-22 11:53:08.771146+00:00,Machine 6 - Turning & Milling
6,Turning - Machine 8,2012-03-22 10:26:21.145648+00:00,2012-03-22 10:26:21.145648+00:00,2012-03-22 10:56:26.098110+00:00,Machine 8 - Turning & Milling
10,Turning - Machine 8,2012-03-22 10:33:53.362131+00:00,2012-03-22 13:30:00.000000+00:00,2012-03-22 13:35:49.747332+00:00,Machine 15 - Turning
17,Turning & Milling - Machine 6,2012-03-22 10:45:03.675882+00:00,2012-03-22 11:53:08.771146+00:00,2012-03-23 00:09:03.931356+00:00,Machine 6 - Turning & Milling
7,Turning & Milling Q.C.,2012-03-22 10:56:45.830945+00:00,2012-03-22 12:16:40.608457+00:00,2012-03-22 13:47:26.490376+00:00,Quality Check 1
11,Turning & Milling - Machine 9,2012-03-22 10:57:53.917512+00:00,2012-03-25 09:12:42.508884+00:00,2012-03-25 09:18:33.276532+00:00,Machine 9 - Turning & Milling
6,Turning Q.C.,2012-03-22 11:00:09.580406+00:00,2012-03-22 13:47:26.490376+00:00,2012-03-22 14:45:10.087833+00:00,Quality Check 1
16,Turning & Milling - Machine 6,2012-03-22 11:57:14.540561+00:00,2012-03-23 00:09:03.931356+00:00,2012-03-25 21:32:59.837665+00:00,Machine 6 - Turning & Milling
14,Turning & Milling - Machine 5,2012-03-22 12:08:36.525677+00:00,2012-03-22 13:26:25.173294+00:00,2012-03-22 13:47:51.219040+00:00,Machine 5 - Turning & Milling
8,Turning & Milling - Machine 5,2012-03-22 12:18:17.803178+00:00,2012-03-22 13:47:51.219040+00:00,2012-03-22 14:11:38.496464+00:00,Machine 5 - Turning & Milling
18,Turning & Milling Q.C.,2012-03-22 13:11:03.680936+00:00,2012-03-22 14:45:10.087833+00:00,2012-03-23 08:18:52.039815+00:00,Quality Check 1
10,Turning Q.C.,2012-03-22 13:35:51.201876+00:00,2012-03-23 08:18:52.039815+00:00,2012-03-25 01:06:34.096866+00:00,Quality Check 1
19,Turning & Milling - Machine 6,2012-03-22 13:47:16.284815+00:00,2012-03-25 21:32:59.837665+00:00,2012-03-25 21:33:43.761452+00:00,Machine 6 - Turning & Milling
14,Turning & Milling - Machine 5,2012-03-22 13:47:51.219040+00:00,2012-03-22 14:11:38.496464+00:00,2012-03-23 12:44:19.568966+00:00,Machine 5 - Turning & Milling
20,Turning & Milling - Machine 8,2012-03-22 13:48:07.892257+00:00,2012-03-22 13:48:07.892257+00:00,2012-03-22 14:50:21.849329+00:00,Machine 8 - Turning & Milling
20,Turning & Milling - Machine 8,2012-03-22 14:50:21.867295+00:00,2012-03-22 14:50:21.867295+00:00,2012-03-22 14:51:49.009045+00:00,Machine 8 - Turning & Milling
8,Turning & Milling Q.C.,2012-03-22 14:52:12.933288+00:00,2012-03-25 01:06:34.096866+00:00,2012-03-25 01:25:43.633155+00:00,Quality Check 1
20,Turning - Machine 9,2012-03-22 16:21:52.710548+00:00,2012-03-25 09:18:33.276532+00:00,2012-03-25 09:18:43.774679+00:00,Machine 9 - Turning & Milling
7,Turning & Milling - Machine 10,2012-03-22 17:46:43.855893+00:00,2012-03-22 17:46:43.855893+00:00,2012-03-25 23:32:00.527886+00:00,Machine 10 - Grinding
7,Turning & Milling Q.C.,2012-03-22 20:06:51.138060+00:00,2012-03-25 01:25:43.633155+00:00,2012-03-25 02:36:58.182696+00:00,Quality Check 1
21,Turning & Milling - Machine 5,2012-03-22 21:00:00.004117+00:00,2012-03-23 12:44:19.568966+00:00,2012-03-24 13:07:26.951852+00:00,Machine 5 - Turning & Milling
19,Turning & Milling - Machine 5,2012-03-22 21:16:10.666652+00:00,2012-03-24 13:07:26.951852+00:00,2012-03-25 17:26:03.815385+00:00,Machine 5 - Turning & Milling
6,Turning Q.C.,2012-03-22 22:18:40.302599+00:00,2012-03-25 02:36:58.182696+00:00,2012-03-25 04:27:00.599217+00:00,Quality Check 1
21,Turning & Milling - Machine 6,2012-03-22 22:44:09.952216+00:00,2012-03-25 21:33:43.761452+00:00,2012-03-26 11:29:57.907302+00:00,Machine 6 - Turning & Milling
10,Turning & Milling Q.C.,2012-03-22 23:37:21.230808+00:00,2012-03-25 04:27:00.599217+00:00,2012-03-25 05:15:24.276973+00:00,Quality Check 1
4,Turning Q.C.,2012-03-23 01:30:01.265058+00:00,2012-03-25 05:15:24.276973+00:00,2012-03-25 05:16:31.346046+00:00,Quality Check 1
4,Turning & Milling - Machine 9,2012-03-23 02:34:45.333935+00:00,2012-03-25 09:18:43.774679+00:00,2012-03-25 10:20:09.490149+00:00,Machine 9 - Turning & Milling
17,Turning & Milling - Machine 6,2012-03-23 03:55:27.944801+00:00,2012-03-26 11:29:57.907302+00:00,2012-03-26 12:35:59.652009+00:00,Machine 6 - Turning & Milling
12,Milling - Machine 16,2012-03-23 04:12:51.444899+00:00,2012-03-23 07:00:00.000000+00:00,2012-03-23 07:21:50.760110+00:00,Machine 16 - Milling
14,Turning & Milling - Machine 9,2012-03-23 07:43:12.751228+00:00,2012-03-25 10:20:09.490149+00:00,2012-03-25 10:21:05.963762+00:00,Machine 9 - Turning & Milling
3,Turning & Milling Q.C.,2012-03-23 08:13:52.386818+00:00,2012-03-25 05:16:31.346046+00:00,2012-03-25 05:20:58.536988+00:00,Quality Check 1
16,Turning & Milling Q.C.,2012-03-23 09:22:08.275692+00:00,2012-03-25 05:20:58.536988+00:00,2012-03-25 06:14:14.941457+00:00,Quality Check 1
3,Turning & Milling - Machine 6,2012-03-23 11:08:35.575507+00:00,2012-03-26 12:35:59.652009+00:00,2012-03-26 16:39:35.493002+00:00,Machine 6 - Turning & Milling
