case_id,activity,enable_time,start_time,end_time,resource
4,Turning & Milling - Machine 5,2012-03-20 08:00:47.606327+00:00,2012-03-20 13:19:11.420342+00:00,2012-03-20 13:52:40.037518+00:00,Machine 5 - Turning & Milling
4,Turning & Milling - Machine 6,2012-03-20 08:06:06.262048+00:00,2012-03-20 08:47:38.270014+00:00,2012-03-20 10:32:36.536665+00:00,Machine 6 - Turning & Milling
0,Turning & Milling - Machine 6,2012-03-20 09:18:27.096309+00:00,2012-03-20 10:32:36.536665+00:00,2012-03-20 14:24:12.199857+00:00,Machine 6 - Turning & Milling
8,Turning - Machine 8,2012-03-20 10:41:43.023601+00:00,2012-03-21 10:30:00.000000+00:00,2012-03-21 10:45:14.764092+00:00,Machine 15 - Turning
4,Turning & Milling - Machine 6,2012-03-20 10:44:37.253932+00:00,2012-03-20 14:24:12.199857+00:00,2012-03-21 04:15:04.221749+00:00,Machine 6 - Turning & Milling
5,Turning & Milling - Machine 8,2012-03-20 11:04:29.642896+00:00,2012-03-20 11:04:29.642895+00:00,2012-03-20 16:48:06.030728+00:00,Machine 8 - Turning & Milling
5,Turning - Machine 9,2012-03-20 11:51:23.224283+00:00,2012-03-20 14:16:54.478947+00:00,2012-03-20 14:20:32.726423+00:00,Machine 9 - Turning & Milling
8,Turning & Milling - Machine 9,2012-03-20 12:16:49.014991+00:00,2012-03-20 14:20:32.726423+00:00,2012-03-20 15:15:44.153124+00:00,Machine 9 - Turning & Milling
2,Turning & Milling - Machine 5,2012-03-20 13:06:09.769703+00:00,2012-03-20 13:52:40.037518+00:00,2012-03-20 15:40:20.712893+00:00,Machine 5 - Turning & Milling
0,Turning & Milling - Machine 5,2012-03-20 13:19:12.218743+00:00,2012-03-20 15:40:20.712893+00:00,2012-03-20 18:52:49.944768+00:00,Machine 5 - Turning & Milling
4,Turning & Milling - Machine 5,2012-03-20 13:52:40.037518+00:00,2012-03-20 18:52:49.944768+00:00,2012-03-20 22:17:26.695275+00:00,Machine 5 - Turning & Milling
2,Turning & Milling - Machine 5,2012-03-20 15:44:11.697593+00:00,2012-03-20 22:17:26.695275+00:00,2012-03-20 22:19:17.858559+00:00,Machine 5 - Turning & Milling
8,Turning & Milling - Machine 9,2012-03-20 16:15:37.111357+00:00,2012-03-20 16:15:37.111356+00:00,2012-03-20 17:31:33.744317+00:00,Machine 9 - Turning & Milling
5,Turning & Milling - Machine 8,2012-03-20 16:48:12.551883+00:00,2012-03-20 16:48:12.551883+00:00,2012-03-20 17:25:55.697007+00:00,Machine 8 - Turning & Milling
5,Turning & Milling - Machine 8,2012-03-20 17:25:55.697007+00:00,2012-03-20 17:25:55.697007+00:00,2012-03-20 17:27:12.069663+00:00,Machine 8 - Turning & Milling
5,Turning & Milling - Machine 8,2012-03-20 17:27:12.159629+00:00,2012-03-20 17:27:12.159629+00:00,2012-03-21 11:01:56.849995+00:00,Machine 8 - Turning & Milling
8,Turning & Milling - Machine 9,2012-03-20 18:51:21.747442+00:00,2012-03-20 18:51:21.747443+00:00,2012-03-20 23:35:02.579607+00:00,Machine 9 - Turning & Milling
0,Turning & Milling - Machine 5,2012-03-20 18:53:57.283258+00:00,2012-03-20 22:19:17.858559+00:00,2012-03-21 09:57:58.398810+00:00,Machine 5 - Turning & Milling
1,Turning & Milling - Machine 9,2012-03-20 21:43:35.707519+00:00,2012-03-20 23:35:02.579607+00:00,2012-03-21 07:04:21.960459+00:00,Machine 9 - Turning & Milling
5,Turning Q.C.,2012-03-20 22:07:26.711409+00:00,2012-03-21 07:00:00.000000+00:00,2012-03-21 07:18:16.506696+00:00,Quality Check 1
4,Turning & Milling - Machine 5,2012-03-20 22:17:27.956135+00:00,2012-03-21 09:57:58.398810+00:00,2012-03-22 08:42:56.351337+00:00,Machine 5 - Turning & Milling
1,Turning & Milling - Machine 5,2012-03-20 23:51:17.358516+00:00,2012-03-22 08:42:56.351337+00:00,2012-03-22 16:26:07.458980+00:00,Machine 5 - Turning & Milling
0,Turning & Milling - Machine 6,2012-03-21 00:04:36.191799+00:00,2012-03-21 04:15:04.221749+00:00,2012-03-21 05:28:08.743125+00:00,Machine 6 - Turning & Milling
7,Turning & Milling Q.C.,2012-03-21 04:13:39.336408+00:00,2012-03-21 07:18:16.506696+00:00,2012-03-21 07:18:26.844352+00:00,Quality Check 1
0,Turning & Milling - Machine 6,2012-03-21 06:43:09.591725+00:00,2012-03-21 06:43:09.591726+00:00,2012-03-21 07:11:34.428585+00:00,Machine 6 - Turning & Milling
7,Turning & Milling - Machine 9,2012-03-21 07:28:09.105392+00:00,2012-03-21 07:28:09.105392+00:00,2012-03-21 07:33:36.124381+00:00,Machine 9 - Turning & Milling
7,Turning & Milling - Machine 9,2012-03-21 07:35:58.109092+00:00,2012-03-21 07:35:58.109093+00:00,2012-03-21 13:09:15.437494+00:00,Machine 9 - Turning & Milling
0,Turning & Milling - Machine 5,2012-03-21 09:57:58.441656+00:00,2012-03-22 16:26:07.458980+00:00,2012-03-25 06:31:31.752590+00:00,Machine 5 - Turning & Milling
8,Turning - Machine 8,2012-03-21 10:57:15.265386+00:00,2012-03-21 10:57:15.265386+00:00,2012-03-22 17:35:35.491596+00:00,Machine 15 - Turning
5,Turning & Milling - Machine 8,2012-03-21 11:03:17.058883+00:00,2012-03-21 11:03:17.058883+00:00,2012-03-21 11:53:02.920659+00:00,Machine 8 - Turning & Milling
0,Turning & Milling Q.C.,2012-03-21 11:35:20.538805+00:00,2012-03-21 11:35:20.538805+00:00,2012-03-21 11:55:01.677367+00:00,Quality Check 1
5,Turning & Milling - Machine 8,2012-03-21 12:42:01.278630+00:00,2012-03-21 12:42:01.278630+00:00,2012-03-21 17:06:07.364669+00:00,Machine 8 - Turning & Milling
7,Milling - Machine 14,2012-03-21 13:57:38.294998+00:00,2012-03-21 13:57:38.294997+00:00,2012-03-21 15:52:37.871350+00:00,Machine 14 - Milling
5,Turning & Milling - Machine 8,2012-03-21 17:06:07.513345+00:00,2012-03-21 17:06:07.513345+00:00,2012-03-22 09:53:57.476238+00:00,Machine 8 - Turning & Milling
7,Milling - Machine 14,2012-03-21 18:15:05.018640+00:00,2012-03-21 18:15:05.018640+00:00,2012-03-21 18:27:33.342087+00:00,Machine 14 - Milling
4,Turning & Milling Q.C.,2012-03-21 21:19:17.836388+00:00,2012-03-22 07:00:00.000000+00:00,2012-03-22 07:26:58.088106+00:00,Quality Check 1
9,Turning & Milling Q.C.,2012-03-22 03:03:22.222142+00:00,2012-03-22 07:26:58.088106+00:00,2012-03-22 07:29:51.232449+00:00,Quality Check 1
7,Laser Marking - Machine 7,2012-03-22 03:45:39.987975+00:00,2012-03-22 11:00:00.000000+00:00,2012-03-22 11:07:16.805329+00:00,Machine 7- Laser Marking
1,Turning & Milling - Machine 9,2012-03-22 08:01:40.259331+00:00,2012-03-22 08:01:40.259331+00:00,2012-03-22 10:33:23.396371+00:00,Machine 9 - Turning & Milling
10,Turning & Milling - Machine 4,2012-03-22 08:35:42.293600+00:00,2012-03-22 10:00:00.000000+00:00,2012-03-22 10:15:20.912166+00:00,Machine 4 - Turning & Milling
4,Turning & Milling - Machine 5,2012-03-22 08:48:20.501779+00:00,2012-03-25 06:31:31.752590+00:00,2012-03-25 18:25:01.544728+00:00,Machine 5 - Turning & Milling
5,Turning & Milling - Machine 8,2012-03-22 10:34:49.658561+00:00,2012-03-22 10:34:49.658561+00:00,2012-03-22 11:02:27.207106+00:00,Machine 8 - Turning & Milling
5,Turning & Milling - Machine 8,2012-03-22 11:02:27.237947+00:00,2012-03-22 11:02:27.237947+00:00,2012-03-22 14:45:22.915349+00:00,Machine 8 - Turning & Milling
4,Turning & Milling Q.C.,2012-03-22 11:10:27.628733+00:00,2012-03-22 11:10:27.628734+00:00,2012-03-22 11:30:24.945985+00:00,Quality Check 1
1,Turning & Milling - Machine 9,2012-03-22 11:43:31.895948+00:00,2012-03-22 11:43:31.895948+00:00,2012-03-22 13:13:15.766980+00:00,Machine 9 - Turning & Milling
4,Turning & Milling - Machine 9,2012-03-22 12:05:17.798613+00:00,2012-03-22 13:13:15.766980+00:00,2012-03-22 15:29:39.378665+00:00,Machine 9 - Turning & Milling
7,Flat Grinding - Machine 11,2012-03-22 12:07:16.131903+00:00,2012-03-23 10:00:00.000000+00:00,2012-03-26 00:55:20.953891+00:00,Machine 11 - Grinding
11,Turning & Milling - Machine 5,2012-03-22 12:53:53.600610+00:00,2012-03-25 18:25:01.544728+00:00,2012-03-26 07:54:41.315971+00:00,Machine 5 - Turning & Milling
1,Turning & Milling - Machine 9,2012-03-22 15:04:28.293877+00:00,2012-03-22 15:29:39.378665+00:00,2012-03-22 16:13:22.314539+00:00,Machine 9 - Turning & Milling
11,Turning & Milling - Machine 6,2012-03-22 15:13:16.681252+00:00,2012-03-22 15:13:16.681252+00:00,2012-03-23 00:22:21.955783+00:00,Machine 6 - Turning & Milling
1,Turning & Milling - Machine 5,2012-03-22 16:26:07.458982+00:00,2012-03-26 07:54:41.315971+00:00,2012-03-26 08:10:14.445107+00:00,Machine 5 - Turning & Milling
5,Turning & Milling - Machine 8,2012-03-22 16:33:05.701327+00:00,2012-03-22 16:33:05.701327+00:00,2012-03-22 16:37:16.959254+00:00,Machine 8 - Turning & Milling
5,Turning & Milling - Machine 8,2012-03-22 16:47:28.859963+00:00,2012-03-22 16:47:28.859963+00:00,2012-03-22 18:42:48.649863+00:00,Machine 8 - Turning & Milling
4,Laser Marking - Machine 7,2012-03-22 16:52:22.864485+00:00,2012-03-23 12:00:00.000000+00:00,2012-03-25 14:26:48.317383+00:00,Machine 7- Laser Marking
10,Turning & Milling Q.C.,2012-03-22 17:27:23.719964+00:00,2012-03-23 08:00:00.000000+00:00,2012-03-23 08:00:30.133284+00:00,Quality Check 1
4,Turning & Milling - Machine 9,2012-03-22 18:15:35.833707+00:00,2012-03-22 18:15:35.833707+00:00,2012-03-22 19:40:45.027886+00:00,Machine 9 - Turning & Milling
5,Turning & Milling - Machine 8,2012-03-22 18:42:48.660086+00:00,2012-03-22 18:42:48.660086+00:00,2012-03-22 19:12:19.416794+00:00,Machine 8 - Turning & Milling
4,Turning & Milling - Machine 9,2012-03-22 19:55:29.831383+00:00,2012-03-22 19:55:29.831383+00:00,2012-03-25 07:29:49.991863+00:00,Machine 9 - Turning & Milling
1,Milling - Machine 14,2012-03-22 20:01:38.550273+00:00,2012-03-23 06:30:00.000000+00:00,2012-03-26 16:03:18.009566+00:00,Machine 14 - Milling
11,Turning & Milling - Machine 6,2012-03-23 00:50:57.826239+00:00,2012-03-23 00:50:57.826239+00:00,2012-03-23 01:17:14.382169+00:00,Machine 6 - Turning & Milling
11,Turning & Milling - Machine 6,2012-03-23 01:56:24.130468+00:00,2012-03-23 01:56:24.130468+00:00,2012-03-23 04:15:46.919651+00:00,Machine 6 - Turning & Milling
0,Turning & Milling Q.C.,2012-03-23 04:19:19.865303+00:00,2012-03-23 08:00:30.133284+00:00,2012-03-23 08:18:37.866178+00:00,Quality Check 1
8,Turning & Milling - Machine 9,2012-03-23 05:27:10.529380+00:00,2012-03-25 07:29:49.991863+00:00,2012-03-25 08:01:36.715293+00:00,Machine 9 - Turning & Milling
13,Turning & Milling - Machine 6,2012-03-23 07:27:09.531640+00:00,2012-03-25 20:00:00.000000+00:00,2012-03-25 20:48:56.059127+00:00,Machine 6 - Turning & Milling
13,Turning & Milling - Machine 5,2012-03-23 08:27:05.449992+00:00,2012-03-26 08:10:14.445107+00:00,2012-03-26 11:20:36.722521+00:00,Machine 5 - Turning & Milling
11,Turning & Milling - Machine 6,2012-03-23 08:42:24.459913+00:00,2012-03-25 20:48:56.059127+00:00,2012-03-26 07:19:47.188879+00:00,Machine 6 - Turning & Milling
0,Turning & Milling - Machine 10,2012-03-23 08:47:01.895575+00:00,2012-03-24 09:00:00.000000+00:00,2012-03-25 17:59:50.528574+00:00,Machine 10 - Grinding
3,Turning & Milling - Machine 8,2012-03-23 09:28:00.773637+00:00,2012-03-23 09:30:00.000000+00:00,2012-03-23 09:46:14.942174+00:00,Machine 8 - Turning & Milling
6,Turning & Milling - Machine 8,2012-03-23 11:54:58.439152+00:00,2012-03-23 12:30:00.000000+00:00,2012-03-25 11:05:58.601422+00:00,Machine 8 - Turning & Milling
9,Turning & Milling Q.C.,2012-03-23 12:24:49.127073+00:00,2012-03-23 12:30:00.000000+00:00,2012-03-23 12:32:00.081869+00:00,Quality Check 1
10,Turning & Milling - Machine 10,2012-03-23 13:09:28.477371+00:00,2012-03-25 17:59:50.528574+00:00,2012-03-26 03:56:20.927463+00:00,Machine 10 - Grinding
9,Turning & Milling Q.C.,2012-03-23 13:40:27.842235+00:00,2012-03-25 00:00:00.000000+00:00,2012-03-25 00:34:37.013931+00:00,Quality Check 1
12,Milling - Machine 16,2012-03-23 14:06:31.978828+00:00,2012-03-25 06:30:00.000000+00:00,2012-03-25 17:33:22.499097+00:00,Machine 16 - Milling
8,Turning Q.C.,2012-03-23 21:36:12.685671+00:00,2012-03-25 00:34:37.013931+00:00,2012-03-25 01:06:46.379285+00:00,Quality Check 1
5,Turning & Milling - Machine 8,2012-03-24 03:49:17.975132+00:00,2012-03-25 11:05:58.601422+00:00,2012-03-26 12:30:47.255122+00:00,Machine 8 - Turning & Milling
14,Turning & Milling - Machine 5,2012-03-24 22:00:04.072280+00:00,2012-03-26 11:20:36.722521+00:00,2012-03-26 11:37:27.969010+00:00,Machine 5 - Turning & Milling
8,Turning Q.C.,2012-03-25 01:06:47.294348+00:00,2012-03-25 01:06:47.294349+00:00,2012-03-25 03:56:43.340924+00:00,Quality Check 1
14,Turning & Milling - Machine 6,2012-03-25 01:12:43.965394+00:00,2012-03-26 07:19:47.188879+00:00,2012-03-26 08:20:37.909774+00:00,Machine 6 - Turning & Milling
9,Turning & Milling - Machine 9,2012-03-25 04:07:55.693181+00:00,2012-03-25 08:01:36.715293+00:00,2012-03-25 08:41:44.811716+00:00,Machine 9 - Turning & Milling
9,Turning & Milling - Machine 9,2012-03-25 09:03:15.249575+00:00,2012-03-25 09:03:15.249574+00:00,2012-03-25 11:58:27.907023+00:00,Machine 9 - Turning & Milling
8,Milling - Machine 14,2012-03-25 09:54:13.797507+00:00,2012-03-26 16:03:18.009566+00:00,2012-03-26 16:06:42.834880+00:00,Machine 14 - Milling
0,Turning & Milling - Machine 5,2012-03-25 10:58:19.649610+00:00,2012-03-26 11:37:27.969010+00:00,2012-03-26 11:56:57.780477+00:00,Machine 5 - Turning & Milling
6,Turning & Milling - Machine 8,2012-03-25 11:06:21.065380+00:00,2012-03-26 12:30:47.255122+00:00,2012-03-26 15:36:03.621370+00:00,Machine 8 - Turning & Milling
9,Laser Marking - Machine 7,2012-03-25 12:56:49.713208+00:00,2012-03-25 14:26:48.317383+00:00,2012-03-26 08:01:43.827501+00:00,Machine 7- Laser Marking
9,Turning & Milling - Machine 9,2012-03-25 12:58:35.845504+00:00,2012-03-25 12:58:35.845504+00:00,2012-03-25 13:36:54.223915+00:00,Machine 9 - Turning & Milling
9,Milling - Machine 14,2012-03-25 17:35:50.974823+00:00,2012-03-26 16:06:42.834880+00:00,2012-03-26 16:06:43.134249+00:00,Machine 14 - Milling
15,Turning & Milling - Machine 5,2012-03-25 18:00:00.000000+00:00,2012-03-26 11:56:57.780477+00:00,2012-03-26 13:22:48.283907+00:00,Machine 5 - Turning & Milling
4,Turning & Milling - Machine 5,2012-03-25 18:25:01.544728+00:00,2012-03-26 13:22:48.283907+00:00,2012-03-26 14:19:38.808842+00:00,Machine 5 - Turning & Milling
16,Rework Milling - Machine 28,2012-03-25 18:48:36.193822+00:00,2012-03-28 08:00:00.000000+00:00,2012-03-28 08:35:26.087043+00:00,Manual Milling - Machine 28
15,Turning & Milling - Machine 6,2012-03-25 18:59:07.448475+00:00,2012-03-26 08:20:37.909774+00:00,2012-03-26 09:47:25.771391+00:00,Machine 6 - Turning & Milling
4,Milling - Machine 14,2012-03-25 22:53:51.162467+00:00,2012-03-26 16:06:43.134249+00:00,2012-03-26 17:26:05.207123+00:00,Machine 14 - Milling
17,Turning & Milling - Machine 5,2012-03-25 23:00:00.000000+00:00,2012-03-26 14:19:38.808842+00:00,2012-03-26 18:09:47.540080+00:00,Machine 5 - Turning & Milling
17,Turning & Milling - Machine 6,2012-03-26 00:30:55.341117+00:00,2012-03-26 09:47:25.771391+00:00,2012-03-26 10:11:53.563885+00:00,Machine 6 - Turning & Milling
13,Turning & Milling Q.C.,2012-03-26 01:57:50.734185+00:00,2012-03-26 07:00:00.000000+00:00,2012-03-26 10:12:06.405202+00:00,Quality Check 1
18,Turning - Machine 8,2012-03-26 04:36:46.258176+00:00,2012-03-27 02:00:00.000000+00:00,2012-03-27 02:00:11.655870+00:00,Machine 15 - Turning
10,Turning & Milling - Machine 10,2012-03-26 06:17:44.774040+00:00,2012-03-26 06:17:44.774039+00:00,2012-03-26 13:03:25.078418+00:00,Machine 10 - Grinding
1,Turning & Milling - Machine 5,2012-03-26 08:10:14.445107+00:00,2012-03-26 18:09:47.540080+00:00,2012-03-26 20:22:14.576164+00:00,Machine 5 - Turning & Milling
11,Turning & Milling - Machine 6,2012-03-26 08:21:32.260515+00:00,2012-03-26 10:11:53.563885+00:00,2012-03-26 12:00:22.203448+00:00,Machine 6 - Turning & Milling
18,Turning & Milling - Machine 9,2012-03-26 09:08:06.571742+00:00,2012-03-26 09:08:06.571742+00:00,2012-03-26 09:31:32.942316+00:00,Machine 9 - Turning & Milling
7,Flat Grinding - Machine 11,2012-03-26 09:29:23.913439+00:00,2012-03-26 09:29:23.913438+00:00,2012-03-26 09:52:13.933857+00:00,Machine 11 - Grinding
18,Turning & Milling Q.C.,2012-03-26 10:56:34.987581+00:00,2012-03-26 10:56:34.987581+00:00,2012-03-26 12:27:43.159323+00:00,Quality Check 1
9,Flat Grinding - Machine 11,2012-03-26 11:30:06.145083+00:00,2012-03-26 11:30:06.145084+00:00,2012-03-26 11:38:16.076186+00:00,Machine 11 - Grinding
19,Turning - Machine 9,2012-03-26 11:51:30.257824+00:00,2012-03-26 11:51:30.257824+00:00,2012-03-26 13:47:55.519182+00:00,Machine 9 - Turning & Milling
14,Turning & Milling - Machine 6,2012-03-26 11:54:51.657200+00:00,2012-03-26 12:00:22.203448+00:00,2012-03-26 14:26:48.947806+00:00,Machine 6 - Turning & Milling
14,Turning & Milling - Machine 5,2012-03-26 11:55:19.349282+00:00,2012-03-26 20:22:14.576164+00:00,2012-03-27 08:48:18.755990+00:00,Machine 5 - Turning & Milling
11,Turning & Milling - Machine 6,2012-03-26 12:10:51.415064+00:00,2012-03-26 14:26:48.947806+00:00,2012-03-26 15:58:16.929518+00:00,Machine 6 - Turning & Milling
5,Turning & Milling - Machine 8,2012-03-26 12:30:47.255123+00:00,2012-03-26 15:36:03.621370+00:00,2012-03-26 16:01:32.568108+00:00,Machine 8 - Turning & Milling
13,Turning & Milling Q.C.,2012-03-26 13:03:50.415687+00:00,2012-03-26 13:03:50.415687+00:00,2012-03-26 13:07:10.952806+00:00,Quality Check 1
15,Turning & Milling - Machine 5,2012-03-26 13:22:48.283907+00:00,2012-03-27 08:48:18.755990+00:00,2012-03-27 09:56:27.751736+00:00,Machine 5 - Turning & Milling
