case_id,activity,enable_time,start_time,end_time,resource
3,Turning & Milling - Machine 4,2012-03-20 13:08:25.165509+00:00,2012-03-20 13:08:25.165509+00:00,2012-03-20 14:36:45.468338+00:00,Machine 4 - Turning & Milling
5,Turning & Milling - Machine 4,2012-03-20 14:31:57.653116+00:00,2012-03-20 14:36:45.468338+00:00,2012-03-20 16:27:56.095503+00:00,Machine 4 - Turning & Milling
3,Turning & Milling - Machine 4,2012-03-20 14:42:58.170460+00:00,2012-03-20 16:27:56.095503+00:00,2012-03-20 16:59:12.783425+00:00,Machine 4 - Turning & Milling
5,Turning & Milling - Machine 4,2012-03-20 16:28:08.172237+00:00,2012-03-20 16:59:12.783425+00:00,2012-03-20 17:10:29.769595+00:00,Machine 4 - Turning & Milling
3,Turning & Milling - Machine 4,2012-03-20 16:59:14.136975+00:00,2012-03-20 17:10:29.769595+00:00,2012-03-20 17:24:33.096661+00:00,Machine 4 - Turning & Milling
3,Turning & Milling - Machine 4,2012-03-20 17:24:33.188503+00:00,2012-03-20 17:24:33.188503+00:00,2012-03-21 08:07:44.175063+00:00,Machine 4 - Turning & Milling
6,Turning & Milling - Machine 5,2012-03-20 18:56:38.755067+00:00,2012-03-20 19:39:15.398883+00:00,2012-03-21 08:00:33.570003+00:00,Machine 5 - Turning & Milling
3,Turning & Milling - Machine 6,2012-03-20 19:31:14.525174+00:00,2012-03-20 19:31:14.525174+00:00,2012-03-20 19:54:37.921879+00:00,Machine 6 - Turning & Milling
8,Turning & Milling - Machine 5,2012-03-20 19:39:15.414030+00:00,2012-03-21 08:00:33.570003+00:00,2012-03-21 11:24:00.583093+00:00,Machine 5 - Turning & Milling
5,Turning & Milling Q.C.,2012-03-20 20:04:44.130594+00:00,2012-03-21 07:00:00.000000+00:00,2012-03-21 07:03:58.836213+00:00,Quality Check 1
4,Milling - Machine 14,2012-03-20 20:21:37.951694+00:00,2012-03-20 20:21:37.951695+00:00,2012-03-20 20:32:55.836900+00:00,Machine 14 - Milling
3,Turning & Milling Q.C.,2012-03-20 20:42:54.742129+00:00,2012-03-21 07:03:58.836213+00:00,2012-03-21 10:10:11.478869+00:00,Quality Check 1
7,Turning & Milling - Machine 5,2012-03-20 20:46:04.794710+00:00,2012-03-21 11:24:00.583093+00:00,2012-03-21 12:23:22.127981+00:00,Machine 5 - Turning & Milling
6,Turning & Milling - Machine 6,2012-03-21 01:13:41.079174+00:00,2012-03-21 01:13:41.079174+00:00,2012-03-21 04:29:24.687450+00:00,Machine 6 - Turning & Milling
9,Turning & Milling - Machine 5,2012-03-21 02:00:00.000000+00:00,2012-03-21 12:23:22.127981+00:00,2012-03-22 07:19:56.889420+00:00,Machine 5 - Turning & Milling
4,Milling - Machine 14,2012-03-21 04:02:10.016789+00:00,2012-03-21 06:00:00.000000+00:00,2012-03-21 06:00:33.646745+00:00,Machine 14 - Milling
6,Turning & Milling - Machine 6,2012-03-21 04:33:27.515401+00:00,2012-03-21 04:33:27.515401+00:00,2012-03-21 07:53:32.457088+00:00,Machine 6 - Turning & Milling
9,Turning & Milling - Machine 6,2012-03-21 05:29:37.472129+00:00,2012-03-21 07:53:32.457088+00:00,2012-03-21 08:36:59.485365+00:00,Machine 6 - Turning & Milling
4,Milling - Machine 14,2012-03-21 06:34:48.116105+00:00,2012-03-21 06:34:48.116105+00:00,2012-03-21 08:28:26.486554+00:00,Machine 14 - Milling
2,Turning & Milling Q.C.,2012-03-21 06:50:54.948987+00:00,2012-03-21 10:10:11.478869+00:00,2012-03-21 10:48:17.718271+00:00,Quality Check 1
0,Packing,2012-03-21 07:44:24.235643+00:00,2012-03-22 00:00:00.000000+00:00,2012-03-22 01:00:00.000000+00:00,Packing
6,Turning & Milling - Machine 5,2012-03-21 08:00:33.570003+00:00,2012-03-22 07:19:56.889420+00:00,2012-03-22 08:14:36.952222+00:00,Machine 5 - Turning & Milling
9,Turning & Milling - Machine 6,2012-03-21 08:49:00.202632+00:00,2012-03-21 08:49:00.202633+00:00,2012-03-21 14:15:15.371182+00:00,Machine 6 - Turning & Milling
3,Turning & Milling - Machine 4,2012-03-21 08:49:12.925181+00:00,2012-03-21 08:49:12.925182+00:00,2012-03-21 15:13:37.574558+00:00,Machine 4 - Turning & Milling
2,Turning & Milling Q.C.,2012-03-21 09:17:13.865343+00:00,2012-03-21 10:48:17.718271+00:00,2012-03-21 11:07:54.927915+00:00,Quality Check 1
4,Laser Marking - Machine 7,2012-03-21 11:14:28.009250+00:00,2012-03-21 11:14:28.009250+00:00,2012-03-21 11:17:10.518093+00:00,Machine 7- Laser Marking
8,Turning & Milling - Machine 5,2012-03-21 11:25:23.761032+00:00,2012-03-22 08:14:36.952222+00:00,2012-03-22 08:25:21.666416+00:00,Machine 5 - Turning & Milling
1,Turning - Machine 8,2012-03-21 12:12:45.476246+00:00,2012-03-21 12:12:45.476246+00:00,2012-03-21 13:45:15.074518+00:00,Machine 8 - Turning & Milling
6,Turning & Milling - Machine 6,2012-03-21 12:18:22.000513+00:00,2012-03-21 14:15:15.371182+00:00,2012-03-21 15:31:10.048551+00:00,Machine 6 - Turning & Milling
7,Turning & Milling - Machine 5,2012-03-21 12:23:22.130872+00:00,2012-03-22 08:25:21.666416+00:00,2012-03-22 08:51:12.578894+00:00,Machine 5 - Turning & Milling
5,Turning & Milling - Machine 9,2012-03-21 13:12:45.729579+00:00,2012-03-21 13:12:45.729579+00:00,2012-03-21 13:52:11.875657+00:00,Machine 9 - Turning & Milling
2,Turning & Milling Q.C.,2012-03-21 13:41:54.879897+00:00,2012-03-21 13:41:54.879896+00:00,2012-03-21 13:43:39.144702+00:00,Quality Check 1
2,Laser Marking - Machine 7,2012-03-21 13:42:04.259746+00:00,2012-03-21 13:42:04.259746+00:00,2012-03-21 14:52:58.905337+00:00,Machine 7- Laser Marking
2,Turning & Milling - Machine 10,2012-03-21 13:43:39.180598+00:00,2012-03-21 13:43:39.180597+00:00,2012-03-21 16:23:39.132748+00:00,Machine 10 - Grinding
2,Turning & Milling - Machine 9,2012-03-21 14:01:45.519626+00:00,2012-03-21 14:01:45.519625+00:00,2012-03-21 14:20:25.260204+00:00,Machine 9 - Turning & Milling
1,Turning - Machine 8,2012-03-21 14:44:27.508711+00:00,2012-03-21 15:30:00.000000+00:00,2012-03-23 07:01:21.555878+00:00,Machine 15 - Turning
2,Turning & Milling - Machine 9,2012-03-21 14:47:13.246386+00:00,2012-03-21 14:47:13.246386+00:00,2012-03-21 14:58:03.830817+00:00,Machine 9 - Turning & Milling
7,Turning & Milling Q.C.,2012-03-21 14:59:58.295950+00:00,2012-03-21 14:59:58.295950+00:00,2012-03-21 15:09:16.609436+00:00,Quality Check 1
6,Turning & Milling - Machine 6,2012-03-21 15:50:04.343957+00:00,2012-03-21 15:50:04.343957+00:00,2012-03-22 11:10:33.824143+00:00,Machine 6 - Turning & Milling
2,Turning & Milling - Machine 9,2012-03-21 16:23:40.696640+00:00,2012-03-21 16:23:40.696640+00:00,2012-03-22 02:46:39.500204+00:00,Machine 9 - Turning & Milling
5,Turning & Milling - Machine 9,2012-03-21 17:53:01.457579+00:00,2012-03-22 02:46:39.500204+00:00,2012-03-22 07:03:36.993152+00:00,Machine 9 - Turning & Milling
10,Turning & Milling - Machine 5,2012-03-21 23:17:20.268703+00:00,2012-03-22 08:51:12.578894+00:00,2012-03-22 09:18:42.253653+00:00,Machine 5 - Turning & Milling
9,Turning & Milling - Machine 6,2012-03-22 01:11:16.332761+00:00,2012-03-22 11:10:33.824143+00:00,2012-03-22 12:21:53.740534+00:00,Machine 6 - Turning & Milling
10,Turning & Milling - Machine 6,2012-03-22 01:25:14.935184+00:00,2012-03-22 12:21:53.740534+00:00,2012-03-22 16:01:35.188984+00:00,Machine 6 - Turning & Milling
4,Flat Grinding - Machine 11,2012-03-22 01:30:00.101836+00:00,2012-03-23 10:00:00.000000+00:00,2012-03-25 10:46:40.030196+00:00,Machine 11 - Grinding
2,Turning & Milling - Machine 9,2012-03-22 04:15:30.832289+00:00,2012-03-22 07:03:36.993152+00:00,2012-03-22 08:16:14.360859+00:00,Machine 9 - Turning & Milling
2,Turning & Milling - Machine 10,2012-03-22 04:51:05.266016+00:00,2012-03-22 07:00:00.000000+00:00,2012-03-22 14:42:40.869427+00:00,Machine 10 - Grinding
12,Turning & Milling - Machine 5,2012-03-22 05:00:06.361429+00:00,2012-03-22 09:18:42.253653+00:00,2012-03-22 15:54:29.936007+00:00,Machine 5 - Turning & Milling
12,Turning & Milling - Machine 6,2012-03-22 05:22:33.359476+00:00,2012-03-22 16:01:35.188984+00:00,2012-03-23 00:45:35.181555+00:00,Machine 6 - Turning & Milling
11,Milling - Machine 16,2012-03-22 06:02:57.492808+00:00,2012-03-22 07:00:00.000000+00:00,2012-03-22 07:16:19.824117+00:00,Machine 16 - Milling
6,Turning & Milling - Machine 5,2012-03-22 08:14:36.952222+00:00,2012-03-22 15:54:29.936007+00:00,2012-03-25 19:52:33.271895+00:00,Machine 5 - Turning & Milling
2,Turning & Milling - Machine 9,2012-03-22 08:19:37.755322+00:00,2012-03-22 08:19:37.755323+00:00,2012-03-22 13:00:00.119339+00:00,Machine 9 - Turning & Milling
8,Turning & Milling - Machine 5,2012-03-22 08:25:21.666502+00:00,2012-03-25 19:52:33.271895+00:00,2012-03-26 09:34:59.261218+00:00,Machine 5 - Turning & Milling
7,Turning & Milling - Machine 5,2012-03-22 09:00:11.602558+00:00,2012-03-26 09:34:59.261218+00:00,2012-03-26 10:40:18.721968+00:00,Machine 5 - Turning & Milling
13,Turning - Machine 8,2012-03-22 09:15:37.971801+00:00,2012-03-22 09:15:37.971801+00:00,2012-03-22 10:50:20.210850+00:00,Machine 8 - Turning & Milling
5,Turning & Milling - Machine 9,2012-03-22 09:18:00.778602+00:00,2012-03-22 13:00:00.119339+00:00,2012-03-22 13:43:05.854618+00:00,Machine 9 - Turning & Milling
10,Turning & Milling - Machine 5,2012-03-22 09:18:42.253653+00:00,2012-03-26 10:40:18.721968+00:00,2012-03-26 15:27:13.747804+00:00,Machine 5 - Turning & Milling
14,Turning & Milling - Machine 5,2012-03-22 10:21:54.482283+00:00,2012-03-26 15:27:13.747804+00:00,2012-03-26 15:31:47.612219+00:00,Machine 5 - Turning & Milling
13,Turning & Milling - Machine 9,2012-03-22 11:26:53.255951+00:00,2012-03-22 13:43:05.854618+00:00,2012-03-22 14:58:55.137047+00:00,Machine 9 - Turning & Milling
11,Milling - Machine 16,2012-03-22 11:29:46.277546+00:00,2012-03-23 07:00:00.000000+00:00,2012-03-25 06:30:43.348159+00:00,Machine 16 - Milling
9,Turning & Milling Q.C.,2012-03-22 11:49:09.713265+00:00,2012-03-22 11:49:09.713265+00:00,2012-03-22 11:50:31.443803+00:00,Quality Check 1
7,Turning & Milling Q.C.,2012-03-22 12:07:23.237893+00:00,2012-03-22 12:07:23.237893+00:00,2012-03-22 12:49:48.248900+00:00,Quality Check 1
6,Turning & Milling - Machine 6,2012-03-22 12:43:33.300001+00:00,2012-03-23 00:45:35.181555+00:00,2012-03-23 01:45:38.315459+00:00,Machine 6 - Turning & Milling
9,Turning & Milling - Machine 6,2012-03-22 13:51:39.908143+00:00,2012-03-23 01:45:38.315459+00:00,2012-03-25 21:40:03.728224+00:00,Machine 6 - Turning & Milling
3,Turning & Milling Q.C.,2012-03-22 14:18:30.113824+00:00,2012-03-22 14:18:30.113824+00:00,2012-03-22 14:29:09.505786+00:00,Quality Check 1
13,Turning - Machine 8,2012-03-22 15:07:47.271617+00:00,2012-03-22 15:07:47.271617+00:00,2012-03-22 15:24:51.728699+00:00,Machine 8 - Turning & Milling
9,Turning & Milling Q.C.,2012-03-22 15:27:01.867352+00:00,2012-03-22 15:27:01.867352+00:00,2012-03-22 15:30:50.338217+00:00,Quality Check 1
13,Turning - Machine 8,2012-03-22 16:17:47.638829+00:00,2012-03-22 16:17:47.638829+00:00,2012-03-22 16:56:18.942347+00:00,Machine 8 - Turning & Milling
10,Turning & Milling - Machine 6,2012-03-22 16:35:11.304364+00:00,2012-03-25 21:40:03.728224+00:00,2012-03-25 21:58:47.610025+00:00,Machine 6 - Turning & Milling
14,Turning & Milling - Machine 6,2012-03-22 16:36:16.452433+00:00,2012-03-25 21:58:47.610025+00:00,2012-03-26 10:02:59.693124+00:00,Machine 6 - Turning & Milling
5,Turning & Milling - Machine 9,2012-03-22 16:57:29.595773+00:00,2012-03-22 16:57:29.595773+00:00,2012-03-22 18:24:33.749803+00:00,Machine 9 - Turning & Milling
9,Turning & Milling - Machine 9,2012-03-22 17:54:31.767031+00:00,2012-03-22 18:24:33.749803+00:00,2012-03-22 18:25:55.023359+00:00,Machine 9 - Turning & Milling
9,Turning & Milling - Machine 9,2012-03-22 18:54:47.547233+00:00,2012-03-22 18:54:47.547233+00:00,2012-03-25 05:31:02.473514+00:00,Machine 9 - Turning & Milling
13,Turning - Machine 8,2012-03-22 22:33:45.896723+00:00,2012-03-23 07:00:00.000000+00:00,2012-03-23 07:27:17.488722+00:00,Machine 8 - Turning & Milling
6,Turning & Milling - Machine 6,2012-03-23 02:02:29.220565+00:00,2012-03-26 10:02:59.693124+00:00,2012-03-26 14:47:06.389056+00:00,Machine 6 - Turning & Milling
12,Turning & Milling Q.C.,2012-03-23 02:11:12.550529+00:00,2012-03-23 08:00:00.000000+00:00,2012-03-25 00:51:35.060049+00:00,Quality Check 1
3,Turning & Milling Q.C.,2012-03-23 04:50:22.523380+00:00,2012-03-25 00:51:35.060049+00:00,2012-03-25 00:55:42.507999+00:00,Quality Check 1
3,Turning & Milling - Machine 9,2012-03-23 07:01:08.157317+00:00,2012-03-25 05:31:02.473514+00:00,2012-03-25 07:22:47.306459+00:00,Machine 9 - Turning & Milling
1,Turning - Machine 8,2012-03-23 07:50:27.436079+00:00,2012-03-23 07:50:27.436079+00:00,2012-03-23 09:47:04.693458+00:00,Machine 15 - Turning
0,Turning & Milling - Machine 9,2012-03-23 10:56:21.898525+00:00,2012-03-25 07:22:47.306459+00:00,2012-03-25 07:53:21.946401+00:00,Machine 9 - Turning & Milling
8,Turning & Milling - Machine 6,2012-03-23 14:47:20.616988+00:00,2012-03-26 14:47:06.389056+00:00,2012-03-26 23:36:22.755688+00:00,Machine 6 - Turning & Milling
1,Turning Q.C.,2012-03-23 15:23:29.151994+00:00,2012-03-25 00:55:42.507999+00:00,2012-03-25 02:53:07.335963+00:00,Quality Check 1
13,Turning - Machine 8,2012-03-23 15:47:19.459081+00:00,2012-03-25 09:30:00.000000+00:00,2012-03-25 09:30:15.287403+00:00,Machine 8 - Turning & Milling
12,Turning & Milling Q.C.,2012-03-23 19:28:34.662994+00:00,2012-03-25 02:53:07.335963+00:00,2012-03-25 03:46:15.911800+00:00,Quality Check 1
3,Laser Marking - Machine 7,2012-03-23 23:05:03.376186+00:00,2012-03-25 10:30:00.000000+00:00,2012-03-25 14:01:46.719903+00:00,Machine 7- Laser Marking
2,Round Grinding - Machine 23,2012-03-24 02:39:47.706066+00:00,2012-03-25 21:30:00.000000+00:00,2012-03-26 17:10:27.721975+00:00,Machine 23 - Turning
2,Flat Grinding - Machine 11,2012-03-24 04:50:59.727705+00:00,2012-03-25 10:46:40.030196+00:00,2012-03-25 10:53:51.994927+00:00,Machine 11 - Grinding
7,Turning & Milling Q.C.,2012-03-24 15:25:09.515372+00:00,2012-03-25 03:46:15.911800+00:00,2012-03-25 03:49:11.316788+00:00,Quality Check 1
4,Round Grinding - Machine 23,2012-03-24 20:26:24.769770+00:00,2012-03-26 17:10:27.721975+00:00,2012-03-26 18:12:54.764651+00:00,Machine 23 - Turning
15,Turning & Milling - Machine 5,2012-03-24 22:02:34.618608+00:00,2012-03-26 15:31:47.612219+00:00,2012-03-26 18:13:57.588227+00:00,Machine 5 - Turning & Milling
