case_id,activity,enable_time,start_time,end_time,resource
4,Turning - Machine 9,2012-03-18 18:24:05.559890+00:00,2012-03-19 07:00:00.000000+00:00,2012-03-19 07:06:19.433808+00:00,Machine 9 - Turning & Milling
1,Turning Q.C.,2012-03-18 18:46:52.043018+00:00,2012-03-19 07:00:00.000000+00:00,2012-03-19 07:10:48.668856+00:00,Quality Check 1
2,Turning & Milling Q.C.,2012-03-18 19:36:47.370200+00:00,2012-03-19 07:10:48.668856+00:00,2012-03-19 07:32:52.732601+00:00,Quality Check 1
3,Turning & Milling Q.C.,2012-03-19 01:20:48.779507+00:00,2012-03-19 07:32:52.732601+00:00,2012-03-19 08:45:06.012710+00:00,Quality Check 1
6,Turning - Machine 8,2012-03-19 03:34:17.682435+00:00,2012-03-20 02:00:00.000000+00:00,2012-03-20 02:05:07.288222+00:00,Machine 15 - Turning
7,Turning & Milling - Machine 6,2012-03-19 05:11:54.809634+00:00,2012-03-19 14:42:21.900853+00:00,2012-03-19 19:14:08.206096+00:00,Machine 6 - Turning & Milling
6,Turning & Milling - Machine 9,2012-03-19 06:52:01.315643+00:00,2012-03-19 07:06:19.433808+00:00,2012-03-19 07:20:17.625390+00:00,Machine 9 - Turning & Milling
1,Turning Q.C.,2012-03-19 07:53:39.640199+00:00,2012-03-19 08:45:06.012710+00:00,2012-03-19 09:48:21.399624+00:00,Quality Check 1
4,Turning - Machine 9,2012-03-19 08:01:19.947541+00:00,2012-03-19 08:01:19.947541+00:00,2012-03-19 14:17:53.279904+00:00,Machine 9 - Turning & Milling
2,Turning & Milling Q.C.,2012-03-19 08:46:42.824422+00:00,2012-03-19 09:48:21.399624+00:00,2012-03-19 10:21:33.606518+00:00,Quality Check 1
8,Turning & Milling - Machine 6,2012-03-19 09:22:12.674669+00:00,2012-03-19 19:14:08.206096+00:00,2012-03-20 07:23:10.948184+00:00,Machine 6 - Turning & Milling
1,Turning Q.C.,2012-03-19 09:48:21.399624+00:00,2012-03-19 10:21:33.606518+00:00,2012-03-20 08:35:02.940722+00:00,Quality Check 1
5,Turning & Milling - Machine 9,2012-03-19 09:51:17.961887+00:00,2012-03-19 14:17:53.279904+00:00,2012-03-20 07:14:03.850869+00:00,Machine 9 - Turning & Milling
0,Turning & Milling Q.C.,2012-03-19 10:12:29.730739+00:00,2012-03-20 08:35:02.940722+00:00,2012-03-20 09:27:47.276992+00:00,Quality Check 1
9,Turning & Milling - Machine 5,2012-03-19 14:47:43.272533+00:00,2012-03-19 14:47:43.272534+00:00,2012-03-19 19:19:31.353372+00:00,Machine 5 - Turning & Milling
4,Turning - Machine 9,2012-03-19 14:54:53.643026+00:00,2012-03-20 07:14:03.850869+00:00,2012-03-20 07:35:49.574357+00:00,Machine 9 - Turning & Milling
3,Turning & Milling - Machine 6,2012-03-19 15:08:22.105545+00:00,2012-03-20 07:23:10.948184+00:00,2012-03-20 07:39:04.460868+00:00,Machine 6 - Turning & Milling
0,Turning & Milling - Machine 6,2012-03-19 18:09:53.910656+00:00,2012-03-20 07:39:04.460868+00:00,2012-03-20 08:47:52.308473+00:00,Machine 6 - Turning & Milling
10,Turning - Machine 8,2012-03-19 18:19:36.650064+00:00,2012-03-20 02:00:00.000000+00:00,2012-03-20 02:40:24.587767+00:00,Machine 8 - Turning & Milling
10,Turning & Milling - Machine 9,2012-03-19 19:05:46.634868+00:00,2012-03-20 07:35:49.574357+00:00,2012-03-20 14:21:17.942698+00:00,Machine 9 - Turning & Milling
9,Turning & Milling - Machine 5,2012-03-19 19:19:31.353372+00:00,2012-03-19 19:19:31.353372+00:00,2012-03-20 11:38:19.083648+00:00,Machine 5 - Turning & Milling
7,Turning & Milling - Machine 6,2012-03-19 20:25:05.852654+00:00,2012-03-20 08:47:52.308473+00:00,2012-03-20 17:33:38.781226+00:00,Machine 6 - Turning & Milling
11,Turning & Milling Q.C.,2012-03-19 22:08:50.660171+00:00,2012-03-20 09:27:47.276992+00:00,2012-03-20 09:45:04.310026+00:00,Quality Check 1
9,Turning & Milling - Machine 6,2012-03-19 22:27:11.491595+00:00,2012-03-20 17:33:38.781226+00:00,2012-03-21 03:46:45.811264+00:00,Machine 6 - Turning & Milling
8,Turning & Milling - Machine 5,2012-03-20 02:34:15.147228+00:00,2012-03-20 11:38:19.083648+00:00,2012-03-20 13:42:29.095667+00:00,Machine 5 - Turning & Milling
6,Turning - Machine 8,2012-03-20 07:50:56.411191+00:00,2012-03-21 10:30:00.000000+00:00,2012-03-22 08:13:46.720142+00:00,Machine 15 - Turning
8,Turning & Milling Q.C.,2012-03-20 08:20:11.322207+00:00,2012-03-20 09:45:04.310026+00:00,2012-03-20 09:59:54.777192+00:00,Quality Check 1
11,Turning & Milling - Machine 9,2012-03-20 10:48:06.169481+00:00,2012-03-20 14:21:17.942698+00:00,2012-03-20 15:25:44.676613+00:00,Machine 9 - Turning & Milling
5,Turning & Milling - Machine 9,2012-03-20 11:00:11.953494+00:00,2012-03-20 15:25:44.676613+00:00,2012-03-20 18:58:36.187492+00:00,Machine 9 - Turning & Milling
4,Turning - Machine 9,2012-03-20 11:00:18.644989+00:00,2012-03-20 18:58:36.187492+00:00,2012-03-20 19:26:52.890983+00:00,Machine 9 - Turning & Milling
0,Turning & Milling - Machine 6,2012-03-20 11:04:50.827617+00:00,2012-03-21 03:46:45.811264+00:00,2012-03-21 05:57:04.393898+00:00,Machine 6 - Turning & Milling
9,Turning & Milling - Machine 5,2012-03-20 11:38:19.083648+00:00,2012-03-20 13:42:29.095667+00:00,2012-03-20 14:39:08.396720+00:00,Machine 5 - Turning & Milling
11,Laser Marking - Machine 7,2012-03-20 11:43:04.968976+00:00,2012-03-20 11:43:04.968976+00:00,2012-03-20 12:25:14.473099+00:00,Machine 7- Laser Marking
0,Turning & Milling Q.C.,2012-03-20 12:27:03.810902+00:00,2012-03-20 12:27:03.810902+00:00,2012-03-20 12:28:32.823566+00:00,Quality Check 1
4,Turning & Milling - Machine 8,2012-03-20 12:54:53.007278+00:00,2012-03-20 12:54:53.007278+00:00,2012-03-20 13:41:48.630464+00:00,Machine 8 - Turning & Milling
4,Turning & Milling - Machine 8,2012-03-20 13:41:48.639415+00:00,2012-03-20 13:41:48.639415+00:00,2012-03-20 15:43:20.132627+00:00,Machine 8 - Turning & Milling
10,Turning Q.C.,2012-03-20 15:20:05.028675+00:00,2012-03-20 15:20:05.028675+00:00,2012-03-20 16:02:22.306198+00:00,Quality Check 1
10,Turning & Milling Q.C.,2012-03-20 15:42:18.893384+00:00,2012-03-20 16:02:22.306198+00:00,2012-03-20 16:25:27.491531+00:00,Quality Check 1
4,Turning & Milling - Machine 8,2012-03-20 15:59:16.780506+00:00,2012-03-20 15:59:16.780507+00:00,2012-03-20 18:04:15.968307+00:00,Machine 8 - Turning & Milling
10,Turning & Milling - Machine 10,2012-03-20 16:25:27.633407+00:00,2012-03-20 16:25:27.633407+00:00,2012-03-21 01:11:14.830511+00:00,Machine 10 - Grinding
11,Milling - Machine 14,2012-03-20 17:44:32.407380+00:00,2012-03-20 17:44:32.407380+00:00,2012-03-20 17:54:15.742008+00:00,Machine 14 - Milling
4,Turning & Milling - Machine 8,2012-03-20 18:16:56.265057+00:00,2012-03-20 18:16:56.265057+00:00,2012-03-21 07:46:31.323900+00:00,Machine 8 - Turning & Milling
10,Turning Q.C.,2012-03-20 18:32:37.752209+00:00,2012-03-21 07:00:00.000000+00:00,2012-03-21 09:00:55.207512+00:00,Quality Check 1
13,Turning & Milling - Machine 9,2012-03-20 18:58:48.902273+00:00,2012-03-20 19:26:52.890983+00:00,2012-03-20 19:29:37.727075+00:00,Machine 9 - Turning & Milling
5,Turning & Milling - Machine 9,2012-03-20 19:07:48.714316+00:00,2012-03-20 19:29:37.727075+00:00,2012-03-21 06:15:13.773067+00:00,Machine 9 - Turning & Milling
0,Turning & Milling Q.C.,2012-03-20 20:07:27.590681+00:00,2012-03-21 09:00:55.207512+00:00,2012-03-21 09:01:07.472538+00:00,Quality Check 1
3,Turning & Milling - Machine 9,2012-03-20 21:16:25.790131+00:00,2012-03-21 06:15:13.773067+00:00,2012-03-21 12:06:14.589503+00:00,Machine 9 - Turning & Milling
11,Flat Grinding - Machine 11,2012-03-20 22:12:30.399974+00:00,2012-03-21 00:00:00.000000+00:00,2012-03-21 00:55:49.768819+00:00,Machine 11 - Grinding
14,Turning & Milling - Machine 6,2012-03-21 00:05:51.860522+00:00,2012-03-21 05:57:04.393898+00:00,2012-03-21 06:00:20.537113+00:00,Machine 6 - Turning & Milling
14,Turning & Milling - Machine 5,2012-03-21 01:11:49.161276+00:00,2012-03-21 07:00:00.000000+00:00,2012-03-21 07:29:00.407866+00:00,Machine 5 - Turning & Milling
10,Turning & Milling - Machine 10,2012-03-21 01:25:55.369819+00:00,2012-03-21 01:25:55.369819+00:00,2012-03-21 02:08:58.363818+00:00,Machine 10 - Grinding
11,Lapping - Machine 1,2012-03-21 01:36:53.696052+00:00,2012-03-21 11:00:00.000000+00:00,2012-03-22 17:56:14.966974+00:00,Machine 1 - Lapping
5,Turning & Milling - Machine 6,2012-03-21 02:33:33.481583+00:00,2012-03-21 06:00:20.537113+00:00,2012-03-21 10:05:12.612837+00:00,Machine 6 - Turning & Milling
13,Turning & Milling - Machine 6,2012-03-21 02:57:38.142185+00:00,2012-03-21 10:05:12.612837+00:00,2012-03-21 15:43:47.999615+00:00,Machine 6 - Turning & Milling
3,Turning & Milling Q.C.,2012-03-21 04:15:45.359701+00:00,2012-03-21 09:01:07.472538+00:00,2012-03-21 09:33:46.153643+00:00,Quality Check 1
9,Turning & Milling Q.C.,2012-03-21 05:55:04.266287+00:00,2012-03-21 09:33:46.153643+00:00,2012-03-21 09:33:47.988175+00:00,Quality Check 1
14,Turning & Milling - Machine 6,2012-03-21 06:24:49.494012+00:00,2012-03-21 15:43:47.999615+00:00,2012-03-21 18:24:54.961133+00:00,Machine 6 - Turning & Milling
9,Turning & Milling Q.C.,2012-03-21 07:13:48.277937+00:00,2012-03-21 09:33:47.988175+00:00,2012-03-21 09:53:51.652408+00:00,Quality Check 1
5,Turning & Milling - Machine 9,2012-03-21 07:24:08.927907+00:00,2012-03-21 12:06:14.589503+00:00,2012-03-21 13:57:22.466126+00:00,Machine 9 - Turning & Milling
14,Turning & Milling - Machine 5,2012-03-21 07:29:00.659507+00:00,2012-03-21 07:29:00.659507+00:00,2012-03-21 09:56:52.281005+00:00,Machine 5 - Turning & Milling
0,Turning & Milling - Machine 6,2012-03-21 07:42:55.014662+00:00,2012-03-21 18:24:54.961133+00:00,2012-03-22 08:36:52.167618+00:00,Machine 6 - Turning & Milling
13,Turning & Milling - Machine 9,2012-03-21 08:09:33.881164+00:00,2012-03-21 13:57:22.466126+00:00,2012-03-22 02:59:29.315659+00:00,Machine 9 - Turning & Milling
0,Turning & Milling - Machine 9,2012-03-21 09:44:42.689679+00:00,2012-03-22 02:59:29.315659+00:00,2012-03-22 07:24:38.954597+00:00,Machine 9 - Turning & Milling
9,Turning & Milling - Machine 10,2012-03-21 09:58:59.426155+00:00,2012-03-21 09:58:59.426155+00:00,2012-03-21 10:50:54.609183+00:00,Machine 10 - Grinding
14,Turning & Milling - Machine 5,2012-03-21 09:59:47.428055+00:00,2012-03-21 09:59:47.428056+00:00,2012-03-21 10:24:26.223793+00:00,Machine 5 - Turning & Milling
9,Laser Marking - Machine 7,2012-03-21 10:04:12.321933+00:00,2012-03-21 10:04:12.321933+00:00,2012-03-21 10:04:49.442755+00:00,Machine 7- Laser Marking
9,Turning & Milling - Machine 9,2012-03-21 10:15:15.946530+00:00,2012-03-22 07:24:38.954597+00:00,2012-03-22 09:00:05.275970+00:00,Machine 9 - Turning & Milling
14,Turning & Milling - Machine 5,2012-03-21 10:24:26.223793+00:00,2012-03-21 10:24:26.223793+00:00,2012-03-21 13:14:21.231014+00:00,Machine 5 - Turning & Milling
12,Milling - Machine 16,2012-03-21 10:32:35.037105+00:00,2012-03-21 18:00:00.000000+00:00,2012-03-22 07:07:27.050551+00:00,Machine 16 - Milling
3,Laser Marking - Machine 7,2012-03-21 11:01:36.262431+00:00,2012-03-21 11:01:36.262431+00:00,2012-03-21 12:00:22.263949+00:00,Machine 7- Laser Marking
3,Turning & Milling - Machine 9,2012-03-21 12:35:38.821984+00:00,2012-03-22 09:00:05.275970+00:00,2012-03-22 09:46:07.780911+00:00,Machine 9 - Turning & Milling
14,Turning & Milling - Machine 5,2012-03-21 13:14:21.231028+00:00,2012-03-21 13:14:21.231027+00:00,2012-03-21 13:35:51.482692+00:00,Machine 5 - Turning & Milling
14,Turning & Milling - Machine 5,2012-03-21 13:44:14.257696+00:00,2012-03-21 13:44:14.257696+00:00,2012-03-21 15:38:12.370620+00:00,Machine 5 - Turning & Milling
10,Turning & Milling Q.C.,2012-03-21 15:23:58.966149+00:00,2012-03-21 15:23:58.966149+00:00,2012-03-22 08:31:00.993763+00:00,Quality Check 1
14,Turning & Milling - Machine 5,2012-03-21 15:38:12.413065+00:00,2012-03-21 15:38:12.413065+00:00,2012-03-22 08:51:51.818217+00:00,Machine 5 - Turning & Milling
7,Turning & Milling - Machine 6,2012-03-21 16:30:48.406650+00:00,2012-03-22 08:36:52.167618+00:00,2012-03-22 13:35:20.237767+00:00,Machine 6 - Turning & Milling
13,Turning & Milling - Machine 6,2012-03-21 17:14:19.400151+00:00,2012-03-22 13:35:20.237767+00:00,2012-03-23 03:36:13.864257+00:00,Machine 6 - Turning & Milling
5,Turning & Milling - Machine 6,2012-03-21 17:57:58.127791+00:00,2012-03-23 03:36:13.864257+00:00,2012-03-23 05:27:38.266614+00:00,Machine 6 - Turning & Milling
15,Turn & Mill. & Screw Assem - Machine 9,2012-03-21 20:13:09.836985+00:00,2012-03-22 09:46:07.780911+00:00,2012-03-22 10:09:58.994975+00:00,Machine 9 - Turning & Milling
9,Turning & Milling Q.C.,2012-03-21 20:18:03.436252+00:00,2012-03-22 08:31:00.993763+00:00,2012-03-22 08:55:06.456761+00:00,Quality Check 1
4,Turning Q.C.,2012-03-21 20:34:21.409264+00:00,2012-03-22 08:55:06.456761+00:00,2012-03-22 10:58:37.456989+00:00,Quality Check 1
14,Turning & Milling - Machine 6,2012-03-21 20:36:19.368079+00:00,2012-03-23 05:27:38.266614+00:00,2012-03-23 06:28:13.093617+00:00,Machine 6 - Turning & Milling
9,Round Grinding - Machine 23,2012-03-21 20:56:42.205009+00:00,2012-03-25 21:30:00.000000+00:00,2012-03-26 16:19:18.727479+00:00,Machine 23 - Turning
9,Flat Grinding - Machine 11,2012-03-21 21:32:37.280029+00:00,2012-03-22 00:00:00.000000+00:00,2012-03-22 00:34:55.003375+00:00,Machine 11 - Grinding
16,Turning & Milling - Machine 5,2012-03-22 02:00:00.000003+00:00,2012-03-22 08:51:51.818217+00:00,2012-03-22 13:06:19.593933+00:00,Machine 5 - Turning & Milling
3,Flat Grinding - Machine 11,2012-03-22 02:32:41.903573+00:00,2012-03-23 10:00:00.000000+00:00,2012-03-25 00:13:09.936594+00:00,Machine 11 - Grinding
5,Turning & Milling Q.C.,2012-03-22 04:05:13.559936+00:00,2012-03-22 10:58:37.456989+00:00,2012-03-22 11:19:55.857256+00:00,Quality Check 1
12,Turning & Milling Q.C.,2012-03-22 08:07:11.831329+00:00,2012-03-22 11:19:55.857256+00:00,2012-03-22 12:07:36.393030+00:00,Quality Check 1
14,Turning & Milling - Machine 5,2012-03-22 08:51:51.818761+00:00,2012-03-22 13:06:19.593933+00:00,2012-03-22 13:29:28.751775+00:00,Machine 5 - Turning & Milling
11,Round Grinding - Machine 23,2012-03-22 09:11:22.188261+00:00,2012-03-26 16:19:18.727479+00:00,2012-03-26 17:10:41.583345+00:00,Machine 23 - Turning
16,Turning & Milling - Machine 6,2012-03-22 09:28:10.532417+00:00,2012-03-23 06:28:13.093617+00:00,2012-03-25 22:18:01.131791+00:00,Machine 6 - Turning & Milling
6,Turning - Machine 8,2012-03-22 09:37:13.574429+00:00,2012-03-22 09:37:13.574429+00:00,2012-03-22 14:27:40.060845+00:00,Machine 8 - Turning & Milling
9,Turning & Milling - Machine 9,2012-03-22 10:16:34.729749+00:00,2012-03-22 10:16:34.729749+00:00,2012-03-22 12:15:21.357921+00:00,Machine 9 - Turning & Milling
17,Turning & Milling - Machine 6,2012-03-22 10:45:03.675882+00:00,2012-03-25 22:18:01.131791+00:00,2012-03-26 10:18:51.277950+00:00,Machine 6 - Turning & Milling
0,Turning & Milling - Machine 9,2012-03-22 10:48:47.443660+00:00,2012-03-22 12:15:21.357921+00:00,2012-03-22 13:17:45.962889+00:00,Machine 9 - Turning & Milling
13,Turning & Milling Q.C.,2012-03-22 11:08:49.628744+00:00,2012-03-22 12:07:36.393030+00:00,2012-03-22 12:50:49.208419+00:00,Quality Check 1
3,Turning & Milling - Machine 9,2012-03-22 11:34:37.605829+00:00,2012-03-22 13:17:45.962889+00:00,2012-03-23 07:14:08.968913+00:00,Machine 9 - Turning & Milling
18,Turning & Milling Q.C.,2012-03-22 13:11:03.680936+00:00,2012-03-22 13:11:03.680936+00:00,2012-03-22 14:39:09.271777+00:00,Quality Check 1
14,Turning & Milling - Machine 5,2012-03-22 13:29:28.751778+00:00,2012-03-22 13:29:28.751778+00:00,2012-03-22 15:31:58.621663+00:00,Machine 5 - Turning & Milling
19,Turning & Milling - Machine 6,2012-03-22 13:47:16.284815+00:00,2012-03-26 10:18:51.277950+00:00,2012-03-26 12:02:21.255826+00:00,Machine 6 - Turning & Milling
20,Turning & Milling - Machine 8,2012-03-22 13:48:07.892257+00:00,2012-03-22 14:27:40.060845+00:00,2012-03-23 07:19:30.223154+00:00,Machine 8 - Turning & Milling
7,Turning & Milling - Machine 6,2012-03-22 13:51:43.967253+00:00,2012-03-26 12:02:21.255826+00:00,2012-03-26 15:39:26.989958+00:00,Machine 6 - Turning & Milling
6,Turning - Machine 8,2012-03-22 14:50:38.714006+00:00,2012-03-22 17:30:00.000000+00:00,2012-03-22 17:34:44.951418+00:00,Machine 15 - Turning
14,Turning & Milling Q.C.,2012-03-22 15:57:35.619913+00:00,2012-03-22 15:57:35.619913+00:00,2012-03-22 16:10:54.277537+00:00,Quality Check 1
20,Turning - Machine 9,2012-03-22 16:21:52.710548+00:00,2012-03-23 07:14:08.968913+00:00,2012-03-24 22:02:32.879147+00:00,Machine 9 - Turning & Milling
3,Round Grinding - Machine 23,2012-03-22 16:30:58.515262+00:00,2012-03-26 17:10:41.583345+00:00,2012-03-26 18:46:07.065939+00:00,Machine 23 - Turning
14,Turning & Milling - Machine 9,2012-03-22 16:54:22.493011+00:00,2012-03-24 22:02:32.879147+00:00,2012-03-25 03:05:32.309509+00:00,Machine 9 - Turning & Milling
9,Turning & Milling Q.C.,2012-03-22 17:37:52.093965+00:00,2012-03-23 08:00:00.000000+00:00,2012-03-23 08:51:57.444387+00:00,Quality Check 1
4,Turning & Milling - Machine 8,2012-03-22 17:47:53.100173+00:00,2012-03-23 07:19:30.223154+00:00,2012-03-23 09:42:30.507015+00:00,Machine 8 - Turning & Milling
12,Turning & Milling Q.C.,2012-03-22 17:59:31.455296+00:00,2012-03-23 08:51:57.444387+00:00,2012-03-23 08:54:20.774569+00:00,Quality Check 1
11,Round Grinding - Machine 3,2012-03-22 17:59:59.511487+00:00,2012-03-22 17:59:59.511488+00:00,2012-03-22 19:48:28.962635+00:00,Machine 3 - Round Grinding
6,Turning Q.C.,2012-03-22 18:17:56.560990+00:00,2012-03-23 08:54:20.774569+00:00,2012-03-25 00:36:13.614915+00:00,Quality Check 1
21,Turning & Milling - Machine 5,2012-03-22 21:00:00.004117+00:00,2012-03-23 06:30:00.000000+00:00,2012-03-24 13:15:26.596015+00:00,Machine 5 - Turning & Milling
19,Turning & Milling - Machine 5,2012-03-22 21:16:10.666652+00:00,2012-03-24 13:15:26.596015+00:00,2012-03-24 13:23:04.824225+00:00,Machine 5 - Turning & Milling
16,Turning & Milling Q.C.,2012-03-22 21:44:35.022819+00:00,2012-03-25 00:36:13.614915+00:00,2012-03-25 01:46:48.806400+00:00,Quality Check 1
21,Turning & Milling - Machine 6,2012-03-22 22:44:09.952216+00:00,2012-03-26 15:39:26.989958+00:00,2012-03-26 15:45:56.473961+00:00,Machine 6 - Turning & Milling
18,Turning & Milling Q.C.,2012-03-23 02:09:20.816590+00:00,2012-03-25 01:46:48.806400+00:00,2012-03-25 03:17:34.688319+00:00,Quality Check 1
8,Turning & Milling Q.C.,2012-03-23 02:31:57.159057+00:00,2012-03-25 03:17:34.688319+00:00,2012-03-25 03:21:12.161630+00:00,Quality Check 1
15,Turning & Milling Q.C.,2012-03-23 05:24:59.601949+00:00,2012-03-25 03:21:12.161630+00:00,2012-03-25 04:09:33.724511+00:00,Quality Check 1
0,Turning & Milling - Machine 9,2012-03-23 05:45:27.743749+00:00,2012-03-25 03:05:32.309509+00:00,2012-03-25 03:22:09.206045+00:00,Machine 9 - Turning & Milling
5,Turning & Milling - Machine 6,2012-03-23 07:30:42.120307+00:00,2012-03-26 15:45:56.473961+00:00,2012-03-26 16:49:03.925302+00:00,Machine 6 - Turning & Milling
12,Turning & Milling - Machine 9,2012-03-23 10:04:17.160369+00:00,2012-03-25 03:22:09.206045+00:00,2012-03-25 08:25:18.192433+00:00,Machine 9 - Turning & Milling
4,Turning Q.C.,2012-03-23 11:37:25.769786+00:00,2012-03-25 04:09:33.724511+00:00,2012-03-25 06:57:15.781562+00:00,Quality Check 1
4,Turning & Milling - Machine 8,2012-03-23 11:48:22.685770+00:00,2012-03-23 12:30:00.000000+00:00,2012-03-23 12:30:10.965541+00:00,Machine 8 - Turning & Milling
4,Turning & Milling - Machine 8,2012-03-23 12:30:10.965543+00:00,2012-03-23 12:30:10.965542+00:00,2012-03-26 13:37:08.579661+00:00,Machine 8 - Turning & Milling
14,Turning & Milling - Machine 6,2012-03-23 15:43:20.956332+00:00,2012-03-26 16:49:03.925302+00:00,2012-03-26 16:52:53.631133+00:00,Machine 6 - Turning & Milling
7,Turning & Milling - Machine 5,2012-03-23 16:16:12.179208+00:00,2012-03-24 13:23:04.824225+00:00,2012-03-25 16:11:29.189039+00:00,Machine 5 - Turning & Milling
9,Turning & Milling Q.C.,2012-03-23 17:04:50.510559+00:00,2012-03-25 06:57:15.781562+00:00,2012-03-25 07:44:06.266729+00:00,Quality Check 1
0,Turning & Milling - Machine 6,2012-03-23 18:25:48.058181+00:00,2012-03-26 16:52:53.631133+00:00,2012-03-27 03:12:15.616427+00:00,Machine 6 - Turning & Milling
3,Turning & Milling - Machine 9,2012-03-23 21:16:28.887324+00:00,2012-03-25 08:25:18.192433+00:00,2012-03-25 08:25:19.241068+00:00,Machine 9 - Turning & Milling
6,Turning & Milling - Machine 9,2012-03-24 01:25:12.725979+00:00,2012-03-25 08:25:19.241068+00:00,2012-03-25 08:42:09.118859+00:00,Machine 9 - Turning & Milling
11,Round Grinding - Machine 2,2012-03-24 01:56:57.093212+00:00,2012-03-24 22:00:00.000000+00:00,2012-03-25 10:58:10.464987+00:00,Machine 2 - Round Grinding
17,Turning & Milling - Machine 5,2012-03-24 04:38:53.009376+00:00,2012-03-25 16:11:29.189039+00:00,2012-03-25 19:26:42.892570+00:00,Machine 5 - Turning & Milling
9,Turning & Milling - Machine 9,2012-03-24 12:02:50.934647+00:00,2012-03-25 08:42:09.118859+00:00,2012-03-25 12:42:16.770060+00:00,Machine 9 - Turning & Milling
10,Turning & Milling Q.C.,2012-03-24 12:19:54.706138+00:00,2012-03-25 07:44:06.266729+00:00,2012-03-25 08:14:37.049672+00:00,Quality Check 1
21,Turning & Milling - Machine 5,2012-03-24 13:15:32.984578+00:00,2012-03-25 19:26:42.892570+00:00,2012-03-25 20:25:50.903769+00:00,Machine 5 - Turning & Milling
19,Turning & Milling - Machine 5,2012-03-24 13:23:04.824231+00:00,2012-03-25 20:25:50.903769+00:00,2012-03-26 08:13:52.942968+00:00,Machine 5 - Turning & Milling
22,Turning & Milling - Machine 8,2012-03-24 22:07:20.456714+00:00,2012-03-26 13:37:08.579661+00:00,2012-03-26 14:35:04.908501+00:00,Machine 8 - Turning & Milling
22,Turning - Machine 9,2012-03-24 22:26:56.415229+00:00,2012-03-25 12:42:16.770060+00:00,2012-03-25 13:38:47.683225+00:00,Machine 9 - Turning & Milling
20,Turning & Milling - Machine 8,2012-03-25 00:43:01.471615+00:00,2012-03-26 14:35:04.908501+00:00,2012-03-26 14:46:31.776851+00:00,Machine 8 - Turning & Milling
13,Turning & Milling Q.C.,2012-03-25 01:41:20.723392+00:00,2012-03-25 08:14:37.049672+00:00,2012-03-25 10:06:57.400625+00:00,Quality Check 1
20,Turning - Machine 9,2012-03-25 02:13:29.962751+00:00,2012-03-25 13:38:47.683225+00:00,2012-03-26 08:03:31.362210+00:00,Machine 9 - Turning & Milling
