case_id,activity,enable_time,start_time,end_time,resource
0,Flat Grinding - Machine 11,2012-03-18 18:11:29.930206+00:00,2012-03-19 00:00:00.000000+00:00,2012-03-19 00:13:27.220246+00:00,Machine 11 - Grinding
3,Turning & Milling - Machine 6,2012-03-18 20:20:16.662047+00:00,2012-03-18 20:20:16.662047+00:00,2012-03-18 22:17:48.512813+00:00,Machine 6 - Turning & Milling
3,Turning & Milling - Machine 6,2012-03-18 22:59:44.611697+00:00,2012-03-19 07:00:00.000000+00:00,2012-03-19 11:28:15.410993+00:00,Machine 6 - Turning & Milling
4,Turning & Milling - Machine 6,2012-03-18 23:54:28.605921+00:00,2012-03-19 11:28:15.410993+00:00,2012-03-19 13:32:42.761151+00:00,Machine 6 - Turning & Milling
2,Turning & Milling - Machine 5,2012-03-19 08:00:41.084816+00:00,2012-03-19 11:17:49.466086+00:00,2012-03-19 11:41:10.477563+00:00,Machine 5 - Turning & Milling
0,Flat Grinding - Machine 11,2012-03-19 09:01:07.938079+00:00,2012-03-19 09:01:07.938078+00:00,2012-03-19 10:24:20.723567+00:00,Machine 11 - Grinding
1,Turning & Milling - Machine 9,2012-03-19 10:06:56.569783+00:00,2012-03-19 10:06:56.569783+00:00,2012-03-20 08:55:54.366058+00:00,Machine 9 - Turning & Milling
0,Lapping - Machine 1,2012-03-19 10:25:24.833723+00:00,2012-03-19 10:25:24.833722+00:00,2012-03-19 10:25:31.584006+00:00,Machine 1 - Lapping
2,Turning & Milling - Machine 6,2012-03-19 10:33:02.528267+00:00,2012-03-19 13:32:42.761151+00:00,2012-03-19 14:01:15.191774+00:00,Machine 6 - Turning & Milling
1,Turning & Milling - Machine 5,2012-03-19 10:53:28.853349+00:00,2012-03-19 11:41:10.477563+00:00,2012-03-19 11:41:48.269835+00:00,Machine 5 - Turning & Milling
3,Turning & Milling - Machine 5,2012-03-19 10:55:24.865333+00:00,2012-03-19 11:41:48.269835+00:00,2012-03-19 16:43:41.712302+00:00,Machine 5 - Turning & Milling
2,Turning & Milling - Machine 5,2012-03-19 11:41:10.477563+00:00,2012-03-19 16:43:41.712302+00:00,2012-03-20 08:08:20.268995+00:00,Machine 5 - Turning & Milling
1,Turning & Milling - Machine 5,2012-03-19 11:41:48.321130+00:00,2012-03-20 08:08:20.268995+00:00,2012-03-20 08:10:40.558119+00:00,Machine 5 - Turning & Milling
4,Turning & Milling - Machine 6,2012-03-19 13:51:01.695515+00:00,2012-03-19 14:01:15.191774+00:00,2012-03-19 14:16:47.497078+00:00,Machine 6 - Turning & Milling
4,Turning & Milling - Machine 6,2012-03-19 14:18:26.430855+00:00,2012-03-19 14:18:26.430855+00:00,2012-03-19 15:37:23.126221+00:00,Machine 6 - Turning & Milling
0,Round Grinding - Machine 12,2012-03-19 15:17:22.551156+00:00,2012-03-19 15:17:22.551157+00:00,2012-03-19 15:41:05.690041+00:00,Machine 12 - Grinding
3,Turning & Milling Q.C.,2012-03-19 18:43:23.977986+00:00,2012-03-20 07:00:00.000000+00:00,2012-03-20 07:10:36.862978+00:00,Quality Check 1
0,Milling - Machine 14,2012-03-19 19:05:42.949050+00:00,2012-03-19 19:05:42.949050+00:00,2012-03-19 19:05:49.362204+00:00,Machine 14 - Milling
3,Turning & Milling - Machine 5,2012-03-19 21:15:43.071199+00:00,2012-03-20 08:10:40.558119+00:00,2012-03-20 08:22:41.948721+00:00,Machine 5 - Turning & Milling
4,Turning & Milling Q.C.,2012-03-19 21:16:10.346291+00:00,2012-03-20 07:10:36.862978+00:00,2012-03-20 07:23:47.018428+00:00,Quality Check 1
4,Turning & Milling - Machine 5,2012-03-19 21:17:26.238579+00:00,2012-03-20 08:22:41.948721+00:00,2012-03-20 12:38:24.925909+00:00,Machine 5 - Turning & Milling
0,Milling - Machine 14,2012-03-20 01:58:51.824767+00:00,2012-03-20 06:00:00.000000+00:00,2012-03-20 06:23:37.373764+00:00,Machine 14 - Milling
2,Turning & Milling - Machine 5,2012-03-20 08:08:20.268996+00:00,2012-03-20 12:38:24.925909+00:00,2012-03-20 13:09:39.291437+00:00,Machine 5 - Turning & Milling
3,Turning & Milling Q.C.,2012-03-20 08:10:19.690603+00:00,2012-03-20 08:10:19.690603+00:00,2012-03-20 08:57:00.813897+00:00,Quality Check 1
1,Turning & Milling - Machine 5,2012-03-20 08:10:40.753810+00:00,2012-03-20 13:09:39.291437+00:00,2012-03-20 13:39:06.437142+00:00,Machine 5 - Turning & Milling
4,Turning & Milling Q.C.,2012-03-20 08:57:40.174454+00:00,2012-03-20 08:57:40.174455+00:00,2012-03-20 11:23:28.081430+00:00,Quality Check 1
0,Milling - Machine 14,2012-03-20 11:09:27.653215+00:00,2012-03-20 11:09:27.653216+00:00,2012-03-20 11:12:31.400812+00:00,Machine 14 - Milling
0,Round Grinding - Machine 23,2012-03-20 12:18:43.288030+00:00,2012-03-20 12:18:43.288030+00:00,2012-03-20 13:19:20.324129+00:00,Machine 23 - Turning
4,Turning & Milling - Machine 5,2012-03-20 12:39:42.177532+00:00,2012-03-20 13:39:06.437142+00:00,2012-03-20 13:41:13.373228+00:00,Machine 5 - Turning & Milling
4,Turning & Milling - Machine 9,2012-03-20 12:44:06.148424+00:00,2012-03-20 12:44:06.148424+00:00,2012-03-20 14:12:26.115470+00:00,Machine 9 - Turning & Milling
4,Laser Marking - Machine 7,2012-03-20 12:45:48.730768+00:00,2012-03-20 12:45:48.730768+00:00,2012-03-20 14:07:23.355099+00:00,Machine 7- Laser Marking
2,Turning & Milling - Machine 5,2012-03-20 13:09:39.291439+00:00,2012-03-20 13:41:13.373228+00:00,2012-03-20 18:02:06.699462+00:00,Machine 5 - Turning & Milling
3,Turning & Milling - Machine 5,2012-03-20 13:43:16.598705+00:00,2012-03-20 18:02:06.699462+00:00,2012-03-20 23:25:58.800101+00:00,Machine 5 - Turning & Milling
3,Turning & Milling - Machine 9,2012-03-20 14:26:32.783060+00:00,2012-03-20 14:26:32.783059+00:00,2012-03-20 15:14:37.988809+00:00,Machine 9 - Turning & Milling
4,Turning & Milling - Machine 9,2012-03-20 14:46:06.674062+00:00,2012-03-20 15:14:37.988809+00:00,2012-03-20 15:56:16.011171+00:00,Machine 9 - Turning & Milling
0,Packing,2012-03-20 14:52:05.210214+00:00,2012-03-21 00:00:00.000000+00:00,2012-03-21 01:00:00.000000+00:00,Packing
0,Milling - Machine 14,2012-03-20 15:59:09.320989+00:00,2012-03-20 15:59:09.320989+00:00,2012-03-20 16:00:18.327897+00:00,Machine 14 - Milling
2,Turning & Milling - Machine 5,2012-03-20 18:02:06.712453+00:00,2012-03-20 23:25:58.800101+00:00,2012-03-21 11:59:47.295832+00:00,Machine 5 - Turning & Milling
4,Turning & Milling Q.C.,2012-03-20 18:49:49.376381+00:00,2012-03-21 07:00:00.000000+00:00,2012-03-21 07:33:02.167726+00:00,Quality Check 1
3,Turning & Milling - Machine 9,2012-03-20 19:37:32.204019+00:00,2012-03-20 19:37:32.204019+00:00,2012-03-20 20:13:14.631684+00:00,Machine 9 - Turning & Milling
0,Milling - Machine 14,2012-03-20 21:01:38.822928+00:00,2012-03-20 21:01:38.822928+00:00,2012-03-21 06:46:54.466812+00:00,Machine 14 - Milling
0,Round Grinding - Machine 12,2012-03-20 22:07:47.364261+00:00,2012-03-20 23:00:00.000000+00:00,2012-03-20 23:58:18.838959+00:00,Machine 12 - Grinding
3,Turning & Milling Q.C.,2012-03-20 23:56:05.887048+00:00,2012-03-21 07:33:02.167726+00:00,2012-03-21 09:43:54.995044+00:00,Quality Check 1
0,Round Grinding - Machine 12,2012-03-21 00:23:33.480584+00:00,2012-03-21 12:00:00.000000+00:00,2012-03-21 12:11:31.561232+00:00,Machine 12 - Grinding
1,Turning & Milling - Machine 9,2012-03-21 01:45:33.862499+00:00,2012-03-21 01:45:33.862499+00:00,2012-03-21 02:04:36.487504+00:00,Machine 9 - Turning & Milling
1,Turning & Milling - Machine 5,2012-03-21 03:26:48.737802+00:00,2012-03-21 11:59:47.295832+00:00,2012-03-21 14:11:37.662537+00:00,Machine 5 - Turning & Milling
0,Packing,2012-03-21 05:09:26.872804+00:00,2012-03-22 00:00:00.000000+00:00,2012-03-22 01:00:00.000000+00:00,Packing
5,Turning & Milling - Machine 5,2012-03-21 07:19:13.049042+00:00,2012-03-21 14:11:37.662537+00:00,2012-03-21 15:29:03.035343+00:00,Machine 5 - Turning & Milling
0,Milling - Machine 14,2012-03-21 07:29:08.165369+00:00,2012-03-21 07:29:08.165368+00:00,2012-03-21 08:54:41.696812+00:00,Machine 14 - Milling
3,Turning & Milling Q.C.,2012-03-21 08:29:20.595491+00:00,2012-03-21 09:43:54.995044+00:00,2012-03-21 11:31:08.395550+00:00,Quality Check 1
3,Laser Marking - Machine 7,2012-03-21 10:11:39.490172+00:00,2012-03-21 10:11:39.490172+00:00,2012-03-21 10:12:21.877695+00:00,Machine 7- Laser Marking
0,Milling - Machine 14,2012-03-21 10:20:04.385433+00:00,2012-03-21 10:20:04.385433+00:00,2012-03-21 11:29:10.749064+00:00,Machine 14 - Milling
2,Turning & Milling - Machine 5,2012-03-21 11:59:47.295832+00:00,2012-03-21 15:29:03.035343+00:00,2012-03-21 15:59:58.935748+00:00,Machine 5 - Turning & Milling
1,Turning & Milling Q.C.,2012-03-21 12:01:20.398090+00:00,2012-03-21 12:01:20.398090+00:00,2012-03-21 14:55:47.646356+00:00,Quality Check 1
3,Flat Grinding - Machine 11,2012-03-21 12:38:14.076884+00:00,2012-03-21 12:38:14.076884+00:00,2012-03-21 12:50:51.786864+00:00,Machine 11 - Grinding
4,Turning & Milling Q.C.,2012-03-21 13:05:01.694305+00:00,2012-03-21 14:55:47.646356+00:00,2012-03-21 15:16:40.463028+00:00,Quality Check 1
5,Turning & Milling - Machine 6,2012-03-21 13:21:05.156670+00:00,2012-03-21 13:21:05.156670+00:00,2012-03-21 13:44:59.758536+00:00,Machine 6 - Turning & Milling
0,Wire Cut - Machine 13,2012-03-21 13:32:37.008877+00:00,2012-03-25 07:00:00.000000+00:00,2012-03-25 11:08:53.616866+00:00,Wire Cut - Machine 13
0,Milling - Machine 14,2012-03-21 13:33:58.744863+00:00,2012-03-21 13:33:58.744863+00:00,2012-03-21 14:29:19.348821+00:00,Machine 14 - Milling
5,Turning & Milling Q.C.,2012-03-21 14:49:49.194789+00:00,2012-03-21 15:16:40.463028+00:00,2012-03-22 07:33:17.846804+00:00,Quality Check 1
5,Turning & Milling - Machine 5,2012-03-21 15:29:03.035343+00:00,2012-03-21 15:59:58.935748+00:00,2012-03-22 09:35:41.882838+00:00,Machine 5 - Turning & Milling
0,Milling - Machine 14,2012-03-21 16:17:10.838649+00:00,2012-03-21 16:17:10.838649+00:00,2012-03-21 16:47:53.487394+00:00,Machine 14 - Milling
0,Milling - Machine 14,2012-03-21 17:19:41.054237+00:00,2012-03-21 17:19:41.054237+00:00,2012-03-21 18:52:15.181288+00:00,Machine 14 - Milling
0,Milling - Machine 14,2012-03-21 19:41:04.128415+00:00,2012-03-21 19:41:04.128415+00:00,2012-03-26 16:46:54.143415+00:00,Machine 14 - Milling
6,Turning & Milling Q.C.,2012-03-21 23:16:57.396757+00:00,2012-03-22 07:33:17.846804+00:00,2012-03-22 10:31:34.017170+00:00,Quality Check 1
4,Turning & Milling Q.C.,2012-03-21 23:30:14.739615+00:00,2012-03-22 10:31:34.017170+00:00,2012-03-22 10:44:44.264155+00:00,Quality Check 1
7,Turning & Milling - Machine 6,2012-03-22 01:46:10.195599+00:00,2012-03-22 07:00:00.000000+00:00,2012-03-22 09:13:19.161480+00:00,Machine 6 - Turning & Milling
3,Round Grinding - Machine 23,2012-03-22 08:18:37.390169+00:00,2012-03-25 21:30:00.000000+00:00,2012-03-26 18:47:40.760631+00:00,Machine 23 - Turning
5,Turning & Milling - Machine 5,2012-03-22 09:36:40.030692+00:00,2012-03-22 09:36:40.030692+00:00,2012-03-22 12:43:47.513471+00:00,Machine 5 - Turning & Milling
7,Turning & Milling - Machine 5,2012-03-22 09:43:38.128858+00:00,2012-03-22 12:43:47.513471+00:00,2012-03-22 13:45:04.791991+00:00,Machine 5 - Turning & Milling
7,Turning & Milling Q.C.,2012-03-22 10:02:54.642561+00:00,2012-03-22 10:44:44.264155+00:00,2012-03-22 10:55:16.153893+00:00,Quality Check 1
6,Turning & Milling - Machine 9,2012-03-22 10:38:28.740006+00:00,2012-03-22 10:38:28.740006+00:00,2012-03-22 10:55:27.699922+00:00,Machine 9 - Turning & Milling
0,Round Grinding - Machine 12,2012-03-22 10:38:31.821440+00:00,2012-03-22 10:38:31.821440+00:00,2012-03-22 10:39:43.510727+00:00,Machine 12 - Grinding
0,Final Inspection Q.C.,2012-03-22 11:44:20.248456+00:00,2012-03-22 11:44:20.248455+00:00,2012-03-22 12:08:46.352314+00:00,Quality Check 1
8,Turning & Milling - Machine 5,2012-03-22 12:11:11.069965+00:00,2012-03-22 13:45:04.791991+00:00,2012-03-25 18:04:18.139060+00:00,Machine 5 - Turning & Milling
3,Lapping - Machine 1,2012-03-22 12:19:28.944111+00:00,2012-03-22 12:30:00.000000+00:00,2012-03-22 12:43:59.265174+00:00,Machine 1 - Lapping
5,Turning & Milling - Machine 5,2012-03-22 12:43:47.513471+00:00,2012-03-25 18:04:18.139060+00:00,2012-03-26 08:05:34.419445+00:00,Machine 5 - Turning & Milling
6,Turning & Milling - Machine 9,2012-03-22 12:52:51.603533+00:00,2012-03-22 12:52:51.603533+00:00,2012-03-22 15:25:23.203129+00:00,Machine 9 - Turning & Milling
7,Turning & Milling - Machine 5,2012-03-22 13:45:07.825901+00:00,2012-03-26 08:05:34.419445+00:00,2012-03-26 09:29:49.640197+00:00,Machine 5 - Turning & Milling
8,Turning & Milling - Machine 6,2012-03-22 13:46:39.222362+00:00,2012-03-22 13:46:39.222362+00:00,2012-03-22 15:34:44.092699+00:00,Machine 6 - Turning & Milling
0,Packing,2012-03-22 14:05:25.858961+00:00,2012-03-23 00:00:00.000000+00:00,2012-03-23 01:00:00.000000+00:00,Packing
3,Round Grinding - Machine 12,2012-03-22 14:08:40.480262+00:00,2012-03-23 07:00:00.000000+00:00,2012-03-24 23:56:17.524777+00:00,Machine 12 - Grinding
6,Laser Marking - Machine 7,2012-03-22 14:38:05.393578+00:00,2012-03-23 12:00:00.000000+00:00,2012-03-26 08:51:09.763209+00:00,Machine 7- Laser Marking
2,Turning & Milling Q.C.,2012-03-22 17:39:41.781806+00:00,2012-03-23 08:00:00.000000+00:00,2012-03-23 08:39:07.201864+00:00,Quality Check 1
5,Turning & Milling Q.C.,2012-03-22 18:39:08.452739+00:00,2012-03-23 08:39:07.201864+00:00,2012-03-23 12:30:31.873318+00:00,Quality Check 1
6,Turning & Milling Q.C.,2012-03-22 19:27:10.507266+00:00,2012-03-23 12:30:31.873318+00:00,2012-03-23 12:38:26.387208+00:00,Quality Check 1
2,Turning & Milling Q.C.,2012-03-22 19:36:04.501752+00:00,2012-03-23 12:38:26.387208+00:00,2012-03-23 12:52:12.899349+00:00,Quality Check 1
7,Turning & Milling Q.C.,2012-03-22 19:41:11.437950+00:00,2012-03-23 12:52:12.899349+00:00,2012-03-23 12:58:10.608734+00:00,Quality Check 1
0,Round Grinding - Machine 12,2012-03-22 20:36:56.340948+00:00,2012-03-24 23:56:17.524777+00:00,2012-03-25 12:12:48.408330+00:00,Machine 12 - Grinding
9,Turning & Milling - Machine 8,2012-03-22 23:01:24.344653+00:00,2012-03-23 07:00:00.000000+00:00,2012-03-25 09:36:06.697532+00:00,Machine 8 - Turning & Milling
9,Turning - Machine 9,2012-03-22 23:34:24.784002+00:00,2012-03-23 06:00:00.000000+00:00,2012-03-23 06:17:03.197484+00:00,Machine 9 - Turning & Milling
4,Round Grinding - Machine 23,2012-03-23 05:41:27.419583+00:00,2012-03-26 18:47:40.760631+00:00,2012-03-26 20:02:20.482381+00:00,Machine 23 - Turning
9,Turning - Machine 9,2012-03-23 06:22:56.370926+00:00,2012-03-23 06:22:56.370926+00:00,2012-03-23 12:33:11.972602+00:00,Machine 9 - Turning & Milling
7,Turning & Milling - Machine 9,2012-03-23 13:07:12.162795+00:00,2012-03-24 22:00:00.000000+00:00,2012-03-25 05:33:12.631024+00:00,Machine 9 - Turning & Milling
9,Turning - Machine 9,2012-03-23 16:13:22.643603+00:00,2012-03-25 05:33:12.631024+00:00,2012-03-25 06:00:21.801046+00:00,Machine 9 - Turning & Milling
6,Turning & Milling Q.C.,2012-03-23 17:23:44.826448+00:00,2012-03-25 00:00:00.000000+00:00,2012-03-25 00:37:12.910297+00:00,Quality Check 1
5,Turning & Milling Q.C.,2012-03-23 17:55:23.983451+00:00,2012-03-25 00:37:12.910297+00:00,2012-03-25 01:16:02.859425+00:00,Quality Check 1
2,Turning & Milling Q.C.,2012-03-23 22:59:39.241016+00:00,2012-03-25 01:16:02.859425+00:00,2012-03-25 02:47:12.902072+00:00,Quality Check 1
2,Turning & Milling - Machine 10,2012-03-23 22:59:39.241016+00:00,2012-03-24 09:00:00.000000+00:00,2012-03-26 03:04:35.102324+00:00,Machine 10 - Grinding
4,Flat Grinding - Machine 11,2012-03-24 21:25:58.241868+00:00,2012-03-25 00:00:00.000000+00:00,2012-03-25 00:13:49.481914+00:00,Machine 11 - Grinding
10,Turning - Machine 9,2012-03-24 23:42:49.209461+00:00,2012-03-25 06:00:21.801046+00:00,2012-03-25 11:45:53.200231+00:00,Machine 9 - Turning & Milling
3,Round Grinding - Machine 12,2012-03-25 00:34:39.516790+00:00,2012-03-25 12:12:48.408330+00:00,2012-03-25 12:13:09.981539+00:00,Machine 12 - Grinding
5,Turning & Milling - Machine 4,2012-03-25 01:41:32.982421+00:00,2012-03-25 14:00:00.000000+00:00,2012-03-25 14:06:52.608959+00:00,Machine 4 - Turning & Milling
0,Packing,2012-03-25 05:19:32.761767+00:00,2012-03-26 00:00:00.000000+00:00,2012-03-26 01:00:00.000000+00:00,Packing
11,Turning & Milling - Machine 5,2012-03-25 07:00:00.000000+00:00,2012-03-26 09:29:49.640197+00:00,2012-03-26 12:28:15.215601+00:00,Machine 5 - Turning & Milling
8,Turning & Milling Q.C.,2012-03-25 08:09:05.713763+00:00,2012-03-25 08:09:05.713763+00:00,2012-03-25 08:53:18.753728+00:00,Quality Check 1
9,Turning - Machine 9,2012-03-25 08:24:22.970121+00:00,2012-03-25 11:45:53.200231+00:00,2012-03-25 12:56:58.845406+00:00,Machine 9 - Turning & Milling
7,Turning & Milling - Machine 9,2012-03-25 09:26:24.948932+00:00,2012-03-25 12:56:58.845406+00:00,2012-03-25 17:57:02.681352+00:00,Machine 9 - Turning & Milling
9,Turning & Milling Q.C.,2012-03-25 12:14:01.336513+00:00,2012-03-25 12:14:01.336513+00:00,2012-03-25 13:04:37.250011+00:00,Quality Check 1
9,Turning - Machine 9,2012-03-25 13:16:45.607599+00:00,2012-03-25 17:57:02.681352+00:00,2012-03-26 08:54:14.492662+00:00,Machine 9 - Turning & Milling
11,Turning & Milling - Machine 6,2012-03-25 13:35:50.015494+00:00,2012-03-25 20:00:00.000000+00:00,2012-03-25 21:40:42.233383+00:00,Machine 6 - Turning & Milling
5,Turning & Milling - Machine 4,2012-03-25 14:45:10.374287+00:00,2012-03-26 01:00:00.000000+00:00,2012-03-26 02:31:12.557275+00:00,Machine 4 - Turning & Milling
0,Round Grinding - Machine 12,2012-03-25 15:32:53.213287+00:00,2012-03-25 15:32:53.213288+00:00,2012-03-25 15:56:44.325966+00:00,Machine 12 - Grinding
8,Turning & Milling Q.C.,2012-03-25 16:22:15.255217+00:00,2012-03-25 16:22:15.255217+00:00,2012-03-26 07:07:26.639499+00:00,Quality Check 1
2,Turning & Milling Q.C.,2012-03-25 16:53:35.631078+00:00,2012-03-26 07:07:26.639499+00:00,2012-03-26 07:55:50.224218+00:00,Quality Check 1
7,Turning & Milling - Machine 9,2012-03-25 18:04:07.322692+00:00,2012-03-26 08:54:14.492662+00:00,2012-03-26 08:54:36.564857+00:00,Machine 9 - Turning & Milling
8,Turning & Milling - Machine 5,2012-03-25 18:04:18.144093+00:00,2012-03-26 12:28:15.215601+00:00,2012-03-26 12:58:16.164062+00:00,Machine 5 - Turning & Milling
12,Turning & Milling - Machine 6,2012-03-25 18:12:56.630529+00:00,2012-03-25 21:40:42.233383+00:00,2012-03-26 11:42:09.096615+00:00,Machine 6 - Turning & Milling
11,Turning & Milling - Machine 6,2012-03-25 22:01:20.112467+00:00,2012-03-26 11:42:09.096615+00:00,2012-03-26 12:54:26.399664+00:00,Machine 6 - Turning & Milling
3,Round Grinding - Machine 12,2012-03-25 22:39:34.144268+00:00,2012-03-25 23:30:00.000000+00:00,2012-03-25 23:30:31.188461+00:00,Machine 12 - Grinding
13,Turning - Machine 21,2012-03-25 22:59:59.999999+00:00,2012-03-26 07:00:00.000000+00:00,2012-03-26 11:30:00.000000+00:00,Machine 21 - Turning
10,Turning & Milling - Machine 8,2012-03-25 23:19:19.519537+00:00,2012-03-26 09:30:00.000000+00:00,2012-03-26 13:29:53.617457+00:00,Machine 8 - Turning & Milling
10,Turning Q.C.,2012-03-26 01:24:34.817289+00:00,2012-03-26 07:55:50.224218+00:00,2012-03-26 08:12:37.121683+00:00,Quality Check 1
2,Turning & Milling - Machine 10,2012-03-26 03:05:15.284001+00:00,2012-03-26 03:05:15.284002+00:00,2012-03-26 05:29:52.082232+00:00,Machine 10 - Grinding
5,Turning & Milling - Machine 4,2012-03-26 05:04:31.194076+00:00,2012-03-26 05:04:31.194076+00:00,2012-03-26 05:15:47.903698+00:00,Machine 4 - Turning & Milling
2,Turning & Milling - Machine 10,2012-03-26 05:29:52.082232+00:00,2012-03-26 05:29:52.082232+00:00,2012-03-26 05:49:43.773565+00:00,Machine 10 - Grinding
2,Turning & Milling - Machine 10,2012-03-26 05:49:43.773565+00:00,2012-03-26 05:49:43.773565+00:00,2012-03-26 09:03:08.651503+00:00,Machine 10 - Grinding
13,Turning & Milling - Machine 9,2012-03-26 06:52:07.177781+00:00,2012-03-26 08:54:36.564857+00:00,2012-03-26 12:17:38.637763+00:00,Machine 9 - Turning & Milling
8,Laser Marking - Machine 7,2012-03-26 07:45:06.667891+00:00,2012-03-26 08:51:09.763209+00:00,2012-03-26 08:56:03.702857+00:00,Machine 7- Laser Marking
5,Turning & Milling - Machine 5,2012-03-26 08:07:32.223882+00:00,2012-03-26 12:58:16.164062+00:00,2012-03-26 13:37:45.704322+00:00,Machine 5 - Turning & Milling
9,Turning & Milling Q.C.,2012-03-26 08:08:10.803775+00:00,2012-03-26 08:12:37.121683+00:00,2012-03-26 08:15:45.124510+00:00,Quality Check 1
10,Turning Q.C.,2012-03-26 08:12:57.582273+00:00,2012-03-26 08:15:45.124510+00:00,2012-03-26 10:39:58.644700+00:00,Quality Check 1
12,Turning & Milling - Machine 5,2012-03-26 08:20:12.709220+00:00,2012-03-26 13:37:45.704322+00:00,2012-03-26 19:45:57.109632+00:00,Machine 5 - Turning & Milling
9,Turning & Milling - Machine 9,2012-03-26 08:41:17.191459+00:00,2012-03-26 12:17:38.637763+00:00,2012-03-26 12:51:20.974900+00:00,Machine 9 - Turning & Milling
9,Turning Q.C.,2012-03-26 08:54:36.684546+00:00,2012-03-26 10:39:58.644700+00:00,2012-03-26 13:09:43.850987+00:00,Quality Check 1
2,Laser Marking - Machine 7,2012-03-26 09:12:31.501114+00:00,2012-03-26 09:12:31.501114+00:00,2012-03-26 09:34:42.813950+00:00,Machine 7- Laser Marking
7,Turning & Milling - Machine 5,2012-03-26 09:30:08.728666+00:00,2012-03-26 19:45:57.109632+00:00,2012-03-26 20:12:51.651111+00:00,Machine 5 - Turning & Milling
