case_id,activity,enable_time,start_time,end_time,resource
1,Change Version - Machine 22,2012-02-28 09:04:03.226742+00:00,2012-02-28 21:36:00.000000+00:00,2012-02-29 06:42:42.997390+00:00,ID4851
2,Turning & Milling - Machine 6,2012-02-28 09:08:05.886654+00:00,2012-02-28 09:08:05.886654+00:00,2012-02-28 11:36:05.886654+00:00,ID4618
2,Turning & Milling - Machine 9,2012-02-28 09:20:38.812502+00:00,2012-02-28 09:20:38.812502+00:00,2012-02-28 09:58:38.812502+00:00,ID4140
2,Turning & Milling - Machine 9,2012-02-28 09:58:38.812503+00:00,2012-02-28 09:58:38.812503+00:00,2012-02-28 12:09:09.607601+00:00,ID4794
5,Milling - Machine 10,2012-02-28 10:44:35.771596+00:00,2012-02-28 10:44:35.771596+00:00,2012-02-28 11:59:35.771596+00:00,ID0937
2,Turning Q.C.,2012-02-28 11:40:39.036518+00:00,2012-02-28 11:40:39.036518+00:00,2012-02-28 12:29:27.793854+00:00,ID4493
2,Turning & Milling - Machine 9,2012-02-28 12:09:09.607914+00:00,2012-02-28 12:09:09.607914+00:00,2012-02-28 15:22:36.107493+00:00,ID4932
1,Round Grinding - Manual,2012-02-28 12:26:23.754802+00:00,2012-02-28 12:26:23.754803+00:00,2012-02-28 13:00:17.610852+00:00,ID4528
2,Turning & Milling - Machine 4,2012-02-28 12:33:21.543941+00:00,2012-02-28 12:33:21.543941+00:00,2012-02-28 14:44:03.963798+00:00,ID4167
1,Round Grinding - Manual,2012-02-28 13:35:07.454526+00:00,2012-02-28 13:35:07.454526+00:00,2012-02-28 16:13:23.655996+00:00,ID4872
5,Laser Marking - Machine 7,2012-02-28 14:31:31.998296+00:00,2012-02-28 14:31:31.998296+00:00,2012-02-28 15:15:31.998296+00:00,ID0420
0,Lapping - Machine 1,2012-02-28 15:35:22.754216+00:00,2012-02-28 15:35:22.754216+00:00,2012-02-28 17:19:04.250344+00:00,ID4355
1,Round Grinding - Manual,2012-02-28 16:13:23.656021+00:00,2012-02-29 06:24:00.000000+00:00,2012-02-29 06:25:30.000000+00:00,ID4287
2,Turning & Milling - Machine 6,2012-02-28 16:29:38.876151+00:00,2012-02-28 16:29:38.876151+00:00,2012-02-28 20:21:00.223639+00:00,ID0997
4,Laser Marking - Machine 7,2012-02-28 18:03:40.733161+00:00,2012-02-28 18:03:40.733161+00:00,2012-02-28 18:31:56.898351+00:00,ID4445
4,Lapping - Machine 1,2012-02-28 18:36:34.098407+00:00,2012-02-29 07:12:00.000000+00:00,2012-02-29 07:49:30.000000+00:00,ID4163
6,Round Grinding - Machine 3,2012-02-29 00:00:00.000000+00:00,2012-02-29 06:24:00.000000+00:00,2012-02-29 06:49:00.000000+00:00,ID4618
6,Turning & Milling - Machine 10,2012-02-29 00:00:00.000001+00:00,2012-02-29 00:00:00.000001+00:00,2012-02-29 01:15:00.000001+00:00,ID4142
6,Turning - Machine 9,2012-02-29 00:00:00.000002+00:00,2012-02-29 08:48:00.000000+00:00,2012-02-29 16:11:03.016639+00:00,ID3846
6,Turning & Milling - Machine 9,2012-02-29 00:00:00.030055+00:00,2012-02-29 00:00:00.030055+00:00,2012-02-29 00:00:30.030055+00:00,ID4429
6,Turning & Milling - Machine 9,2012-02-29 00:03:48.194158+00:00,2012-02-29 00:03:48.194158+00:00,2012-02-29 00:03:48.194158+00:00,ID4529
6,Turning & Milling - Machine 4,2012-02-29 00:30:17.621834+00:00,2012-02-29 06:24:00.000000+00:00,2012-02-29 08:01:47.286561+00:00,ID4641
6,Turning & Milling - Machine 6,2012-02-29 01:29:17.390781+00:00,2012-02-29 01:29:17.390781+00:00,2012-02-29 03:00:56.765875+00:00,ID4718
2,Packing,2012-02-29 02:18:06.583418+00:00,2012-02-29 02:18:06.583418+00:00,2012-02-29 03:05:05.748073+00:00,ID4491
6,Turning & Milling - Machine 8,2012-02-29 02:49:38.860628+00:00,2012-02-29 02:49:38.860629+00:00,2012-02-29 13:49:38.860629+00:00,ID4783
6,Packing,2012-02-29 03:55:17.213420+00:00,2012-02-29 03:55:17.213420+00:00,2012-02-29 04:19:15.638904+00:00,ID4291
7,SETUP     Turning & Milling - Machine 5,2012-02-29 05:00:00.000000+00:00,2012-02-29 05:00:00.000000+00:00,2012-02-29 06:10:30.000000+00:00,ID4932
8,Turning - Machine 9,2012-02-29 05:38:41.525931+00:00,2012-02-29 06:10:30.000000+00:00,2012-02-29 09:38:59.999001+00:00,ID4932
8,Turning - Machine 8,2012-02-29 05:38:41.525931+00:00,2012-02-29 05:38:41.525931+00:00,2012-02-29 11:36:43.921382+00:00,ID4622
8,Turning & Milling - Machine 10,2012-02-29 05:38:41.536314+00:00,2012-02-29 05:38:41.536314+00:00,2012-02-29 07:40:59.770004+00:00,ID4794
8,Turn & Mill. & Screw Assem - Machine 10,2012-02-29 05:38:42.197110+00:00,2012-02-29 05:38:42.197110+00:00,2012-02-29 06:53:42.197110+00:00,ID0937
2,Turning & Milling - Machine 6,2012-02-29 05:43:44.975564+00:00,2012-02-29 05:43:44.975565+00:00,2012-02-29 08:29:12.423154+00:00,ID4167
8,Turning & Milling - Machine 8,2012-02-29 06:08:03.136054+00:00,2012-02-29 06:24:00.000000+00:00,2012-02-29 06:24:39.387045+00:00,ID4219
8,Turning & Milling - Machine 5,2012-02-29 06:21:41.091610+00:00,2012-02-29 06:21:41.091610+00:00,2012-02-29 06:59:41.091610+00:00,ID4355
8,Turning & Milling - Machine 8,2012-02-29 06:24:39.910435+00:00,2012-02-29 06:24:39.910435+00:00,2012-02-29 06:24:39.910435+00:00,ID4872
3,Wire Cut - Machine 18,2012-02-29 06:39:10.281230+00:00,2012-02-29 12:48:00.000000+00:00,2012-02-29 12:53:30.210663+00:00,ID3767
6,Round Grinding - Machine 3,2012-02-29 06:49:00.000074+00:00,2012-02-29 06:49:00.000074+00:00,2012-02-29 12:27:00.405730+00:00,ID4528
1,Round Grinding - Manual,2012-02-29 07:23:17.129839+00:00,2012-02-29 07:23:17.129840+00:00,2012-02-29 09:57:10.803862+00:00,ID4872
8,Turning & Milling - Machine 4,2012-02-29 07:28:46.127424+00:00,2012-02-29 07:28:46.127424+00:00,2012-02-29 08:17:01.847224+00:00,ID0997
8,Turning & Milling - Machine 10,2012-02-29 07:41:00.733152+00:00,2012-02-29 07:41:00.733153+00:00,2012-02-29 08:56:00.733153+00:00,ID4142
1,Change Version - Machine 22,2012-02-29 08:03:56.798582+00:00,2012-02-29 14:24:00.000000+00:00,2012-03-05 09:41:32.855524+00:00,ID4890
6,Fix EDM,2012-02-29 08:32:28.358951+00:00,2012-03-01 04:00:00.000000+00:00,2012-03-01 04:05:04.460386+00:00,ID4861
7,Turning & Milling - Machine 5,2012-02-29 08:46:36.675456+00:00,2012-02-29 08:46:36.675456+00:00,2012-02-29 19:31:07.570579+00:00,ID4429
8,Turning & Milling - Machine 6,2012-02-29 09:05:38.343969+00:00,2012-02-29 09:05:38.343969+00:00,2012-02-29 09:50:35.676392+00:00,ID4529
8,Turn & Mill. & Screw Assem - Machine 10,2012-02-29 09:40:00.275712+00:00,2012-02-29 09:40:00.275712+00:00,2012-02-29 14:30:00.275712+00:00,ID4287
4,Milling - Machine 16,2012-02-29 10:38:50.131139+00:00,2012-02-29 17:36:00.000000+00:00,2012-02-29 17:58:19.136745+00:00,ID4326
3,Grinding Rework - Machine 2,2012-02-29 10:45:20.441790+00:00,2012-02-29 10:45:20.441790+00:00,2012-02-29 19:03:15.263692+00:00,ID4355
9,Rework Milling - Machine 28,2012-02-29 11:33:40.293621+00:00,2012-02-29 11:33:40.293621+00:00,2012-03-07 08:07:48.714680+00:00,ID3641
6,Final Inspection - Weighting,2012-02-29 13:50:48.366176+00:00,2012-02-29 13:50:48.366176+00:00,2012-02-29 14:23:08.366176+00:00,ID4493
8,Packing,2012-02-29 16:35:47.722642+00:00,2012-03-01 00:00:00.000000+00:00,2012-03-01 00:15:01.789555+00:00,ID4820
6,Turning Q.C.,2012-02-29 16:53:43.028090+00:00,2012-03-01 00:00:00.000000+00:00,2012-03-01 00:47:34.118997+00:00,ID4618
8,Turning & Milling - Machine 6,2012-02-29 17:22:15.619514+00:00,2012-02-29 17:22:15.619514+00:00,2012-02-29 18:12:41.326923+00:00,ID4718
8,Turning & Milling - Machine 5,2012-02-29 18:15:15.158468+00:00,2012-02-29 18:15:15.158468+00:00,2012-02-29 19:30:15.158468+00:00,ID0937
8,Turning Q.C.,2012-02-29 18:22:40.389924+00:00,2012-03-01 06:24:00.000000+00:00,2012-03-01 06:24:00.000000+00:00,ID4163
8,Turning & Milling - Machine 4,2012-02-29 18:23:29.460404+00:00,2012-02-29 18:23:29.460404+00:00,2012-02-29 19:35:56.404262+00:00,ID4794
0,Packing,2012-02-29 18:37:57.716995+00:00,2012-02-29 18:37:57.716995+00:00,2012-02-29 19:12:25.498298+00:00,ID4491
8,Turning & Milling - Machine 6,2012-02-29 19:07:20.990221+00:00,2012-02-29 19:07:20.990222+00:00,2012-02-29 19:40:21.932817+00:00,ID4641
10,Milling - Machine 16,2012-02-29 19:39:30.938430+00:00,2012-03-01 06:24:00.000000+00:00,2012-03-01 06:49:54.785789+00:00,ID4326
6,Turning & Milling - Machine 5,2012-02-29 19:50:36.663138+00:00,2012-02-29 19:50:36.663139+00:00,2012-02-29 20:30:06.663139+00:00,ID0997
11,Turning & Milling - Machine 9,2012-02-29 20:00:00.000000+00:00,2012-02-29 20:00:00.000000+00:00,2012-03-01 08:39:00.000000+00:00,ID4162
11,Round Grinding - Machine 3,2012-02-29 20:00:00.000000+00:00,2012-02-29 20:00:00.000000+00:00,2012-03-01 00:02:54.942694+00:00,ID0420
11,Turning & Milling - Machine 4,2012-02-29 20:13:23.688215+00:00,2012-02-29 20:13:23.688215+00:00,2012-02-29 20:35:14.138665+00:00,ID4167
11,Turning & Milling - Machine 5,2012-02-29 20:20:52.383406+00:00,2012-02-29 20:20:52.383405+00:00,2012-03-01 00:31:04.858793+00:00,ID4932
8,Turning & Milling - Machine 4,2012-02-29 20:24:36.006957+00:00,2012-02-29 20:24:36.006957+00:00,2012-02-29 20:46:28.261073+00:00,ID4529
11,Turning - Machine 9,2012-02-29 20:35:35.810137+00:00,2012-03-01 08:00:00.000000+00:00,2012-03-01 09:33:19.075162+00:00,ID4132
6,Turning & Milling - Machine 5,2012-02-29 20:50:13.278612+00:00,2012-03-01 00:00:00.000000+00:00,2012-03-01 01:23:23.814133+00:00,ID4718
7,Laser Marking - Machine 7,2012-02-29 21:35:26.981599+00:00,2012-03-01 11:12:00.000000+00:00,2012-03-01 11:39:15.041348+00:00,ID0998
8,Turning & Milling - Machine 10,2012-02-29 21:44:26.872802+00:00,2012-03-01 00:00:00.000000+00:00,2012-03-01 01:15:00.000000+00:00,ID4142
11,Packing,2012-02-29 22:36:09.305684+00:00,2012-03-01 00:00:00.000000+00:00,2012-03-01 00:24:49.446634+00:00,ID4291
12,SETUP     Turning & Milling - Machine 5,2012-02-29 23:23:04.461190+00:00,2012-03-01 00:31:04.858793+00:00,2012-03-01 01:41:34.858793+00:00,ID4932
11,Round Grinding - Machine 3,2012-03-01 00:37:42.714647+00:00,2012-03-01 00:37:42.714647+00:00,2012-03-01 03:45:21.871465+00:00,ID4445
11,Turning & Milling - Machine 4,2012-03-01 00:44:46.313999+00:00,2012-03-01 00:44:46.313999+00:00,2012-03-01 07:19:13.397842+00:00,ID4429
8,Turning & Milling - Machine 4,2012-03-01 00:47:21.291845+00:00,2012-03-01 00:47:21.291846+00:00,2012-03-01 03:14:19.354655+00:00,ID4794
6,Laser Marking - Machine 7,2012-03-01 00:49:25.507322+00:00,2012-03-01 08:48:00.000000+00:00,2012-03-01 12:53:05.992290+00:00,ID4882
4,Wire Cut - Machine 18,2012-03-01 00:57:54.486938+00:00,2012-03-01 08:00:00.000000+00:00,2012-03-01 08:06:11.593433+00:00,ID3767
11,Turning & Milling - Machine 6,2012-03-01 01:33:33.838563+00:00,2012-03-01 01:33:33.838563+00:00,2012-03-01 02:48:33.838563+00:00,ID0937
8,Turning & Milling - Machine 10,2012-03-01 01:35:00.489389+00:00,2012-03-01 06:24:00.000000+00:00,2012-03-01 06:35:14.738006+00:00,ID3846
13,Turning & Milling - Machine 10,2012-03-01 02:00:00.000231+00:00,2012-03-01 02:24:00.000000+00:00,2012-03-01 02:27:42.603117+00:00,ID4641
13,Turning & Milling - Machine 9,2012-03-01 02:00:00.037170+00:00,2012-03-01 02:00:00.037170+00:00,2012-03-01 02:38:00.037170+00:00,ID4140
13,Turning - Machine 8,2012-03-01 02:00:00.221023+00:00,2012-03-01 02:00:00.221023+00:00,2012-03-01 09:55:41.459246+00:00,ID4799
13,Turning - Machine 9,2012-03-01 02:00:17.748164+00:00,2012-03-01 02:00:17.748164+00:00,2012-03-01 05:28:47.747165+00:00,ID4932
13,Turn & Mill. & Screw Assem - Machine 10,2012-03-01 02:00:59.218613+00:00,2012-03-01 06:24:00.000000+00:00,2012-03-01 08:50:00.000000+00:00,ID4287
13,Turning & Milling - Machine 5,2012-03-01 02:04:22.484361+00:00,2012-03-01 02:04:22.484361+00:00,2012-03-01 02:42:22.484361+00:00,ID4355
6,Round  Q.C.,2012-03-01 02:10:58.566041+00:00,2012-03-01 02:10:58.566041+00:00,2012-03-01 03:24:16.661878+00:00,ID4493
13,Turning & Milling - Machine 4,2012-03-01 02:26:25.493598+00:00,2012-03-01 02:26:25.493598+00:00,2012-03-01 02:31:31.174810+00:00,ID0997
13,Round Grinding - Machine 12,2012-03-01 02:27:55.884040+00:00,2012-03-01 02:27:55.884040+00:00,2012-03-01 03:41:37.223703+00:00,ID4872
12,Turning & Milling - Machine 5,2012-03-01 02:42:56.964931+00:00,2012-03-01 02:42:56.964932+00:00,2012-03-01 02:42:57.014361+00:00,ID4167
12,Turning & Milling - Machine 5,2012-03-01 03:20:59.508529+00:00,2012-03-01 03:20:59.508528+00:00,2012-03-01 03:39:56.384713+00:00,ID4529
8,Turning & Milling - Machine 4,2012-03-01 03:22:07.828493+00:00,2012-03-01 03:22:07.828493+00:00,2012-03-01 04:38:07.828493+00:00,ID4618
11,Round Grinding - Machine 3,2012-03-01 03:45:24.529024+00:00,2012-03-01 12:00:00.000000+00:00,2012-03-01 12:46:02.206009+00:00,ID4385
13,Turning & Milling - Machine 8,2012-03-01 04:14:04.668142+00:00,2012-03-01 06:24:00.000000+00:00,2012-03-01 16:15:16.118612+00:00,ID4219
13,Turning & Milling - Machine 6,2012-03-01 04:18:33.231450+00:00,2012-03-01 04:18:33.231450+00:00,2012-03-01 04:53:41.211299+00:00,ID4718
12,Turning & Milling - Machine 5,2012-03-01 04:28:32.699754+00:00,2012-03-01 04:48:00.000000+00:00,2012-03-01 06:27:13.196456+00:00,ID4641
14,Turning & Milling - Machine 9,2012-03-01 05:00:00.000000+00:00,2012-03-01 05:00:00.000000+00:00,2012-03-01 05:38:00.000000+00:00,ID4140
14,Turning - Machine 9,2012-03-01 05:00:00.000000+00:00,2012-03-01 05:28:47.747165+00:00,2012-03-01 08:57:17.746166+00:00,ID4932
14,Turn & Mill. & Screw Assem - Machine 10,2012-03-01 05:00:00.060956+00:00,2012-03-01 05:00:00.060956+00:00,2012-03-01 06:15:00.060956+00:00,ID0937
14,Turning & Milling - Machine 6,2012-03-01 05:10:54.997400+00:00,2012-03-01 05:10:54.997400+00:00,2012-03-01 08:00:11.955351+00:00,ID0997
14,Turning & Milling - Machine 5,2012-03-01 05:20:26.429730+00:00,2012-03-01 05:20:26.429730+00:00,2012-03-01 05:58:26.429730+00:00,ID4355
8,Turning & Milling - Machine 4,2012-03-01 05:25:00.403794+00:00,2012-03-01 05:25:00.403794+00:00,2012-03-01 10:46:49.578684+00:00,ID4167
8,Round Grinding - Machine 12,2012-03-01 05:35:45.984426+00:00,2012-03-01 05:35:45.984426+00:00,2012-03-01 06:04:39.765936+00:00,ID4528
14,Round Grinding - Machine 3,2012-03-01 05:46:32.867400+00:00,2012-03-01 05:46:32.867400+00:00,2012-03-01 08:36:17.413720+00:00,ID0420
14,Turn & Mill. & Screw Assem - Machine 10,2012-03-01 06:15:00.060956+00:00,2012-03-01 06:15:00.060956+00:00,2012-03-01 07:30:00.060956+00:00,ID0937
8,Stress Relief,2012-03-01 06:24:10.674442+00:00,2012-03-01 07:12:00.000000+00:00,2012-03-01 07:32:24.052362+00:00,ID3998
6,Packing,2012-03-01 06:32:19.458185+00:00,2012-03-01 06:32:19.458185+00:00,2012-03-01 07:22:42.736243+00:00,ID4491
13,Turning & Milling - Machine 6,2012-03-01 06:36:57.236582+00:00,2012-03-01 06:36:57.236582+00:00,2012-03-01 11:57:57.415597+00:00,ID4794
14,Turning & Milling - Machine 4,2012-03-01 07:45:48.026751+00:00,2012-03-01 07:45:48.026751+00:00,2012-03-01 11:13:48.012788+00:00,ID4529
14,Packing,2012-03-01 08:04:35.430936+00:00,2012-03-02 00:00:00.000000+00:00,2012-03-02 00:12:46.683729+00:00,ID4820
13,Round Grinding - Machine 12,2012-03-01 08:27:19.248096+00:00,2012-03-01 08:27:19.248095+00:00,2012-03-01 09:34:42.756674+00:00,ID4872
11,Turning & Milling - Machine 9,2012-03-01 08:39:20.512109+00:00,2012-03-01 08:39:20.512109+00:00,2012-03-01 09:17:20.512109+00:00,ID4140
15,Turning & Milling - Machine 10,2012-03-01 09:00:47.910200+00:00,2012-03-01 09:00:47.910200+00:00,2012-03-01 10:15:47.910200+00:00,ID4142
15,Turning - Machine 9,2012-03-01 09:00:47.910255+00:00,2012-03-01 20:00:00.000000+00:00,2012-03-02 01:54:46.765652+00:00,ID4641
15,Round Grinding - Machine 3,2012-03-01 09:00:48.242029+00:00,2012-03-01 09:00:48.242028+00:00,2012-03-01 09:38:26.722900+00:00,ID4445
15,Turning & Milling - Machine 9,2012-03-01 09:00:50.556897+00:00,2012-03-01 09:00:50.556897+00:00,2012-03-01 09:03:44.476044+00:00,ID3846
14,Turning & Milling - Machine 6,2012-03-01 09:05:05.742526+00:00,2012-03-01 09:05:05.742527+00:00,2012-03-01 11:33:05.742527+00:00,ID4618
11,Turning & Milling - Machine 9,2012-03-01 09:17:20.544257+00:00,2012-03-01 09:17:20.544257+00:00,2012-03-01 09:17:50.544257+00:00,ID4429
11,Turning & Milling - Machine 9,2012-03-01 09:17:50.544257+00:00,2012-03-01 09:17:50.544257+00:00,2012-03-01 10:32:50.544257+00:00,ID0937
15,Turning & Milling - Machine 5,2012-03-01 09:23:49.355083+00:00,2012-03-01 09:23:49.355083+00:00,2012-03-01 10:59:08.276218+00:00,ID4718
4,Turning Q.C.,2012-03-01 09:30:15.522729+00:00,2012-03-01 09:30:15.522729+00:00,2012-03-01 10:23:10.469217+00:00,ID4493
11,Turning - Machine 9,2012-03-01 09:33:19.075165+00:00,2012-03-01 09:33:19.075165+00:00,2012-03-01 13:01:49.074166+00:00,ID4932
15,Turning & Milling - Machine 4,2012-03-01 09:47:15.173734+00:00,2012-03-01 09:47:15.173733+00:00,2012-03-01 10:37:54.225810+00:00,ID0997
15,Turning & Milling - Machine 6,2012-03-01 09:53:03.140921+00:00,2012-03-01 09:53:03.140921+00:00,2012-03-01 10:24:11.459913+00:00,ID4429
8,Round Grinding - Machine 19,2012-03-01 10:06:45.845192+00:00,2012-03-01 10:24:00.000000+00:00,2012-03-01 10:34:41.857788+00:00,ID4160
15,Turning & Milling - Machine 10,2012-03-01 10:16:04.361527+00:00,2012-03-01 10:16:04.361527+00:00,2012-03-01 10:16:07.454903+00:00,ID3846
14,Turning Q.C.,2012-03-01 10:17:13.669615+00:00,2012-03-01 12:48:00.000000+00:00,2012-03-01 12:48:00.000000+00:00,ID4163
13,Round Grinding - Machine 12,2012-03-01 10:28:39.849346+00:00,2012-03-01 10:28:39.849345+00:00,2012-03-01 12:17:29.625194+00:00,ID4528
15,Turning & Milling - Machine 8,2012-03-01 10:42:14.901585+00:00,2012-03-01 10:42:14.901584+00:00,2012-03-02 04:54:14.901584+00:00,ID4783
15,Turning & Milling - Machine 10,2012-03-01 11:13:05.049219+00:00,2012-03-01 11:13:05.049220+00:00,2012-03-01 13:11:09.228710+00:00,ID4132
6,Final Inspection Q.C.,2012-03-01 11:45:57.233212+00:00,2012-03-01 14:24:00.000000+00:00,2012-03-01 14:24:01.235190+00:00,ID4287
8,Turning & Milling - Machine 4,2012-03-01 11:58:42.655977+00:00,2012-03-01 11:58:42.655977+00:00,2012-03-01 13:09:30.994103+00:00,ID4429
15,Turning & Milling - Machine 6,2012-03-01 12:00:27.339269+00:00,2012-03-01 12:00:27.339268+00:00,2012-03-01 13:15:27.339268+00:00,ID0937
5,Round Grinding - Machine 23,2012-03-01 12:01:38.184263+00:00,2012-03-04 21:36:00.000000+00:00,2012-03-05 18:41:12.690035+00:00,ID4109
13,Turning & Milling - Machine 6,2012-03-01 12:10:04.450837+00:00,2012-03-01 12:10:04.450837+00:00,2012-03-01 14:24:17.826847+00:00,ID0997
15,Turning & Milling - Machine 9,2012-03-01 12:26:38.173820+00:00,2012-03-01 12:26:38.173820+00:00,2012-03-02 05:05:38.173820+00:00,ID4162
14,Turning & Milling - Machine 4,2012-03-01 12:33:28.577694+00:00,2012-03-01 12:33:28.577694+00:00,2012-03-02 04:24:49.497378+00:00,ID4167
0,Lapping - Machine 1,2012-03-01 12:37:57.378222+00:00,2012-03-01 12:37:57.378222+00:00,2012-03-01 16:25:26.981017+00:00,ID4355
11,Turning - Machine 9,2012-03-01 13:05:29.557699+00:00,2012-03-01 13:05:29.557699+00:00,2012-03-01 13:21:58.260014+00:00,ID3846
13,Round Grinding - Machine 12,2012-03-01 13:14:27.020285+00:00,2012-03-01 13:14:27.020285+00:00,2012-03-01 13:57:07.640043+00:00,ID4872
15,Turning & Milling - Machine 5,2012-03-01 13:16:59.130871+00:00,2012-03-01 13:16:59.130871+00:00,2012-03-01 14:31:07.356800+00:00,ID4718
14,Turning Q.C.,2012-03-01 13:42:06.216399+00:00,2012-03-01 13:42:06.216399+00:00,2012-03-01 14:40:54.879596+00:00,ID4493
13,Turning Q.C.,2012-03-01 14:24:51.123767+00:00,2012-03-01 14:24:51.123768+00:00,2012-03-01 14:27:33.992193+00:00,ID4618
11,Turning & Milling - Machine 10,2012-03-01 14:28:21.159884+00:00,2012-03-01 14:28:21.159883+00:00,2012-03-01 15:43:21.159883+00:00,ID4142
15,Laser Marking - Machine 7,2012-03-01 14:35:32.822827+00:00,2012-03-01 14:35:32.822828+00:00,2012-03-01 15:19:32.822828+00:00,ID0420
8,Turning & Milling - Machine 4,2012-03-01 14:45:50.220735+00:00,2012-03-01 14:45:50.220735+00:00,2012-03-01 15:17:32.497936+00:00,ID4529
8,Round Grinding - Machine 19,2012-03-01 15:06:21.347104+00:00,2012-03-01 16:00:00.000000+00:00,2012-03-01 16:10:34.133270+00:00,ID4160
11,Turning & Milling - Machine 10,2012-03-01 15:43:21.287112+00:00,2012-03-01 15:43:21.287112+00:00,2012-03-02 00:18:02.398256+00:00,ID4794
13,Turning & Milling - Machine 8,2012-03-01 16:15:16.289613+00:00,2012-03-01 16:15:16.289612+00:00,2012-03-01 16:15:16.289612+00:00,ID4445
