case_id,activity,enable_time,start_time,end_time,resource
3,Turning & Milling - Machine 6,2012-02-28 23:55:57.907586+00:00,2012-02-28 23:55:57.907586+00:00,2012-02-29 01:02:04.897134+00:00,ID4529
3,Packing,2012-02-29 00:31:12.258891+00:00,2012-02-29 00:31:12.258891+00:00,2012-02-29 00:41:40.832183+00:00,ID4491
3,Round Grinding - Machine 12,2012-02-29 00:33:10.203294+00:00,2012-02-29 00:33:10.203295+00:00,2012-02-29 02:02:16.470294+00:00,ID4528
3,Turning & Milling - Machine 6,2012-02-29 01:17:40.138220+00:00,2012-02-29 01:17:40.138220+00:00,2012-02-29 02:24:20.305773+00:00,ID4794
3,Turning & Milling - Machine 10,2012-02-29 01:34:53.703967+00:00,2012-02-29 01:34:53.703967+00:00,2012-02-29 06:24:02.467760+00:00,ID4932
3,Turning - Machine 8,2012-02-29 04:39:58.312318+00:00,2012-02-29 04:39:58.312318+00:00,2012-02-29 05:39:58.312318+00:00,ID3718
4,Turning - Machine 9,2012-02-29 05:11:36.085760+00:00,2012-02-29 07:12:00.000000+00:00,2012-03-01 08:08:43.452151+00:00,ID4132
4,Turn & Mill. & Screw Assem - Machine 10,2012-02-29 05:11:36.085762+00:00,2012-02-29 06:24:00.000000+00:00,2012-02-29 08:02:00.000000+00:00,ID4287
4,Round Grinding - Machine 3,2012-02-29 05:11:36.088423+00:00,2012-02-29 08:00:00.000000+00:00,2012-02-29 08:32:29.880673+00:00,ID4385
4,Turning & Milling - Machine 9,2012-02-29 05:11:49.774815+00:00,2012-02-29 05:11:49.774815+00:00,2012-02-29 06:26:49.774815+00:00,ID0937
4,Turning & Milling - Machine 10,2012-02-29 05:16:04.946926+00:00,2012-02-29 08:48:00.000000+00:00,2012-03-01 09:03:24.983323+00:00,ID3846
4,Turning & Milling - Machine 6,2012-02-29 05:23:01.973328+00:00,2012-02-29 05:23:01.973328+00:00,2012-02-29 06:08:31.440006+00:00,ID4167
4,Turning & Milling - Machine 5,2012-02-29 05:45:52.524463+00:00,2012-02-29 07:12:00.000000+00:00,2012-02-29 07:12:00.000000+00:00,ID4163
5,Rework Milling - Machine 28,2012-02-29 06:25:15.841761+00:00,2012-02-29 08:00:00.000000+00:00,2012-02-29 09:37:10.363449+00:00,ID3641
5,Laser Marking - Machine 7,2012-02-29 06:25:15.880537+00:00,2012-02-29 10:24:00.000000+00:00,2012-02-29 10:29:53.707316+00:00,ID4882
1,Stress Relief,2012-02-29 06:28:02.370419+00:00,2012-03-01 07:12:00.000000+00:00,2012-03-01 08:56:01.874199+00:00,ID3998
4,Packing,2012-02-29 06:33:57.391657+00:00,2012-03-01 00:00:00.000000+00:00,2012-03-01 00:16:15.991833+00:00,ID4820
0,Grinding Rework,2012-02-29 08:36:03.715909+00:00,2012-02-29 08:36:03.715910+00:00,2012-02-29 08:42:03.715910+00:00,ID0998
0,Grinding Rework,2012-02-29 09:14:16.701610+00:00,2012-02-29 09:36:00.000000+00:00,2012-02-29 09:42:00.000000+00:00,ID0998
3,Packing,2012-02-29 09:33:54.573647+00:00,2012-02-29 09:33:54.573646+00:00,2012-02-29 09:53:54.573646+00:00,ID4493
6,Turning & Milling - Machine 9,2012-02-29 09:34:58.085681+00:00,2012-02-29 09:34:58.085681+00:00,2012-02-29 19:01:58.085681+00:00,ID4162
6,Turning - Machine 9,2012-02-29 09:37:21.890558+00:00,2012-02-29 09:37:21.890558+00:00,2012-02-29 09:47:09.100691+00:00,ID4641
6,Turning & Milling - Machine 10,2012-02-29 09:47:48.957436+00:00,2012-02-29 09:47:48.957436+00:00,2012-02-29 11:02:48.957436+00:00,ID4142
6,Turning & Milling - Machine 4,2012-02-29 09:49:17.514920+00:00,2012-02-29 09:49:17.514920+00:00,2012-02-29 10:24:45.323942+00:00,ID0997
2,Turning Q.C.,2012-02-29 09:55:10.279170+00:00,2012-02-29 10:24:00.000000+00:00,2012-02-29 13:43:49.525016+00:00,ID4618
4,Turning & Milling - Machine 4,2012-02-29 10:07:03.905266+00:00,2012-02-29 10:07:03.905266+00:00,2012-02-29 14:58:20.624888+00:00,ID4718
6,Turning & Milling - Machine 8,2012-02-29 10:09:04.479671+00:00,2012-02-29 17:36:00.000000+00:00,2012-03-01 06:58:51.352550+00:00,ID4219
3,Round Grinding - Machine 19,2012-02-29 10:11:27.881830+00:00,2012-02-29 11:42:22.835277+00:00,2012-02-29 11:56:44.852834+00:00,ID4160
3,Final Inspection - Weighting,2012-02-29 10:13:13.559455+00:00,2012-02-29 10:13:13.559455+00:00,2012-02-29 10:45:33.559455+00:00,ID4493
3,Packing,2012-02-29 11:06:39.164595+00:00,2012-02-29 11:06:39.164596+00:00,2012-02-29 11:28:29.916070+00:00,ID4291
6,Round Grinding - Machine 3,2012-02-29 11:19:19.621632+00:00,2012-02-29 11:19:19.621632+00:00,2012-02-29 13:58:41.779277+00:00,ID4445
6,Turning & Milling - Machine 5,2012-02-29 11:38:27.395044+00:00,2012-02-29 11:38:27.395044+00:00,2012-02-29 12:16:27.395044+00:00,ID4355
6,Packing,2012-02-29 11:44:20.605062+00:00,2012-02-29 11:44:20.605063+00:00,2012-02-29 12:28:17.897586+00:00,ID4491
2,Final Inspection Q.C.,2012-02-29 12:41:21.174361+00:00,2012-02-29 12:41:21.174361+00:00,2012-02-29 13:56:21.174361+00:00,ID0937
1,Fix EDM,2012-02-29 13:02:02.136382+00:00,2012-03-01 08:00:00.000000+00:00,2012-03-02 00:24:00.000000+00:00,ID3767
6,Turning & Milling - Machine 6,2012-02-29 13:14:02.544200+00:00,2012-02-29 13:14:02.544200+00:00,2012-02-29 14:38:22.430794+00:00,ID4529
4,Turning & Milling - Machine 6,2012-02-29 13:50:03.089524+00:00,2012-02-29 13:50:03.089524+00:00,2012-02-29 15:14:46.868114+00:00,ID4429
3,Laser Marking - Machine 7,2012-02-29 14:01:31.240456+00:00,2012-02-29 14:01:31.240456+00:00,2012-02-29 14:45:31.240456+00:00,ID0420
6,Turning Q.C.,2012-02-29 14:41:40.409745+00:00,2012-03-01 06:24:00.000000+00:00,2012-03-01 06:24:00.000000+00:00,ID4163
4,Turning & Milling - Machine 8,2012-02-29 14:42:00.416228+00:00,2012-02-29 14:42:00.416228+00:00,2012-02-29 14:42:00.416228+00:00,ID4872
6,Packing,2012-02-29 14:46:56.368946+00:00,2012-02-29 14:46:56.368946+00:00,2012-02-29 15:06:56.368946+00:00,ID4493
3,Fix - Machine 3,2012-02-29 15:04:45.081777+00:00,2012-02-29 15:04:45.081777+00:00,2012-02-29 15:30:02.229757+00:00,ID4445
4,Laser Marking - Machine 7,2012-02-29 15:14:49.969399+00:00,2012-02-29 15:14:49.969399+00:00,2012-02-29 15:16:49.969399+00:00,ID4528
1,Turning & Milling - Machine 6,2012-02-29 15:36:18.581256+00:00,2012-02-29 15:36:18.581256+00:00,2012-02-29 17:17:20.262142+00:00,ID4794
7,Turning & Milling - Machine 8,2012-02-29 15:43:53.884576+00:00,2012-02-29 15:43:53.884576+00:00,2012-03-01 05:55:53.884576+00:00,ID4783
7,Turning - Machine 8,2012-02-29 15:43:54.023104+00:00,2012-02-29 15:43:54.023104+00:00,2012-03-01 03:00:53.805209+00:00,ID4622
7,Turning & Milling - Machine 10,2012-02-29 15:43:54.324207+00:00,2012-02-29 15:43:54.324207+00:00,2012-03-01 00:06:03.218676+00:00,ID4932
7,Turn & Mill. & Screw Assem - Machine 10,2012-02-29 15:43:59.062694+00:00,2012-03-01 06:24:00.000000+00:00,2012-03-01 08:50:00.000000+00:00,ID4287
7,Turning & Milling - Machine 6,2012-02-29 15:49:20.527748+00:00,2012-02-29 15:49:20.527747+00:00,2012-02-29 16:48:21.565142+00:00,ID4167
3,Turning & Milling - Machine 9,2012-02-29 16:03:04.355934+00:00,2012-02-29 16:03:04.355934+00:00,2012-02-29 16:41:04.355934+00:00,ID4140
7,Packing,2012-02-29 16:05:28.038410+00:00,2012-02-29 16:05:28.038410+00:00,2012-02-29 16:45:38.699370+00:00,ID4291
6,Turning & Milling - Machine 6,2012-02-29 16:20:57.192648+00:00,2012-02-29 16:20:57.192648+00:00,2012-02-29 16:55:30.157987+00:00,ID4641
7,Turning & Milling - Machine 4,2012-02-29 16:21:02.538560+00:00,2012-02-29 16:21:02.538560+00:00,2012-02-29 17:37:09.642534+00:00,ID0997
7,Round Grinding - Machine 12,2012-02-29 16:59:08.608570+00:00,2012-02-29 16:59:08.608570+00:00,2012-02-29 18:14:08.608570+00:00,ID0937
7,Turning & Milling - Machine 6,2012-02-29 17:04:58.910160+00:00,2012-03-01 00:00:00.000000+00:00,2012-03-01 02:28:00.000000+00:00,ID4618
7,Turning & Milling - Machine 5,2012-02-29 17:32:25.253550+00:00,2012-02-29 17:32:25.253550+00:00,2012-02-29 18:10:25.253550+00:00,ID4355
6,Turning & Milling - Machine 6,2012-02-29 17:45:52.274602+00:00,2012-02-29 17:45:52.274601+00:00,2012-03-01 00:26:10.731850+00:00,ID4529
2,Turning Q.C.,2012-02-29 18:19:22.781351+00:00,2012-02-29 18:19:22.781351+00:00,2012-02-29 19:20:06.327603+00:00,ID4493
1,Turning & Milling - Machine 6,2012-02-29 18:24:11.893817+00:00,2012-02-29 18:24:11.893817+00:00,2012-02-29 20:11:24.053089+00:00,ID4718
1,Round Grinding - Machine 19,2012-02-29 18:33:04.836768+00:00,2012-03-01 06:24:00.000000+00:00,2012-03-01 06:36:38.670908+00:00,ID4160
6,Turning & Milling - Machine 9,2012-02-29 19:01:58.114042+00:00,2012-02-29 19:01:58.114042+00:00,2012-02-29 19:02:28.114042+00:00,ID4429
7,Turning & Milling - Machine 5,2012-02-29 19:08:29.995621+00:00,2012-02-29 19:08:29.995621+00:00,2012-03-01 02:04:22.583902+00:00,ID4167
2,Stress Relief,2012-02-29 19:20:10.346088+00:00,2012-03-01 00:06:03.218676+00:00,2012-03-01 00:18:03.218676+00:00,ID4932
8,Laser Marking - Machine 7,2012-02-29 20:08:27.131190+00:00,2012-02-29 20:08:27.131190+00:00,2012-02-29 20:18:27.131191+00:00,ID4385
10,Turning & Milling - Machine 9,2012-02-29 20:18:40.806803+00:00,2012-02-29 20:18:40.806803+00:00,2012-03-01 00:08:40.806803+00:00,ID4140
10,Turning & Milling - Machine 10,2012-02-29 20:18:40.806803+00:00,2012-02-29 20:18:40.806803+00:00,2012-03-01 00:45:40.806803+00:00,ID4142
10,Turning - Machine 9,2012-02-29 20:18:40.806803+00:00,2012-02-29 20:18:40.806803+00:00,2012-02-29 20:28:16.322433+00:00,ID4641
10,Turn & Mill. & Screw Assem - Machine 10,2012-02-29 20:18:40.930011+00:00,2012-02-29 20:18:40.930012+00:00,2012-03-01 00:45:40.930012+00:00,ID0937
10,Turning & Milling - Machine 8,2012-02-29 20:18:41.380692+00:00,2012-02-29 20:18:41.380693+00:00,2012-02-29 20:18:41.380693+00:00,ID4872
10,Turning & Milling - Machine 8,2012-02-29 20:18:41.380715+00:00,2012-02-29 20:18:41.380715+00:00,2012-02-29 20:18:41.380715+00:00,ID4445
8,Laser Marking - Machine 7,2012-02-29 20:28:31.719641+00:00,2012-03-01 11:12:00.000000+00:00,2012-03-01 11:49:34.608451+00:00,ID0998
10,Turning - Machine 9,2012-02-29 20:28:32.835598+00:00,2012-02-29 20:28:32.835598+00:00,2012-03-03 23:19:10.448615+00:00,ID4641
10,Turning & Milling - Machine 6,2012-02-29 20:28:39.322045+00:00,2012-02-29 20:28:39.322046+00:00,2012-03-01 01:31:52.672620+00:00,ID4794
10,Turning & Milling - Machine 5,2012-02-29 21:26:09.587554+00:00,2012-03-01 00:00:00.000000+00:00,2012-03-01 00:39:30.000000+00:00,ID0997
1,Turn & Mill. & Screw Assem - Machine 10,2012-02-29 21:41:35.676605+00:00,2012-03-01 00:18:03.218676+00:00,2012-03-01 04:25:08.370418+00:00,ID4932
10,Turning & Milling - Machine 4,2012-02-29 22:27:39.041054+00:00,2012-03-01 00:00:00.000000+00:00,2012-03-01 01:35:19.396439+00:00,ID4429
1,Packing,2012-02-29 22:29:46.916219+00:00,2012-03-01 00:00:00.000000+00:00,2012-03-01 00:28:34.919714+00:00,ID4491
9,Change Version - Machine 22,2012-02-29 23:24:51.909450+00:00,2012-03-05 20:48:00.000000+00:00,2012-03-06 21:37:13.255385+00:00,ID4851
10,Turning & Milling - Machine 9,2012-03-01 00:09:08.217768+00:00,2012-03-01 00:09:08.217769+00:00,2012-03-01 09:36:08.217769+00:00,ID4162
9,Laser Marking - Machine 7,2012-03-01 00:26:58.221253+00:00,2012-03-01 00:26:58.221253+00:00,2012-03-01 00:28:36.374307+00:00,ID4882
6,Laser Marking - Machine 7,2012-03-01 00:27:24.171534+00:00,2012-03-01 00:27:24.171535+00:00,2012-03-01 01:11:24.171535+00:00,ID0420
3,Laser Marking - Machine 7,2012-03-01 01:06:59.477179+00:00,2012-03-01 01:06:59.477178+00:00,2012-03-01 01:08:59.477178+00:00,ID4528
7,Round Grinding - Machine 19,2012-03-01 01:20:45.241438+00:00,2012-03-01 06:36:38.670908+00:00,2012-03-01 06:51:04.742216+00:00,ID4160
7,Turning - Machine 9,2012-03-01 02:27:04.476436+00:00,2012-03-01 04:25:08.370418+00:00,2012-03-01 07:53:38.369419+00:00,ID4932
10,Turning - Machine 8,2012-03-01 02:38:54.777492+00:00,2012-03-01 02:38:54.777492+00:00,2012-03-01 09:33:34.253564+00:00,ID4799
7,Turning & Milling - Machine 5,2012-03-01 02:49:05.065408+00:00,2012-03-01 02:49:05.065407+00:00,2012-03-01 03:27:05.065407+00:00,ID4355
10,Turning & Milling - Machine 4,2012-03-01 03:04:54.046224+00:00,2012-03-01 03:04:54.046224+00:00,2012-03-01 08:35:28.002963+00:00,ID4718
1,Turn & Mill. & Screw Assem - Machine 10,2012-03-01 04:25:08.399646+00:00,2012-03-01 04:25:08.399646+00:00,2012-03-01 05:40:08.399646+00:00,ID0937
1,Turning & Milling - Machine 8,2012-03-01 05:01:39.171944+00:00,2012-03-01 05:01:39.171944+00:00,2012-03-01 05:01:39.171944+00:00,ID4872
10,Packing,2012-03-01 05:26:50.635662+00:00,2012-03-01 05:26:50.635663+00:00,2012-03-01 06:07:32.873849+00:00,ID4291
6,Turning & Milling - Machine 8,2012-03-01 06:59:22.751128+00:00,2012-03-01 06:59:22.751127+00:00,2012-03-01 06:59:22.751127+00:00,ID4445
9,Grinding Rework,2012-03-01 07:30:02.437298+00:00,2012-03-01 08:48:00.000000+00:00,2012-03-01 08:49:46.331630+00:00,ID4882
4,Packing,2012-03-01 07:38:49.839228+00:00,2012-03-01 07:38:49.839228+00:00,2012-03-01 07:58:49.839228+00:00,ID4493
7,Turning - Machine 9,2012-03-01 07:53:38.369419+00:00,2012-03-01 07:53:38.369419+00:00,2012-03-01 11:22:08.368420+00:00,ID4932
4,Grinding Rework,2012-03-01 08:48:46.194384+00:00,2012-03-01 08:49:46.331630+00:00,2012-03-01 08:54:06.041091+00:00,ID4882
1,Turning & Milling - Machine 10,2012-03-01 09:01:10.947696+00:00,2012-03-01 09:01:10.947696+00:00,2012-03-01 10:16:10.947696+00:00,ID4142
8,Turn & Mill. & Screw Assem - Machine 9,2012-03-01 09:08:10.699626+00:00,2012-03-01 09:08:10.699626+00:00,2012-03-01 09:35:16.916795+00:00,ID3846
6,Turning Q.C.,2012-03-01 09:43:29.562097+00:00,2012-03-01 09:43:29.562097+00:00,2012-03-01 10:20:42.606569+00:00,ID4618
3,Lapping - Machine 1,2012-03-01 09:44:54.472810+00:00,2012-03-01 09:44:54.472811+00:00,2012-03-01 10:34:04.536260+00:00,ID4528
7,Turning & Milling - Machine 6,2012-03-01 09:45:06.323728+00:00,2012-03-01 09:45:06.323728+00:00,2012-03-01 11:05:28.356164+00:00,ID4529
10,Turn & Mill. & Screw Assem - Machine 10,2012-03-01 09:45:06.917785+00:00,2012-03-01 09:45:06.917785+00:00,2012-03-01 11:00:06.917785+00:00,ID0937
10,Round Grinding - Machine 12,2012-03-01 10:37:38.254341+00:00,2012-03-01 10:37:38.254342+00:00,2012-03-01 10:47:33.050391+00:00,ID4872
10,Turning & Milling - Machine 4,2012-03-01 10:59:51.055408+00:00,2012-03-01 10:59:51.055408+00:00,2012-03-01 12:44:09.544843+00:00,ID0997
4,Fix - Machine 3,2012-03-01 12:15:54.374453+00:00,2012-03-01 12:15:54.374452+00:00,2012-03-01 13:09:14.615520+00:00,ID4445
8,Turn & Mill. & Screw Assem - Machine 9,2012-03-01 12:23:17.624129+00:00,2012-03-01 12:23:17.624129+00:00,2012-03-01 12:51:24.047716+00:00,ID3846
7,Turning & Milling - Machine 6,2012-03-01 13:38:21.261050+00:00,2012-03-01 13:38:21.261050+00:00,2012-03-01 16:06:43.501647+00:00,ID4794
1,Round Grinding - Machine 19,2012-03-01 14:03:09.253878+00:00,2012-03-01 16:00:00.000000+00:00,2012-03-01 16:28:18.807909+00:00,ID4160
2,Turning & Milling - Machine 9,2012-03-01 14:31:09.450633+00:00,2012-03-01 14:31:09.450633+00:00,2012-03-01 15:09:09.450633+00:00,ID4140
10,Packing,2012-03-01 14:56:56.075424+00:00,2012-03-02 00:00:00.000000+00:00,2012-03-02 00:12:45.470973+00:00,ID4820
6,Packing,2012-03-01 14:57:37.295354+00:00,2012-03-01 14:57:37.295354+00:00,2012-03-01 15:30:40.128012+00:00,ID4491
2,Turning & Milling - Machine 9,2012-03-01 15:09:09.450633+00:00,2012-03-01 15:09:09.450633+00:00,2012-03-01 15:09:39.450633+00:00,ID4429
2,Turning & Milling - Machine 9,2012-03-01 15:09:39.450633+00:00,2012-03-01 15:09:39.450633+00:00,2012-03-01 15:14:29.555164+00:00,ID4132
2,Turning & Milling - Machine 9,2012-03-01 15:14:32.495697+00:00,2012-03-01 16:00:00.000000+00:00,2012-03-01 16:29:00.000000+00:00,ID4287
8,Lapping - Machine 1,2012-03-01 15:34:15.121748+00:00,2012-03-01 15:34:15.121748+00:00,2012-03-01 16:29:16.606961+00:00,ID0420
4,Grinding Rework,2012-03-01 15:46:27.347318+00:00,2012-03-02 00:00:00.000000+00:00,2012-03-02 00:06:00.282762+00:00,ID4882
2,Turning - Machine 8,2012-03-01 16:01:16.100782+00:00,2012-03-01 16:01:16.100782+00:00,2012-03-02 00:13:16.100782+00:00,ID3718
2,Turning & Milling - Machine 9,2012-03-01 16:29:00.000009+00:00,2012-03-01 16:29:00.000009+00:00,2012-03-02 09:08:00.000009+00:00,ID4162
3,Lapping - Machine 1,2012-03-01 16:33:10.681267+00:00,2012-03-01 16:33:10.681267+00:00,2012-03-02 01:00:47.184318+00:00,ID4355
3,Final Inspection Q.C.,2012-03-01 17:03:19.180678+00:00,2012-03-02 00:00:00.000000+00:00,2012-03-02 00:00:11.356387+00:00,ID4163
11,Milling - Machine 16,2012-03-01 17:26:21.644849+00:00,2012-03-04 06:24:00.000000+00:00,2012-03-04 06:37:45.391479+00:00,ID4326
4,Turning Q.C.,2012-03-01 17:57:20.889264+00:00,2012-03-02 00:00:00.000000+00:00,2012-03-02 00:44:02.589244+00:00,ID4493
10,Turning - Machine 8,2012-03-01 18:37:55.157832+00:00,2012-03-02 00:00:00.000000+00:00,2012-03-02 09:36:13.688393+00:00,ID4622
5,Laser Marking - Machine 7,2012-03-01 19:35:10.053612+00:00,2012-03-01 19:35:10.053612+00:00,2012-03-01 19:45:10.053613+00:00,ID4385
4,Fix - Machine 3,2012-03-01 21:03:38.673579+00:00,2012-03-02 00:00:00.000000+00:00,2012-03-02 00:37:14.742175+00:00,ID4445
3,Round Grinding - Manual,2012-03-01 23:32:02.904504+00:00,2012-03-02 00:00:00.000000+00:00,2012-03-02 02:02:30.258245+00:00,ID4528
6,Final Inspection - Weighting,2012-03-02 00:29:10.022626+00:00,2012-03-02 00:44:02.589244+00:00,2012-03-02 01:16:22.589244+00:00,ID4493
4,Stress Relief,2012-03-02 00:44:31.958414+00:00,2012-03-05 16:48:00.000000+00:00,2012-03-08 07:24:16.379315+00:00,ID3998
1,Round Grinding - Machine 19,2012-03-02 00:50:57.682515+00:00,2012-03-07 11:12:00.000000+00:00,2012-03-07 11:23:58.245800+00:00,ID4160
6,Turning Q.C.,2012-03-02 00:59:37.239103+00:00,2012-03-02 07:12:00.000000+00:00,2012-03-02 10:49:21.448736+00:00,ID4618
10,Fix EDM,2012-03-02 04:03:20.202661+00:00,2012-03-02 06:24:00.000000+00:00,2012-03-02 06:28:30.674475+00:00,ID4861
4,Grinding Rework,2012-03-02 04:50:01.670532+00:00,2012-03-02 09:36:00.000000+00:00,2012-03-02 09:42:00.000000+00:00,ID0998
