case_id,activity,enable_time,start_time,end_time,resource
3,Laser Marking - Machine 7,2012-02-29 12:43:01.481810+00:00,2012-02-29 14:24:00.000000+00:00,2012-02-29 14:25:22.147365+00:00,ID0998
8,Turning & Milling - Machine 6,2012-02-29 12:52:05.222966+00:00,2012-02-29 12:52:05.222966+00:00,2012-02-29 13:43:35.441843+00:00,ID4718
4,Fix EDM,2012-02-29 13:38:16.635025+00:00,2012-03-01 08:00:00.000000+00:00,2012-03-02 00:24:00.000000+00:00,ID3767
1,Final Inspection Q.C.,2012-02-29 14:04:49.678461+00:00,2012-02-29 14:04:49.678461+00:00,2012-02-29 15:04:15.396541+00:00,ID4493
3,Laser Marking - Machine 7,2012-02-29 14:31:20.940378+00:00,2012-02-29 14:31:20.940379+00:00,2012-02-29 14:33:20.940379+00:00,ID4528
5,Turning & Milling - Machine 6,2012-02-29 14:42:14.048827+00:00,2012-02-29 14:42:14.048827+00:00,2012-02-29 16:34:25.891027+00:00,ID4794
9,Milling - Machine 10,2012-02-29 15:00:00.000000+00:00,2012-02-29 15:00:00.000000+00:00,2012-02-29 16:15:00.000000+00:00,ID0937
1,Laser Marking - Machine 7,2012-02-29 15:29:24.809337+00:00,2012-02-29 15:29:24.809336+00:00,2012-02-29 15:57:43.830688+00:00,ID4445
4,Turning & Milling - Machine 6,2012-02-29 15:33:43.819276+00:00,2012-02-29 15:33:43.819276+00:00,2012-02-29 16:11:16.151932+00:00,ID4641
10,Turning - Machine 9,2012-02-29 15:52:02.108578+00:00,2012-02-29 16:00:00.000000+00:00,2012-03-01 12:03:07.153135+00:00,ID4132
10,Turning & Milling - Machine 9,2012-02-29 15:52:02.146897+00:00,2012-02-29 15:52:02.146897+00:00,2012-02-29 16:30:02.146897+00:00,ID4140
10,Turning & Milling - Machine 8,2012-02-29 15:52:21.509321+00:00,2012-02-29 15:52:21.509321+00:00,2012-03-01 06:04:21.509321+00:00,ID4783
8,Turning & Milling - Machine 6,2012-02-29 15:57:27.856517+00:00,2012-02-29 15:57:27.856516+00:00,2012-02-29 16:59:06.499716+00:00,ID4932
10,Turning & Milling - Machine 4,2012-02-29 16:23:05.577481+00:00,2012-02-29 16:23:05.577481+00:00,2012-02-29 20:38:07.509721+00:00,ID4167
10,Turning & Milling - Machine 9,2012-02-29 16:30:02.146897+00:00,2012-02-29 16:30:02.146897+00:00,2012-02-29 16:30:02.146897+00:00,ID4529
8,Turning - Machine 9,2012-02-29 16:33:05.470905+00:00,2012-02-29 16:33:05.470905+00:00,2012-02-29 16:37:23.113608+00:00,ID3846
4,Packing,2012-02-29 16:40:47.103123+00:00,2012-02-29 16:40:47.103123+00:00,2012-02-29 16:59:40.777620+00:00,ID4491
4,Laser Marking - Machine 7,2012-02-29 17:03:43.086427+00:00,2012-02-29 17:03:43.086427+00:00,2012-02-29 17:57:30.802889+00:00,ID4872
10,Turning & Milling - Machine 6,2012-02-29 17:35:15.159451+00:00,2012-02-29 17:35:15.159451+00:00,2012-02-29 18:53:00.447972+00:00,ID4718
7,Turning & Milling - Machine 4,2012-02-29 17:40:48.081445+00:00,2012-02-29 17:40:48.081445+00:00,2012-02-29 17:55:09.491420+00:00,ID4641
4,Packing,2012-02-29 18:10:56.075882+00:00,2012-02-29 18:10:56.075883+00:00,2012-02-29 18:30:44.650683+00:00,ID4291
10,Turning & Milling - Machine 5,2012-02-29 18:19:59.107567+00:00,2012-02-29 18:19:59.107567+00:00,2012-02-29 18:57:59.107567+00:00,ID4355
1,Grinding Rework,2012-02-29 19:43:03.274268+00:00,2012-03-01 11:12:00.000000+00:00,2012-03-01 11:18:00.000000+00:00,ID0998
8,Turning & Milling - Machine 4,2012-02-29 19:54:24.387063+00:00,2012-02-29 19:54:24.387063+00:00,2012-03-01 00:17:34.400612+00:00,ID4429
2,Turning & Milling - Machine 4,2012-02-29 19:58:05.564559+00:00,2012-02-29 19:58:05.564559+00:00,2012-03-01 00:17:39.919914+00:00,ID4529
6,Laser Marking - Machine 7,2012-02-29 20:16:18.395788+00:00,2012-02-29 20:16:18.395788+00:00,2012-03-01 00:12:18.395788+00:00,ID0420
7,Round Grinding - Machine 12,2012-02-29 20:27:59.875685+00:00,2012-02-29 20:27:59.875685+00:00,2012-03-01 03:15:27.570922+00:00,ID4528
10,Turning & Milling - Machine 4,2012-02-29 21:26:26.084214+00:00,2012-03-01 00:00:00.000000+00:00,2012-03-01 04:37:52.232998+00:00,ID4794
8,Turning & Milling - Machine 6,2012-02-29 23:22:38.572712+00:00,2012-03-01 00:00:00.000000+00:00,2012-03-01 01:15:00.000000+00:00,ID0937
7,Turning & Milling - Machine 8,2012-02-29 23:33:21.626685+00:00,2012-03-01 06:24:00.000000+00:00,2012-03-01 06:33:20.591747+00:00,ID4219
0,Lapping - Machine 1,2012-03-01 00:16:19.804094+00:00,2012-03-01 06:24:00.000000+00:00,2012-03-01 07:13:30.000000+00:00,ID4163
5,Round  Q.C.,2012-03-01 00:25:47.269674+00:00,2012-03-01 00:25:47.269674+00:00,2012-03-01 01:35:22.625992+00:00,ID4493
2,Turning & Milling - Machine 4,2012-03-01 00:25:49.426447+00:00,2012-03-01 00:25:49.426447+00:00,2012-03-01 02:53:34.954872+00:00,ID0997
10,Round Grinding - Machine 3,2012-03-01 02:20:28.358214+00:00,2012-03-01 12:00:00.000000+00:00,2012-03-01 12:21:47.169924+00:00,ID4385
7,Turning Q.C.,2012-03-01 03:43:39.890053+00:00,2012-03-01 06:24:00.000000+00:00,2012-03-01 06:26:29.314752+00:00,ID4287
2,Turning & Milling - Machine 4,2012-03-01 03:44:19.040556+00:00,2012-03-01 03:44:19.040555+00:00,2012-03-01 05:40:10.302450+00:00,ID4932
8,Turning & Milling - Machine 4,2012-03-01 03:46:51.933000+00:00,2012-03-01 04:48:00.000000+00:00,2012-03-01 06:51:53.344494+00:00,ID4641
0,Lapping - Machine 1,2012-03-01 07:16:41.180732+00:00,2012-03-01 07:16:41.180732+00:00,2012-03-01 08:26:21.348705+00:00,ID4445
2,Laser Marking - Machine 7,2012-03-01 08:22:42.905410+00:00,2012-03-01 08:22:42.905410+00:00,2012-03-01 08:22:42.905410+00:00,ID3846
8,Turning Q.C.,2012-03-01 09:26:23.935628+00:00,2012-03-01 09:26:23.935629+00:00,2012-03-01 11:24:48.277669+00:00,ID4618
6,Grinding Rework,2012-03-01 10:28:29.440686+00:00,2012-03-01 12:48:00.000000+00:00,2012-03-02 00:10:22.525095+00:00,ID4882
8,Packing,2012-03-01 11:14:47.331557+00:00,2012-03-01 11:14:47.331557+00:00,2012-03-01 11:32:49.843185+00:00,ID4491
7,Round Grinding - Machine 12,2012-03-01 11:36:47.557533+00:00,2012-03-01 11:36:47.557533+00:00,2012-03-01 11:41:49.237342+00:00,ID4872
7,Packing,2012-03-01 12:33:53.709146+00:00,2012-03-01 12:33:53.709146+00:00,2012-03-01 13:26:02.768819+00:00,ID4291
8,Turning Q.C.,2012-03-01 15:56:18.527773+00:00,2012-03-01 15:56:18.527773+00:00,2012-03-01 16:40:28.894254+00:00,ID4493
0,Lapping - Machine 1,2012-03-01 16:04:10.996259+00:00,2012-03-01 16:04:10.996259+00:00,2012-03-02 00:49:40.499486+00:00,ID4355
8,Stress Relief,2012-03-01 16:40:29.374332+00:00,2012-03-05 16:48:00.000000+00:00,2012-03-08 07:42:26.478669+00:00,ID3998
5,Packing,2012-03-01 17:56:03.849770+00:00,2012-03-02 00:00:00.000000+00:00,2012-03-02 00:07:58.117035+00:00,ID4820
10,Laser Marking - Machine 7,2012-03-01 18:57:25.861216+00:00,2012-03-02 00:00:00.000000+00:00,2012-03-02 00:44:00.000000+00:00,ID0420
1,Grinding Rework,2012-03-01 19:41:23.649222+00:00,2012-03-02 09:36:00.000000+00:00,2012-03-02 09:42:00.000000+00:00,ID0998
4,Turning - Machine 9,2012-03-01 20:47:56.060897+00:00,2012-03-02 00:00:00.000000+00:00,2012-03-02 03:28:29.999001+00:00,ID4932
7,Turning & Milling - Machine 8,2012-03-01 22:16:39.433189+00:00,2012-03-02 00:00:00.000000+00:00,2012-03-02 01:13:00.767035+00:00,ID4529
5,Fix EDM,2012-03-01 22:37:22.355108+00:00,2012-03-02 06:24:00.000000+00:00,2012-03-02 06:56:51.287335+00:00,ID4861
5,Turning Q.C.,2012-03-02 00:53:10.744265+00:00,2012-03-02 05:36:00.000000+00:00,2012-03-02 05:40:30.372777+00:00,ID4287
8,Packing,2012-03-02 01:00:52.269223+00:00,2012-03-02 01:00:52.269223+00:00,2012-03-02 01:34:25.442242+00:00,ID4491
8,Packing,2012-03-02 02:30:35.696202+00:00,2012-03-02 02:30:35.696202+00:00,2012-03-02 03:05:48.077627+00:00,ID4291
7,Turning & Milling - Machine 8,2012-03-02 02:37:20.381597+00:00,2012-03-02 02:37:20.381597+00:00,2012-03-02 03:41:41.661472+00:00,ID0997
4,Turning - Machine 9,2012-03-02 03:28:30.342755+00:00,2012-03-03 23:12:00.000000+00:00,2012-03-03 23:14:08.909118+00:00,ID4641
7,Turning & Milling - Machine 8,2012-03-02 03:41:41.747797+00:00,2012-03-02 03:41:41.747797+00:00,2012-03-02 06:18:09.202733+00:00,ID4794
10,Round  Q.C.,2012-03-02 03:58:09.137141+00:00,2012-03-02 03:58:09.137141+00:00,2012-03-02 05:04:08.627784+00:00,ID4493
10,Turning & Milling - Machine 8,2012-03-02 04:19:03.185070+00:00,2012-03-02 04:19:03.185070+00:00,2012-03-04 00:55:03.186070+00:00,ID4783
8,Packing,2012-03-02 04:57:13.001296+00:00,2012-03-04 00:00:00.000000+00:00,2012-03-04 00:21:35.008710+00:00,ID4820
2,Packing,2012-03-02 05:04:21.294818+00:00,2012-03-02 05:04:21.294818+00:00,2012-03-02 05:28:07.770286+00:00,ID4491
2,Laser Marking - Machine 7,2012-03-02 05:13:13.857492+00:00,2012-03-02 05:13:13.857492+00:00,2012-03-02 05:31:58.857492+00:00,ID0937
10,Final Inspection Q.C.,2012-03-02 05:39:03.572433+00:00,2012-03-02 05:39:03.572433+00:00,2012-03-02 05:41:05.247191+00:00,ID4163
2,Laser Marking - Machine 7,2012-03-02 05:57:56.107326+00:00,2012-03-02 05:57:56.107326+00:00,2012-03-02 05:59:56.107326+00:00,ID4528
10,Packing,2012-03-02 06:31:52.083400+00:00,2012-03-02 06:31:52.083400+00:00,2012-03-02 06:54:37.902827+00:00,ID4291
5,Packing,2012-03-02 07:02:12.694978+00:00,2012-03-02 07:02:12.694978+00:00,2012-03-02 07:22:12.694978+00:00,ID4493
10,Final Inspection Q.C.,2012-03-02 07:34:53.392445+00:00,2012-03-02 07:34:53.392445+00:00,2012-03-02 07:40:09.349755+00:00,ID4618
5,Packing,2012-03-02 09:34:30.932881+00:00,2012-03-02 09:34:30.932881+00:00,2012-03-02 09:51:32.491460+00:00,ID4491
5,Turn & Mill. & Screw Assem - Machine 10,2012-03-02 10:58:29.026502+00:00,2012-03-02 12:48:00.000000+00:00,2012-03-04 06:41:27.826392+00:00,ID3846
5,Fix - Machine 3,2012-03-02 12:00:12.453363+00:00,2012-03-02 12:00:12.453362+00:00,2012-03-02 12:40:49.048430+00:00,ID4445
7,Packing,2012-03-02 13:02:47.906373+00:00,2012-03-03 08:48:00.000000+00:00,2012-03-03 21:41:08.339713+00:00,ID4291
4,Packing,2012-03-02 17:13:04.461380+00:00,2012-03-03 08:48:00.000000+00:00,2012-03-03 12:56:00.000000+00:00,ID4493
2,Packing,2012-03-02 18:09:22.813179+00:00,2012-03-03 08:48:00.000000+00:00,2012-03-03 12:51:34.084389+00:00,ID4491
4,Packing,2012-03-02 18:18:45.876229+00:00,2012-03-03 12:51:34.084389+00:00,2012-03-03 21:51:46.804085+00:00,ID4491
7,Turning & Milling - Machine 6,2012-03-02 22:32:51.443900+00:00,2012-03-03 08:48:00.000000+00:00,2012-03-04 01:36:01.015027+00:00,ID4718
10,Turning Q.C.,2012-03-03 00:49:44.308652+00:00,2012-03-04 00:00:00.000000+00:00,2012-03-04 00:19:42.020863+00:00,ID4287
8,Laser Marking - Machine 7,2012-03-03 02:22:05.838704+00:00,2012-03-03 08:48:00.000000+00:00,2012-03-03 23:48:06.096188+00:00,ID4872
3,Laser Marking - Machine 7,2012-03-03 03:22:48.735293+00:00,2012-03-04 09:36:00.000000+00:00,2012-03-04 09:46:00.000001+00:00,ID4385
2,Grinding Rework - Machine 2,2012-03-03 05:26:32.807254+00:00,2012-03-03 08:48:00.000000+00:00,2012-03-04 06:13:11.781134+00:00,ID4355
10,Laser Marking - Machine 7,2012-03-03 06:31:25.395943+00:00,2012-03-04 00:00:00.000000+00:00,2012-03-04 00:00:00.658220+00:00,ID4882
2,Turning Q.C.,2012-03-03 16:45:02.077695+00:00,2012-03-04 08:48:00.000000+00:00,2012-03-04 08:48:00.000000+00:00,ID4163
7,Turning Q.C.,2012-03-03 16:52:32.184185+00:00,2012-03-04 14:24:00.000000+00:00,2012-03-05 06:34:47.212508+00:00,ID4618
8,Packing,2012-03-03 18:14:49.114867+00:00,2012-03-03 21:36:00.000000+00:00,2012-03-03 21:56:00.000000+00:00,ID4493
5,Turning Q.C.,2012-03-03 20:06:19.134865+00:00,2012-03-03 21:56:00.000000+00:00,2012-03-03 23:55:43.362931+00:00,ID4493
11,Turning & Milling - Machine 8,2012-03-03 22:00:00.000000+00:00,2012-03-04 09:36:00.000000+00:00,2012-03-04 16:25:56.849048+00:00,ID4219
11,Turning & Milling - Machine 9,2012-03-03 22:00:00.000000+00:00,2012-03-03 22:00:00.000000+00:00,2012-03-03 23:50:00.000000+00:00,ID4140
11,Turning - Machine 9,2012-03-03 22:00:15.302571+00:00,2012-03-04 06:24:00.000000+00:00,2012-03-04 16:09:21.533754+00:00,ID4132
11,Turning & Milling - Machine 5,2012-03-03 22:24:38.731004+00:00,2012-03-03 23:12:00.000000+00:00,2012-03-03 23:35:02.304602+00:00,ID4167
0,Grinding Rework - Machine 2,2012-03-03 22:30:48.145117+00:00,2012-03-03 23:48:06.096188+00:00,2012-03-04 00:42:06.097188+00:00,ID4872
11,Turning & Milling - Machine 10,2012-03-03 23:06:12.603425+00:00,2012-03-03 23:12:00.000000+00:00,2012-03-04 00:27:00.001000+00:00,ID4142
10,Stress Relief,2012-03-04 00:19:50.533246+00:00,2012-03-04 00:19:50.533246+00:00,2012-03-04 00:31:50.533246+00:00,ID4932
11,Turning & Milling - Machine 6,2012-03-04 00:26:09.687115+00:00,2012-03-04 00:26:09.687115+00:00,2012-03-04 01:29:53.673789+00:00,ID4429
0,Fix - Machine 19,2012-03-04 00:44:06.097188+00:00,2012-03-04 00:44:06.097188+00:00,2012-03-04 07:29:06.096189+00:00,ID4528
8,Grinding Rework - Machine 2,2012-03-04 00:46:31.984429+00:00,2012-03-04 00:46:31.984429+00:00,2012-03-04 01:40:31.984429+00:00,ID4872
11,Turning & Milling - Machine 5,2012-03-04 00:59:17.605556+00:00,2012-03-04 00:59:17.605556+00:00,2012-03-04 02:11:16.164138+00:00,ID4529
7,Laser Marking - Machine 7,2012-03-04 01:54:19.776859+00:00,2012-03-04 01:54:19.776859+00:00,2012-03-04 02:38:19.776859+00:00,ID0420
11,Fix EDM,2012-03-04 06:12:42.587164+00:00,2012-03-04 06:24:00.000000+00:00,2012-03-05 16:12:00.000000+00:00,ID3767
11,Packing,2012-03-04 06:27:01.464707+00:00,2012-03-04 06:27:01.464708+00:00,2012-03-04 07:10:04.353675+00:00,ID4291
8,Grinding Rework - Machine 2,2012-03-04 06:36:24.196096+00:00,2012-03-04 06:36:24.196095+00:00,2012-03-04 07:30:24.196095+00:00,ID4872
8,Grinding Rework - Machine 2,2012-03-04 07:51:44.677395+00:00,2012-03-04 07:51:44.677396+00:00,2012-03-04 13:54:13.933148+00:00,ID4355
5,Flat Grinding - Machine 11,2012-03-04 09:17:48.357821+00:00,2012-03-04 16:00:00.000000+00:00,2012-03-04 16:44:21.929127+00:00,ID0998
